Session,Frame,LeftPlayerMotion,RightPlayerMotion
S23,1466,0,553
S23,1467,0,348
S23,1468,0,255
S23,1469,0,173
S23,1470,0,91
S23,1471,0,83
S23,1472,0,74
S23,1473,0,53
S23,1474,0,304
S23,1475,0,732
S23,1476,0,285
S23,1477,0,46
S23,1478,0,54
S23,1479,0,282
S23,1480,0,393
S23,1481,0,269
S23,1482,0,157
S23,1483,0,174
S23,1484,0,311
S23,1485,0,369
S23,1486,0,191
S23,1487,0,146
S23,1488,0,4
S23,1489,0,0
S23,1490,0,3
S23,1491,0,32
S23,1492,0,52
S23,1493,0,133
S23,1494,0,54
S23,1495,0,7
S23,1496,0,67
S23,1497,0,32
S23,1498,0,54
S23,1499,0,147
S23,1500,0,235
S23,1501,0,31
S23,1502,0,25
S23,1503,0,336
S23,1504,0,778
S23,1505,0,699
S23,1506,0,500
S23,1507,0,145
S23,1508,0,13
S23,1509,0,13
S23,1510,0,53
S23,1511,0,56
S23,1512,0,45
S23,1513,0,87
S23,1514,0,47
S23,1515,0,71
S23,1516,0,281
S23,1517,0,224
S23,1518,0,250
S23,1519,0,274
S23,1520,0,74
S23,1521,0,139
S23,1522,0,127
S23,1523,0,148
S23,1524,0,9
S23,1525,0,33
S23,1526,0,405
S23,1527,0,612
S23,1528,0,477
S23,1529,0,307
S23,1530,0,148
S23,1531,0,32
S23,1532,0,12
S23,1533,0,48
S23,1534,0,71
S23,1535,0,45
S23,1536,0,68
S23,1537,0,0
S23,1538,0,21
S23,1539,0,125
S23,1540,0,354
S23,1541,0,225
S23,1542,0,189
S23,1543,0,300
S23,1544,0,345
S23,1545,0,476
S23,1546,0,323
S23,1547,0,286
S23,1548,0,567
S23,1549,0,837
S23,1550,0,557
S23,1551,0,575
S23,1552,0,468
S23,1553,0,344
S23,1554,0,302
S23,1555,0,184
S23,1556,0,155
S23,1557,0,75
S23,1558,0,124
S23,1559,0,113
S23,1560,0,108
S23,1561,0,74
S23,1562,0,77
S23,1563,0,103
S23,1564,0,98
S23,1565,0,173
S23,1566,0,253
S23,1567,0,319
S23,1568,0,361
S23,1569,0,398
S23,1570,0,475
S23,1571,0,515
S23,1572,0,355
S23,1573,0,112
S23,1574,0,44
S23,1575,0,0
S23,1576,2,4
S23,1577,2,235
S23,1578,0,191
S23,1579,132,20
S23,1580,662,27
S23,1581,1110,107
S23,1582,1266,135
S23,1583,1339,77
S23,1584,971,93
S23,1585,341,72
S23,1586,199,80
S23,1587,767,73
S23,1588,1213,84
S23,1589,1150,102
S23,1590,561,29
S23,1591,52,26
S23,1592,161,16
S23,1593,529,28
S23,1594,493,54
S23,1595,248,87
S23,1596,64,88
S23,1597,20,68
S23,1598,27,15
S23,1599,10,6
S23,1600,0,121
S23,1601,42,162
S23,1602,29,40
S23,1603,13,9
S23,1604,0,12
S23,1605,4,13
S23,1606,0,33
S23,1607,0,62
S23,1608,0,106
S23,1609,0,272
S23,1610,0,170
S23,1611,0,89
S23,1612,0,69
S23,1613,0,68
S23,1614,0,126
S23,1615,0,171
S23,1616,0,243
S23,1617,0,434
S23,1618,0,566
S23,1619,0,522
S23,1620,10,624
S23,1621,0,890
S23,1622,0,1181
S23,1623,0,1173
S23,1624,0,879
S23,1625,0,1336
S23,1626,7,1800
S23,1627,3,1573
S23,1628,1,1196
S23,1629,14,801
S23,1630,115,613
S23,1631,55,1094
S23,1632,5,680
S23,1633,37,285
S23,1634,12,71
S23,1635,1,493
S23,1636,0,483
S23,1637,5,512
S23,1638,0,548
S23,1639,0,265
S23,1640,0,111
S23,1641,0,1
S23,1642,0,8
S23,1643,0,170
S23,1644,2,213
S23,1645,2,155
S23,1646,27,173
S23,1647,57,172
S23,1648,54,210
S23,1649,18,238
S23,1650,16,177
S23,1651,0,121
S23,1652,0,51
S23,1653,0,0
S23,1654,0,23
S23,1655,0,63
S23,1656,3,8
S23,1657,0,111
S23,1658,0,71
S23,1659,0,61
S23,1660,47,120
S23,1661,84,49
S23,1662,39,122
S23,1663,1,235
S23,1664,14,127
S23,1665,18,96
S23,1666,12,35
S23,1667,6,164
S23,1668,21,54
S23,1669,70,1
S23,1670,36,174
S23,1671,13,152
S23,1672,14,81
S23,1673,66,81
S23,1674,43,102
S23,1675,25,231
S23,1676,41,133
S23,1677,127,135
S23,1678,150,173
S23,1679,87,240
S23,1680,102,79
S23,1681,70,19
S23,1682,69,44
S23,1683,63,100
S23,1684,65,90
S23,1685,55,143
S23,1686,53,179
S23,1687,11,199
S23,1688,0,253
S23,1689,0,223
S23,1690,0,71
S23,1691,0,36
S23,1692,0,99
S23,1693,0,112
S23,1694,2,177
S23,1695,2,107
S23,1696,12,3
S23,1697,4,2
S23,1698,0,0
S23,1699,0,0
S23,1700,0,93
S23,1701,0,72
S23,1702,0,98
S23,1703,0,133
S23,1704,0,132
S23,1705,0,179
S23,1706,0,367
S23,1707,0,425
S23,1708,0,319
S23,1709,0,238
S23,1710,40,124
S23,1711,21,6
S23,1712,3,4
S23,1713,4,121
S23,1714,0,75
S23,1715,4,94
S23,1716,2,76
S23,1717,0,37
S23,1718,0,30
S23,1719,0,19
S23,1720,0,211
S23,1721,0,498
S23,1722,8,570
S23,1723,40,543
S23,1724,244,805
S23,1725,693,1654
S23,1726,1244,2630
S23,1727,1559,3160
S23,1728,1514,3550
S23,1729,1311,3432
S23,1730,893,3437
S23,1731,595,3632
S23,1732,434,3196
S23,1733,168,2322
S23,1734,137,1493
S23,1735,410,778
S23,1736,669,381
S23,1737,895,1038
S23,1738,1245,2066
S23,1739,1525,2886
S23,1740,1705,3581
S23,1741,1508,3847
S23,1742,1179,3806
S23,1743,1021,3727
S23,1744,868,3260
S23,1745,254,2814
S23,1746,264,1367
S23,1747,193,293
S23,1748,147,880
S23,1749,5,863
S23,1750,185,349
S23,1751,221,33
S23,1752,201,484
S23,1753,16,541
S23,1754,0,209
S23,1755,0,8
S23,1756,0,3
S23,1757,1,11
S23,1758,34,32
S23,1759,63,5
S23,1760,33,156
S23,1761,74,114
S23,1762,5,136
S23,1763,0,122
S23,1764,23,10
S23,1765,50,97
S23,1766,63,119
S23,1767,60,36
S23,1768,7,57
S23,1769,8,163
S23,1770,1,1
S23,1771,1,62
S23,1772,0,54
S23,1773,7,89
S23,1774,0,78
S23,1775,2,183
S23,1776,43,91
S23,1777,19,116
S23,1778,4,134
S23,1779,26,139
S23,1780,7,226
S23,1781,0,438
S23,1782,1,414
S23,1783,9,145
S23,1784,0,36
S23,1785,4,315
S23,1786,2,488
S23,1787,0,466
S23,1788,0,226
S23,1789,3,92
S23,1790,15,0
S23,1791,56,0
S23,1792,374,9
S23,1793,387,13
S23,1794,113,1
S23,1795,2,0
S23,1796,0,0
S23,1797,2,0
S23,1798,0,0
S23,1799,0,0
S23,1800,0,0
S23,1801,0,0
S23,1802,0,0
S23,1803,0,6
S23,1804,1,72
S23,1805,2,130
S23,1806,1,133
S23,1807,1,70
S23,1808,0,42
S23,1809,0,45
S23,1810,0,23
S23,1811,0,16
S23,1812,0,29
S23,1813,0,25
S23,1814,0,15
S23,1815,0,84
S23,1816,0,309
S23,1817,0,628
S23,1818,0,1154
S23,1819,0,1694
S23,1820,0,1507
S23,1821,0,1161
S23,1822,0,724
S23,1823,0,279
S23,1824,0,209
S23,1825,0,71
S23,1826,0,133
S23,1827,0,242
S23,1828,0,366
S23,1829,0,396
S23,1830,0,466
S23,1831,0,255
S23,1832,4,458
S23,1833,6,565
S23,1834,5,713
S23,1835,3,641
S23,1836,0,583
S23,1837,0,618
S23,1838,0,589
S23,1839,0,609
S23,1840,0,669
S23,1841,0,913
S23,1842,0,1032
S23,1843,0,916
S23,1844,0,714
S23,1845,0,929
S23,1846,0,1148
S23,1847,0,1208
S23,1848,0,1105
S23,1849,0,898
S23,1850,0,540
S23,1851,0,993
S23,1852,0,1231
S23,1853,0,1407
S23,1854,0,1741
S23,1855,0,990
S23,1856,0,926
S23,1857,0,1301
S23,1858,0,1402
S23,1859,0,1735
S23,1860,0,1755
S23,1861,0,926
S23,1862,0,409
S23,1863,0,909
S23,1864,0,1083
S23,1865,0,990
S23,1866,0,568
S23,1867,0,409
S23,1868,0,649
S23,1869,0,1404
S23,1870,0,1398
S23,1871,0,1124
S23,1872,0,184
S23,1873,0,516
S23,1874,0,905
S23,1875,0,1157
S23,1876,0,878
S23,1877,0,413
S23,1878,1,167
S23,1879,2,68
S23,1880,0,235
S23,1881,0,576
S23,1882,0,777
S23,1883,0,301
S23,1884,0,729
S23,1885,0,1626
S23,1886,0,1739
S23,1887,0,1304
S23,1888,0,902
S23,1889,0,480
S23,1890,0,399
S23,1891,0,610
S23,1892,0,637
S23,1893,0,381
S23,1894,0,230
S23,1895,0,237
S23,1896,0,178
S23,1897,0,47
S23,1898,0,141
S23,1899,0,479
S23,1900,0,688
S23,1901,0,669
S23,1902,0,223
S23,1903,0,112
S23,1904,0,123
S23,1905,0,41
S23,1906,0,58
S23,1907,0,118
S23,1908,0,86
S23,1909,0,95
S23,1910,0,80
S23,1911,0,172
S23,1912,0,98
S23,1913,0,2
S23,1914,0,72
S23,1915,0,156
S23,1916,0,53
S23,1917,0,37
S23,1918,0,442
S23,1919,0,409
S23,1920,0,223
S23,1921,0,263
S23,1922,0,171
S23,1923,0,286
S23,1924,0,658
S23,1925,0,506
S23,1926,3,481
S23,1927,198,182
S23,1928,329,211
S23,1929,109,449
S23,1930,29,375
S23,1931,58,179
S23,1932,59,33
S23,1933,68,103
S23,1934,128,48
S23,1935,71,21
S23,1936,0,118
S23,1937,0,346
S23,1938,0,427
S23,1939,0,805
S23,1940,0,715
S23,1941,0,499
S23,1942,0,226
S23,1943,23,151
S23,1944,120,350
S23,1945,134,459
S23,1946,6,257
S23,1947,40,41
S23,1948,99,1
S23,1949,79,7
S23,1950,41,6
S23,1951,45,12
S23,1952,12,79
S23,1953,5,184
S23,1954,2,146
S23,1955,0,63
S23,1956,0,71
S23,1957,0,178
S23,1958,0,29
S23,1959,0,186
S23,1960,0,535
S23,1961,0,522
S23,1962,0,141
S23,1963,0,7
S23,1964,0,121
S23,1965,0,160
S23,1966,0,73
S23,1967,0,62
S23,1968,0,26
S23,1969,0,84
S23,1970,0,243
S23,1971,0,182
S23,1972,0,41
S23,1973,0,2
S23,1974,0,1
S23,1975,0,9
S23,1976,0,60
S23,1977,0,28
S23,1978,0,31
S23,1979,0,26
S23,1980,0,800
S23,1981,0,2163
S23,1982,79,3558
S23,1983,360,4377
S23,1984,548,4807
S23,1985,838,5294
S23,1986,922,5177
S23,1987,1303,4305
S23,1988,1712,3699
S23,1989,1982,3586
S23,1990,1958,3335
S23,1991,1764,3323
S23,1992,1515,3123
S23,1993,1167,2851
S23,1994,557,2159
S23,1995,53,1472
S23,1996,125,535
S23,1997,171,82
S23,1998,273,8
S23,1999,190,43
S23,2000,189,138
S23,2001,138,113
S23,2002,68,59
S23,2003,85,30
S23,2004,87,61
S23,2005,95,93
S23,2006,489,477
S23,2007,794,871
S23,2008,1102,1073
S23,2009,1453,1146
S23,2010,1196,1593
S23,2011,1388,2399
S23,2012,2793,2914
S23,2013,2737,3133
S23,2014,1935,4122
S23,2015,663,5717
S23,2016,163,6264
S23,2017,52,6048
S23,2018,19,5081
S23,2019,39,3832
S23,2020,42,2112
S23,2021,25,711
S23,2022,10,863
S23,2023,3,1290
S23,2024,2,672
S23,2025,1,244
S23,2026,0,153
S23,2027,0,191
S23,2028,0,101
S23,2029,0,196
S23,2030,0,123
S23,2031,0,167
S23,2032,0,119
S23,2033,0,0
S23,2034,0,22
S23,2035,0,7
S23,2036,0,29
S23,2037,0,15
S23,2038,0,26
S23,2039,0,3
S23,2040,0,16
S23,2041,0,85
S23,2042,0,98
S23,2043,0,65
S23,2044,0,65
S23,2045,0,36
S23,2046,0,0
S23,2047,0,1
S23,2048,0,42
S23,2049,0,88
S23,2050,0,34
S23,2051,0,0
S23,2052,0,0
S23,2053,0,10
S23,2054,0,0
S23,2055,0,0
S23,2056,0,0
S23,2057,0,0
S23,2058,0,10
S23,2059,0,11
S23,2060,0,1
S23,2061,0,10
S23,2062,0,7
S23,2063,0,0
S23,2064,0,0
S23,2065,0,37
S23,2066,0,10
S23,2067,0,32
S23,2068,0,36
S23,2069,0,5
S23,2070,0,0
S23,2071,0,0
S23,2072,0,2
S23,2073,0,18
S23,2074,32,21
S23,2075,3,27
S23,2076,0,14
S23,2077,0,34
S23,2078,0,52
S23,2079,0,3
S23,2080,127,39
S23,2081,493,27
S23,2082,626,37
S23,2083,710,2
S23,2084,771,0
S23,2085,1105,12
S23,2086,1154,0
S23,2087,1146,0
S23,2088,1140,0
S23,2089,1035,0
S23,2090,985,0
S23,2091,932,0
S23,2092,970,0
S23,2093,935,0
S23,2094,794,9
S23,2095,472,10
S23,2096,296,17
S23,2097,289,0
S23,2098,305,2
S23,2099,372,0
S23,2100,747,0
S23,2101,907,5
S23,2102,856,5
S23,2103,642,0
S23,2104,303,1
S23,2105,146,7
S23,2106,273,25
S23,2107,654,56
S23,2108,508,71
S23,2109,365,102
S23,2110,505,9
S23,2111,730,60
S23,2112,959,149
S23,2113,1036,196
S23,2114,1097,0
S23,2115,1159,22
S23,2116,1059,11
S23,2117,821,8
S23,2118,560,24
S23,2119,291,82
S23,2120,85,87
S23,2121,153,44
S23,2122,0,74
S23,2123,32,96
S23,2124,14,65
S23,2125,3,96
S23,2126,16,168
S23,2127,39,52
S23,2128,16,17
S23,2129,62,40
S23,2130,71,61
S23,2131,66,68
S23,2132,72,0
S23,2133,50,13
S23,2134,3,143
S23,2135,0,270
S23,2136,0,393
S23,2137,0,87
S23,2138,0,162
S23,2139,0,366
S23,2140,0,371
S23,2141,0,157
S23,2142,0,73
S23,2143,0,214
S23,2144,0,54
S23,2145,0,75
S23,2146,0,62
S23,2147,5,33
S23,2148,53,112
S23,2149,88,58
S23,2150,51,26
S23,2151,32,106
S23,2152,20,150
S23,2153,29,227
S23,2154,9,35
S23,2155,0,37
S23,2156,0,176
S23,2157,0,354
S23,2158,0,638
S23,2159,0,972
S23,2160,12,1012
S23,2161,2,924
S23,2162,14,1091
S23,2163,57,869
S23,2164,116,667
S23,2165,136,1320
S23,2166,29,1154
S23,2167,0,775
S23,2168,28,1216
S23,2169,3,804
S23,2170,68,362
S23,2171,49,127
S23,2172,17,210
S23,2173,1,126
S23,2174,54,203
S23,2175,81,62
S23,2176,23,55
S23,2177,0,190
S23,2178,21,29
S23,2179,17,67
S23,2180,0,29
S23,2181,1,19
S23,2182,9,56
S23,2183,0,153
S23,2184,0,91
S23,2185,0,80
S23,2186,17,40
S23,2187,6,0
S23,2188,106,3
S23,2189,62,49
S23,2190,0,96
S23,2191,61,108
S23,2192,35,148
S23,2193,5,236
S23,2194,0,265
S23,2195,0,199
S23,2196,0,238
S23,2197,0,290
S23,2198,0,415
S23,2199,0,518
S23,2200,0,746
S23,2201,0,778
S23,2202,0,598
S23,2203,0,545
S23,2204,0,445
S23,2205,0,191
S23,2206,0,59
S23,2207,0,46
S23,2208,0,0
S23,2209,0,0
S23,2210,0,17
S23,2211,0,0
S23,2212,0,58
S23,2213,0,6
S23,2214,3,6
S23,2215,2,67
S23,2216,0,134
S23,2217,0,222
S23,2218,0,113
S23,2219,72,21
S23,2220,65,12
S23,2221,0,12
S23,2222,7,0
S23,2223,21,8
S23,2224,10,20
S23,2225,3,0
S23,2226,8,22
S23,2227,0,0
S23,2228,0,0
S23,2229,0,83
S23,2230,0,205
S23,2231,0,114
S23,2232,0,106
S23,2233,0,132
S23,2234,0,70
S23,2235,0,0
S23,2236,1,5
S23,2237,11,23
S23,2238,6,154
S23,2239,7,255
S23,2240,3,272
S23,2241,3,468
S23,2242,2,484
S23,2243,0,329
S23,2244,0,213
S23,2245,0,10
S23,2246,0,99
S23,2247,0,192
S23,2248,0,251
S23,2249,0,242
S23,2250,0,183
S23,2251,0,319
S23,2252,0,367
S23,2253,1,280
S23,2254,0,396
S23,2255,0,270
S23,2256,0,469
S23,2257,0,605
S23,2258,0,594
S23,2259,0,462
S23,2260,0,185
S23,2261,0,0
S23,2262,0,62
S23,2263,0,122
S23,2264,0,106
S23,2265,0,177
S23,2266,0,169
S23,2267,11,81
S23,2268,102,1358
S23,2269,658,2849
S23,2270,1632,5920
S23,2271,2096,7410
S23,2272,1605,7291
S23,2273,965,6376
S23,2274,922,5562
S23,2275,656,3876
S23,2276,574,2845
S23,2277,411,2559
S23,2278,357,1214
S23,2279,226,786
S23,2280,51,791
S23,2281,70,565
S23,2282,85,596
S23,2283,93,1299
S23,2284,78,1798
S23,2285,97,2490
S23,2286,449,3135
S23,2287,618,3782
S23,2288,498,3732
S23,2289,504,3748
S23,2290,657,3628
S23,2291,312,2718
S23,2292,383,589
S23,2293,318,1135
S23,2294,215,1750
S23,2295,181,1738
S23,2296,352,1565
S23,2297,397,892
S23,2298,374,481
S23,2299,275,751
S23,2300,228,813
S23,2301,229,360
S23,2302,0,192
S23,2303,58,139
S23,2304,184,49
S23,2305,192,167
S23,2306,183,219
S23,2307,206,155
S23,2308,224,160
S23,2309,183,289
S23,2310,152,234
S23,2311,0,164
S23,2312,0,114
S23,2313,153,0
S23,2314,0,18
S23,2315,0,113
S23,2316,2,35
S23,2317,0,12
S23,2318,98,4
S23,2319,81,8
S23,2320,25,42
S23,2321,138,24
S23,2322,177,333
S23,2323,197,406
S23,2324,208,324
S23,2325,208,426
S23,2326,165,324
S23,2327,70,352
S23,2328,0,228
S23,2329,1,62
S23,2330,19,65
S23,2331,12,155
S23,2332,43,197
S23,2333,51,86
S23,2334,64,91
S23,2335,113,90
S23,2336,90,220
S23,2337,92,353
S23,2338,6,261
S23,2339,0,149
S23,2340,23,5
S23,2341,64,89
S23,2342,0,522
S23,2343,376,740
S23,2344,1093,1437
S23,2345,2698,4246
S23,2346,5446,6126
S23,2347,7891,7730
S23,2348,9298,8411
S23,2349,9700,7966
S23,2350,9800,7239
S23,2351,10180,5832
S23,2352,11480,3974
S23,2353,12571,3268
S23,2354,11664,4364
S23,2355,8679,5271
S23,2356,6208,6280
S23,2357,4125,7133
S23,2358,2777,7695
S23,2359,2047,7272
S23,2360,1293,4881
S23,2361,472,2406
S23,2362,200,2364
S23,2363,119,1869
S23,2364,96,1324
S23,2365,330,854
S23,2366,593,812
S23,2367,896,486
S23,2368,838,551
S23,2369,284,744
S23,2370,65,405
S23,2371,60,420
S23,2372,218,567
S23,2373,363,618
S23,2374,475,610
S23,2375,285,778
S23,2376,5,952
S23,2377,481,1296
S23,2378,888,1666
S23,2379,736,1795
S23,2380,208,2001
S23,2381,97,1821
S23,2382,255,1486
S23,2383,370,1370
S23,2384,214,1191
S23,2385,195,1090
S23,2386,395,769
S23,2387,742,766
S23,2388,625,961
S23,2389,492,840
S23,2390,670,766
S23,2391,1415,523
S23,2392,2005,403
S23,2393,2228,381
S23,2394,2067,259
S23,2395,874,158
S23,2396,747,55
S23,2397,1308,19
S23,2398,1364,7
S23,2399,1310,0
S23,2400,893,0
S23,2401,619,17
S23,2402,722,23
S23,2403,1042,93
S23,2404,1117,325
S23,2405,1316,189
S23,2406,1429,58
S23,2407,1351,29
S23,2408,900,286
S23,2409,400,619
S23,2410,672,829
S23,2411,1179,980
S23,2412,1216,761
S23,2413,1057,356
S23,2414,498,215
S23,2415,719,120
S23,2416,327,141
S23,2417,327,202
S23,2418,389,139
S23,2419,757,105
S23,2420,948,143
S23,2421,992,66
S23,2422,797,23
S23,2423,523,1
S23,2424,335,58
S23,2425,394,323
S23,2426,301,542
S23,2427,398,729
S23,2428,855,771
S23,2429,1040,702
S23,2430,672,462
S23,2431,419,449
S23,2432,741,474
S23,2433,1164,572
S23,2434,1204,625
S23,2435,1296,592
S23,2436,1063,825
S23,2437,779,827
S23,2438,867,773
S23,2439,813,709
S23,2440,509,761
S23,2441,439,993
S23,2442,532,1182
S23,2443,788,1058
S23,2444,907,782
S23,2445,380,668
S23,2446,337,425
S23,2447,230,186
S23,2448,208,60
S23,2449,287,87
S23,2450,366,114
S23,2451,680,44
S23,2452,986,45
S23,2453,1100,78
S23,2454,1107,179
S23,2455,856,190
S23,2456,319,261
S23,2457,204,140
S23,2458,196,26
S23,2459,538,145
S23,2460,815,195
S23,2461,913,181
S23,2462,1551,184
S23,2463,1802,136
S23,2464,1135,2
S23,2465,622,7
S23,2466,612,1
S23,2467,391,78
S23,2468,0,64
S23,2469,39,19
S23,2470,145,25
S23,2471,173,41
S23,2472,364,113
S23,2473,461,117
S23,2474,317,462
S23,2475,305,350
S23,2476,209,467
S23,2477,104,726
S23,2478,15,1232
S23,2479,11,719
S23,2480,0,333
S23,2481,0,690
S23,2482,0,974
S23,2483,12,781
S23,2484,14,664
S23,2485,17,866
S23,2486,106,1352
S23,2487,73,2148
S23,2488,27,2339
S23,2489,22,2029
S23,2490,63,1595
S23,2491,346,1656
S23,2492,826,2244
S23,2493,975,2521
S23,2494,1010,2861
S23,2495,946,3786
S23,2496,1103,4213
S23,2497,2528,3471
S23,2498,5166,3137
S23,2499,5795,2630
S23,2500,3481,2220
S23,2501,1823,1767
S23,2502,1495,1748
S23,2503,1740,1486
S23,2504,2445,658
S23,2505,3085,587
S23,2506,3264,719
S23,2507,3067,339
S23,2508,2773,134
S23,2509,2618,223
S23,2510,2306,560
S23,2511,1718,1133
S23,2512,934,1853
S23,2513,544,1869
S23,2514,622,1646
S23,2515,687,1491
S23,2516,726,1636
S23,2517,796,1744
S23,2518,991,2014
S23,2519,1322,2458
S23,2520,1672,2787
S23,2521,1741,3106
S23,2522,1671,3390
S23,2523,1510,3539
S23,2524,1531,3889
S23,2525,1811,4234
S23,2526,2571,4930
S23,2527,2818,5714
S23,2528,2558,5960
S23,2529,2722,6026
S23,2530,3173,5838
S23,2531,3436,5745
S23,2532,3319,5648
S23,2533,3357,5488
S23,2534,5130,5334
S23,2535,6075,5000
S23,2536,7761,5133
S23,2537,7960,4816
S23,2538,8515,4701
S23,2539,8334,4719
S23,2540,7605,4441
S23,2541,6268,3736
S23,2542,7727,3551
S23,2543,8975,3768
S23,2544,9169,4215
S23,2545,9206,4491
S23,2546,7838,4574
S23,2547,4955,4088
S23,2548,2291,3334
S23,2549,1436,2607
S23,2550,3767,3285
S23,2551,6379,4324
S23,2552,9259,5377
S23,2553,11457,6181
S23,2554,12483,6671
S23,2555,11889,6343
S23,2556,9065,5871
S23,2557,5109,5355
S23,2558,2956,4645
S23,2559,3330,4008
S23,2560,3931,4048
S23,2561,3682,3968
S23,2562,3284,3837
S23,2563,3152,3933
S23,2564,2962,3734
S23,2565,2982,3884
S23,2566,3332,4275
S23,2567,4168,4061
S23,2568,5124,3045
S23,2569,5048,2163
S23,2570,5432,1369
S23,2571,5966,1265
S23,2572,7628,1080
S23,2573,9446,965
S23,2574,10932,784
S23,2575,11774,845
S23,2576,11932,1162
S23,2577,12784,1016
S23,2578,12497,1778
S23,2579,10259,2214
S23,2580,9361,2562
S23,2581,7804,2998
S23,2582,6227,3406
S23,2583,4618,3262
S23,2584,2715,2977
S23,2585,1619,2772
S23,2586,1787,2505
S23,2587,1737,2147
S23,2588,2112,1982
S23,2589,3226,1764
S23,2590,4820,1239
S23,2591,5766,960
S23,2592,7267,750
S23,2593,8404,642
S23,2594,9121,997
S23,2595,9371,1305
S23,2596,9808,1229
S23,2597,9678,1496
S23,2598,9361,1742
S23,2599,8556,1598
S23,2600,7717,1698
S23,2601,7540,2066
S23,2602,7833,1843
S23,2603,7201,1837
S23,2604,6346,1855
S23,2605,5438,1925
S23,2606,3775,1818
S23,2607,2381,1925
S23,2608,801,2086
S23,2609,1275,2110
S23,2610,2474,2290
S23,2611,2119,2260
S23,2612,1188,2070
S23,2613,1045,1829
S23,2614,1100,1466
S23,2615,1379,1174
S23,2616,1580,881
S23,2617,2056,617
S23,2618,2394,365
S23,2619,3274,156
S23,2620,4881,3
S23,2621,5840,0
S23,2622,6251,0
S23,2623,7222,0
S23,2624,7571,27
S23,2625,7119,82
S23,2626,5905,152
S23,2627,3921,199
S23,2628,2866,141
S23,2629,2214,382
S23,2630,1992,596
S23,2631,1506,1277
S23,2632,1118,1997
S23,2633,976,2146
S23,2634,1054,1731
S23,2635,1179,985
S23,2636,1444,133
S23,2637,1604,285
S23,2638,1593,642
S23,2639,1647,523
S23,2640,1604,287
S23,2641,1597,407
S23,2642,1625,362
S23,2643,1792,69
S23,2644,1793,16
S23,2645,1541,83
S23,2646,967,108
S23,2647,1083,135
S23,2648,1378,367
S23,2649,1463,163
S23,2650,1450,84
S23,2651,1195,54
S23,2652,947,24
S23,2653,718,2
S23,2654,636,0
S23,2655,499,3
S23,2656,382,0
S23,2657,280,14
S23,2658,304,5
S23,2659,258,0
S23,2660,191,0
S23,2661,203,19
S23,2662,107,3
S23,2663,38,0
S23,2664,1,0
S23,2665,4,0
S23,2666,7,0
S23,2667,10,0
S23,2668,3,0
S23,2669,66,0
S23,2670,178,0
S23,2671,417,0
S23,2672,280,0
S23,2673,17,0
S23,2674,79,0
S23,2675,328,0
S23,2676,328,0
S23,2677,136,0
S23,2678,15,59
S23,2679,0,4
S23,2680,0,14
S23,2681,8,3
S23,2682,165,6
S23,2683,0,1
S23,2684,14,51
S23,2685,9,55
S23,2686,2,73
S23,2687,0,125
S23,2688,0,104
S23,2689,0,49
S23,2690,0,3
S23,2691,0,0
S23,2692,0,0
S23,2693,0,0
S23,2694,0,69
S23,2695,0,1
S23,2696,0,16
S23,2697,0,2
S23,2698,0,0
S23,2699,22,0
S23,2700,7,11
S23,2701,0,147
S23,2702,0,793
S23,2703,0,1387
S23,2704,0,557
S23,2705,0,204
S23,2706,0,224
S23,2707,0,430
S23,2708,0,369
S23,2709,3,45
S23,2710,0,15
S23,2711,0,13
S23,2712,0,5
S23,2713,1,5
S23,2714,18,3
S23,2715,36,10
S23,2716,5,166
S23,2717,9,265
S23,2718,16,173
S23,2719,0,408
S23,2720,0,223
S23,2721,0,56
S23,2722,0,4
S23,2723,0,0
S23,2724,0,0
S23,2725,0,0
S23,2726,0,0
S23,2727,0,6
S23,2728,20,0
S23,2729,19,0
S23,2730,0,0
S23,2731,0,0
S23,2732,0,0
S23,2733,0,4
S23,2734,0,0
S23,2735,0,0
S23,2736,0,0
S23,2737,0,0
S23,2738,0,0
S23,2739,0,0
S23,2740,0,4
S23,2741,0,0
S23,2742,0,0
S23,2743,0,0
S23,2744,1,0
S23,2745,0,0
S23,2746,0,0
S23,2747,0,0
S23,2748,0,26
S23,2749,0,90
S23,2750,0,268
S23,2751,0,395
S23,2752,0,518
S23,2753,0,660
S23,2754,0,761
S23,2755,0,743
S23,2756,0,848
S23,2757,0,758
S23,2758,0,734
S23,2759,0,653
S23,2760,0,534
S23,2761,0,436
S23,2762,0,348
S23,2763,0,274
S23,2764,0,322
S23,2765,0,277
S23,2766,0,321
S23,2767,0,272
S23,2768,0,289
S23,2769,0,194
S23,2770,0,120
S23,2771,0,50
S23,2772,0,203
S23,2773,0,182
S23,2774,0,35
S23,2775,0,50
S23,2776,0,30
S23,2777,0,15
S23,2778,0,0
S23,2779,0,96
S23,2780,0,74
S23,2781,0,4
S23,2782,0,12
S23,2783,0,6
S23,2784,0,0
S23,2785,0,0
S23,2786,0,0
S23,2787,0,0
S23,2788,0,0
S23,2789,0,0
S23,2790,0,0
S23,2791,0,0
S23,2792,0,0
S23,2793,0,0
S23,2794,0,0
S23,2795,0,0
S23,2796,0,0
S23,2797,0,0
S23,2798,53,0
S23,2799,15,0
S23,2800,0,0
S23,2801,0,0
S23,2802,0,0
S23,2803,0,0
S23,2804,0,0
S23,2805,0,19
S23,2806,0,0
S23,2807,0,0
S23,2808,0,0
S23,2809,0,15
S23,2810,0,78
S23,2811,0,134
S23,2812,0,187
S23,2813,0,229
