Session,Frame,LeftPlayerMotion,RightPlayerMotion
S22,249,0,0
S22,250,0,0
S22,251,0,0
S22,252,0,0
S22,253,0,0
S22,254,0,0
S22,255,35,0
S22,256,7,0
S22,257,0,0
S22,258,8,8
S22,259,1,106
S22,260,0,197
S22,261,0,264
S22,262,0,352
S22,263,0,460
S22,264,0,728
S22,265,0,1024
S22,266,0,1360
S22,267,0,1618
S22,268,0,1919
S22,269,0,1965
S22,270,0,2125
S22,271,0,2244
S22,272,0,2440
S22,273,0,2541
S22,274,0,2352
S22,275,0,1980
S22,276,0,1448
S22,277,0,1397
S22,278,0,1072
S22,279,0,1108
S22,280,0,909
S22,281,0,1195
S22,282,0,1040
S22,283,0,917
S22,284,0,1154
S22,285,0,1269
S22,286,0,1556
S22,287,0,2254
S22,288,0,3035
S22,289,0,3279
S22,290,0,3601
S22,291,0,3931
S22,292,0,4077
S22,293,0,4267
S22,294,0,3520
S22,295,0,2687
S22,296,0,1989
S22,297,0,1679
S22,298,0,2014
S22,299,27,2543
S22,300,27,2503
S22,301,7,1934
S22,302,0,1437
S22,303,27,1428
S22,304,18,1359
S22,305,0,1601
S22,306,0,1671
S22,307,0,1348
S22,308,0,1179
S22,309,0,636
S22,310,0,993
S22,311,0,989
S22,312,0,798
S22,313,0,1209
S22,314,0,1182
S22,315,0,1266
S22,316,0,1361
S22,317,0,811
S22,318,0,639
S22,319,0,751
S22,320,0,1070
S22,321,0,1106
S22,322,9,1203
S22,323,93,1192
S22,324,119,1003
S22,325,11,1101
S22,326,0,1058
S22,327,8,998
S22,328,75,943
S22,329,72,919
S22,330,1,1081
S22,331,0,969
S22,332,0,754
S22,333,30,851
S22,334,9,820
S22,335,0,732
S22,336,0,561
S22,337,0,651
S22,338,0,909
S22,339,0,1172
S22,340,0,1679
S22,341,0,2196
S22,342,8,2732
S22,343,4,2248
S22,344,0,1316
S22,345,1,756
S22,346,0,648
S22,347,0,715
S22,348,0,1202
S22,349,0,1689
S22,350,0,1971
S22,351,0,1900
S22,352,0,1702
S22,353,0,1085
S22,354,0,306
S22,355,9,87
S22,356,4,553
S22,357,0,679
S22,358,0,635
S22,359,0,390
S22,360,0,104
S22,361,0,118
S22,362,0,331
S22,363,0,370
S22,364,0,317
S22,365,0,122
S22,366,3,0
S22,367,0,25
S22,368,0,142
S22,369,0,210
S22,370,0,225
S22,371,0,169
S22,372,0,77
S22,373,0,13
S22,374,0,95
S22,375,0,153
S22,376,0,156
S22,377,0,38
S22,378,0,16
S22,379,15,14
S22,380,18,6
S22,381,0,4
S22,382,4,0
S22,383,0,0
S22,384,0,0
S22,385,0,0
S22,386,0,0
S22,387,0,10
S22,388,0,0
S22,389,0,0
S22,390,0,0
S22,391,0,0
S22,392,0,0
S22,393,0,0
S22,394,0,9
S22,395,0,30
S22,396,0,23
S22,397,0,90
S22,398,0,62
S22,399,0,2
S22,400,0,23
S22,401,0,53
S22,402,0,25
S22,403,0,11
S22,404,0,125
S22,405,0,154
S22,406,0,82
S22,407,0,0
S22,408,0,0
S22,409,0,0
S22,410,0,0
S22,411,0,2
S22,412,0,105
S22,413,0,144
S22,414,0,49
S22,415,0,0
S22,416,0,0
S22,417,0,2
S22,418,0,17
S22,419,0,44
S22,420,0,19
S22,421,0,109
S22,422,0,125
S22,423,0,149
S22,424,0,204
S22,425,0,164
S22,426,0,133
S22,427,0,24
S22,428,0,34
S22,429,0,3
S22,430,3,2
S22,431,0,4
S22,432,0,0
S22,433,0,0
S22,434,0,9
S22,435,0,7
S22,436,0,0
S22,437,0,7
S22,438,0,9
S22,439,0,3
S22,440,0,1
S22,441,0,0
S22,442,0,9
S22,443,0,6
S22,444,0,0
S22,445,0,1
S22,446,0,0
S22,447,0,0
S22,448,0,0
S22,449,0,0
S22,450,0,0
S22,451,0,0
S22,452,0,0
S22,453,0,0
S22,454,0,0
S22,455,0,0
S22,456,0,0
S22,457,0,0
S22,458,0,0
S22,459,0,0
S22,460,0,6
S22,461,0,6
S22,462,27,0
S22,463,1,0
S22,464,0,11
S22,465,0,15
S22,466,0,17
S22,467,0,10
S22,468,0,26
S22,469,0,77
S22,470,0,52
S22,471,0,26
S22,472,0,25
S22,473,0,21
S22,474,0,16
S22,475,0,13
S22,476,0,2
S22,477,0,1
S22,478,0,0
S22,479,0,4
S22,480,0,13
S22,481,0,15
S22,482,0,16
S22,483,0,27
S22,484,0,28
S22,485,0,37
S22,486,0,44
S22,487,0,10
S22,488,0,0
S22,489,0,0
S22,490,0,11
S22,491,0,19
S22,492,0,33
S22,493,0,40
S22,494,0,65
S22,495,0,69
S22,496,0,63
S22,497,0,34
S22,498,0,10
S22,499,0,4
S22,500,0,5
S22,501,0,0
S22,502,0,0
S22,503,0,0
S22,504,0,0
S22,505,0,1
S22,506,0,2
S22,507,0,7
S22,508,0,15
S22,509,0,0
S22,510,0,0
S22,511,0,0
S22,512,0,0
S22,513,0,0
S22,514,0,0
S22,515,0,0
S22,516,0,0
S22,517,0,0
S22,518,0,0
S22,519,0,0
S22,520,0,0
S22,521,0,0
S22,522,0,0
S22,523,0,0
S22,524,0,0
S22,525,0,0
S22,526,0,0
S22,527,0,0
S22,528,0,0
S22,529,0,0
S22,530,0,0
S22,531,0,0
S22,532,0,0
S22,533,0,0
S22,534,0,0
S22,535,0,0
S22,536,0,0
S22,537,0,0
S22,538,0,0
S22,539,0,0
S22,540,0,0
S22,541,22,0
S22,542,17,0
S22,543,0,0
S22,544,6,0
S22,545,0,0
S22,546,0,0
S22,547,0,0
S22,548,0,1
S22,549,0,14
S22,550,0,42
S22,551,0,21
S22,552,0,13
S22,553,0,0
S22,554,0,15
S22,555,0,60
S22,556,0,80
S22,557,0,10
S22,558,0,2
S22,559,0,24
S22,560,0,96
S22,561,0,121
S22,562,0,110
S22,563,0,65
S22,564,0,91
S22,565,0,223
S22,566,0,230
S22,567,0,166
S22,568,0,80
S22,569,0,41
S22,570,0,84
S22,571,0,123
S22,572,0,50
S22,573,0,24
S22,574,0,0
S22,575,0,47
S22,576,0,70
S22,577,0,31
S22,578,0,21
S22,579,0,0
S22,580,0,0
S22,581,0,0
S22,582,0,3
S22,583,0,12
S22,584,0,0
S22,585,0,0
S22,586,0,0
S22,587,0,20
S22,588,0,64
S22,589,0,80
S22,590,0,29
S22,591,0,0
S22,592,4,0
S22,593,0,68
S22,594,0,28
S22,595,0,15
S22,596,125,0
S22,597,386,0
S22,598,89,25
S22,599,0,106
S22,600,0,196
S22,601,1,210
S22,602,40,189
S22,603,67,163
S22,604,27,60
S22,605,0,48
S22,606,0,82
S22,607,1,35
S22,608,1,0
S22,609,0,0
S22,610,0,31
S22,611,0,17
S22,612,0,1
S22,613,0,0
S22,614,0,5
S22,615,0,21
S22,616,0,14
S22,617,0,15
S22,618,0,0
S22,619,0,4
S22,620,0,2
S22,621,0,0
S22,622,0,0
S22,623,0,0
S22,624,0,1
S22,625,0,1
S22,626,0,0
S22,627,0,0
S22,628,0,0
S22,629,21,1
S22,630,11,30
S22,631,0,100
S22,632,0,176
S22,633,0,250
S22,634,13,271
S22,635,54,344
S22,636,32,464
S22,637,5,406
S22,638,4,216
S22,639,71,39
S22,640,134,3
S22,641,70,34
S22,642,20,29
S22,643,0,10
S22,644,0,15
S22,645,0,15
S22,646,0,97
S22,647,0,338
S22,648,0,623
S22,649,0,698
S22,650,0,569
S22,651,0,319
S22,652,0,91
S22,653,0,3
S22,654,14,2
S22,655,23,5
S22,656,12,0
S22,657,113,0
S22,658,114,13
S22,659,67,10
S22,660,14,68
S22,661,0,63
S22,662,0,31
S22,663,0,1
S22,664,0,0
S22,665,0,0
S22,666,0,0
S22,667,0,0
S22,668,0,0
S22,669,0,0
S22,670,0,0
S22,671,0,0
S22,672,0,0
S22,673,46,0
S22,674,45,0
S22,675,5,0
S22,676,0,0
S22,677,0,0
S22,678,0,0
S22,679,0,2
S22,680,0,0
S22,681,0,0
S22,682,0,0
S22,683,0,0
S22,684,0,0
S22,685,0,0
S22,686,0,0
S22,687,0,0
S22,688,0,0
S22,689,0,0
S22,690,0,0
S22,691,0,0
S22,692,0,0
S22,693,0,0
S22,694,0,1
S22,695,0,0
S22,696,0,0
S22,697,0,0
S22,698,0,0
S22,699,0,0
S22,700,0,0
S22,701,0,0
S22,702,0,10
S22,703,0,4
S22,704,0,0
S22,705,0,0
S22,706,0,0
S22,707,0,0
S22,708,0,6
S22,709,0,2
S22,710,0,8
S22,711,0,140
S22,712,0,233
S22,713,0,188
S22,714,0,59
S22,715,0,0
S22,716,0,0
S22,717,0,0
S22,718,0,0
S22,719,0,0
S22,720,0,0
S22,721,0,0
S22,722,0,0
S22,723,0,0
S22,724,0,2
S22,725,0,0
S22,726,0,0
S22,727,0,0
S22,728,0,0
S22,729,0,2
S22,730,7,11
S22,731,0,17
S22,732,0,63
S22,733,0,162
S22,734,0,363
S22,735,0,611
S22,736,0,896
S22,737,0,1023
S22,738,0,1032
S22,739,0,926
S22,740,0,973
S22,741,0,1051
S22,742,0,726
S22,743,0,579
S22,744,0,364
S22,745,0,311
S22,746,0,197
S22,747,0,178
S22,748,0,163
S22,749,0,146
S22,750,0,87
S22,751,0,68
S22,752,0,4
S22,753,0,2
S22,754,0,0
S22,755,0,0
S22,756,0,0
S22,757,0,0
S22,758,0,0
S22,759,0,0
S22,760,17,0
S22,761,29,0
S22,762,3,3
S22,763,8,0
S22,764,0,7
S22,765,16,5
S22,766,0,4
S22,767,0,0
S22,768,0,0
S22,769,0,0
S22,770,0,0
S22,771,0,0
S22,772,0,0
S22,773,1,5
S22,774,52,22
S22,775,49,85
S22,776,84,250
S22,777,159,378
S22,778,205,655
S22,779,347,851
S22,780,330,826
S22,781,294,798
S22,782,253,506
S22,783,235,186
S22,784,255,51
S22,785,97,13
S22,786,34,5
S22,787,68,0
S22,788,193,2
S22,789,368,16
S22,790,468,0
S22,791,585,1
S22,792,686,18
S22,793,846,19
S22,794,1040,51
S22,795,1171,38
S22,796,1335,88
S22,797,1548,78
S22,798,1572,92
S22,799,1358,111
S22,800,1311,111
S22,801,1060,69
S22,802,652,50
S22,803,728,9
S22,804,204,0
S22,805,65,0
S22,806,132,1
S22,807,122,0
S22,808,148,0
S22,809,187,0
S22,810,191,0
S22,811,159,0
S22,812,134,0
S22,813,143,0
S22,814,123,0
S22,815,92,0
S22,816,2,0
S22,817,0,0
S22,818,0,0
S22,819,0,0
S22,820,0,2
S22,821,0,7
S22,822,0,0
S22,823,0,6
S22,824,0,18
S22,825,0,12
S22,826,0,3
S22,827,0,11
S22,828,0,10
S22,829,0,5
S22,830,0,19
S22,831,0,12
S22,832,0,48
S22,833,0,39
S22,834,0,73
S22,835,0,54
S22,836,0,46
S22,837,0,0
S22,838,0,0
S22,839,0,0
S22,840,0,3
S22,841,0,0
S22,842,0,0
S22,843,1,0
S22,844,30,0
S22,845,65,0
S22,846,75,1
S22,847,84,0
S22,848,63,0
S22,849,35,0
S22,850,23,0
S22,851,17,0
S22,852,7,0
S22,853,102,0
S22,854,80,0
S22,855,50,0
S22,856,0,0
S22,857,0,7
S22,858,9,4
S22,859,19,0
S22,860,11,0
S22,861,0,0
S22,862,0,0
S22,863,1,0
S22,864,0,0
S22,865,6,0
S22,866,11,3
S22,867,3,0
S22,868,0,0
S22,869,0,0
S22,870,3,0
S22,871,3,0
S22,872,0,0
S22,873,0,0
S22,874,0,0
S22,875,0,0
S22,876,0,1
S22,877,0,0
S22,878,0,0
S22,879,0,0
S22,880,0,29
S22,881,2,26
S22,882,29,16
S22,883,23,0
S22,884,1,0
S22,885,0,1
S22,886,0,10
S22,887,0,0
S22,888,0,2
S22,889,0,0
S22,890,0,0
S22,891,0,0
S22,892,0,0
S22,893,0,0
S22,894,0,0
S22,895,0,0
S22,896,0,0
S22,897,0,0
S22,898,0,0
S22,899,0,0
S22,900,0,0
S22,901,0,0
S22,902,0,0
S22,903,0,0
S22,904,0,0
S22,905,0,0
S22,906,0,0
S22,907,0,0
S22,908,0,0
S22,909,0,0
S22,910,0,0
S22,911,0,0
S22,912,0,0
S22,913,0,0
S22,914,0,0
S22,915,0,0
S22,916,0,0
S22,917,0,0
S22,918,0,0
S22,919,0,0
S22,920,0,0
S22,921,0,0
S22,922,0,0
S22,923,0,0
S22,924,0,0
S22,925,0,0
S22,926,41,0
S22,927,0,0
S22,928,0,0
S22,929,10,0
S22,930,0,0
S22,931,0,3
S22,932,0,9
S22,933,0,0
S22,934,0,0
S22,935,0,0
S22,936,0,0
S22,937,0,0
S22,938,0,0
S22,939,0,7
S22,940,0,13
S22,941,0,10
S22,942,0,31
S22,943,0,38
S22,944,1,70
S22,945,118,160
S22,946,422,382
S22,947,684,362
S22,948,735,484
S22,949,732,413
S22,950,560,274
S22,951,277,233
S22,952,87,214
S22,953,37,579
S22,954,11,693
S22,955,3,663
S22,956,0,454
S22,957,0,286
S22,958,0,109
S22,959,0,41
S22,960,0,15
S22,961,0,52
S22,962,0,344
S22,963,0,837
S22,964,0,1199
S22,965,9,1353
S22,966,19,1212
S22,967,13,698
S22,968,35,335
S22,969,117,57
S22,970,207,126
S22,971,244,44
S22,972,356,34
S22,973,507,17
S22,974,634,74
S22,975,791,17
S22,976,1062,0
S22,977,1262,0
S22,978,1519,2
S22,979,1650,83
S22,980,1668,150
S22,981,1608,160
S22,982,1614,231
S22,983,1363,303
S22,984,1187,224
S22,985,1148,154
S22,986,1122,162
S22,987,1438,132
S22,988,1745,65
S22,989,1971,37
S22,990,2202,27
S22,991,2294,1
S22,992,2261,0
S22,993,2377,0
S22,994,2717,0
S22,995,3120,0
S22,996,3490,0
S22,997,3606,0
S22,998,3708,0
S22,999,3117,0
S22,1000,2068,0
S22,1001,1660,0
S22,1002,2958,8
S22,1003,3966,3
S22,1004,4528,0
S22,1005,4676,0
S22,1006,4148,0
S22,1007,3127,0
S22,1008,1842,0
S22,1009,1863,0
S22,1010,2917,0
S22,1011,3925,0
S22,1012,4234,19
S22,1013,3464,41
S22,1014,2854,148
S22,1015,2706,227
S22,1016,2532,55
S22,1017,2195,49
S22,1018,2063,101
S22,1019,2121,697
S22,1020,2204,942
S22,1021,1942,531
S22,1022,1761,94
S22,1023,1547,77
S22,1024,1427,464
S22,1025,1898,770
S22,1026,2057,760
S22,1027,1942,660
S22,1028,1611,554
S22,1029,1557,437
S22,1030,1516,422
S22,1031,1308,388
S22,1032,996,314
S22,1033,906,130
S22,1034,891,67
S22,1035,879,3
S22,1036,931,15
S22,1037,962,4
S22,1038,918,267
S22,1039,564,702
S22,1040,221,1061
S22,1041,72,1018
S22,1042,267,668
S22,1043,418,199
S22,1044,304,32
S22,1045,121,23
S22,1046,147,37
S22,1047,169,0
S22,1048,127,147
S22,1049,71,27
S22,1050,101,69
S22,1051,92,12
S22,1052,35,36
S22,1053,19,8
S22,1054,16,28
S22,1055,22,5
S22,1056,21,30
S22,1057,1,36
S22,1058,0,0
S22,1059,0,2
S22,1060,0,6
S22,1061,0,31
S22,1062,0,0
S22,1063,14,1
S22,1064,26,0
S22,1065,64,0
S22,1066,190,0
S22,1067,490,0
S22,1068,889,0
S22,1069,1349,5
S22,1070,1590,0
S22,1071,1502,0
S22,1072,1532,5
S22,1073,1540,0
S22,1074,1474,0
S22,1075,1120,0
S22,1076,685,0
S22,1077,736,0
S22,1078,880,0
S22,1079,740,0
S22,1080,626,0
S22,1081,649,0
S22,1082,864,0
S22,1083,983,0
S22,1084,923,0
S22,1085,744,0
S22,1086,625,0
S22,1087,661,0
S22,1088,605,0
S22,1089,412,0
S22,1090,349,0
S22,1091,314,0
S22,1092,292,0
S22,1093,380,0
S22,1094,803,0
S22,1095,1354,0
S22,1096,1418,0
S22,1097,1206,0
S22,1098,835,0
S22,1099,659,3
S22,1100,643,0
S22,1101,483,14
S22,1102,273,188
S22,1103,209,396
S22,1104,66,650
S22,1105,56,876
S22,1106,75,856
S22,1107,333,698
S22,1108,540,363
S22,1109,625,140
S22,1110,675,48
S22,1111,470,82
S22,1112,267,240
S22,1113,20,440
S22,1114,8,550
S22,1115,10,614
S22,1116,117,445
S22,1117,87,229
S22,1118,0,95
S22,1119,0,103
S22,1120,0,160
S22,1121,0,288
S22,1122,0,652
S22,1123,0,947
S22,1124,0,880
S22,1125,0,375
S22,1126,0,14
S22,1127,3,55
S22,1128,103,134
S22,1129,183,43
S22,1130,267,35
S22,1131,336,20
S22,1132,294,10
S22,1133,214,5
S22,1134,222,0
S22,1135,248,5
S22,1136,293,0
S22,1137,417,11
S22,1138,526,0
S22,1139,566,0
S22,1140,646,0
S22,1141,696,0
S22,1142,731,0
S22,1143,698,0
S22,1144,671,36
S22,1145,791,0
S22,1146,838,0
S22,1147,794,0
S22,1148,752,19
S22,1149,806,0
S22,1150,780,0
S22,1151,948,0
S22,1152,1252,0
S22,1153,1374,0
S22,1154,1269,0
S22,1155,1030,0
S22,1156,609,0
S22,1157,381,38
S22,1158,321,70
S22,1159,337,84
S22,1160,312,103
S22,1161,149,212
S22,1162,107,378
S22,1163,167,518
S22,1164,157,539
S22,1165,122,597
S22,1166,308,645
S22,1167,683,698
S22,1168,1058,666
S22,1169,1329,523
S22,1170,1514,254
S22,1171,1797,133
S22,1172,1811,108
S22,1173,1412,135
S22,1174,1081,36
S22,1175,816,12
S22,1176,1248,0
S22,1177,1131,0
S22,1178,779,0
S22,1179,649,0
S22,1180,505,57
S22,1181,437,99
S22,1182,410,107
S22,1183,266,88
S22,1184,130,115
S22,1185,175,136
S22,1186,133,170
S22,1187,26,133
S22,1188,288,145
S22,1189,519,109
S22,1190,603,153
S22,1191,488,165
S22,1192,237,136
S22,1193,5,174
S22,1194,0,104
S22,1195,62,89
S22,1196,97,38
S22,1197,82,6
S22,1198,118,2
S22,1199,180,8
S22,1200,87,28
S22,1201,30,24
S22,1202,160,0
S22,1203,265,0
S22,1204,367,0
S22,1205,442,0
S22,1206,230,0
S22,1207,67,0
S22,1208,35,0
S22,1209,119,0
S22,1210,179,0
S22,1211,303,0
S22,1212,406,0
S22,1213,545,0
S22,1214,627,0
S22,1215,460,0
S22,1216,7,0
S22,1217,98,0
S22,1218,181,0
S22,1219,38,0
S22,1220,29,0
S22,1221,74,0
S22,1222,0,0
S22,1223,0,0
S22,1224,0,0
S22,1225,0,0
S22,1226,0,0
S22,1227,18,0
S22,1228,12,0
S22,1229,8,0
S22,1230,18,0
S22,1231,14,0
S22,1232,6,0
S22,1233,18,0
S22,1234,108,0
S22,1235,227,0
S22,1236,308,0
S22,1237,263,0
S22,1238,58,0
S22,1239,69,0
S22,1240,38,0
S22,1241,121,0
S22,1242,234,0
S22,1243,203,0
S22,1244,129,0
S22,1245,174,0
S22,1246,126,6
S22,1247,17,2
S22,1248,50,23
S22,1249,138,0
S22,1250,393,0
S22,1251,535,0
S22,1252,455,0
S22,1253,162,0
S22,1254,127,0
S22,1255,329,0
S22,1256,710,0
S22,1257,1143,0
S22,1258,1791,1
S22,1259,2625,0
S22,1260,3517,0
S22,1261,4128,0
S22,1262,4325,1
S22,1263,4663,0
S22,1264,4482,0
S22,1265,4148,0
S22,1266,3200,0
S22,1267,2038,2
S22,1268,1582,8
S22,1269,1267,7
S22,1270,942,0
S22,1271,1039,0
S22,1272,1191,0
S22,1273,878,0
S22,1274,785,0
S22,1275,707,2
S22,1276,433,4
S22,1277,501,5
S22,1278,204,11
S22,1279,291,0
S22,1280,418,0
S22,1281,424,0
S22,1282,134,0
S22,1283,28,4
S22,1284,193,32
S22,1285,313,84
S22,1286,337,98
S22,1287,361,37
S22,1288,297,5
S22,1289,69,0
S22,1290,72,0
S22,1291,136,0
S22,1292,95,0
S22,1293,60,0
S22,1294,179,2
S22,1295,687,52
S22,1296,1112,14
S22,1297,793,20
S22,1298,181,9
S22,1299,0,14
S22,1300,140,23
S22,1301,297,5
S22,1302,269,14
S22,1303,170,3
S22,1304,77,0
S22,1305,138,1
S22,1306,193,5
S22,1307,228,0
S22,1308,103,10
S22,1309,38,0
S22,1310,130,0
S22,1311,57,0
S22,1312,3,0
S22,1313,303,47
S22,1314,246,112
S22,1315,242,101
S22,1316,254,36
S22,1317,717,0
S22,1318,1015,0
S22,1319,751,2
S22,1320,492,16
S22,1321,499,6
S22,1322,609,22
S22,1323,941,9
S22,1324,1116,0
S22,1325,814,0
S22,1326,117,0
S22,1327,152,3
S22,1328,250,0
S22,1329,296,0
S22,1330,490,0
S22,1331,820,6
S22,1332,999,9
S22,1333,540,0
S22,1334,187,0
S22,1335,131,0
S22,1336,325,0
S22,1337,358,0
S22,1338,95,0
S22,1339,149,0
S22,1340,279,9
S22,1341,200,1
S22,1342,245,0
S22,1343,311,0
S22,1344,154,298
S22,1345,56,407
S22,1346,59,147
S22,1347,108,71
S22,1348,250,574
S22,1349,262,792
S22,1350,32,445
S22,1351,103,783
S22,1352,30,972
S22,1353,28,728
S22,1354,32,952
S22,1355,26,1267
S22,1356,114,1297
S22,1357,377,1092
S22,1358,614,1032
S22,1359,463,783
S22,1360,635,654
S22,1361,286,714
S22,1362,8,719
S22,1363,53,699
S22,1364,400,832
S22,1365,582,613
S22,1366,182,616
S22,1367,85,447
S22,1368,222,631
S22,1369,654,641
S22,1370,1153,669
S22,1371,997,1137
S22,1372,696,1561
S22,1373,272,1386
S22,1374,75,671
S22,1375,220,312
S22,1376,311,131
S22,1377,336,72
S22,1378,558,111
S22,1379,1324,108
S22,1380,1865,165
S22,1381,3140,334
S22,1382,5357,384
S22,1383,7158,468
S22,1384,8276,379
S22,1385,9077,317
S22,1386,8820,144
S22,1387,8127,0
S22,1388,7067,0
S22,1389,6291,154
S22,1390,5361,356
S22,1391,5370,412
S22,1392,5374,425
S22,1393,5158,477
S22,1394,5977,585
S22,1395,6455,317
S22,1396,4979,31
S22,1397,3746,191
S22,1398,4646,350
S22,1399,5614,279
S22,1400,6063,255
S22,1401,5441,346
S22,1402,2479,231
S22,1403,4158,174
S22,1404,6932,217
S22,1405,8014,148
S22,1406,7839,36
S22,1407,7013,66
S22,1408,5507,104
S22,1409,3921,3
S22,1410,3340,38
S22,1411,4559,63
S22,1412,4798,3
S22,1413,4681,62
S22,1414,4884,0
S22,1415,5146,24
S22,1416,5494,22
S22,1417,5549,23
S22,1418,5365,13
S22,1419,4129,0
S22,1420,3084,0
S22,1421,2501,11
S22,1422,1663,65
S22,1423,1504,15
S22,1424,1671,0
S22,1425,1566,0
S22,1426,949,55
S22,1427,703,61
S22,1428,688,0
S22,1429,541,0
S22,1430,555,0
S22,1431,684,0
S22,1432,494,0
S22,1433,337,0
S22,1434,268,0
S22,1435,236,0
S22,1436,142,0
S22,1437,114,6
S22,1438,171,34
S22,1439,103,19
S22,1440,22,5
S22,1441,33,8
S22,1442,33,4
S22,1443,18,0
S22,1444,12,2
S22,1445,24,0
S22,1446,14,0
S22,1447,0,0
S22,1448,0,0
S22,1449,9,0
S22,1450,16,0
S22,1451,21,0
S22,1452,39,0
S22,1453,73,0
S22,1454,135,0
S22,1455,205,0
S22,1456,265,0
S22,1457,336,0
S22,1458,344,2
S22,1459,321,0
S22,1460,255,0
S22,1461,113,0
S22,1462,49,0
S22,1463,60,0
S22,1464,110,0
S22,1465,98,0
S22,1466,66,0
S22,1467,335,0
S22,1468,622,0
S22,1469,1150,0
