Session,Frame,LeftPlayerMotion,RightPlayerMotion
S18,3670,0,50
S18,3671,0,26
S18,3672,0,0
S18,3673,59,0
S18,3674,121,0
S18,3675,188,0
S18,3676,171,0
S18,3677,118,0
S18,3678,56,0
S18,3679,2,0
S18,3680,1,8
S18,3681,32,0
S18,3682,51,0
S18,3683,60,0
S18,3684,65,0
S18,3685,81,0
S18,3686,131,0
S18,3687,170,5
S18,3688,146,12
S18,3689,122,10
S18,3690,99,0
S18,3691,81,0
S18,3692,92,0
S18,3693,57,0
S18,3694,84,0
S18,3695,14,0
S18,3696,3,0
S18,3697,0,0
S18,3698,0,0
S18,3699,0,0
S18,3700,1,0
S18,3701,0,0
S18,3702,0,0
S18,3703,0,0
S18,3704,0,0
S18,3705,0,0
S18,3706,0,0
S18,3707,0,0
S18,3708,0,0
S18,3709,0,37
S18,3710,18,36
S18,3711,46,13
S18,3712,139,10
S18,3713,337,3
S18,3714,493,0
S18,3715,550,0
S18,3716,700,0
S18,3717,846,0
S18,3718,930,0
S18,3719,980,0
S18,3720,1027,0
S18,3721,1110,0
S18,3722,1176,0
S18,3723,1141,0
S18,3724,1210,0
S18,3725,1140,0
S18,3726,1000,0
S18,3727,702,0
S18,3728,387,0
S18,3729,160,0
S18,3730,7,0
S18,3731,0,0
S18,3732,11,0
S18,3733,185,0
S18,3734,283,0
S18,3735,379,0
S18,3736,438,0
S18,3737,458,0
S18,3738,507,0
S18,3739,470,0
S18,3740,591,0
S18,3741,653,0
S18,3742,603,0
S18,3743,607,0
S18,3744,614,0
S18,3745,584,0
S18,3746,567,0
S18,3747,507,0
S18,3748,399,0
S18,3749,314,0
S18,3750,230,0
S18,3751,117,0
S18,3752,59,0
S18,3753,0,0
S18,3754,0,0
S18,3755,0,0
S18,3756,0,0
S18,3757,0,0
S18,3758,0,0
S18,3759,0,0
S18,3760,0,0
S18,3761,0,0
S18,3762,0,0
S18,3763,0,0
S18,3764,0,0
S18,3765,0,0
S18,3766,2,0
S18,3767,67,0
S18,3768,176,1
S18,3769,137,28
S18,3770,8,0
S18,3771,0,0
S18,3772,0,0
S18,3773,38,3
S18,3774,70,8
S18,3775,41,2
S18,3776,0,0
S18,3777,0,0
S18,3778,0,0
S18,3779,0,0
S18,3780,0,0
S18,3781,0,0
S18,3782,0,0
S18,3783,0,0
S18,3784,0,0
S18,3785,0,0
S18,3786,0,0
S18,3787,0,0
S18,3788,0,0
S18,3789,0,0
S18,3790,0,0
S18,3791,0,0
S18,3792,0,0
S18,3793,0,0
S18,3794,0,0
S18,3795,0,0
S18,3796,0,0
S18,3797,0,0
S18,3798,0,0
S18,3799,0,0
S18,3800,0,0
S18,3801,0,0
S18,3802,0,0
S18,3803,0,0
S18,3804,0,0
S18,3805,0,0
S18,3806,0,0
S18,3807,0,0
S18,3808,0,0
S18,3809,0,0
S18,3810,0,0
S18,3811,0,0
S18,3812,0,0
S18,3813,0,0
S18,3814,0,0
S18,3815,0,0
S18,3816,0,0
S18,3817,0,0
S18,3818,0,0
S18,3819,0,0
S18,3820,0,0
S18,3821,0,0
S18,3822,0,0
S18,3823,0,0
S18,3824,0,0
S18,3825,0,0
S18,3826,0,0
S18,3827,0,0
S18,3828,0,0
S18,3829,0,0
S18,3830,0,0
S18,3831,0,0
S18,3832,0,0
S18,3833,0,0
S18,3834,0,0
S18,3835,0,0
S18,3836,0,0
S18,3837,0,22
S18,3838,0,276
S18,3839,0,206
S18,3840,0,41
S18,3841,0,4
S18,3842,0,23
S18,3843,0,75
S18,3844,0,28
S18,3845,0,81
S18,3846,0,154
S18,3847,0,184
S18,3848,0,144
S18,3849,0,71
S18,3850,0,2
S18,3851,0,0
S18,3852,0,1
S18,3853,0,24
S18,3854,0,0
S18,3855,0,0
S18,3856,0,0
S18,3857,0,0
S18,3858,0,0
S18,3859,0,0
S18,3860,0,4
S18,3861,0,19
S18,3862,0,31
S18,3863,0,36
S18,3864,0,21
S18,3865,1,20
S18,3866,96,76
S18,3867,217,70
S18,3868,165,23
S18,3869,53,0
S18,3870,0,0
S18,3871,0,16
S18,3872,0,289
S18,3873,42,466
S18,3874,139,493
S18,3875,50,547
S18,3876,0,428
S18,3877,0,148
S18,3878,4,12
S18,3879,1,0
S18,3880,0,2
S18,3881,0,16
S18,3882,0,35
S18,3883,0,37
S18,3884,0,30
S18,3885,0,9
S18,3886,0,1
S18,3887,0,0
S18,3888,0,0
S18,3889,0,0
S18,3890,0,0
S18,3891,0,0
S18,3892,0,0
S18,3893,0,0
S18,3894,0,0
S18,3895,0,0
S18,3896,0,0
S18,3897,0,0
S18,3898,0,0
S18,3899,0,0
S18,3900,0,0
S18,3901,0,0
S18,3902,0,0
S18,3903,0,0
S18,3904,0,0
S18,3905,0,0
S18,3906,0,0
S18,3907,0,0
S18,3908,0,0
S18,3909,0,0
S18,3910,0,1
S18,3911,0,0
S18,3912,0,0
S18,3913,0,0
S18,3914,0,0
S18,3915,0,38
S18,3916,0,0
S18,3917,0,0
S18,3918,0,0
S18,3919,0,0
S18,3920,0,0
S18,3921,0,0
S18,3922,0,0
S18,3923,0,0
S18,3924,0,0
S18,3925,0,0
S18,3926,0,0
S18,3927,0,0
S18,3928,0,0
S18,3929,0,0
S18,3930,0,0
S18,3931,0,0
S18,3932,0,0
S18,3933,0,0
S18,3934,0,0
S18,3935,0,0
S18,3936,0,0
S18,3937,0,0
S18,3938,0,0
S18,3939,0,0
S18,3940,0,43
S18,3941,0,1
S18,3942,0,0
S18,3943,0,0
S18,3944,0,0
S18,3945,0,0
S18,3946,0,0
S18,3947,0,0
S18,3948,0,0
S18,3949,0,0
S18,3950,0,0
S18,3951,0,0
S18,3952,0,0
S18,3953,0,0
S18,3954,0,0
S18,3955,0,0
S18,3956,0,0
S18,3957,0,0
S18,3958,0,0
S18,3959,0,0
S18,3960,0,0
S18,3961,0,0
S18,3962,0,0
S18,3963,0,0
S18,3964,0,0
S18,3965,0,0
S18,3966,0,0
S18,3967,0,0
S18,3968,0,0
S18,3969,0,0
S18,3970,0,0
S18,3971,0,0
S18,3972,0,0
S18,3973,0,0
S18,3974,0,0
S18,3975,0,0
S18,3976,0,0
S18,3977,0,0
S18,3978,0,0
S18,3979,0,0
S18,3980,0,0
S18,3981,0,0
S18,3982,0,0
S18,3983,0,0
S18,3984,0,0
S18,3985,0,0
S18,3986,0,0
S18,3987,0,0
S18,3988,0,0
S18,3989,0,0
S18,3990,0,0
S18,3991,0,0
S18,3992,0,0
S18,3993,0,0
S18,3994,0,0
S18,3995,0,0
S18,3996,0,0
S18,3997,0,0
S18,3998,0,0
S18,3999,2,0
S18,4000,0,0
S18,4001,0,0
S18,4002,0,0
S18,4003,0,11
S18,4004,0,37
S18,4005,0,5
S18,4006,0,0
S18,4007,0,0
S18,4008,0,0
S18,4009,0,0
S18,4010,0,0
S18,4011,0,0
S18,4012,0,0
S18,4013,0,0
S18,4014,0,0
S18,4015,0,0
S18,4016,0,0
S18,4017,0,0
S18,4018,0,0
S18,4019,0,0
S18,4020,0,0
S18,4021,0,0
S18,4022,0,0
S18,4023,0,0
S18,4024,0,0
S18,4025,0,0
S18,4026,0,0
S18,4027,0,0
S18,4028,0,0
S18,4029,0,0
S18,4030,0,0
S18,4031,0,0
S18,4032,0,0
S18,4033,0,0
S18,4034,0,0
S18,4035,0,0
S18,4036,0,0
S18,4037,0,0
S18,4038,0,0
S18,4039,0,0
S18,4040,0,0
S18,4041,0,0
S18,4042,0,0
S18,4043,0,0
S18,4044,0,0
S18,4045,0,1
S18,4046,0,16
S18,4047,0,2
S18,4048,0,8
S18,4049,0,14
S18,4050,0,25
S18,4051,0,30
S18,4052,0,16
S18,4053,0,23
S18,4054,0,14
S18,4055,0,9
S18,4056,0,4
S18,4057,0,4
S18,4058,0,50
S18,4059,0,13
S18,4060,0,0
S18,4061,0,4
S18,4062,0,5
S18,4063,0,0
S18,4064,0,0
S18,4065,0,0
S18,4066,0,0
S18,4067,0,0
S18,4068,0,0
S18,4069,0,0
S18,4070,0,6
S18,4071,0,77
S18,4072,0,136
S18,4073,0,137
S18,4074,0,92
S18,4075,0,51
S18,4076,0,1
S18,4077,0,0
S18,4078,0,0
S18,4079,0,0
S18,4080,0,0
S18,4081,0,0
S18,4082,0,0
S18,4083,0,0
S18,4084,0,0
S18,4085,0,0
S18,4086,0,0
S18,4087,0,0
S18,4088,0,0
S18,4089,0,0
S18,4090,0,0
S18,4091,0,0
S18,4092,0,0
S18,4093,0,20
S18,4094,0,7
S18,4095,0,0
S18,4096,0,0
S18,4097,0,0
S18,4098,4,0
S18,4099,2,0
S18,4100,0,0
S18,4101,0,0
S18,4102,0,0
S18,4103,0,0
S18,4104,3,0
S18,4105,0,0
S18,4106,0,0
S18,4107,2,0
S18,4108,0,0
S18,4109,0,0
S18,4110,0,0
S18,4111,0,0
S18,4112,0,0
S18,4113,0,0
S18,4114,0,0
S18,4115,0,0
S18,4116,0,0
S18,4117,0,0
S18,4118,0,0
S18,4119,0,0
S18,4120,0,0
S18,4121,0,0
S18,4122,0,0
S18,4123,0,0
S18,4124,0,0
S18,4125,0,0
S18,4126,0,0
S18,4127,0,0
S18,4128,0,0
S18,4129,0,0
S18,4130,0,0
S18,4131,0,0
S18,4132,0,0
S18,4133,0,0
S18,4134,0,0
S18,4135,0,0
S18,4136,0,0
S18,4137,0,0
S18,4138,0,0
S18,4139,0,0
S18,4140,0,16
S18,4141,0,0
S18,4142,0,0
S18,4143,0,0
S18,4144,0,0
S18,4145,0,0
S18,4146,0,0
S18,4147,0,0
S18,4148,0,0
S18,4149,0,0
S18,4150,0,0
S18,4151,0,0
S18,4152,0,0
S18,4153,0,0
S18,4154,0,0
S18,4155,0,0
S18,4156,0,0
S18,4157,0,0
S18,4158,0,0
S18,4159,0,0
S18,4160,0,0
S18,4161,0,0
S18,4162,0,0
S18,4163,0,0
S18,4164,0,0
S18,4165,0,0
S18,4166,0,0
S18,4167,0,0
S18,4168,0,0
S18,4169,0,0
S18,4170,0,0
S18,4171,0,0
S18,4172,0,0
S18,4173,0,10
S18,4174,0,13
S18,4175,0,0
S18,4176,0,0
S18,4177,2,8
S18,4178,9,18
S18,4179,61,23
S18,4180,77,28
S18,4181,100,38
S18,4182,154,37
S18,4183,170,107
S18,4184,220,33
S18,4185,237,28
S18,4186,260,7
S18,4187,335,0
S18,4188,366,0
S18,4189,357,0
S18,4190,360,0
S18,4191,344,0
S18,4192,345,0
S18,4193,324,0
S18,4194,279,3
S18,4195,271,0
S18,4196,213,0
S18,4197,153,0
S18,4198,113,32
S18,4199,81,16
S18,4200,37,0
S18,4201,23,4
S18,4202,10,0
S18,4203,6,0
S18,4204,3,0
S18,4205,0,0
S18,4206,0,10
S18,4207,0,0
S18,4208,0,0
S18,4209,0,0
S18,4210,4,0
S18,4211,0,0
S18,4212,0,0
S18,4213,0,0
S18,4214,0,0
S18,4215,0,0
S18,4216,0,20
S18,4217,0,63
S18,4218,0,84
S18,4219,0,99
S18,4220,0,140
S18,4221,0,185
S18,4222,0,255
S18,4223,0,268
S18,4224,0,293
S18,4225,0,339
S18,4226,0,325
S18,4227,0,344
S18,4228,0,331
S18,4229,0,322
S18,4230,0,268
S18,4231,0,219
S18,4232,0,158
S18,4233,0,90
S18,4234,0,8
S18,4235,0,0
S18,4236,0,0
S18,4237,0,0
S18,4238,0,0
S18,4239,0,0
S18,4240,0,0
S18,4241,0,52
S18,4242,0,163
S18,4243,0,258
S18,4244,0,359
S18,4245,0,443
S18,4246,0,494
S18,4247,0,509
S18,4248,0,542
S18,4249,0,518
S18,4250,0,514
S18,4251,0,537
S18,4252,0,464
S18,4253,0,379
S18,4254,0,239
S18,4255,0,133
S18,4256,0,36
S18,4257,0,16
S18,4258,0,0
S18,4259,0,0
S18,4260,0,26
S18,4261,0,79
S18,4262,0,156
S18,4263,0,213
S18,4264,0,224
S18,4265,0,255
S18,4266,27,252
S18,4267,135,231
S18,4268,280,198
S18,4269,386,169
S18,4270,473,120
S18,4271,574,74
S18,4272,619,38
S18,4273,622,0
S18,4274,642,29
S18,4275,620,3
S18,4276,579,1
S18,4277,532,12
S18,4278,490,60
S18,4279,430,73
S18,4280,402,93
S18,4281,361,77
S18,4282,377,78
S18,4283,360,77
S18,4284,303,86
S18,4285,246,71
S18,4286,147,56
S18,4287,105,24
S18,4288,40,12
S18,4289,11,0
S18,4290,9,0
S18,4291,12,0
S18,4292,7,0
S18,4293,0,0
S18,4294,0,0
S18,4295,0,5
S18,4296,0,44
S18,4297,0,0
S18,4298,0,0
S18,4299,2,0
S18,4300,0,0
S18,4301,0,16
S18,4302,0,122
S18,4303,0,227
S18,4304,0,203
S18,4305,0,135
S18,4306,0,69
S18,4307,0,12
S18,4308,0,0
S18,4309,0,0
S18,4310,0,0
S18,4311,0,0
S18,4312,0,0
S18,4313,0,0
S18,4314,0,0
S18,4315,0,0
S18,4316,0,0
S18,4317,0,0
S18,4318,0,0
S18,4319,18,0
S18,4320,161,0
S18,4321,339,0
S18,4322,470,0
S18,4323,485,0
S18,4324,445,0
S18,4325,350,0
S18,4326,245,0
S18,4327,160,2
S18,4328,96,228
S18,4329,61,582
S18,4330,25,782
S18,4331,13,840
S18,4332,5,710
S18,4333,0,560
S18,4334,0,328
S18,4335,0,176
S18,4336,0,53
S18,4337,0,12
S18,4338,0,11
S18,4339,0,5
S18,4340,0,0
S18,4341,0,0
S18,4342,0,0
S18,4343,0,0
S18,4344,0,0
S18,4345,0,0
S18,4346,0,0
S18,4347,0,8
S18,4348,0,52
S18,4349,0,104
S18,4350,0,167
S18,4351,0,221
S18,4352,0,236
S18,4353,0,209
S18,4354,0,166
S18,4355,0,65
S18,4356,0,1
S18,4357,0,0
S18,4358,0,0
S18,4359,0,0
S18,4360,0,0
S18,4361,0,0
S18,4362,0,0
S18,4363,0,0
S18,4364,0,0
S18,4365,0,0
S18,4366,0,0
S18,4367,0,0
S18,4368,0,2
S18,4369,0,9
S18,4370,0,22
S18,4371,0,26
S18,4372,0,139
S18,4373,0,243
S18,4374,2,223
S18,4375,16,116
S18,4376,5,16
S18,4377,0,18
S18,4378,0,14
S18,4379,58,0
S18,4380,183,0
S18,4381,91,0
S18,4382,0,0
S18,4383,0,0
S18,4384,0,0
S18,4385,7,0
S18,4386,128,0
S18,4387,167,0
S18,4388,48,0
S18,4389,0,0
S18,4390,0,0
S18,4391,28,0
S18,4392,57,0
S18,4393,34,0
S18,4394,1,0
S18,4395,0,0
S18,4396,0,0
S18,4397,0,0
S18,4398,5,0
S18,4399,15,10
S18,4400,20,39
S18,4401,0,0
S18,4402,0,0
S18,4403,0,0
S18,4404,0,0
S18,4405,0,0
S18,4406,0,0
S18,4407,0,0
S18,4408,0,0
S18,4409,0,0
S18,4410,5,0
S18,4411,3,0
S18,4412,5,0
S18,4413,2,0
S18,4414,0,0
S18,4415,0,0
S18,4416,4,0
S18,4417,0,0
S18,4418,0,0
S18,4419,0,0
S18,4420,0,0
S18,4421,0,0
S18,4422,0,0
S18,4423,0,0
S18,4424,0,0
S18,4425,0,0
S18,4426,0,0
S18,4427,0,0
S18,4428,0,0
S18,4429,0,0
S18,4430,0,0
S18,4431,0,0
S18,4432,0,0
S18,4433,0,11
S18,4434,0,25
S18,4435,0,0
S18,4436,0,0
S18,4437,0,0
S18,4438,0,0
S18,4439,0,0
S18,4440,0,0
S18,4441,0,0
S18,4442,0,0
S18,4443,0,0
S18,4444,0,0
S18,4445,0,0
S18,4446,1,0
S18,4447,29,0
S18,4448,60,0
S18,4449,5,0
S18,4450,2,0
S18,4451,0,0
S18,4452,0,0
S18,4453,0,0
S18,4454,0,0
S18,4455,0,0
S18,4456,0,0
S18,4457,0,0
S18,4458,0,2
S18,4459,0,38
S18,4460,0,0
S18,4461,0,0
S18,4462,0,0
S18,4463,0,0
S18,4464,0,0
S18,4465,0,0
S18,4466,0,0
S18,4467,0,0
S18,4468,0,0
S18,4469,0,0
S18,4470,0,0
S18,4471,0,0
S18,4472,0,0
S18,4473,0,0
S18,4474,0,0
S18,4475,0,0
S18,4476,0,0
S18,4477,0,0
S18,4478,0,0
S18,4479,0,0
S18,4480,0,0
S18,4481,0,0
S18,4482,0,0
S18,4483,0,0
S18,4484,0,1
S18,4485,0,96
S18,4486,0,357
S18,4487,0,398
S18,4488,0,182
S18,4489,0,28
S18,4490,0,15
S18,4491,0,4
S18,4492,0,1
S18,4493,0,0
S18,4494,0,0
S18,4495,0,0
S18,4496,0,0
S18,4497,0,0
S18,4498,0,0
S18,4499,0,0
S18,4500,0,16
S18,4501,0,49
S18,4502,0,54
S18,4503,0,51
S18,4504,0,42
S18,4505,0,23
S18,4506,0,10
S18,4507,0,2
S18,4508,0,0
S18,4509,0,60
S18,4510,0,0
S18,4511,0,0
S18,4512,0,2
S18,4513,0,0
S18,4514,0,0
S18,4515,0,0
S18,4516,0,0
S18,4517,0,0
S18,4518,0,0
S18,4519,0,0
S18,4520,0,0
S18,4521,0,0
S18,4522,0,0
S18,4523,0,0
S18,4524,0,0
S18,4525,0,0
S18,4526,0,0
S18,4527,0,0
S18,4528,0,0
S18,4529,0,0
S18,4530,0,0
S18,4531,0,0
S18,4532,0,0
S18,4533,0,0
S18,4534,0,44
S18,4535,0,0
S18,4536,0,0
S18,4537,0,0
S18,4538,0,0
S18,4539,10,0
S18,4540,6,0
S18,4541,2,0
S18,4542,0,0
S18,4543,0,0
S18,4544,0,0
S18,4545,0,8
S18,4546,0,62
S18,4547,0,111
S18,4548,0,150
S18,4549,24,123
S18,4550,84,80
S18,4551,121,24
S18,4552,118,0
S18,4553,125,0
S18,4554,87,0
S18,4555,34,0
S18,4556,26,0
S18,4557,6,0
S18,4558,2,0
S18,4559,3,0
S18,4560,0,0
S18,4561,0,0
S18,4562,0,0
S18,4563,0,0
S18,4564,0,0
S18,4565,0,0
S18,4566,0,0
S18,4567,0,0
S18,4568,0,0
S18,4569,0,6
S18,4570,0,100
S18,4571,0,278
S18,4572,0,452
S18,4573,0,564
S18,4574,4,602
S18,4575,25,535
S18,4576,53,401
S18,4577,87,227
S18,4578,83,93
S18,4579,70,46
S18,4580,53,1
S18,4581,26,0
S18,4582,15,0
S18,4583,5,5
S18,4584,2,14
S18,4585,3,0
S18,4586,0,8
S18,4587,1,74
S18,4588,0,167
S18,4589,0,271
S18,4590,0,369
S18,4591,0,452
S18,4592,0,506
S18,4593,0,520
S18,4594,0,464
S18,4595,0,394
S18,4596,0,331
S18,4597,0,226
S18,4598,0,76
S18,4599,0,1
S18,4600,0,0
S18,4601,0,0
S18,4602,0,0
S18,4603,0,0
S18,4604,11,6
S18,4605,68,24
S18,4606,115,104
S18,4607,226,136
S18,4608,334,168
S18,4609,425,156
S18,4610,498,124
S18,4611,552,87
S18,4612,706,18
S18,4613,712,0
S18,4614,859,22
S18,4615,927,6
S18,4616,1013,0
S18,4617,1168,0
S18,4618,1209,0
S18,4619,1308,0
S18,4620,1287,5
S18,4621,1258,15
S18,4622,1158,14
S18,4623,930,23
S18,4624,717,15
S18,4625,511,16
S18,4626,267,16
S18,4627,12,9
S18,4628,0,1
S18,4629,49,0
S18,4630,258,0
S18,4631,398,0
S18,4632,487,0
S18,4633,584,0
S18,4634,651,0
S18,4635,751,0
S18,4636,677,0
S18,4637,632,47
S18,4638,587,0
S18,4639,521,0
S18,4640,434,0
S18,4641,365,0
S18,4642,298,0
S18,4643,194,0
S18,4644,120,0
S18,4645,31,0
S18,4646,0,0
S18,4647,0,0
S18,4648,0,0
S18,4649,0,0
S18,4650,0,0
S18,4651,0,0
S18,4652,0,0
S18,4653,0,0
S18,4654,0,0
S18,4655,0,0
S18,4656,0,0
S18,4657,0,19
S18,4658,0,45
S18,4659,0,0
S18,4660,0,0
S18,4661,0,0
S18,4662,0,0
S18,4663,0,0
S18,4664,3,0
S18,4665,41,0
S18,4666,72,0
S18,4667,105,0
S18,4668,124,0
S18,4669,141,0
S18,4670,170,0
S18,4671,178,0
S18,4672,153,0
S18,4673,140,0
S18,4674,67,18
S18,4675,33,35
S18,4676,1,0
S18,4677,0,0
S18,4678,20,0
S18,4679,41,0
S18,4680,89,0
S18,4681,205,0
S18,4682,310,0
S18,4683,379,0
S18,4684,462,0
S18,4685,480,0
S18,4686,497,0
S18,4687,487,0
S18,4688,402,7
S18,4689,349,0
S18,4690,259,0
S18,4691,177,0
S18,4692,34,0
S18,4693,0,0
S18,4694,0,0
S18,4695,0,0
S18,4696,0,0
S18,4697,0,0
S18,4698,1,0
S18,4699,0,0
S18,4700,1,0
S18,4701,0,0
S18,4702,0,0
S18,4703,0,0
S18,4704,0,0
S18,4705,0,0
S18,4706,0,0
S18,4707,0,0
S18,4708,0,0
S18,4709,0,0
S18,4710,0,0
S18,4711,0,0
S18,4712,0,0
S18,4713,0,0
S18,4714,0,101
S18,4715,0,177
S18,4716,0,209
S18,4717,0,180
S18,4718,0,140
S18,4719,0,61
S18,4720,0,2
S18,4721,0,0
S18,4722,0,0
S18,4723,0,0
S18,4724,0,0
S18,4725,0,0
S18,4726,0,0
S18,4727,0,0
S18,4728,0,0
S18,4729,0,0
S18,4730,0,0
S18,4731,0,0
S18,4732,0,0
S18,4733,0,0
S18,4734,0,0
S18,4735,0,0
S18,4736,0,0
S18,4737,0,0
S18,4738,0,0
S18,4739,0,0
S18,4740,0,0
S18,4741,0,0
S18,4742,0,0
S18,4743,0,0
S18,4744,0,0
S18,4745,0,0
S18,4746,0,0
S18,4747,0,0
S18,4748,0,0
S18,4749,0,0
S18,4750,0,0
S18,4751,0,0
S18,4752,0,0
S18,4753,0,0
S18,4754,0,0
S18,4755,0,0
S18,4756,0,26
S18,4757,0,140
S18,4758,0,199
S18,4759,0,223
S18,4760,0,180
S18,4761,0,121
S18,4762,0,67
S18,4763,0,18
S18,4764,0,0
S18,4765,0,0
S18,4766,0,0
S18,4767,0,0
S18,4768,0,0
S18,4769,0,0
S18,4770,0,0
S18,4771,0,0
S18,4772,0,0
S18,4773,0,0
S18,4774,0,0
S18,4775,0,0
S18,4776,0,0
S18,4777,0,0
S18,4778,0,0
S18,4779,0,0
S18,4780,0,0
S18,4781,0,0
S18,4782,0,6
S18,4783,0,35
S18,4784,0,0
S18,4785,0,0
S18,4786,0,0
S18,4787,0,0
S18,4788,0,0
S18,4789,0,0
S18,4790,0,0
S18,4791,0,0
S18,4792,0,0
S18,4793,0,0
S18,4794,0,0
S18,4795,0,0
S18,4796,0,0
S18,4797,0,7
S18,4798,0,11
S18,4799,0,21
S18,4800,0,18
S18,4801,0,24
S18,4802,0,99
S18,4803,0,202
S18,4804,0,296
S18,4805,0,391
S18,4806,0,373
S18,4807,0,301
S18,4808,0,205
S18,4809,0,109
S18,4810,0,20
S18,4811,0,0
S18,4812,0,0
S18,4813,0,0
S18,4814,0,0
S18,4815,0,0
S18,4816,0,0
S18,4817,0,0
S18,4818,0,0
S18,4819,0,0
S18,4820,0,0
S18,4821,0,0
S18,4822,0,0
S18,4823,0,2
S18,4824,17,25
S18,4825,153,83
S18,4826,268,99
S18,4827,424,111
S18,4828,482,100
S18,4829,464,86
S18,4830,409,95
S18,4831,329,66
S18,4832,281,24
S18,4833,276,0
S18,4834,238,0
S18,4835,181,0
S18,4836,170,0
S18,4837,107,1
S18,4838,29,0
S18,4839,0,31
S18,4840,0,0
S18,4841,0,4
S18,4842,0,11
S18,4843,0,1
S18,4844,0,0
S18,4845,0,0
S18,4846,0,2
S18,4847,0,3
S18,4848,0,0
S18,4849,8,0
S18,4850,108,0
S18,4851,204,0
S18,4852,269,0
S18,4853,179,0
S18,4854,17,0
S18,4855,2,0
S18,4856,5,6
S18,4857,311,12
S18,4858,546,0
S18,4859,469,0
S18,4860,161,9
S18,4861,0,16
S18,4862,0,3
S18,4863,80,0
S18,4864,354,0
S18,4865,450,0
S18,4866,331,0
S18,4867,38,0
S18,4868,0,0
S18,4869,0,1
S18,4870,94,3
S18,4871,286,0
S18,4872,430,0
S18,4873,415,0
S18,4874,218,18
S18,4875,44,100
S18,4876,51,42
S18,4877,108,0
S18,4878,161,0
S18,4879,248,32
S18,4880,382,25
S18,4881,455,0
S18,4882,388,0
S18,4883,280,1
S18,4884,126,23
S18,4885,88,0
S18,4886,155,0
S18,4887,223,0
S18,4888,213,0
S18,4889,118,0
S18,4890,22,0
S18,4891,1,0
S18,4892,5,0
S18,4893,27,0
S18,4894,37,0
S18,4895,37,0
S18,4896,10,0
S18,4897,1,0
S18,4898,3,0
S18,4899,24,0
S18,4900,77,0
S18,4901,165,0
S18,4902,260,0
S18,4903,304,0
S18,4904,374,0
S18,4905,406,0
S18,4906,378,0
S18,4907,387,0
S18,4908,291,0
S18,4909,131,0
S18,4910,11,0
S18,4911,4,0
S18,4912,3,0
S18,4913,5,0
S18,4914,82,0
S18,4915,155,0
S18,4916,169,0
S18,4917,131,0
S18,4918,56,0
S18,4919,0,0
S18,4920,0,0
S18,4921,0,0
S18,4922,0,0
S18,4923,0,0
S18,4924,0,0
S18,4925,0,0
S18,4926,0,1
S18,4927,0,42
S18,4928,0,0
S18,4929,0,0
S18,4930,0,0
S18,4931,0,0
S18,4932,0,0
S18,4933,0,0
S18,4934,0,0
S18,4935,0,0
S18,4936,0,0
S18,4937,0,0
S18,4938,0,0
S18,4939,0,0
S18,4940,0,0
S18,4941,0,0
S18,4942,0,0
S18,4943,0,0
S18,4944,0,0
S18,4945,0,0
S18,4946,0,0
S18,4947,0,0
S18,4948,0,0
S18,4949,0,0
S18,4950,5,0
S18,4951,118,0
S18,4952,600,0
S18,4953,1048,0
S18,4954,1396,1
S18,4955,1269,33
S18,4956,1062,0
S18,4957,699,0
S18,4958,440,0
S18,4959,350,0
S18,4960,369,0
S18,4961,302,0
S18,4962,91,0
S18,4963,15,0
S18,4964,11,0
S18,4965,10,0
S18,4966,22,0
S18,4967,31,0
S18,4968,75,0
S18,4969,111,0
S18,4970,127,0
S18,4971,152,0
S18,4972,114,0
S18,4973,142,0
S18,4974,143,0
S18,4975,138,0
S18,4976,119,0
S18,4977,114,0
S18,4978,123,0
S18,4979,173,0
S18,4980,431,0
S18,4981,780,0
S18,4982,1112,0
S18,4983,1055,25
S18,4984,918,13
S18,4985,557,0
S18,4986,333,0
S18,4987,190,0
S18,4988,96,0
S18,4989,8,0
S18,4990,0,0
S18,4991,0,0
S18,4992,3,0
S18,4993,71,0
S18,4994,166,0
S18,4995,200,0
S18,4996,207,0
S18,4997,212,0
S18,4998,167,0
S18,4999,107,0
S18,5000,10,0
S18,5001,3,0
S18,5002,0,0
S18,5003,0,0
S18,5004,0,0
S18,5005,0,0
S18,5006,0,0
S18,5007,0,0
S18,5008,11,0
S18,5009,13,9
S18,5010,1,6
S18,5011,0,0
S18,5012,0,0
S18,5013,4,2
S18,5014,10,2
S18,5015,99,0
S18,5016,236,0
S18,5017,308,1
S18,5018,360,0
S18,5019,317,0
S18,5020,266,0
S18,5021,226,0
S18,5022,303,0
S18,5023,227,46
S18,5024,218,0
S18,5025,211,1
S18,5026,125,0
S18,5027,118,1
S18,5028,86,0
S18,5029,65,0
S18,5030,33,0
S18,5031,17,0
S18,5032,0,0
S18,5033,0,0
S18,5034,11,0
S18,5035,76,0
S18,5036,26,0
S18,5037,0,0
S18,5038,0,0
S18,5039,0,0
S18,5040,21,0
S18,5041,5,32
S18,5042,1,38
S18,5043,40,3
S18,5044,142,4
S18,5045,273,1
S18,5046,302,0
S18,5047,255,0
S18,5048,55,0
S18,5049,38,0
S18,5050,26,0
S18,5051,6,0
S18,5052,0,0
S18,5053,1,5
S18,5054,0,1
S18,5055,0,0
S18,5056,8,0
S18,5057,17,0
S18,5058,16,12
S18,5059,20,31
S18,5060,8,14
S18,5061,6,28
S18,5062,0,17
S18,5063,0,14
S18,5064,0,6
