Session,ID,Gesture,Frame,Is_Gesture
S08,P019,Agestural,2534,0
S08,P019,Agestural,2535,0
S08,P019,Agestural,2536,0
S08,P019,Agestural,2537,0
S08,P019,Agestural,2538,0
S08,P019,Agestural,2539,0
S08,P019,Agestural,2540,0
S08,P019,Agestural,2541,0
S08,P019,Agestural,2542,0
S08,P019,Agestural,2543,0
S08,P019,Agestural,2544,0
S08,P019,Agestural,2545,0
S08,P019,Agestural,2546,0
S08,P019,Agestural,2547,0
S08,P019,Agestural,2548,0
S08,P019,Agestural,2549,0
S08,P019,Agestural,2550,0
S08,P019,Agestural,2551,0
S08,P019,Agestural,2552,0
S08,P019,Agestural,2553,0
S08,P019,Agestural,2554,0
S08,P019,Agestural,2555,0
S08,P019,Agestural,2556,0
S08,P019,Agestural,2557,0
S08,P019,Agestural,2558,0
S08,P019,Agestural,2559,0
S08,P019,Agestural,2560,0
S08,P019,Agestural,2561,0
S08,P019,Agestural,2562,0
S08,P019,Agestural,2563,0
S08,P019,Agestural,2564,0
S08,P019,Agestural,2565,0
S08,P019,Agestural,2566,0
S08,P019,Agestural,2567,0
S08,P019,Agestural,2568,0
S08,P019,Agestural,2569,0
S08,P019,Agestural,2570,0
S08,P019,Agestural,2571,0
S08,P019,Agestural,2572,0
S08,P019,Agestural,2573,0
S08,P019,Agestural,2574,0
S08,P019,Agestural,2575,0
S08,P019,Agestural,2576,0
S08,P019,Agestural,2577,0
S08,P019,Agestural,2578,0
S08,P019,Agestural,2579,0
S08,P019,Agestural,2580,0
S08,P019,Agestural,2581,0
S08,P019,Agestural,2582,0
S08,P019,Agestural,2583,0
S08,P019,Agestural,2584,0
S08,P019,Agestural,2585,0
S08,P019,Agestural,2586,0
S08,P019,Agestural,2587,0
S08,P019,Agestural,2588,0
S08,P019,Agestural,2589,0
S08,P019,Agestural,2590,0
S08,P019,Agestural,2591,0
S08,P019,Agestural,2592,0
S08,P019,Agestural,2593,0
S08,P019,Agestural,2594,0
S08,P019,Agestural,2595,0
S08,P019,Agestural,2596,0
S08,P019,Agestural,2597,0
S08,P019,Agestural,2598,0
S08,P019,Agestural,2599,0
S08,P019,Agestural,2600,0
S08,P019,Agestural,2601,0
S08,P019,Agestural,2602,0
S08,P019,Agestural,2603,0
S08,P019,Agestural,2604,0
S08,P019,Agestural,2605,0
S08,P019,Agestural,2606,0
S08,P019,Agestural,2607,0
S08,P019,Agestural,2608,0
S08,P019,Agestural,2609,0
S08,P019,Agestural,2610,0
S08,P019,Agestural,2611,0
S08,P019,Agestural,2612,0
S08,P019,Agestural,2613,0
S08,P019,Agestural,2614,0
S08,P019,Agestural,2615,0
S08,P019,Agestural,2616,0
S08,P019,Agestural,2617,0
S08,P019,Agestural,2618,0
S08,P019,Agestural,2619,0
S08,P019,Agestural,2620,0
S08,P019,Agestural,2621,0
S08,P019,Agestural,2622,0
S08,P019,Agestural,2623,0
S08,P019,Agestural,2624,0
S08,P019,Agestural,2625,0
S08,P019,Agestural,2626,0
S08,P019,Agestural,2627,0
S08,P019,Agestural,2628,0
S08,P019,Agestural,2629,0
S08,P019,Agestural,2630,0
S08,P019,Agestural,2631,0
S08,P019,Agestural,2632,0
S08,P019,Agestural,2633,0
S08,P019,Agestural,2634,0
S08,P019,Agestural,2635,0
S08,P019,Agestural,2636,0
S08,P019,Agestural,2637,0
S08,P019,Agestural,2638,0
S08,P019,Agestural,2639,0
S08,P019,Agestural,2640,0
S08,P019,Agestural,2641,0
S08,P019,Agestural,2642,0
S08,P019,Agestural,2643,0
S08,P019,Agestural,2644,0
S08,P019,Agestural,2645,0
S08,P019,Agestural,2646,0
S08,P019,Agestural,2647,0
S08,P019,Agestural,2648,0
S08,P019,Agestural,2649,0
S08,P019,Agestural,2650,0
S08,P019,Agestural,2651,0
S08,P019,Agestural,2652,0
S08,P019,Agestural,2653,0
S08,P019,N/A,2654,5
S08,P019,N/A,2655,5
S08,P019,N/A,2656,5
S08,P019,N/A,2657,5
S08,P019,N/A,2658,5
S08,P019,N/A,2659,5
S08,P019,N/A,2660,5
S08,P019,N/A,2661,5
S08,P019,N/A,2662,5
S08,P019,N/A,2663,5
S08,P019,N/A,2664,5
S08,P019,N/A,2665,5
S08,P019,N/A,2666,5
S08,P019,N/A,2667,5
S08,P019,N/A,2668,5
S08,P019,N/A,2669,5
S08,P019,N/A,2670,5
S08,P019,N/A,2671,5
S08,P019,N/A,2672,5
S08,P019,N/A,2673,5
S08,P019,N/A,2674,5
S08,P019,N/A,2675,5
S08,P019,N/A,2676,5
S08,P019,N/A,2677,5
S08,P019,N/A,2678,5
S08,P019,N/A,2679,5
S08,P019,N/A,2680,5
S08,P019,N/A,2681,5
S08,P019,N/A,2682,5
S08,P019,N/A,2683,5
S08,P019,N/A,2684,5
S08,P019,N/A,2685,5
S08,P019,N/A,2686,5
S08,P019,N/A,2687,5
S08,P019,N/A,2688,5
S08,P019,N/A,2689,5
S08,P019,N/A,2690,5
S08,P019,N/A,2691,5
S08,P019,N/A,2692,5
S08,P019,N/A,2693,5
S08,P019,N/A,2694,5
S08,P019,N/A,2695,5
S08,P019,N/A,2696,5
S08,P019,N/A,2697,5
S08,P019,N/A,2698,5
S08,P019,N/A,2699,5
S08,P019,N/A,2700,5
S08,P019,N/A,2701,5
S08,P019,N/A,2702,5
S08,P019,N/A,2703,5
S08,P019,N/A,2704,5
S08,P019,N/A,2705,5
S08,P019,N/A,2706,5
S08,P019,N/A,2707,5
S08,P019,N/A,2708,5
S08,P019,N/A,2709,5
S08,P019,N/A,2710,5
S08,P019,N/A,2711,5
S08,P019,Agestural,2712,0
S08,P019,Agestural,2713,0
S08,P019,Agestural,2714,0
S08,P019,Agestural,2715,0
S08,P019,Agestural,2716,0
S08,P019,Agestural,2717,0
S08,P019,Agestural,2718,0
S08,P019,Agestural,2719,0
S08,P019,Agestural,2720,0
S08,P019,Agestural,2721,0
S08,P019,Agestural,2722,0
S08,P019,Agestural,2723,0
S08,P019,Agestural,2724,0
S08,P019,Agestural,2725,0
S08,P019,Agestural,2726,0
S08,P019,Agestural,2727,0
S08,P019,Agestural,2728,0
S08,P019,Agestural,2729,0
S08,P019,Agestural,2730,0
S08,P019,Agestural,2731,0
S08,P019,Agestural,2732,0
S08,P019,Agestural,2733,0
S08,P019,Agestural,2734,0
S08,P019,Agestural,2735,0
S08,P019,Agestural,2736,0
S08,P019,Agestural,2737,0
S08,P019,Agestural,2738,0
S08,P019,Agestural,2739,0
S08,P019,Agestural,2740,0
S08,P019,Agestural,2741,0
S08,P019,Agestural,2742,0
S08,P019,Agestural,2743,0
S08,P019,Agestural,2744,0
S08,P019,Agestural,2745,0
S08,P019,Agestural,2746,0
S08,P019,Agestural,2747,0
S08,P019,Agestural,2748,0
S08,P019,Agestural,2749,0
S08,P019,Agestural,2750,0
S08,P019,Agestural,2751,0
S08,P019,Agestural,2752,0
S08,P019,Agestural,2753,0
S08,P019,Agestural,2754,0
S08,P019,Agestural,2755,0
S08,P019,Agestural,2756,0
S08,P019,Agestural,2757,0
S08,P019,Agestural,2758,0
S08,P019,Agestural,2759,0
S08,P019,Agestural,2760,0
S08,P019,Agestural,2761,0
S08,P019,Agestural,2762,0
S08,P019,Agestural,2763,0
S08,P019,Agestural,2764,0
S08,P019,Agestural,2765,0
S08,P019,Agestural,2766,0
S08,P019,Agestural,2767,0
S08,P019,Agestural,2768,0
S08,P019,Agestural,2769,0
S08,P019,Agestural,2770,0
S08,P019,Agestural,2771,0
S08,P019,Agestural,2772,0
S08,P019,Agestural,2773,0
S08,P019,Agestural,2774,0
S08,P019,Agestural,2775,0
S08,P019,Agestural,2776,0
S08,P019,Agestural,2777,0
S08,P019,Agestural,2778,0
S08,P019,Agestural,2779,0
S08,P019,Agestural,2780,0
S08,P019,Agestural,2781,0
S08,P019,Agestural,2782,0
S08,P019,Agestural,2783,0
S08,P019,Agestural,2784,0
S08,P019,Agestural,2785,0
S08,P019,Agestural,2786,0
S08,P019,Agestural,2787,0
S08,P019,Agestural,2788,0
S08,P019,Agestural,2789,0
S08,P019,Agestural,2790,0
S08,P019,Agestural,2791,0
S08,P019,Agestural,2792,0
S08,P019,Agestural,2793,0
S08,P019,Agestural,2794,0
S08,P019,Agestural,2795,0
S08,P019,Agestural,2796,0
S08,P019,Agestural,2797,0
S08,P019,Agestural,2798,0
S08,P019,Agestural,2799,0
S08,P019,Agestural,2800,0
S08,P019,Agestural,2801,0
S08,P019,Agestural,2802,0
S08,P019,Agestural,2803,0
S08,P019,Agestural,2804,0
S08,P019,Agestural,2805,0
S08,P019,Agestural,2806,0
S08,P019,Agestural,2807,0
S08,P019,Agestural,2808,0
S08,P019,Agestural,2809,0
S08,P019,Agestural,2810,0
S08,P019,Agestural,2811,0
S08,P019,Agestural,2812,0
S08,P019,Agestural,2813,0
S08,P019,Agestural,2814,0
S08,P019,Agestural,2815,0
S08,P019,Agestural,2816,0
S08,P019,Agestural,2817,0
S08,P019,Agestural,2818,0
S08,P019,Agestural,2819,0
S08,P019,Agestural,2820,0
S08,P019,Agestural,2821,0
S08,P019,Agestural,2822,0
S08,P019,Agestural,2823,0
S08,P019,Agestural,2824,0
S08,P019,Agestural,2825,0
S08,P019,Agestural,2826,0
S08,P019,Agestural,2827,0
S08,P019,Agestural,2828,0
S08,P019,Agestural,2829,0
S08,P019,Agestural,2830,0
S08,P019,Agestural,2831,0
S08,P019,Agestural,2832,0
S08,P019,Agestural,2833,0
S08,P019,Agestural,2834,0
S08,P019,Agestural,2835,0
S08,P019,Agestural,2836,0
S08,P019,Agestural,2837,0
S08,P019,Agestural,2838,0
S08,P019,Agestural,2839,0
S08,P019,Agestural,2840,0
S08,P019,Agestural,2841,0
S08,P019,Agestural,2842,0
S08,P019,Agestural,2843,0
S08,P019,Agestural,2844,0
S08,P019,Agestural,2845,0
S08,P019,Agestural,2846,0
S08,P019,Agestural,2847,0
S08,P019,Agestural,2848,0
S08,P019,Agestural,2849,0
S08,P019,Agestural,2850,0
S08,P019,Agestural,2851,0
S08,P019,Agestural,2852,0
S08,P019,Agestural,2853,0
S08,P019,Agestural,2854,0
S08,P019,Agestural,2855,0
S08,P019,Agestural,2856,0
S08,P019,Agestural,2857,0
S08,P019,Agestural,2858,0
S08,P019,Agestural,2859,0
S08,P019,Agestural,2860,0
S08,P019,Agestural,2861,0
S08,P019,Agestural,2862,0
S08,P019,Agestural,2863,0
S08,P019,Agestural,2864,0
S08,P019,Agestural,2865,0
S08,P019,Agestural,2866,0
S08,P019,Agestural,2867,0
S08,P019,Agestural,2868,0
S08,P019,Agestural,2869,0
S08,P019,Agestural,2870,0
S08,P019,Agestural,2871,0
S08,P019,Agestural,2872,0
S08,P019,Agestural,2873,0
S08,P019,Agestural,2874,0
S08,P019,Agestural,2875,0
S08,P019,Agestural,2876,0
S08,P019,Agestural,2877,0
S08,P019,Agestural,2878,0
S08,P019,Agestural,2879,0
S08,P019,Agestural,2880,0
S08,P019,Agestural,2881,0
S08,P019,Agestural,2882,0
S08,P019,Agestural,2883,0
S08,P019,Agestural,2884,0
S08,P019,Agestural,2885,0
S08,P019,Agestural,2886,0
S08,P019,Agestural,2887,0
S08,P019,Agestural,2888,0
S08,P019,Agestural,2889,0
S08,P019,Agestural,2890,0
S08,P019,Agestural,2891,0
S08,P019,Agestural,2892,0
S08,P019,Agestural,2893,0
S08,P019,Agestural,2894,0
S08,P019,Agestural,2895,0
S08,P019,Agestural,2896,0
S08,P019,Agestural,2897,0
S08,P019,Agestural,2898,0
S08,P019,Agestural,2899,0
S08,P019,Agestural,2900,0
S08,P019,Agestural,2901,0
S08,P019,Agestural,2902,0
S08,P019,Agestural,2903,0
S08,P019,Agestural,2904,0
S08,P019,Agestural,2905,0
S08,P019,Agestural,2906,0
S08,P019,Agestural,2907,0
S08,P019,Agestural,2908,0
S08,P019,Agestural,2909,0
S08,P019,Agestural,2910,0
S08,P019,Agestural,2911,0
S08,P019,Agestural,2912,0
S08,P019,Agestural,2913,0
S08,P019,Agestural,2914,0
S08,P019,Agestural,2915,0
S08,P019,Agestural,2916,0
S08,P019,Agestural,2917,0
S08,P019,Agestural,2918,0
S08,P019,Agestural,2919,0
S08,P019,Agestural,2920,0
S08,P019,Agestural,2921,0
S08,P019,Agestural,2922,0
S08,P019,Agestural,2923,0
S08,P019,Agestural,2924,0
S08,P019,Agestural,2925,0
S08,P019,Agestural,2926,0
S08,P019,Agestural,2927,0
S08,P019,Agestural,2928,0
S08,P019,Agestural,2929,0
S08,P019,Agestural,2930,0
S08,P019,Agestural,2931,0
S08,P019,Agestural,2932,0
S08,P019,Agestural,2933,0
S08,P019,Agestural,2934,0
S08,P019,Agestural,2935,0
S08,P019,Agestural,2936,0
S08,P019,Agestural,2937,0
S08,P019,Agestural,2938,0
S08,P019,Agestural,2939,0
S08,P019,Agestural,2940,0
S08,P019,Agestural,2941,0
S08,P019,Agestural,2942,0
S08,P019,Agestural,2943,0
S08,P019,Agestural,2944,0
S08,P019,Agestural,2945,0
S08,P019,Agestural,2946,0
S08,P019,Agestural,2947,0
S08,P019,Agestural,2948,0
S08,P019,Agestural,2949,0
S08,P019,Agestural,2950,0
S08,P019,Agestural,2951,0
S08,P019,Agestural,2952,0
S08,P019,Agestural,2953,0
S08,P019,Agestural,2954,0
S08,P019,Agestural,2955,0
S08,P019,Agestural,2956,0
S08,P019,Agestural,2957,0
S08,P019,Agestural,2958,0
S08,P019,Agestural,2959,0
S08,P019,Agestural,2960,0
S08,P019,Agestural,2961,0
S08,P019,Agestural,2962,0
S08,P019,Agestural,2963,0
S08,P019,Agestural,2964,0
S08,P019,Agestural,2965,0
S08,P019,Agestural,2966,0
S08,P019,Agestural,2967,0
S08,P019,Agestural,2968,0
S08,P019,Agestural,2969,0
S08,P019,Agestural,2970,0
S08,P019,Agestural,2971,0
S08,P019,Agestural,2972,0
S08,P019,Agestural,2973,0
S08,P019,Agestural,2974,0
S08,P019,Agestural,2975,0
S08,P019,Agestural,2976,0
S08,P019,Agestural,2977,0
S08,P019,Agestural,2978,0
S08,P019,Agestural,2979,0
S08,P019,Agestural,2980,0
S08,P019,Agestural,2981,0
S08,P019,Agestural,2982,0
S08,P019,Agestural,2983,0
S08,P019,Agestural,2984,0
S08,P019,Agestural,2985,0
S08,P019,Agestural,2986,0
S08,P019,Agestural,2987,0
S08,P019,Agestural,2988,0
S08,P019,Agestural,2989,0
S08,P019,Agestural,2990,0
S08,P019,Agestural,2991,0
S08,P019,Agestural,2992,0
S08,P019,Agestural,2993,0
S08,P019,Agestural,2994,0
S08,P019,Agestural,2995,0
S08,P019,Agestural,2996,0
S08,P019,Agestural,2997,0
S08,P019,Agestural,2998,0
S08,P019,Agestural,2999,0
S08,P019,Agestural,3000,0
S08,P019,Agestural,3001,0
S08,P019,Agestural,3002,0
S08,P019,Agestural,3003,0
S08,P019,Agestural,3004,0
S08,P019,Agestural,3005,0
S08,P019,Agestural,3006,0
S08,P019,Agestural,3007,0
S08,P019,Agestural,3008,0
S08,P019,Agestural,3009,0
S08,P019,Agestural,3010,0
S08,P019,Agestural,3011,0
S08,P019,Agestural,3012,0
S08,P019,Agestural,3013,0
S08,P019,Agestural,3014,0
S08,P019,Agestural,3015,0
S08,P019,Agestural,3016,0
S08,P019,Agestural,3017,0
S08,P019,Agestural,3018,0
S08,P019,Agestural,3019,0
S08,P019,Agestural,3020,0
S08,P019,Agestural,3021,0
S08,P019,Agestural,3022,0
S08,P019,Agestural,3023,0
S08,P019,Agestural,3024,0
S08,P019,Agestural,3025,0
S08,P019,Agestural,3026,0
S08,P019,Agestural,3027,0
S08,P019,Agestural,3028,0
S08,P019,Agestural,3029,0
S08,P019,Agestural,3030,0
S08,P019,Agestural,3031,0
S08,P019,Agestural,3032,0
S08,P019,Agestural,3033,0
S08,P019,Agestural,3034,0
S08,P019,Agestural,3035,0
S08,P019,Agestural,3036,0
S08,P019,Agestural,3037,0
S08,P019,Agestural,3038,0
S08,P019,Agestural,3039,0
S08,P019,Agestural,3040,0
S08,P019,Agestural,3041,0
S08,P019,Agestural,3042,0
S08,P019,Agestural,3043,0
S08,P019,Agestural,3044,0
S08,P019,Agestural,3045,0
S08,P019,Agestural,3046,0
S08,P019,Agestural,3047,0
S08,P019,Agestural,3048,0
S08,P019,Agestural,3049,0
S08,P019,Agestural,3050,0
S08,P019,Agestural,3051,0
S08,P019,Agestural,3052,0
S08,P019,Agestural,3053,0
S08,P019,Agestural,3054,0
S08,P019,Agestural,3055,0
S08,P019,Agestural,3056,0
S08,P019,Agestural,3057,0
S08,P019,Agestural,3058,0
S08,P019,Agestural,3059,0
S08,P019,Agestural,3060,0
S08,P019,Agestural,3061,0
S08,P019,Agestural,3062,0
S08,P019,Agestural,3063,0
S08,P019,Agestural,3064,0
S08,P019,Agestural,3065,0
S08,P019,Agestural,3066,0
S08,P019,Agestural,3067,0
S08,P019,Agestural,3068,0
S08,P019,Agestural,3069,0
S08,P019,Agestural,3070,0
S08,P019,Agestural,3071,0
S08,P019,Agestural,3072,0
S08,P019,Agestural,3073,0
S08,P019,Agestural,3074,0
S08,P019,Agestural,3075,0
S08,P019,Agestural,3076,0
S08,P019,Agestural,3077,0
S08,P019,Agestural,3078,0
S08,P019,Agestural,3079,0
S08,P019,Agestural,3080,0
S08,P019,Agestural,3081,0
S08,P019,Agestural,3082,0
S08,P019,Agestural,3083,0
S08,P019,Agestural,3084,0
S08,P019,Agestural,3085,0
S08,P019,Agestural,3086,0
S08,P019,Agestural,3087,0
S08,P019,Agestural,3088,0
S08,P019,Agestural,3089,0
S08,P019,Agestural,3090,0
S08,P019,Agestural,3091,0
S08,P019,Agestural,3092,0
S08,P019,Agestural,3093,0
S08,P019,Agestural,3094,0
S08,P019,Agestural,3095,0
S08,P019,Agestural,3096,0
S08,P019,Agestural,3097,0
S08,P019,Agestural,3098,0
S08,P019,Agestural,3099,0
S08,P019,Agestural,3100,0
S08,P019,Agestural,3101,0
S08,P019,Agestural,3102,0
S08,P019,Agestural,3103,0
S08,P019,Agestural,3104,0
S08,P019,Agestural,3105,0
S08,P019,Agestural,3106,0
S08,P019,Agestural,3107,0
S08,P019,Agestural,3108,0
S08,P019,Agestural,3109,0
S08,P019,Agestural,3110,0
S08,P019,Agestural,3111,0
S08,P019,Agestural,3112,0
S08,P019,Agestural,3113,0
S08,P019,Agestural,3114,0
S08,P019,Agestural,3115,0
S08,P019,Agestural,3116,0
S08,P019,Agestural,3117,0
S08,P019,Agestural,3118,0
S08,P019,Agestural,3119,0
S08,P019,Agestural,3120,0
S08,P019,Agestural,3121,0
S08,P019,Agestural,3122,0
S08,P019,Agestural,3123,0
S08,P019,Agestural,3124,0
S08,P019,Agestural,3125,0
S08,P019,Agestural,3126,0
S08,P019,Agestural,3127,0
S08,P019,Agestural,3128,0
S08,P019,Agestural,3129,0
S08,P019,Agestural,3130,0
S08,P019,Agestural,3131,0
S08,P019,Agestural,3132,0
S08,P019,Agestural,3133,0
S08,P019,Agestural,3134,0
S08,P019,Agestural,3135,0
S08,P019,Agestural,3136,0
S08,P019,Agestural,3137,0
S08,P019,Agestural,3138,0
S08,P019,Agestural,3139,0
S08,P019,Agestural,3140,0
S08,P019,Agestural,3141,0
S08,P019,Agestural,3142,0
S08,P019,Agestural,3143,0
S08,P019,Agestural,3144,0
S08,P019,Agestural,3145,0
S08,P019,Agestural,3146,0
S08,P019,Agestural,3147,0
S08,P019,Agestural,3148,0
S08,P019,Agestural,3149,0
S08,P019,Agestural,3150,0
S08,P019,Agestural,3151,0
S08,P019,Agestural,3152,0
S08,P019,Agestural,3153,0
S08,P019,Agestural,3154,0
S08,P019,Agestural,3155,0
S08,P019,Agestural,3156,0
S08,P019,Agestural,3157,0
S08,P019,Agestural,3158,0
S08,P019,Agestural,3159,0
S08,P019,Agestural,3160,0
S08,P019,Agestural,3161,0
S08,P019,Agestural,3162,0
S08,P019,Agestural,3163,0
S08,P019,Agestural,3164,0
S08,P019,Agestural,3165,0
S08,P019,Agestural,3166,0
S08,P019,Agestural,3167,0
S08,P019,Deictic,3168,3
S08,P019,Deictic,3169,3
S08,P019,Deictic,3170,3
S08,P019,Deictic,3171,3
S08,P019,Deictic,3172,3
S08,P019,Deictic,3173,3
S08,P019,Deictic,3174,3
S08,P019,Deictic,3175,3
S08,P019,Deictic,3176,3
S08,P019,Deictic,3177,3
S08,P019,Deictic,3178,3
S08,P019,Deictic,3179,3
S08,P019,Deictic,3180,3
S08,P019,Deictic,3181,3
S08,P019,Deictic,3182,3
S08,P019,Deictic,3183,3
S08,P019,Deictic,3184,3
S08,P019,Deictic,3185,3
S08,P019,Deictic,3186,3
S08,P019,Deictic,3187,3
S08,P019,Deictic,3188,3
S08,P019,Deictic,3189,3
S08,P019,Deictic,3190,3
S08,P019,Deictic,3191,3
S08,P019,Deictic,3192,3
S08,P019,Deictic,3193,3
S08,P019,Deictic,3194,3
S08,P019,Deictic,3195,3
S08,P019,Deictic,3196,3
S08,P019,Deictic,3197,3
S08,P019,Deictic,3198,3
S08,P019,Deictic,3199,3
S08,P019,Deictic,3200,3
S08,P019,Deictic,3201,3
S08,P019,Deictic,3202,3
S08,P019,Deictic,3203,3
S08,P019,Deictic,3204,3
S08,P019,Deictic,3205,3
S08,P019,Deictic,3206,3
S08,P019,Deictic,3207,3
S08,P019,Deictic,3208,3
S08,P019,Deictic,3209,3
S08,P019,Deictic,3210,3
S08,P019,Deictic,3211,3
S08,P019,Deictic,3212,3
S08,P019,Deictic,3213,3
S08,P019,Deictic,3214,3
S08,P019,Deictic,3215,3
S08,P019,Deictic,3216,3
S08,P019,Deictic,3217,3
S08,P019,Deictic,3218,3
S08,P019,Deictic,3219,3
S08,P019,Deictic,3220,3
S08,P019,Deictic,3221,3
S08,P019,Deictic,3222,3
S08,P019,Deictic,3223,3
S08,P019,Deictic,3224,3
S08,P019,Deictic,3225,3
S08,P019,Deictic,3226,3
S08,P019,Deictic,3227,3
S08,P019,Deictic,3228,3
S08,P019,Deictic,3229,3
S08,P019,Deictic,3230,3
S08,P019,Deictic,3231,3
S08,P019,Deictic,3232,3
S08,P019,Deictic,3233,3
S08,P019,Deictic,3234,3
S08,P019,Deictic,3235,3
S08,P019,Deictic,3236,3
S08,P019,Deictic,3237,3
S08,P019,Deictic,3238,3
S08,P019,Deictic,3239,3
S08,P019,Deictic,3240,3
S08,P019,Deictic,3241,3
S08,P019,Deictic,3242,3
S08,P019,Deictic,3243,3
S08,P019,Deictic,3244,3
S08,P019,Deictic,3245,3
S08,P019,Deictic,3246,3
S08,P019,Deictic,3247,3
S08,P019,Deictic,3248,3
S08,P019,Beat,3249,1
S08,P019,Beat,3250,1
S08,P019,Beat,3251,1
S08,P019,Beat,3252,1
S08,P019,Beat,3253,1
S08,P019,Beat,3254,1
S08,P019,Beat,3255,1
S08,P019,Beat,3256,1
S08,P019,Beat,3257,1
S08,P019,Beat,3258,1
S08,P019,Beat,3259,1
S08,P019,Beat,3260,1
S08,P019,Beat,3261,1
S08,P019,Beat,3262,1
S08,P019,Beat,3263,1
S08,P019,Beat,3264,1
S08,P019,Beat,3265,1
S08,P019,Beat,3266,1
S08,P019,Beat,3267,1
S08,P019,Beat,3268,1
S08,P019,Beat,3269,1
S08,P019,Beat,3270,1
S08,P019,Beat,3271,1
S08,P019,Beat,3272,1
S08,P019,Beat,3273,1
S08,P019,Beat,3274,1
S08,P019,Beat,3275,1
S08,P019,Beat,3276,1
S08,P019,Beat,3277,1
S08,P019,Beat,3278,1
S08,P019,Beat,3279,1
S08,P019,Beat,3280,1
S08,P019,Beat,3281,1
S08,P019,Beat,3282,1
S08,P019,Beat,3283,1
S08,P019,Beat,3284,1
S08,P019,Beat,3285,1
S08,P019,Beat,3286,1
S08,P019,Beat,3287,1
S08,P019,Agestural,3288,0
S08,P019,Agestural,3289,0
S08,P019,Iconic,3290,2
S08,P019,Iconic,3291,2
S08,P019,Iconic,3292,2
S08,P019,Iconic,3293,2
S08,P019,Iconic,3294,2
S08,P019,Iconic,3295,2
S08,P019,Iconic,3296,2
S08,P019,Iconic,3297,2
S08,P019,Iconic,3298,2
S08,P019,Iconic,3299,2
S08,P019,Iconic,3300,2
S08,P019,Iconic,3301,2
S08,P019,Iconic,3302,2
S08,P019,Iconic,3303,2
S08,P019,Iconic,3304,2
S08,P019,Iconic,3305,2
S08,P019,Iconic,3306,2
S08,P019,Iconic,3307,2
S08,P019,Iconic,3308,2
S08,P019,Iconic,3309,2
S08,P019,Iconic,3310,2
S08,P019,Iconic,3311,2
S08,P019,Iconic,3312,2
S08,P019,Iconic,3313,2
S08,P019,Iconic,3314,2
S08,P019,Iconic,3315,2
S08,P019,Iconic,3316,2
S08,P019,Iconic,3317,2
S08,P019,Iconic,3318,2
S08,P019,Iconic,3319,2
S08,P019,Iconic,3320,2
S08,P019,Iconic,3321,2
S08,P019,Iconic,3322,2
S08,P019,Iconic,3323,2
S08,P019,Iconic,3324,2
S08,P019,Iconic,3325,2
S08,P019,Iconic,3326,2
S08,P019,Iconic,3327,2
S08,P019,Iconic,3328,2
S08,P019,Iconic,3329,2
S08,P019,Iconic,3330,2
S08,P019,Iconic,3331,2
S08,P019,Iconic,3332,2
S08,P019,Agestural,3333,0
S08,P019,Agestural,3334,0
S08,P019,Agestural,3335,0
S08,P019,Agestural,3336,0
S08,P019,Agestural,3337,0
S08,P019,Agestural,3338,0
S08,P019,Agestural,3339,0
S08,P019,Agestural,3340,0
S08,P019,Agestural,3341,0
S08,P019,Agestural,3342,0
S08,P019,Agestural,3343,0
S08,P019,Agestural,3344,0
S08,P019,Agestural,3345,0
S08,P019,Agestural,3346,0
S08,P019,Agestural,3347,0
S08,P019,Agestural,3348,0
S08,P019,Agestural,3349,0
S08,P019,Agestural,3350,0
S08,P019,Agestural,3351,0
S08,P019,Agestural,3352,0
S08,P019,Agestural,3353,0
S08,P019,Agestural,3354,0
S08,P019,Agestural,3355,0
S08,P019,Agestural,3356,0
S08,P019,Agestural,3357,0
S08,P019,Agestural,3358,0
S08,P019,Agestural,3359,0
S08,P019,Agestural,3360,0
S08,P019,Agestural,3361,0
S08,P019,Agestural,3362,0
S08,P019,Agestural,3363,0
S08,P019,Agestural,3364,0
S08,P019,Agestural,3365,0
S08,P019,Agestural,3366,0
S08,P019,Agestural,3367,0
S08,P019,Agestural,3368,0
S08,P019,Agestural,3369,0
S08,P019,Agestural,3370,0
S08,P019,Agestural,3371,0
S08,P019,Agestural,3372,0
S08,P019,Agestural,3373,0
S08,P019,Agestural,3374,0
S08,P019,Agestural,3375,0
S08,P019,Agestural,3376,0
S08,P019,Agestural,3377,0
S08,P019,Agestural,3378,0
S08,P019,Agestural,3379,0
S08,P019,Agestural,3380,0
S08,P019,Agestural,3381,0
S08,P019,Agestural,3382,0
S08,P019,Agestural,3383,0
S08,P019,Agestural,3384,0
S08,P019,Agestural,3385,0
S08,P019,Agestural,3386,0
S08,P019,Agestural,3387,0
S08,P019,Agestural,3388,0
S08,P019,Agestural,3389,0
S08,P019,Agestural,3390,0
S08,P019,Agestural,3391,0
S08,P019,Agestural,3392,0
S08,P019,Agestural,3393,0
S08,P019,Agestural,3394,0
S08,P019,Agestural,3395,0
S08,P019,Agestural,3396,0
S08,P019,Agestural,3397,0
S08,P019,Agestural,3398,0
S08,P019,Agestural,3399,0
S08,P019,Agestural,3400,0
S08,P019,Agestural,3401,0
S08,P019,Agestural,3402,0
S08,P019,Agestural,3403,0
S08,P019,Agestural,3404,0
S08,P019,Agestural,3405,0
S08,P019,Agestural,3406,0
S08,P019,Agestural,3407,0
S08,P019,Agestural,3408,0
S08,P019,Agestural,3409,0
S08,P019,Agestural,3410,0
S08,P019,Agestural,3411,0
S08,P019,Agestural,3412,0
