Session,ID,Frame,MotionEnergy
S20,P042,784,3293
S20,P042,785,3021
S20,P042,786,2062
S20,P042,787,2489
S20,P042,788,2497
S20,P042,789,2769
S20,P042,790,3297
S20,P042,791,3817
S20,P042,792,4308
S20,P042,793,5147
S20,P042,794,4831
S20,P042,795,4012
S20,P042,796,4128
S20,P042,797,4004
S20,P042,798,5059
S20,P042,799,5706
S20,P042,800,5541
S20,P042,801,5392
S20,P042,802,5478
S20,P042,803,4584
S20,P042,804,3554
S20,P042,805,2687
S20,P042,806,2478
S20,P042,807,1626
S20,P042,808,1418
S20,P042,809,2513
S20,P042,810,3376
S20,P042,811,2795
S20,P042,812,2143
S20,P042,813,1962
S20,P042,814,1464
S20,P042,815,1330
S20,P042,816,2382
S20,P042,817,3050
S20,P042,818,3627
S20,P042,819,3921
S20,P042,820,3574
S20,P042,821,2637
S20,P042,822,2150
S20,P042,823,2231
S20,P042,824,2439
S20,P042,825,2620
S20,P042,826,2499
S20,P042,827,2446
S20,P042,828,2573
S20,P042,829,2598
S20,P042,830,2499
S20,P042,831,2423
S20,P042,832,2433
S20,P042,833,2273
S20,P042,834,1497
S20,P042,835,1258
S20,P042,836,1637
S20,P042,837,1453
S20,P042,838,1197
S20,P042,839,837
S20,P042,840,1602
S20,P042,841,2008
S20,P042,842,2556
S20,P042,843,3228
S20,P042,844,3717
S20,P042,845,3707
S20,P042,846,3565
S20,P042,847,4292
S20,P042,848,5109
S20,P042,849,5814
S20,P042,850,5698
S20,P042,851,4790
S20,P042,852,3991
S20,P042,853,3434
S20,P042,854,3343
S20,P042,855,3281
S20,P042,856,2904
S20,P042,857,2581
S20,P042,858,2037
S20,P042,859,1263
S20,P042,860,1183
S20,P042,861,917
S20,P042,862,1105
S20,P042,863,1812
S20,P042,864,1644
S20,P042,865,1048
S20,P042,866,471
S20,P042,867,161
S20,P042,868,342
S20,P042,869,368
S20,P042,870,482
S20,P042,871,667
S20,P042,872,728
S20,P042,873,454
S20,P042,874,217
S20,P042,875,289
S20,P042,876,338
S20,P042,877,375
S20,P042,878,457
S20,P042,879,390
S20,P042,880,331
S20,P042,881,199
S20,P042,882,166
S20,P042,883,151
S20,P042,884,74
S20,P042,885,37
S20,P042,886,33
S20,P042,887,48
S20,P042,888,310
S20,P042,889,408
S20,P042,890,326
S20,P042,891,63
S20,P042,892,382
S20,P042,893,1955
S20,P042,894,3359
S20,P042,895,4390
S20,P042,896,4939
S20,P042,897,3574
S20,P042,898,2090
S20,P042,899,1738
S20,P042,900,2093
S20,P042,901,2226
S20,P042,902,1836
S20,P042,903,1247
S20,P042,904,436
S20,P042,905,44
S20,P042,906,15
S20,P042,907,97
S20,P042,908,218
S20,P042,909,137
S20,P042,910,17
S20,P042,911,10
S20,P042,912,29
S20,P042,913,46
S20,P042,914,45
S20,P042,915,10
S20,P042,916,1
S20,P042,917,0
S20,P042,918,0
S20,P042,919,4
S20,P042,920,5
S20,P042,921,6
S20,P042,922,1
S20,P042,923,0
S20,P042,924,0
S20,P042,925,0
S20,P042,926,0
S20,P042,927,0
S20,P042,928,0
S20,P042,929,0
S20,P042,930,0
S20,P042,931,0
S20,P042,932,0
S20,P042,933,0
S20,P042,934,0
S20,P042,935,51
S20,P042,936,2
S20,P042,937,0
S20,P042,938,5
S20,P042,939,15
S20,P042,940,3
S20,P042,941,0
S20,P042,942,3
S20,P042,943,0
S20,P042,944,0
S20,P042,945,2
S20,P042,946,0
S20,P042,947,0
S20,P042,948,2
S20,P042,949,8
S20,P042,950,35
S20,P042,951,208
S20,P042,952,563
S20,P042,953,848
S20,P042,954,1084
S20,P042,955,1087
S20,P042,956,824
S20,P042,957,520
S20,P042,958,293
S20,P042,959,152
S20,P042,960,81
S20,P042,961,66
S20,P042,962,48
S20,P042,963,20
S20,P042,964,19
S20,P042,965,1
S20,P042,966,0
S20,P042,967,0
S20,P042,968,0
S20,P042,969,0
S20,P042,970,0
S20,P042,971,0
S20,P042,972,0
S20,P042,973,0
S20,P042,974,0
S20,P042,975,1
S20,P042,976,0
S20,P042,977,0
S20,P042,978,1
S20,P042,979,1
S20,P042,980,1
S20,P042,981,1
S20,P042,982,2
S20,P042,983,2
S20,P042,984,3
S20,P042,985,6
S20,P042,986,2
S20,P042,987,8
S20,P042,988,2
S20,P042,989,1
S20,P042,990,3
S20,P042,991,6
S20,P042,992,0
S20,P042,993,0
S20,P042,994,0
S20,P042,995,1
S20,P042,996,26
S20,P042,997,2
S20,P042,998,1
S20,P042,999,7
S20,P042,1000,1
S20,P042,1001,1
S20,P042,1002,0
S20,P042,1003,0
S20,P042,1004,0
S20,P042,1005,0
S20,P042,1006,0
S20,P042,1007,0
S20,P042,1008,0
S20,P042,1009,0
S20,P042,1010,0
S20,P042,1011,0
S20,P042,1012,0
S20,P042,1013,0
S20,P042,1014,0
S20,P042,1015,0
S20,P042,1016,0
S20,P042,1017,0
S20,P042,1018,0
S20,P042,1019,0
S20,P042,1020,0
S20,P042,1021,21
S20,P042,1022,7
S20,P042,1023,20
S20,P042,1024,32
S20,P042,1025,29
S20,P042,1026,28
S20,P042,1027,25
S20,P042,1028,12
S20,P042,1029,14
S20,P042,1030,13
S20,P042,1031,10
S20,P042,1032,3
S20,P042,1033,0
S20,P042,1034,1
S20,P042,1035,7
S20,P042,1036,0
S20,P042,1037,6
S20,P042,1038,3
S20,P042,1039,3
S20,P042,1040,2
S20,P042,1041,0
S20,P042,1042,0
S20,P042,1043,0
S20,P042,1044,4
S20,P042,1045,4
S20,P042,1046,3
S20,P042,1047,3
S20,P042,1048,2
S20,P042,1049,2
S20,P042,1050,12
S20,P042,1051,3
S20,P042,1052,1
S20,P042,1053,0
S20,P042,1054,0
S20,P042,1055,0
S20,P042,1056,0
S20,P042,1057,0
S20,P042,1058,0
S20,P042,1059,0
S20,P042,1060,0
S20,P042,1061,0
S20,P042,1062,0
S20,P042,1063,0
S20,P042,1064,0
S20,P042,1065,0
S20,P042,1066,0
S20,P042,1067,0
S20,P042,1068,0
S20,P042,1069,0
S20,P042,1070,0
S20,P042,1071,0
S20,P042,1072,0
S20,P042,1073,0
S20,P042,1074,0
S20,P042,1075,0
S20,P042,1076,0
S20,P042,1077,0
S20,P042,1078,0
S20,P042,1079,0
S20,P042,1080,0
S20,P042,1081,0
S20,P042,1082,0
S20,P042,1083,0
S20,P042,1084,0
S20,P042,1085,0
S20,P042,1086,0
S20,P042,1087,0
S20,P042,1088,0
S20,P042,1089,63
S20,P042,1090,45
S20,P042,1091,281
S20,P042,1092,504
S20,P042,1093,657
S20,P042,1094,677
S20,P042,1095,884
S20,P042,1096,913
S20,P042,1097,949
S20,P042,1098,917
S20,P042,1099,861
S20,P042,1100,881
S20,P042,1101,857
S20,P042,1102,767
S20,P042,1103,579
S20,P042,1104,387
S20,P042,1105,186
S20,P042,1106,88
S20,P042,1107,55
S20,P042,1108,35
S20,P042,1109,21
S20,P042,1110,6
S20,P042,1111,6
S20,P042,1112,5
S20,P042,1113,11
S20,P042,1114,14
S20,P042,1115,18
S20,P042,1116,8
S20,P042,1117,1
S20,P042,1118,0
S20,P042,1119,0
S20,P042,1120,0
S20,P042,1121,3
S20,P042,1122,2
S20,P042,1123,1
S20,P042,1124,5
S20,P042,1125,3
S20,P042,1126,0
S20,P042,1127,6
S20,P042,1128,12
S20,P042,1129,32
S20,P042,1130,22
S20,P042,1131,13
S20,P042,1132,1
S20,P042,1133,1
S20,P042,1134,13
S20,P042,1135,7
S20,P042,1136,13
S20,P042,1137,2
S20,P042,1138,6
S20,P042,1139,0
S20,P042,1140,0
S20,P042,1141,0
S20,P042,1142,0
S20,P042,1143,0
S20,P042,1144,6
S20,P042,1145,4
S20,P042,1146,1
S20,P042,1147,2
S20,P042,1148,2
S20,P042,1149,1
S20,P042,1150,0
S20,P042,1151,6
S20,P042,1152,14
S20,P042,1153,11
S20,P042,1154,27
S20,P042,1155,3
S20,P042,1156,0
S20,P042,1157,0
S20,P042,1158,0
S20,P042,1159,0
S20,P042,1160,0
S20,P042,1161,0
S20,P042,1162,0
S20,P042,1163,0
S20,P042,1164,0
S20,P042,1165,0
S20,P042,1166,0
S20,P042,1167,0
S20,P042,1168,7
S20,P042,1169,26
S20,P042,1170,25
S20,P042,1171,33
S20,P042,1172,16
S20,P042,1173,81
S20,P042,1174,100
S20,P042,1175,34
S20,P042,1176,10
S20,P042,1177,0
S20,P042,1178,4
S20,P042,1179,0
S20,P042,1180,0
S20,P042,1181,1
S20,P042,1182,2
S20,P042,1183,78
S20,P042,1184,51
S20,P042,1185,2
S20,P042,1186,0
S20,P042,1187,47
S20,P042,1188,96
S20,P042,1189,91
S20,P042,1190,35
S20,P042,1191,17
S20,P042,1192,7
S20,P042,1193,0
S20,P042,1194,42
S20,P042,1195,48
S20,P042,1196,2
S20,P042,1197,3
S20,P042,1198,3
S20,P042,1199,0
S20,P042,1200,2
S20,P042,1201,2
S20,P042,1202,1
S20,P042,1203,0
S20,P042,1204,0
S20,P042,1205,0
S20,P042,1206,0
S20,P042,1207,0
S20,P042,1208,0
S20,P042,1209,0
S20,P042,1210,0
S20,P042,1211,5
S20,P042,1212,8
S20,P042,1213,61
S20,P042,1214,152
S20,P042,1215,252
S20,P042,1216,229
S20,P042,1217,324
S20,P042,1218,428
S20,P042,1219,451
S20,P042,1220,721
S20,P042,1221,720
S20,P042,1222,852
S20,P042,1223,1370
S20,P042,1224,2396
S20,P042,1225,3283
S20,P042,1226,3274
S20,P042,1227,2876
S20,P042,1228,2175
S20,P042,1229,1526
S20,P042,1230,777
S20,P042,1231,288
S20,P042,1232,542
S20,P042,1233,347
S20,P042,1234,231
S20,P042,1235,324
S20,P042,1236,271
S20,P042,1237,184
S20,P042,1238,348
S20,P042,1239,508
S20,P042,1240,401
S20,P042,1241,324
S20,P042,1242,33
S20,P042,1243,299
S20,P042,1244,365
S20,P042,1245,323
S20,P042,1246,330
S20,P042,1247,1050
S20,P042,1248,1944
S20,P042,1249,2399
S20,P042,1250,2424
S20,P042,1251,1884
S20,P042,1252,1415
S20,P042,1253,1054
S20,P042,1254,868
S20,P042,1255,739
S20,P042,1256,519
S20,P042,1257,332
S20,P042,1258,267
S20,P042,1259,167
S20,P042,1260,49
S20,P042,1261,10
S20,P042,1262,0
S20,P042,1263,10
S20,P042,1264,29
S20,P042,1265,72
S20,P042,1266,119
S20,P042,1267,240
S20,P042,1268,468
S20,P042,1269,665
S20,P042,1270,858
S20,P042,1271,1131
S20,P042,1272,1378
S20,P042,1273,1897
S20,P042,1274,2554
S20,P042,1275,2865
S20,P042,1276,2762
S20,P042,1277,2164
S20,P042,1278,1564
S20,P042,1279,901
S20,P042,1280,668
S20,P042,1281,1556
S20,P042,1282,2019
S20,P042,1283,2234
S20,P042,1284,2507
S20,P042,1285,3716
S20,P042,1286,5252
S20,P042,1287,6405
S20,P042,1288,7140
S20,P042,1289,7076
S20,P042,1290,6335
S20,P042,1291,5694
S20,P042,1292,5442
S20,P042,1293,5257
S20,P042,1294,4964
S20,P042,1295,5224
S20,P042,1296,5580
S20,P042,1297,5257
S20,P042,1298,4619
S20,P042,1299,4443
S20,P042,1300,6004
S20,P042,1301,6843
S20,P042,1302,5416
S20,P042,1303,3030
S20,P042,1304,3845
S20,P042,1305,5969
S20,P042,1306,6899
S20,P042,1307,6609
S20,P042,1308,6684
S20,P042,1309,6525
S20,P042,1310,7381
S20,P042,1311,8041
S20,P042,1312,7992
S20,P042,1313,7097
S20,P042,1314,5503
S20,P042,1315,3349
S20,P042,1316,2754
S20,P042,1317,3621
S20,P042,1318,4643
S20,P042,1319,5432
S20,P042,1320,6851
S20,P042,1321,8428
S20,P042,1322,9055
S20,P042,1323,9639
S20,P042,1324,10004
S20,P042,1325,9933
S20,P042,1326,9911
S20,P042,1327,9861
S20,P042,1328,9438
