Session,ID,Frame,MotionEnergy
S07,P016,200,0
S07,P016,201,0
S07,P016,202,0
S07,P016,203,0
S07,P016,204,0
S07,P016,205,0
S07,P016,206,0
S07,P016,207,0
S07,P016,208,0
S07,P016,209,21
S07,P016,210,0
S07,P016,211,0
S07,P016,212,0
S07,P016,213,0
S07,P016,214,0
S07,P016,215,0
S07,P016,216,0
S07,P016,217,0
S07,P016,218,0
S07,P016,219,0
S07,P016,220,0
S07,P016,221,0
S07,P016,222,0
S07,P016,223,1
S07,P016,224,22
S07,P016,225,20
S07,P016,226,73
S07,P016,227,28
S07,P016,228,0
S07,P016,229,0
S07,P016,230,15
S07,P016,231,117
S07,P016,232,190
S07,P016,233,224
S07,P016,234,192
S07,P016,235,119
S07,P016,236,59
S07,P016,237,0
S07,P016,238,0
S07,P016,239,0
S07,P016,240,3
S07,P016,241,6
S07,P016,242,0
S07,P016,243,2
S07,P016,244,3
S07,P016,245,0
S07,P016,246,0
S07,P016,247,0
S07,P016,248,0
S07,P016,249,2
S07,P016,250,2
S07,P016,251,0
S07,P016,252,0
S07,P016,253,1
S07,P016,254,1
S07,P016,255,0
S07,P016,256,0
S07,P016,257,0
S07,P016,258,0
S07,P016,259,0
S07,P016,260,0
S07,P016,261,0
S07,P016,262,0
S07,P016,263,0
S07,P016,264,0
S07,P016,265,0
S07,P016,266,1
S07,P016,267,0
S07,P016,268,3
S07,P016,269,0
S07,P016,270,1
S07,P016,271,0
S07,P016,272,1
S07,P016,273,0
S07,P016,274,0
S07,P016,275,0
S07,P016,276,2
S07,P016,277,1
S07,P016,278,3
S07,P016,279,17
S07,P016,280,12
S07,P016,281,3
S07,P016,282,1
S07,P016,283,3
S07,P016,284,2
S07,P016,285,7
S07,P016,286,0
S07,P016,287,0
S07,P016,288,0
S07,P016,289,3
S07,P016,290,24
S07,P016,291,1
S07,P016,292,2
S07,P016,293,2
S07,P016,294,2
S07,P016,295,1
S07,P016,296,1
S07,P016,297,0
S07,P016,298,24
S07,P016,299,0
S07,P016,300,0
S07,P016,301,0
S07,P016,302,0
S07,P016,303,0
S07,P016,304,0
S07,P016,305,0
S07,P016,306,2
S07,P016,307,0
S07,P016,308,0
S07,P016,309,0
S07,P016,310,0
S07,P016,311,0
S07,P016,312,0
S07,P016,313,0
S07,P016,314,0
S07,P016,315,0
S07,P016,316,0
S07,P016,317,0
S07,P016,318,0
S07,P016,319,0
S07,P016,320,0
S07,P016,321,0
S07,P016,322,0
S07,P016,323,0
S07,P016,324,0
S07,P016,325,0
S07,P016,326,1
S07,P016,327,0
S07,P016,328,0
S07,P016,329,36
S07,P016,330,0
S07,P016,331,47
S07,P016,332,21
S07,P016,333,19
S07,P016,334,0
S07,P016,335,0
S07,P016,336,4
S07,P016,337,1
S07,P016,338,0
S07,P016,339,6
S07,P016,340,0
S07,P016,341,0
S07,P016,342,0
S07,P016,343,0
S07,P016,344,0
S07,P016,345,0
S07,P016,346,0
S07,P016,347,0
S07,P016,348,0
S07,P016,349,0
S07,P016,350,0
S07,P016,351,0
S07,P016,352,0
S07,P016,353,0
S07,P016,354,0
S07,P016,355,0
S07,P016,356,0
S07,P016,357,0
S07,P016,358,0
S07,P016,359,70
S07,P016,360,13
S07,P016,361,0
S07,P016,362,0
S07,P016,363,0
S07,P016,364,0
S07,P016,365,0
S07,P016,366,0
S07,P016,367,0
S07,P016,368,0
S07,P016,369,0
S07,P016,370,0
S07,P016,371,0
S07,P016,372,0
S07,P016,373,0
S07,P016,374,0
S07,P016,375,0
S07,P016,376,0
S07,P016,377,0
S07,P016,378,0
S07,P016,379,0
S07,P016,380,0
S07,P016,381,0
S07,P016,382,1
S07,P016,383,0
S07,P016,384,0
S07,P016,385,0
S07,P016,386,0
S07,P016,387,0
S07,P016,388,0
S07,P016,389,0
S07,P016,390,0
S07,P016,391,0
S07,P016,392,0
S07,P016,393,0
S07,P016,394,0
S07,P016,395,0
S07,P016,396,0
S07,P016,397,0
S07,P016,398,44
S07,P016,399,0
S07,P016,400,0
S07,P016,401,0
S07,P016,402,0
S07,P016,403,0
S07,P016,404,0
S07,P016,405,0
S07,P016,406,0
S07,P016,407,0
S07,P016,408,0
S07,P016,409,0
S07,P016,410,0
S07,P016,411,0
S07,P016,412,0
S07,P016,413,0
S07,P016,414,0
S07,P016,415,0
S07,P016,416,0
S07,P016,417,0
S07,P016,418,0
S07,P016,419,0
S07,P016,420,0
S07,P016,421,0
S07,P016,422,0
S07,P016,423,0
S07,P016,424,0
S07,P016,425,68
S07,P016,426,8
S07,P016,427,0
S07,P016,428,0
S07,P016,429,0
S07,P016,430,0
S07,P016,431,0
S07,P016,432,0
S07,P016,433,0
S07,P016,434,0
S07,P016,435,0
S07,P016,436,0
S07,P016,437,0
S07,P016,438,0
S07,P016,439,0
S07,P016,440,0
S07,P016,441,0
S07,P016,442,0
S07,P016,443,0
S07,P016,444,0
S07,P016,445,0
S07,P016,446,0
S07,P016,447,0
S07,P016,448,0
S07,P016,449,0
S07,P016,450,0
S07,P016,451,0
S07,P016,452,0
S07,P016,453,0
S07,P016,454,0
S07,P016,455,0
S07,P016,456,0
S07,P016,457,0
S07,P016,458,0
S07,P016,459,0
S07,P016,460,0
S07,P016,461,0
S07,P016,462,0
S07,P016,463,0
S07,P016,464,0
S07,P016,465,0
S07,P016,466,0
S07,P016,467,0
S07,P016,468,0
S07,P016,469,0
S07,P016,470,0
S07,P016,471,0
S07,P016,472,0
S07,P016,473,0
S07,P016,474,23
S07,P016,475,1
S07,P016,476,0
S07,P016,477,0
S07,P016,478,0
S07,P016,479,0
S07,P016,480,0
S07,P016,481,0
S07,P016,482,0
S07,P016,483,0
S07,P016,484,0
S07,P016,485,3
S07,P016,486,0
S07,P016,487,0
S07,P016,488,0
S07,P016,489,0
S07,P016,490,0
S07,P016,491,0
S07,P016,492,0
S07,P016,493,0
S07,P016,494,0
S07,P016,495,0
S07,P016,496,0
S07,P016,497,0
S07,P016,498,0
S07,P016,499,0
S07,P016,500,0
S07,P016,501,0
S07,P016,502,0
S07,P016,503,0
S07,P016,504,0
S07,P016,505,0
S07,P016,506,1
S07,P016,507,0
S07,P016,508,4
S07,P016,509,0
S07,P016,510,1
S07,P016,511,0
S07,P016,512,0
S07,P016,513,0
S07,P016,514,0
S07,P016,515,0
S07,P016,516,0
S07,P016,517,0
S07,P016,518,0
S07,P016,519,0
S07,P016,520,1
S07,P016,521,0
S07,P016,522,0
S07,P016,523,0
S07,P016,524,0
S07,P016,525,0
S07,P016,526,0
S07,P016,527,0
S07,P016,528,0
S07,P016,529,0
S07,P016,530,0
S07,P016,531,0
S07,P016,532,0
S07,P016,533,0
S07,P016,534,0
S07,P016,535,0
S07,P016,536,0
S07,P016,537,0
S07,P016,538,0
S07,P016,539,0
S07,P016,540,0
S07,P016,541,0
S07,P016,542,0
S07,P016,543,0
S07,P016,544,0
S07,P016,545,0
S07,P016,546,0
S07,P016,547,0
S07,P016,548,3
S07,P016,549,27
S07,P016,550,0
S07,P016,551,0
S07,P016,552,0
S07,P016,553,0
S07,P016,554,0
S07,P016,555,0
S07,P016,556,16
S07,P016,557,26
S07,P016,558,0
S07,P016,559,11
S07,P016,560,17
S07,P016,561,0
S07,P016,562,0
S07,P016,563,0
S07,P016,564,0
S07,P016,565,0
S07,P016,566,0
S07,P016,567,0
S07,P016,568,0
S07,P016,569,0
S07,P016,570,0
S07,P016,571,0
S07,P016,572,0
S07,P016,573,0
S07,P016,574,0
S07,P016,575,0
S07,P016,576,73
S07,P016,577,0
S07,P016,578,0
S07,P016,579,17
S07,P016,580,0
S07,P016,581,0
S07,P016,582,0
S07,P016,583,0
S07,P016,584,0
S07,P016,585,0
S07,P016,586,0
S07,P016,587,0
S07,P016,588,0
S07,P016,589,0
S07,P016,590,0
S07,P016,591,0
S07,P016,592,0
S07,P016,593,0
S07,P016,594,0
S07,P016,595,79
S07,P016,596,0
S07,P016,597,0
S07,P016,598,4
S07,P016,599,0
S07,P016,600,0
S07,P016,601,0
S07,P016,602,0
S07,P016,603,0
S07,P016,604,0
S07,P016,605,0
S07,P016,606,0
S07,P016,607,5
S07,P016,608,72
S07,P016,609,0
S07,P016,610,0
S07,P016,611,15
S07,P016,612,1
S07,P016,613,0
S07,P016,614,0
S07,P016,615,0
S07,P016,616,0
S07,P016,617,0
S07,P016,618,0
S07,P016,619,0
S07,P016,620,0
S07,P016,621,0
S07,P016,622,0
S07,P016,623,0
S07,P016,624,0
S07,P016,625,0
S07,P016,626,0
S07,P016,627,0
S07,P016,628,0
S07,P016,629,0
S07,P016,630,0
S07,P016,631,0
S07,P016,632,0
S07,P016,633,0
S07,P016,634,0
S07,P016,635,0
S07,P016,636,0
S07,P016,637,0
S07,P016,638,0
S07,P016,639,0
S07,P016,640,0
S07,P016,641,0
S07,P016,642,0
S07,P016,643,0
S07,P016,644,0
S07,P016,645,0
S07,P016,646,38
S07,P016,647,28
S07,P016,648,0
S07,P016,649,0
S07,P016,650,0
S07,P016,651,0
S07,P016,652,0
S07,P016,653,5
S07,P016,654,3
S07,P016,655,12
S07,P016,656,19
S07,P016,657,19
S07,P016,658,0
S07,P016,659,0
S07,P016,660,0
S07,P016,661,0
S07,P016,662,0
S07,P016,663,0
S07,P016,664,0
S07,P016,665,0
S07,P016,666,0
S07,P016,667,0
S07,P016,668,0
S07,P016,669,0
S07,P016,670,0
S07,P016,671,0
S07,P016,672,0
S07,P016,673,0
S07,P016,674,0
S07,P016,675,0
S07,P016,676,0
S07,P016,677,22
S07,P016,678,0
S07,P016,679,0
S07,P016,680,0
S07,P016,681,0
S07,P016,682,0
S07,P016,683,0
S07,P016,684,0
S07,P016,685,0
S07,P016,686,38
S07,P016,687,0
S07,P016,688,0
S07,P016,689,0
S07,P016,690,0
S07,P016,691,0
S07,P016,692,0
S07,P016,693,0
S07,P016,694,0
S07,P016,695,0
S07,P016,696,0
S07,P016,697,0
S07,P016,698,0
S07,P016,699,0
S07,P016,700,0
S07,P016,701,0
S07,P016,702,0
S07,P016,703,0
S07,P016,704,0
S07,P016,705,0
S07,P016,706,0
S07,P016,707,0
S07,P016,708,0
S07,P016,709,0
S07,P016,710,0
S07,P016,711,0
S07,P016,712,0
S07,P016,713,0
S07,P016,714,1
S07,P016,715,0
S07,P016,716,55
S07,P016,717,5
S07,P016,718,0
S07,P016,719,13
S07,P016,720,0
S07,P016,721,0
S07,P016,722,0
S07,P016,723,0
S07,P016,724,52
S07,P016,725,18
S07,P016,726,0
S07,P016,727,0
S07,P016,728,2
S07,P016,729,6
S07,P016,730,0
S07,P016,731,0
S07,P016,732,0
S07,P016,733,0
S07,P016,734,0
S07,P016,735,0
S07,P016,736,0
S07,P016,737,0
S07,P016,738,0
S07,P016,739,0
S07,P016,740,0
S07,P016,741,0
S07,P016,742,5
S07,P016,743,56
S07,P016,744,45
S07,P016,745,0
S07,P016,746,0
S07,P016,747,0
S07,P016,748,0
S07,P016,749,0
S07,P016,750,7
S07,P016,751,5
S07,P016,752,26
S07,P016,753,48
S07,P016,754,76
S07,P016,755,167
S07,P016,756,165
S07,P016,757,194
S07,P016,758,152
S07,P016,759,122
S07,P016,760,90
S07,P016,761,68
S07,P016,762,3
S07,P016,763,0
S07,P016,764,0
S07,P016,765,0
S07,P016,766,0
S07,P016,767,0
S07,P016,768,12
S07,P016,769,30
S07,P016,770,32
S07,P016,771,19
S07,P016,772,8
S07,P016,773,8
S07,P016,774,10
S07,P016,775,4
S07,P016,776,11
S07,P016,777,11
S07,P016,778,29
S07,P016,779,9
S07,P016,780,63
S07,P016,781,51
S07,P016,782,89
S07,P016,783,58
S07,P016,784,47
S07,P016,785,27
S07,P016,786,24
S07,P016,787,0
S07,P016,788,40
S07,P016,789,11
S07,P016,790,28
S07,P016,791,54
S07,P016,792,9
S07,P016,793,10
S07,P016,794,0
S07,P016,795,0
S07,P016,796,3
S07,P016,797,0
S07,P016,798,0
S07,P016,799,0
S07,P016,800,0
S07,P016,801,0
S07,P016,802,10
S07,P016,803,0
S07,P016,804,0
S07,P016,805,255
S07,P016,806,0
S07,P016,807,0
S07,P016,808,2
S07,P016,809,10
S07,P016,810,0
S07,P016,811,0
S07,P016,812,0
S07,P016,813,0
S07,P016,814,0
S07,P016,815,0
S07,P016,816,0
S07,P016,817,0
S07,P016,818,0
S07,P016,819,0
S07,P016,820,0
S07,P016,821,0
S07,P016,822,0
S07,P016,823,0
S07,P016,824,0
S07,P016,825,0
S07,P016,826,0
S07,P016,827,0
S07,P016,828,0
S07,P016,829,0
S07,P016,830,12
S07,P016,831,21
S07,P016,832,0
S07,P016,833,0
S07,P016,834,0
S07,P016,835,0
S07,P016,836,1
S07,P016,837,0
S07,P016,838,0
S07,P016,839,0
S07,P016,840,0
S07,P016,841,0
S07,P016,842,0
S07,P016,843,0
S07,P016,844,0
S07,P016,845,0
S07,P016,846,0
S07,P016,847,0
S07,P016,848,0
S07,P016,849,0
S07,P016,850,0
S07,P016,851,0
S07,P016,852,0
S07,P016,853,0
S07,P016,854,0
S07,P016,855,0
S07,P016,856,0
S07,P016,857,3
S07,P016,858,19
S07,P016,859,0
S07,P016,860,0
S07,P016,861,2
S07,P016,862,0
S07,P016,863,0
S07,P016,864,2
S07,P016,865,0
S07,P016,866,2
S07,P016,867,0
S07,P016,868,0
S07,P016,869,0
S07,P016,870,0
S07,P016,871,0
S07,P016,872,0
S07,P016,873,0
S07,P016,874,0
S07,P016,875,0
S07,P016,876,0
S07,P016,877,0
S07,P016,878,0
S07,P016,879,58
S07,P016,880,12
S07,P016,881,0
S07,P016,882,16
S07,P016,883,14
S07,P016,884,0
S07,P016,885,0
S07,P016,886,0
S07,P016,887,0
S07,P016,888,0
S07,P016,889,0
S07,P016,890,0
S07,P016,891,0
S07,P016,892,0
S07,P016,893,0
S07,P016,894,0
S07,P016,895,0
S07,P016,896,0
S07,P016,897,0
S07,P016,898,39
S07,P016,899,20
S07,P016,900,0
S07,P016,901,3
S07,P016,902,1
S07,P016,903,1
S07,P016,904,0
S07,P016,905,0
S07,P016,906,0
S07,P016,907,0
S07,P016,908,0
S07,P016,909,0
S07,P016,910,0
S07,P016,911,0
S07,P016,912,0
S07,P016,913,0
S07,P016,914,0
S07,P016,915,0
S07,P016,916,0
S07,P016,917,0
S07,P016,918,0
S07,P016,919,0
S07,P016,920,0
S07,P016,921,0
S07,P016,922,0
S07,P016,923,0
S07,P016,924,0
S07,P016,925,23
S07,P016,926,33
S07,P016,927,0
S07,P016,928,2
S07,P016,929,3
S07,P016,930,0
S07,P016,931,0
S07,P016,932,0
S07,P016,933,0
S07,P016,934,0
S07,P016,935,0
S07,P016,936,0
S07,P016,937,0
S07,P016,938,0
S07,P016,939,0
S07,P016,940,0
S07,P016,941,69
S07,P016,942,0
S07,P016,943,0
S07,P016,944,0
S07,P016,945,7
S07,P016,946,0
S07,P016,947,0
S07,P016,948,0
S07,P016,949,0
S07,P016,950,0
S07,P016,951,0
S07,P016,952,0
S07,P016,953,0
S07,P016,954,0
S07,P016,955,0
S07,P016,956,0
S07,P016,957,0
S07,P016,958,0
S07,P016,959,0
S07,P016,960,0
S07,P016,961,0
S07,P016,962,0
S07,P016,963,0
S07,P016,964,0
S07,P016,965,0
S07,P016,966,0
S07,P016,967,0
S07,P016,968,0
S07,P016,969,0
S07,P016,970,0
S07,P016,971,0
S07,P016,972,0
S07,P016,973,0
S07,P016,974,0
S07,P016,975,0
S07,P016,976,0
S07,P016,977,0
S07,P016,978,0
S07,P016,979,0
S07,P016,980,0
S07,P016,981,0
S07,P016,982,38
S07,P016,983,17
S07,P016,984,0
S07,P016,985,10
S07,P016,986,7
S07,P016,987,0
S07,P016,988,0
S07,P016,989,0
S07,P016,990,0
S07,P016,991,0
S07,P016,992,0
S07,P016,993,0
S07,P016,994,0
S07,P016,995,0
S07,P016,996,0
S07,P016,997,0
S07,P016,998,0
S07,P016,999,0
S07,P016,1000,49
S07,P016,1001,4
S07,P016,1002,0
S07,P016,1003,6
S07,P016,1004,0
S07,P016,1005,0
S07,P016,1006,0
S07,P016,1007,0
S07,P016,1008,0
S07,P016,1009,0
S07,P016,1010,0
S07,P016,1011,0
S07,P016,1012,0
S07,P016,1013,0
S07,P016,1014,0
S07,P016,1015,0
S07,P016,1016,0
S07,P016,1017,0
S07,P016,1018,0
S07,P016,1019,0
S07,P016,1020,0
S07,P016,1021,0
S07,P016,1022,0
S07,P016,1023,0
S07,P016,1024,0
S07,P016,1025,0
S07,P016,1026,0
S07,P016,1027,0
S07,P016,1028,0
S07,P016,1029,0
S07,P016,1030,0
S07,P016,1031,0
S07,P016,1032,0
S07,P016,1033,75
S07,P016,1034,0
S07,P016,1035,8
S07,P016,1036,14
S07,P016,1037,0
S07,P016,1038,0
S07,P016,1039,0
S07,P016,1040,0
S07,P016,1041,0
S07,P016,1042,0
S07,P016,1043,0
S07,P016,1044,0
S07,P016,1045,0
S07,P016,1046,0
S07,P016,1047,0
S07,P016,1048,0
S07,P016,1049,0
S07,P016,1050,0
S07,P016,1051,0
S07,P016,1052,0
S07,P016,1053,0
S07,P016,1054,0
S07,P016,1055,0
S07,P016,1056,59
S07,P016,1057,0
S07,P016,1058,0
S07,P016,1059,15
S07,P016,1060,0
S07,P016,1061,0
S07,P016,1062,0
S07,P016,1063,0
S07,P016,1064,0
S07,P016,1065,0
S07,P016,1066,0
S07,P016,1067,0
S07,P016,1068,0
S07,P016,1069,0
S07,P016,1070,0
S07,P016,1071,49
S07,P016,1072,13
S07,P016,1073,0
S07,P016,1074,0
S07,P016,1075,3
S07,P016,1076,0
S07,P016,1077,0
S07,P016,1078,0
S07,P016,1079,0
S07,P016,1080,0
S07,P016,1081,0
S07,P016,1082,0
S07,P016,1083,0
S07,P016,1084,0
S07,P016,1085,0
S07,P016,1086,0
S07,P016,1087,0
S07,P016,1088,0
S07,P016,1089,0
S07,P016,1090,0
S07,P016,1091,0
S07,P016,1092,0
S07,P016,1093,0
S07,P016,1094,0
S07,P016,1095,0
S07,P016,1096,0
S07,P016,1097,0
S07,P016,1098,0
S07,P016,1099,0
S07,P016,1100,0
S07,P016,1101,0
S07,P016,1102,0
S07,P016,1103,0
S07,P016,1104,0
S07,P016,1105,64
S07,P016,1106,0
S07,P016,1107,0
S07,P016,1108,0
S07,P016,1109,0
S07,P016,1110,0
S07,P016,1111,0
S07,P016,1112,0
S07,P016,1113,0
S07,P016,1114,0
S07,P016,1115,0
S07,P016,1116,0
S07,P016,1117,0
S07,P016,1118,0
S07,P016,1119,0
S07,P016,1120,0
S07,P016,1121,0
S07,P016,1122,0
S07,P016,1123,0
S07,P016,1124,96
S07,P016,1125,100
S07,P016,1126,1
S07,P016,1127,0
S07,P016,1128,9
S07,P016,1129,1
S07,P016,1130,0
S07,P016,1131,25
S07,P016,1132,47
S07,P016,1133,37
S07,P016,1134,49
S07,P016,1135,63
S07,P016,1136,59
S07,P016,1137,101
S07,P016,1138,22
S07,P016,1139,119
S07,P016,1140,153
S07,P016,1141,85
S07,P016,1142,0
S07,P016,1143,0
S07,P016,1144,5
S07,P016,1145,0
S07,P016,1146,3
S07,P016,1147,0
S07,P016,1148,9
S07,P016,1149,10
S07,P016,1150,19
S07,P016,1151,52
S07,P016,1152,20
S07,P016,1153,90
S07,P016,1154,130
S07,P016,1155,251
S07,P016,1156,187
S07,P016,1157,212
S07,P016,1158,138
S07,P016,1159,97
S07,P016,1160,91
S07,P016,1161,41
S07,P016,1162,11
S07,P016,1163,4
S07,P016,1164,2
S07,P016,1165,0
S07,P016,1166,17
S07,P016,1167,28
S07,P016,1168,110
S07,P016,1169,102
S07,P016,1170,262
S07,P016,1171,187
S07,P016,1172,200
S07,P016,1173,104
S07,P016,1174,108
S07,P016,1175,7
S07,P016,1176,5
S07,P016,1177,0
S07,P016,1178,0
S07,P016,1179,0
S07,P016,1180,0
S07,P016,1181,14
S07,P016,1182,27
S07,P016,1183,86
S07,P016,1184,102
S07,P016,1185,194
S07,P016,1186,226
S07,P016,1187,223
S07,P016,1188,252
S07,P016,1189,284
S07,P016,1190,286
S07,P016,1191,212
S07,P016,1192,209
S07,P016,1193,230
S07,P016,1194,225
S07,P016,1195,161
S07,P016,1196,114
S07,P016,1197,43
S07,P016,1198,32
S07,P016,1199,2
S07,P016,1200,17
S07,P016,1201,0
S07,P016,1202,4
S07,P016,1203,0
S07,P016,1204,3
S07,P016,1205,0
S07,P016,1206,6
S07,P016,1207,0
S07,P016,1208,11
S07,P016,1209,33
S07,P016,1210,110
S07,P016,1211,48
S07,P016,1212,77
S07,P016,1213,42
S07,P016,1214,81
S07,P016,1215,57
S07,P016,1216,76
S07,P016,1217,64
S07,P016,1218,75
S07,P016,1219,30
S07,P016,1220,13
S07,P016,1221,16
S07,P016,1222,10
S07,P016,1223,1
S07,P016,1224,3
S07,P016,1225,6
S07,P016,1226,0
S07,P016,1227,1
S07,P016,1228,2
S07,P016,1229,0
S07,P016,1230,9
S07,P016,1231,0
S07,P016,1232,0
S07,P016,1233,0
S07,P016,1234,0
S07,P016,1235,0
S07,P016,1236,4
S07,P016,1237,0
S07,P016,1238,0
S07,P016,1239,2
S07,P016,1240,1
S07,P016,1241,0
S07,P016,1242,0
S07,P016,1243,0
S07,P016,1244,0
S07,P016,1245,0
S07,P016,1246,49
S07,P016,1247,10
S07,P016,1248,1
S07,P016,1249,12
S07,P016,1250,0
S07,P016,1251,0
S07,P016,1252,0
S07,P016,1253,0
S07,P016,1254,0
S07,P016,1255,0
S07,P016,1256,0
S07,P016,1257,0
S07,P016,1258,0
S07,P016,1259,0
S07,P016,1260,0
S07,P016,1261,0
S07,P016,1262,0
S07,P016,1263,0
S07,P016,1264,0
S07,P016,1265,0
S07,P016,1266,0
S07,P016,1267,0
S07,P016,1268,0
S07,P016,1269,0
S07,P016,1270,0
S07,P016,1271,0
S07,P016,1272,0
S07,P016,1273,0
S07,P016,1274,0
S07,P016,1275,0
S07,P016,1276,0
S07,P016,1277,0
S07,P016,1278,0
S07,P016,1279,0
S07,P016,1280,21
S07,P016,1281,43
S07,P016,1282,0
S07,P016,1283,16
S07,P016,1284,15
S07,P016,1285,0
S07,P016,1286,0
S07,P016,1287,0
S07,P016,1288,0
S07,P016,1289,0
S07,P016,1290,0
S07,P016,1291,0
S07,P016,1292,0
S07,P016,1293,0
S07,P016,1294,0
S07,P016,1295,0
S07,P016,1296,0
S07,P016,1297,0
S07,P016,1298,0
S07,P016,1299,34
S07,P016,1300,60
S07,P016,1301,32
S07,P016,1302,0
S07,P016,1303,11
S07,P016,1304,1
S07,P016,1305,1
S07,P016,1306,0
S07,P016,1307,0
S07,P016,1308,1
S07,P016,1309,0
S07,P016,1310,4
S07,P016,1311,4
S07,P016,1312,66
S07,P016,1313,0
S07,P016,1314,0
S07,P016,1315,10
S07,P016,1316,0
S07,P016,1317,0
S07,P016,1318,0
S07,P016,1319,0
S07,P016,1320,8
S07,P016,1321,0
S07,P016,1322,0
S07,P016,1323,0
S07,P016,1324,0
S07,P016,1325,0
S07,P016,1326,0
S07,P016,1327,0
S07,P016,1328,0
S07,P016,1329,0
S07,P016,1330,0
S07,P016,1331,0
S07,P016,1332,0
S07,P016,1333,0
S07,P016,1334,0
S07,P016,1335,0
S07,P016,1336,0
S07,P016,1337,0
S07,P016,1338,1
S07,P016,1339,35
S07,P016,1340,1
S07,P016,1341,3
S07,P016,1342,3
S07,P016,1343,0
S07,P016,1344,3
S07,P016,1345,1
S07,P016,1346,0
S07,P016,1347,0
S07,P016,1348,0
S07,P016,1349,0
S07,P016,1350,2
S07,P016,1351,0
S07,P016,1352,0
S07,P016,1353,0
S07,P016,1354,0
S07,P016,1355,0
S07,P016,1356,1
S07,P016,1357,0
S07,P016,1358,0
S07,P016,1359,0
S07,P016,1360,0
