Session,ID,Frame,MotionEnergy
S10,P023,223,0
S10,P023,224,0
S10,P023,225,0
S10,P023,226,0
S10,P023,227,0
S10,P023,228,0
S10,P023,229,0
S10,P023,230,0
S10,P023,231,0
S10,P023,232,0
S10,P023,233,0
S10,P023,234,0
S10,P023,235,0
S10,P023,236,0
S10,P023,237,0
S10,P023,238,0
S10,P023,239,0
S10,P023,240,0
S10,P023,241,0
S10,P023,242,0
S10,P023,243,0
S10,P023,244,0
S10,P023,245,0
S10,P023,246,0
S10,P023,247,0
S10,P023,248,0
S10,P023,249,0
S10,P023,250,0
S10,P023,251,0
S10,P023,252,0
S10,P023,253,0
S10,P023,254,0
S10,P023,255,0
S10,P023,256,0
S10,P023,257,0
S10,P023,258,0
S10,P023,259,0
S10,P023,260,0
S10,P023,261,0
S10,P023,262,0
S10,P023,263,0
S10,P023,264,0
S10,P023,265,0
S10,P023,266,0
S10,P023,267,0
S10,P023,268,0
S10,P023,269,0
S10,P023,270,0
S10,P023,271,0
S10,P023,272,0
S10,P023,273,0
S10,P023,274,0
S10,P023,275,0
S10,P023,276,0
S10,P023,277,0
S10,P023,278,0
S10,P023,279,0
S10,P023,280,0
S10,P023,281,0
S10,P023,282,0
S10,P023,283,0
S10,P023,284,0
S10,P023,285,0
S10,P023,286,0
S10,P023,287,0
S10,P023,288,0
S10,P023,289,0
S10,P023,290,0
S10,P023,291,0
S10,P023,292,0
S10,P023,293,0
S10,P023,294,0
S10,P023,295,0
S10,P023,296,0
S10,P023,297,0
S10,P023,298,0
S10,P023,299,0
S10,P023,300,0
S10,P023,301,0
S10,P023,302,0
S10,P023,303,0
S10,P023,304,0
S10,P023,305,0
S10,P023,306,0
S10,P023,307,0
S10,P023,308,0
S10,P023,309,0
S10,P023,310,0
S10,P023,311,0
S10,P023,312,0
S10,P023,313,0
S10,P023,314,0
S10,P023,315,0
S10,P023,316,0
S10,P023,317,0
S10,P023,318,10
S10,P023,319,18
S10,P023,320,19
S10,P023,321,22
S10,P023,322,25
S10,P023,323,21
S10,P023,324,3
S10,P023,325,5
S10,P023,326,0
S10,P023,327,0
S10,P023,328,1
S10,P023,329,3
S10,P023,330,0
S10,P023,331,0
S10,P023,332,0
S10,P023,333,0
S10,P023,334,0
S10,P023,335,0
S10,P023,336,0
S10,P023,337,0
S10,P023,338,0
S10,P023,339,0
S10,P023,340,0
S10,P023,341,0
S10,P023,342,0
S10,P023,343,0
S10,P023,344,0
S10,P023,345,0
S10,P023,346,0
S10,P023,347,0
S10,P023,348,0
S10,P023,349,0
S10,P023,350,0
S10,P023,351,0
S10,P023,352,0
S10,P023,353,0
S10,P023,354,0
S10,P023,355,0
S10,P023,356,0
S10,P023,357,0
S10,P023,358,0
S10,P023,359,0
S10,P023,360,0
S10,P023,361,0
S10,P023,362,0
S10,P023,363,0
S10,P023,364,0
S10,P023,365,0
S10,P023,366,0
S10,P023,367,0
S10,P023,368,0
S10,P023,369,0
S10,P023,370,0
S10,P023,371,0
S10,P023,372,0
S10,P023,373,0
S10,P023,374,0
S10,P023,375,0
S10,P023,376,0
S10,P023,377,0
S10,P023,378,0
S10,P023,379,0
S10,P023,380,0
S10,P023,381,0
S10,P023,382,0
S10,P023,383,0
S10,P023,384,0
S10,P023,385,0
S10,P023,386,0
S10,P023,387,0
S10,P023,388,0
S10,P023,389,0
S10,P023,390,0
S10,P023,391,0
S10,P023,392,0
S10,P023,393,0
S10,P023,394,0
S10,P023,395,0
S10,P023,396,0
S10,P023,397,0
S10,P023,398,0
S10,P023,399,0
S10,P023,400,0
S10,P023,401,2
S10,P023,402,0
S10,P023,403,0
S10,P023,404,0
S10,P023,405,0
S10,P023,406,0
S10,P023,407,0
S10,P023,408,0
S10,P023,409,0
S10,P023,410,0
S10,P023,411,0
S10,P023,412,0
S10,P023,413,0
S10,P023,414,0
S10,P023,415,0
S10,P023,416,0
S10,P023,417,0
S10,P023,418,0
S10,P023,419,0
S10,P023,420,0
S10,P023,421,0
S10,P023,422,0
S10,P023,423,0
S10,P023,424,0
S10,P023,425,0
S10,P023,426,0
S10,P023,427,0
S10,P023,428,0
S10,P023,429,0
S10,P023,430,0
S10,P023,431,0
S10,P023,432,0
S10,P023,433,0
S10,P023,434,0
S10,P023,435,8
S10,P023,436,14
S10,P023,437,38
S10,P023,438,29
S10,P023,439,30
S10,P023,440,23
S10,P023,441,12
S10,P023,442,1
S10,P023,443,0
S10,P023,444,0
S10,P023,445,0
S10,P023,446,0
S10,P023,447,0
S10,P023,448,0
S10,P023,449,0
S10,P023,450,0
S10,P023,451,0
S10,P023,452,0
S10,P023,453,0
S10,P023,454,0
S10,P023,455,0
S10,P023,456,0
S10,P023,457,0
S10,P023,458,0
S10,P023,459,0
S10,P023,460,0
S10,P023,461,0
S10,P023,462,0
S10,P023,463,0
S10,P023,464,0
S10,P023,465,0
S10,P023,466,0
S10,P023,467,0
S10,P023,468,0
S10,P023,469,0
S10,P023,470,0
S10,P023,471,0
S10,P023,472,0
S10,P023,473,0
S10,P023,474,0
S10,P023,475,0
S10,P023,476,0
S10,P023,477,0
S10,P023,478,0
S10,P023,479,0
S10,P023,480,0
S10,P023,481,0
S10,P023,482,0
S10,P023,483,0
S10,P023,484,0
S10,P023,485,0
S10,P023,486,0
S10,P023,487,0
S10,P023,488,0
S10,P023,489,0
S10,P023,490,0
S10,P023,491,0
S10,P023,492,0
S10,P023,493,0
S10,P023,494,0
S10,P023,495,0
S10,P023,496,0
S10,P023,497,0
S10,P023,498,0
S10,P023,499,0
S10,P023,500,0
S10,P023,501,0
S10,P023,502,0
S10,P023,503,0
S10,P023,504,0
S10,P023,505,0
S10,P023,506,0
S10,P023,507,0
S10,P023,508,0
S10,P023,509,0
S10,P023,510,0
S10,P023,511,0
S10,P023,512,0
S10,P023,513,0
S10,P023,514,0
S10,P023,515,0
S10,P023,516,0
S10,P023,517,0
S10,P023,518,0
S10,P023,519,0
S10,P023,520,0
S10,P023,521,0
S10,P023,522,0
S10,P023,523,0
S10,P023,524,0
S10,P023,525,0
S10,P023,526,0
S10,P023,527,0
S10,P023,528,0
S10,P023,529,0
S10,P023,530,0
S10,P023,531,0
S10,P023,532,0
S10,P023,533,0
S10,P023,534,0
S10,P023,535,0
S10,P023,536,0
S10,P023,537,0
S10,P023,538,0
S10,P023,539,0
S10,P023,540,0
S10,P023,541,0
S10,P023,542,0
S10,P023,543,0
S10,P023,544,0
S10,P023,545,0
S10,P023,546,0
S10,P023,547,0
S10,P023,548,0
S10,P023,549,0
S10,P023,550,0
S10,P023,551,0
S10,P023,552,0
S10,P023,553,1
S10,P023,554,7
S10,P023,555,2
S10,P023,556,1
S10,P023,557,13
S10,P023,558,32
S10,P023,559,34
S10,P023,560,16
S10,P023,561,11
S10,P023,562,12
S10,P023,563,4
S10,P023,564,0
S10,P023,565,0
S10,P023,566,0
S10,P023,567,0
S10,P023,568,0
S10,P023,569,0
S10,P023,570,0
S10,P023,571,0
S10,P023,572,0
S10,P023,573,0
S10,P023,574,0
S10,P023,575,0
S10,P023,576,0
S10,P023,577,0
S10,P023,578,0
S10,P023,579,0
S10,P023,580,0
S10,P023,581,0
S10,P023,582,0
S10,P023,583,0
S10,P023,584,0
S10,P023,585,0
S10,P023,586,0
S10,P023,587,0
S10,P023,588,0
S10,P023,589,0
S10,P023,590,0
S10,P023,591,0
S10,P023,592,0
S10,P023,593,0
S10,P023,594,0
S10,P023,595,0
S10,P023,596,27
S10,P023,597,114
S10,P023,598,268
S10,P023,599,392
S10,P023,600,515
S10,P023,601,543
S10,P023,602,612
S10,P023,603,637
S10,P023,604,870
S10,P023,605,1036
S10,P023,606,1114
S10,P023,607,1116
S10,P023,608,1060
S10,P023,609,849
S10,P023,610,651
S10,P023,611,440
S10,P023,612,340
S10,P023,613,312
S10,P023,614,226
S10,P023,615,269
S10,P023,616,556
S10,P023,617,931
S10,P023,618,769
S10,P023,619,378
S10,P023,620,48
S10,P023,621,6
S10,P023,622,62
S10,P023,623,150
S10,P023,624,205
S10,P023,625,254
S10,P023,626,255
S10,P023,627,363
S10,P023,628,662
S10,P023,629,666
S10,P023,630,654
S10,P023,631,735
S10,P023,632,308
S10,P023,633,141
S10,P023,634,249
S10,P023,635,291
S10,P023,636,385
S10,P023,637,162
S10,P023,638,118
S10,P023,639,0
S10,P023,640,0
S10,P023,641,37
S10,P023,642,51
S10,P023,643,60
S10,P023,644,47
S10,P023,645,48
S10,P023,646,34
S10,P023,647,96
S10,P023,648,406
S10,P023,649,462
S10,P023,650,210
S10,P023,651,123
S10,P023,652,50
S10,P023,653,8
S10,P023,654,20
S10,P023,655,13
S10,P023,656,5
S10,P023,657,4
S10,P023,658,22
S10,P023,659,30
S10,P023,660,19
S10,P023,661,0
S10,P023,662,0
S10,P023,663,0
S10,P023,664,0
S10,P023,665,0
S10,P023,666,0
S10,P023,667,0
S10,P023,668,0
S10,P023,669,0
S10,P023,670,0
S10,P023,671,0
S10,P023,672,0
S10,P023,673,0
S10,P023,674,0
S10,P023,675,0
S10,P023,676,2
S10,P023,677,0
S10,P023,678,0
S10,P023,679,0
S10,P023,680,0
S10,P023,681,0
S10,P023,682,0
S10,P023,683,0
S10,P023,684,0
S10,P023,685,1
S10,P023,686,4
S10,P023,687,18
S10,P023,688,20
S10,P023,689,21
S10,P023,690,21
S10,P023,691,2
S10,P023,692,0
S10,P023,693,5
S10,P023,694,4
S10,P023,695,3
S10,P023,696,1
S10,P023,697,0
S10,P023,698,4
S10,P023,699,0
S10,P023,700,2
S10,P023,701,0
S10,P023,702,0
S10,P023,703,0
S10,P023,704,0
S10,P023,705,0
S10,P023,706,0
S10,P023,707,0
S10,P023,708,0
S10,P023,709,0
S10,P023,710,0
S10,P023,711,0
S10,P023,712,0
S10,P023,713,0
S10,P023,714,0
S10,P023,715,0
S10,P023,716,0
S10,P023,717,0
S10,P023,718,0
S10,P023,719,0
S10,P023,720,0
S10,P023,721,0
S10,P023,722,0
S10,P023,723,0
S10,P023,724,0
S10,P023,725,0
S10,P023,726,0
S10,P023,727,0
S10,P023,728,0
S10,P023,729,0
S10,P023,730,0
S10,P023,731,0
S10,P023,732,0
S10,P023,733,0
S10,P023,734,0
S10,P023,735,0
S10,P023,736,0
S10,P023,737,0
S10,P023,738,0
S10,P023,739,0
S10,P023,740,0
S10,P023,741,0
S10,P023,742,0
S10,P023,743,0
S10,P023,744,0
S10,P023,745,0
S10,P023,746,0
S10,P023,747,0
S10,P023,748,0
S10,P023,749,0
S10,P023,750,0
S10,P023,751,0
S10,P023,752,1
S10,P023,753,0
S10,P023,754,0
S10,P023,755,0
S10,P023,756,0
S10,P023,757,0
S10,P023,758,0
S10,P023,759,0
S10,P023,760,0
S10,P023,761,0
S10,P023,762,0
S10,P023,763,0
S10,P023,764,0
S10,P023,765,0
S10,P023,766,0
S10,P023,767,0
S10,P023,768,0
S10,P023,769,0
S10,P023,770,0
S10,P023,771,0
S10,P023,772,0
S10,P023,773,0
S10,P023,774,0
S10,P023,775,0
S10,P023,776,0
S10,P023,777,0
S10,P023,778,0
S10,P023,779,0
S10,P023,780,0
S10,P023,781,0
S10,P023,782,0
S10,P023,783,0
S10,P023,784,0
S10,P023,785,0
S10,P023,786,0
S10,P023,787,0
S10,P023,788,0
S10,P023,789,0
S10,P023,790,0
S10,P023,791,0
S10,P023,792,0
S10,P023,793,0
S10,P023,794,0
S10,P023,795,0
S10,P023,796,0
S10,P023,797,0
S10,P023,798,0
S10,P023,799,0
S10,P023,800,0
S10,P023,801,0
S10,P023,802,0
S10,P023,803,0
S10,P023,804,0
S10,P023,805,0
S10,P023,806,0
S10,P023,807,0
S10,P023,808,0
S10,P023,809,0
S10,P023,810,0
S10,P023,811,0
S10,P023,812,0
S10,P023,813,0
S10,P023,814,0
S10,P023,815,0
S10,P023,816,0
S10,P023,817,0
S10,P023,818,0
S10,P023,819,0
S10,P023,820,0
S10,P023,821,0
S10,P023,822,0
S10,P023,823,0
S10,P023,824,0
S10,P023,825,0
S10,P023,826,0
S10,P023,827,0
S10,P023,828,0
S10,P023,829,0
S10,P023,830,0
S10,P023,831,0
S10,P023,832,0
S10,P023,833,0
S10,P023,834,0
S10,P023,835,0
S10,P023,836,0
S10,P023,837,0
S10,P023,838,0
S10,P023,839,0
S10,P023,840,0
S10,P023,841,0
S10,P023,842,0
S10,P023,843,0
S10,P023,844,0
S10,P023,845,0
S10,P023,846,0
S10,P023,847,0
S10,P023,848,0
S10,P023,849,0
S10,P023,850,0
S10,P023,851,0
S10,P023,852,0
S10,P023,853,0
S10,P023,854,0
S10,P023,855,0
S10,P023,856,0
S10,P023,857,0
S10,P023,858,0
S10,P023,859,0
S10,P023,860,0
S10,P023,861,0
S10,P023,862,0
S10,P023,863,0
S10,P023,864,0
S10,P023,865,0
S10,P023,866,0
S10,P023,867,0
S10,P023,868,0
S10,P023,869,0
S10,P023,870,0
S10,P023,871,0
S10,P023,872,0
S10,P023,873,0
S10,P023,874,0
S10,P023,875,0
S10,P023,876,0
S10,P023,877,0
S10,P023,878,0
S10,P023,879,0
S10,P023,880,0
S10,P023,881,0
S10,P023,882,0
S10,P023,883,0
S10,P023,884,0
S10,P023,885,0
S10,P023,886,0
S10,P023,887,0
S10,P023,888,0
S10,P023,889,0
S10,P023,890,0
S10,P023,891,0
S10,P023,892,0
S10,P023,893,0
S10,P023,894,0
S10,P023,895,0
S10,P023,896,0
S10,P023,897,0
S10,P023,898,0
S10,P023,899,0
S10,P023,900,0
S10,P023,901,0
S10,P023,902,0
S10,P023,903,0
S10,P023,904,0
S10,P023,905,0
S10,P023,906,0
S10,P023,907,0
S10,P023,908,0
S10,P023,909,0
S10,P023,910,0
S10,P023,911,0
S10,P023,912,0
S10,P023,913,0
S10,P023,914,0
S10,P023,915,0
S10,P023,916,0
S10,P023,917,0
S10,P023,918,0
S10,P023,919,0
S10,P023,920,0
S10,P023,921,0
S10,P023,922,0
S10,P023,923,0
S10,P023,924,0
S10,P023,925,0
S10,P023,926,0
S10,P023,927,0
S10,P023,928,0
S10,P023,929,0
S10,P023,930,0
S10,P023,931,0
S10,P023,932,0
S10,P023,933,0
S10,P023,934,0
S10,P023,935,0
S10,P023,936,0
S10,P023,937,0
S10,P023,938,0
S10,P023,939,0
S10,P023,940,0
S10,P023,941,0
S10,P023,942,0
S10,P023,943,0
S10,P023,944,0
S10,P023,945,0
S10,P023,946,0
S10,P023,947,0
S10,P023,948,0
S10,P023,949,0
S10,P023,950,0
S10,P023,951,0
S10,P023,952,0
S10,P023,953,0
S10,P023,954,0
S10,P023,955,0
S10,P023,956,0
S10,P023,957,0
S10,P023,958,0
S10,P023,959,0
S10,P023,960,0
S10,P023,961,0
S10,P023,962,0
S10,P023,963,0
S10,P023,964,0
S10,P023,965,0
S10,P023,966,0
S10,P023,967,0
S10,P023,968,0
S10,P023,969,0
S10,P023,970,0
S10,P023,971,0
S10,P023,972,0
S10,P023,973,10
S10,P023,974,72
S10,P023,975,165
S10,P023,976,162
S10,P023,977,164
S10,P023,978,117
S10,P023,979,62
S10,P023,980,7
S10,P023,981,0
S10,P023,982,0
S10,P023,983,0
S10,P023,984,0
S10,P023,985,0
S10,P023,986,0
S10,P023,987,0
S10,P023,988,0
S10,P023,989,0
S10,P023,990,0
S10,P023,991,0
S10,P023,992,0
S10,P023,993,0
S10,P023,994,0
S10,P023,995,0
S10,P023,996,0
S10,P023,997,0
S10,P023,998,0
S10,P023,999,0
S10,P023,1000,0
S10,P023,1001,0
S10,P023,1002,0
S10,P023,1003,1
S10,P023,1004,0
S10,P023,1005,0
S10,P023,1006,0
S10,P023,1007,0
S10,P023,1008,0
S10,P023,1009,0
S10,P023,1010,0
S10,P023,1011,0
S10,P023,1012,0
S10,P023,1013,0
S10,P023,1014,0
S10,P023,1015,0
S10,P023,1016,0
S10,P023,1017,0
S10,P023,1018,0
S10,P023,1019,0
S10,P023,1020,0
S10,P023,1021,0
S10,P023,1022,0
S10,P023,1023,0
S10,P023,1024,0
S10,P023,1025,0
S10,P023,1026,0
S10,P023,1027,0
S10,P023,1028,0
S10,P023,1029,0
S10,P023,1030,0
S10,P023,1031,0
S10,P023,1032,0
S10,P023,1033,0
S10,P023,1034,0
S10,P023,1035,0
S10,P023,1036,0
S10,P023,1037,0
S10,P023,1038,0
S10,P023,1039,0
S10,P023,1040,0
S10,P023,1041,0
S10,P023,1042,0
S10,P023,1043,0
S10,P023,1044,0
S10,P023,1045,0
S10,P023,1046,0
S10,P023,1047,0
S10,P023,1048,0
S10,P023,1049,0
S10,P023,1050,0
S10,P023,1051,0
S10,P023,1052,0
S10,P023,1053,0
S10,P023,1054,0
S10,P023,1055,0
S10,P023,1056,0
S10,P023,1057,0
S10,P023,1058,0
S10,P023,1059,0
S10,P023,1060,0
S10,P023,1061,0
S10,P023,1062,0
S10,P023,1063,0
S10,P023,1064,0
S10,P023,1065,0
S10,P023,1066,0
S10,P023,1067,0
S10,P023,1068,0
S10,P023,1069,0
S10,P023,1070,0
S10,P023,1071,0
S10,P023,1072,0
S10,P023,1073,0
S10,P023,1074,0
S10,P023,1075,0
S10,P023,1076,0
S10,P023,1077,0
S10,P023,1078,0
S10,P023,1079,0
S10,P023,1080,0
S10,P023,1081,0
S10,P023,1082,0
S10,P023,1083,0
S10,P023,1084,0
S10,P023,1085,0
S10,P023,1086,0
S10,P023,1087,1
S10,P023,1088,33
S10,P023,1089,91
S10,P023,1090,129
S10,P023,1091,148
S10,P023,1092,104
S10,P023,1093,42
S10,P023,1094,0
S10,P023,1095,0
S10,P023,1096,0
S10,P023,1097,0
S10,P023,1098,0
S10,P023,1099,0
S10,P023,1100,12
S10,P023,1101,0
S10,P023,1102,0
S10,P023,1103,0
S10,P023,1104,0
S10,P023,1105,0
S10,P023,1106,0
S10,P023,1107,0
S10,P023,1108,0
S10,P023,1109,0
S10,P023,1110,0
S10,P023,1111,0
S10,P023,1112,0
S10,P023,1113,0
S10,P023,1114,0
S10,P023,1115,0
S10,P023,1116,0
S10,P023,1117,0
S10,P023,1118,0
S10,P023,1119,0
S10,P023,1120,0
S10,P023,1121,0
S10,P023,1122,0
S10,P023,1123,0
S10,P023,1124,0
S10,P023,1125,0
S10,P023,1126,0
S10,P023,1127,0
S10,P023,1128,0
S10,P023,1129,0
S10,P023,1130,0
S10,P023,1131,0
S10,P023,1132,0
S10,P023,1133,0
S10,P023,1134,0
S10,P023,1135,0
S10,P023,1136,0
S10,P023,1137,7
S10,P023,1138,0
S10,P023,1139,0
S10,P023,1140,0
S10,P023,1141,0
S10,P023,1142,0
S10,P023,1143,0
S10,P023,1144,0
S10,P023,1145,0
S10,P023,1146,0
S10,P023,1147,0
S10,P023,1148,0
S10,P023,1149,0
S10,P023,1150,1
S10,P023,1151,7
S10,P023,1152,2
S10,P023,1153,0
S10,P023,1154,0
S10,P023,1155,0
S10,P023,1156,0
S10,P023,1157,0
S10,P023,1158,22
S10,P023,1159,0
S10,P023,1160,0
S10,P023,1161,0
S10,P023,1162,2
S10,P023,1163,34
S10,P023,1164,136
S10,P023,1165,257
S10,P023,1166,384
S10,P023,1167,479
S10,P023,1168,533
S10,P023,1169,398
S10,P023,1170,119
S10,P023,1171,122
S10,P023,1172,431
S10,P023,1173,671
S10,P023,1174,560
S10,P023,1175,192
S10,P023,1176,245
S10,P023,1177,241
S10,P023,1178,202
S10,P023,1179,242
S10,P023,1180,227
S10,P023,1181,246
S10,P023,1182,65
S10,P023,1183,0
S10,P023,1184,0
S10,P023,1185,12
S10,P023,1186,30
S10,P023,1187,148
S10,P023,1188,124
S10,P023,1189,90
S10,P023,1190,99
S10,P023,1191,223
S10,P023,1192,491
S10,P023,1193,476
S10,P023,1194,472
S10,P023,1195,398
S10,P023,1196,520
S10,P023,1197,510
S10,P023,1198,264
S10,P023,1199,120
S10,P023,1200,99
S10,P023,1201,180
S10,P023,1202,382
S10,P023,1203,484
S10,P023,1204,318
S10,P023,1205,185
S10,P023,1206,0
S10,P023,1207,0
S10,P023,1208,237
S10,P023,1209,221
S10,P023,1210,410
S10,P023,1211,165
S10,P023,1212,0
S10,P023,1213,0
S10,P023,1214,31
S10,P023,1215,216
S10,P023,1216,248
S10,P023,1217,59
S10,P023,1218,0
S10,P023,1219,0
S10,P023,1220,0
S10,P023,1221,79
S10,P023,1222,203
S10,P023,1223,87
S10,P023,1224,22
S10,P023,1225,29
S10,P023,1226,13
S10,P023,1227,98
S10,P023,1228,194
S10,P023,1229,166
S10,P023,1230,139
S10,P023,1231,182
S10,P023,1232,240
S10,P023,1233,293
S10,P023,1234,362
S10,P023,1235,279
S10,P023,1236,189
S10,P023,1237,120
S10,P023,1238,152
S10,P023,1239,297
S10,P023,1240,196
S10,P023,1241,11
S10,P023,1242,1
S10,P023,1243,35
S10,P023,1244,170
S10,P023,1245,301
S10,P023,1246,196
S10,P023,1247,159
S10,P023,1248,132
S10,P023,1249,151
S10,P023,1250,122
S10,P023,1251,25
S10,P023,1252,1
S10,P023,1253,140
S10,P023,1254,135
S10,P023,1255,67
S10,P023,1256,0
S10,P023,1257,0
S10,P023,1258,51
S10,P023,1259,121
S10,P023,1260,137
S10,P023,1261,35
S10,P023,1262,64
S10,P023,1263,90
S10,P023,1264,180
S10,P023,1265,156
S10,P023,1266,116
S10,P023,1267,116
S10,P023,1268,112
S10,P023,1269,185
S10,P023,1270,210
S10,P023,1271,163
S10,P023,1272,104
S10,P023,1273,93
S10,P023,1274,136
S10,P023,1275,141
S10,P023,1276,17
S10,P023,1277,1
S10,P023,1278,65
S10,P023,1279,84
S10,P023,1280,132
S10,P023,1281,78
S10,P023,1282,97
S10,P023,1283,115
S10,P023,1284,133
S10,P023,1285,130
S10,P023,1286,71
S10,P023,1287,6
S10,P023,1288,0
S10,P023,1289,0
S10,P023,1290,0
S10,P023,1291,0
S10,P023,1292,0
S10,P023,1293,0
S10,P023,1294,0
S10,P023,1295,0
S10,P023,1296,0
S10,P023,1297,0
S10,P023,1298,0
S10,P023,1299,0
S10,P023,1300,0
S10,P023,1301,0
S10,P023,1302,0
S10,P023,1303,0
S10,P023,1304,0
S10,P023,1305,0
S10,P023,1306,0
S10,P023,1307,0
S10,P023,1308,0
S10,P023,1309,0
S10,P023,1310,0
S10,P023,1311,0
S10,P023,1312,0
S10,P023,1313,0
S10,P023,1314,0
S10,P023,1315,0
S10,P023,1316,0
S10,P023,1317,0
S10,P023,1318,0
S10,P023,1319,0
S10,P023,1320,0
S10,P023,1321,0
S10,P023,1322,0
S10,P023,1323,0
S10,P023,1324,0
S10,P023,1325,0
S10,P023,1326,0
S10,P023,1327,0
S10,P023,1328,0
S10,P023,1329,0
S10,P023,1330,0
S10,P023,1331,0
S10,P023,1332,0
S10,P023,1333,0
S10,P023,1334,0
S10,P023,1335,0
S10,P023,1336,0
S10,P023,1337,0
S10,P023,1338,0
S10,P023,1339,0
S10,P023,1340,0
S10,P023,1341,5
S10,P023,1342,2
S10,P023,1343,0
S10,P023,1344,0
S10,P023,1345,0
S10,P023,1346,0
S10,P023,1347,0
S10,P023,1348,0
S10,P023,1349,0
S10,P023,1350,0
S10,P023,1351,0
S10,P023,1352,0
S10,P023,1353,0
S10,P023,1354,0
S10,P023,1355,0
S10,P023,1356,0
S10,P023,1357,0
S10,P023,1358,0
S10,P023,1359,0
