Session,ID,Frame,MotionEnergy
S08,P019,234,0
S08,P019,235,0
S08,P019,236,0
S08,P019,237,0
S08,P019,238,0
S08,P019,239,0
S08,P019,240,0
S08,P019,241,0
S08,P019,242,0
S08,P019,243,0
S08,P019,244,0
S08,P019,245,0
S08,P019,246,0
S08,P019,247,15
S08,P019,248,0
S08,P019,249,0
S08,P019,250,0
S08,P019,251,0
S08,P019,252,0
S08,P019,253,0
S08,P019,254,0
S08,P019,255,0
S08,P019,256,0
S08,P019,257,0
S08,P019,258,0
S08,P019,259,0
S08,P019,260,0
S08,P019,261,0
S08,P019,262,0
S08,P019,263,0
S08,P019,264,0
S08,P019,265,0
S08,P019,266,0
S08,P019,267,0
S08,P019,268,0
S08,P019,269,0
S08,P019,270,0
S08,P019,271,0
S08,P019,272,0
S08,P019,273,0
S08,P019,274,0
S08,P019,275,0
S08,P019,276,0
S08,P019,277,0
S08,P019,278,0
S08,P019,279,0
S08,P019,280,0
S08,P019,281,0
S08,P019,282,0
S08,P019,283,0
S08,P019,284,0
S08,P019,285,0
S08,P019,286,0
S08,P019,287,0
S08,P019,288,0
S08,P019,289,0
S08,P019,290,0
S08,P019,291,0
S08,P019,292,93
S08,P019,293,225
S08,P019,294,268
S08,P019,295,120
S08,P019,296,12
S08,P019,297,0
S08,P019,298,6
S08,P019,299,0
S08,P019,300,0
S08,P019,301,66
S08,P019,302,64
S08,P019,303,0
S08,P019,304,0
S08,P019,305,16
S08,P019,306,21
S08,P019,307,102
S08,P019,308,94
S08,P019,309,62
S08,P019,310,12
S08,P019,311,1
S08,P019,312,0
S08,P019,313,24
S08,P019,314,13
S08,P019,315,5
S08,P019,316,0
S08,P019,317,0
S08,P019,318,0
S08,P019,319,0
S08,P019,320,0
S08,P019,321,0
S08,P019,322,9
S08,P019,323,0
S08,P019,324,0
S08,P019,325,0
S08,P019,326,0
S08,P019,327,0
S08,P019,328,0
S08,P019,329,0
S08,P019,330,0
S08,P019,331,0
S08,P019,332,0
S08,P019,333,0
S08,P019,334,0
S08,P019,335,0
S08,P019,336,0
S08,P019,337,2
S08,P019,338,8
S08,P019,339,10
S08,P019,340,11
S08,P019,341,19
S08,P019,342,16
S08,P019,343,56
S08,P019,344,55
S08,P019,345,90
S08,P019,346,53
S08,P019,347,42
S08,P019,348,15
S08,P019,349,1
S08,P019,350,0
S08,P019,351,0
S08,P019,352,0
S08,P019,353,0
S08,P019,354,0
S08,P019,355,0
S08,P019,356,0
S08,P019,357,0
S08,P019,358,0
S08,P019,359,0
S08,P019,360,0
S08,P019,361,0
S08,P019,362,0
S08,P019,363,0
S08,P019,364,0
S08,P019,365,0
S08,P019,366,0
S08,P019,367,0
S08,P019,368,0
S08,P019,369,0
S08,P019,370,0
S08,P019,371,0
S08,P019,372,0
S08,P019,373,0
S08,P019,374,0
S08,P019,375,0
S08,P019,376,0
S08,P019,377,0
S08,P019,378,0
S08,P019,379,0
S08,P019,380,0
S08,P019,381,0
S08,P019,382,0
S08,P019,383,0
S08,P019,384,0
S08,P019,385,0
S08,P019,386,0
S08,P019,387,0
S08,P019,388,0
S08,P019,389,0
S08,P019,390,0
S08,P019,391,0
S08,P019,392,0
S08,P019,393,0
S08,P019,394,0
S08,P019,395,0
S08,P019,396,0
S08,P019,397,0
S08,P019,398,0
S08,P019,399,0
S08,P019,400,0
S08,P019,401,0
S08,P019,402,0
S08,P019,403,0
S08,P019,404,0
S08,P019,405,0
S08,P019,406,0
S08,P019,407,0
S08,P019,408,0
S08,P019,409,0
S08,P019,410,0
S08,P019,411,0
S08,P019,412,0
S08,P019,413,0
S08,P019,414,0
S08,P019,415,0
S08,P019,416,0
S08,P019,417,0
S08,P019,418,0
S08,P019,419,0
S08,P019,420,0
S08,P019,421,0
S08,P019,422,0
S08,P019,423,0
S08,P019,424,24
S08,P019,425,80
S08,P019,426,107
S08,P019,427,393
S08,P019,428,631
S08,P019,429,913
S08,P019,430,1354
S08,P019,431,1683
S08,P019,432,2027
S08,P019,433,2106
S08,P019,434,2076
S08,P019,435,2183
S08,P019,436,2114
S08,P019,437,2185
S08,P019,438,2470
S08,P019,439,2655
S08,P019,440,2971
S08,P019,441,2968
S08,P019,442,3150
S08,P019,443,3224
S08,P019,444,3093
S08,P019,445,2572
S08,P019,446,2092
S08,P019,447,1512
S08,P019,448,838
S08,P019,449,443
S08,P019,450,428
S08,P019,451,640
S08,P019,452,1037
S08,P019,453,1937
S08,P019,454,2372
S08,P019,455,2455
S08,P019,456,2385
S08,P019,457,2492
S08,P019,458,2278
S08,P019,459,2158
S08,P019,460,1204
S08,P019,461,746
S08,P019,462,935
S08,P019,463,1050
S08,P019,464,1243
S08,P019,465,1260
S08,P019,466,1544
S08,P019,467,1731
S08,P019,468,1999
S08,P019,469,2092
S08,P019,470,1586
S08,P019,471,1041
S08,P019,472,812
S08,P019,473,1052
S08,P019,474,1750
S08,P019,475,2253
S08,P019,476,2703
S08,P019,477,2471
S08,P019,478,2104
S08,P019,479,941
S08,P019,480,314
S08,P019,481,534
S08,P019,482,741
S08,P019,483,678
S08,P019,484,1393
S08,P019,485,1881
S08,P019,486,1855
S08,P019,487,1252
S08,P019,488,732
S08,P019,489,397
S08,P019,490,762
S08,P019,491,1422
S08,P019,492,1720
S08,P019,493,1803
S08,P019,494,1186
S08,P019,495,1087
S08,P019,496,1173
S08,P019,497,1206
S08,P019,498,1530
S08,P019,499,1463
S08,P019,500,927
S08,P019,501,508
S08,P019,502,198
S08,P019,503,6
S08,P019,504,160
S08,P019,505,257
S08,P019,506,464
S08,P019,507,598
S08,P019,508,846
S08,P019,509,679
S08,P019,510,870
S08,P019,511,1050
S08,P019,512,1172
S08,P019,513,1305
S08,P019,514,1113
S08,P019,515,784
S08,P019,516,525
S08,P019,517,435
S08,P019,518,577
S08,P019,519,664
S08,P019,520,736
S08,P019,521,675
S08,P019,522,571
S08,P019,523,407
S08,P019,524,247
S08,P019,525,136
S08,P019,526,72
S08,P019,527,63
S08,P019,528,106
S08,P019,529,158
S08,P019,530,327
S08,P019,531,301
S08,P019,532,396
S08,P019,533,343
S08,P019,534,536
S08,P019,535,1588
S08,P019,536,2606
S08,P019,537,2013
S08,P019,538,1806
S08,P019,539,1682
S08,P019,540,1140
S08,P019,541,661
S08,P019,542,446
S08,P019,543,565
S08,P019,544,485
S08,P019,545,194
S08,P019,546,192
S08,P019,547,113
S08,P019,548,86
S08,P019,549,220
S08,P019,550,103
S08,P019,551,6
S08,P019,552,133
S08,P019,553,397
S08,P019,554,558
S08,P019,555,586
S08,P019,556,455
S08,P019,557,332
S08,P019,558,186
S08,P019,559,197
S08,P019,560,158
S08,P019,561,73
S08,P019,562,17
S08,P019,563,11
S08,P019,564,151
S08,P019,565,279
S08,P019,566,951
S08,P019,567,1534
S08,P019,568,1866
S08,P019,569,1650
S08,P019,570,1394
S08,P019,571,1126
S08,P019,572,982
S08,P019,573,863
S08,P019,574,683
S08,P019,575,652
S08,P019,576,650
S08,P019,577,910
S08,P019,578,958
S08,P019,579,1159
S08,P019,580,1269
S08,P019,581,721
S08,P019,582,183
S08,P019,583,408
S08,P019,584,160
S08,P019,585,5
S08,P019,586,219
S08,P019,587,148
S08,P019,588,105
S08,P019,589,364
S08,P019,590,688
S08,P019,591,832
S08,P019,592,847
S08,P019,593,929
S08,P019,594,741
S08,P019,595,519
S08,P019,596,233
S08,P019,597,26
S08,P019,598,29
S08,P019,599,114
S08,P019,600,198
S08,P019,601,224
S08,P019,602,159
S08,P019,603,27
S08,P019,604,8
S08,P019,605,0
S08,P019,606,0
S08,P019,607,0
S08,P019,608,0
S08,P019,609,0
S08,P019,610,0
S08,P019,611,0
S08,P019,612,0
S08,P019,613,2
S08,P019,614,16
S08,P019,615,11
S08,P019,616,34
S08,P019,617,147
S08,P019,618,78
S08,P019,619,41
S08,P019,620,46
S08,P019,621,29
S08,P019,622,19
S08,P019,623,16
S08,P019,624,79
S08,P019,625,134
S08,P019,626,216
S08,P019,627,233
S08,P019,628,65
S08,P019,629,108
S08,P019,630,156
S08,P019,631,10
S08,P019,632,0
S08,P019,633,2
S08,P019,634,97
S08,P019,635,11
S08,P019,636,67
S08,P019,637,197
S08,P019,638,26
S08,P019,639,6
S08,P019,640,333
S08,P019,641,375
S08,P019,642,89
S08,P019,643,38
S08,P019,644,0
S08,P019,645,4
S08,P019,646,33
S08,P019,647,79
S08,P019,648,63
S08,P019,649,186
S08,P019,650,286
S08,P019,651,399
S08,P019,652,193
S08,P019,653,96
S08,P019,654,76
S08,P019,655,186
S08,P019,656,652
S08,P019,657,687
S08,P019,658,465
S08,P019,659,216
S08,P019,660,197
S08,P019,661,8
S08,P019,662,144
S08,P019,663,207
S08,P019,664,405
S08,P019,665,217
S08,P019,666,35
S08,P019,667,154
S08,P019,668,470
S08,P019,669,566
S08,P019,670,437
S08,P019,671,128
S08,P019,672,39
S08,P019,673,13
S08,P019,674,5
S08,P019,675,22
S08,P019,676,16
S08,P019,677,8
S08,P019,678,1
S08,P019,679,0
S08,P019,680,1
S08,P019,681,1
S08,P019,682,4
S08,P019,683,2
S08,P019,684,2
S08,P019,685,0
S08,P019,686,0
S08,P019,687,0
S08,P019,688,6
S08,P019,689,2
S08,P019,690,22
S08,P019,691,88
S08,P019,692,118
S08,P019,693,29
S08,P019,694,2
S08,P019,695,1
S08,P019,696,3
S08,P019,697,17
S08,P019,698,18
S08,P019,699,75
S08,P019,700,163
S08,P019,701,114
S08,P019,702,93
S08,P019,703,104
S08,P019,704,210
S08,P019,705,628
S08,P019,706,1471
S08,P019,707,1461
S08,P019,708,1318
S08,P019,709,1553
S08,P019,710,1049
S08,P019,711,873
S08,P019,712,936
S08,P019,713,972
S08,P019,714,1237
S08,P019,715,992
S08,P019,716,519
S08,P019,717,489
S08,P019,718,437
S08,P019,719,810
S08,P019,720,859
S08,P019,721,429
S08,P019,722,308
S08,P019,723,252
S08,P019,724,84
S08,P019,725,15
S08,P019,726,0
S08,P019,727,0
S08,P019,728,0
S08,P019,729,0
S08,P019,730,0
S08,P019,731,0
S08,P019,732,0
S08,P019,733,0
S08,P019,734,0
S08,P019,735,0
S08,P019,736,0
S08,P019,737,0
S08,P019,738,0
S08,P019,739,0
S08,P019,740,0
S08,P019,741,0
S08,P019,742,0
S08,P019,743,0
S08,P019,744,0
S08,P019,745,0
S08,P019,746,0
S08,P019,747,0
S08,P019,748,0
S08,P019,749,0
S08,P019,750,0
S08,P019,751,0
S08,P019,752,0
S08,P019,753,0
S08,P019,754,0
S08,P019,755,0
S08,P019,756,0
S08,P019,757,0
S08,P019,758,0
S08,P019,759,0
S08,P019,760,0
S08,P019,761,0
S08,P019,762,0
S08,P019,763,0
S08,P019,764,0
S08,P019,765,0
S08,P019,766,0
S08,P019,767,0
S08,P019,768,0
S08,P019,769,0
S08,P019,770,0
S08,P019,771,0
S08,P019,772,0
S08,P019,773,0
S08,P019,774,0
S08,P019,775,0
S08,P019,776,0
S08,P019,777,0
S08,P019,778,0
S08,P019,779,0
S08,P019,780,0
S08,P019,781,0
S08,P019,782,0
S08,P019,783,0
S08,P019,784,0
S08,P019,785,0
S08,P019,786,0
S08,P019,787,0
S08,P019,788,0
S08,P019,789,0
S08,P019,790,0
S08,P019,791,0
S08,P019,792,0
S08,P019,793,0
S08,P019,794,0
S08,P019,795,0
S08,P019,796,0
S08,P019,797,0
S08,P019,798,0
S08,P019,799,0
S08,P019,800,0
S08,P019,801,0
S08,P019,802,0
S08,P019,803,0
S08,P019,804,0
S08,P019,805,0
S08,P019,806,0
S08,P019,807,0
S08,P019,808,0
S08,P019,809,0
S08,P019,810,0
S08,P019,811,0
S08,P019,812,0
S08,P019,813,0
S08,P019,814,0
S08,P019,815,0
S08,P019,816,0
S08,P019,817,0
S08,P019,818,0
S08,P019,819,0
S08,P019,820,0
S08,P019,821,0
S08,P019,822,0
S08,P019,823,0
S08,P019,824,0
S08,P019,825,0
S08,P019,826,0
S08,P019,827,0
S08,P019,828,0
S08,P019,829,0
S08,P019,830,0
S08,P019,831,0
S08,P019,832,0
S08,P019,833,0
S08,P019,834,0
S08,P019,835,0
S08,P019,836,0
S08,P019,837,0
S08,P019,838,0
S08,P019,839,0
S08,P019,840,1
S08,P019,841,1
S08,P019,842,0
S08,P019,843,0
S08,P019,844,0
S08,P019,845,0
S08,P019,846,0
S08,P019,847,0
S08,P019,848,0
S08,P019,849,0
S08,P019,850,0
S08,P019,851,0
S08,P019,852,0
S08,P019,853,0
S08,P019,854,0
S08,P019,855,0
S08,P019,856,0
S08,P019,857,0
S08,P019,858,0
S08,P019,859,0
S08,P019,860,0
S08,P019,861,0
S08,P019,862,0
S08,P019,863,0
S08,P019,864,0
S08,P019,865,0
S08,P019,866,0
S08,P019,867,0
S08,P019,868,0
S08,P019,869,0
S08,P019,870,0
S08,P019,871,0
S08,P019,872,0
S08,P019,873,0
S08,P019,874,0
S08,P019,875,0
S08,P019,876,0
S08,P019,877,0
S08,P019,878,0
S08,P019,879,0
S08,P019,880,0
S08,P019,881,0
S08,P019,882,0
S08,P019,883,0
S08,P019,884,0
S08,P019,885,0
S08,P019,886,0
S08,P019,887,0
S08,P019,888,0
S08,P019,889,0
S08,P019,890,0
S08,P019,891,0
S08,P019,892,0
S08,P019,893,0
S08,P019,894,0
S08,P019,895,0
S08,P019,896,0
S08,P019,897,0
S08,P019,898,0
S08,P019,899,0
S08,P019,900,0
S08,P019,901,0
S08,P019,902,0
S08,P019,903,0
S08,P019,904,0
S08,P019,905,0
S08,P019,906,0
S08,P019,907,0
S08,P019,908,0
S08,P019,909,0
S08,P019,910,0
S08,P019,911,0
S08,P019,912,0
S08,P019,913,0
S08,P019,914,0
S08,P019,915,0
S08,P019,916,0
S08,P019,917,0
S08,P019,918,0
S08,P019,919,0
S08,P019,920,0
S08,P019,921,0
S08,P019,922,0
S08,P019,923,0
S08,P019,924,0
S08,P019,925,0
S08,P019,926,0
S08,P019,927,0
S08,P019,928,0
S08,P019,929,0
S08,P019,930,0
S08,P019,931,0
S08,P019,932,0
S08,P019,933,0
S08,P019,934,0
S08,P019,935,0
S08,P019,936,0
S08,P019,937,0
S08,P019,938,0
S08,P019,939,0
S08,P019,940,0
S08,P019,941,0
S08,P019,942,0
S08,P019,943,0
S08,P019,944,0
S08,P019,945,0
S08,P019,946,0
S08,P019,947,0
S08,P019,948,0
S08,P019,949,0
S08,P019,950,0
S08,P019,951,0
S08,P019,952,0
S08,P019,953,0
S08,P019,954,0
S08,P019,955,0
S08,P019,956,0
S08,P019,957,0
S08,P019,958,0
S08,P019,959,0
S08,P019,960,0
S08,P019,961,0
S08,P019,962,0
S08,P019,963,0
S08,P019,964,0
S08,P019,965,0
S08,P019,966,0
S08,P019,967,0
S08,P019,968,0
S08,P019,969,0
S08,P019,970,0
S08,P019,971,0
S08,P019,972,0
S08,P019,973,0
S08,P019,974,0
S08,P019,975,0
S08,P019,976,0
S08,P019,977,0
S08,P019,978,0
S08,P019,979,0
S08,P019,980,0
S08,P019,981,0
S08,P019,982,0
S08,P019,983,0
S08,P019,984,0
S08,P019,985,0
S08,P019,986,0
S08,P019,987,0
S08,P019,988,0
S08,P019,989,0
S08,P019,990,0
S08,P019,991,0
S08,P019,992,0
S08,P019,993,0
S08,P019,994,0
S08,P019,995,0
S08,P019,996,0
S08,P019,997,0
S08,P019,998,0
S08,P019,999,0
S08,P019,1000,0
S08,P019,1001,0
S08,P019,1002,0
S08,P019,1003,0
S08,P019,1004,0
S08,P019,1005,0
S08,P019,1006,0
S08,P019,1007,0
S08,P019,1008,0
S08,P019,1009,0
S08,P019,1010,0
S08,P019,1011,0
S08,P019,1012,0
S08,P019,1013,0
S08,P019,1014,0
S08,P019,1015,0
S08,P019,1016,0
S08,P019,1017,0
S08,P019,1018,0
S08,P019,1019,0
S08,P019,1020,0
S08,P019,1021,0
S08,P019,1022,0
S08,P019,1023,0
S08,P019,1024,0
S08,P019,1025,0
S08,P019,1026,0
S08,P019,1027,0
S08,P019,1028,0
S08,P019,1029,0
S08,P019,1030,0
S08,P019,1031,0
S08,P019,1032,0
S08,P019,1033,0
S08,P019,1034,0
S08,P019,1035,0
S08,P019,1036,0
S08,P019,1037,0
S08,P019,1038,0
S08,P019,1039,0
S08,P019,1040,0
S08,P019,1041,0
S08,P019,1042,0
S08,P019,1043,0
S08,P019,1044,0
S08,P019,1045,0
S08,P019,1046,0
S08,P019,1047,0
S08,P019,1048,0
S08,P019,1049,0
S08,P019,1050,0
S08,P019,1051,0
S08,P019,1052,0
S08,P019,1053,0
S08,P019,1054,0
S08,P019,1055,0
S08,P019,1056,0
S08,P019,1057,0
S08,P019,1058,0
S08,P019,1059,0
S08,P019,1060,0
S08,P019,1061,0
S08,P019,1062,0
S08,P019,1063,0
S08,P019,1064,0
S08,P019,1065,0
S08,P019,1066,0
S08,P019,1067,0
S08,P019,1068,0
S08,P019,1069,0
S08,P019,1070,0
S08,P019,1071,0
S08,P019,1072,0
S08,P019,1073,0
S08,P019,1074,0
S08,P019,1075,0
S08,P019,1076,0
S08,P019,1077,0
S08,P019,1078,0
S08,P019,1079,0
S08,P019,1080,0
S08,P019,1081,0
S08,P019,1082,0
S08,P019,1083,0
S08,P019,1084,0
S08,P019,1085,0
S08,P019,1086,0
S08,P019,1087,0
S08,P019,1088,0
S08,P019,1089,0
S08,P019,1090,0
S08,P019,1091,0
S08,P019,1092,0
S08,P019,1093,0
S08,P019,1094,0
S08,P019,1095,0
S08,P019,1096,0
S08,P019,1097,0
S08,P019,1098,0
S08,P019,1099,0
S08,P019,1100,0
S08,P019,1101,0
S08,P019,1102,0
S08,P019,1103,0
S08,P019,1104,0
S08,P019,1105,0
S08,P019,1106,0
S08,P019,1107,0
S08,P019,1108,0
S08,P019,1109,0
S08,P019,1110,0
S08,P019,1111,0
S08,P019,1112,0
S08,P019,1113,0
S08,P019,1114,0
S08,P019,1115,0
S08,P019,1116,0
S08,P019,1117,0
S08,P019,1118,0
S08,P019,1119,0
S08,P019,1120,0
S08,P019,1121,1
S08,P019,1122,0
S08,P019,1123,0
S08,P019,1124,0
S08,P019,1125,0
S08,P019,1126,0
S08,P019,1127,0
S08,P019,1128,0
S08,P019,1129,0
S08,P019,1130,0
S08,P019,1131,0
S08,P019,1132,0
S08,P019,1133,0
S08,P019,1134,0
S08,P019,1135,0
S08,P019,1136,0
S08,P019,1137,0
S08,P019,1138,0
S08,P019,1139,0
S08,P019,1140,0
S08,P019,1141,0
S08,P019,1142,1
S08,P019,1143,226
S08,P019,1144,530
S08,P019,1145,657
S08,P019,1146,580
S08,P019,1147,440
S08,P019,1148,245
S08,P019,1149,127
S08,P019,1150,6
S08,P019,1151,0
S08,P019,1152,100
S08,P019,1153,161
S08,P019,1154,172
S08,P019,1155,150
S08,P019,1156,205
S08,P019,1157,129
S08,P019,1158,119
S08,P019,1159,51
S08,P019,1160,21
S08,P019,1161,7
S08,P019,1162,0
S08,P019,1163,2
S08,P019,1164,0
S08,P019,1165,0
S08,P019,1166,0
S08,P019,1167,1
S08,P019,1168,24
S08,P019,1169,12
S08,P019,1170,1
S08,P019,1171,0
S08,P019,1172,0
S08,P019,1173,0
S08,P019,1174,0
S08,P019,1175,0
S08,P019,1176,0
S08,P019,1177,0
S08,P019,1178,0
S08,P019,1179,0
S08,P019,1180,0
S08,P019,1181,0
S08,P019,1182,0
S08,P019,1183,0
S08,P019,1184,0
S08,P019,1185,0
S08,P019,1186,0
S08,P019,1187,0
S08,P019,1188,0
S08,P019,1189,0
S08,P019,1190,0
S08,P019,1191,0
S08,P019,1192,0
S08,P019,1193,0
S08,P019,1194,0
S08,P019,1195,2
S08,P019,1196,0
S08,P019,1197,0
S08,P019,1198,0
S08,P019,1199,0
S08,P019,1200,0
S08,P019,1201,0
S08,P019,1202,1
S08,P019,1203,5
S08,P019,1204,14
S08,P019,1205,97
S08,P019,1206,143
S08,P019,1207,191
S08,P019,1208,177
S08,P019,1209,24
S08,P019,1210,23
S08,P019,1211,1
S08,P019,1212,0
S08,P019,1213,0
S08,P019,1214,0
S08,P019,1215,0
S08,P019,1216,0
S08,P019,1217,0
S08,P019,1218,0
S08,P019,1219,0
S08,P019,1220,0
S08,P019,1221,0
S08,P019,1222,0
S08,P019,1223,0
S08,P019,1224,0
S08,P019,1225,0
S08,P019,1226,0
S08,P019,1227,0
S08,P019,1228,0
S08,P019,1229,0
S08,P019,1230,0
S08,P019,1231,0
S08,P019,1232,0
S08,P019,1233,0
S08,P019,1234,0
S08,P019,1235,0
S08,P019,1236,0
S08,P019,1237,0
S08,P019,1238,0
S08,P019,1239,0
S08,P019,1240,0
S08,P019,1241,0
S08,P019,1242,0
S08,P019,1243,0
S08,P019,1244,0
S08,P019,1245,26
S08,P019,1246,22
S08,P019,1247,75
S08,P019,1248,413
S08,P019,1249,428
S08,P019,1250,48
S08,P019,1251,44
S08,P019,1252,109
S08,P019,1253,144
S08,P019,1254,105
S08,P019,1255,35
S08,P019,1256,7
S08,P019,1257,6
S08,P019,1258,35
S08,P019,1259,53
S08,P019,1260,25
S08,P019,1261,0
S08,P019,1262,45
S08,P019,1263,79
S08,P019,1264,3
S08,P019,1265,10
S08,P019,1266,32
S08,P019,1267,123
S08,P019,1268,605
S08,P019,1269,781
S08,P019,1270,978
S08,P019,1271,1504
S08,P019,1272,1822
S08,P019,1273,2582
S08,P019,1274,3396
S08,P019,1275,3625
S08,P019,1276,4168
S08,P019,1277,4519
S08,P019,1278,5012
S08,P019,1279,5670
S08,P019,1280,5717
S08,P019,1281,5849
S08,P019,1282,5834
S08,P019,1283,6174
S08,P019,1284,5943
S08,P019,1285,5714
S08,P019,1286,5485
S08,P019,1287,5131
S08,P019,1288,4576
S08,P019,1289,3417
S08,P019,1290,2734
S08,P019,1291,1998
S08,P019,1292,1804
S08,P019,1293,2040
S08,P019,1294,2222
S08,P019,1295,2170
S08,P019,1296,2499
S08,P019,1297,2532
S08,P019,1298,2630
S08,P019,1299,4011
S08,P019,1300,4911
S08,P019,1301,4831
S08,P019,1302,4410
S08,P019,1303,3741
S08,P019,1304,3216
S08,P019,1305,2921
S08,P019,1306,3247
S08,P019,1307,3960
S08,P019,1308,4274
S08,P019,1309,4249
S08,P019,1310,3867
S08,P019,1311,3661
S08,P019,1312,3997
S08,P019,1313,4227
S08,P019,1314,4452
S08,P019,1315,4451
S08,P019,1316,4214
S08,P019,1317,4017
S08,P019,1318,3846
S08,P019,1319,3577
S08,P019,1320,3214
S08,P019,1321,2837
S08,P019,1322,2516
S08,P019,1323,2028
S08,P019,1324,1747
S08,P019,1325,1543
S08,P019,1326,1372
S08,P019,1327,1320
S08,P019,1328,1193
S08,P019,1329,1141
S08,P019,1330,1392
S08,P019,1331,1466
S08,P019,1332,1119
S08,P019,1333,637
S08,P019,1334,436
S08,P019,1335,176
S08,P019,1336,183
S08,P019,1337,869
S08,P019,1338,1015
S08,P019,1339,603
S08,P019,1340,683
S08,P019,1341,684
S08,P019,1342,397
