Session,Frame,LeftPlayerMotion,RightPlayerMotion
S10,4011,128,0
S10,4012,99,0
S10,4013,83,9
S10,4014,40,35
S10,4015,0,88
S10,4016,0,169
S10,4017,0,190
S10,4018,0,291
S10,4019,98,397
S10,4020,460,451
S10,4021,677,484
S10,4022,645,558
S10,4023,538,565
S10,4024,175,546
S10,4025,688,547
S10,4026,762,618
S10,4027,583,709
S10,4028,244,549
S10,4029,0,463
S10,4030,0,457
S10,4031,58,561
S10,4032,162,550
S10,4033,243,441
S10,4034,713,280
S10,4035,1032,150
S10,4036,1236,52
S10,4037,1312,28
S10,4038,979,36
S10,4039,679,13
S10,4040,675,0
S10,4041,524,0
S10,4042,258,0
S10,4043,74,0
S10,4044,30,0
S10,4045,45,0
S10,4046,57,0
S10,4047,51,11
S10,4048,16,74
S10,4049,0,108
S10,4050,54,184
S10,4051,0,258
S10,4052,16,357
S10,4053,0,512
S10,4054,0,658
S10,4055,1,782
S10,4056,3,953
S10,4057,15,1048
S10,4058,11,1183
S10,4059,8,1281
S10,4060,49,1318
S10,4061,40,1312
S10,4062,65,1278
S10,4063,61,1187
S10,4064,51,956
S10,4065,51,818
S10,4066,95,584
S10,4067,71,439
S10,4068,93,310
S10,4069,84,200
S10,4070,31,54
S10,4071,13,0
S10,4072,0,0
S10,4073,0,0
S10,4074,0,0
S10,4075,0,0
S10,4076,0,0
S10,4077,0,33
S10,4078,0,63
S10,4079,0,108
S10,4080,0,211
S10,4081,20,230
S10,4082,75,255
S10,4083,284,226
S10,4084,591,199
S10,4085,791,177
S10,4086,978,201
S10,4087,1218,162
S10,4088,1446,203
S10,4089,1778,258
S10,4090,1986,249
S10,4091,2388,216
S10,4092,2425,214
S10,4093,2188,163
S10,4094,1676,90
S10,4095,1104,49
S10,4096,520,39
S10,4097,218,37
S10,4098,58,112
S10,4099,50,172
S10,4100,305,6
S10,4101,559,0
S10,4102,704,24
S10,4103,881,43
S10,4104,966,22
S10,4105,944,0
S10,4106,764,0
S10,4107,648,0
S10,4108,472,30
S10,4109,282,39
S10,4110,228,0
S10,4111,110,0
S10,4112,69,0
S10,4113,60,0
S10,4114,35,0
S10,4115,0,0
S10,4116,6,0
S10,4117,2,0
S10,4118,0,0
S10,4119,1,0
S10,4120,0,0
S10,4121,9,0
S10,4122,8,19
S10,4123,0,33
S10,4124,0,20
S10,4125,0,0
S10,4126,0,1
S10,4127,0,0
S10,4128,17,0
S10,4129,15,0
S10,4130,0,0
S10,4131,8,0
S10,4132,31,0
S10,4133,94,0
S10,4134,206,0
S10,4135,353,0
S10,4136,685,0
S10,4137,1025,0
S10,4138,1289,0
S10,4139,1419,0
S10,4140,1207,0
S10,4141,997,0
S10,4142,733,0
S10,4143,265,0
S10,4144,24,0
S10,4145,17,0
S10,4146,26,0
S10,4147,12,0
S10,4148,6,0
S10,4149,6,0
S10,4150,4,0
S10,4151,0,0
S10,4152,1,0
S10,4153,33,0
S10,4154,20,0
S10,4155,15,0
S10,4156,2,0
S10,4157,2,0
S10,4158,8,0
S10,4159,93,4
S10,4160,56,0
S10,4161,10,0
S10,4162,27,0
S10,4163,32,0
S10,4164,31,17
S10,4165,53,3
S10,4166,124,0
S10,4167,149,0
S10,4168,203,0
S10,4169,205,0
S10,4170,133,0
S10,4171,25,0
S10,4172,0,0
S10,4173,47,0
S10,4174,8,0
S10,4175,5,4
S10,4176,0,0
S10,4177,0,0
S10,4178,0,0
S10,4179,0,0
S10,4180,0,0
S10,4181,31,0
S10,4182,219,0
S10,4183,611,0
S10,4184,1084,0
S10,4185,1338,0
S10,4186,1188,0
S10,4187,914,0
S10,4188,976,0
S10,4189,850,0
S10,4190,247,0
S10,4191,5,0
S10,4192,11,0
S10,4193,3,0
S10,4194,1,0
S10,4195,0,0
S10,4196,0,0
S10,4197,0,0
S10,4198,0,17
S10,4199,14,117
S10,4200,2,69
S10,4201,0,0
S10,4202,0,27
S10,4203,9,45
S10,4204,11,18
S10,4205,1,0
S10,4206,33,0
S10,4207,158,0
S10,4208,373,0
S10,4209,686,0
S10,4210,843,0
S10,4211,817,0
S10,4212,740,0
S10,4213,667,0
S10,4214,509,0
S10,4215,363,0
S10,4216,209,0
S10,4217,62,0
S10,4218,0,0
S10,4219,0,0
S10,4220,0,0
S10,4221,0,0
S10,4222,34,0
S10,4223,161,0
S10,4224,300,0
S10,4225,393,0
S10,4226,485,0
S10,4227,576,0
S10,4228,577,0
S10,4229,483,0
S10,4230,366,0
S10,4231,166,0
S10,4232,3,0
S10,4233,17,0
S10,4234,0,0
S10,4235,30,0
S10,4236,2,0
S10,4237,0,0
S10,4238,4,0
S10,4239,2,0
S10,4240,0,0
S10,4241,0,0
S10,4242,0,0
S10,4243,3,0
S10,4244,1,0
S10,4245,0,0
S10,4246,0,0
S10,4247,0,0
S10,4248,15,0
S10,4249,105,0
S10,4250,257,0
S10,4251,399,0
S10,4252,409,0
S10,4253,449,0
S10,4254,356,0
S10,4255,238,0
S10,4256,121,0
S10,4257,17,0
S10,4258,27,0
S10,4259,14,0
S10,4260,9,0
S10,4261,27,0
S10,4262,13,0
S10,4263,0,0
S10,4264,2,0
S10,4265,0,0
S10,4266,0,0
S10,4267,0,0
S10,4268,0,0
S10,4269,0,0
S10,4270,0,0
S10,4271,0,0
S10,4272,0,0
S10,4273,0,0
S10,4274,0,0
S10,4275,0,0
S10,4276,0,0
S10,4277,0,0
S10,4278,0,0
S10,4279,0,0
S10,4280,0,0
S10,4281,0,0
S10,4282,0,0
S10,4283,0,0
S10,4284,0,0
S10,4285,0,0
S10,4286,0,0
S10,4287,0,0
S10,4288,0,0
S10,4289,0,145
S10,4290,0,131
S10,4291,0,2
S10,4292,0,0
S10,4293,0,0
S10,4294,0,0
S10,4295,0,0
S10,4296,0,0
S10,4297,0,0
S10,4298,0,0
S10,4299,0,0
S10,4300,0,0
S10,4301,0,0
S10,4302,0,0
S10,4303,0,0
S10,4304,0,0
S10,4305,0,0
S10,4306,0,0
S10,4307,0,30
S10,4308,0,34
S10,4309,0,4
S10,4310,0,0
S10,4311,0,0
S10,4312,0,0
S10,4313,0,0
S10,4314,0,0
S10,4315,0,0
S10,4316,0,0
S10,4317,0,0
S10,4318,0,0
S10,4319,0,0
S10,4320,0,0
S10,4321,0,0
S10,4322,0,0
S10,4323,0,0
S10,4324,0,0
S10,4325,0,0
S10,4326,0,0
S10,4327,0,0
S10,4328,0,0
S10,4329,0,0
S10,4330,0,47
S10,4331,0,63
S10,4332,0,6
S10,4333,0,0
S10,4334,0,0
S10,4335,0,0
S10,4336,0,0
S10,4337,0,0
S10,4338,0,0
S10,4339,0,0
S10,4340,0,0
S10,4341,0,0
S10,4342,0,0
S10,4343,0,0
S10,4344,0,0
S10,4345,0,3
S10,4346,0,0
S10,4347,0,0
S10,4348,0,0
S10,4349,0,0
S10,4350,0,0
S10,4351,0,0
S10,4352,0,0
S10,4353,0,0
S10,4354,0,0
S10,4355,0,0
S10,4356,0,0
S10,4357,0,0
S10,4358,0,0
S10,4359,0,0
S10,4360,0,0
S10,4361,0,0
S10,4362,0,0
S10,4363,0,0
S10,4364,0,0
S10,4365,0,0
S10,4366,0,0
S10,4367,0,0
S10,4368,0,0
S10,4369,0,0
S10,4370,0,0
S10,4371,0,0
S10,4372,0,14
S10,4373,0,158
S10,4374,0,10
S10,4375,0,0
S10,4376,0,0
S10,4377,0,0
S10,4378,0,0
S10,4379,0,0
S10,4380,0,0
S10,4381,0,0
S10,4382,0,0
S10,4383,0,0
S10,4384,0,0
S10,4385,0,0
S10,4386,0,0
S10,4387,0,0
S10,4388,0,0
S10,4389,0,0
S10,4390,0,0
S10,4391,0,0
S10,4392,0,0
S10,4393,0,0
S10,4394,0,35
S10,4395,0,51
S10,4396,0,14
S10,4397,0,0
S10,4398,0,0
S10,4399,0,0
S10,4400,0,43
S10,4401,0,772
S10,4402,0,1323
S10,4403,0,478
S10,4404,0,1987
S10,4405,0,4403
S10,4406,0,5447
S10,4407,0,6193
S10,4408,0,5657
S10,4409,0,5696
S10,4410,0,7463
S10,4411,1,11476
S10,4412,3,15060
S10,4413,7,15733
S10,4414,8,14389
S10,4415,4,15100
S10,4416,0,16462
S10,4417,0,17388
S10,4418,0,17164
S10,4419,0,14675
S10,4420,0,11068
S10,4421,0,7122
S10,4422,0,3350
S10,4423,0,1910
S10,4424,0,1031
S10,4425,0,2052
S10,4426,0,3752
S10,4427,0,4487
S10,4428,0,7116
S10,4429,0,8131
S10,4430,0,8182
S10,4431,0,8261
S10,4432,25,9449
S10,4433,95,9082
S10,4434,234,7549
S10,4435,449,6051
S10,4436,567,5138
S10,4437,660,5014
S10,4438,708,4409
S10,4439,665,3280
S10,4440,753,2082
S10,4441,770,1360
S10,4442,724,733
S10,4443,573,259
S10,4444,578,224
S10,4445,416,2149
S10,4446,160,3469
S10,4447,81,4470
S10,4448,200,4701
S10,4449,227,4363
S10,4450,112,3375
S10,4451,20,1513
S10,4452,2,1414
S10,4453,8,3237
S10,4454,26,4288
S10,4455,15,4324
S10,4456,4,4004
S10,4457,0,3616
S10,4458,9,3445
S10,4459,35,3207
S10,4460,90,3258
S10,4461,155,2908
S10,4462,177,3053
S10,4463,151,2954
S10,4464,70,3212
S10,4465,142,3342
S10,4466,181,3325
S10,4467,144,3743
S10,4468,69,3905
S10,4469,52,4423
S10,4470,52,4214
S10,4471,57,3663
S10,4472,47,2896
S10,4473,34,2004
S10,4474,18,1656
S10,4475,0,1894
S10,4476,0,2253
S10,4477,0,4707
S10,4478,0,5797
S10,4479,0,4137
S10,4480,1,3561
S10,4481,0,2343
S10,4482,0,1777
S10,4483,0,2391
S10,4484,0,2983
S10,4485,0,3354
S10,4486,0,3506
S10,4487,11,3823
S10,4488,35,4648
S10,4489,4,3655
S10,4490,0,1798
S10,4491,0,2003
S10,4492,0,2326
S10,4493,0,1835
S10,4494,0,204
S10,4495,0,5
S10,4496,0,0
S10,4497,5,27
S10,4498,16,12
S10,4499,33,104
S10,4500,48,135
S10,4501,19,104
S10,4502,0,23
S10,4503,2,49
S10,4504,0,15
S10,4505,0,0
S10,4506,0,0
S10,4507,0,57
S10,4508,0,47
S10,4509,0,0
S10,4510,0,0
S10,4511,0,41
S10,4512,18,483
S10,4513,117,1119
S10,4514,344,1404
S10,4515,651,995
S10,4516,1035,502
S10,4517,1324,75
S10,4518,1281,29
S10,4519,993,2
S10,4520,735,2
S10,4521,415,14
S10,4522,45,49
S10,4523,51,69
S10,4524,143,26
S10,4525,150,40
S10,4526,276,19
S10,4527,256,15
S10,4528,27,0
S10,4529,0,0
S10,4530,2,0
S10,4531,53,0
S10,4532,134,5
S10,4533,62,0
S10,4534,1,10
S10,4535,0,20
S10,4536,0,11
S10,4537,2,3
S10,4538,131,1
S10,4539,174,6
S10,4540,97,0
S10,4541,0,0
S10,4542,0,0
S10,4543,0,0
S10,4544,25,0
S10,4545,46,5
S10,4546,38,24
S10,4547,1,24
S10,4548,0,102
S10,4549,1,268
S10,4550,24,143
S10,4551,65,49
S10,4552,69,41
S10,4553,119,13
S10,4554,216,11
S10,4555,340,12
S10,4556,481,16
S10,4557,529,37
S10,4558,524,56
S10,4559,654,38
S10,4560,623,11
S10,4561,480,40
S10,4562,279,28
S10,4563,175,249
S10,4564,62,815
S10,4565,5,1536
S10,4566,3,1862
S10,4567,0,1785
S10,4568,1,1643
S10,4569,0,1039
S10,4570,0,463
S10,4571,3,219
S10,4572,1,713
S10,4573,4,1824
S10,4574,13,1431
S10,4575,15,839
S10,4576,3,947
S10,4577,0,1038
S10,4578,0,2938
S10,4579,0,3099
S10,4580,0,2317
S10,4581,0,1108
S10,4582,0,378
S10,4583,1,254
S10,4584,0,241
S10,4585,0,233
S10,4586,0,212
S10,4587,0,230
S10,4588,0,347
S10,4589,0,260
S10,4590,0,176
S10,4591,0,61
S10,4592,0,9
S10,4593,0,11
S10,4594,0,4
S10,4595,0,0
S10,4596,0,15
S10,4597,0,63
S10,4598,0,15
S10,4599,0,0
S10,4600,0,0
S10,4601,0,0
S10,4602,0,0
S10,4603,0,0
S10,4604,0,0
S10,4605,0,5
S10,4606,0,3
S10,4607,0,0
S10,4608,0,0
S10,4609,0,0
S10,4610,0,0
S10,4611,0,1
S10,4612,0,32
S10,4613,0,25
S10,4614,0,5
S10,4615,0,16
S10,4616,0,0
S10,4617,0,0
S10,4618,0,0
S10,4619,0,0
S10,4620,0,0
S10,4621,0,9
S10,4622,0,7
S10,4623,0,6
S10,4624,0,24
S10,4625,0,16
S10,4626,0,163
S10,4627,0,581
S10,4628,0,1745
S10,4629,0,1874
S10,4630,0,1714
S10,4631,0,1524
S10,4632,0,2982
S10,4633,0,7142
S10,4634,0,8597
S10,4635,0,8843
S10,4636,0,8187
S10,4637,0,6002
S10,4638,0,5619
S10,4639,0,4708
S10,4640,0,3611
S10,4641,0,2978
S10,4642,0,3142
S10,4643,0,4805
S10,4644,0,5467
S10,4645,0,3935
S10,4646,0,1276
S10,4647,0,546
S10,4648,0,1033
S10,4649,0,1957
S10,4650,0,3127
S10,4651,0,3338
S10,4652,0,2508
S10,4653,0,1971
S10,4654,0,1670
S10,4655,0,1281
S10,4656,0,1132
S10,4657,0,1206
S10,4658,0,955
S10,4659,0,706
S10,4660,0,247
S10,4661,0,663
S10,4662,0,2655
S10,4663,0,4749
S10,4664,0,4751
S10,4665,0,4547
S10,4666,0,4395
S10,4667,0,3854
S10,4668,0,3018
S10,4669,0,1902
S10,4670,0,1414
S10,4671,0,1093
S10,4672,0,951
S10,4673,0,981
S10,4674,0,1149
S10,4675,0,1279
S10,4676,0,1395
S10,4677,0,1503
S10,4678,0,1197
S10,4679,0,1168
S10,4680,0,1354
S10,4681,0,1486
S10,4682,0,1605
S10,4683,0,903
S10,4684,0,119
S10,4685,0,122
S10,4686,0,122
S10,4687,0,370
S10,4688,0,893
S10,4689,0,1870
S10,4690,0,1156
S10,4691,0,545
S10,4692,0,444
S10,4693,0,321
S10,4694,0,124
S10,4695,0,91
S10,4696,0,54
S10,4697,0,76
S10,4698,0,178
S10,4699,0,145
S10,4700,0,117
S10,4701,0,134
S10,4702,0,63
S10,4703,0,158
S10,4704,0,178
S10,4705,0,115
S10,4706,0,84
S10,4707,0,20
S10,4708,2,0
S10,4709,0,2
S10,4710,18,0
S10,4711,27,103
S10,4712,68,112
S10,4713,143,218
S10,4714,229,11
S10,4715,351,0
S10,4716,479,0
S10,4717,481,0
S10,4718,429,0
S10,4719,454,0
S10,4720,758,0
S10,4721,1212,0
S10,4722,1543,0
S10,4723,1743,0
S10,4724,1985,0
S10,4725,1741,0
S10,4726,1472,0
S10,4727,896,0
S10,4728,580,0
S10,4729,613,0
S10,4730,939,0
S10,4731,809,0
S10,4732,960,0
S10,4733,896,0
S10,4734,463,0
S10,4735,63,0
S10,4736,127,0
S10,4737,319,0
S10,4738,271,0
S10,4739,147,0
S10,4740,23,0
S10,4741,20,0
S10,4742,42,0
S10,4743,140,0
S10,4744,199,0
S10,4745,230,0
S10,4746,255,0
S10,4747,261,0
S10,4748,435,0
S10,4749,578,0
S10,4750,598,0
S10,4751,620,0
S10,4752,549,0
S10,4753,489,0
S10,4754,480,0
S10,4755,460,0
S10,4756,438,0
S10,4757,567,0
S10,4758,986,0
S10,4759,1696,0
S10,4760,2340,0
S10,4761,2581,0
S10,4762,2847,7
S10,4763,2410,0
S10,4764,1686,0
S10,4765,983,0
S10,4766,465,0
S10,4767,662,0
S10,4768,821,0
S10,4769,1039,0
S10,4770,1261,0
S10,4771,947,0
S10,4772,620,0
S10,4773,587,0
S10,4774,391,0
S10,4775,178,0
S10,4776,147,0
S10,4777,139,0
S10,4778,83,4
S10,4779,94,10
S10,4780,167,85
S10,4781,83,106
S10,4782,60,172
S10,4783,69,184
S10,4784,49,163
S10,4785,80,148
S10,4786,349,353
S10,4787,496,647
S10,4788,445,807
S10,4789,477,970
S10,4790,563,792
S10,4791,412,642
S10,4792,223,376
S10,4793,173,189
S10,4794,172,37
S10,4795,56,2
S10,4796,36,45
S10,4797,98,65
S10,4798,88,6
S10,4799,46,0
S10,4800,111,3
S10,4801,149,42
S10,4802,16,43
S10,4803,3,7
S10,4804,60,47
S10,4805,0,52
S10,4806,0,9
S10,4807,0,0
S10,4808,0,0
S10,4809,3,0
S10,4810,0,0
S10,4811,62,0
S10,4812,76,0
S10,4813,99,0
S10,4814,147,0
S10,4815,140,0
S10,4816,68,0
S10,4817,57,0
S10,4818,35,0
S10,4819,1,0
S10,4820,0,0
S10,4821,2,2
S10,4822,13,0
S10,4823,13,0
S10,4824,15,0
S10,4825,57,0
S10,4826,72,0
S10,4827,29,0
S10,4828,18,0
S10,4829,72,0
S10,4830,292,0
S10,4831,622,0
S10,4832,968,0
S10,4833,1239,0
S10,4834,1403,0
S10,4835,1341,0
S10,4836,1049,0
S10,4837,769,0
S10,4838,676,0
S10,4839,629,0
S10,4840,536,0
S10,4841,552,0
S10,4842,719,0
S10,4843,707,0
S10,4844,403,0
S10,4845,203,0
S10,4846,45,0
S10,4847,3,0
S10,4848,2,0
S10,4849,0,0
S10,4850,0,0
S10,4851,3,0
S10,4852,25,0
S10,4853,13,0
S10,4854,9,0
S10,4855,35,0
S10,4856,60,0
S10,4857,126,0
S10,4858,87,0
S10,4859,32,0
S10,4860,12,0
S10,4861,1,0
S10,4862,0,0
S10,4863,0,0
S10,4864,0,0
S10,4865,0,0
S10,4866,0,0
S10,4867,0,0
S10,4868,0,0
S10,4869,12,0
S10,4870,13,0
S10,4871,10,0
S10,4872,14,0
S10,4873,25,0
S10,4874,1,0
S10,4875,0,0
S10,4876,0,0
S10,4877,0,0
S10,4878,0,0
S10,4879,0,0
S10,4880,0,0
S10,4881,0,0
S10,4882,0,0
S10,4883,0,0
S10,4884,0,0
S10,4885,0,0
S10,4886,0,0
S10,4887,0,0
S10,4888,0,0
S10,4889,0,0
S10,4890,0,0
S10,4891,0,0
S10,4892,0,0
S10,4893,0,0
S10,4894,0,0
S10,4895,0,0
S10,4896,3,0
S10,4897,12,0
S10,4898,0,0
S10,4899,0,0
S10,4900,0,0
S10,4901,0,115
S10,4902,0,100
S10,4903,4,10
S10,4904,85,175
S10,4905,207,336
S10,4906,390,527
S10,4907,673,574
S10,4908,788,734
S10,4909,911,666
S10,4910,929,494
S10,4911,806,350
S10,4912,340,153
S10,4913,91,135
S10,4914,73,98
S10,4915,64,33
S10,4916,17,14
S10,4917,9,0
S10,4918,2,0
S10,4919,0,0
S10,4920,0,0
S10,4921,4,0
S10,4922,3,0
S10,4923,0,0
S10,4924,0,0
S10,4925,0,0
S10,4926,0,0
S10,4927,0,0
S10,4928,0,0
S10,4929,0,0
S10,4930,0,0
S10,4931,0,0
S10,4932,0,0
S10,4933,0,0
S10,4934,0,0
S10,4935,0,42
S10,4936,0,46
S10,4937,0,0
S10,4938,0,0
S10,4939,0,0
S10,4940,0,0
S10,4941,0,0
S10,4942,0,0
S10,4943,0,14
S10,4944,0,0
S10,4945,21,0
S10,4946,164,0
S10,4947,349,0
S10,4948,462,6
S10,4949,568,62
S10,4950,620,45
S10,4951,598,0
S10,4952,612,0
S10,4953,623,0
S10,4954,770,0
S10,4955,926,0
S10,4956,1090,0
S10,4957,1138,0
S10,4958,965,0
S10,4959,649,0
S10,4960,313,0
S10,4961,51,0
S10,4962,4,0
S10,4963,35,0
S10,4964,46,0
S10,4965,29,0
S10,4966,14,0
S10,4967,4,0
S10,4968,0,0
S10,4969,0,0
S10,4970,0,0
S10,4971,0,0
S10,4972,0,0
S10,4973,29,0
S10,4974,0,2
S10,4975,16,1
S10,4976,24,0
S10,4977,0,0
S10,4978,0,13
S10,4979,0,162
S10,4980,0,152
S10,4981,0,151
S10,4982,0,108
S10,4983,0,332
S10,4984,6,591
S10,4985,0,618
S10,4986,0,744
S10,4987,31,209
S10,4988,0,37
S10,4989,0,246
S10,4990,0,285
S10,4991,0,11
S10,4992,0,14
S10,4993,9,39
S10,4994,108,227
S10,4995,359,239
S10,4996,564,169
S10,4997,661,42
S10,4998,688,12
S10,4999,671,16
S10,5000,594,1
S10,5001,434,2
S10,5002,399,0
S10,5003,386,0
S10,5004,284,0
S10,5005,188,0
S10,5006,152,27
S10,5007,80,19
S10,5008,10,4
S10,5009,0,0
S10,5010,0,18
S10,5011,0,35
S10,5012,0,8
S10,5013,0,0
S10,5014,0,0
S10,5015,0,0
S10,5016,0,0
S10,5017,0,0
S10,5018,0,0
S10,5019,0,0
S10,5020,0,0
S10,5021,0,0
S10,5022,0,0
S10,5023,0,0
S10,5024,0,0
S10,5025,0,0
S10,5026,0,0
S10,5027,0,0
S10,5028,0,0
S10,5029,0,0
S10,5030,1,0
S10,5031,0,2
S10,5032,0,2
S10,5033,0,12
S10,5034,0,7
S10,5035,0,3
S10,5036,0,0
S10,5037,0,0
S10,5038,0,0
S10,5039,0,43
S10,5040,0,94
S10,5041,0,55
S10,5042,0,141
S10,5043,0,312
S10,5044,0,533
S10,5045,0,475
S10,5046,0,403
S10,5047,0,106
S10,5048,0,37
S10,5049,0,9
S10,5050,0,27
S10,5051,0,37
S10,5052,0,38
S10,5053,0,43
S10,5054,0,78
S10,5055,0,63
S10,5056,0,0
S10,5057,0,0
S10,5058,0,0
S10,5059,0,0
S10,5060,0,11
S10,5061,0,0
S10,5062,0,3
S10,5063,0,0
S10,5064,0,0
S10,5065,0,139
S10,5066,0,592
S10,5067,0,690
S10,5068,0,288
S10,5069,0,231
S10,5070,0,330
S10,5071,0,660
S10,5072,0,949
S10,5073,0,1537
S10,5074,0,1762
S10,5075,0,1309
S10,5076,0,986
S10,5077,0,626
S10,5078,0,1087
S10,5079,0,1744
S10,5080,0,1150
S10,5081,0,486
S10,5082,0,1365
S10,5083,0,2782
S10,5084,0,2059
S10,5085,0,2054
S10,5086,0,1530
S10,5087,0,1264
S10,5088,0,605
S10,5089,0,210
S10,5090,0,174
S10,5091,0,285
S10,5092,0,298
S10,5093,0,322
S10,5094,0,294
S10,5095,0,268
S10,5096,0,231
S10,5097,0,351
S10,5098,0,537
S10,5099,0,1871
S10,5100,0,4295
S10,5101,0,6737
S10,5102,0,6991
S10,5103,0,7777
S10,5104,0,6612
S10,5105,0,6265
S10,5106,0,5947
S10,5107,0,4896
S10,5108,0,5793
S10,5109,0,5757
S10,5110,0,5670
S10,5111,0,8675
S10,5112,5,10439
S10,5113,0,10308
S10,5114,0,8987
S10,5115,0,8150
S10,5116,0,6393
S10,5117,0,5441
S10,5118,0,3508
S10,5119,0,2496
S10,5120,0,2299
S10,5121,0,2344
S10,5122,0,2232
S10,5123,0,2205
S10,5124,0,2125
S10,5125,0,2718
S10,5126,0,1912
S10,5127,0,2804
S10,5128,1,3462
S10,5129,0,3844
S10,5130,0,3607
S10,5131,0,2580
S10,5132,0,1154
S10,5133,7,445
S10,5134,0,519
S10,5135,0,1577
S10,5136,0,1748
S10,5137,0,1843
S10,5138,48,1901
S10,5139,28,1602
S10,5140,0,1335
S10,5141,0,1139
S10,5142,0,1090
S10,5143,0,1014
S10,5144,0,812
S10,5145,0,408
S10,5146,2,357
S10,5147,2,382
S10,5148,0,429
S10,5149,0,283
S10,5150,0,268
S10,5151,0,87
S10,5152,0,63
S10,5153,0,41
S10,5154,0,57
S10,5155,0,41
S10,5156,0,134
S10,5157,0,113
S10,5158,0,321
S10,5159,0,1527
S10,5160,0,2592
S10,5161,0,2365
S10,5162,0,437
S10,5163,0,62
S10,5164,0,67
S10,5165,0,44
S10,5166,0,402
S10,5167,0,1079
S10,5168,0,444
S10,5169,0,202
S10,5170,0,183
S10,5171,0,215
S10,5172,0,169
S10,5173,0,181
S10,5174,0,196
S10,5175,0,203
S10,5176,0,160
S10,5177,0,112
S10,5178,0,47
S10,5179,0,31
S10,5180,0,18
S10,5181,0,0
S10,5182,0,3
S10,5183,0,0
S10,5184,0,0
S10,5185,19,0
S10,5186,12,0
S10,5187,0,2
S10,5188,0,43
S10,5189,0,198
S10,5190,0,286
S10,5191,3,267
S10,5192,0,193
S10,5193,0,95
S10,5194,0,19
S10,5195,0,0
S10,5196,0,0
S10,5197,0,0
S10,5198,0,0
S10,5199,0,0
S10,5200,0,0
S10,5201,0,8
S10,5202,0,9
S10,5203,0,8
S10,5204,0,24
S10,5205,0,134
S10,5206,0,155
S10,5207,0,50
S10,5208,0,27
S10,5209,0,39
S10,5210,0,9
S10,5211,0,3
S10,5212,0,0
S10,5213,0,0
S10,5214,0,0
S10,5215,0,0
S10,5216,0,14
S10,5217,0,8
S10,5218,0,0
S10,5219,0,0
S10,5220,0,0
S10,5221,0,0
S10,5222,0,4
S10,5223,0,32
S10,5224,0,1
S10,5225,0,0
S10,5226,0,0
S10,5227,0,0
S10,5228,0,0
S10,5229,0,0
S10,5230,0,11
S10,5231,0,53
S10,5232,0,21
S10,5233,0,0
S10,5234,0,0
S10,5235,0,0
S10,5236,0,0
S10,5237,0,48
S10,5238,0,29
S10,5239,0,0
S10,5240,0,0
S10,5241,0,17
S10,5242,0,272
S10,5243,0,1389
S10,5244,0,4509
S10,5245,0,5621
S10,5246,0,5417
S10,5247,0,4212
S10,5248,1,3354
S10,5249,1,2603
S10,5250,17,2593
S10,5251,53,1710
S10,5252,56,1593
S10,5253,26,1354
S10,5254,29,2258
S10,5255,87,2447
S10,5256,150,3140
S10,5257,188,4379
S10,5258,324,3803
S10,5259,494,2958
S10,5260,643,2383
S10,5261,931,1943
S10,5262,1286,2215
S10,5263,1607,7255
S10,5264,1831,9494
S10,5265,1822,5283
S10,5266,1819,4746
S10,5267,1664,3883
S10,5268,1107,5233
S10,5269,620,6651
S10,5270,203,5860
S10,5271,313,3121
S10,5272,691,3572
S10,5273,1128,3705
S10,5274,1469,3337
S10,5275,1730,2610
S10,5276,1732,3415
S10,5277,1585,3520
S10,5278,1395,2333
S10,5279,1309,592
S10,5280,1294,1698
S10,5281,1357,2596
S10,5282,1374,3403
S10,5283,1562,3736
S10,5284,1579,3974
S10,5285,1539,9208
S10,5286,1432,9520
S10,5287,1333,2392
S10,5288,1207,1611
S10,5289,1154,5413
S10,5290,1116,2397
S10,5291,1040,1011
S10,5292,1028,1990
S10,5293,965,2549
S10,5294,852,2070
S10,5295,823,2017
S10,5296,526,1119
S10,5297,318,398
S10,5298,187,276
S10,5299,126,2553
S10,5300,29,2468
S10,5301,1,3094
S10,5302,0,1549
S10,5303,9,1298
S10,5304,0,716
S10,5305,8,362
S10,5306,81,150
S10,5307,117,1860
S10,5308,109,2537
S10,5309,48,193
S10,5310,23,169
S10,5311,3,138
S10,5312,7,155
S10,5313,88,194
S10,5314,236,76
S10,5315,366,19
S10,5316,473,83
S10,5317,291,164
S10,5318,117,135
S10,5319,33,34
S10,5320,10,0
S10,5321,22,0
S10,5322,18,0
S10,5323,0,0
S10,5324,0,0
S10,5325,0,3
S10,5326,0,24
S10,5327,0,29
S10,5328,0,6
S10,5329,0,35
S10,5330,0,54
S10,5331,0,76
S10,5332,0,85
S10,5333,0,112
S10,5334,0,238
S10,5335,0,424
S10,5336,0,470
S10,5337,0,665
S10,5338,0,892
S10,5339,0,416
S10,5340,0,1671
S10,5341,0,5677
S10,5342,4,5428
S10,5343,0,4939
S10,5344,0,5386
S10,5345,0,5496
S10,5346,0,4124
S10,5347,0,2901
S10,5348,0,3236
S10,5349,0,4604
S10,5350,0,7510
S10,5351,0,6120
S10,5352,0,4104
S10,5353,0,2075
S10,5354,0,2021
S10,5355,0,2168
S10,5356,0,1662
S10,5357,0,484
S10,5358,0,1362
S10,5359,0,1751
S10,5360,0,1343
S10,5361,0,1205
S10,5362,0,938
S10,5363,0,908
S10,5364,0,510
S10,5365,0,359
S10,5366,0,268
S10,5367,0,91
S10,5368,0,8
S10,5369,0,0
S10,5370,0,0
