Session,ID,Gesture,Frame,Is_Gesture
S21,P045,Iconic,10879,2
S21,P045,Iconic,10880,2
S21,P045,Iconic,10881,2
S21,P045,Iconic,10882,2
S21,P045,Iconic,10883,2
S21,P045,Iconic,10884,2
S21,P045,Iconic,10885,2
S21,P045,Iconic,10886,2
S21,P045,Iconic,10887,2
S21,P045,Iconic,10888,2
S21,P045,Iconic,10889,2
S21,P045,Iconic,10890,2
S21,P045,Iconic,10891,2
S21,P045,Iconic,10892,2
S21,P045,Iconic,10893,2
S21,P045,Iconic,10894,2
S21,P045,Iconic,10895,2
S21,P045,Iconic,10896,2
S21,P045,Iconic,10897,2
S21,P045,Iconic,10898,2
S21,P045,Iconic,10899,2
S21,P045,Iconic,10900,2
S21,P045,Iconic,10901,2
S21,P045,Iconic,10902,2
S21,P045,Iconic,10903,2
S21,P045,Iconic,10904,2
S21,P045,Iconic,10905,2
S21,P045,Iconic,10906,2
S21,P045,Iconic,10907,2
S21,P045,Iconic,10908,2
S21,P045,Iconic,10909,2
S21,P045,Iconic,10910,2
S21,P045,Iconic,10911,2
S21,P045,Iconic,10912,2
S21,P045,Iconic,10913,2
S21,P045,Iconic,10914,2
S21,P045,Iconic,10915,2
S21,P045,Iconic,10916,2
S21,P045,Iconic,10917,2
S21,P045,Iconic,10918,2
S21,P045,Iconic,10919,2
S21,P045,Iconic,10920,2
S21,P045,Iconic,10921,2
S21,P045,Iconic,10922,2
S21,P045,Iconic,10923,2
S21,P045,Iconic,10924,2
S21,P045,Iconic,10925,2
S21,P045,Iconic,10926,2
S21,P045,Iconic,10927,2
S21,P045,Iconic,10928,2
S21,P045,Iconic,10929,2
S21,P045,Iconic,10930,2
S21,P045,Iconic,10931,2
S21,P045,Iconic,10932,2
S21,P045,Iconic,10933,2
S21,P045,Iconic,10934,2
S21,P045,Iconic,10935,2
S21,P045,Iconic,10936,2
S21,P045,Iconic,10937,2
S21,P045,Iconic,10938,2
S21,P045,Iconic,10939,2
S21,P045,Iconic,10940,2
S21,P045,Iconic,10941,2
S21,P045,Iconic,10942,2
S21,P045,Iconic,10943,2
S21,P045,Iconic,10944,2
S21,P045,Iconic,10945,2
S21,P045,Iconic,10946,2
S21,P045,Iconic,10947,2
S21,P045,Iconic,10948,2
S21,P045,Iconic,10949,2
S21,P045,Iconic,10950,2
S21,P045,Iconic,10951,2
S21,P045,Iconic,10952,2
S21,P045,Iconic,10953,2
S21,P045,Iconic,10954,2
S21,P045,Iconic,10955,2
S21,P045,Iconic,10956,2
S21,P045,Iconic,10957,2
S21,P045,Iconic,10958,2
S21,P045,Iconic,10959,2
S21,P045,Iconic,10960,2
S21,P045,Iconic,10961,2
S21,P045,Iconic,10962,2
S21,P045,Iconic,10963,2
S21,P045,Iconic,10964,2
S21,P045,Iconic,10965,2
S21,P045,Iconic,10966,2
S21,P045,Iconic,10967,2
S21,P045,Iconic,10968,2
S21,P045,Iconic,10969,2
S21,P045,Iconic,10970,2
S21,P045,Iconic,10971,2
S21,P045,Iconic,10972,2
S21,P045,Iconic,10973,2
S21,P045,Iconic,10974,2
S21,P045,Iconic,10975,2
S21,P045,Iconic,10976,2
S21,P045,Iconic,10977,2
S21,P045,Iconic,10978,2
S21,P045,Iconic,10979,2
S21,P045,Iconic,10980,2
S21,P045,Iconic,10981,2
S21,P045,Iconic,10982,2
S21,P045,Iconic,10983,2
S21,P045,Iconic,10984,2
S21,P045,Iconic,10985,2
S21,P045,Iconic,10986,2
S21,P045,Iconic,10987,2
S21,P045,Iconic,10988,2
S21,P045,Iconic,10989,2
S21,P045,Iconic,10990,2
S21,P045,Iconic,10991,2
S21,P045,Iconic,10992,2
S21,P045,Iconic,10993,2
S21,P045,Iconic,10994,2
S21,P045,Iconic,10995,2
S21,P045,Iconic,10996,2
S21,P045,Iconic,10997,2
S21,P045,Iconic,10998,2
S21,P045,Iconic,10999,2
S21,P045,Iconic,11000,2
S21,P045,Iconic,11001,2
S21,P045,Iconic,11002,2
S21,P045,Iconic,11003,2
S21,P045,Iconic,11004,2
S21,P045,Iconic,11005,2
S21,P045,Iconic,11006,2
S21,P045,Iconic,11007,2
S21,P045,Iconic,11008,2
S21,P045,Iconic,11009,2
S21,P045,Iconic,11010,2
S21,P045,Iconic,11011,2
S21,P045,Iconic,11012,2
S21,P045,Iconic,11013,2
S21,P045,Iconic,11014,2
S21,P045,Iconic,11015,2
S21,P045,Iconic,11016,2
S21,P045,Iconic,11017,2
S21,P045,Iconic,11018,2
S21,P045,Iconic,11019,2
S21,P045,Iconic,11020,2
S21,P045,Iconic,11021,2
S21,P045,Iconic,11022,2
S21,P045,Iconic,11023,2
S21,P045,Iconic,11024,2
S21,P045,Iconic,11025,2
S21,P045,Iconic,11026,2
S21,P045,Iconic,11027,2
S21,P045,Iconic,11028,2
S21,P045,Iconic,11029,2
S21,P045,Iconic,11030,2
S21,P045,Iconic,11031,2
S21,P045,Iconic,11032,2
S21,P045,Iconic,11033,2
S21,P045,Iconic,11034,2
S21,P045,Iconic,11035,2
S21,P045,Iconic,11036,2
S21,P045,Iconic,11037,2
S21,P045,Iconic,11038,2
S21,P045,Iconic,11039,2
S21,P045,Iconic,11040,2
S21,P045,Iconic,11041,2
S21,P045,Iconic,11042,2
S21,P045,Iconic,11043,2
S21,P045,Iconic,11044,2
S21,P045,Iconic,11045,2
S21,P045,Iconic,11046,2
S21,P045,Iconic,11047,2
S21,P045,Iconic,11048,2
S21,P045,Iconic,11049,2
S21,P045,Iconic,11050,2
S21,P045,Iconic,11051,2
S21,P045,Iconic,11052,2
S21,P045,Iconic,11053,2
S21,P045,Iconic,11054,2
S21,P045,Iconic,11055,2
S21,P045,Iconic,11056,2
S21,P045,Iconic,11057,2
S21,P045,Iconic,11058,2
S21,P045,Iconic,11059,2
S21,P045,Iconic,11060,2
S21,P045,Iconic,11061,2
S21,P045,Iconic,11062,2
S21,P045,Iconic,11063,2
S21,P045,Iconic,11064,2
S21,P045,Iconic,11065,2
S21,P045,Iconic,11066,2
S21,P045,Iconic,11067,2
S21,P045,Iconic,11068,2
S21,P045,Iconic,11069,2
S21,P045,Iconic,11070,2
S21,P045,Iconic,11071,2
S21,P045,Iconic,11072,2
S21,P045,Iconic,11073,2
S21,P045,Iconic,11074,2
S21,P045,Iconic,11075,2
S21,P045,Iconic,11076,2
S21,P045,Iconic,11077,2
S21,P045,Iconic,11078,2
S21,P045,Iconic,11079,2
S21,P045,Iconic,11080,2
S21,P045,Iconic,11081,2
S21,P045,Iconic,11082,2
S21,P045,Iconic,11083,2
S21,P045,Iconic,11084,2
S21,P045,Iconic,11085,2
S21,P045,Iconic,11086,2
S21,P045,Iconic,11087,2
S21,P045,Iconic,11088,2
S21,P045,Iconic,11089,2
S21,P045,Iconic,11090,2
S21,P045,Iconic,11091,2
S21,P045,Iconic,11092,2
S21,P045,Iconic,11093,2
S21,P045,Iconic,11094,2
S21,P045,Iconic,11095,2
S21,P045,Iconic,11096,2
S21,P045,Iconic,11097,2
S21,P045,Agestural,11098,0
S21,P045,Agestural,11099,0
S21,P045,Agestural,11100,0
S21,P045,Agestural,11101,0
S21,P045,Agestural,11102,0
S21,P045,Agestural,11103,0
S21,P045,Agestural,11104,0
S21,P045,Agestural,11105,0
S21,P045,Agestural,11106,0
S21,P045,Agestural,11107,0
S21,P045,Agestural,11108,0
S21,P045,Agestural,11109,0
S21,P045,Agestural,11110,0
S21,P045,Agestural,11111,0
S21,P045,Agestural,11112,0
S21,P045,Iconic,11113,2
S21,P045,Iconic,11114,2
S21,P045,Iconic,11115,2
S21,P045,Iconic,11116,2
S21,P045,Iconic,11117,2
S21,P045,Iconic,11118,2
S21,P045,Iconic,11119,2
S21,P045,Iconic,11120,2
S21,P045,Iconic,11121,2
S21,P045,Iconic,11122,2
S21,P045,Iconic,11123,2
S21,P045,Iconic,11124,2
S21,P045,Iconic,11125,2
S21,P045,Iconic,11126,2
S21,P045,Iconic,11127,2
S21,P045,Iconic,11128,2
S21,P045,Iconic,11129,2
S21,P045,Iconic,11130,2
S21,P045,Iconic,11131,2
S21,P045,Iconic,11132,2
S21,P045,Iconic,11133,2
S21,P045,Iconic,11134,2
S21,P045,Iconic,11135,2
S21,P045,Iconic,11136,2
S21,P045,Iconic,11137,2
S21,P045,Iconic,11138,2
S21,P045,Iconic,11139,2
S21,P045,Iconic,11140,2
S21,P045,Iconic,11141,2
S21,P045,Iconic,11142,2
S21,P045,Iconic,11143,2
S21,P045,Iconic,11144,2
S21,P045,Iconic,11145,2
S21,P045,Iconic,11146,2
S21,P045,Iconic,11147,2
S21,P045,Iconic,11148,2
S21,P045,Iconic,11149,2
S21,P045,Iconic,11150,2
S21,P045,Iconic,11151,2
S21,P045,Iconic,11152,2
S21,P045,Iconic,11153,2
S21,P045,Iconic,11154,2
S21,P045,Iconic,11155,2
S21,P045,Iconic,11156,2
S21,P045,Iconic,11157,2
S21,P045,Iconic,11158,2
S21,P045,Iconic,11159,2
S21,P045,Iconic,11160,2
S21,P045,Iconic,11161,2
S21,P045,Iconic,11162,2
S21,P045,Iconic,11163,2
S21,P045,Iconic,11164,2
S21,P045,Iconic,11165,2
S21,P045,Iconic,11166,2
S21,P045,Iconic,11167,2
S21,P045,Iconic,11168,2
S21,P045,Iconic,11169,2
S21,P045,Iconic,11170,2
S21,P045,Iconic,11171,2
S21,P045,Iconic,11172,2
S21,P045,Iconic,11173,2
S21,P045,Iconic,11174,2
S21,P045,Iconic,11175,2
S21,P045,Iconic,11176,2
S21,P045,Iconic,11177,2
S21,P045,Iconic,11178,2
S21,P045,Iconic,11179,2
S21,P045,Iconic,11180,2
S21,P045,Iconic,11181,2
S21,P045,Iconic,11182,2
S21,P045,Iconic,11183,2
S21,P045,Iconic,11184,2
S21,P045,Iconic,11185,2
S21,P045,Iconic,11186,2
S21,P045,Iconic,11187,2
S21,P045,Iconic,11188,2
S21,P045,Iconic,11189,2
S21,P045,Iconic,11190,2
S21,P045,Iconic,11191,2
S21,P045,Iconic,11192,2
S21,P045,Iconic,11193,2
S21,P045,Iconic,11194,2
S21,P045,Iconic,11195,2
S21,P045,Iconic,11196,2
S21,P045,Iconic,11197,2
S21,P045,Iconic,11198,2
S21,P045,Iconic,11199,2
S21,P045,Iconic,11200,2
S21,P045,Iconic,11201,2
S21,P045,Iconic,11202,2
S21,P045,Iconic,11203,2
S21,P045,Iconic,11204,2
S21,P045,Iconic,11205,2
S21,P045,Agestural,11206,0
S21,P045,Agestural,11207,0
S21,P045,Agestural,11208,0
S21,P045,Agestural,11209,0
S21,P045,Agestural,11210,0
S21,P045,Agestural,11211,0
S21,P045,Agestural,11212,0
S21,P045,Agestural,11213,0
S21,P045,Agestural,11214,0
S21,P045,Agestural,11215,0
S21,P045,Agestural,11216,0
S21,P045,Agestural,11217,0
S21,P045,Agestural,11218,0
S21,P045,Agestural,11219,0
S21,P045,Agestural,11220,0
S21,P045,Agestural,11221,0
S21,P045,Agestural,11222,0
S21,P045,Agestural,11223,0
S21,P045,Agestural,11224,0
S21,P045,Agestural,11225,0
S21,P045,Agestural,11226,0
S21,P045,Agestural,11227,0
S21,P045,Agestural,11228,0
S21,P045,Agestural,11229,0
S21,P045,Agestural,11230,0
S21,P045,Agestural,11231,0
S21,P045,Agestural,11232,0
S21,P045,Agestural,11233,0
S21,P045,Agestural,11234,0
S21,P045,Agestural,11235,0
S21,P045,Agestural,11236,0
S21,P045,Agestural,11237,0
S21,P045,Agestural,11238,0
S21,P045,Agestural,11239,0
S21,P045,Agestural,11240,0
S21,P045,Agestural,11241,0
S21,P045,Agestural,11242,0
S21,P045,Agestural,11243,0
S21,P045,Agestural,11244,0
S21,P045,Agestural,11245,0
S21,P045,Agestural,11246,0
S21,P045,Agestural,11247,0
S21,P045,Agestural,11248,0
S21,P045,Agestural,11249,0
S21,P045,Agestural,11250,0
S21,P045,Agestural,11251,0
S21,P045,Agestural,11252,0
S21,P045,Agestural,11253,0
S21,P045,Agestural,11254,0
S21,P045,Iconic,11255,2
S21,P045,Iconic,11256,2
S21,P045,Iconic,11257,2
S21,P045,Iconic,11258,2
S21,P045,Iconic,11259,2
S21,P045,Iconic,11260,2
S21,P045,Iconic,11261,2
S21,P045,Iconic,11262,2
S21,P045,Iconic,11263,2
S21,P045,Iconic,11264,2
S21,P045,Iconic,11265,2
S21,P045,Iconic,11266,2
S21,P045,Iconic,11267,2
S21,P045,Iconic,11268,2
S21,P045,Iconic,11269,2
S21,P045,Iconic,11270,2
S21,P045,Iconic,11271,2
S21,P045,Iconic,11272,2
S21,P045,Iconic,11273,2
S21,P045,Iconic,11274,2
S21,P045,Iconic,11275,2
S21,P045,Iconic,11276,2
S21,P045,Iconic,11277,2
S21,P045,Iconic,11278,2
S21,P045,Iconic,11279,2
S21,P045,Iconic,11280,2
S21,P045,Iconic,11281,2
S21,P045,Iconic,11282,2
S21,P045,Iconic,11283,2
S21,P045,Iconic,11284,2
S21,P045,Iconic,11285,2
S21,P045,Iconic,11286,2
S21,P045,Iconic,11287,2
S21,P045,Iconic,11288,2
S21,P045,Iconic,11289,2
S21,P045,Iconic,11290,2
S21,P045,Iconic,11291,2
S21,P045,Iconic,11292,2
S21,P045,Iconic,11293,2
S21,P045,Iconic,11294,2
S21,P045,Iconic,11295,2
S21,P045,Iconic,11296,2
S21,P045,Iconic,11297,2
S21,P045,Iconic,11298,2
S21,P045,Iconic,11299,2
S21,P045,Iconic,11300,2
S21,P045,Iconic,11301,2
S21,P045,Iconic,11302,2
S21,P045,Agestural,11303,0
S21,P045,Agestural,11304,0
S21,P045,Agestural,11305,0
S21,P045,Agestural,11306,0
S21,P045,Agestural,11307,0
S21,P045,Agestural,11308,0
S21,P045,Agestural,11309,0
S21,P045,Agestural,11310,0
S21,P045,Agestural,11311,0
S21,P045,Agestural,11312,0
S21,P045,Agestural,11313,0
S21,P045,Agestural,11314,0
S21,P045,Agestural,11315,0
S21,P045,Agestural,11316,0
S21,P045,Agestural,11317,0
S21,P045,Agestural,11318,0
S21,P045,Agestural,11319,0
S21,P045,Agestural,11320,0
S21,P045,Agestural,11321,0
S21,P045,Agestural,11322,0
S21,P045,Agestural,11323,0
S21,P045,Agestural,11324,0
S21,P045,Agestural,11325,0
S21,P045,Agestural,11326,0
S21,P045,Agestural,11327,0
S21,P045,Agestural,11328,0
S21,P045,Agestural,11329,0
S21,P045,Agestural,11330,0
S21,P045,Agestural,11331,0
S21,P045,Agestural,11332,0
S21,P045,Agestural,11333,0
S21,P045,Agestural,11334,0
S21,P045,Agestural,11335,0
S21,P045,Beat,11336,1
S21,P045,Beat,11337,1
S21,P045,Beat,11338,1
S21,P045,Beat,11339,1
S21,P045,Beat,11340,1
S21,P045,Beat,11341,1
S21,P045,Beat,11342,1
S21,P045,Beat,11343,1
S21,P045,Beat,11344,1
S21,P045,Beat,11345,1
S21,P045,Beat,11346,1
S21,P045,Beat,11347,1
S21,P045,Beat,11348,1
S21,P045,Beat,11349,1
S21,P045,Beat,11350,1
S21,P045,Beat,11351,1
S21,P045,Beat,11352,1
S21,P045,Beat,11353,1
S21,P045,Beat,11354,1
S21,P045,Beat,11355,1
S21,P045,Beat,11356,1
S21,P045,Beat,11357,1
S21,P045,Beat,11358,1
S21,P045,Beat,11359,1
S21,P045,Beat,11360,1
S21,P045,Beat,11361,1
S21,P045,Beat,11362,1
S21,P045,Beat,11363,1
S21,P045,Beat,11364,1
S21,P045,Beat,11365,1
S21,P045,Beat,11366,1
S21,P045,Beat,11367,1
S21,P045,Beat,11368,1
S21,P045,Beat,11369,1
S21,P045,Beat,11370,1
S21,P045,Beat,11371,1
S21,P045,Beat,11372,1
S21,P045,Beat,11373,1
S21,P045,Beat,11374,1
S21,P045,Beat,11375,1
S21,P045,Beat,11376,1
S21,P045,Beat,11377,1
S21,P045,Beat,11378,1
S21,P045,Beat,11379,1
S21,P045,Beat,11380,1
S21,P045,Beat,11381,1
S21,P045,Beat,11382,1
S21,P045,Beat,11383,1
S21,P045,Agestural,11384,0
S21,P045,Agestural,11385,0
S21,P045,Agestural,11386,0
S21,P045,Agestural,11387,0
S21,P045,Agestural,11388,0
S21,P045,Agestural,11389,0
S21,P045,Agestural,11390,0
S21,P045,Agestural,11391,0
S21,P045,Agestural,11392,0
S21,P045,Agestural,11393,0
S21,P045,Agestural,11394,0
S21,P045,Agestural,11395,0
S21,P045,Agestural,11396,0
S21,P045,Agestural,11397,0
S21,P045,Agestural,11398,0
S21,P045,Agestural,11399,0
S21,P045,Agestural,11400,0
S21,P045,Agestural,11401,0
S21,P045,Agestural,11402,0
S21,P045,Agestural,11403,0
S21,P045,Agestural,11404,0
S21,P045,Agestural,11405,0
S21,P045,Agestural,11406,0
S21,P045,Agestural,11407,0
S21,P045,Agestural,11408,0
S21,P045,Agestural,11409,0
S21,P045,Agestural,11410,0
S21,P045,Agestural,11411,0
S21,P045,Agestural,11412,0
S21,P045,Agestural,11413,0
S21,P045,Agestural,11414,0
S21,P045,Agestural,11415,0
S21,P045,Agestural,11416,0
S21,P045,Agestural,11417,0
S21,P045,Agestural,11418,0
S21,P045,Agestural,11419,0
S21,P045,Agestural,11420,0
S21,P045,Agestural,11421,0
S21,P045,Agestural,11422,0
S21,P045,Agestural,11423,0
S21,P045,Agestural,11424,0
S21,P045,Agestural,11425,0
S21,P045,Agestural,11426,0
S21,P045,Agestural,11427,0
S21,P045,Agestural,11428,0
S21,P045,Agestural,11429,0
S21,P045,Agestural,11430,0
S21,P045,Agestural,11431,0
S21,P045,Agestural,11432,0
S21,P045,Agestural,11433,0
S21,P045,Iconic,11434,2
S21,P045,Iconic,11435,2
S21,P045,Iconic,11436,2
S21,P045,Iconic,11437,2
S21,P045,Iconic,11438,2
S21,P045,Iconic,11439,2
S21,P045,Iconic,11440,2
S21,P045,Iconic,11441,2
S21,P045,Iconic,11442,2
S21,P045,Iconic,11443,2
S21,P045,Iconic,11444,2
S21,P045,Iconic,11445,2
S21,P045,Iconic,11446,2
S21,P045,Iconic,11447,2
S21,P045,Iconic,11448,2
S21,P045,Iconic,11449,2
S21,P045,Iconic,11450,2
S21,P045,Iconic,11451,2
S21,P045,Iconic,11452,2
S21,P045,Iconic,11453,2
S21,P045,Iconic,11454,2
S21,P045,Iconic,11455,2
S21,P045,Iconic,11456,2
S21,P045,Iconic,11457,2
S21,P045,Iconic,11458,2
S21,P045,Iconic,11459,2
S21,P045,Iconic,11460,2
S21,P045,Iconic,11461,2
S21,P045,Iconic,11462,2
S21,P045,Iconic,11463,2
S21,P045,Iconic,11464,2
S21,P045,Iconic,11465,2
S21,P045,Iconic,11466,2
S21,P045,Iconic,11467,2
S21,P045,Iconic,11468,2
S21,P045,Iconic,11469,2
S21,P045,Iconic,11470,2
S21,P045,Iconic,11471,2
S21,P045,Iconic,11472,2
S21,P045,Iconic,11473,2
S21,P045,Iconic,11474,2
S21,P045,Iconic,11475,2
S21,P045,Iconic,11476,2
S21,P045,Iconic,11477,2
S21,P045,Iconic,11478,2
S21,P045,Iconic,11479,2
S21,P045,Iconic,11480,2
S21,P045,Iconic,11481,2
S21,P045,Iconic,11482,2
S21,P045,Iconic,11483,2
S21,P045,Iconic,11484,2
S21,P045,Iconic,11485,2
S21,P045,Iconic,11486,2
S21,P045,Iconic,11487,2
S21,P045,Iconic,11488,2
S21,P045,Iconic,11489,2
S21,P045,Iconic,11490,2
S21,P045,Iconic,11491,2
S21,P045,Iconic,11492,2
S21,P045,Iconic,11493,2
S21,P045,Iconic,11494,2
S21,P045,Iconic,11495,2
S21,P045,Iconic,11496,2
S21,P045,Iconic,11497,2
S21,P045,Iconic,11498,2
S21,P045,Iconic,11499,2
S21,P045,Agestural,11500,0
S21,P045,Agestural,11501,0
S21,P045,Agestural,11502,0
S21,P045,Agestural,11503,0
S21,P045,Agestural,11504,0
S21,P045,Agestural,11505,0
S21,P045,Agestural,11506,0
S21,P045,Agestural,11507,0
S21,P045,Agestural,11508,0
S21,P045,Agestural,11509,0
S21,P045,Agestural,11510,0
S21,P045,Agestural,11511,0
S21,P045,Agestural,11512,0
S21,P045,Agestural,11513,0
S21,P045,Agestural,11514,0
S21,P045,Agestural,11515,0
S21,P045,Agestural,11516,0
S21,P045,Agestural,11517,0
S21,P045,Agestural,11518,0
S21,P045,Agestural,11519,0
S21,P045,Agestural,11520,0
S21,P045,Agestural,11521,0
S21,P045,Agestural,11522,0
S21,P045,Agestural,11523,0
S21,P045,Agestural,11524,0
S21,P045,Agestural,11525,0
S21,P045,Agestural,11526,0
S21,P045,Agestural,11527,0
S21,P045,Agestural,11528,0
S21,P045,Agestural,11529,0
S21,P045,Agestural,11530,0
S21,P045,Agestural,11531,0
S21,P045,Agestural,11532,0
S21,P045,Agestural,11533,0
S21,P045,Agestural,11534,0
S21,P045,Agestural,11535,0
S21,P045,Agestural,11536,0
S21,P045,Agestural,11537,0
S21,P045,Agestural,11538,0
S21,P045,Agestural,11539,0
S21,P045,Agestural,11540,0
S21,P045,Agestural,11541,0
S21,P045,Agestural,11542,0
S21,P045,Agestural,11543,0
S21,P045,Agestural,11544,0
S21,P045,Agestural,11545,0
S21,P045,Agestural,11546,0
S21,P045,Agestural,11547,0
S21,P045,Agestural,11548,0
S21,P045,Agestural,11549,0
S21,P045,Agestural,11550,0
S21,P045,Agestural,11551,0
S21,P045,Agestural,11552,0
S21,P045,Agestural,11553,0
S21,P045,Agestural,11554,0
S21,P045,Agestural,11555,0
S21,P045,Agestural,11556,0
S21,P045,Agestural,11557,0
S21,P045,Agestural,11558,0
S21,P045,Agestural,11559,0
S21,P045,Agestural,11560,0
S21,P045,Agestural,11561,0
S21,P045,Agestural,11562,0
S21,P045,Agestural,11563,0
S21,P045,Agestural,11564,0
S21,P045,Agestural,11565,0
S21,P045,Agestural,11566,0
S21,P045,Agestural,11567,0
S21,P045,Agestural,11568,0
S21,P045,Agestural,11569,0
S21,P045,Agestural,11570,0
S21,P045,Agestural,11571,0
S21,P045,Agestural,11572,0
S21,P045,Agestural,11573,0
S21,P045,Agestural,11574,0
S21,P045,Agestural,11575,0
S21,P045,Agestural,11576,0
S21,P045,Agestural,11577,0
S21,P045,Agestural,11578,0
S21,P045,Agestural,11579,0
S21,P045,Agestural,11580,0
S21,P045,Agestural,11581,0
S21,P045,Agestural,11582,0
S21,P045,Agestural,11583,0
S21,P045,Agestural,11584,0
S21,P045,Agestural,11585,0
S21,P045,Agestural,11586,0
S21,P045,Agestural,11587,0
S21,P045,Agestural,11588,0
S21,P045,Agestural,11589,0
S21,P045,Agestural,11590,0
S21,P045,Agestural,11591,0
S21,P045,Agestural,11592,0
S21,P045,Agestural,11593,0
S21,P045,Agestural,11594,0
S21,P045,Agestural,11595,0
S21,P045,Agestural,11596,0
S21,P045,Agestural,11597,0
S21,P045,Agestural,11598,0
S21,P045,Agestural,11599,0
S21,P045,Agestural,11600,0
S21,P045,Agestural,11601,0
S21,P045,Agestural,11602,0
S21,P045,Agestural,11603,0
S21,P045,Agestural,11604,0
S21,P045,Agestural,11605,0
S21,P045,Agestural,11606,0
S21,P045,Agestural,11607,0
S21,P045,Agestural,11608,0
S21,P045,Agestural,11609,0
S21,P045,Agestural,11610,0
S21,P045,Agestural,11611,0
S21,P045,Agestural,11612,0
S21,P045,Agestural,11613,0
S21,P045,Agestural,11614,0
S21,P045,Agestural,11615,0
S21,P045,Agestural,11616,0
S21,P045,Agestural,11617,0
S21,P045,Agestural,11618,0
S21,P045,Agestural,11619,0
S21,P045,Iconic,11620,2
S21,P045,Iconic,11621,2
S21,P045,Iconic,11622,2
S21,P045,Iconic,11623,2
S21,P045,Iconic,11624,2
S21,P045,Iconic,11625,2
S21,P045,Iconic,11626,2
S21,P045,Iconic,11627,2
S21,P045,Iconic,11628,2
S21,P045,Iconic,11629,2
S21,P045,Iconic,11630,2
S21,P045,Iconic,11631,2
S21,P045,Iconic,11632,2
S21,P045,Iconic,11633,2
S21,P045,Iconic,11634,2
S21,P045,Iconic,11635,2
S21,P045,Iconic,11636,2
S21,P045,Iconic,11637,2
S21,P045,Iconic,11638,2
S21,P045,Iconic,11639,2
S21,P045,Iconic,11640,2
S21,P045,Iconic,11641,2
S21,P045,Iconic,11642,2
S21,P045,Iconic,11643,2
S21,P045,Iconic,11644,2
S21,P045,Iconic,11645,2
S21,P045,Iconic,11646,2
S21,P045,Iconic,11647,2
S21,P045,Iconic,11648,2
S21,P045,Iconic,11649,2
S21,P045,Iconic,11650,2
S21,P045,Iconic,11651,2
S21,P045,Iconic,11652,2
S21,P045,Iconic,11653,2
S21,P045,Iconic,11654,2
S21,P045,Iconic,11655,2
S21,P045,Iconic,11656,2
S21,P045,Iconic,11657,2
S21,P045,Iconic,11658,2
S21,P045,Iconic,11659,2
S21,P045,Iconic,11660,2
S21,P045,Iconic,11661,2
S21,P045,Iconic,11662,2
S21,P045,Iconic,11663,2
S21,P045,Iconic,11664,2
S21,P045,Iconic,11665,2
S21,P045,Iconic,11666,2
S21,P045,Iconic,11667,2
S21,P045,Iconic,11668,2
S21,P045,Iconic,11669,2
S21,P045,Iconic,11670,2
S21,P045,Iconic,11671,2
S21,P045,Iconic,11672,2
S21,P045,Iconic,11673,2
S21,P045,Iconic,11674,2
S21,P045,Iconic,11675,2
S21,P045,Iconic,11676,2
S21,P045,Iconic,11677,2
S21,P045,Iconic,11678,2
S21,P045,Iconic,11679,2
S21,P045,Iconic,11680,2
S21,P045,Iconic,11681,2
S21,P045,Iconic,11682,2
S21,P045,Iconic,11683,2
S21,P045,Iconic,11684,2
S21,P045,Iconic,11685,2
S21,P045,Iconic,11686,2
S21,P045,Iconic,11687,2
S21,P045,Iconic,11688,2
S21,P045,Iconic,11689,2
S21,P045,Iconic,11690,2
S21,P045,Iconic,11691,2
S21,P045,Iconic,11692,2
S21,P045,Iconic,11693,2
S21,P045,Iconic,11694,2
S21,P045,Iconic,11695,2
S21,P045,Iconic,11696,2
S21,P045,Iconic,11697,2
S21,P045,Iconic,11698,2
S21,P045,Iconic,11699,2
S21,P045,Iconic,11700,2
S21,P045,Iconic,11701,2
S21,P045,Agestural,11702,0
S21,P045,Agestural,11703,0
S21,P045,Agestural,11704,0
S21,P045,Agestural,11705,0
S21,P045,Agestural,11706,0
S21,P045,Agestural,11707,0
S21,P045,Agestural,11708,0
S21,P045,Agestural,11709,0
S21,P045,Agestural,11710,0
S21,P045,Agestural,11711,0
S21,P045,Agestural,11712,0
S21,P045,Agestural,11713,0
S21,P045,Agestural,11714,0
S21,P045,Agestural,11715,0
S21,P045,Agestural,11716,0
S21,P045,Agestural,11717,0
S21,P045,Agestural,11718,0
S21,P045,Agestural,11719,0
S21,P045,Agestural,11720,0
S21,P045,Agestural,11721,0
S21,P045,Agestural,11722,0
S21,P045,Agestural,11723,0
S21,P045,Agestural,11724,0
S21,P045,Agestural,11725,0
S21,P045,Agestural,11726,0
S21,P045,Agestural,11727,0
S21,P045,Agestural,11728,0
S21,P045,Agestural,11729,0
S21,P045,Agestural,11730,0
S21,P045,Agestural,11731,0
S21,P045,Agestural,11732,0
S21,P045,Agestural,11733,0
S21,P045,Agestural,11734,0
S21,P045,Agestural,11735,0
S21,P045,Agestural,11736,0
S21,P045,Agestural,11737,0
S21,P045,Agestural,11738,0
S21,P045,Agestural,11739,0
S21,P045,Agestural,11740,0
S21,P045,Agestural,11741,0
S21,P045,Agestural,11742,0
S21,P045,Agestural,11743,0
S21,P045,Agestural,11744,0
S21,P045,Agestural,11745,0
S21,P045,Agestural,11746,0
S21,P045,Agestural,11747,0
S21,P045,Agestural,11748,0
S21,P045,Agestural,11749,0
S21,P045,Agestural,11750,0
S21,P045,Agestural,11751,0
S21,P045,Agestural,11752,0
S21,P045,Agestural,11753,0
S21,P045,Agestural,11754,0
