Session,ID,Gesture,Frame,Is_Gesture
S02,P007,Agestural,8046,0
S02,P007,Agestural,8047,0
S02,P007,Agestural,8048,0
S02,P007,Agestural,8049,0
S02,P007,Agestural,8050,0
S02,P007,Agestural,8051,0
S02,P007,Agestural,8052,0
S02,P007,Agestural,8053,0
S02,P007,Agestural,8054,0
S02,P007,Agestural,8055,0
S02,P007,Agestural,8056,0
S02,P007,Agestural,8057,0
S02,P007,Agestural,8058,0
S02,P007,Agestural,8059,0
S02,P007,Agestural,8060,0
S02,P007,Agestural,8061,0
S02,P007,Agestural,8062,0
S02,P007,Agestural,8063,0
S02,P007,Agestural,8064,0
S02,P007,Agestural,8065,0
S02,P007,Agestural,8066,0
S02,P007,Agestural,8067,0
S02,P007,Agestural,8068,0
S02,P007,Agestural,8069,0
S02,P007,Agestural,8070,0
S02,P007,Agestural,8071,0
S02,P007,Agestural,8072,0
S02,P007,Agestural,8073,0
S02,P007,Agestural,8074,0
S02,P007,Agestural,8075,0
S02,P007,Agestural,8076,0
S02,P007,Agestural,8077,0
S02,P007,Agestural,8078,0
S02,P007,Agestural,8079,0
S02,P007,Agestural,8080,0
S02,P007,Agestural,8081,0
S02,P007,Agestural,8082,0
S02,P007,Agestural,8083,0
S02,P007,Agestural,8084,0
S02,P007,Agestural,8085,0
S02,P007,Agestural,8086,0
S02,P007,Agestural,8087,0
S02,P007,Agestural,8088,0
S02,P007,Agestural,8089,0
S02,P007,Agestural,8090,0
S02,P007,Agestural,8091,0
S02,P007,Agestural,8092,0
S02,P007,Agestural,8093,0
S02,P007,Agestural,8094,0
S02,P007,Agestural,8095,0
S02,P007,Agestural,8096,0
S02,P007,Agestural,8097,0
S02,P007,Agestural,8098,0
S02,P007,Agestural,8099,0
S02,P007,Agestural,8100,0
S02,P007,Agestural,8101,0
S02,P007,Agestural,8102,0
S02,P007,Agestural,8103,0
S02,P007,Agestural,8104,0
S02,P007,Agestural,8105,0
S02,P007,Agestural,8106,0
S02,P007,Agestural,8107,0
S02,P007,Agestural,8108,0
S02,P007,Agestural,8109,0
S02,P007,Agestural,8110,0
S02,P007,Agestural,8111,0
S02,P007,Agestural,8112,0
S02,P007,Agestural,8113,0
S02,P007,Agestural,8114,0
S02,P007,Agestural,8115,0
S02,P007,Agestural,8116,0
S02,P007,Agestural,8117,0
S02,P007,Agestural,8118,0
S02,P007,Agestural,8119,0
S02,P007,Agestural,8120,0
S02,P007,Agestural,8121,0
S02,P007,Agestural,8122,0
S02,P007,Agestural,8123,0
S02,P007,Agestural,8124,0
S02,P007,Agestural,8125,0
S02,P007,Agestural,8126,0
S02,P007,Agestural,8127,0
S02,P007,Agestural,8128,0
S02,P007,Agestural,8129,0
S02,P007,Agestural,8130,0
S02,P007,Agestural,8131,0
S02,P007,Agestural,8132,0
S02,P007,Agestural,8133,0
S02,P007,Agestural,8134,0
S02,P007,Agestural,8135,0
S02,P007,Agestural,8136,0
S02,P007,Agestural,8137,0
S02,P007,Agestural,8138,0
S02,P007,Agestural,8139,0
S02,P007,Agestural,8140,0
S02,P007,Agestural,8141,0
S02,P007,Agestural,8142,0
S02,P007,Agestural,8143,0
S02,P007,Agestural,8144,0
S02,P007,Agestural,8145,0
S02,P007,Agestural,8146,0
S02,P007,Agestural,8147,0
S02,P007,Agestural,8148,0
S02,P007,Agestural,8149,0
S02,P007,Agestural,8150,0
S02,P007,Agestural,8151,0
S02,P007,Agestural,8152,0
S02,P007,Agestural,8153,0
S02,P007,Agestural,8154,0
S02,P007,Agestural,8155,0
S02,P007,Agestural,8156,0
S02,P007,Agestural,8157,0
S02,P007,Agestural,8158,0
S02,P007,Agestural,8159,0
S02,P007,Agestural,8160,0
S02,P007,Agestural,8161,0
S02,P007,Agestural,8162,0
S02,P007,Agestural,8163,0
S02,P007,Agestural,8164,0
S02,P007,Agestural,8165,0
S02,P007,Agestural,8166,0
S02,P007,Agestural,8167,0
S02,P007,Agestural,8168,0
S02,P007,Agestural,8169,0
S02,P007,Agestural,8170,0
S02,P007,Agestural,8171,0
S02,P007,Agestural,8172,0
S02,P007,Agestural,8173,0
S02,P007,Agestural,8174,0
S02,P007,Agestural,8175,0
S02,P007,Agestural,8176,0
S02,P007,Agestural,8177,0
S02,P007,Agestural,8178,0
S02,P007,Agestural,8179,0
S02,P007,Agestural,8180,0
S02,P007,Agestural,8181,0
S02,P007,Agestural,8182,0
S02,P007,Agestural,8183,0
S02,P007,Agestural,8184,0
S02,P007,Agestural,8185,0
S02,P007,Agestural,8186,0
S02,P007,Agestural,8187,0
S02,P007,Agestural,8188,0
S02,P007,Agestural,8189,0
S02,P007,Agestural,8190,0
S02,P007,Agestural,8191,0
S02,P007,Agestural,8192,0
S02,P007,Agestural,8193,0
S02,P007,Agestural,8194,0
S02,P007,Agestural,8195,0
S02,P007,Agestural,8196,0
S02,P007,Agestural,8197,0
S02,P007,Agestural,8198,0
S02,P007,Agestural,8199,0
S02,P007,Agestural,8200,0
S02,P007,Agestural,8201,0
S02,P007,Agestural,8202,0
S02,P007,Agestural,8203,0
S02,P007,Agestural,8204,0
S02,P007,Agestural,8205,0
S02,P007,Agestural,8206,0
S02,P007,Agestural,8207,0
S02,P007,Agestural,8208,0
S02,P007,Agestural,8209,0
S02,P007,Agestural,8210,0
S02,P007,Agestural,8211,0
S02,P007,Agestural,8212,0
S02,P007,Agestural,8213,0
S02,P007,Agestural,8214,0
S02,P007,Agestural,8215,0
S02,P007,Agestural,8216,0
S02,P007,Agestural,8217,0
S02,P007,Agestural,8218,0
S02,P007,Agestural,8219,0
S02,P007,Agestural,8220,0
S02,P007,Agestural,8221,0
S02,P007,Agestural,8222,0
S02,P007,Agestural,8223,0
S02,P007,Agestural,8224,0
S02,P007,Agestural,8225,0
S02,P007,Agestural,8226,0
S02,P007,Agestural,8227,0
S02,P007,Agestural,8228,0
S02,P007,Agestural,8229,0
S02,P007,Agestural,8230,0
S02,P007,Agestural,8231,0
S02,P007,Agestural,8232,0
S02,P007,Agestural,8233,0
S02,P007,Agestural,8234,0
S02,P007,Agestural,8235,0
S02,P007,Agestural,8236,0
S02,P007,Agestural,8237,0
S02,P007,Agestural,8238,0
S02,P007,Agestural,8239,0
S02,P007,Agestural,8240,0
S02,P007,Agestural,8241,0
S02,P007,Agestural,8242,0
S02,P007,Agestural,8243,0
S02,P007,Agestural,8244,0
S02,P007,Agestural,8245,0
S02,P007,Agestural,8246,0
S02,P007,Agestural,8247,0
S02,P007,Agestural,8248,0
S02,P007,Agestural,8249,0
S02,P007,Agestural,8250,0
S02,P007,Agestural,8251,0
S02,P007,Agestural,8252,0
S02,P007,Agestural,8253,0
S02,P007,Agestural,8254,0
S02,P007,Agestural,8255,0
S02,P007,Agestural,8256,0
S02,P007,Agestural,8257,0
S02,P007,Agestural,8258,0
S02,P007,Agestural,8259,0
S02,P007,Agestural,8260,0
S02,P007,Agestural,8261,0
S02,P007,Agestural,8262,0
S02,P007,Agestural,8263,0
S02,P007,Agestural,8264,0
S02,P007,Agestural,8265,0
S02,P007,Agestural,8266,0
S02,P007,Agestural,8267,0
S02,P007,Agestural,8268,0
S02,P007,Agestural,8269,0
S02,P007,Agestural,8270,0
S02,P007,Agestural,8271,0
S02,P007,Agestural,8272,0
S02,P007,Agestural,8273,0
S02,P007,Agestural,8274,0
S02,P007,Agestural,8275,0
S02,P007,Agestural,8276,0
S02,P007,Agestural,8277,0
S02,P007,Agestural,8278,0
S02,P007,Agestural,8279,0
S02,P007,Agestural,8280,0
S02,P007,Agestural,8281,0
S02,P007,Agestural,8282,0
S02,P007,Agestural,8283,0
S02,P007,Agestural,8284,0
S02,P007,Agestural,8285,0
S02,P007,Agestural,8286,0
S02,P007,Agestural,8287,0
S02,P007,Agestural,8288,0
S02,P007,Agestural,8289,0
S02,P007,Agestural,8290,0
S02,P007,Agestural,8291,0
S02,P007,Agestural,8292,0
S02,P007,Agestural,8293,0
S02,P007,Agestural,8294,0
S02,P007,Agestural,8295,0
S02,P007,Agestural,8296,0
S02,P007,Agestural,8297,0
S02,P007,Agestural,8298,0
S02,P007,Agestural,8299,0
S02,P007,Agestural,8300,0
S02,P007,Agestural,8301,0
S02,P007,Agestural,8302,0
S02,P007,Agestural,8303,0
S02,P007,Agestural,8304,0
S02,P007,Agestural,8305,0
S02,P007,Agestural,8306,0
S02,P007,Agestural,8307,0
S02,P007,Agestural,8308,0
S02,P007,Agestural,8309,0
S02,P007,Agestural,8310,0
S02,P007,Agestural,8311,0
S02,P007,Agestural,8312,0
S02,P007,Agestural,8313,0
S02,P007,Agestural,8314,0
S02,P007,Agestural,8315,0
S02,P007,Agestural,8316,0
S02,P007,Agestural,8317,0
S02,P007,Agestural,8318,0
S02,P007,Agestural,8319,0
S02,P007,Agestural,8320,0
S02,P007,Agestural,8321,0
S02,P007,Agestural,8322,0
S02,P007,Agestural,8323,0
S02,P007,Agestural,8324,0
S02,P007,Agestural,8325,0
S02,P007,Agestural,8326,0
S02,P007,Agestural,8327,0
S02,P007,Agestural,8328,0
S02,P007,Agestural,8329,0
S02,P007,Agestural,8330,0
S02,P007,Agestural,8331,0
S02,P007,Agestural,8332,0
S02,P007,Agestural,8333,0
S02,P007,Agestural,8334,0
S02,P007,Agestural,8335,0
S02,P007,Agestural,8336,0
S02,P007,Agestural,8337,0
S02,P007,Agestural,8338,0
S02,P007,Agestural,8339,0
S02,P007,Agestural,8340,0
S02,P007,Agestural,8341,0
S02,P007,Agestural,8342,0
S02,P007,Agestural,8343,0
S02,P007,Agestural,8344,0
S02,P007,Agestural,8345,0
S02,P007,Agestural,8346,0
S02,P007,Agestural,8347,0
S02,P007,Agestural,8348,0
S02,P007,Agestural,8349,0
S02,P007,Agestural,8350,0
S02,P007,Agestural,8351,0
S02,P007,Agestural,8352,0
S02,P007,Agestural,8353,0
S02,P007,Agestural,8354,0
S02,P007,Agestural,8355,0
S02,P007,Agestural,8356,0
S02,P007,Agestural,8357,0
S02,P007,Agestural,8358,0
S02,P007,Agestural,8359,0
S02,P007,Agestural,8360,0
S02,P007,Agestural,8361,0
S02,P007,Agestural,8362,0
S02,P007,Agestural,8363,0
S02,P007,Agestural,8364,0
S02,P007,Agestural,8365,0
S02,P007,Agestural,8366,0
S02,P007,Agestural,8367,0
S02,P007,Agestural,8368,0
S02,P007,Agestural,8369,0
S02,P007,Agestural,8370,0
S02,P007,Agestural,8371,0
S02,P007,Agestural,8372,0
S02,P007,Agestural,8373,0
S02,P007,Agestural,8374,0
S02,P007,Agestural,8375,0
S02,P007,Agestural,8376,0
S02,P007,Agestural,8377,0
S02,P007,Agestural,8378,0
S02,P007,Agestural,8379,0
S02,P007,Agestural,8380,0
S02,P007,Agestural,8381,0
S02,P007,Agestural,8382,0
S02,P007,Agestural,8383,0
S02,P007,Agestural,8384,0
S02,P007,Agestural,8385,0
S02,P007,Agestural,8386,0
S02,P007,Agestural,8387,0
S02,P007,Agestural,8388,0
S02,P007,Agestural,8389,0
S02,P007,Agestural,8390,0
S02,P007,Agestural,8391,0
S02,P007,Agestural,8392,0
S02,P007,Agestural,8393,0
S02,P007,Agestural,8394,0
S02,P007,Agestural,8395,0
S02,P007,Agestural,8396,0
S02,P007,Agestural,8397,0
S02,P007,Agestural,8398,0
S02,P007,Agestural,8399,0
S02,P007,Agestural,8400,0
S02,P007,Agestural,8401,0
S02,P007,Agestural,8402,0
S02,P007,Agestural,8403,0
S02,P007,Agestural,8404,0
S02,P007,Agestural,8405,0
S02,P007,Agestural,8406,0
S02,P007,Agestural,8407,0
S02,P007,Agestural,8408,0
S02,P007,Agestural,8409,0
S02,P007,Agestural,8410,0
S02,P007,Agestural,8411,0
S02,P007,Agestural,8412,0
S02,P007,Agestural,8413,0
S02,P007,Agestural,8414,0
S02,P007,Agestural,8415,0
S02,P007,Agestural,8416,0
S02,P007,Agestural,8417,0
S02,P007,Agestural,8418,0
S02,P007,Agestural,8419,0
S02,P007,Agestural,8420,0
S02,P007,Agestural,8421,0
S02,P007,Agestural,8422,0
S02,P007,Agestural,8423,0
S02,P007,Agestural,8424,0
S02,P007,Agestural,8425,0
S02,P007,Agestural,8426,0
S02,P007,Agestural,8427,0
S02,P007,Agestural,8428,0
S02,P007,Agestural,8429,0
S02,P007,Agestural,8430,0
S02,P007,Agestural,8431,0
S02,P007,Agestural,8432,0
S02,P007,Agestural,8433,0
S02,P007,Agestural,8434,0
S02,P007,Agestural,8435,0
S02,P007,Agestural,8436,0
S02,P007,Agestural,8437,0
S02,P007,Agestural,8438,0
S02,P007,Agestural,8439,0
S02,P007,Agestural,8440,0
S02,P007,Agestural,8441,0
S02,P007,Agestural,8442,0
S02,P007,Agestural,8443,0
S02,P007,Agestural,8444,0
S02,P007,Agestural,8445,0
S02,P007,Agestural,8446,0
S02,P007,Agestural,8447,0
S02,P007,Agestural,8448,0
S02,P007,Agestural,8449,0
S02,P007,Agestural,8450,0
S02,P007,Agestural,8451,0
S02,P007,Agestural,8452,0
S02,P007,Agestural,8453,0
S02,P007,Agestural,8454,0
S02,P007,Agestural,8455,0
S02,P007,Agestural,8456,0
S02,P007,Agestural,8457,0
S02,P007,Agestural,8458,0
S02,P007,Agestural,8459,0
S02,P007,Agestural,8460,0
S02,P007,Agestural,8461,0
S02,P007,Agestural,8462,0
S02,P007,Agestural,8463,0
S02,P007,Agestural,8464,0
S02,P007,Agestural,8465,0
S02,P007,Agestural,8466,0
S02,P007,Agestural,8467,0
S02,P007,Agestural,8468,0
S02,P007,Agestural,8469,0
S02,P007,Agestural,8470,0
S02,P007,Agestural,8471,0
S02,P007,Agestural,8472,0
S02,P007,Agestural,8473,0
S02,P007,Agestural,8474,0
S02,P007,Agestural,8475,0
S02,P007,Agestural,8476,0
S02,P007,Agestural,8477,0
S02,P007,Agestural,8478,0
S02,P007,Agestural,8479,0
S02,P007,Agestural,8480,0
S02,P007,Agestural,8481,0
S02,P007,Agestural,8482,0
S02,P007,Agestural,8483,0
S02,P007,Agestural,8484,0
S02,P007,Agestural,8485,0
S02,P007,Agestural,8486,0
S02,P007,Agestural,8487,0
S02,P007,Agestural,8488,0
S02,P007,Agestural,8489,0
S02,P007,Agestural,8490,0
S02,P007,Agestural,8491,0
S02,P007,Agestural,8492,0
S02,P007,Agestural,8493,0
S02,P007,Agestural,8494,0
S02,P007,Agestural,8495,0
S02,P007,Agestural,8496,0
S02,P007,Agestural,8497,0
S02,P007,Agestural,8498,0
S02,P007,Agestural,8499,0
S02,P007,Agestural,8500,0
S02,P007,Agestural,8501,0
S02,P007,Agestural,8502,0
S02,P007,Agestural,8503,0
S02,P007,Agestural,8504,0
S02,P007,Agestural,8505,0
S02,P007,Agestural,8506,0
S02,P007,Agestural,8507,0
S02,P007,Agestural,8508,0
S02,P007,Agestural,8509,0
S02,P007,Agestural,8510,0
S02,P007,Agestural,8511,0
S02,P007,Agestural,8512,0
S02,P007,Agestural,8513,0
S02,P007,Agestural,8514,0
S02,P007,Agestural,8515,0
S02,P007,Agestural,8516,0
S02,P007,Agestural,8517,0
S02,P007,Agestural,8518,0
S02,P007,Agestural,8519,0
S02,P007,Agestural,8520,0
S02,P007,Agestural,8521,0
S02,P007,Agestural,8522,0
S02,P007,Agestural,8523,0
S02,P007,Agestural,8524,0
S02,P007,Agestural,8525,0
S02,P007,Agestural,8526,0
S02,P007,Agestural,8527,0
S02,P007,Agestural,8528,0
S02,P007,Agestural,8529,0
S02,P007,Agestural,8530,0
S02,P007,Agestural,8531,0
S02,P007,Agestural,8532,0
S02,P007,Agestural,8533,0
S02,P007,Agestural,8534,0
S02,P007,Agestural,8535,0
S02,P007,Agestural,8536,0
S02,P007,Agestural,8537,0
S02,P007,Agestural,8538,0
S02,P007,Agestural,8539,0
S02,P007,Agestural,8540,0
S02,P007,Agestural,8541,0
S02,P007,Agestural,8542,0
S02,P007,Agestural,8543,0
S02,P007,Agestural,8544,0
S02,P007,Agestural,8545,0
S02,P007,Agestural,8546,0
S02,P007,Agestural,8547,0
S02,P007,Agestural,8548,0
S02,P007,Agestural,8549,0
S02,P007,Agestural,8550,0
S02,P007,Agestural,8551,0
S02,P007,Agestural,8552,0
S02,P007,Agestural,8553,0
S02,P007,Agestural,8554,0
S02,P007,Agestural,8555,0
S02,P007,Agestural,8556,0
S02,P007,Agestural,8557,0
S02,P007,Agestural,8558,0
S02,P007,Agestural,8559,0
S02,P007,Agestural,8560,0
S02,P007,Agestural,8561,0
S02,P007,Agestural,8562,0
S02,P007,Agestural,8563,0
S02,P007,Agestural,8564,0
S02,P007,Agestural,8565,0
S02,P007,Agestural,8566,0
S02,P007,Agestural,8567,0
S02,P007,Agestural,8568,0
S02,P007,Agestural,8569,0
S02,P007,Agestural,8570,0
S02,P007,Agestural,8571,0
S02,P007,Agestural,8572,0
S02,P007,Agestural,8573,0
S02,P007,Agestural,8574,0
S02,P007,Agestural,8575,0
S02,P007,Agestural,8576,0
S02,P007,Agestural,8577,0
S02,P007,Agestural,8578,0
S02,P007,Agestural,8579,0
S02,P007,Agestural,8580,0
S02,P007,Agestural,8581,0
S02,P007,Agestural,8582,0
S02,P007,Agestural,8583,0
S02,P007,Agestural,8584,0
S02,P007,Agestural,8585,0
S02,P007,Agestural,8586,0
S02,P007,Agestural,8587,0
S02,P007,Agestural,8588,0
S02,P007,Agestural,8589,0
S02,P007,Agestural,8590,0
S02,P007,Agestural,8591,0
S02,P007,Agestural,8592,0
S02,P007,Agestural,8593,0
S02,P007,Agestural,8594,0
S02,P007,Agestural,8595,0
S02,P007,Agestural,8596,0
S02,P007,Agestural,8597,0
S02,P007,Agestural,8598,0
S02,P007,Agestural,8599,0
S02,P007,Agestural,8600,0
S02,P007,Agestural,8601,0
S02,P007,Agestural,8602,0
S02,P007,Agestural,8603,0
S02,P007,Agestural,8604,0
S02,P007,Agestural,8605,0
S02,P007,Agestural,8606,0
S02,P007,Agestural,8607,0
S02,P007,Agestural,8608,0
S02,P007,Agestural,8609,0
S02,P007,Agestural,8610,0
S02,P007,Agestural,8611,0
S02,P007,Agestural,8612,0
S02,P007,Agestural,8613,0
S02,P007,Agestural,8614,0
S02,P007,Agestural,8615,0
S02,P007,Agestural,8616,0
S02,P007,Agestural,8617,0
S02,P007,Agestural,8618,0
S02,P007,Agestural,8619,0
S02,P007,Agestural,8620,0
S02,P007,Agestural,8621,0
S02,P007,Agestural,8622,0
S02,P007,Agestural,8623,0
S02,P007,Agestural,8624,0
S02,P007,Agestural,8625,0
S02,P007,Agestural,8626,0
S02,P007,Agestural,8627,0
S02,P007,Agestural,8628,0
S02,P007,Agestural,8629,0
S02,P007,Agestural,8630,0
S02,P007,Agestural,8631,0
S02,P007,Agestural,8632,0
S02,P007,Agestural,8633,0
S02,P007,Agestural,8634,0
S02,P007,Agestural,8635,0
S02,P007,Agestural,8636,0
S02,P007,Agestural,8637,0
S02,P007,Agestural,8638,0
S02,P007,Agestural,8639,0
S02,P007,Agestural,8640,0
S02,P007,Agestural,8641,0
S02,P007,Agestural,8642,0
S02,P007,Agestural,8643,0
S02,P007,Agestural,8644,0
S02,P007,Agestural,8645,0
S02,P007,Agestural,8646,0
S02,P007,Agestural,8647,0
S02,P007,Agestural,8648,0
S02,P007,Agestural,8649,0
S02,P007,Agestural,8650,0
S02,P007,Agestural,8651,0
S02,P007,Agestural,8652,0
S02,P007,Agestural,8653,0
S02,P007,Agestural,8654,0
S02,P007,Agestural,8655,0
S02,P007,Agestural,8656,0
S02,P007,Agestural,8657,0
S02,P007,Agestural,8658,0
S02,P007,Agestural,8659,0
S02,P007,Agestural,8660,0
S02,P007,Agestural,8661,0
S02,P007,Agestural,8662,0
S02,P007,Agestural,8663,0
S02,P007,Agestural,8664,0
S02,P007,Agestural,8665,0
S02,P007,Agestural,8666,0
S02,P007,Agestural,8667,0
S02,P007,Agestural,8668,0
S02,P007,Agestural,8669,0
S02,P007,Agestural,8670,0
S02,P007,Agestural,8671,0
S02,P007,Agestural,8672,0
S02,P007,Agestural,8673,0
S02,P007,Agestural,8674,0
S02,P007,Agestural,8675,0
S02,P007,Agestural,8676,0
S02,P007,Agestural,8677,0
S02,P007,Agestural,8678,0
S02,P007,Agestural,8679,0
S02,P007,Agestural,8680,0
S02,P007,Agestural,8681,0
S02,P007,Agestural,8682,0
S02,P007,Agestural,8683,0
S02,P007,Agestural,8684,0
S02,P007,Agestural,8685,0
S02,P007,Agestural,8686,0
S02,P007,Agestural,8687,0
S02,P007,Agestural,8688,0
S02,P007,Agestural,8689,0
S02,P007,Agestural,8690,0
S02,P007,Agestural,8691,0
S02,P007,Agestural,8692,0
S02,P007,Agestural,8693,0
S02,P007,Agestural,8694,0
S02,P007,Agestural,8695,0
S02,P007,Agestural,8696,0
S02,P007,Agestural,8697,0
S02,P007,Agestural,8698,0
S02,P007,Agestural,8699,0
S02,P007,Agestural,8700,0
S02,P007,Agestural,8701,0
S02,P007,Agestural,8702,0
S02,P007,Agestural,8703,0
S02,P007,Agestural,8704,0
S02,P007,Agestural,8705,0
S02,P007,Agestural,8706,0
S02,P007,Agestural,8707,0
S02,P007,Agestural,8708,0
S02,P007,Agestural,8709,0
S02,P007,Agestural,8710,0
S02,P007,Agestural,8711,0
S02,P007,Agestural,8712,0
S02,P007,Agestural,8713,0
S02,P007,Agestural,8714,0
S02,P007,Agestural,8715,0
S02,P007,Agestural,8716,0
S02,P007,Agestural,8717,0
S02,P007,Agestural,8718,0
S02,P007,Agestural,8719,0
S02,P007,Agestural,8720,0
S02,P007,Agestural,8721,0
S02,P007,Agestural,8722,0
S02,P007,Agestural,8723,0
S02,P007,Agestural,8724,0
S02,P007,Agestural,8725,0
S02,P007,Agestural,8726,0
S02,P007,Agestural,8727,0
S02,P007,Agestural,8728,0
S02,P007,Agestural,8729,0
S02,P007,Agestural,8730,0
S02,P007,Agestural,8731,0
S02,P007,Agestural,8732,0
S02,P007,Agestural,8733,0
S02,P007,Agestural,8734,0
S02,P007,Agestural,8735,0
S02,P007,Agestural,8736,0
S02,P007,Agestural,8737,0
S02,P007,Agestural,8738,0
S02,P007,Agestural,8739,0
S02,P007,Agestural,8740,0
S02,P007,Agestural,8741,0
S02,P007,Agestural,8742,0
S02,P007,Agestural,8743,0
S02,P007,Agestural,8744,0
S02,P007,Agestural,8745,0
S02,P007,Agestural,8746,0
S02,P007,Agestural,8747,0
S02,P007,Agestural,8748,0
S02,P007,Agestural,8749,0
S02,P007,Agestural,8750,0
S02,P007,Agestural,8751,0
S02,P007,Agestural,8752,0
S02,P007,Agestural,8753,0
S02,P007,Agestural,8754,0
S02,P007,Agestural,8755,0
S02,P007,Agestural,8756,0
S02,P007,Agestural,8757,0
S02,P007,Agestural,8758,0
S02,P007,Agestural,8759,0
S02,P007,Agestural,8760,0
S02,P007,Agestural,8761,0
S02,P007,Agestural,8762,0
S02,P007,Agestural,8763,0
S02,P007,Agestural,8764,0
S02,P007,Agestural,8765,0
S02,P007,Agestural,8766,0
S02,P007,Agestural,8767,0
S02,P007,Agestural,8768,0
S02,P007,Agestural,8769,0
S02,P007,Agestural,8770,0
S02,P007,Agestural,8771,0
S02,P007,Agestural,8772,0
S02,P007,Agestural,8773,0
S02,P007,Agestural,8774,0
S02,P007,Agestural,8775,0
S02,P007,Agestural,8776,0
S02,P007,Agestural,8777,0
S02,P007,Agestural,8778,0
S02,P007,Agestural,8779,0
S02,P007,Agestural,8780,0
S02,P007,Agestural,8781,0
S02,P007,Agestural,8782,0
S02,P007,Agestural,8783,0
S02,P007,Agestural,8784,0
S02,P007,Agestural,8785,0
S02,P007,Agestural,8786,0
S02,P007,Agestural,8787,0
S02,P007,Agestural,8788,0
S02,P007,Agestural,8789,0
S02,P007,Agestural,8790,0
S02,P007,Agestural,8791,0
S02,P007,Agestural,8792,0
S02,P007,Agestural,8793,0
S02,P007,Agestural,8794,0
S02,P007,Agestural,8795,0
S02,P007,Agestural,8796,0
S02,P007,Agestural,8797,0
S02,P007,Agestural,8798,0
S02,P007,Agestural,8799,0
S02,P007,Agestural,8800,0
S02,P007,Agestural,8801,0
S02,P007,Agestural,8802,0
S02,P007,Agestural,8803,0
S02,P007,Agestural,8804,0
S02,P007,Agestural,8805,0
S02,P007,Agestural,8806,0
S02,P007,Agestural,8807,0
S02,P007,Agestural,8808,0
S02,P007,Agestural,8809,0
S02,P007,Agestural,8810,0
S02,P007,Agestural,8811,0
S02,P007,Agestural,8812,0
S02,P007,Agestural,8813,0
S02,P007,Agestural,8814,0
S02,P007,Agestural,8815,0
S02,P007,Agestural,8816,0
S02,P007,Agestural,8817,0
S02,P007,Agestural,8818,0
S02,P007,Agestural,8819,0
S02,P007,Agestural,8820,0
S02,P007,Agestural,8821,0
S02,P007,Agestural,8822,0
S02,P007,Agestural,8823,0
S02,P007,Agestural,8824,0
S02,P007,Agestural,8825,0
S02,P007,Agestural,8826,0
S02,P007,Agestural,8827,0
S02,P007,Agestural,8828,0
S02,P007,Agestural,8829,0
S02,P007,Agestural,8830,0
S02,P007,Agestural,8831,0
S02,P007,Agestural,8832,0
S02,P007,Agestural,8833,0
S02,P007,Agestural,8834,0
S02,P007,Agestural,8835,0
S02,P007,Agestural,8836,0
S02,P007,Agestural,8837,0
S02,P007,Agestural,8838,0
S02,P007,Agestural,8839,0
S02,P007,Agestural,8840,0
S02,P007,Agestural,8841,0
S02,P007,Agestural,8842,0
S02,P007,Agestural,8843,0
S02,P007,Agestural,8844,0
S02,P007,Agestural,8845,0
S02,P007,Agestural,8846,0
S02,P007,Agestural,8847,0
S02,P007,Agestural,8848,0
S02,P007,Agestural,8849,0
S02,P007,Agestural,8850,0
S02,P007,Agestural,8851,0
S02,P007,Agestural,8852,0
S02,P007,Agestural,8853,0
S02,P007,Agestural,8854,0
S02,P007,Agestural,8855,0
S02,P007,Agestural,8856,0
S02,P007,Agestural,8857,0
S02,P007,Agestural,8858,0
S02,P007,Agestural,8859,0
S02,P007,Agestural,8860,0
S02,P007,Agestural,8861,0
S02,P007,Agestural,8862,0
S02,P007,Agestural,8863,0
S02,P007,Agestural,8864,0
S02,P007,Agestural,8865,0
S02,P007,Agestural,8866,0
S02,P007,Agestural,8867,0
S02,P007,Agestural,8868,0
S02,P007,Agestural,8869,0
S02,P007,Agestural,8870,0
S02,P007,Agestural,8871,0
S02,P007,Agestural,8872,0
S02,P007,Agestural,8873,0
S02,P007,Agestural,8874,0
S02,P007,Agestural,8875,0
S02,P007,Agestural,8876,0
S02,P007,Agestural,8877,0
S02,P007,Agestural,8878,0
S02,P007,Agestural,8879,0
S02,P007,Agestural,8880,0
S02,P007,Agestural,8881,0
S02,P007,Agestural,8882,0
S02,P007,Agestural,8883,0
S02,P007,Agestural,8884,0
S02,P007,Agestural,8885,0
S02,P007,Agestural,8886,0
S02,P007,Agestural,8887,0
S02,P007,Agestural,8888,0
S02,P007,Agestural,8889,0
S02,P007,Agestural,8890,0
S02,P007,Agestural,8891,0
S02,P007,Agestural,8892,0
S02,P007,Agestural,8893,0
S02,P007,Agestural,8894,0
S02,P007,Agestural,8895,0
S02,P007,Agestural,8896,0
S02,P007,Agestural,8897,0
S02,P007,Agestural,8898,0
S02,P007,Agestural,8899,0
S02,P007,Agestural,8900,0
S02,P007,Agestural,8901,0
S02,P007,Agestural,8902,0
S02,P007,Agestural,8903,0
S02,P007,Agestural,8904,0
S02,P007,Agestural,8905,0
S02,P007,Agestural,8906,0
S02,P007,Agestural,8907,0
S02,P007,Agestural,8908,0
S02,P007,Agestural,8909,0
S02,P007,Agestural,8910,0
S02,P007,Agestural,8911,0
S02,P007,Agestural,8912,0
S02,P007,Agestural,8913,0
S02,P007,Agestural,8914,0
S02,P007,Agestural,8915,0
S02,P007,Agestural,8916,0
S02,P007,Agestural,8917,0
S02,P007,Agestural,8918,0
