Session,ID,Frame,MotionEnergy
S19,P041,316,5205
S19,P041,317,6065
S19,P041,318,6387
S19,P041,319,5732
S19,P041,320,4963
S19,P041,321,3090
S19,P041,322,2448
S19,P041,323,2250
S19,P041,324,2299
S19,P041,325,2254
S19,P041,326,2906
S19,P041,327,4182
S19,P041,328,3288
S19,P041,329,2597
S19,P041,330,2090
S19,P041,331,2447
S19,P041,332,2389
S19,P041,333,1944
S19,P041,334,1449
S19,P041,335,982
S19,P041,336,589
S19,P041,337,474
S19,P041,338,57
S19,P041,339,31
S19,P041,340,147
S19,P041,341,634
S19,P041,342,926
S19,P041,343,387
S19,P041,344,729
S19,P041,345,625
S19,P041,346,345
S19,P041,347,193
S19,P041,348,33
S19,P041,349,81
S19,P041,350,234
S19,P041,351,405
S19,P041,352,603
S19,P041,353,627
S19,P041,354,622
S19,P041,355,717
S19,P041,356,675
S19,P041,357,687
S19,P041,358,582
S19,P041,359,306
S19,P041,360,204
S19,P041,361,170
S19,P041,362,286
S19,P041,363,416
S19,P041,364,670
S19,P041,365,846
S19,P041,366,955
S19,P041,367,969
S19,P041,368,907
S19,P041,369,892
S19,P041,370,853
S19,P041,371,751
S19,P041,372,568
S19,P041,373,461
S19,P041,374,466
S19,P041,375,384
S19,P041,376,446
S19,P041,377,276
S19,P041,378,52
S19,P041,379,0
S19,P041,380,1
S19,P041,381,75
S19,P041,382,230
S19,P041,383,157
S19,P041,384,15
S19,P041,385,0
S19,P041,386,2
S19,P041,387,3
S19,P041,388,0
S19,P041,389,1
S19,P041,390,7
S19,P041,391,15
S19,P041,392,13
S19,P041,393,24
S19,P041,394,117
S19,P041,395,185
S19,P041,396,184
S19,P041,397,159
S19,P041,398,208
S19,P041,399,177
S19,P041,400,182
S19,P041,401,114
S19,P041,402,5
S19,P041,403,0
S19,P041,404,0
S19,P041,405,0
S19,P041,406,0
S19,P041,407,0
S19,P041,408,1
S19,P041,409,6
S19,P041,410,0
S19,P041,411,0
S19,P041,412,0
S19,P041,413,0
S19,P041,414,4
S19,P041,415,55
S19,P041,416,193
S19,P041,417,216
S19,P041,418,331
S19,P041,419,341
S19,P041,420,321
S19,P041,421,251
S19,P041,422,93
S19,P041,423,3
S19,P041,424,0
S19,P041,425,0
S19,P041,426,0
S19,P041,427,0
S19,P041,428,0
S19,P041,429,0
S19,P041,430,0
S19,P041,431,0
S19,P041,432,0
S19,P041,433,0
S19,P041,434,0
S19,P041,435,0
S19,P041,436,0
S19,P041,437,0
S19,P041,438,0
S19,P041,439,0
S19,P041,440,0
S19,P041,441,0
S19,P041,442,0
S19,P041,443,0
S19,P041,444,0
S19,P041,445,0
S19,P041,446,0
S19,P041,447,0
S19,P041,448,0
S19,P041,449,0
S19,P041,450,0
S19,P041,451,0
S19,P041,452,0
S19,P041,453,0
S19,P041,454,0
S19,P041,455,0
S19,P041,456,0
S19,P041,457,0
S19,P041,458,0
S19,P041,459,0
S19,P041,460,0
S19,P041,461,0
S19,P041,462,0
S19,P041,463,0
S19,P041,464,0
S19,P041,465,0
S19,P041,466,0
S19,P041,467,0
S19,P041,468,0
S19,P041,469,0
S19,P041,470,0
S19,P041,471,0
S19,P041,472,0
S19,P041,473,0
S19,P041,474,0
S19,P041,475,0
S19,P041,476,0
S19,P041,477,0
S19,P041,478,0
S19,P041,479,0
S19,P041,480,0
S19,P041,481,0
S19,P041,482,0
S19,P041,483,0
S19,P041,484,0
S19,P041,485,0
S19,P041,486,0
S19,P041,487,0
S19,P041,488,0
S19,P041,489,0
S19,P041,490,0
S19,P041,491,0
S19,P041,492,0
S19,P041,493,0
S19,P041,494,0
S19,P041,495,0
S19,P041,496,0
S19,P041,497,0
S19,P041,498,0
S19,P041,499,0
S19,P041,500,0
S19,P041,501,2
S19,P041,502,0
S19,P041,503,0
S19,P041,504,0
S19,P041,505,0
S19,P041,506,0
S19,P041,507,0
S19,P041,508,0
S19,P041,509,0
S19,P041,510,0
S19,P041,511,0
S19,P041,512,0
S19,P041,513,0
S19,P041,514,0
S19,P041,515,0
S19,P041,516,0
S19,P041,517,0
S19,P041,518,0
S19,P041,519,0
S19,P041,520,0
S19,P041,521,0
S19,P041,522,0
S19,P041,523,0
S19,P041,524,0
S19,P041,525,0
S19,P041,526,0
S19,P041,527,0
S19,P041,528,0
S19,P041,529,0
S19,P041,530,0
S19,P041,531,0
S19,P041,532,0
S19,P041,533,0
S19,P041,534,0
S19,P041,535,0
S19,P041,536,0
S19,P041,537,0
S19,P041,538,0
S19,P041,539,0
S19,P041,540,0
S19,P041,541,0
S19,P041,542,0
S19,P041,543,0
S19,P041,544,0
S19,P041,545,0
S19,P041,546,0
S19,P041,547,0
S19,P041,548,0
S19,P041,549,0
S19,P041,550,0
S19,P041,551,0
S19,P041,552,0
S19,P041,553,0
S19,P041,554,0
S19,P041,555,0
S19,P041,556,0
S19,P041,557,0
S19,P041,558,0
S19,P041,559,0
S19,P041,560,0
S19,P041,561,0
S19,P041,562,0
S19,P041,563,0
S19,P041,564,0
S19,P041,565,0
S19,P041,566,0
S19,P041,567,0
S19,P041,568,0
S19,P041,569,0
S19,P041,570,0
S19,P041,571,0
S19,P041,572,0
S19,P041,573,0
S19,P041,574,0
S19,P041,575,0
S19,P041,576,0
S19,P041,577,0
S19,P041,578,0
S19,P041,579,0
S19,P041,580,0
S19,P041,581,0
S19,P041,582,0
S19,P041,583,0
S19,P041,584,0
S19,P041,585,0
S19,P041,586,0
S19,P041,587,0
S19,P041,588,0
S19,P041,589,0
S19,P041,590,0
S19,P041,591,0
S19,P041,592,0
S19,P041,593,0
S19,P041,594,0
S19,P041,595,0
S19,P041,596,0
S19,P041,597,0
S19,P041,598,0
S19,P041,599,0
S19,P041,600,0
S19,P041,601,0
S19,P041,602,0
S19,P041,603,0
S19,P041,604,0
S19,P041,605,0
S19,P041,606,0
S19,P041,607,0
S19,P041,608,0
S19,P041,609,0
S19,P041,610,0
S19,P041,611,0
S19,P041,612,0
S19,P041,613,0
S19,P041,614,0
S19,P041,615,0
S19,P041,616,0
S19,P041,617,0
S19,P041,618,0
S19,P041,619,0
S19,P041,620,0
S19,P041,621,0
S19,P041,622,0
S19,P041,623,0
S19,P041,624,0
S19,P041,625,0
S19,P041,626,0
S19,P041,627,0
S19,P041,628,0
S19,P041,629,0
S19,P041,630,0
S19,P041,631,0
S19,P041,632,0
S19,P041,633,0
S19,P041,634,0
S19,P041,635,0
S19,P041,636,0
S19,P041,637,0
S19,P041,638,0
S19,P041,639,0
S19,P041,640,0
S19,P041,641,0
S19,P041,642,9
S19,P041,643,4
S19,P041,644,3
S19,P041,645,1
S19,P041,646,8
S19,P041,647,0
S19,P041,648,0
S19,P041,649,0
S19,P041,650,0
S19,P041,651,0
S19,P041,652,0
S19,P041,653,0
S19,P041,654,0
S19,P041,655,0
S19,P041,656,0
S19,P041,657,0
S19,P041,658,0
S19,P041,659,0
S19,P041,660,0
S19,P041,661,0
S19,P041,662,0
S19,P041,663,2
S19,P041,664,77
S19,P041,665,167
S19,P041,666,325
S19,P041,667,359
S19,P041,668,260
S19,P041,669,172
S19,P041,670,87
S19,P041,671,25
S19,P041,672,18
S19,P041,673,56
S19,P041,674,46
S19,P041,675,49
S19,P041,676,233
S19,P041,677,481
S19,P041,678,701
S19,P041,679,924
S19,P041,680,1014
S19,P041,681,1334
S19,P041,682,1851
S19,P041,683,2420
S19,P041,684,3127
S19,P041,685,3647
S19,P041,686,4686
S19,P041,687,4576
S19,P041,688,3825
S19,P041,689,3315
S19,P041,690,2555
S19,P041,691,1485
S19,P041,692,1085
S19,P041,693,2989
S19,P041,694,4252
S19,P041,695,4501
S19,P041,696,4183
S19,P041,697,3567
S19,P041,698,2672
S19,P041,699,1274
S19,P041,700,288
S19,P041,701,32
S19,P041,702,9
S19,P041,703,0
S19,P041,704,0
S19,P041,705,123
S19,P041,706,340
S19,P041,707,237
S19,P041,708,35
S19,P041,709,0
S19,P041,710,0
S19,P041,711,0
S19,P041,712,0
S19,P041,713,0
S19,P041,714,0
S19,P041,715,0
S19,P041,716,10
S19,P041,717,62
S19,P041,718,192
S19,P041,719,335
S19,P041,720,502
S19,P041,721,724
S19,P041,722,1017
S19,P041,723,1417
S19,P041,724,1809
S19,P041,725,1918
S19,P041,726,1814
S19,P041,727,1449
S19,P041,728,1009
S19,P041,729,751
S19,P041,730,1808
S19,P041,731,2309
S19,P041,732,2213
S19,P041,733,1479
S19,P041,734,683
S19,P041,735,2247
S19,P041,736,3079
S19,P041,737,3224
S19,P041,738,3277
S19,P041,739,3622
S19,P041,740,4097
S19,P041,741,4668
S19,P041,742,5236
S19,P041,743,6134
S19,P041,744,6127
S19,P041,745,6035
S19,P041,746,5784
S19,P041,747,4658
S19,P041,748,3459
S19,P041,749,2190
S19,P041,750,1615
S19,P041,751,1182
S19,P041,752,942
S19,P041,753,587
S19,P041,754,249
S19,P041,755,185
S19,P041,756,136
S19,P041,757,32
S19,P041,758,0
S19,P041,759,158
S19,P041,760,483
S19,P041,761,945
S19,P041,762,1648
S19,P041,763,2435
S19,P041,764,3588
S19,P041,765,4895
S19,P041,766,5500
S19,P041,767,6012
S19,P041,768,6132
S19,P041,769,6137
S19,P041,770,6040
S19,P041,771,6107
S19,P041,772,6627
S19,P041,773,6337
S19,P041,774,6207
S19,P041,775,5535
S19,P041,776,4902
S19,P041,777,4416
S19,P041,778,3592
S19,P041,779,2364
S19,P041,780,1697
S19,P041,781,1043
S19,P041,782,421
S19,P041,783,326
S19,P041,784,303
S19,P041,785,330
S19,P041,786,554
S19,P041,787,476
S19,P041,788,320
S19,P041,789,129
S19,P041,790,39
S19,P041,791,0
S19,P041,792,16
S19,P041,793,23
S19,P041,794,33
S19,P041,795,14
S19,P041,796,13
S19,P041,797,0
S19,P041,798,8
S19,P041,799,8
S19,P041,800,4
S19,P041,801,5
S19,P041,802,0
S19,P041,803,0
S19,P041,804,0
S19,P041,805,0
S19,P041,806,0
S19,P041,807,0
S19,P041,808,0
S19,P041,809,0
S19,P041,810,0
S19,P041,811,0
S19,P041,812,0
S19,P041,813,0
S19,P041,814,0
S19,P041,815,0
S19,P041,816,0
S19,P041,817,0
S19,P041,818,0
S19,P041,819,0
S19,P041,820,0
S19,P041,821,0
S19,P041,822,0
S19,P041,823,0
S19,P041,824,0
S19,P041,825,0
S19,P041,826,0
S19,P041,827,0
S19,P041,828,0
S19,P041,829,0
S19,P041,830,0
S19,P041,831,0
S19,P041,832,0
S19,P041,833,0
S19,P041,834,2
S19,P041,835,7
S19,P041,836,374
S19,P041,837,1131
S19,P041,838,1427
S19,P041,839,1305
S19,P041,840,679
S19,P041,841,5
S19,P041,842,61
S19,P041,843,627
S19,P041,844,1148
S19,P041,845,1186
S19,P041,846,775
S19,P041,847,80
S19,P041,848,74
S19,P041,849,229
S19,P041,850,311
S19,P041,851,227
S19,P041,852,163
S19,P041,853,73
S19,P041,854,36
S19,P041,855,8
S19,P041,856,0
S19,P041,857,0
S19,P041,858,0
S19,P041,859,0
S19,P041,860,0
S19,P041,861,0
S19,P041,862,0
S19,P041,863,0
S19,P041,864,0
S19,P041,865,0
S19,P041,866,0
S19,P041,867,0
S19,P041,868,0
S19,P041,869,0
S19,P041,870,0
S19,P041,871,0
S19,P041,872,0
S19,P041,873,0
S19,P041,874,0
S19,P041,875,0
S19,P041,876,0
S19,P041,877,0
S19,P041,878,0
S19,P041,879,0
S19,P041,880,0
S19,P041,881,0
S19,P041,882,0
S19,P041,883,0
S19,P041,884,0
S19,P041,885,0
S19,P041,886,0
S19,P041,887,0
S19,P041,888,0
S19,P041,889,0
S19,P041,890,0
S19,P041,891,0
S19,P041,892,0
S19,P041,893,0
S19,P041,894,0
S19,P041,895,0
S19,P041,896,0
S19,P041,897,0
S19,P041,898,0
S19,P041,899,0
S19,P041,900,0
S19,P041,901,0
S19,P041,902,0
S19,P041,903,0
S19,P041,904,0
S19,P041,905,0
S19,P041,906,0
S19,P041,907,0
S19,P041,908,0
S19,P041,909,0
S19,P041,910,0
S19,P041,911,0
S19,P041,912,0
S19,P041,913,0
S19,P041,914,0
S19,P041,915,0
S19,P041,916,0
S19,P041,917,0
S19,P041,918,0
S19,P041,919,0
S19,P041,920,0
S19,P041,921,0
S19,P041,922,0
S19,P041,923,0
S19,P041,924,0
S19,P041,925,0
S19,P041,926,0
S19,P041,927,0
S19,P041,928,0
S19,P041,929,0
S19,P041,930,0
S19,P041,931,0
S19,P041,932,0
S19,P041,933,0
S19,P041,934,0
S19,P041,935,0
S19,P041,936,0
S19,P041,937,18
S19,P041,938,262
S19,P041,939,680
S19,P041,940,1053
S19,P041,941,1038
S19,P041,942,929
S19,P041,943,579
S19,P041,944,236
S19,P041,945,125
S19,P041,946,50
S19,P041,947,20
S19,P041,948,29
S19,P041,949,84
S19,P041,950,79
S19,P041,951,1
S19,P041,952,0
S19,P041,953,74
S19,P041,954,79
S19,P041,955,2
S19,P041,956,5
S19,P041,957,269
S19,P041,958,381
S19,P041,959,15
S19,P041,960,154
S19,P041,961,620
S19,P041,962,429
S19,P041,963,30
S19,P041,964,2
S19,P041,965,310
S19,P041,966,220
S19,P041,967,0
S19,P041,968,103
S19,P041,969,308
S19,P041,970,413
S19,P041,971,733
S19,P041,972,893
S19,P041,973,1084
S19,P041,974,997
S19,P041,975,410
S19,P041,976,242
S19,P041,977,194
S19,P041,978,83
S19,P041,979,48
S19,P041,980,192
S19,P041,981,583
S19,P041,982,257
S19,P041,983,4
S19,P041,984,107
S19,P041,985,210
S19,P041,986,82
S19,P041,987,0
S19,P041,988,64
S19,P041,989,252
S19,P041,990,16
S19,P041,991,9
S19,P041,992,51
S19,P041,993,62
S19,P041,994,39
S19,P041,995,0
S19,P041,996,9
S19,P041,997,12
S19,P041,998,0
S19,P041,999,0
S19,P041,1000,2
S19,P041,1001,0
S19,P041,1002,0
S19,P041,1003,0
S19,P041,1004,0
S19,P041,1005,0
S19,P041,1006,13
S19,P041,1007,195
S19,P041,1008,624
S19,P041,1009,1081
S19,P041,1010,1148
S19,P041,1011,1200
S19,P041,1012,1534
S19,P041,1013,2433
S19,P041,1014,2909
S19,P041,1015,3986
S19,P041,1016,5090
S19,P041,1017,5989
S19,P041,1018,6319
S19,P041,1019,6156
S19,P041,1020,5050
S19,P041,1021,3692
S19,P041,1022,3402
S19,P041,1023,2493
S19,P041,1024,1851
S19,P041,1025,300
S19,P041,1026,1883
S19,P041,1027,2107
S19,P041,1028,2958
S19,P041,1029,3424
S19,P041,1030,3788
S19,P041,1031,3576
S19,P041,1032,2696
S19,P041,1033,2533
S19,P041,1034,2861
S19,P041,1035,2127
S19,P041,1036,727
S19,P041,1037,1154
S19,P041,1038,2202
S19,P041,1039,2872
S19,P041,1040,3180
S19,P041,1041,2937
S19,P041,1042,2707
S19,P041,1043,2894
S19,P041,1044,2608
S19,P041,1045,2347
S19,P041,1046,2219
S19,P041,1047,1349
S19,P041,1048,877
S19,P041,1049,1369
S19,P041,1050,2071
S19,P041,1051,3071
S19,P041,1052,3645
S19,P041,1053,3532
S19,P041,1054,3858
S19,P041,1055,3978
S19,P041,1056,3851
S19,P041,1057,3957
S19,P041,1058,4197
S19,P041,1059,3853
S19,P041,1060,3263
S19,P041,1061,2448
S19,P041,1062,1819
S19,P041,1063,815
S19,P041,1064,464
S19,P041,1065,1363
S19,P041,1066,1940
S19,P041,1067,1717
S19,P041,1068,1447
S19,P041,1069,1145
S19,P041,1070,1025
S19,P041,1071,1102
S19,P041,1072,1441
S19,P041,1073,1201
S19,P041,1074,288
S19,P041,1075,491
S19,P041,1076,1350
S19,P041,1077,1504
S19,P041,1078,1080
S19,P041,1079,225
S19,P041,1080,0
S19,P041,1081,266
S19,P041,1082,1057
S19,P041,1083,1718
S19,P041,1084,1579
S19,P041,1085,816
S19,P041,1086,955
S19,P041,1087,1330
S19,P041,1088,1293
S19,P041,1089,980
S19,P041,1090,533
S19,P041,1091,302
S19,P041,1092,502
S19,P041,1093,257
S19,P041,1094,126
S19,P041,1095,211
S19,P041,1096,314
S19,P041,1097,132
S19,P041,1098,3
S19,P041,1099,35
S19,P041,1100,190
S19,P041,1101,38
S19,P041,1102,7
S19,P041,1103,64
S19,P041,1104,20
S19,P041,1105,0
S19,P041,1106,35
S19,P041,1107,249
S19,P041,1108,573
S19,P041,1109,344
S19,P041,1110,22
S19,P041,1111,74
S19,P041,1112,322
S19,P041,1113,272
S19,P041,1114,11
S19,P041,1115,6
S19,P041,1116,579
S19,P041,1117,804
S19,P041,1118,379
S19,P041,1119,5
S19,P041,1120,55
S19,P041,1121,44
S19,P041,1122,0
S19,P041,1123,0
S19,P041,1124,0
S19,P041,1125,0
S19,P041,1126,0
S19,P041,1127,0
S19,P041,1128,1
S19,P041,1129,2
S19,P041,1130,0
S19,P041,1131,0
S19,P041,1132,60
S19,P041,1133,290
S19,P041,1134,826
S19,P041,1135,1253
S19,P041,1136,1327
S19,P041,1137,1242
S19,P041,1138,1005
S19,P041,1139,714
S19,P041,1140,449
S19,P041,1141,154
S19,P041,1142,34
S19,P041,1143,3
S19,P041,1144,37
S19,P041,1145,1
S19,P041,1146,0
S19,P041,1147,76
S19,P041,1148,93
S19,P041,1149,16
S19,P041,1150,0
S19,P041,1151,23
S19,P041,1152,6
S19,P041,1153,3
S19,P041,1154,49
S19,P041,1155,38
S19,P041,1156,4
S19,P041,1157,0
S19,P041,1158,51
S19,P041,1159,65
S19,P041,1160,0
S19,P041,1161,0
S19,P041,1162,19
S19,P041,1163,4
S19,P041,1164,0
S19,P041,1165,31
S19,P041,1166,108
S19,P041,1167,55
S19,P041,1168,11
S19,P041,1169,151
S19,P041,1170,242
S19,P041,1171,174
S19,P041,1172,20
S19,P041,1173,120
S19,P041,1174,317
S19,P041,1175,113
S19,P041,1176,72
S19,P041,1177,433
S19,P041,1178,195
S19,P041,1179,7
S19,P041,1180,814
S19,P041,1181,1355
S19,P041,1182,757
S19,P041,1183,1074
S19,P041,1184,1491
S19,P041,1185,1557
S19,P041,1186,1624
S19,P041,1187,1688
S19,P041,1188,1425
S19,P041,1189,1100
S19,P041,1190,799
S19,P041,1191,482
S19,P041,1192,291
S19,P041,1193,150
S19,P041,1194,54
S19,P041,1195,7
S19,P041,1196,5
S19,P041,1197,18
S19,P041,1198,2
S19,P041,1199,3
S19,P041,1200,0
S19,P041,1201,2
S19,P041,1202,17
S19,P041,1203,2
S19,P041,1204,0
S19,P041,1205,3
S19,P041,1206,0
S19,P041,1207,0
S19,P041,1208,6
S19,P041,1209,0
S19,P041,1210,1
S19,P041,1211,2
S19,P041,1212,0
S19,P041,1213,0
S19,P041,1214,0
S19,P041,1215,0
S19,P041,1216,0
S19,P041,1217,0
S19,P041,1218,0
S19,P041,1219,0
S19,P041,1220,0
S19,P041,1221,0
S19,P041,1222,0
S19,P041,1223,0
S19,P041,1224,0
S19,P041,1225,0
S19,P041,1226,0
S19,P041,1227,0
S19,P041,1228,0
S19,P041,1229,0
S19,P041,1230,3
S19,P041,1231,4
S19,P041,1232,8
S19,P041,1233,6
S19,P041,1234,16
S19,P041,1235,11
S19,P041,1236,44
S19,P041,1237,27
S19,P041,1238,16
S19,P041,1239,0
S19,P041,1240,0
S19,P041,1241,0
S19,P041,1242,0
S19,P041,1243,0
S19,P041,1244,2
S19,P041,1245,1
S19,P041,1246,1
S19,P041,1247,2
S19,P041,1248,0
S19,P041,1249,0
S19,P041,1250,0
S19,P041,1251,0
S19,P041,1252,0
S19,P041,1253,0
S19,P041,1254,0
S19,P041,1255,0
S19,P041,1256,0
S19,P041,1257,0
S19,P041,1258,0
S19,P041,1259,0
S19,P041,1260,0
S19,P041,1261,0
S19,P041,1262,0
S19,P041,1263,0
S19,P041,1264,0
S19,P041,1265,0
S19,P041,1266,0
S19,P041,1267,0
S19,P041,1268,0
S19,P041,1269,0
S19,P041,1270,0
S19,P041,1271,0
S19,P041,1272,0
S19,P041,1273,0
S19,P041,1274,0
S19,P041,1275,0
S19,P041,1276,0
S19,P041,1277,0
S19,P041,1278,0
S19,P041,1279,0
S19,P041,1280,0
S19,P041,1281,0
S19,P041,1282,0
S19,P041,1283,0
S19,P041,1284,0
S19,P041,1285,0
S19,P041,1286,0
S19,P041,1287,0
S19,P041,1288,0
S19,P041,1289,0
S19,P041,1290,0
S19,P041,1291,0
S19,P041,1292,0
S19,P041,1293,0
S19,P041,1294,0
S19,P041,1295,0
S19,P041,1296,0
S19,P041,1297,0
S19,P041,1298,0
S19,P041,1299,0
S19,P041,1300,0
S19,P041,1301,0
S19,P041,1302,0
S19,P041,1303,0
S19,P041,1304,0
S19,P041,1305,0
S19,P041,1306,0
S19,P041,1307,0
S19,P041,1308,0
S19,P041,1309,0
S19,P041,1310,0
S19,P041,1311,0
S19,P041,1312,0
S19,P041,1313,0
S19,P041,1314,0
S19,P041,1315,0
S19,P041,1316,0
S19,P041,1317,0
S19,P041,1318,0
S19,P041,1319,0
S19,P041,1320,0
S19,P041,1321,0
S19,P041,1322,0
S19,P041,1323,0
S19,P041,1324,0
S19,P041,1325,0
S19,P041,1326,0
S19,P041,1327,0
S19,P041,1328,0
S19,P041,1329,0
S19,P041,1330,0
S19,P041,1331,0
