Session,ID,Frame,MotionEnergy
S14,P030,152,44
S14,P030,153,0
S14,P030,154,38
S14,P030,155,177
S14,P030,156,477
S14,P030,157,726
S14,P030,158,994
S14,P030,159,1045
S14,P030,160,870
S14,P030,161,705
S14,P030,162,511
S14,P030,163,408
S14,P030,164,218
S14,P030,165,119
S14,P030,166,29
S14,P030,167,49
S14,P030,168,70
S14,P030,169,82
S14,P030,170,90
S14,P030,171,101
S14,P030,172,177
S14,P030,173,420
S14,P030,174,558
S14,P030,175,557
S14,P030,176,502
S14,P030,177,459
S14,P030,178,419
S14,P030,179,346
S14,P030,180,295
S14,P030,181,266
S14,P030,182,190
S14,P030,183,121
S14,P030,184,57
S14,P030,185,22
S14,P030,186,2
S14,P030,187,0
S14,P030,188,0
S14,P030,189,0
S14,P030,190,4
S14,P030,191,10
S14,P030,192,16
S14,P030,193,12
S14,P030,194,11
S14,P030,195,36
S14,P030,196,149
S14,P030,197,26
S14,P030,198,16
S14,P030,199,0
S14,P030,200,0
S14,P030,201,0
S14,P030,202,0
S14,P030,203,0
S14,P030,204,0
S14,P030,205,0
S14,P030,206,0
S14,P030,207,0
S14,P030,208,0
S14,P030,209,0
S14,P030,210,0
S14,P030,211,0
S14,P030,212,0
S14,P030,213,0
S14,P030,214,0
S14,P030,215,0
S14,P030,216,0
S14,P030,217,0
S14,P030,218,0
S14,P030,219,0
S14,P030,220,0
S14,P030,221,0
S14,P030,222,0
S14,P030,223,0
S14,P030,224,0
S14,P030,225,0
S14,P030,226,101
S14,P030,227,3
S14,P030,228,0
S14,P030,229,10
S14,P030,230,3
S14,P030,231,0
S14,P030,232,0
S14,P030,233,0
S14,P030,234,0
S14,P030,235,0
S14,P030,236,0
S14,P030,237,0
S14,P030,238,0
S14,P030,239,0
S14,P030,240,0
S14,P030,241,0
S14,P030,242,0
S14,P030,243,0
S14,P030,244,0
S14,P030,245,29
S14,P030,246,74
S14,P030,247,0
S14,P030,248,1
S14,P030,249,5
S14,P030,250,0
S14,P030,251,0
S14,P030,252,0
S14,P030,253,0
S14,P030,254,0
S14,P030,255,0
S14,P030,256,0
S14,P030,257,0
S14,P030,258,0
S14,P030,259,0
S14,P030,260,0
S14,P030,261,0
S14,P030,262,0
S14,P030,263,0
S14,P030,264,0
S14,P030,265,0
S14,P030,266,0
S14,P030,267,16
S14,P030,268,26
S14,P030,269,1
S14,P030,270,0
S14,P030,271,0
S14,P030,272,0
S14,P030,273,0
S14,P030,274,0
S14,P030,275,0
S14,P030,276,0
S14,P030,277,0
S14,P030,278,0
S14,P030,279,0
S14,P030,280,0
S14,P030,281,0
S14,P030,282,0
S14,P030,283,0
S14,P030,284,0
S14,P030,285,0
S14,P030,286,0
S14,P030,287,0
S14,P030,288,0
S14,P030,289,0
S14,P030,290,0
S14,P030,291,0
S14,P030,292,0
S14,P030,293,0
S14,P030,294,0
S14,P030,295,0
S14,P030,296,0
S14,P030,297,0
S14,P030,298,0
S14,P030,299,0
S14,P030,300,0
S14,P030,301,25
S14,P030,302,19
S14,P030,303,0
S14,P030,304,0
S14,P030,305,0
S14,P030,306,0
S14,P030,307,0
S14,P030,308,0
S14,P030,309,0
S14,P030,310,0
S14,P030,311,0
S14,P030,312,0
S14,P030,313,0
S14,P030,314,0
S14,P030,315,0
S14,P030,316,0
S14,P030,317,0
S14,P030,318,20
S14,P030,319,87
S14,P030,320,25
S14,P030,321,36
S14,P030,322,291
S14,P030,323,622
S14,P030,324,659
S14,P030,325,480
S14,P030,326,320
S14,P030,327,189
S14,P030,328,93
S14,P030,329,13
S14,P030,330,31
S14,P030,331,82
S14,P030,332,57
S14,P030,333,14
S14,P030,334,13
S14,P030,335,11
S14,P030,336,22
S14,P030,337,34
S14,P030,338,40
S14,P030,339,44
S14,P030,340,48
S14,P030,341,126
S14,P030,342,272
S14,P030,343,605
S14,P030,344,717
S14,P030,345,605
S14,P030,346,428
S14,P030,347,210
S14,P030,348,86
S14,P030,349,29
S14,P030,350,0
S14,P030,351,0
S14,P030,352,18
S14,P030,353,10
S14,P030,354,3
S14,P030,355,3
S14,P030,356,4
S14,P030,357,6
S14,P030,358,0
S14,P030,359,1
S14,P030,360,3
S14,P030,361,0
S14,P030,362,0
S14,P030,363,0
S14,P030,364,0
S14,P030,365,0
S14,P030,366,0
S14,P030,367,0
S14,P030,368,0
S14,P030,369,0
S14,P030,370,0
S14,P030,371,0
S14,P030,372,0
S14,P030,373,0
S14,P030,374,0
S14,P030,375,19
S14,P030,376,83
S14,P030,377,0
S14,P030,378,11
S14,P030,379,4
S14,P030,380,0
S14,P030,381,0
S14,P030,382,0
S14,P030,383,0
S14,P030,384,0
S14,P030,385,0
S14,P030,386,0
S14,P030,387,0
S14,P030,388,0
S14,P030,389,0
S14,P030,390,0
S14,P030,391,0
S14,P030,392,0
S14,P030,393,0
S14,P030,394,0
S14,P030,395,0
S14,P030,396,0
S14,P030,397,0
S14,P030,398,0
S14,P030,399,0
S14,P030,400,0
S14,P030,401,86
S14,P030,402,17
S14,P030,403,0
S14,P030,404,13
S14,P030,405,0
S14,P030,406,0
S14,P030,407,0
S14,P030,408,0
S14,P030,409,0
S14,P030,410,0
S14,P030,411,0
S14,P030,412,0
S14,P030,413,0
S14,P030,414,0
S14,P030,415,0
S14,P030,416,0
S14,P030,417,0
S14,P030,418,0
S14,P030,419,0
S14,P030,420,0
S14,P030,421,0
S14,P030,422,0
S14,P030,423,0
S14,P030,424,0
S14,P030,425,0
S14,P030,426,0
S14,P030,427,0
S14,P030,428,0
S14,P030,429,0
S14,P030,430,0
S14,P030,431,0
S14,P030,432,0
S14,P030,433,0
S14,P030,434,0
S14,P030,435,0
S14,P030,436,0
S14,P030,437,0
S14,P030,438,0
S14,P030,439,0
S14,P030,440,0
S14,P030,441,0
S14,P030,442,0
S14,P030,443,0
S14,P030,444,0
S14,P030,445,0
S14,P030,446,20
S14,P030,447,20
S14,P030,448,2
S14,P030,449,0
S14,P030,450,0
S14,P030,451,0
S14,P030,452,0
S14,P030,453,0
S14,P030,454,0
S14,P030,455,0
S14,P030,456,0
S14,P030,457,0
S14,P030,458,0
S14,P030,459,0
S14,P030,460,0
S14,P030,461,0
S14,P030,462,0
S14,P030,463,0
S14,P030,464,13
S14,P030,465,43
S14,P030,466,83
S14,P030,467,119
S14,P030,468,51
S14,P030,469,0
S14,P030,470,0
S14,P030,471,0
S14,P030,472,0
S14,P030,473,0
S14,P030,474,0
S14,P030,475,0
S14,P030,476,0
S14,P030,477,0
S14,P030,478,0
S14,P030,479,0
S14,P030,480,0
S14,P030,481,0
S14,P030,482,0
S14,P030,483,0
S14,P030,484,0
S14,P030,485,0
S14,P030,486,0
S14,P030,487,0
S14,P030,488,0
S14,P030,489,0
S14,P030,490,58
S14,P030,491,0
S14,P030,492,46
S14,P030,493,58
S14,P030,494,28
S14,P030,495,43
S14,P030,496,21
S14,P030,497,1
S14,P030,498,0
S14,P030,499,0
S14,P030,500,0
S14,P030,501,0
S14,P030,502,0
S14,P030,503,0
S14,P030,504,0
S14,P030,505,0
S14,P030,506,0
S14,P030,507,0
S14,P030,508,0
S14,P030,509,0
S14,P030,510,0
S14,P030,511,0
S14,P030,512,0
S14,P030,513,0
S14,P030,514,0
S14,P030,515,0
S14,P030,516,0
S14,P030,517,0
S14,P030,518,0
S14,P030,519,0
S14,P030,520,5
S14,P030,521,88
S14,P030,522,0
S14,P030,523,16
S14,P030,524,4
S14,P030,525,0
S14,P030,526,0
S14,P030,527,0
S14,P030,528,0
S14,P030,529,0
S14,P030,530,0
S14,P030,531,0
S14,P030,532,0
S14,P030,533,0
S14,P030,534,0
S14,P030,535,0
S14,P030,536,0
S14,P030,537,0
S14,P030,538,0
S14,P030,539,0
S14,P030,540,0
S14,P030,541,0
S14,P030,542,0
S14,P030,543,0
S14,P030,544,0
S14,P030,545,0
S14,P030,546,23
S14,P030,547,25
S14,P030,548,14
S14,P030,549,89
S14,P030,550,662
S14,P030,551,1498
S14,P030,552,1653
S14,P030,553,1219
S14,P030,554,388
S14,P030,555,791
S14,P030,556,1604
S14,P030,557,1931
S14,P030,558,1665
S14,P030,559,853
S14,P030,560,301
S14,P030,561,183
S14,P030,562,73
S14,P030,563,86
S14,P030,564,40
S14,P030,565,139
S14,P030,566,273
S14,P030,567,116
S14,P030,568,17
S14,P030,569,49
S14,P030,570,166
S14,P030,571,484
S14,P030,572,891
S14,P030,573,1442
S14,P030,574,1675
S14,P030,575,1528
S14,P030,576,1149
S14,P030,577,667
S14,P030,578,371
S14,P030,579,193
S14,P030,580,89
S14,P030,581,19
S14,P030,582,2
S14,P030,583,2
S14,P030,584,6
S14,P030,585,15
S14,P030,586,15
S14,P030,587,2
S14,P030,588,0
S14,P030,589,0
S14,P030,590,0
S14,P030,591,0
S14,P030,592,49
S14,P030,593,52
S14,P030,594,0
S14,P030,595,26
S14,P030,596,19
S14,P030,597,0
S14,P030,598,0
S14,P030,599,0
S14,P030,600,0
S14,P030,601,0
S14,P030,602,0
S14,P030,603,0
S14,P030,604,0
S14,P030,605,0
S14,P030,606,0
S14,P030,607,0
S14,P030,608,0
S14,P030,609,0
S14,P030,610,0
S14,P030,611,0
S14,P030,612,0
S14,P030,613,0
S14,P030,614,0
S14,P030,615,0
S14,P030,616,0
S14,P030,617,0
S14,P030,618,0
S14,P030,619,0
S14,P030,620,0
S14,P030,621,0
S14,P030,622,0
S14,P030,623,0
S14,P030,624,0
S14,P030,625,89
S14,P030,626,22
S14,P030,627,0
S14,P030,628,15
S14,P030,629,9
S14,P030,630,0
S14,P030,631,0
S14,P030,632,0
S14,P030,633,0
S14,P030,634,0
S14,P030,635,0
S14,P030,636,0
S14,P030,637,0
S14,P030,638,0
S14,P030,639,0
S14,P030,640,0
S14,P030,641,0
S14,P030,642,0
S14,P030,643,0
S14,P030,644,0
S14,P030,645,0
S14,P030,646,0
S14,P030,647,0
S14,P030,648,0
S14,P030,649,16
S14,P030,650,15
S14,P030,651,0
S14,P030,652,0
S14,P030,653,0
S14,P030,654,0
S14,P030,655,0
S14,P030,656,0
S14,P030,657,0
S14,P030,658,0
S14,P030,659,0
S14,P030,660,0
S14,P030,661,0
S14,P030,662,0
S14,P030,663,0
S14,P030,664,0
S14,P030,665,0
S14,P030,666,0
S14,P030,667,0
S14,P030,668,0
S14,P030,669,0
S14,P030,670,0
S14,P030,671,0
S14,P030,672,0
S14,P030,673,9
S14,P030,674,28
S14,P030,675,6
S14,P030,676,0
S14,P030,677,0
S14,P030,678,0
S14,P030,679,0
S14,P030,680,0
S14,P030,681,21
S14,P030,682,14
S14,P030,683,0
S14,P030,684,0
S14,P030,685,0
S14,P030,686,0
S14,P030,687,0
S14,P030,688,9
S14,P030,689,0
S14,P030,690,0
S14,P030,691,0
S14,P030,692,0
S14,P030,693,0
S14,P030,694,154
S14,P030,695,676
S14,P030,696,953
S14,P030,697,677
S14,P030,698,410
S14,P030,699,402
S14,P030,700,361
S14,P030,701,376
S14,P030,702,435
S14,P030,703,388
S14,P030,704,242
S14,P030,705,125
S14,P030,706,70
S14,P030,707,45
S14,P030,708,19
S14,P030,709,77
S14,P030,710,166
S14,P030,711,440
S14,P030,712,836
S14,P030,713,1026
S14,P030,714,1032
S14,P030,715,771
S14,P030,716,442
S14,P030,717,189
S14,P030,718,92
S14,P030,719,54
S14,P030,720,0
S14,P030,721,0
S14,P030,722,0
S14,P030,723,1
S14,P030,724,1
S14,P030,725,0
S14,P030,726,0
S14,P030,727,0
S14,P030,728,0
S14,P030,729,0
S14,P030,730,0
S14,P030,731,0
S14,P030,732,0
S14,P030,733,0
S14,P030,734,0
S14,P030,735,0
S14,P030,736,22
S14,P030,737,20
S14,P030,738,0
S14,P030,739,0
S14,P030,740,0
S14,P030,741,0
S14,P030,742,0
S14,P030,743,0
S14,P030,744,0
S14,P030,745,0
S14,P030,746,0
S14,P030,747,0
S14,P030,748,0
S14,P030,749,0
S14,P030,750,0
S14,P030,751,0
S14,P030,752,0
S14,P030,753,0
S14,P030,754,0
S14,P030,755,0
S14,P030,756,0
S14,P030,757,0
S14,P030,758,1
S14,P030,759,0
S14,P030,760,0
S14,P030,761,0
S14,P030,762,0
S14,P030,763,0
S14,P030,764,25
S14,P030,765,28
S14,P030,766,15
S14,P030,767,0
S14,P030,768,0
S14,P030,769,0
S14,P030,770,0
S14,P030,771,0
S14,P030,772,0
S14,P030,773,0
S14,P030,774,0
S14,P030,775,0
S14,P030,776,7
S14,P030,777,46
S14,P030,778,11
S14,P030,779,0
S14,P030,780,0
S14,P030,781,0
S14,P030,782,0
S14,P030,783,0
S14,P030,784,0
S14,P030,785,0
S14,P030,786,0
S14,P030,787,0
S14,P030,788,0
S14,P030,789,0
S14,P030,790,0
S14,P030,791,0
S14,P030,792,0
S14,P030,793,0
S14,P030,794,0
S14,P030,795,0
S14,P030,796,0
S14,P030,797,0
S14,P030,798,0
S14,P030,799,0
S14,P030,800,0
S14,P030,801,0
S14,P030,802,0
S14,P030,803,0
S14,P030,804,0
S14,P030,805,0
S14,P030,806,0
S14,P030,807,0
S14,P030,808,0
S14,P030,809,0
S14,P030,810,31
S14,P030,811,0
S14,P030,812,0
S14,P030,813,0
S14,P030,814,0
S14,P030,815,0
S14,P030,816,0
S14,P030,817,0
S14,P030,818,0
S14,P030,819,0
S14,P030,820,0
S14,P030,821,0
S14,P030,822,0
S14,P030,823,0
S14,P030,824,0
S14,P030,825,0
S14,P030,826,0
S14,P030,827,0
S14,P030,828,24
S14,P030,829,9
S14,P030,830,0
S14,P030,831,0
S14,P030,832,0
S14,P030,833,0
S14,P030,834,0
S14,P030,835,0
S14,P030,836,0
S14,P030,837,0
S14,P030,838,0
S14,P030,839,0
S14,P030,840,0
S14,P030,841,0
S14,P030,842,0
S14,P030,843,0
S14,P030,844,0
S14,P030,845,0
S14,P030,846,0
S14,P030,847,0
S14,P030,848,0
S14,P030,849,0
S14,P030,850,0
S14,P030,851,0
S14,P030,852,0
S14,P030,853,0
S14,P030,854,0
S14,P030,855,0
S14,P030,856,0
S14,P030,857,0
S14,P030,858,0
S14,P030,859,2
S14,P030,860,81
S14,P030,861,225
S14,P030,862,461
S14,P030,863,772
S14,P030,864,396
S14,P030,865,187
S14,P030,866,153
S14,P030,867,92
S14,P030,868,30
S14,P030,869,6
S14,P030,870,8
S14,P030,871,0
S14,P030,872,17
S14,P030,873,14
S14,P030,874,20
S14,P030,875,0
S14,P030,876,0
S14,P030,877,6
S14,P030,878,0
S14,P030,879,0
S14,P030,880,0
S14,P030,881,0
S14,P030,882,0
S14,P030,883,0
S14,P030,884,0
S14,P030,885,0
S14,P030,886,0
S14,P030,887,0
S14,P030,888,0
S14,P030,889,65
S14,P030,890,102
S14,P030,891,3
S14,P030,892,24
S14,P030,893,22
S14,P030,894,23
S14,P030,895,63
S14,P030,896,64
S14,P030,897,28
S14,P030,898,23
S14,P030,899,39
S14,P030,900,9
S14,P030,901,0
S14,P030,902,4
S14,P030,903,0
S14,P030,904,0
S14,P030,905,2
S14,P030,906,6
S14,P030,907,7
S14,P030,908,4
S14,P030,909,0
S14,P030,910,0
S14,P030,911,0
S14,P030,912,0
S14,P030,913,0
S14,P030,914,0
S14,P030,915,0
S14,P030,916,0
S14,P030,917,0
S14,P030,918,0
S14,P030,919,0
S14,P030,920,0
S14,P030,921,0
S14,P030,922,0
S14,P030,923,0
S14,P030,924,0
S14,P030,925,0
S14,P030,926,0
S14,P030,927,0
S14,P030,928,0
S14,P030,929,0
S14,P030,930,0
S14,P030,931,1
S14,P030,932,93
S14,P030,933,0
S14,P030,934,0
S14,P030,935,4
S14,P030,936,0
S14,P030,937,0
S14,P030,938,0
S14,P030,939,0
S14,P030,940,0
S14,P030,941,0
S14,P030,942,0
S14,P030,943,0
S14,P030,944,0
S14,P030,945,0
S14,P030,946,0
S14,P030,947,0
S14,P030,948,0
S14,P030,949,0
S14,P030,950,0
S14,P030,951,0
S14,P030,952,0
S14,P030,953,0
S14,P030,954,0
S14,P030,955,0
S14,P030,956,0
S14,P030,957,0
S14,P030,958,0
S14,P030,959,0
S14,P030,960,0
S14,P030,961,0
S14,P030,962,0
S14,P030,963,0
S14,P030,964,0
S14,P030,965,0
S14,P030,966,0
S14,P030,967,0
S14,P030,968,0
S14,P030,969,0
S14,P030,970,0
S14,P030,971,0
S14,P030,972,0
S14,P030,973,0
S14,P030,974,0
S14,P030,975,76
S14,P030,976,25
S14,P030,977,0
S14,P030,978,0
S14,P030,979,0
S14,P030,980,0
S14,P030,981,0
S14,P030,982,0
S14,P030,983,0
S14,P030,984,0
S14,P030,985,0
S14,P030,986,0
S14,P030,987,0
S14,P030,988,0
S14,P030,989,0
S14,P030,990,0
S14,P030,991,0
S14,P030,992,0
S14,P030,993,0
S14,P030,994,0
S14,P030,995,0
S14,P030,996,0
S14,P030,997,0
S14,P030,998,0
S14,P030,999,0
S14,P030,1000,0
S14,P030,1001,0
S14,P030,1002,0
S14,P030,1003,0
S14,P030,1004,0
S14,P030,1005,0
S14,P030,1006,0
S14,P030,1007,0
S14,P030,1008,0
S14,P030,1009,0
S14,P030,1010,0
S14,P030,1011,0
S14,P030,1012,0
S14,P030,1013,0
S14,P030,1014,0
S14,P030,1015,0
S14,P030,1016,0
S14,P030,1017,0
S14,P030,1018,0
S14,P030,1019,0
S14,P030,1020,0
S14,P030,1021,0
S14,P030,1022,0
S14,P030,1023,0
S14,P030,1024,0
S14,P030,1025,0
S14,P030,1026,0
S14,P030,1027,0
S14,P030,1028,0
S14,P030,1029,0
S14,P030,1030,0
S14,P030,1031,0
S14,P030,1032,0
S14,P030,1033,0
S14,P030,1034,0
S14,P030,1035,0
S14,P030,1036,0
S14,P030,1037,0
S14,P030,1038,0
S14,P030,1039,0
S14,P030,1040,0
S14,P030,1041,0
S14,P030,1042,0
S14,P030,1043,80
S14,P030,1044,46
S14,P030,1045,0
S14,P030,1046,6
S14,P030,1047,6
S14,P030,1048,0
S14,P030,1049,0
S14,P030,1050,0
S14,P030,1051,0
S14,P030,1052,0
S14,P030,1053,0
S14,P030,1054,0
S14,P030,1055,0
S14,P030,1056,0
S14,P030,1057,0
S14,P030,1058,0
S14,P030,1059,0
S14,P030,1060,0
S14,P030,1061,0
S14,P030,1062,0
S14,P030,1063,0
S14,P030,1064,0
S14,P030,1065,0
S14,P030,1066,0
S14,P030,1067,0
S14,P030,1068,0
S14,P030,1069,0
S14,P030,1070,0
S14,P030,1071,0
S14,P030,1072,0
S14,P030,1073,0
S14,P030,1074,0
S14,P030,1075,0
S14,P030,1076,15
S14,P030,1077,13
S14,P030,1078,3
S14,P030,1079,0
S14,P030,1080,0
S14,P030,1081,0
S14,P030,1082,0
S14,P030,1083,0
S14,P030,1084,0
S14,P030,1085,0
S14,P030,1086,0
S14,P030,1087,0
S14,P030,1088,0
S14,P030,1089,0
S14,P030,1090,0
S14,P030,1091,0
S14,P030,1092,0
S14,P030,1093,0
S14,P030,1094,33
S14,P030,1095,2
S14,P030,1096,0
S14,P030,1097,0
S14,P030,1098,0
S14,P030,1099,0
S14,P030,1100,0
S14,P030,1101,0
S14,P030,1102,0
S14,P030,1103,0
S14,P030,1104,0
S14,P030,1105,0
S14,P030,1106,0
S14,P030,1107,0
S14,P030,1108,14
S14,P030,1109,24
S14,P030,1110,3
S14,P030,1111,0
S14,P030,1112,0
S14,P030,1113,0
S14,P030,1114,0
S14,P030,1115,0
S14,P030,1116,0
S14,P030,1117,0
S14,P030,1118,36
S14,P030,1119,34
S14,P030,1120,0
S14,P030,1121,0
S14,P030,1122,0
S14,P030,1123,0
S14,P030,1124,3
S14,P030,1125,30
S14,P030,1126,0
S14,P030,1127,0
S14,P030,1128,0
S14,P030,1129,0
S14,P030,1130,0
S14,P030,1131,52
S14,P030,1132,192
S14,P030,1133,265
S14,P030,1134,177
S14,P030,1135,32
S14,P030,1136,0
S14,P030,1137,0
S14,P030,1138,0
S14,P030,1139,0
S14,P030,1140,53
S14,P030,1141,51
S14,P030,1142,92
S14,P030,1143,152
S14,P030,1144,112
S14,P030,1145,98
S14,P030,1146,103
S14,P030,1147,91
S14,P030,1148,89
S14,P030,1149,85
S14,P030,1150,72
S14,P030,1151,54
S14,P030,1152,30
S14,P030,1153,7
S14,P030,1154,0
S14,P030,1155,0
S14,P030,1156,0
S14,P030,1157,0
S14,P030,1158,0
S14,P030,1159,0
S14,P030,1160,22
S14,P030,1161,20
S14,P030,1162,4
S14,P030,1163,0
S14,P030,1164,0
S14,P030,1165,5
S14,P030,1166,6
S14,P030,1167,13
S14,P030,1168,23
S14,P030,1169,21
S14,P030,1170,20
S14,P030,1171,0
S14,P030,1172,0
S14,P030,1173,0
S14,P030,1174,0
S14,P030,1175,0
S14,P030,1176,27
S14,P030,1177,10
S14,P030,1178,33
S14,P030,1179,44
S14,P030,1180,3
S14,P030,1181,0
S14,P030,1182,0
S14,P030,1183,0
S14,P030,1184,0
S14,P030,1185,0
S14,P030,1186,0
S14,P030,1187,0
S14,P030,1188,0
S14,P030,1189,0
S14,P030,1190,0
S14,P030,1191,0
S14,P030,1192,0
S14,P030,1193,0
S14,P030,1194,20
S14,P030,1195,80
S14,P030,1196,135
S14,P030,1197,173
S14,P030,1198,191
S14,P030,1199,189
S14,P030,1200,179
S14,P030,1201,145
S14,P030,1202,91
S14,P030,1203,38
S14,P030,1204,20
S14,P030,1205,8
S14,P030,1206,0
S14,P030,1207,0
S14,P030,1208,0
S14,P030,1209,0
S14,P030,1210,0
S14,P030,1211,0
S14,P030,1212,0
S14,P030,1213,31
S14,P030,1214,44
S14,P030,1215,27
S14,P030,1216,4
S14,P030,1217,14
S14,P030,1218,21
S14,P030,1219,13
S14,P030,1220,8
S14,P030,1221,41
S14,P030,1222,25
S14,P030,1223,138
S14,P030,1224,135
S14,P030,1225,127
S14,P030,1226,100
S14,P030,1227,76
S14,P030,1228,44
S14,P030,1229,1
S14,P030,1230,0
S14,P030,1231,0
S14,P030,1232,0
S14,P030,1233,0
S14,P030,1234,1
S14,P030,1235,1
S14,P030,1236,5
S14,P030,1237,4
S14,P030,1238,3
S14,P030,1239,1
S14,P030,1240,0
S14,P030,1241,0
S14,P030,1242,0
S14,P030,1243,0
S14,P030,1244,0
S14,P030,1245,0
S14,P030,1246,0
S14,P030,1247,0
S14,P030,1248,0
S14,P030,1249,0
S14,P030,1250,0
S14,P030,1251,0
S14,P030,1252,0
S14,P030,1253,0
S14,P030,1254,0
S14,P030,1255,0
S14,P030,1256,0
S14,P030,1257,0
S14,P030,1258,0
S14,P030,1259,0
S14,P030,1260,0
S14,P030,1261,1
S14,P030,1262,107
S14,P030,1263,0
S14,P030,1264,31
S14,P030,1265,37
S14,P030,1266,0
S14,P030,1267,0
S14,P030,1268,0
S14,P030,1269,0
S14,P030,1270,0
S14,P030,1271,0
S14,P030,1272,0
S14,P030,1273,15
S14,P030,1274,15
S14,P030,1275,10
S14,P030,1276,1
S14,P030,1277,0
S14,P030,1278,0
S14,P030,1279,0
S14,P030,1280,0
S14,P030,1281,0
S14,P030,1282,0
S14,P030,1283,0
S14,P030,1284,0
S14,P030,1285,0
S14,P030,1286,0
S14,P030,1287,0
S14,P030,1288,0
S14,P030,1289,0
S14,P030,1290,67
S14,P030,1291,267
S14,P030,1292,42
S14,P030,1293,63
S14,P030,1294,39
S14,P030,1295,19
S14,P030,1296,35
S14,P030,1297,34
S14,P030,1298,5
S14,P030,1299,0
S14,P030,1300,0
S14,P030,1301,0
S14,P030,1302,0
S14,P030,1303,2
S14,P030,1304,0
S14,P030,1305,66
S14,P030,1306,203
S14,P030,1307,148
S14,P030,1308,187
S14,P030,1309,154
S14,P030,1310,45
S14,P030,1311,15
S14,P030,1312,29
S14,P030,1313,49
S14,P030,1314,4
S14,P030,1315,0
S14,P030,1316,0
S14,P030,1317,0
S14,P030,1318,0
S14,P030,1319,0
S14,P030,1320,0
S14,P030,1321,0
S14,P030,1322,5
S14,P030,1323,45
S14,P030,1324,32
S14,P030,1325,1
S14,P030,1326,0
S14,P030,1327,0
S14,P030,1328,0
S14,P030,1329,0
S14,P030,1330,0
S14,P030,1331,0
S14,P030,1332,0
S14,P030,1333,0
S14,P030,1334,0
S14,P030,1335,8
S14,P030,1336,13
S14,P030,1337,8
S14,P030,1338,0
S14,P030,1339,0
S14,P030,1340,0
S14,P030,1341,7
S14,P030,1342,23
S14,P030,1343,21
S14,P030,1344,4
S14,P030,1345,0
S14,P030,1346,0
S14,P030,1347,0
S14,P030,1348,30
S14,P030,1349,69
S14,P030,1350,40
S14,P030,1351,0
S14,P030,1352,0
S14,P030,1353,95
S14,P030,1354,143
