Session,ID,Frame,MotionEnergy
S13,P029,335,0
S13,P029,336,0
S13,P029,337,0
S13,P029,338,0
S13,P029,339,0
S13,P029,340,0
S13,P029,341,0
S13,P029,342,0
S13,P029,343,0
S13,P029,344,0
S13,P029,345,0
S13,P029,346,0
S13,P029,347,0
S13,P029,348,0
S13,P029,349,0
S13,P029,350,0
S13,P029,351,0
S13,P029,352,0
S13,P029,353,0
S13,P029,354,0
S13,P029,355,0
S13,P029,356,0
S13,P029,357,0
S13,P029,358,0
S13,P029,359,0
S13,P029,360,0
S13,P029,361,0
S13,P029,362,0
S13,P029,363,0
S13,P029,364,0
S13,P029,365,0
S13,P029,366,0
S13,P029,367,0
S13,P029,368,5
S13,P029,369,5
S13,P029,370,0
S13,P029,371,0
S13,P029,372,1
S13,P029,373,3
S13,P029,374,0
S13,P029,375,0
S13,P029,376,0
S13,P029,377,0
S13,P029,378,0
S13,P029,379,0
S13,P029,380,0
S13,P029,381,0
S13,P029,382,0
S13,P029,383,0
S13,P029,384,0
S13,P029,385,0
S13,P029,386,0
S13,P029,387,0
S13,P029,388,0
S13,P029,389,0
S13,P029,390,0
S13,P029,391,0
S13,P029,392,5
S13,P029,393,27
S13,P029,394,89
S13,P029,395,94
S13,P029,396,51
S13,P029,397,40
S13,P029,398,10
S13,P029,399,6
S13,P029,400,38
S13,P029,401,50
S13,P029,402,58
S13,P029,403,55
S13,P029,404,52
S13,P029,405,74
S13,P029,406,57
S13,P029,407,60
S13,P029,408,38
S13,P029,409,34
S13,P029,410,8
S13,P029,411,0
S13,P029,412,0
S13,P029,413,0
S13,P029,414,0
S13,P029,415,0
S13,P029,416,0
S13,P029,417,0
S13,P029,418,0
S13,P029,419,0
S13,P029,420,0
S13,P029,421,0
S13,P029,422,0
S13,P029,423,0
S13,P029,424,0
S13,P029,425,0
S13,P029,426,0
S13,P029,427,0
S13,P029,428,0
S13,P029,429,0
S13,P029,430,0
S13,P029,431,0
S13,P029,432,0
S13,P029,433,0
S13,P029,434,0
S13,P029,435,0
S13,P029,436,0
S13,P029,437,0
S13,P029,438,0
S13,P029,439,0
S13,P029,440,0
S13,P029,441,0
S13,P029,442,0
S13,P029,443,0
S13,P029,444,0
S13,P029,445,0
S13,P029,446,0
S13,P029,447,0
S13,P029,448,0
S13,P029,449,0
S13,P029,450,0
S13,P029,451,0
S13,P029,452,0
S13,P029,453,0
S13,P029,454,0
S13,P029,455,0
S13,P029,456,0
S13,P029,457,0
S13,P029,458,0
S13,P029,459,0
S13,P029,460,0
S13,P029,461,0
S13,P029,462,0
S13,P029,463,0
S13,P029,464,0
S13,P029,465,0
S13,P029,466,0
S13,P029,467,0
S13,P029,468,0
S13,P029,469,0
S13,P029,470,0
S13,P029,471,0
S13,P029,472,0
S13,P029,473,0
S13,P029,474,0
S13,P029,475,0
S13,P029,476,0
S13,P029,477,0
S13,P029,478,0
S13,P029,479,0
S13,P029,480,0
S13,P029,481,0
S13,P029,482,0
S13,P029,483,0
S13,P029,484,0
S13,P029,485,0
S13,P029,486,0
S13,P029,487,0
S13,P029,488,0
S13,P029,489,0
S13,P029,490,0
S13,P029,491,0
S13,P029,492,0
S13,P029,493,0
S13,P029,494,0
S13,P029,495,0
S13,P029,496,0
S13,P029,497,0
S13,P029,498,0
S13,P029,499,0
S13,P029,500,0
S13,P029,501,0
S13,P029,502,0
S13,P029,503,0
S13,P029,504,0
S13,P029,505,0
S13,P029,506,0
S13,P029,507,0
S13,P029,508,0
S13,P029,509,0
S13,P029,510,0
S13,P029,511,0
S13,P029,512,0
S13,P029,513,0
S13,P029,514,0
S13,P029,515,0
S13,P029,516,1
S13,P029,517,0
S13,P029,518,0
S13,P029,519,1
S13,P029,520,4
S13,P029,521,0
S13,P029,522,0
S13,P029,523,0
S13,P029,524,0
S13,P029,525,0
S13,P029,526,0
S13,P029,527,0
S13,P029,528,0
S13,P029,529,0
S13,P029,530,0
S13,P029,531,0
S13,P029,532,0
S13,P029,533,0
S13,P029,534,0
S13,P029,535,0
S13,P029,536,0
S13,P029,537,0
S13,P029,538,0
S13,P029,539,0
S13,P029,540,0
S13,P029,541,0
S13,P029,542,0
S13,P029,543,0
S13,P029,544,0
S13,P029,545,0
S13,P029,546,0
S13,P029,547,0
S13,P029,548,0
S13,P029,549,0
S13,P029,550,0
S13,P029,551,0
S13,P029,552,0
S13,P029,553,0
S13,P029,554,0
S13,P029,555,0
S13,P029,556,0
S13,P029,557,0
S13,P029,558,0
S13,P029,559,0
S13,P029,560,0
S13,P029,561,0
S13,P029,562,0
S13,P029,563,0
S13,P029,564,10
S13,P029,565,23
S13,P029,566,58
S13,P029,567,95
S13,P029,568,134
S13,P029,569,137
S13,P029,570,82
S13,P029,571,23
S13,P029,572,0
S13,P029,573,0
S13,P029,574,8
S13,P029,575,2
S13,P029,576,4
S13,P029,577,5
S13,P029,578,0
S13,P029,579,8
S13,P029,580,13
S13,P029,581,20
S13,P029,582,9
S13,P029,583,36
S13,P029,584,51
S13,P029,585,50
S13,P029,586,36
S13,P029,587,4
S13,P029,588,2
S13,P029,589,0
S13,P029,590,0
S13,P029,591,0
S13,P029,592,0
S13,P029,593,0
S13,P029,594,0
S13,P029,595,4
S13,P029,596,9
S13,P029,597,9
S13,P029,598,6
S13,P029,599,1
S13,P029,600,0
S13,P029,601,0
S13,P029,602,0
S13,P029,603,0
S13,P029,604,0
S13,P029,605,0
S13,P029,606,0
S13,P029,607,0
S13,P029,608,0
S13,P029,609,0
S13,P029,610,0
S13,P029,611,0
S13,P029,612,0
S13,P029,613,0
S13,P029,614,0
S13,P029,615,0
S13,P029,616,0
S13,P029,617,0
S13,P029,618,0
S13,P029,619,0
S13,P029,620,0
S13,P029,621,0
S13,P029,622,0
S13,P029,623,0
S13,P029,624,0
S13,P029,625,0
S13,P029,626,0
S13,P029,627,0
S13,P029,628,0
S13,P029,629,0
S13,P029,630,0
S13,P029,631,0
S13,P029,632,0
S13,P029,633,0
S13,P029,634,0
S13,P029,635,0
S13,P029,636,0
S13,P029,637,0
S13,P029,638,0
S13,P029,639,0
S13,P029,640,0
S13,P029,641,0
S13,P029,642,0
S13,P029,643,0
S13,P029,644,0
S13,P029,645,0
S13,P029,646,0
S13,P029,647,0
S13,P029,648,0
S13,P029,649,0
S13,P029,650,0
S13,P029,651,0
S13,P029,652,0
S13,P029,653,0
S13,P029,654,0
S13,P029,655,0
S13,P029,656,1
S13,P029,657,32
S13,P029,658,122
S13,P029,659,137
S13,P029,660,111
S13,P029,661,6
S13,P029,662,7
S13,P029,663,21
S13,P029,664,10
S13,P029,665,9
S13,P029,666,7
S13,P029,667,15
S13,P029,668,17
S13,P029,669,23
S13,P029,670,36
S13,P029,671,20
S13,P029,672,0
S13,P029,673,0
S13,P029,674,0
S13,P029,675,0
S13,P029,676,0
S13,P029,677,0
S13,P029,678,0
S13,P029,679,0
S13,P029,680,0
S13,P029,681,0
S13,P029,682,0
S13,P029,683,0
S13,P029,684,0
S13,P029,685,0
S13,P029,686,0
S13,P029,687,0
S13,P029,688,0
S13,P029,689,0
S13,P029,690,0
S13,P029,691,0
S13,P029,692,0
S13,P029,693,0
S13,P029,694,0
S13,P029,695,0
S13,P029,696,0
S13,P029,697,0
S13,P029,698,0
S13,P029,699,0
S13,P029,700,0
S13,P029,701,0
S13,P029,702,0
S13,P029,703,0
S13,P029,704,0
S13,P029,705,0
S13,P029,706,0
S13,P029,707,0
S13,P029,708,0
S13,P029,709,0
S13,P029,710,0
S13,P029,711,0
S13,P029,712,0
S13,P029,713,0
S13,P029,714,0
S13,P029,715,0
S13,P029,716,0
S13,P029,717,0
S13,P029,718,0
S13,P029,719,0
S13,P029,720,0
S13,P029,721,0
S13,P029,722,0
S13,P029,723,0
S13,P029,724,4
S13,P029,725,48
S13,P029,726,134
S13,P029,727,119
S13,P029,728,14
S13,P029,729,2
S13,P029,730,27
S13,P029,731,49
S13,P029,732,63
S13,P029,733,80
S13,P029,734,51
S13,P029,735,31
S13,P029,736,6
S13,P029,737,0
S13,P029,738,0
S13,P029,739,0
S13,P029,740,0
S13,P029,741,0
S13,P029,742,0
S13,P029,743,0
S13,P029,744,0
S13,P029,745,0
S13,P029,746,0
S13,P029,747,0
S13,P029,748,0
S13,P029,749,0
S13,P029,750,0
S13,P029,751,0
S13,P029,752,0
S13,P029,753,0
S13,P029,754,0
S13,P029,755,0
S13,P029,756,1
S13,P029,757,0
S13,P029,758,0
S13,P029,759,2
S13,P029,760,2
S13,P029,761,30
S13,P029,762,65
S13,P029,763,76
S13,P029,764,7
S13,P029,765,41
S13,P029,766,163
S13,P029,767,175
S13,P029,768,101
S13,P029,769,23
S13,P029,770,0
S13,P029,771,18
S13,P029,772,44
S13,P029,773,14
S13,P029,774,2
S13,P029,775,0
S13,P029,776,0
S13,P029,777,0
S13,P029,778,0
S13,P029,779,0
S13,P029,780,6
S13,P029,781,9
S13,P029,782,12
S13,P029,783,8
S13,P029,784,3
S13,P029,785,1
S13,P029,786,0
S13,P029,787,0
S13,P029,788,0
S13,P029,789,0
S13,P029,790,0
S13,P029,791,0
S13,P029,792,0
S13,P029,793,0
S13,P029,794,0
S13,P029,795,11
S13,P029,796,37
S13,P029,797,80
S13,P029,798,86
S13,P029,799,83
S13,P029,800,34
S13,P029,801,9
S13,P029,802,18
S13,P029,803,17
S13,P029,804,4
S13,P029,805,0
S13,P029,806,0
S13,P029,807,0
S13,P029,808,0
S13,P029,809,0
S13,P029,810,0
S13,P029,811,0
S13,P029,812,0
S13,P029,813,0
S13,P029,814,0
S13,P029,815,0
S13,P029,816,0
S13,P029,817,0
S13,P029,818,0
S13,P029,819,0
S13,P029,820,0
S13,P029,821,0
S13,P029,822,0
S13,P029,823,0
S13,P029,824,0
S13,P029,825,0
S13,P029,826,0
S13,P029,827,0
S13,P029,828,0
S13,P029,829,0
S13,P029,830,0
S13,P029,831,0
S13,P029,832,0
S13,P029,833,0
S13,P029,834,0
S13,P029,835,0
S13,P029,836,0
S13,P029,837,0
S13,P029,838,0
S13,P029,839,0
S13,P029,840,0
S13,P029,841,0
S13,P029,842,0
S13,P029,843,0
S13,P029,844,0
S13,P029,845,0
S13,P029,846,0
S13,P029,847,0
S13,P029,848,0
S13,P029,849,0
S13,P029,850,0
S13,P029,851,0
S13,P029,852,0
S13,P029,853,0
S13,P029,854,0
S13,P029,855,0
S13,P029,856,0
S13,P029,857,0
S13,P029,858,0
S13,P029,859,0
S13,P029,860,5
S13,P029,861,17
S13,P029,862,43
S13,P029,863,98
S13,P029,864,134
S13,P029,865,257
S13,P029,866,416
S13,P029,867,576
S13,P029,868,836
S13,P029,869,857
S13,P029,870,732
S13,P029,871,776
S13,P029,872,1443
S13,P029,873,2059
S13,P029,874,2490
S13,P029,875,2910
S13,P029,876,3010
S13,P029,877,2813
S13,P029,878,2587
S13,P029,879,2525
S13,P029,880,2332
S13,P029,881,2131
S13,P029,882,2154
S13,P029,883,1470
S13,P029,884,866
S13,P029,885,750
S13,P029,886,856
S13,P029,887,1243
S13,P029,888,2331
S13,P029,889,3135
S13,P029,890,2585
S13,P029,891,2672
S13,P029,892,2546
S13,P029,893,2396
S13,P029,894,2180
S13,P029,895,1483
S13,P029,896,1084
S13,P029,897,594
S13,P029,898,401
S13,P029,899,384
S13,P029,900,200
S13,P029,901,87
S13,P029,902,129
S13,P029,903,37
S13,P029,904,0
S13,P029,905,0
S13,P029,906,54
S13,P029,907,61
S13,P029,908,56
S13,P029,909,17
S13,P029,910,1
S13,P029,911,0
S13,P029,912,0
S13,P029,913,2
S13,P029,914,430
S13,P029,915,963
S13,P029,916,1140
S13,P029,917,764
S13,P029,918,1089
S13,P029,919,1972
S13,P029,920,2029
S13,P029,921,1713
S13,P029,922,1474
S13,P029,923,1566
S13,P029,924,1856
S13,P029,925,2231
S13,P029,926,2364
S13,P029,927,2177
S13,P029,928,1832
S13,P029,929,1388
S13,P029,930,1171
S13,P029,931,987
S13,P029,932,805
S13,P029,933,539
S13,P029,934,461
S13,P029,935,282
S13,P029,936,218
S13,P029,937,123
S13,P029,938,41
S13,P029,939,78
S13,P029,940,118
S13,P029,941,215
S13,P029,942,236
S13,P029,943,239
S13,P029,944,227
S13,P029,945,251
S13,P029,946,267
S13,P029,947,309
S13,P029,948,437
S13,P029,949,582
S13,P029,950,618
S13,P029,951,605
S13,P029,952,585
S13,P029,953,468
S13,P029,954,463
S13,P029,955,362
S13,P029,956,369
S13,P029,957,258
S13,P029,958,166
S13,P029,959,59
S13,P029,960,140
S13,P029,961,136
S13,P029,962,109
S13,P029,963,84
S13,P029,964,71
S13,P029,965,18
S13,P029,966,0
S13,P029,967,4
S13,P029,968,10
S13,P029,969,19
S13,P029,970,11
S13,P029,971,10
S13,P029,972,21
S13,P029,973,29
S13,P029,974,51
S13,P029,975,82
S13,P029,976,131
S13,P029,977,209
S13,P029,978,290
S13,P029,979,307
S13,P029,980,277
S13,P029,981,266
S13,P029,982,307
S13,P029,983,246
S13,P029,984,171
S13,P029,985,391
S13,P029,986,495
S13,P029,987,379
S13,P029,988,110
S13,P029,989,23
S13,P029,990,39
S13,P029,991,16
S13,P029,992,1
S13,P029,993,5
S13,P029,994,18
S13,P029,995,6
S13,P029,996,11
S13,P029,997,0
S13,P029,998,0
S13,P029,999,0
S13,P029,1000,0
S13,P029,1001,0
S13,P029,1002,1
S13,P029,1003,0
S13,P029,1004,11
S13,P029,1005,42
S13,P029,1006,159
S13,P029,1007,194
S13,P029,1008,141
S13,P029,1009,68
S13,P029,1010,11
S13,P029,1011,0
S13,P029,1012,0
S13,P029,1013,0
S13,P029,1014,0
S13,P029,1015,0
S13,P029,1016,0
S13,P029,1017,0
S13,P029,1018,0
S13,P029,1019,0
S13,P029,1020,0
S13,P029,1021,0
S13,P029,1022,0
S13,P029,1023,0
S13,P029,1024,0
S13,P029,1025,0
S13,P029,1026,0
S13,P029,1027,0
S13,P029,1028,0
S13,P029,1029,0
S13,P029,1030,0
S13,P029,1031,0
S13,P029,1032,0
S13,P029,1033,0
S13,P029,1034,15
S13,P029,1035,33
S13,P029,1036,0
S13,P029,1037,2
S13,P029,1038,0
S13,P029,1039,0
S13,P029,1040,0
S13,P029,1041,0
S13,P029,1042,0
S13,P029,1043,14
S13,P029,1044,19
S13,P029,1045,61
S13,P029,1046,299
S13,P029,1047,572
S13,P029,1048,833
S13,P029,1049,1054
S13,P029,1050,1181
S13,P029,1051,1170
S13,P029,1052,1133
S13,P029,1053,988
S13,P029,1054,645
S13,P029,1055,522
S13,P029,1056,822
S13,P029,1057,476
S13,P029,1058,239
S13,P029,1059,338
S13,P029,1060,705
S13,P029,1061,998
S13,P029,1062,755
S13,P029,1063,498
S13,P029,1064,315
S13,P029,1065,281
S13,P029,1066,155
S13,P029,1067,30
S13,P029,1068,23
S13,P029,1069,107
S13,P029,1070,180
S13,P029,1071,218
S13,P029,1072,149
S13,P029,1073,107
S13,P029,1074,78
S13,P029,1075,70
S13,P029,1076,14
S13,P029,1077,3
S13,P029,1078,0
S13,P029,1079,0
S13,P029,1080,0
S13,P029,1081,0
S13,P029,1082,0
S13,P029,1083,0
S13,P029,1084,0
S13,P029,1085,0
S13,P029,1086,0
S13,P029,1087,0
S13,P029,1088,0
S13,P029,1089,0
S13,P029,1090,0
S13,P029,1091,1
S13,P029,1092,26
S13,P029,1093,68
S13,P029,1094,216
S13,P029,1095,309
S13,P029,1096,184
S13,P029,1097,504
S13,P029,1098,792
S13,P029,1099,488
S13,P029,1100,70
S13,P029,1101,36
S13,P029,1102,262
S13,P029,1103,448
S13,P029,1104,326
S13,P029,1105,231
S13,P029,1106,165
S13,P029,1107,144
S13,P029,1108,30
S13,P029,1109,45
S13,P029,1110,13
S13,P029,1111,6
S13,P029,1112,0
S13,P029,1113,0
S13,P029,1114,0
S13,P029,1115,0
S13,P029,1116,0
S13,P029,1117,0
S13,P029,1118,0
S13,P029,1119,16
S13,P029,1120,48
S13,P029,1121,128
S13,P029,1122,141
S13,P029,1123,222
S13,P029,1124,218
S13,P029,1125,243
S13,P029,1126,246
S13,P029,1127,276
S13,P029,1128,307
S13,P029,1129,309
S13,P029,1130,313
S13,P029,1131,263
S13,P029,1132,189
S13,P029,1133,145
S13,P029,1134,44
S13,P029,1135,9
S13,P029,1136,0
S13,P029,1137,0
S13,P029,1138,0
S13,P029,1139,0
S13,P029,1140,0
S13,P029,1141,0
S13,P029,1142,0
S13,P029,1143,0
S13,P029,1144,0
S13,P029,1145,0
S13,P029,1146,1
S13,P029,1147,0
S13,P029,1148,2
S13,P029,1149,0
S13,P029,1150,0
S13,P029,1151,0
S13,P029,1152,0
S13,P029,1153,0
S13,P029,1154,0
S13,P029,1155,0
S13,P029,1156,0
S13,P029,1157,0
S13,P029,1158,0
S13,P029,1159,0
S13,P029,1160,0
S13,P029,1161,0
S13,P029,1162,0
S13,P029,1163,0
S13,P029,1164,0
S13,P029,1165,8
S13,P029,1166,7
S13,P029,1167,19
S13,P029,1168,2
S13,P029,1169,8
S13,P029,1170,0
S13,P029,1171,0
S13,P029,1172,0
S13,P029,1173,0
S13,P029,1174,0
S13,P029,1175,0
S13,P029,1176,0
S13,P029,1177,0
S13,P029,1178,0
S13,P029,1179,0
S13,P029,1180,0
S13,P029,1181,0
S13,P029,1182,0
S13,P029,1183,0
S13,P029,1184,0
S13,P029,1185,0
S13,P029,1186,0
S13,P029,1187,0
S13,P029,1188,0
S13,P029,1189,0
S13,P029,1190,0
S13,P029,1191,0
S13,P029,1192,0
S13,P029,1193,0
S13,P029,1194,0
S13,P029,1195,0
S13,P029,1196,0
S13,P029,1197,0
S13,P029,1198,0
S13,P029,1199,0
S13,P029,1200,0
S13,P029,1201,0
S13,P029,1202,0
S13,P029,1203,0
S13,P029,1204,0
S13,P029,1205,0
S13,P029,1206,0
S13,P029,1207,0
S13,P029,1208,0
S13,P029,1209,0
S13,P029,1210,0
S13,P029,1211,0
S13,P029,1212,0
S13,P029,1213,0
S13,P029,1214,0
S13,P029,1215,0
S13,P029,1216,0
S13,P029,1217,0
S13,P029,1218,0
S13,P029,1219,0
S13,P029,1220,0
S13,P029,1221,0
S13,P029,1222,0
S13,P029,1223,0
S13,P029,1224,0
S13,P029,1225,0
S13,P029,1226,0
S13,P029,1227,10
S13,P029,1228,160
S13,P029,1229,808
S13,P029,1230,1360
S13,P029,1231,1144
S13,P029,1232,662
S13,P029,1233,156
S13,P029,1234,104
S13,P029,1235,258
S13,P029,1236,416
S13,P029,1237,536
S13,P029,1238,555
S13,P029,1239,251
S13,P029,1240,103
S13,P029,1241,6
S13,P029,1242,0
S13,P029,1243,11
S13,P029,1244,6
S13,P029,1245,0
S13,P029,1246,0
S13,P029,1247,7
S13,P029,1248,26
S13,P029,1249,103
S13,P029,1250,139
S13,P029,1251,90
S13,P029,1252,49
S13,P029,1253,44
S13,P029,1254,37
S13,P029,1255,9
S13,P029,1256,2
S13,P029,1257,0
S13,P029,1258,0
S13,P029,1259,0
S13,P029,1260,0
S13,P029,1261,0
S13,P029,1262,0
S13,P029,1263,0
S13,P029,1264,0
S13,P029,1265,0
S13,P029,1266,0
S13,P029,1267,0
S13,P029,1268,0
S13,P029,1269,0
S13,P029,1270,0
S13,P029,1271,0
S13,P029,1272,0
S13,P029,1273,0
S13,P029,1274,0
S13,P029,1275,1
S13,P029,1276,0
S13,P029,1277,0
S13,P029,1278,0
S13,P029,1279,0
S13,P029,1280,0
S13,P029,1281,0
S13,P029,1282,0
S13,P029,1283,0
S13,P029,1284,0
S13,P029,1285,0
S13,P029,1286,0
S13,P029,1287,21
S13,P029,1288,45
S13,P029,1289,29
S13,P029,1290,0
S13,P029,1291,4
S13,P029,1292,14
S13,P029,1293,12
S13,P029,1294,1
S13,P029,1295,0
S13,P029,1296,0
S13,P029,1297,0
S13,P029,1298,0
S13,P029,1299,0
S13,P029,1300,0
S13,P029,1301,0
S13,P029,1302,0
S13,P029,1303,109
S13,P029,1304,179
S13,P029,1305,236
S13,P029,1306,279
S13,P029,1307,534
S13,P029,1308,928
S13,P029,1309,826
S13,P029,1310,493
S13,P029,1311,542
S13,P029,1312,823
S13,P029,1313,858
S13,P029,1314,749
S13,P029,1315,828
S13,P029,1316,898
S13,P029,1317,923
S13,P029,1318,1063
S13,P029,1319,1053
S13,P029,1320,1046
S13,P029,1321,914
S13,P029,1322,889
S13,P029,1323,793
S13,P029,1324,778
S13,P029,1325,760
S13,P029,1326,685
S13,P029,1327,589
S13,P029,1328,523
S13,P029,1329,476
S13,P029,1330,345
S13,P029,1331,190
S13,P029,1332,104
S13,P029,1333,4
S13,P029,1334,27
S13,P029,1335,72
S13,P029,1336,146
S13,P029,1337,227
S13,P029,1338,389
S13,P029,1339,501
S13,P029,1340,591
S13,P029,1341,618
S13,P029,1342,655
S13,P029,1343,658
S13,P029,1344,610
S13,P029,1345,601
S13,P029,1346,551
S13,P029,1347,490
S13,P029,1348,455
S13,P029,1349,450
S13,P029,1350,419
S13,P029,1351,345
S13,P029,1352,255
