Session,ID,Frame,MotionEnergy
S02,P006,1255,296
S02,P006,1256,225
S02,P006,1257,42
S02,P006,1258,60
S02,P006,1259,41
S02,P006,1260,12
S02,P006,1261,0
S02,P006,1262,0
S02,P006,1263,0
S02,P006,1264,0
S02,P006,1265,0
S02,P006,1266,0
S02,P006,1267,0
S02,P006,1268,0
S02,P006,1269,0
S02,P006,1270,0
S02,P006,1271,0
S02,P006,1272,0
S02,P006,1273,0
S02,P006,1274,0
S02,P006,1275,3
S02,P006,1276,0
S02,P006,1277,0
S02,P006,1278,0
S02,P006,1279,0
S02,P006,1280,0
S02,P006,1281,0
S02,P006,1282,0
S02,P006,1283,0
S02,P006,1284,0
S02,P006,1285,0
S02,P006,1286,0
S02,P006,1287,0
S02,P006,1288,0
S02,P006,1289,0
S02,P006,1290,0
S02,P006,1291,0
S02,P006,1292,0
S02,P006,1293,0
S02,P006,1294,0
S02,P006,1295,0
S02,P006,1296,0
S02,P006,1297,0
S02,P006,1298,5
S02,P006,1299,0
S02,P006,1300,0
S02,P006,1301,0
S02,P006,1302,0
S02,P006,1303,0
S02,P006,1304,0
S02,P006,1305,0
S02,P006,1306,0
S02,P006,1307,0
S02,P006,1308,0
S02,P006,1309,0
S02,P006,1310,0
S02,P006,1311,0
S02,P006,1312,0
S02,P006,1313,0
S02,P006,1314,0
S02,P006,1315,0
S02,P006,1316,0
S02,P006,1317,0
S02,P006,1318,0
S02,P006,1319,0
S02,P006,1320,0
S02,P006,1321,0
S02,P006,1322,0
S02,P006,1323,0
S02,P006,1324,0
S02,P006,1325,0
S02,P006,1326,0
S02,P006,1327,8
S02,P006,1328,1
S02,P006,1329,2
S02,P006,1330,7
S02,P006,1331,0
S02,P006,1332,0
S02,P006,1333,0
S02,P006,1334,0
S02,P006,1335,0
S02,P006,1336,0
S02,P006,1337,0
S02,P006,1338,0
S02,P006,1339,16
S02,P006,1340,0
S02,P006,1341,39
S02,P006,1342,385
S02,P006,1343,510
S02,P006,1344,184
S02,P006,1345,22
S02,P006,1346,18
S02,P006,1347,25
S02,P006,1348,39
S02,P006,1349,52
S02,P006,1350,137
S02,P006,1351,255
S02,P006,1352,98
S02,P006,1353,12
S02,P006,1354,7
S02,P006,1355,46
S02,P006,1356,62
