Session,ID,Frame,MotionEnergy
S11,P024,449,3
S11,P024,450,0
S11,P024,451,2
S11,P024,452,0
S11,P024,453,0
S11,P024,454,0
S11,P024,455,0
S11,P024,456,0
S11,P024,457,0
S11,P024,458,0
S11,P024,459,0
S11,P024,460,0
S11,P024,461,0
S11,P024,462,0
S11,P024,463,0
S11,P024,464,1
S11,P024,465,0
S11,P024,466,0
S11,P024,467,0
S11,P024,468,0
S11,P024,469,0
S11,P024,470,0
S11,P024,471,0
S11,P024,472,0
S11,P024,473,0
S11,P024,474,2
S11,P024,475,0
S11,P024,476,0
S11,P024,477,5
S11,P024,478,0
S11,P024,479,2
S11,P024,480,0
S11,P024,481,0
S11,P024,482,0
S11,P024,483,0
S11,P024,484,13
S11,P024,485,0
S11,P024,486,5
S11,P024,487,0
S11,P024,488,0
S11,P024,489,6
S11,P024,490,0
S11,P024,491,0
S11,P024,492,0
S11,P024,493,0
S11,P024,494,3
S11,P024,495,0
S11,P024,496,0
S11,P024,497,0
S11,P024,498,0
S11,P024,499,0
S11,P024,500,0
S11,P024,501,0
S11,P024,502,0
S11,P024,503,0
S11,P024,504,0
S11,P024,505,0
S11,P024,506,0
S11,P024,507,0
S11,P024,508,0
S11,P024,509,0
S11,P024,510,0
S11,P024,511,0
S11,P024,512,0
S11,P024,513,0
S11,P024,514,0
S11,P024,515,0
S11,P024,516,0
S11,P024,517,0
S11,P024,518,0
S11,P024,519,0
S11,P024,520,0
S11,P024,521,0
S11,P024,522,0
S11,P024,523,0
S11,P024,524,3
S11,P024,525,0
S11,P024,526,0
S11,P024,527,0
S11,P024,528,0
S11,P024,529,5
S11,P024,530,0
S11,P024,531,0
S11,P024,532,0
S11,P024,533,0
S11,P024,534,1
S11,P024,535,0
S11,P024,536,0
S11,P024,537,6
S11,P024,538,0
S11,P024,539,0
S11,P024,540,0
S11,P024,541,0
S11,P024,542,0
S11,P024,543,0
S11,P024,544,0
S11,P024,545,0
S11,P024,546,0
S11,P024,547,0
S11,P024,548,0
S11,P024,549,0
S11,P024,550,0
S11,P024,551,0
S11,P024,552,1
S11,P024,553,0
S11,P024,554,0
S11,P024,555,0
S11,P024,556,0
S11,P024,557,2
S11,P024,558,0
S11,P024,559,0
S11,P024,560,0
S11,P024,561,0
S11,P024,562,0
S11,P024,563,0
S11,P024,564,4
S11,P024,565,0
S11,P024,566,0
S11,P024,567,2
S11,P024,568,0
S11,P024,569,0
S11,P024,570,0
S11,P024,571,0
S11,P024,572,0
S11,P024,573,0
S11,P024,574,0
S11,P024,575,0
S11,P024,576,0
S11,P024,577,1
S11,P024,578,0
S11,P024,579,0
S11,P024,580,0
S11,P024,581,0
S11,P024,582,2
S11,P024,583,0
S11,P024,584,0
S11,P024,585,0
S11,P024,586,0
S11,P024,587,1
S11,P024,588,0
S11,P024,589,0
S11,P024,590,0
S11,P024,591,0
S11,P024,592,1
S11,P024,593,0
S11,P024,594,0
S11,P024,595,0
S11,P024,596,0
S11,P024,597,1
S11,P024,598,0
S11,P024,599,0
S11,P024,600,0
S11,P024,601,0
S11,P024,602,0
S11,P024,603,0
S11,P024,604,0
S11,P024,605,0
S11,P024,606,0
S11,P024,607,5
S11,P024,608,0
S11,P024,609,0
S11,P024,610,2
S11,P024,611,0
S11,P024,612,0
S11,P024,613,0
S11,P024,614,2
S11,P024,615,4
S11,P024,616,0
S11,P024,617,12
S11,P024,618,0
S11,P024,619,0
S11,P024,620,0
S11,P024,621,0
S11,P024,622,0
S11,P024,623,0
S11,P024,624,0
S11,P024,625,0
S11,P024,626,0
S11,P024,627,0
S11,P024,628,1
S11,P024,629,20
S11,P024,630,45
S11,P024,631,2
S11,P024,632,0
S11,P024,633,22
S11,P024,634,46
S11,P024,635,97
S11,P024,636,0
S11,P024,637,4
S11,P024,638,4
S11,P024,639,0
S11,P024,640,1
S11,P024,641,0
S11,P024,642,0
S11,P024,643,0
S11,P024,644,0
S11,P024,645,5
S11,P024,646,0
S11,P024,647,0
S11,P024,648,6
S11,P024,649,2
S11,P024,650,1
S11,P024,651,0
S11,P024,652,0
S11,P024,653,0
S11,P024,654,0
S11,P024,655,1
S11,P024,656,0
S11,P024,657,0
S11,P024,658,0
S11,P024,659,0
S11,P024,660,1
S11,P024,661,0
S11,P024,662,0
S11,P024,663,0
S11,P024,664,0
S11,P024,665,3
S11,P024,666,0
S11,P024,667,0
S11,P024,668,0
S11,P024,669,0
S11,P024,670,8
S11,P024,671,0
S11,P024,672,0
S11,P024,673,0
S11,P024,674,0
S11,P024,675,0
S11,P024,676,0
S11,P024,677,0
S11,P024,678,0
S11,P024,679,0
S11,P024,680,2
S11,P024,681,0
S11,P024,682,0
S11,P024,683,0
S11,P024,684,0
S11,P024,685,5
S11,P024,686,0
S11,P024,687,0
S11,P024,688,0
S11,P024,689,0
S11,P024,690,3
S11,P024,691,0
S11,P024,692,0
S11,P024,693,0
S11,P024,694,0
S11,P024,695,2
S11,P024,696,0
S11,P024,697,0
S11,P024,698,0
S11,P024,699,0
S11,P024,700,0
S11,P024,701,0
S11,P024,702,0
S11,P024,703,0
S11,P024,704,0
S11,P024,705,0
S11,P024,706,0
S11,P024,707,0
S11,P024,708,0
S11,P024,709,0
S11,P024,710,0
S11,P024,711,0
S11,P024,712,0
S11,P024,713,1
S11,P024,714,0
S11,P024,715,0
S11,P024,716,0
S11,P024,717,0
S11,P024,718,3
S11,P024,719,0
S11,P024,720,0
S11,P024,721,0
S11,P024,722,0
S11,P024,723,2
S11,P024,724,0
S11,P024,725,0
S11,P024,726,0
S11,P024,727,0
S11,P024,728,6
S11,P024,729,0
S11,P024,730,2
S11,P024,731,17
S11,P024,732,16
S11,P024,733,353
S11,P024,734,89
S11,P024,735,323
S11,P024,736,371
S11,P024,737,187
S11,P024,738,475
S11,P024,739,109
S11,P024,740,209
S11,P024,741,151
S11,P024,742,2
S11,P024,743,92
S11,P024,744,0
S11,P024,745,0
S11,P024,746,0
S11,P024,747,0
S11,P024,748,1
S11,P024,749,0
S11,P024,750,0
S11,P024,751,0
S11,P024,752,0
S11,P024,753,2
S11,P024,754,0
S11,P024,755,0
S11,P024,756,1
S11,P024,757,0
S11,P024,758,2
S11,P024,759,0
S11,P024,760,3
S11,P024,761,6
S11,P024,762,1
S11,P024,763,28
S11,P024,764,5
S11,P024,765,10
S11,P024,766,6
S11,P024,767,0
S11,P024,768,45
S11,P024,769,0
S11,P024,770,10
S11,P024,771,11
S11,P024,772,10
S11,P024,773,34
S11,P024,774,2
S11,P024,775,10
S11,P024,776,16
S11,P024,777,8
S11,P024,778,25
S11,P024,779,0
S11,P024,780,0
S11,P024,781,0
S11,P024,782,0
S11,P024,783,0
S11,P024,784,0
S11,P024,785,1
S11,P024,786,0
S11,P024,787,0
S11,P024,788,5
S11,P024,789,2
S11,P024,790,14
S11,P024,791,15
S11,P024,792,21
S11,P024,793,77
S11,P024,794,72
S11,P024,795,11
S11,P024,796,63
S11,P024,797,144
S11,P024,798,264
S11,P024,799,166
S11,P024,800,31
S11,P024,801,171
S11,P024,802,178
S11,P024,803,471
S11,P024,804,151
S11,P024,805,14
S11,P024,806,561
S11,P024,807,221
S11,P024,808,106
S11,P024,809,16
S11,P024,810,66
S11,P024,811,363
S11,P024,812,30
S11,P024,813,20
S11,P024,814,85
S11,P024,815,110
S11,P024,816,229
S11,P024,817,23
S11,P024,818,1
S11,P024,819,45
S11,P024,820,1
S11,P024,821,21
S11,P024,822,0
S11,P024,823,0
S11,P024,824,1
S11,P024,825,0
S11,P024,826,1
S11,P024,827,0
S11,P024,828,0
S11,P024,829,0
S11,P024,830,0
S11,P024,831,1
S11,P024,832,0
S11,P024,833,0
S11,P024,834,0
S11,P024,835,0
S11,P024,836,4
S11,P024,837,0
S11,P024,838,0
S11,P024,839,0
S11,P024,840,0
S11,P024,841,0
S11,P024,842,0
S11,P024,843,0
S11,P024,844,0
S11,P024,845,0
S11,P024,846,1
S11,P024,847,0
S11,P024,848,0
S11,P024,849,0
S11,P024,850,0
S11,P024,851,1
S11,P024,852,0
S11,P024,853,0
S11,P024,854,0
S11,P024,855,0
S11,P024,856,1
S11,P024,857,0
S11,P024,858,0
S11,P024,859,0
S11,P024,860,0
S11,P024,861,3
S11,P024,862,0
S11,P024,863,0
S11,P024,864,0
S11,P024,865,0
S11,P024,866,4
S11,P024,867,0
S11,P024,868,2
S11,P024,869,8
S11,P024,870,5
S11,P024,871,2
S11,P024,872,7
S11,P024,873,63
S11,P024,874,71
S11,P024,875,18
S11,P024,876,63
S11,P024,877,217
S11,P024,878,55
S11,P024,879,82
S11,P024,880,93
S11,P024,881,230
S11,P024,882,69
S11,P024,883,10
S11,P024,884,138
S11,P024,885,4
S11,P024,886,2
S11,P024,887,10
S11,P024,888,15
S11,P024,889,59
S11,P024,890,19
S11,P024,891,20
S11,P024,892,9
S11,P024,893,0
S11,P024,894,3
S11,P024,895,0
S11,P024,896,0
S11,P024,897,0
S11,P024,898,0
S11,P024,899,4
S11,P024,900,0
S11,P024,901,6
S11,P024,902,42
S11,P024,903,74
S11,P024,904,420
S11,P024,905,312
S11,P024,906,553
S11,P024,907,599
S11,P024,908,372
S11,P024,909,670
S11,P024,910,129
S11,P024,911,313
S11,P024,912,541
S11,P024,913,555
S11,P024,914,1878
S11,P024,915,1449
S11,P024,916,2660
S11,P024,917,3379
S11,P024,918,3252
S11,P024,919,6573
S11,P024,920,3930
S11,P024,921,4645
S11,P024,922,3749
S11,P024,923,1960
S11,P024,924,2660
S11,P024,925,2235
S11,P024,926,4673
S11,P024,927,4385
S11,P024,928,1968
S11,P024,929,4126
S11,P024,930,1724
S11,P024,931,2189
S11,P024,932,1782
S11,P024,933,760
S11,P024,934,3427
S11,P024,935,1655
S11,P024,936,2419
S11,P024,937,1763
S11,P024,938,1192
S11,P024,939,4693
S11,P024,940,2043
S11,P024,941,3296
S11,P024,942,3473
S11,P024,943,2726
S11,P024,944,6439
S11,P024,945,2488
S11,P024,946,2845
S11,P024,947,3094
S11,P024,948,2770
S11,P024,949,4835
S11,P024,950,2291
S11,P024,951,3919
S11,P024,952,3824
S11,P024,953,2442
S11,P024,954,3650
S11,P024,955,2055
S11,P024,956,2772
S11,P024,957,2671
S11,P024,958,1754
S11,P024,959,4140
S11,P024,960,2500
S11,P024,961,1500
S11,P024,962,3332
S11,P024,963,1405
S11,P024,964,1495
S11,P024,965,1294
S11,P024,966,744
S11,P024,967,1548
S11,P024,968,481
S11,P024,969,277
S11,P024,970,142
S11,P024,971,31
S11,P024,972,88
S11,P024,973,6
S11,P024,974,0
S11,P024,975,0
S11,P024,976,0
S11,P024,977,15
S11,P024,978,1
S11,P024,979,0
S11,P024,980,0
S11,P024,981,0
S11,P024,982,9
S11,P024,983,0
S11,P024,984,1
S11,P024,985,0
S11,P024,986,0
S11,P024,987,6
S11,P024,988,0
S11,P024,989,0
S11,P024,990,0
S11,P024,991,0
S11,P024,992,11
S11,P024,993,0
S11,P024,994,0
S11,P024,995,0
S11,P024,996,0
S11,P024,997,13
S11,P024,998,6
S11,P024,999,2
S11,P024,1000,0
S11,P024,1001,3
S11,P024,1002,189
S11,P024,1003,95
S11,P024,1004,46
S11,P024,1005,11
S11,P024,1006,0
S11,P024,1007,74
S11,P024,1008,27
S11,P024,1009,13
S11,P024,1010,28
S11,P024,1011,4
S11,P024,1012,28
S11,P024,1013,15
S11,P024,1014,13
S11,P024,1015,182
S11,P024,1016,34
S11,P024,1017,747
S11,P024,1018,835
S11,P024,1019,1334
S11,P024,1020,1067
S11,P024,1021,442
S11,P024,1022,759
S11,P024,1023,195
S11,P024,1024,184
S11,P024,1025,116
S11,P024,1026,66
S11,P024,1027,367
S11,P024,1028,118
S11,P024,1029,0
S11,P024,1030,68
S11,P024,1031,176
S11,P024,1032,636
S11,P024,1033,56
S11,P024,1034,113
S11,P024,1035,5
S11,P024,1036,19
S11,P024,1037,73
S11,P024,1038,5
S11,P024,1039,10
S11,P024,1040,2
S11,P024,1041,0
S11,P024,1042,4
S11,P024,1043,0
S11,P024,1044,0
S11,P024,1045,1
S11,P024,1046,0
S11,P024,1047,0
S11,P024,1048,0
S11,P024,1049,0
S11,P024,1050,8
S11,P024,1051,0
S11,P024,1052,0
S11,P024,1053,0
S11,P024,1054,0
S11,P024,1055,11
S11,P024,1056,0
S11,P024,1057,22
S11,P024,1058,33
S11,P024,1059,18
S11,P024,1060,243
S11,P024,1061,87
S11,P024,1062,166
S11,P024,1063,187
S11,P024,1064,66
S11,P024,1065,249
S11,P024,1066,54
S11,P024,1067,82
S11,P024,1068,40
S11,P024,1069,7
S11,P024,1070,19
S11,P024,1071,0
S11,P024,1072,3
S11,P024,1073,1
S11,P024,1074,0
S11,P024,1075,16
S11,P024,1076,0
S11,P024,1077,0
S11,P024,1078,0
S11,P024,1079,0
S11,P024,1080,8
S11,P024,1081,0
S11,P024,1082,0
S11,P024,1083,0
S11,P024,1084,0
S11,P024,1085,8
S11,P024,1086,0
S11,P024,1087,0
S11,P024,1088,0
S11,P024,1089,0
S11,P024,1090,3
S11,P024,1091,0
S11,P024,1092,0
S11,P024,1093,0
S11,P024,1094,0
S11,P024,1095,0
S11,P024,1096,0
S11,P024,1097,0
S11,P024,1098,0
S11,P024,1099,0
S11,P024,1100,5
S11,P024,1101,0
S11,P024,1102,0
S11,P024,1103,0
S11,P024,1104,0
S11,P024,1105,8
S11,P024,1106,0
S11,P024,1107,0
S11,P024,1108,0
S11,P024,1109,0
S11,P024,1110,7
S11,P024,1111,0
S11,P024,1112,0
S11,P024,1113,0
S11,P024,1114,0
S11,P024,1115,3
S11,P024,1116,0
S11,P024,1117,0
S11,P024,1118,0
S11,P024,1119,0
S11,P024,1120,9
S11,P024,1121,0
S11,P024,1122,0
S11,P024,1123,0
S11,P024,1124,0
S11,P024,1125,8
S11,P024,1126,0
S11,P024,1127,0
S11,P024,1128,10
S11,P024,1129,0
S11,P024,1130,0
S11,P024,1131,0
S11,P024,1132,0
S11,P024,1133,4
S11,P024,1134,0
S11,P024,1135,0
S11,P024,1136,0
S11,P024,1137,0
S11,P024,1138,8
S11,P024,1139,0
S11,P024,1140,0
S11,P024,1141,0
S11,P024,1142,0
S11,P024,1143,1
S11,P024,1144,0
S11,P024,1145,0
S11,P024,1146,0
S11,P024,1147,0
S11,P024,1148,2
S11,P024,1149,0
S11,P024,1150,0
S11,P024,1151,0
S11,P024,1152,0
S11,P024,1153,39
S11,P024,1154,57
S11,P024,1155,182
S11,P024,1156,273
S11,P024,1157,177
S11,P024,1158,427
S11,P024,1159,87
S11,P024,1160,73
S11,P024,1161,16
S11,P024,1162,0
S11,P024,1163,3
S11,P024,1164,0
S11,P024,1165,0
S11,P024,1166,0
S11,P024,1167,0
S11,P024,1168,4
S11,P024,1169,0
S11,P024,1170,0
S11,P024,1171,0
S11,P024,1172,22
S11,P024,1173,6
S11,P024,1174,0
S11,P024,1175,0
S11,P024,1176,0
S11,P024,1177,0
S11,P024,1178,12
S11,P024,1179,0
S11,P024,1180,0
S11,P024,1181,0
S11,P024,1182,0
S11,P024,1183,9
S11,P024,1184,0
S11,P024,1185,0
S11,P024,1186,0
S11,P024,1187,0
S11,P024,1188,4
S11,P024,1189,0
S11,P024,1190,0
S11,P024,1191,0
S11,P024,1192,0
S11,P024,1193,3
S11,P024,1194,0
S11,P024,1195,0
S11,P024,1196,0
S11,P024,1197,11
S11,P024,1198,38
S11,P024,1199,39
S11,P024,1200,279
S11,P024,1201,307
S11,P024,1202,104
S11,P024,1203,155
S11,P024,1204,0
S11,P024,1205,0
S11,P024,1206,0
S11,P024,1207,0
S11,P024,1208,12
S11,P024,1209,0
S11,P024,1210,0
S11,P024,1211,5
S11,P024,1212,0
S11,P024,1213,0
S11,P024,1214,0
S11,P024,1215,0
S11,P024,1216,6
S11,P024,1217,0
S11,P024,1218,0
S11,P024,1219,0
S11,P024,1220,0
S11,P024,1221,43
S11,P024,1222,70
S11,P024,1223,277
S11,P024,1224,411
S11,P024,1225,267
S11,P024,1226,494
S11,P024,1227,45
S11,P024,1228,12
S11,P024,1229,0
S11,P024,1230,0
S11,P024,1231,13
S11,P024,1232,0
S11,P024,1233,0
S11,P024,1234,0
S11,P024,1235,0
S11,P024,1236,4
S11,P024,1237,0
S11,P024,1238,0
S11,P024,1239,0
S11,P024,1240,1
S11,P024,1241,2
S11,P024,1242,0
S11,P024,1243,0
S11,P024,1244,35
S11,P024,1245,0
S11,P024,1246,9
S11,P024,1247,0
S11,P024,1248,0
S11,P024,1249,0
S11,P024,1250,0
S11,P024,1251,6
S11,P024,1252,0
S11,P024,1253,0
S11,P024,1254,0
S11,P024,1255,0
S11,P024,1256,7
S11,P024,1257,0
S11,P024,1258,1
S11,P024,1259,0
S11,P024,1260,0
S11,P024,1261,8
S11,P024,1262,10
S11,P024,1263,40
S11,P024,1264,10
S11,P024,1265,0
S11,P024,1266,337
S11,P024,1267,114
S11,P024,1268,153
S11,P024,1269,9
S11,P024,1270,0
S11,P024,1271,49
S11,P024,1272,19
S11,P024,1273,36
S11,P024,1274,50
S11,P024,1275,28
S11,P024,1276,52
S11,P024,1277,0
S11,P024,1278,2
S11,P024,1279,5
S11,P024,1280,0
S11,P024,1281,38
S11,P024,1282,5
S11,P024,1283,55
S11,P024,1284,2
S11,P024,1285,0
S11,P024,1286,30
S11,P024,1287,0
S11,P024,1288,0
S11,P024,1289,0
S11,P024,1290,0
S11,P024,1291,7
S11,P024,1292,0
S11,P024,1293,0
S11,P024,1294,38
S11,P024,1295,0
S11,P024,1296,2
S11,P024,1297,0
S11,P024,1298,0
S11,P024,1299,5
S11,P024,1300,0
S11,P024,1301,1
S11,P024,1302,0
S11,P024,1303,0
S11,P024,1304,13
S11,P024,1305,0
S11,P024,1306,1
S11,P024,1307,0
S11,P024,1308,0
S11,P024,1309,4
S11,P024,1310,0
S11,P024,1311,20
S11,P024,1312,20
S11,P024,1313,14
S11,P024,1314,5
S11,P024,1315,0
S11,P024,1316,108
S11,P024,1317,223
S11,P024,1318,186
S11,P024,1319,470
S11,P024,1320,131
S11,P024,1321,111
S11,P024,1322,8
S11,P024,1323,0
S11,P024,1324,6
S11,P024,1325,0
S11,P024,1326,0
S11,P024,1327,0
S11,P024,1328,0
S11,P024,1329,9
S11,P024,1330,0
S11,P024,1331,0
S11,P024,1332,0
S11,P024,1333,0
S11,P024,1334,22
S11,P024,1335,3
S11,P024,1336,3
S11,P024,1337,2
S11,P024,1338,78
S11,P024,1339,523
S11,P024,1340,122
S11,P024,1341,39
S11,P024,1342,2
S11,P024,1343,46
S11,P024,1344,240
S11,P024,1345,14
S11,P024,1346,17
S11,P024,1347,18
