Session,ID,Frame,MotionEnergy
S04,P010,147,0
S04,P010,148,0
S04,P010,149,0
S04,P010,150,0
S04,P010,151,0
S04,P010,152,0
S04,P010,153,0
S04,P010,154,1
S04,P010,155,10
S04,P010,156,18
S04,P010,157,19
S04,P010,158,38
S04,P010,159,30
S04,P010,160,36
S04,P010,161,6
S04,P010,162,2
S04,P010,163,0
S04,P010,164,0
S04,P010,165,0
S04,P010,166,0
S04,P010,167,0
S04,P010,168,0
S04,P010,169,0
S04,P010,170,0
S04,P010,171,0
S04,P010,172,0
S04,P010,173,0
S04,P010,174,0
S04,P010,175,9
S04,P010,176,6
S04,P010,177,14
S04,P010,178,3
S04,P010,179,0
S04,P010,180,0
S04,P010,181,0
S04,P010,182,0
S04,P010,183,0
S04,P010,184,0
S04,P010,185,0
S04,P010,186,0
S04,P010,187,0
S04,P010,188,0
S04,P010,189,0
S04,P010,190,0
S04,P010,191,0
S04,P010,192,0
S04,P010,193,0
S04,P010,194,0
S04,P010,195,0
S04,P010,196,0
S04,P010,197,0
S04,P010,198,0
S04,P010,199,0
S04,P010,200,0
S04,P010,201,0
S04,P010,202,0
S04,P010,203,0
S04,P010,204,0
S04,P010,205,15
S04,P010,206,0
S04,P010,207,0
S04,P010,208,0
S04,P010,209,0
S04,P010,210,0
S04,P010,211,0
S04,P010,212,0
S04,P010,213,0
S04,P010,214,2
S04,P010,215,0
S04,P010,216,0
S04,P010,217,0
S04,P010,218,0
S04,P010,219,0
S04,P010,220,0
S04,P010,221,0
S04,P010,222,0
S04,P010,223,0
S04,P010,224,0
S04,P010,225,0
S04,P010,226,0
S04,P010,227,2
S04,P010,228,0
S04,P010,229,3
S04,P010,230,5
S04,P010,231,16
S04,P010,232,10
S04,P010,233,2
S04,P010,234,1
S04,P010,235,11
S04,P010,236,2
S04,P010,237,0
S04,P010,238,0
S04,P010,239,2
S04,P010,240,0
S04,P010,241,0
S04,P010,242,0
S04,P010,243,0
S04,P010,244,0
S04,P010,245,0
S04,P010,246,0
S04,P010,247,0
S04,P010,248,0
S04,P010,249,2
S04,P010,250,0
S04,P010,251,0
S04,P010,252,0
S04,P010,253,0
S04,P010,254,0
S04,P010,255,0
S04,P010,256,0
S04,P010,257,0
S04,P010,258,0
S04,P010,259,0
S04,P010,260,0
S04,P010,261,0
S04,P010,262,0
S04,P010,263,0
S04,P010,264,0
S04,P010,265,0
S04,P010,266,0
S04,P010,267,0
S04,P010,268,0
S04,P010,269,0
S04,P010,270,0
S04,P010,271,0
S04,P010,272,0
S04,P010,273,0
S04,P010,274,0
S04,P010,275,0
S04,P010,276,0
S04,P010,277,0
S04,P010,278,0
S04,P010,279,0
S04,P010,280,0
S04,P010,281,0
S04,P010,282,0
S04,P010,283,0
S04,P010,284,0
S04,P010,285,0
S04,P010,286,0
S04,P010,287,0
S04,P010,288,0
S04,P010,289,0
S04,P010,290,0
S04,P010,291,0
S04,P010,292,0
S04,P010,293,0
S04,P010,294,0
S04,P010,295,0
S04,P010,296,0
S04,P010,297,0
S04,P010,298,0
S04,P010,299,3
S04,P010,300,6
S04,P010,301,0
S04,P010,302,2
S04,P010,303,1
S04,P010,304,0
S04,P010,305,0
S04,P010,306,0
S04,P010,307,0
S04,P010,308,0
S04,P010,309,0
S04,P010,310,0
S04,P010,311,0
S04,P010,312,0
S04,P010,313,0
S04,P010,314,0
S04,P010,315,0
S04,P010,316,0
S04,P010,317,0
S04,P010,318,0
S04,P010,319,0
S04,P010,320,0
S04,P010,321,0
S04,P010,322,7
S04,P010,323,0
S04,P010,324,0
S04,P010,325,0
S04,P010,326,0
S04,P010,327,0
S04,P010,328,0
S04,P010,329,0
S04,P010,330,0
S04,P010,331,0
S04,P010,332,0
S04,P010,333,0
S04,P010,334,0
S04,P010,335,0
S04,P010,336,0
S04,P010,337,0
S04,P010,338,0
S04,P010,339,0
S04,P010,340,0
S04,P010,341,0
S04,P010,342,0
S04,P010,343,0
S04,P010,344,0
S04,P010,345,0
S04,P010,346,0
S04,P010,347,0
S04,P010,348,0
S04,P010,349,0
S04,P010,350,0
S04,P010,351,0
S04,P010,352,0
S04,P010,353,0
S04,P010,354,0
S04,P010,355,0
S04,P010,356,0
S04,P010,357,0
S04,P010,358,0
S04,P010,359,0
S04,P010,360,0
S04,P010,361,0
S04,P010,362,0
S04,P010,363,0
S04,P010,364,0
S04,P010,365,0
S04,P010,366,0
S04,P010,367,0
S04,P010,368,0
S04,P010,369,0
S04,P010,370,0
S04,P010,371,0
S04,P010,372,0
S04,P010,373,0
S04,P010,374,0
S04,P010,375,0
S04,P010,376,0
S04,P010,377,0
S04,P010,378,0
S04,P010,379,0
S04,P010,380,0
S04,P010,381,0
S04,P010,382,0
S04,P010,383,0
S04,P010,384,0
S04,P010,385,0
S04,P010,386,0
S04,P010,387,0
S04,P010,388,0
S04,P010,389,0
S04,P010,390,0
S04,P010,391,0
S04,P010,392,0
S04,P010,393,0
S04,P010,394,0
S04,P010,395,0
S04,P010,396,0
S04,P010,397,0
S04,P010,398,0
S04,P010,399,0
S04,P010,400,0
S04,P010,401,0
S04,P010,402,0
S04,P010,403,0
S04,P010,404,0
S04,P010,405,0
S04,P010,406,0
S04,P010,407,0
S04,P010,408,0
S04,P010,409,0
S04,P010,410,0
S04,P010,411,0
S04,P010,412,0
S04,P010,413,0
S04,P010,414,0
S04,P010,415,0
S04,P010,416,0
S04,P010,417,0
S04,P010,418,0
S04,P010,419,19
S04,P010,420,0
S04,P010,421,0
S04,P010,422,0
S04,P010,423,0
S04,P010,424,0
S04,P010,425,0
S04,P010,426,0
S04,P010,427,2
S04,P010,428,0
S04,P010,429,0
S04,P010,430,0
S04,P010,431,0
S04,P010,432,0
S04,P010,433,0
S04,P010,434,0
S04,P010,435,0
S04,P010,436,0
S04,P010,437,0
S04,P010,438,1
S04,P010,439,0
S04,P010,440,7
S04,P010,441,17
S04,P010,442,41
S04,P010,443,82
S04,P010,444,208
S04,P010,445,369
S04,P010,446,440
S04,P010,447,343
S04,P010,448,208
S04,P010,449,116
S04,P010,450,51
S04,P010,451,52
S04,P010,452,14
S04,P010,453,0
S04,P010,454,0
S04,P010,455,0
S04,P010,456,0
S04,P010,457,0
S04,P010,458,0
S04,P010,459,0
S04,P010,460,6
S04,P010,461,0
S04,P010,462,0
S04,P010,463,0
S04,P010,464,0
S04,P010,465,0
S04,P010,466,0
S04,P010,467,0
S04,P010,468,0
S04,P010,469,3
S04,P010,470,0
S04,P010,471,0
S04,P010,472,0
S04,P010,473,0
S04,P010,474,0
S04,P010,475,0
S04,P010,476,0
S04,P010,477,0
S04,P010,478,0
S04,P010,479,0
S04,P010,480,0
S04,P010,481,0
S04,P010,482,0
S04,P010,483,0
S04,P010,484,0
S04,P010,485,0
S04,P010,486,0
S04,P010,487,0
S04,P010,488,0
S04,P010,489,0
S04,P010,490,0
S04,P010,491,0
S04,P010,492,0
S04,P010,493,0
S04,P010,494,0
S04,P010,495,0
S04,P010,496,0
S04,P010,497,0
S04,P010,498,0
S04,P010,499,0
S04,P010,500,0
S04,P010,501,0
S04,P010,502,0
S04,P010,503,0
S04,P010,504,0
S04,P010,505,0
S04,P010,506,2
S04,P010,507,0
S04,P010,508,0
S04,P010,509,0
S04,P010,510,0
S04,P010,511,0
S04,P010,512,0
S04,P010,513,0
S04,P010,514,0
S04,P010,515,0
S04,P010,516,0
S04,P010,517,0
S04,P010,518,0
S04,P010,519,0
S04,P010,520,0
S04,P010,521,0
S04,P010,522,0
S04,P010,523,0
S04,P010,524,0
S04,P010,525,0
S04,P010,526,0
S04,P010,527,0
S04,P010,528,0
S04,P010,529,0
S04,P010,530,0
S04,P010,531,0
S04,P010,532,0
S04,P010,533,0
S04,P010,534,0
S04,P010,535,0
S04,P010,536,0
S04,P010,537,0
S04,P010,538,0
S04,P010,539,0
S04,P010,540,1
S04,P010,541,40
S04,P010,542,25
S04,P010,543,13
S04,P010,544,13
S04,P010,545,3
S04,P010,546,3
S04,P010,547,0
S04,P010,548,0
S04,P010,549,0
S04,P010,550,0
S04,P010,551,0
S04,P010,552,0
S04,P010,553,5
S04,P010,554,22
S04,P010,555,38
S04,P010,556,14
S04,P010,557,2
S04,P010,558,30
S04,P010,559,41
S04,P010,560,43
S04,P010,561,35
S04,P010,562,43
S04,P010,563,44
S04,P010,564,40
S04,P010,565,39
S04,P010,566,23
S04,P010,567,34
S04,P010,568,7
S04,P010,569,0
S04,P010,570,0
S04,P010,571,0
S04,P010,572,0
S04,P010,573,0
S04,P010,574,1
S04,P010,575,7
S04,P010,576,6
S04,P010,577,16
S04,P010,578,0
S04,P010,579,0
S04,P010,580,12
S04,P010,581,32
S04,P010,582,50
S04,P010,583,39
S04,P010,584,1
S04,P010,585,17
S04,P010,586,5
S04,P010,587,0
S04,P010,588,0
S04,P010,589,0
S04,P010,590,66
S04,P010,591,96
S04,P010,592,156
S04,P010,593,230
S04,P010,594,235
S04,P010,595,159
S04,P010,596,54
S04,P010,597,50
S04,P010,598,90
S04,P010,599,49
S04,P010,600,2
S04,P010,601,1
S04,P010,602,0
S04,P010,603,3
S04,P010,604,0
S04,P010,605,0
S04,P010,606,0
S04,P010,607,0
S04,P010,608,0
S04,P010,609,0
S04,P010,610,28
S04,P010,611,0
S04,P010,612,0
S04,P010,613,0
S04,P010,614,3
S04,P010,615,26
S04,P010,616,20
S04,P010,617,54
S04,P010,618,34
S04,P010,619,34
S04,P010,620,25
S04,P010,621,0
S04,P010,622,0
S04,P010,623,3
S04,P010,624,2
S04,P010,625,5
S04,P010,626,5
S04,P010,627,0
S04,P010,628,0
S04,P010,629,0
S04,P010,630,0
S04,P010,631,0
S04,P010,632,0
S04,P010,633,0
S04,P010,634,23
S04,P010,635,24
S04,P010,636,50
S04,P010,637,56
S04,P010,638,17
S04,P010,639,25
S04,P010,640,36
S04,P010,641,67
S04,P010,642,54
S04,P010,643,0
S04,P010,644,0
S04,P010,645,0
S04,P010,646,0
S04,P010,647,0
S04,P010,648,0
S04,P010,649,0
S04,P010,650,0
S04,P010,651,0
S04,P010,652,0
S04,P010,653,0
S04,P010,654,0
S04,P010,655,0
S04,P010,656,0
S04,P010,657,0
S04,P010,658,0
S04,P010,659,0
S04,P010,660,0
S04,P010,661,0
S04,P010,662,0
S04,P010,663,0
S04,P010,664,0
S04,P010,665,0
S04,P010,666,0
S04,P010,667,0
S04,P010,668,0
S04,P010,669,0
S04,P010,670,0
S04,P010,671,0
S04,P010,672,0
S04,P010,673,0
S04,P010,674,0
S04,P010,675,0
S04,P010,676,0
S04,P010,677,2
S04,P010,678,3
S04,P010,679,15
S04,P010,680,0
S04,P010,681,0
S04,P010,682,0
S04,P010,683,0
S04,P010,684,0
S04,P010,685,0
S04,P010,686,0
S04,P010,687,0
S04,P010,688,0
S04,P010,689,0
S04,P010,690,0
S04,P010,691,0
S04,P010,692,0
S04,P010,693,0
S04,P010,694,0
S04,P010,695,0
S04,P010,696,0
S04,P010,697,0
S04,P010,698,0
S04,P010,699,0
S04,P010,700,0
S04,P010,701,0
S04,P010,702,0
S04,P010,703,0
S04,P010,704,0
S04,P010,705,0
S04,P010,706,0
S04,P010,707,0
S04,P010,708,0
S04,P010,709,0
S04,P010,710,0
S04,P010,711,0
S04,P010,712,0
S04,P010,713,0
S04,P010,714,0
S04,P010,715,0
S04,P010,716,0
S04,P010,717,0
S04,P010,718,0
S04,P010,719,0
S04,P010,720,0
S04,P010,721,0
S04,P010,722,0
S04,P010,723,0
S04,P010,724,0
S04,P010,725,0
S04,P010,726,0
S04,P010,727,0
S04,P010,728,0
S04,P010,729,0
S04,P010,730,0
S04,P010,731,0
S04,P010,732,0
S04,P010,733,0
S04,P010,734,0
S04,P010,735,0
S04,P010,736,0
S04,P010,737,0
S04,P010,738,0
S04,P010,739,0
S04,P010,740,0
S04,P010,741,0
S04,P010,742,0
S04,P010,743,0
S04,P010,744,0
S04,P010,745,0
S04,P010,746,0
S04,P010,747,0
S04,P010,748,0
S04,P010,749,0
S04,P010,750,0
S04,P010,751,0
S04,P010,752,0
S04,P010,753,0
S04,P010,754,0
S04,P010,755,0
S04,P010,756,0
S04,P010,757,0
S04,P010,758,0
S04,P010,759,0
S04,P010,760,0
S04,P010,761,0
S04,P010,762,0
S04,P010,763,0
S04,P010,764,0
S04,P010,765,0
S04,P010,766,0
S04,P010,767,0
S04,P010,768,0
S04,P010,769,0
S04,P010,770,0
S04,P010,771,0
S04,P010,772,0
S04,P010,773,0
S04,P010,774,0
S04,P010,775,0
S04,P010,776,0
S04,P010,777,0
S04,P010,778,21
S04,P010,779,0
S04,P010,780,0
S04,P010,781,0
S04,P010,782,0
S04,P010,783,0
S04,P010,784,0
S04,P010,785,0
S04,P010,786,0
S04,P010,787,0
S04,P010,788,0
S04,P010,789,0
S04,P010,790,0
S04,P010,791,0
S04,P010,792,0
S04,P010,793,0
S04,P010,794,0
S04,P010,795,0
S04,P010,796,0
S04,P010,797,0
S04,P010,798,0
S04,P010,799,0
S04,P010,800,0
S04,P010,801,0
S04,P010,802,0
S04,P010,803,0
S04,P010,804,0
S04,P010,805,0
S04,P010,806,0
S04,P010,807,0
S04,P010,808,0
S04,P010,809,0
S04,P010,810,0
S04,P010,811,0
S04,P010,812,0
S04,P010,813,1
S04,P010,814,0
S04,P010,815,0
S04,P010,816,0
S04,P010,817,0
S04,P010,818,0
S04,P010,819,0
S04,P010,820,0
S04,P010,821,0
S04,P010,822,0
S04,P010,823,0
S04,P010,824,0
S04,P010,825,0
S04,P010,826,0
S04,P010,827,0
S04,P010,828,0
S04,P010,829,0
S04,P010,830,0
S04,P010,831,0
S04,P010,832,0
S04,P010,833,0
S04,P010,834,0
S04,P010,835,0
S04,P010,836,0
S04,P010,837,0
S04,P010,838,0
S04,P010,839,0
S04,P010,840,0
S04,P010,841,0
S04,P010,842,0
S04,P010,843,0
S04,P010,844,0
S04,P010,845,0
S04,P010,846,0
S04,P010,847,0
S04,P010,848,0
S04,P010,849,24
S04,P010,850,0
S04,P010,851,0
S04,P010,852,4
S04,P010,853,0
S04,P010,854,0
S04,P010,855,0
S04,P010,856,0
S04,P010,857,0
S04,P010,858,0
S04,P010,859,0
S04,P010,860,0
S04,P010,861,0
S04,P010,862,0
S04,P010,863,0
S04,P010,864,0
S04,P010,865,0
S04,P010,866,0
S04,P010,867,0
S04,P010,868,0
S04,P010,869,0
S04,P010,870,0
S04,P010,871,0
S04,P010,872,0
S04,P010,873,0
S04,P010,874,0
S04,P010,875,0
S04,P010,876,0
S04,P010,877,0
S04,P010,878,0
S04,P010,879,0
S04,P010,880,0
S04,P010,881,0
S04,P010,882,0
S04,P010,883,0
S04,P010,884,0
S04,P010,885,0
S04,P010,886,0
S04,P010,887,0
S04,P010,888,0
S04,P010,889,0
S04,P010,890,0
S04,P010,891,0
S04,P010,892,0
S04,P010,893,0
S04,P010,894,0
S04,P010,895,0
S04,P010,896,0
S04,P010,897,0
S04,P010,898,0
S04,P010,899,0
S04,P010,900,0
S04,P010,901,0
S04,P010,902,0
S04,P010,903,0
S04,P010,904,0
S04,P010,905,0
S04,P010,906,0
S04,P010,907,0
S04,P010,908,0
S04,P010,909,0
S04,P010,910,8
S04,P010,911,0
S04,P010,912,0
S04,P010,913,2
S04,P010,914,0
S04,P010,915,0
S04,P010,916,0
S04,P010,917,0
S04,P010,918,0
S04,P010,919,0
S04,P010,920,11
S04,P010,921,0
S04,P010,922,5
S04,P010,923,5
S04,P010,924,0
S04,P010,925,0
S04,P010,926,0
S04,P010,927,0
S04,P010,928,0
S04,P010,929,0
S04,P010,930,0
S04,P010,931,1
S04,P010,932,0
S04,P010,933,0
S04,P010,934,0
S04,P010,935,0
S04,P010,936,0
S04,P010,937,0
S04,P010,938,0
S04,P010,939,0
S04,P010,940,0
S04,P010,941,0
S04,P010,942,0
S04,P010,943,0
S04,P010,944,0
S04,P010,945,0
S04,P010,946,0
S04,P010,947,0
S04,P010,948,0
S04,P010,949,0
S04,P010,950,0
S04,P010,951,0
S04,P010,952,0
S04,P010,953,0
S04,P010,954,0
S04,P010,955,0
S04,P010,956,0
S04,P010,957,0
S04,P010,958,0
S04,P010,959,0
S04,P010,960,0
S04,P010,961,0
S04,P010,962,0
S04,P010,963,0
S04,P010,964,0
S04,P010,965,0
S04,P010,966,0
S04,P010,967,0
S04,P010,968,0
S04,P010,969,0
S04,P010,970,0
S04,P010,971,0
S04,P010,972,0
S04,P010,973,0
S04,P010,974,0
S04,P010,975,0
S04,P010,976,0
S04,P010,977,11
S04,P010,978,0
S04,P010,979,0
S04,P010,980,0
S04,P010,981,0
S04,P010,982,0
S04,P010,983,0
S04,P010,984,0
S04,P010,985,0
S04,P010,986,0
S04,P010,987,0
S04,P010,988,0
S04,P010,989,0
S04,P010,990,0
S04,P010,991,0
S04,P010,992,0
S04,P010,993,0
S04,P010,994,0
S04,P010,995,0
S04,P010,996,0
S04,P010,997,0
S04,P010,998,0
S04,P010,999,0
S04,P010,1000,0
S04,P010,1001,0
S04,P010,1002,0
S04,P010,1003,0
S04,P010,1004,0
S04,P010,1005,0
S04,P010,1006,0
S04,P010,1007,0
S04,P010,1008,0
S04,P010,1009,0
S04,P010,1010,0
S04,P010,1011,0
S04,P010,1012,0
S04,P010,1013,0
S04,P010,1014,0
S04,P010,1015,0
S04,P010,1016,0
S04,P010,1017,0
S04,P010,1018,0
S04,P010,1019,0
S04,P010,1020,0
S04,P010,1021,0
S04,P010,1022,0
S04,P010,1023,0
S04,P010,1024,0
S04,P010,1025,0
S04,P010,1026,4
S04,P010,1027,0
S04,P010,1028,0
S04,P010,1029,0
S04,P010,1030,0
S04,P010,1031,0
S04,P010,1032,0
S04,P010,1033,0
S04,P010,1034,0
S04,P010,1035,0
S04,P010,1036,0
S04,P010,1037,0
S04,P010,1038,0
S04,P010,1039,0
S04,P010,1040,0
S04,P010,1041,0
S04,P010,1042,0
S04,P010,1043,0
S04,P010,1044,0
S04,P010,1045,0
S04,P010,1046,0
S04,P010,1047,0
S04,P010,1048,0
S04,P010,1049,0
S04,P010,1050,0
S04,P010,1051,0
S04,P010,1052,0
S04,P010,1053,0
S04,P010,1054,0
S04,P010,1055,7
S04,P010,1056,0
S04,P010,1057,0
S04,P010,1058,1
S04,P010,1059,0
S04,P010,1060,0
S04,P010,1061,0
S04,P010,1062,0
S04,P010,1063,0
S04,P010,1064,0
S04,P010,1065,0
S04,P010,1066,0
S04,P010,1067,0
S04,P010,1068,0
S04,P010,1069,0
S04,P010,1070,0
S04,P010,1071,0
S04,P010,1072,0
S04,P010,1073,0
S04,P010,1074,0
S04,P010,1075,0
S04,P010,1076,0
S04,P010,1077,0
S04,P010,1078,0
S04,P010,1079,0
S04,P010,1080,0
S04,P010,1081,0
S04,P010,1082,0
S04,P010,1083,0
S04,P010,1084,0
S04,P010,1085,0
S04,P010,1086,0
S04,P010,1087,0
S04,P010,1088,0
S04,P010,1089,0
S04,P010,1090,0
S04,P010,1091,0
S04,P010,1092,0
S04,P010,1093,0
S04,P010,1094,0
S04,P010,1095,0
S04,P010,1096,0
S04,P010,1097,0
S04,P010,1098,0
S04,P010,1099,0
S04,P010,1100,0
S04,P010,1101,0
S04,P010,1102,0
S04,P010,1103,0
S04,P010,1104,0
S04,P010,1105,0
S04,P010,1106,0
S04,P010,1107,0
S04,P010,1108,0
S04,P010,1109,10
S04,P010,1110,0
S04,P010,1111,0
S04,P010,1112,2
S04,P010,1113,0
S04,P010,1114,0
S04,P010,1115,0
S04,P010,1116,6
S04,P010,1117,0
S04,P010,1118,0
S04,P010,1119,2
S04,P010,1120,0
S04,P010,1121,2
S04,P010,1122,0
S04,P010,1123,0
S04,P010,1124,0
S04,P010,1125,0
S04,P010,1126,0
S04,P010,1127,5
S04,P010,1128,8
S04,P010,1129,8
S04,P010,1130,0
S04,P010,1131,0
S04,P010,1132,0
S04,P010,1133,0
S04,P010,1134,0
S04,P010,1135,0
S04,P010,1136,0
S04,P010,1137,0
S04,P010,1138,0
S04,P010,1139,0
S04,P010,1140,3
S04,P010,1141,5
S04,P010,1142,0
S04,P010,1143,0
S04,P010,1144,7
S04,P010,1145,0
S04,P010,1146,0
S04,P010,1147,1
S04,P010,1148,0
S04,P010,1149,0
S04,P010,1150,3
S04,P010,1151,0
S04,P010,1152,0
S04,P010,1153,0
S04,P010,1154,0
S04,P010,1155,0
S04,P010,1156,0
S04,P010,1157,0
S04,P010,1158,4
S04,P010,1159,1
S04,P010,1160,0
S04,P010,1161,7
S04,P010,1162,0
S04,P010,1163,0
S04,P010,1164,1
S04,P010,1165,0
S04,P010,1166,0
S04,P010,1167,0
S04,P010,1168,0
S04,P010,1169,0
S04,P010,1170,0
S04,P010,1171,0
S04,P010,1172,0
S04,P010,1173,0
S04,P010,1174,1
S04,P010,1175,0
S04,P010,1176,0
S04,P010,1177,0
S04,P010,1178,0
S04,P010,1179,0
S04,P010,1180,0
S04,P010,1181,0
S04,P010,1182,0
S04,P010,1183,1
S04,P010,1184,6
S04,P010,1185,0
S04,P010,1186,0
S04,P010,1187,0
S04,P010,1188,0
S04,P010,1189,0
S04,P010,1190,0
S04,P010,1191,0
S04,P010,1192,0
S04,P010,1193,0
S04,P010,1194,0
S04,P010,1195,0
S04,P010,1196,0
S04,P010,1197,0
S04,P010,1198,0
S04,P010,1199,0
S04,P010,1200,0
S04,P010,1201,0
S04,P010,1202,5
S04,P010,1203,0
S04,P010,1204,0
S04,P010,1205,5
S04,P010,1206,0
S04,P010,1207,0
S04,P010,1208,0
S04,P010,1209,0
S04,P010,1210,0
S04,P010,1211,0
S04,P010,1212,0
S04,P010,1213,0
S04,P010,1214,0
S04,P010,1215,0
S04,P010,1216,0
S04,P010,1217,0
S04,P010,1218,0
S04,P010,1219,0
S04,P010,1220,12
S04,P010,1221,0
S04,P010,1222,0
S04,P010,1223,0
S04,P010,1224,14
S04,P010,1225,17
S04,P010,1226,24
S04,P010,1227,34
S04,P010,1228,26
S04,P010,1229,15
S04,P010,1230,15
S04,P010,1231,43
S04,P010,1232,78
S04,P010,1233,126
S04,P010,1234,133
S04,P010,1235,139
S04,P010,1236,87
S04,P010,1237,35
S04,P010,1238,6
S04,P010,1239,1
S04,P010,1240,31
S04,P010,1241,73
S04,P010,1242,61
S04,P010,1243,22
S04,P010,1244,13
S04,P010,1245,2
S04,P010,1246,7
S04,P010,1247,0
S04,P010,1248,0
S04,P010,1249,0
S04,P010,1250,3
S04,P010,1251,28
S04,P010,1252,22
S04,P010,1253,46
S04,P010,1254,83
S04,P010,1255,45
S04,P010,1256,18
S04,P010,1257,0
S04,P010,1258,0
S04,P010,1259,0
S04,P010,1260,0
S04,P010,1261,0
S04,P010,1262,0
S04,P010,1263,5
S04,P010,1264,3
S04,P010,1265,0
S04,P010,1266,0
S04,P010,1267,0
S04,P010,1268,0
S04,P010,1269,0
S04,P010,1270,0
S04,P010,1271,0
S04,P010,1272,0
S04,P010,1273,0
S04,P010,1274,0
S04,P010,1275,0
S04,P010,1276,0
S04,P010,1277,1
S04,P010,1278,0
S04,P010,1279,0
S04,P010,1280,3
S04,P010,1281,0
S04,P010,1282,0
S04,P010,1283,0
S04,P010,1284,0
S04,P010,1285,0
S04,P010,1286,5
S04,P010,1287,46
S04,P010,1288,43
S04,P010,1289,12
S04,P010,1290,0
S04,P010,1291,2
S04,P010,1292,0
S04,P010,1293,2
S04,P010,1294,3
S04,P010,1295,0
S04,P010,1296,5
S04,P010,1297,0
S04,P010,1298,0
S04,P010,1299,5
S04,P010,1300,0
S04,P010,1301,0
S04,P010,1302,0
S04,P010,1303,0
S04,P010,1304,0
S04,P010,1305,0
S04,P010,1306,0
S04,P010,1307,0
S04,P010,1308,0
S04,P010,1309,0
S04,P010,1310,0
S04,P010,1311,10
S04,P010,1312,4
S04,P010,1313,15
S04,P010,1314,72
S04,P010,1315,112
S04,P010,1316,160
S04,P010,1317,361
S04,P010,1318,283
S04,P010,1319,70
S04,P010,1320,4
S04,P010,1321,0
S04,P010,1322,0
S04,P010,1323,0
S04,P010,1324,16
S04,P010,1325,115
S04,P010,1326,251
S04,P010,1327,347
S04,P010,1328,362
S04,P010,1329,369
S04,P010,1330,357
S04,P010,1331,295
S04,P010,1332,180
S04,P010,1333,73
S04,P010,1334,7
S04,P010,1335,0
S04,P010,1336,1
S04,P010,1337,5
S04,P010,1338,23
S04,P010,1339,10
S04,P010,1340,134
S04,P010,1341,1193
S04,P010,1342,2107
S04,P010,1343,2440
S04,P010,1344,1628
S04,P010,1345,1250
S04,P010,1346,739
S04,P010,1347,654
S04,P010,1348,740
S04,P010,1349,1144
S04,P010,1350,1486
S04,P010,1351,1416
S04,P010,1352,887
S04,P010,1353,430
S04,P010,1354,422
S04,P010,1355,756
S04,P010,1356,591
S04,P010,1357,515
S04,P010,1358,673
