Session,ID,Frame,MotionEnergy
S03,P009,233,129
S03,P009,234,432
S03,P009,235,770
S03,P009,236,1088
S03,P009,237,1108
S03,P009,238,797
S03,P009,239,542
S03,P009,240,577
S03,P009,241,556
S03,P009,242,1061
S03,P009,243,1737
S03,P009,244,2242
S03,P009,245,2587
S03,P009,246,2065
S03,P009,247,928
S03,P009,248,474
S03,P009,249,672
S03,P009,250,887
S03,P009,251,1192
S03,P009,252,1087
S03,P009,253,632
S03,P009,254,339
S03,P009,255,61
S03,P009,256,48
S03,P009,257,29
S03,P009,258,19
S03,P009,259,0
S03,P009,260,2
S03,P009,261,0
S03,P009,262,2
S03,P009,263,5
S03,P009,264,0
S03,P009,265,0
S03,P009,266,0
S03,P009,267,3
S03,P009,268,0
S03,P009,269,2
S03,P009,270,0
S03,P009,271,0
S03,P009,272,0
S03,P009,273,0
S03,P009,274,0
S03,P009,275,0
S03,P009,276,0
S03,P009,277,6
S03,P009,278,12
S03,P009,279,31
S03,P009,280,26
S03,P009,281,23
S03,P009,282,13
S03,P009,283,10
S03,P009,284,5
S03,P009,285,0
S03,P009,286,6
S03,P009,287,23
S03,P009,288,37
S03,P009,289,51
S03,P009,290,24
S03,P009,291,0
S03,P009,292,0
S03,P009,293,30
S03,P009,294,77
S03,P009,295,43
S03,P009,296,14
S03,P009,297,4
S03,P009,298,7
S03,P009,299,1
S03,P009,300,6
S03,P009,301,0
S03,P009,302,0
S03,P009,303,0
S03,P009,304,0
S03,P009,305,0
S03,P009,306,0
S03,P009,307,0
S03,P009,308,0
S03,P009,309,0
S03,P009,310,0
S03,P009,311,0
S03,P009,312,0
S03,P009,313,0
S03,P009,314,0
S03,P009,315,0
S03,P009,316,0
S03,P009,317,0
S03,P009,318,1
S03,P009,319,118
S03,P009,320,1154
S03,P009,321,2400
S03,P009,322,4343
S03,P009,323,6398
S03,P009,324,7132
S03,P009,325,6829
S03,P009,326,6253
S03,P009,327,5939
S03,P009,328,6499
S03,P009,329,6681
S03,P009,330,6588
S03,P009,331,6315
S03,P009,332,5134
S03,P009,333,4198
S03,P009,334,3081
S03,P009,335,2818
S03,P009,336,2875
S03,P009,337,3138
S03,P009,338,3217
S03,P009,339,2902
S03,P009,340,2442
S03,P009,341,2074
S03,P009,342,1623
S03,P009,343,776
S03,P009,344,576
S03,P009,345,656
S03,P009,346,542
S03,P009,347,454
S03,P009,348,416
S03,P009,349,1103
S03,P009,350,3587
S03,P009,351,1997
S03,P009,352,278
S03,P009,353,788
S03,P009,354,1162
S03,P009,355,1400
S03,P009,356,2145
S03,P009,357,2618
S03,P009,358,2846
S03,P009,359,3104
S03,P009,360,3642
S03,P009,361,4219
S03,P009,362,4657
S03,P009,363,4739
S03,P009,364,4686
S03,P009,365,4420
S03,P009,366,3961
S03,P009,367,3034
S03,P009,368,2807
S03,P009,369,3546
S03,P009,370,4774
S03,P009,371,5368
S03,P009,372,5073
S03,P009,373,4775
S03,P009,374,4452
S03,P009,375,4112
S03,P009,376,2751
S03,P009,377,3075
S03,P009,378,3954
S03,P009,379,4800
S03,P009,380,5400
S03,P009,381,6412
S03,P009,382,7824
S03,P009,383,8612
S03,P009,384,9072
S03,P009,385,9795
S03,P009,386,8980
S03,P009,387,10022
S03,P009,388,8778
S03,P009,389,8019
S03,P009,390,7125
S03,P009,391,6842
S03,P009,392,5745
S03,P009,393,5607
S03,P009,394,5082
S03,P009,395,5383
S03,P009,396,4924
S03,P009,397,6248
S03,P009,398,6784
S03,P009,399,5223
S03,P009,400,3116
S03,P009,401,2805
S03,P009,402,3034
S03,P009,403,2146
S03,P009,404,766
S03,P009,405,612
S03,P009,406,381
S03,P009,407,142
S03,P009,408,38
S03,P009,409,219
S03,P009,410,455
S03,P009,411,852
S03,P009,412,1317
S03,P009,413,1760
S03,P009,414,2019
S03,P009,415,1748
S03,P009,416,963
S03,P009,417,494
S03,P009,418,397
S03,P009,419,381
S03,P009,420,369
S03,P009,421,402
S03,P009,422,560
S03,P009,423,751
S03,P009,424,726
S03,P009,425,242
S03,P009,426,93
S03,P009,427,136
S03,P009,428,201
S03,P009,429,155
S03,P009,430,110
S03,P009,431,145
S03,P009,432,140
S03,P009,433,145
S03,P009,434,166
S03,P009,435,134
S03,P009,436,77
S03,P009,437,33
S03,P009,438,0
S03,P009,439,0
S03,P009,440,0
S03,P009,441,0
S03,P009,442,0
S03,P009,443,0
S03,P009,444,0
S03,P009,445,0
S03,P009,446,0
S03,P009,447,0
S03,P009,448,0
S03,P009,449,0
S03,P009,450,0
S03,P009,451,7
S03,P009,452,104
S03,P009,453,271
S03,P009,454,243
S03,P009,455,57
S03,P009,456,13
S03,P009,457,0
S03,P009,458,4
S03,P009,459,6
S03,P009,460,2
S03,P009,461,0
S03,P009,462,0
S03,P009,463,0
S03,P009,464,0
S03,P009,465,0
S03,P009,466,0
S03,P009,467,0
S03,P009,468,0
S03,P009,469,0
S03,P009,470,0
S03,P009,471,0
S03,P009,472,0
S03,P009,473,0
S03,P009,474,0
S03,P009,475,0
S03,P009,476,0
S03,P009,477,0
S03,P009,478,6
S03,P009,479,3
S03,P009,480,0
S03,P009,481,0
S03,P009,482,0
S03,P009,483,0
S03,P009,484,6
S03,P009,485,43
S03,P009,486,194
S03,P009,487,358
S03,P009,488,232
S03,P009,489,98
S03,P009,490,0
S03,P009,491,86
S03,P009,492,410
S03,P009,493,739
S03,P009,494,532
S03,P009,495,197
S03,P009,496,11
S03,P009,497,0
S03,P009,498,12
S03,P009,499,95
S03,P009,500,380
S03,P009,501,381
S03,P009,502,170
S03,P009,503,16
S03,P009,504,0
S03,P009,505,122
S03,P009,506,223
S03,P009,507,361
S03,P009,508,172
S03,P009,509,20
S03,P009,510,0
S03,P009,511,0
S03,P009,512,3
S03,P009,513,11
S03,P009,514,6
S03,P009,515,5
S03,P009,516,0
S03,P009,517,0
S03,P009,518,0
S03,P009,519,1
S03,P009,520,0
S03,P009,521,0
S03,P009,522,0
S03,P009,523,0
S03,P009,524,0
S03,P009,525,0
S03,P009,526,0
S03,P009,527,0
S03,P009,528,0
S03,P009,529,26
S03,P009,530,0
S03,P009,531,0
S03,P009,532,0
S03,P009,533,0
S03,P009,534,0
S03,P009,535,0
S03,P009,536,0
S03,P009,537,0
S03,P009,538,0
S03,P009,539,0
S03,P009,540,0
S03,P009,541,0
S03,P009,542,0
S03,P009,543,0
S03,P009,544,0
S03,P009,545,0
S03,P009,546,0
S03,P009,547,0
S03,P009,548,0
S03,P009,549,0
S03,P009,550,0
S03,P009,551,0
S03,P009,552,0
S03,P009,553,0
S03,P009,554,0
S03,P009,555,0
S03,P009,556,0
S03,P009,557,0
S03,P009,558,0
S03,P009,559,0
S03,P009,560,0
S03,P009,561,0
S03,P009,562,0
S03,P009,563,0
S03,P009,564,0
S03,P009,565,0
S03,P009,566,0
S03,P009,567,0
S03,P009,568,0
S03,P009,569,0
S03,P009,570,0
S03,P009,571,0
S03,P009,572,0
S03,P009,573,0
S03,P009,574,0
S03,P009,575,0
S03,P009,576,0
S03,P009,577,0
S03,P009,578,0
S03,P009,579,0
S03,P009,580,0
S03,P009,581,0
S03,P009,582,0
S03,P009,583,0
S03,P009,584,0
S03,P009,585,0
S03,P009,586,0
S03,P009,587,0
S03,P009,588,0
S03,P009,589,0
S03,P009,590,0
S03,P009,591,0
S03,P009,592,0
S03,P009,593,0
S03,P009,594,0
S03,P009,595,0
S03,P009,596,0
S03,P009,597,0
S03,P009,598,0
S03,P009,599,0
S03,P009,600,0
S03,P009,601,0
S03,P009,602,0
S03,P009,603,0
S03,P009,604,0
S03,P009,605,0
S03,P009,606,0
S03,P009,607,0
S03,P009,608,0
S03,P009,609,0
S03,P009,610,0
S03,P009,611,0
S03,P009,612,0
S03,P009,613,0
S03,P009,614,0
S03,P009,615,0
S03,P009,616,2
S03,P009,617,0
S03,P009,618,2
S03,P009,619,0
S03,P009,620,0
S03,P009,621,0
S03,P009,622,0
S03,P009,623,0
S03,P009,624,0
S03,P009,625,0
S03,P009,626,0
S03,P009,627,0
S03,P009,628,0
S03,P009,629,0
S03,P009,630,0
S03,P009,631,0
S03,P009,632,0
S03,P009,633,0
S03,P009,634,0
S03,P009,635,0
S03,P009,636,0
S03,P009,637,0
S03,P009,638,0
S03,P009,639,0
S03,P009,640,0
S03,P009,641,0
S03,P009,642,0
S03,P009,643,0
S03,P009,644,0
S03,P009,645,0
S03,P009,646,0
S03,P009,647,0
S03,P009,648,0
S03,P009,649,0
S03,P009,650,0
S03,P009,651,0
S03,P009,652,0
S03,P009,653,0
S03,P009,654,0
S03,P009,655,0
S03,P009,656,0
S03,P009,657,0
S03,P009,658,0
S03,P009,659,0
S03,P009,660,0
S03,P009,661,0
S03,P009,662,0
S03,P009,663,0
S03,P009,664,0
S03,P009,665,0
S03,P009,666,0
S03,P009,667,0
S03,P009,668,0
S03,P009,669,0
S03,P009,670,0
S03,P009,671,0
S03,P009,672,0
S03,P009,673,0
S03,P009,674,0
S03,P009,675,0
S03,P009,676,0
S03,P009,677,0
S03,P009,678,0
S03,P009,679,0
S03,P009,680,0
S03,P009,681,0
S03,P009,682,0
S03,P009,683,0
S03,P009,684,0
S03,P009,685,0
S03,P009,686,0
S03,P009,687,0
S03,P009,688,0
S03,P009,689,0
S03,P009,690,0
S03,P009,691,0
S03,P009,692,0
S03,P009,693,0
S03,P009,694,0
S03,P009,695,0
S03,P009,696,0
S03,P009,697,0
S03,P009,698,4
S03,P009,699,10
S03,P009,700,9
S03,P009,701,0
S03,P009,702,0
S03,P009,703,0
S03,P009,704,0
S03,P009,705,1
S03,P009,706,0
S03,P009,707,0
S03,P009,708,0
S03,P009,709,0
S03,P009,710,0
S03,P009,711,0
S03,P009,712,0
S03,P009,713,0
S03,P009,714,0
S03,P009,715,0
S03,P009,716,0
S03,P009,717,0
S03,P009,718,0
S03,P009,719,0
S03,P009,720,0
S03,P009,721,0
S03,P009,722,0
S03,P009,723,0
S03,P009,724,0
S03,P009,725,0
S03,P009,726,3
S03,P009,727,26
S03,P009,728,27
S03,P009,729,30
S03,P009,730,7
S03,P009,731,37
S03,P009,732,69
S03,P009,733,47
S03,P009,734,6
S03,P009,735,0
S03,P009,736,0
S03,P009,737,0
S03,P009,738,0
S03,P009,739,0
S03,P009,740,0
S03,P009,741,0
S03,P009,742,0
S03,P009,743,0
S03,P009,744,0
S03,P009,745,0
S03,P009,746,0
S03,P009,747,0
S03,P009,748,19
S03,P009,749,0
S03,P009,750,0
S03,P009,751,0
S03,P009,752,0
S03,P009,753,0
S03,P009,754,0
S03,P009,755,2
S03,P009,756,2
S03,P009,757,4
S03,P009,758,0
S03,P009,759,0
S03,P009,760,0
S03,P009,761,0
S03,P009,762,0
S03,P009,763,0
S03,P009,764,0
S03,P009,765,0
S03,P009,766,0
S03,P009,767,0
S03,P009,768,0
S03,P009,769,0
S03,P009,770,0
S03,P009,771,0
S03,P009,772,0
S03,P009,773,0
S03,P009,774,0
S03,P009,775,0
S03,P009,776,0
S03,P009,777,0
S03,P009,778,0
S03,P009,779,0
S03,P009,780,0
S03,P009,781,0
S03,P009,782,0
S03,P009,783,0
S03,P009,784,0
S03,P009,785,0
S03,P009,786,0
S03,P009,787,0
S03,P009,788,0
S03,P009,789,0
S03,P009,790,0
S03,P009,791,0
S03,P009,792,0
S03,P009,793,0
S03,P009,794,0
S03,P009,795,0
S03,P009,796,0
S03,P009,797,0
S03,P009,798,0
S03,P009,799,0
S03,P009,800,0
S03,P009,801,0
S03,P009,802,0
S03,P009,803,0
S03,P009,804,0
S03,P009,805,0
S03,P009,806,0
S03,P009,807,0
S03,P009,808,0
S03,P009,809,0
S03,P009,810,0
S03,P009,811,0
S03,P009,812,0
S03,P009,813,0
S03,P009,814,0
S03,P009,815,0
S03,P009,816,0
S03,P009,817,0
S03,P009,818,0
S03,P009,819,0
S03,P009,820,0
S03,P009,821,0
S03,P009,822,0
S03,P009,823,0
S03,P009,824,0
S03,P009,825,0
S03,P009,826,0
S03,P009,827,0
S03,P009,828,0
S03,P009,829,0
S03,P009,830,0
S03,P009,831,0
S03,P009,832,0
S03,P009,833,0
S03,P009,834,0
S03,P009,835,0
S03,P009,836,0
S03,P009,837,0
S03,P009,838,0
S03,P009,839,0
S03,P009,840,0
S03,P009,841,0
S03,P009,842,0
S03,P009,843,0
S03,P009,844,0
S03,P009,845,0
S03,P009,846,0
S03,P009,847,0
S03,P009,848,0
S03,P009,849,0
S03,P009,850,0
S03,P009,851,0
S03,P009,852,0
S03,P009,853,0
S03,P009,854,0
S03,P009,855,0
S03,P009,856,0
S03,P009,857,0
S03,P009,858,0
S03,P009,859,0
S03,P009,860,0
S03,P009,861,0
S03,P009,862,0
S03,P009,863,0
S03,P009,864,0
S03,P009,865,0
S03,P009,866,0
S03,P009,867,0
S03,P009,868,0
S03,P009,869,0
S03,P009,870,0
S03,P009,871,0
S03,P009,872,0
S03,P009,873,0
S03,P009,874,0
S03,P009,875,0
S03,P009,876,0
S03,P009,877,0
S03,P009,878,0
S03,P009,879,0
S03,P009,880,0
S03,P009,881,0
S03,P009,882,0
S03,P009,883,0
S03,P009,884,0
S03,P009,885,0
S03,P009,886,0
S03,P009,887,0
S03,P009,888,0
S03,P009,889,0
S03,P009,890,0
S03,P009,891,0
S03,P009,892,0
S03,P009,893,0
S03,P009,894,0
S03,P009,895,8
S03,P009,896,49
S03,P009,897,74
S03,P009,898,55
S03,P009,899,12
S03,P009,900,2
S03,P009,901,5
S03,P009,902,46
S03,P009,903,31
S03,P009,904,21
S03,P009,905,23
S03,P009,906,1041
S03,P009,907,2287
S03,P009,908,2661
S03,P009,909,2364
S03,P009,910,2139
S03,P009,911,2146
S03,P009,912,2949
S03,P009,913,5504
S03,P009,914,5946
S03,P009,915,5306
S03,P009,916,5351
S03,P009,917,5094
S03,P009,918,4969
S03,P009,919,3483
S03,P009,920,2774
S03,P009,921,1752
S03,P009,922,1179
S03,P009,923,1027
S03,P009,924,742
S03,P009,925,845
S03,P009,926,649
S03,P009,927,592
S03,P009,928,428
S03,P009,929,260
S03,P009,930,155
S03,P009,931,276
S03,P009,932,450
S03,P009,933,246
S03,P009,934,325
S03,P009,935,148
S03,P009,936,88
S03,P009,937,127
S03,P009,938,219
S03,P009,939,240
S03,P009,940,31
S03,P009,941,74
S03,P009,942,129
S03,P009,943,326
S03,P009,944,1081
S03,P009,945,1322
S03,P009,946,733
S03,P009,947,562
S03,P009,948,527
S03,P009,949,1690
S03,P009,950,2387
S03,P009,951,2712
S03,P009,952,2544
S03,P009,953,2077
S03,P009,954,1729
S03,P009,955,1996
S03,P009,956,3391
S03,P009,957,5605
S03,P009,958,6468
S03,P009,959,6196
S03,P009,960,5861
S03,P009,961,4976
S03,P009,962,4238
S03,P009,963,3825
S03,P009,964,3705
S03,P009,965,3173
S03,P009,966,2161
S03,P009,967,2095
S03,P009,968,2318
S03,P009,969,3435
S03,P009,970,3793
S03,P009,971,3873
S03,P009,972,3829
S03,P009,973,3964
S03,P009,974,3793
S03,P009,975,2081
S03,P009,976,2803
S03,P009,977,3887
S03,P009,978,3960
S03,P009,979,2880
S03,P009,980,1351
S03,P009,981,935
S03,P009,982,1061
S03,P009,983,677
S03,P009,984,396
S03,P009,985,424
S03,P009,986,290
S03,P009,987,78
S03,P009,988,18
S03,P009,989,0
S03,P009,990,1
S03,P009,991,11
S03,P009,992,17
S03,P009,993,0
S03,P009,994,0
S03,P009,995,0
S03,P009,996,0
S03,P009,997,0
S03,P009,998,0
S03,P009,999,0
S03,P009,1000,0
S03,P009,1001,0
S03,P009,1002,0
S03,P009,1003,0
S03,P009,1004,0
S03,P009,1005,0
S03,P009,1006,0
S03,P009,1007,0
S03,P009,1008,0
S03,P009,1009,0
S03,P009,1010,10
S03,P009,1011,35
S03,P009,1012,135
S03,P009,1013,187
S03,P009,1014,266
S03,P009,1015,188
S03,P009,1016,31
S03,P009,1017,19
S03,P009,1018,57
S03,P009,1019,208
S03,P009,1020,837
S03,P009,1021,1399
S03,P009,1022,1533
S03,P009,1023,1534
S03,P009,1024,1056
S03,P009,1025,542
S03,P009,1026,259
S03,P009,1027,59
S03,P009,1028,120
S03,P009,1029,112
S03,P009,1030,499
S03,P009,1031,877
S03,P009,1032,1226
S03,P009,1033,1388
S03,P009,1034,984
S03,P009,1035,494
S03,P009,1036,127
S03,P009,1037,48
S03,P009,1038,38
S03,P009,1039,40
S03,P009,1040,35
S03,P009,1041,46
S03,P009,1042,73
S03,P009,1043,86
S03,P009,1044,124
S03,P009,1045,156
S03,P009,1046,142
S03,P009,1047,112
S03,P009,1048,65
S03,P009,1049,87
S03,P009,1050,373
S03,P009,1051,847
S03,P009,1052,1241
S03,P009,1053,1275
S03,P009,1054,1191
S03,P009,1055,1084
S03,P009,1056,815
S03,P009,1057,443
S03,P009,1058,320
S03,P009,1059,185
S03,P009,1060,181
S03,P009,1061,220
S03,P009,1062,149
S03,P009,1063,100
S03,P009,1064,45
S03,P009,1065,12
S03,P009,1066,0
S03,P009,1067,0
S03,P009,1068,17
S03,P009,1069,12
S03,P009,1070,0
S03,P009,1071,0
S03,P009,1072,0
S03,P009,1073,0
S03,P009,1074,0
S03,P009,1075,0
S03,P009,1076,0
S03,P009,1077,0
S03,P009,1078,0
S03,P009,1079,0
S03,P009,1080,0
S03,P009,1081,0
S03,P009,1082,0
S03,P009,1083,2
S03,P009,1084,8
S03,P009,1085,18
S03,P009,1086,27
S03,P009,1087,24
S03,P009,1088,12
S03,P009,1089,32
S03,P009,1090,56
S03,P009,1091,99
S03,P009,1092,136
S03,P009,1093,155
S03,P009,1094,140
S03,P009,1095,87
S03,P009,1096,61
S03,P009,1097,24
S03,P009,1098,0
S03,P009,1099,0
S03,P009,1100,7
S03,P009,1101,2
S03,P009,1102,59
S03,P009,1103,106
S03,P009,1104,109
S03,P009,1105,45
S03,P009,1106,31
S03,P009,1107,29
S03,P009,1108,2
S03,P009,1109,0
S03,P009,1110,0
S03,P009,1111,0
S03,P009,1112,0
S03,P009,1113,0
S03,P009,1114,0
S03,P009,1115,0
S03,P009,1116,0
S03,P009,1117,13
S03,P009,1118,85
S03,P009,1119,482
S03,P009,1120,1275
S03,P009,1121,1564
S03,P009,1122,1563
S03,P009,1123,1410
S03,P009,1124,1233
S03,P009,1125,779
S03,P009,1126,381
S03,P009,1127,222
S03,P009,1128,50
S03,P009,1129,18
S03,P009,1130,2
S03,P009,1131,2
S03,P009,1132,7
S03,P009,1133,0
S03,P009,1134,0
S03,P009,1135,0
S03,P009,1136,0
S03,P009,1137,0
S03,P009,1138,0
S03,P009,1139,24
S03,P009,1140,0
S03,P009,1141,0
S03,P009,1142,0
S03,P009,1143,0
S03,P009,1144,0
S03,P009,1145,0
S03,P009,1146,0
S03,P009,1147,0
S03,P009,1148,0
S03,P009,1149,0
S03,P009,1150,0
S03,P009,1151,0
S03,P009,1152,0
S03,P009,1153,0
S03,P009,1154,0
S03,P009,1155,0
S03,P009,1156,0
S03,P009,1157,0
S03,P009,1158,0
S03,P009,1159,0
S03,P009,1160,0
S03,P009,1161,0
S03,P009,1162,0
S03,P009,1163,0
S03,P009,1164,0
S03,P009,1165,0
S03,P009,1166,0
S03,P009,1167,0
S03,P009,1168,0
S03,P009,1169,0
S03,P009,1170,0
S03,P009,1171,0
S03,P009,1172,0
S03,P009,1173,0
S03,P009,1174,0
S03,P009,1175,0
S03,P009,1176,0
S03,P009,1177,0
S03,P009,1178,0
S03,P009,1179,0
S03,P009,1180,0
S03,P009,1181,0
S03,P009,1182,0
S03,P009,1183,0
S03,P009,1184,0
S03,P009,1185,0
S03,P009,1186,0
S03,P009,1187,0
S03,P009,1188,0
S03,P009,1189,0
S03,P009,1190,0
S03,P009,1191,0
S03,P009,1192,0
S03,P009,1193,0
S03,P009,1194,0
S03,P009,1195,0
S03,P009,1196,0
S03,P009,1197,0
S03,P009,1198,0
S03,P009,1199,0
S03,P009,1200,0
S03,P009,1201,0
S03,P009,1202,0
S03,P009,1203,0
S03,P009,1204,0
S03,P009,1205,0
S03,P009,1206,0
S03,P009,1207,0
S03,P009,1208,0
S03,P009,1209,0
S03,P009,1210,0
S03,P009,1211,0
S03,P009,1212,0
S03,P009,1213,0
S03,P009,1214,0
S03,P009,1215,0
S03,P009,1216,0
S03,P009,1217,0
S03,P009,1218,0
S03,P009,1219,0
S03,P009,1220,0
S03,P009,1221,0
S03,P009,1222,0
S03,P009,1223,0
S03,P009,1224,0
S03,P009,1225,0
S03,P009,1226,0
S03,P009,1227,0
S03,P009,1228,0
S03,P009,1229,0
S03,P009,1230,0
S03,P009,1231,0
S03,P009,1232,3
S03,P009,1233,0
S03,P009,1234,0
S03,P009,1235,0
S03,P009,1236,0
S03,P009,1237,0
S03,P009,1238,0
S03,P009,1239,0
S03,P009,1240,0
S03,P009,1241,1
S03,P009,1242,30
S03,P009,1243,149
S03,P009,1244,502
S03,P009,1245,878
S03,P009,1246,1117
S03,P009,1247,1134
S03,P009,1248,1177
S03,P009,1249,1122
S03,P009,1250,1129
S03,P009,1251,1011
S03,P009,1252,884
S03,P009,1253,825
S03,P009,1254,613
S03,P009,1255,395
S03,P009,1256,113
S03,P009,1257,34
S03,P009,1258,0
S03,P009,1259,0
S03,P009,1260,0
S03,P009,1261,0
S03,P009,1262,0
S03,P009,1263,0
S03,P009,1264,0
S03,P009,1265,0
S03,P009,1266,0
S03,P009,1267,1
S03,P009,1268,0
S03,P009,1269,0
S03,P009,1270,0
S03,P009,1271,0
S03,P009,1272,0
S03,P009,1273,0
S03,P009,1274,0
S03,P009,1275,0
S03,P009,1276,0
S03,P009,1277,0
S03,P009,1278,0
S03,P009,1279,0
S03,P009,1280,0
S03,P009,1281,0
S03,P009,1282,0
S03,P009,1283,0
S03,P009,1284,0
S03,P009,1285,0
S03,P009,1286,0
S03,P009,1287,0
S03,P009,1288,0
S03,P009,1289,0
S03,P009,1290,216
S03,P009,1291,485
S03,P009,1292,1099
S03,P009,1293,1823
S03,P009,1294,2081
S03,P009,1295,1816
S03,P009,1296,1405
S03,P009,1297,947
S03,P009,1298,515
S03,P009,1299,173
S03,P009,1300,29
S03,P009,1301,0
S03,P009,1302,0
S03,P009,1303,0
S03,P009,1304,0
S03,P009,1305,0
S03,P009,1306,0
S03,P009,1307,0
S03,P009,1308,28
S03,P009,1309,200
S03,P009,1310,545
S03,P009,1311,684
S03,P009,1312,741
S03,P009,1313,394
S03,P009,1314,120
S03,P009,1315,45
S03,P009,1316,7
S03,P009,1317,17
S03,P009,1318,6
S03,P009,1319,2
S03,P009,1320,3
S03,P009,1321,0
S03,P009,1322,0
S03,P009,1323,0
S03,P009,1324,0
S03,P009,1325,0
S03,P009,1326,0
S03,P009,1327,0
S03,P009,1328,0
S03,P009,1329,0
S03,P009,1330,0
S03,P009,1331,0
S03,P009,1332,0
S03,P009,1333,0
S03,P009,1334,0
S03,P009,1335,0
S03,P009,1336,0
S03,P009,1337,0
S03,P009,1338,0
S03,P009,1339,0
S03,P009,1340,0
S03,P009,1341,0
S03,P009,1342,0
S03,P009,1343,0
