Session,ID,Frame,MotionEnergy
S05,P012,117,368
S05,P012,118,408
S05,P012,119,257
S05,P012,120,202
S05,P012,121,153
S05,P012,122,196
S05,P012,123,63
S05,P012,124,111
S05,P012,125,113
S05,P012,126,173
S05,P012,127,110
S05,P012,128,127
S05,P012,129,86
S05,P012,130,44
S05,P012,131,78
S05,P012,132,77
S05,P012,133,155
S05,P012,134,98
S05,P012,135,98
S05,P012,136,74
S05,P012,137,11
S05,P012,138,17
S05,P012,139,107
S05,P012,140,112
S05,P012,141,53
S05,P012,142,11
S05,P012,143,4
S05,P012,144,17
S05,P012,145,19
S05,P012,146,22
S05,P012,147,3
S05,P012,148,4
S05,P012,149,21
S05,P012,150,5
S05,P012,151,9
S05,P012,152,17
S05,P012,153,25
S05,P012,154,2
S05,P012,155,0
S05,P012,156,5
S05,P012,157,27
S05,P012,158,0
S05,P012,159,0
S05,P012,160,0
S05,P012,161,0
S05,P012,162,0
S05,P012,163,1
S05,P012,164,0
S05,P012,165,0
S05,P012,166,0
S05,P012,167,0
S05,P012,168,0
S05,P012,169,0
S05,P012,170,0
S05,P012,171,0
S05,P012,172,0
S05,P012,173,26
S05,P012,174,81
S05,P012,175,46
S05,P012,176,3
S05,P012,177,0
S05,P012,178,0
S05,P012,179,0
S05,P012,180,0
S05,P012,181,0
S05,P012,182,21
S05,P012,183,116
S05,P012,184,13
S05,P012,185,2
S05,P012,186,8
S05,P012,187,9
S05,P012,188,6
S05,P012,189,0
S05,P012,190,0
S05,P012,191,0
S05,P012,192,0
S05,P012,193,1
S05,P012,194,0
S05,P012,195,0
S05,P012,196,0
S05,P012,197,0
S05,P012,198,5
S05,P012,199,13
S05,P012,200,6
S05,P012,201,0
S05,P012,202,8
S05,P012,203,12
S05,P012,204,7
S05,P012,205,0
S05,P012,206,11
S05,P012,207,1
S05,P012,208,0
S05,P012,209,0
S05,P012,210,0
S05,P012,211,1
S05,P012,212,0
S05,P012,213,0
S05,P012,214,0
S05,P012,215,0
S05,P012,216,0
S05,P012,217,0
S05,P012,218,0
S05,P012,219,0
S05,P012,220,0
S05,P012,221,0
S05,P012,222,0
S05,P012,223,0
S05,P012,224,0
S05,P012,225,0
S05,P012,226,0
S05,P012,227,0
S05,P012,228,0
S05,P012,229,0
S05,P012,230,0
S05,P012,231,0
S05,P012,232,0
S05,P012,233,0
S05,P012,234,0
S05,P012,235,0
S05,P012,236,0
S05,P012,237,0
S05,P012,238,0
S05,P012,239,0
S05,P012,240,0
S05,P012,241,0
S05,P012,242,0
S05,P012,243,0
S05,P012,244,0
S05,P012,245,0
S05,P012,246,0
S05,P012,247,0
S05,P012,248,0
S05,P012,249,0
S05,P012,250,0
S05,P012,251,0
S05,P012,252,0
S05,P012,253,0
S05,P012,254,0
S05,P012,255,0
S05,P012,256,0
S05,P012,257,0
S05,P012,258,0
S05,P012,259,0
S05,P012,260,0
S05,P012,261,0
S05,P012,262,0
S05,P012,263,0
S05,P012,264,0
S05,P012,265,0
S05,P012,266,0
S05,P012,267,0
S05,P012,268,0
S05,P012,269,0
S05,P012,270,0
S05,P012,271,0
S05,P012,272,0
S05,P012,273,0
S05,P012,274,0
S05,P012,275,0
S05,P012,276,0
S05,P012,277,0
S05,P012,278,0
S05,P012,279,0
S05,P012,280,0
S05,P012,281,0
S05,P012,282,0
S05,P012,283,0
S05,P012,284,0
S05,P012,285,0
S05,P012,286,0
S05,P012,287,0
S05,P012,288,0
S05,P012,289,0
S05,P012,290,0
S05,P012,291,0
S05,P012,292,2
S05,P012,293,4
S05,P012,294,43
S05,P012,295,3
S05,P012,296,8
S05,P012,297,8
S05,P012,298,18
S05,P012,299,43
S05,P012,300,43
S05,P012,301,53
S05,P012,302,39
S05,P012,303,42
S05,P012,304,29
S05,P012,305,72
S05,P012,306,81
S05,P012,307,106
S05,P012,308,131
S05,P012,309,123
S05,P012,310,99
S05,P012,311,141
S05,P012,312,105
S05,P012,313,119
S05,P012,314,105
S05,P012,315,108
S05,P012,316,108
S05,P012,317,96
S05,P012,318,59
S05,P012,319,50
S05,P012,320,46
S05,P012,321,50
S05,P012,322,42
S05,P012,323,44
S05,P012,324,15
S05,P012,325,62
S05,P012,326,88
S05,P012,327,135
S05,P012,328,127
S05,P012,329,60
S05,P012,330,109
S05,P012,331,150
S05,P012,332,215
S05,P012,333,290
S05,P012,334,373
S05,P012,335,296
S05,P012,336,223
S05,P012,337,242
S05,P012,338,201
S05,P012,339,227
S05,P012,340,195
S05,P012,341,278
S05,P012,342,286
S05,P012,343,515
S05,P012,344,710
S05,P012,345,979
S05,P012,346,1174
S05,P012,347,1066
S05,P012,348,1002
S05,P012,349,896
S05,P012,350,763
S05,P012,351,695
S05,P012,352,761
S05,P012,353,800
S05,P012,354,577
S05,P012,355,407
S05,P012,356,282
S05,P012,357,151
S05,P012,358,35
S05,P012,359,4
S05,P012,360,14
S05,P012,361,16
S05,P012,362,1
S05,P012,363,3
S05,P012,364,3
S05,P012,365,1
S05,P012,366,1
S05,P012,367,0
S05,P012,368,0
S05,P012,369,0
S05,P012,370,0
S05,P012,371,0
S05,P012,372,0
S05,P012,373,2
S05,P012,374,2
S05,P012,375,0
S05,P012,376,0
S05,P012,377,0
S05,P012,378,0
S05,P012,379,0
S05,P012,380,0
S05,P012,381,0
S05,P012,382,0
S05,P012,383,0
S05,P012,384,0
S05,P012,385,0
S05,P012,386,11
S05,P012,387,0
S05,P012,388,0
S05,P012,389,0
S05,P012,390,0
S05,P012,391,0
S05,P012,392,0
S05,P012,393,0
S05,P012,394,0
S05,P012,395,0
S05,P012,396,0
S05,P012,397,0
S05,P012,398,0
S05,P012,399,0
S05,P012,400,0
S05,P012,401,0
S05,P012,402,0
S05,P012,403,0
S05,P012,404,0
S05,P012,405,0
S05,P012,406,0
S05,P012,407,0
S05,P012,408,0
S05,P012,409,0
S05,P012,410,0
S05,P012,411,0
S05,P012,412,0
S05,P012,413,0
S05,P012,414,0
S05,P012,415,0
S05,P012,416,0
S05,P012,417,0
S05,P012,418,0
S05,P012,419,0
S05,P012,420,0
S05,P012,421,0
S05,P012,422,0
S05,P012,423,0
S05,P012,424,8
S05,P012,425,0
S05,P012,426,0
S05,P012,427,0
S05,P012,428,0
S05,P012,429,0
S05,P012,430,0
S05,P012,431,0
S05,P012,432,0
S05,P012,433,0
S05,P012,434,0
S05,P012,435,0
S05,P012,436,0
S05,P012,437,0
S05,P012,438,0
S05,P012,439,0
S05,P012,440,0
S05,P012,441,0
S05,P012,442,0
S05,P012,443,0
S05,P012,444,0
S05,P012,445,0
S05,P012,446,0
S05,P012,447,0
S05,P012,448,16
S05,P012,449,19
S05,P012,450,6
S05,P012,451,0
S05,P012,452,3
S05,P012,453,1
S05,P012,454,0
S05,P012,455,0
S05,P012,456,0
S05,P012,457,0
S05,P012,458,0
S05,P012,459,0
S05,P012,460,0
S05,P012,461,0
S05,P012,462,0
S05,P012,463,0
S05,P012,464,0
S05,P012,465,0
S05,P012,466,25
S05,P012,467,206
S05,P012,468,252
S05,P012,469,122
S05,P012,470,7
S05,P012,471,0
S05,P012,472,0
S05,P012,473,13
S05,P012,474,181
S05,P012,475,302
S05,P012,476,432
S05,P012,477,352
S05,P012,478,39
S05,P012,479,2
S05,P012,480,5
S05,P012,481,14
S05,P012,482,25
S05,P012,483,7
S05,P012,484,0
S05,P012,485,3
S05,P012,486,10
S05,P012,487,112
S05,P012,488,212
S05,P012,489,263
S05,P012,490,99
S05,P012,491,9
S05,P012,492,0
S05,P012,493,9
S05,P012,494,25
S05,P012,495,8
S05,P012,496,0
S05,P012,497,14
S05,P012,498,33
S05,P012,499,54
S05,P012,500,46
S05,P012,501,80
S05,P012,502,26
S05,P012,503,9
S05,P012,504,0
S05,P012,505,0
S05,P012,506,0
S05,P012,507,0
S05,P012,508,0
S05,P012,509,0
S05,P012,510,0
S05,P012,511,0
S05,P012,512,0
S05,P012,513,20
S05,P012,514,0
S05,P012,515,0
S05,P012,516,0
S05,P012,517,0
S05,P012,518,1
S05,P012,519,0
S05,P012,520,0
S05,P012,521,0
S05,P012,522,0
S05,P012,523,0
S05,P012,524,5
S05,P012,525,10
S05,P012,526,1
S05,P012,527,0
S05,P012,528,0
S05,P012,529,0
S05,P012,530,0
S05,P012,531,0
S05,P012,532,0
S05,P012,533,0
S05,P012,534,0
S05,P012,535,0
S05,P012,536,0
S05,P012,537,0
S05,P012,538,0
S05,P012,539,0
S05,P012,540,0
S05,P012,541,0
S05,P012,542,0
S05,P012,543,0
S05,P012,544,0
S05,P012,545,0
S05,P012,546,0
S05,P012,547,0
S05,P012,548,0
S05,P012,549,0
S05,P012,550,0
S05,P012,551,0
S05,P012,552,0
S05,P012,553,0
S05,P012,554,0
S05,P012,555,0
S05,P012,556,0
S05,P012,557,0
S05,P012,558,0
S05,P012,559,0
S05,P012,560,0
S05,P012,561,0
S05,P012,562,0
S05,P012,563,0
S05,P012,564,0
S05,P012,565,0
S05,P012,566,9
S05,P012,567,5
S05,P012,568,0
S05,P012,569,0
S05,P012,570,0
S05,P012,571,0
S05,P012,572,0
S05,P012,573,0
S05,P012,574,0
S05,P012,575,0
S05,P012,576,0
S05,P012,577,0
S05,P012,578,0
S05,P012,579,0
S05,P012,580,0
S05,P012,581,0
S05,P012,582,0
S05,P012,583,0
S05,P012,584,0
S05,P012,585,0
S05,P012,586,0
S05,P012,587,0
S05,P012,588,0
S05,P012,589,0
S05,P012,590,0
S05,P012,591,0
S05,P012,592,0
S05,P012,593,0
S05,P012,594,0
S05,P012,595,0
S05,P012,596,0
S05,P012,597,0
S05,P012,598,0
S05,P012,599,0
S05,P012,600,0
S05,P012,601,0
S05,P012,602,0
S05,P012,603,0
S05,P012,604,0
S05,P012,605,0
S05,P012,606,0
S05,P012,607,0
S05,P012,608,0
S05,P012,609,0
S05,P012,610,0
S05,P012,611,0
S05,P012,612,0
S05,P012,613,0
S05,P012,614,0
S05,P012,615,0
S05,P012,616,0
S05,P012,617,0
S05,P012,618,0
S05,P012,619,0
S05,P012,620,0
S05,P012,621,0
S05,P012,622,0
S05,P012,623,0
S05,P012,624,0
S05,P012,625,0
S05,P012,626,0
S05,P012,627,0
S05,P012,628,0
S05,P012,629,0
S05,P012,630,0
S05,P012,631,0
S05,P012,632,0
S05,P012,633,0
S05,P012,634,0
S05,P012,635,0
S05,P012,636,0
S05,P012,637,0
S05,P012,638,0
S05,P012,639,0
S05,P012,640,0
S05,P012,641,0
S05,P012,642,0
S05,P012,643,0
S05,P012,644,0
S05,P012,645,0
S05,P012,646,0
S05,P012,647,0
S05,P012,648,0
S05,P012,649,0
S05,P012,650,0
S05,P012,651,0
S05,P012,652,0
S05,P012,653,0
S05,P012,654,0
S05,P012,655,0
S05,P012,656,0
S05,P012,657,0
S05,P012,658,0
S05,P012,659,0
S05,P012,660,0
S05,P012,661,0
S05,P012,662,0
S05,P012,663,0
S05,P012,664,0
S05,P012,665,0
S05,P012,666,0
S05,P012,667,0
S05,P012,668,0
S05,P012,669,0
S05,P012,670,0
S05,P012,671,0
S05,P012,672,0
S05,P012,673,0
S05,P012,674,0
S05,P012,675,0
S05,P012,676,0
S05,P012,677,0
S05,P012,678,0
S05,P012,679,0
S05,P012,680,0
S05,P012,681,0
S05,P012,682,0
S05,P012,683,0
S05,P012,684,6
S05,P012,685,5
S05,P012,686,0
S05,P012,687,0
S05,P012,688,0
S05,P012,689,0
S05,P012,690,0
S05,P012,691,0
S05,P012,692,0
S05,P012,693,0
S05,P012,694,0
S05,P012,695,0
S05,P012,696,0
S05,P012,697,0
S05,P012,698,0
S05,P012,699,0
S05,P012,700,0
S05,P012,701,0
S05,P012,702,0
S05,P012,703,0
S05,P012,704,0
S05,P012,705,4
S05,P012,706,0
S05,P012,707,0
S05,P012,708,0
S05,P012,709,0
S05,P012,710,0
S05,P012,711,0
S05,P012,712,1
S05,P012,713,50
S05,P012,714,72
S05,P012,715,9
S05,P012,716,1
S05,P012,717,0
S05,P012,718,0
S05,P012,719,0
S05,P012,720,1
S05,P012,721,4
S05,P012,722,1
S05,P012,723,23
S05,P012,724,33
S05,P012,725,31
S05,P012,726,15
S05,P012,727,30
S05,P012,728,20
S05,P012,729,21
S05,P012,730,7
S05,P012,731,0
S05,P012,732,1
S05,P012,733,0
S05,P012,734,1
S05,P012,735,0
S05,P012,736,0
S05,P012,737,0
S05,P012,738,0
S05,P012,739,1
S05,P012,740,2
S05,P012,741,0
S05,P012,742,0
S05,P012,743,4
S05,P012,744,5
S05,P012,745,0
S05,P012,746,0
S05,P012,747,0
S05,P012,748,0
S05,P012,749,0
S05,P012,750,0
S05,P012,751,0
S05,P012,752,0
S05,P012,753,0
S05,P012,754,0
S05,P012,755,0
S05,P012,756,0
S05,P012,757,1
S05,P012,758,0
S05,P012,759,0
S05,P012,760,0
S05,P012,761,0
S05,P012,762,26
S05,P012,763,52
S05,P012,764,2
S05,P012,765,0
S05,P012,766,0
S05,P012,767,2
S05,P012,768,0
S05,P012,769,0
S05,P012,770,0
S05,P012,771,0
S05,P012,772,0
S05,P012,773,0
S05,P012,774,0
S05,P012,775,0
S05,P012,776,0
S05,P012,777,0
S05,P012,778,0
S05,P012,779,0
S05,P012,780,0
S05,P012,781,0
S05,P012,782,0
S05,P012,783,0
S05,P012,784,0
S05,P012,785,0
S05,P012,786,0
S05,P012,787,0
S05,P012,788,0
S05,P012,789,0
S05,P012,790,0
S05,P012,791,0
S05,P012,792,0
S05,P012,793,0
S05,P012,794,0
S05,P012,795,0
S05,P012,796,0
S05,P012,797,0
S05,P012,798,0
S05,P012,799,0
S05,P012,800,0
S05,P012,801,0
S05,P012,802,0
S05,P012,803,0
S05,P012,804,0
S05,P012,805,0
S05,P012,806,0
S05,P012,807,0
S05,P012,808,0
S05,P012,809,0
S05,P012,810,0
S05,P012,811,0
S05,P012,812,0
S05,P012,813,0
S05,P012,814,0
S05,P012,815,0
S05,P012,816,0
S05,P012,817,0
S05,P012,818,0
S05,P012,819,0
S05,P012,820,0
S05,P012,821,0
S05,P012,822,0
S05,P012,823,0
S05,P012,824,0
S05,P012,825,0
S05,P012,826,0
S05,P012,827,0
S05,P012,828,0
S05,P012,829,0
S05,P012,830,0
S05,P012,831,0
S05,P012,832,0
S05,P012,833,0
S05,P012,834,0
S05,P012,835,0
S05,P012,836,0
S05,P012,837,0
S05,P012,838,0
S05,P012,839,0
S05,P012,840,0
S05,P012,841,0
S05,P012,842,0
S05,P012,843,0
S05,P012,844,0
S05,P012,845,0
S05,P012,846,0
S05,P012,847,0
S05,P012,848,0
S05,P012,849,0
S05,P012,850,0
S05,P012,851,0
S05,P012,852,0
S05,P012,853,0
S05,P012,854,0
S05,P012,855,0
S05,P012,856,0
S05,P012,857,0
S05,P012,858,0
S05,P012,859,0
S05,P012,860,0
S05,P012,861,0
S05,P012,862,0
S05,P012,863,0
S05,P012,864,0
S05,P012,865,0
S05,P012,866,0
S05,P012,867,0
S05,P012,868,1
S05,P012,869,27
S05,P012,870,23
S05,P012,871,0
S05,P012,872,0
S05,P012,873,0
S05,P012,874,0
S05,P012,875,0
S05,P012,876,0
S05,P012,877,0
S05,P012,878,0
S05,P012,879,0
S05,P012,880,0
S05,P012,881,0
S05,P012,882,0
S05,P012,883,0
S05,P012,884,0
S05,P012,885,0
S05,P012,886,0
S05,P012,887,0
S05,P012,888,0
S05,P012,889,0
S05,P012,890,0
S05,P012,891,0
S05,P012,892,0
S05,P012,893,0
S05,P012,894,0
S05,P012,895,0
S05,P012,896,0
S05,P012,897,0
S05,P012,898,0
S05,P012,899,0
S05,P012,900,0
S05,P012,901,0
S05,P012,902,0
S05,P012,903,0
S05,P012,904,0
S05,P012,905,0
S05,P012,906,0
S05,P012,907,0
S05,P012,908,0
S05,P012,909,0
S05,P012,910,0
S05,P012,911,0
S05,P012,912,0
S05,P012,913,0
S05,P012,914,0
S05,P012,915,0
S05,P012,916,4
S05,P012,917,12
S05,P012,918,0
S05,P012,919,0
S05,P012,920,0
S05,P012,921,0
S05,P012,922,0
S05,P012,923,0
S05,P012,924,0
S05,P012,925,0
S05,P012,926,0
S05,P012,927,0
S05,P012,928,0
S05,P012,929,0
S05,P012,930,0
S05,P012,931,0
S05,P012,932,0
S05,P012,933,0
S05,P012,934,0
S05,P012,935,0
S05,P012,936,0
S05,P012,937,0
S05,P012,938,0
S05,P012,939,0
S05,P012,940,0
S05,P012,941,0
S05,P012,942,0
S05,P012,943,0
S05,P012,944,0
S05,P012,945,0
S05,P012,946,0
S05,P012,947,0
S05,P012,948,0
S05,P012,949,0
S05,P012,950,0
S05,P012,951,0
S05,P012,952,0
S05,P012,953,0
S05,P012,954,0
S05,P012,955,0
S05,P012,956,0
S05,P012,957,0
S05,P012,958,0
S05,P012,959,0
S05,P012,960,0
S05,P012,961,0
S05,P012,962,0
S05,P012,963,0
S05,P012,964,0
S05,P012,965,0
S05,P012,966,0
S05,P012,967,0
S05,P012,968,0
S05,P012,969,0
S05,P012,970,0
S05,P012,971,0
S05,P012,972,0
S05,P012,973,0
S05,P012,974,0
S05,P012,975,0
S05,P012,976,0
S05,P012,977,0
S05,P012,978,0
S05,P012,979,0
S05,P012,980,0
S05,P012,981,0
S05,P012,982,0
S05,P012,983,0
S05,P012,984,0
S05,P012,985,0
S05,P012,986,0
S05,P012,987,0
S05,P012,988,0
S05,P012,989,0
S05,P012,990,0
S05,P012,991,0
S05,P012,992,0
S05,P012,993,1
S05,P012,994,16
S05,P012,995,14
S05,P012,996,4
S05,P012,997,0
S05,P012,998,13
S05,P012,999,29
S05,P012,1000,37
S05,P012,1001,164
S05,P012,1002,265
S05,P012,1003,391
S05,P012,1004,515
S05,P012,1005,546
S05,P012,1006,421
S05,P012,1007,383
S05,P012,1008,350
S05,P012,1009,436
S05,P012,1010,504
S05,P012,1011,426
S05,P012,1012,109
S05,P012,1013,27
S05,P012,1014,333
S05,P012,1015,604
S05,P012,1016,644
S05,P012,1017,389
S05,P012,1018,320
S05,P012,1019,274
S05,P012,1020,232
S05,P012,1021,299
S05,P012,1022,363
S05,P012,1023,365
S05,P012,1024,308
S05,P012,1025,219
S05,P012,1026,139
S05,P012,1027,85
S05,P012,1028,78
S05,P012,1029,17
S05,P012,1030,6
S05,P012,1031,8
S05,P012,1032,9
S05,P012,1033,7
S05,P012,1034,0
S05,P012,1035,0
S05,P012,1036,0
S05,P012,1037,0
S05,P012,1038,0
S05,P012,1039,0
S05,P012,1040,0
S05,P012,1041,0
S05,P012,1042,0
S05,P012,1043,0
S05,P012,1044,0
S05,P012,1045,0
S05,P012,1046,0
S05,P012,1047,0
S05,P012,1048,0
S05,P012,1049,0
S05,P012,1050,0
S05,P012,1051,0
S05,P012,1052,0
S05,P012,1053,0
S05,P012,1054,0
S05,P012,1055,0
S05,P012,1056,0
S05,P012,1057,0
S05,P012,1058,0
S05,P012,1059,0
S05,P012,1060,0
S05,P012,1061,0
S05,P012,1062,0
S05,P012,1063,0
S05,P012,1064,0
S05,P012,1065,0
S05,P012,1066,0
S05,P012,1067,0
S05,P012,1068,0
S05,P012,1069,0
S05,P012,1070,0
S05,P012,1071,0
S05,P012,1072,0
S05,P012,1073,0
S05,P012,1074,0
S05,P012,1075,0
S05,P012,1076,0
S05,P012,1077,0
S05,P012,1078,0
S05,P012,1079,0
S05,P012,1080,0
S05,P012,1081,0
S05,P012,1082,0
S05,P012,1083,0
S05,P012,1084,0
S05,P012,1085,0
S05,P012,1086,0
S05,P012,1087,0
S05,P012,1088,0
S05,P012,1089,0
S05,P012,1090,0
S05,P012,1091,0
S05,P012,1092,0
S05,P012,1093,0
S05,P012,1094,0
S05,P012,1095,0
S05,P012,1096,0
S05,P012,1097,0
S05,P012,1098,0
S05,P012,1099,0
S05,P012,1100,0
S05,P012,1101,6
S05,P012,1102,55
S05,P012,1103,4
S05,P012,1104,0
S05,P012,1105,0
S05,P012,1106,0
S05,P012,1107,0
S05,P012,1108,0
S05,P012,1109,0
S05,P012,1110,0
S05,P012,1111,0
S05,P012,1112,0
S05,P012,1113,0
S05,P012,1114,0
S05,P012,1115,0
S05,P012,1116,0
S05,P012,1117,0
S05,P012,1118,10
S05,P012,1119,2
S05,P012,1120,0
S05,P012,1121,0
S05,P012,1122,0
S05,P012,1123,2
S05,P012,1124,1
S05,P012,1125,0
S05,P012,1126,0
S05,P012,1127,0
S05,P012,1128,0
S05,P012,1129,3
S05,P012,1130,0
S05,P012,1131,1
S05,P012,1132,0
S05,P012,1133,22
S05,P012,1134,28
S05,P012,1135,22
S05,P012,1136,25
S05,P012,1137,11
S05,P012,1138,0
S05,P012,1139,0
S05,P012,1140,0
S05,P012,1141,1
S05,P012,1142,0
S05,P012,1143,0
S05,P012,1144,0
S05,P012,1145,0
S05,P012,1146,0
S05,P012,1147,0
S05,P012,1148,0
S05,P012,1149,0
S05,P012,1150,0
S05,P012,1151,0
S05,P012,1152,0
S05,P012,1153,0
S05,P012,1154,0
S05,P012,1155,0
S05,P012,1156,0
S05,P012,1157,0
S05,P012,1158,0
S05,P012,1159,0
S05,P012,1160,0
S05,P012,1161,0
S05,P012,1162,0
S05,P012,1163,0
S05,P012,1164,0
S05,P012,1165,0
S05,P012,1166,0
S05,P012,1167,0
S05,P012,1168,0
S05,P012,1169,0
S05,P012,1170,0
S05,P012,1171,0
S05,P012,1172,0
S05,P012,1173,0
S05,P012,1174,0
S05,P012,1175,0
S05,P012,1176,0
S05,P012,1177,0
S05,P012,1178,0
S05,P012,1179,0
S05,P012,1180,0
S05,P012,1181,0
S05,P012,1182,0
S05,P012,1183,0
S05,P012,1184,0
S05,P012,1185,0
S05,P012,1186,0
S05,P012,1187,0
S05,P012,1188,0
S05,P012,1189,0
S05,P012,1190,0
S05,P012,1191,0
S05,P012,1192,0
S05,P012,1193,0
S05,P012,1194,0
S05,P012,1195,0
S05,P012,1196,0
S05,P012,1197,0
S05,P012,1198,0
S05,P012,1199,0
S05,P012,1200,0
S05,P012,1201,0
S05,P012,1202,1
S05,P012,1203,0
S05,P012,1204,0
S05,P012,1205,3
S05,P012,1206,2
S05,P012,1207,0
S05,P012,1208,0
S05,P012,1209,0
S05,P012,1210,0
S05,P012,1211,0
S05,P012,1212,0
S05,P012,1213,0
S05,P012,1214,0
S05,P012,1215,0
S05,P012,1216,0
S05,P012,1217,0
S05,P012,1218,0
S05,P012,1219,0
S05,P012,1220,0
S05,P012,1221,0
S05,P012,1222,0
S05,P012,1223,0
S05,P012,1224,0
S05,P012,1225,0
S05,P012,1226,0
S05,P012,1227,0
S05,P012,1228,0
S05,P012,1229,0
S05,P012,1230,0
S05,P012,1231,0
S05,P012,1232,0
S05,P012,1233,0
S05,P012,1234,0
S05,P012,1235,0
S05,P012,1236,0
S05,P012,1237,0
S05,P012,1238,0
S05,P012,1239,0
S05,P012,1240,0
S05,P012,1241,0
S05,P012,1242,0
S05,P012,1243,0
S05,P012,1244,0
S05,P012,1245,0
S05,P012,1246,0
S05,P012,1247,0
S05,P012,1248,0
S05,P012,1249,0
S05,P012,1250,0
S05,P012,1251,0
S05,P012,1252,0
S05,P012,1253,0
S05,P012,1254,0
S05,P012,1255,0
S05,P012,1256,0
S05,P012,1257,0
S05,P012,1258,0
S05,P012,1259,0
S05,P012,1260,0
S05,P012,1261,0
S05,P012,1262,0
S05,P012,1263,0
S05,P012,1264,0
S05,P012,1265,0
S05,P012,1266,0
S05,P012,1267,0
S05,P012,1268,0
S05,P012,1269,0
S05,P012,1270,0
S05,P012,1271,0
S05,P012,1272,0
S05,P012,1273,0
S05,P012,1274,0
S05,P012,1275,0
S05,P012,1276,0
S05,P012,1277,0
S05,P012,1278,0
S05,P012,1279,0
S05,P012,1280,0
S05,P012,1281,0
S05,P012,1282,0
S05,P012,1283,0
S05,P012,1284,0
S05,P012,1285,0
S05,P012,1286,0
S05,P012,1287,0
S05,P012,1288,0
S05,P012,1289,0
S05,P012,1290,0
S05,P012,1291,0
S05,P012,1292,0
S05,P012,1293,0
S05,P012,1294,0
S05,P012,1295,0
S05,P012,1296,0
S05,P012,1297,0
S05,P012,1298,4
S05,P012,1299,15
S05,P012,1300,15
S05,P012,1301,0
S05,P012,1302,0
S05,P012,1303,0
S05,P012,1304,0
S05,P012,1305,31
S05,P012,1306,103
S05,P012,1307,124
S05,P012,1308,114
S05,P012,1309,44
S05,P012,1310,15
S05,P012,1311,37
S05,P012,1312,6
S05,P012,1313,0
S05,P012,1314,5
S05,P012,1315,37
S05,P012,1316,44
S05,P012,1317,26
S05,P012,1318,0
S05,P012,1319,3
S05,P012,1320,0
S05,P012,1321,0
S05,P012,1322,0
S05,P012,1323,0
S05,P012,1324,3
S05,P012,1325,0
S05,P012,1326,0
S05,P012,1327,7
S05,P012,1328,5
S05,P012,1329,2
S05,P012,1330,2
S05,P012,1331,10
S05,P012,1332,4
S05,P012,1333,0
S05,P012,1334,0
S05,P012,1335,0
S05,P012,1336,0
S05,P012,1337,0
S05,P012,1338,0
S05,P012,1339,0
S05,P012,1340,0
S05,P012,1341,0
S05,P012,1342,0
S05,P012,1343,7
S05,P012,1344,30
S05,P012,1345,63
S05,P012,1346,93
S05,P012,1347,66
S05,P012,1348,28
S05,P012,1349,23
S05,P012,1350,1
