Session,ID,Frame,MotionEnergy
S23,P049,369,0
S23,P049,370,0
S23,P049,371,1
S23,P049,372,66
S23,P049,373,2
S23,P049,374,30
S23,P049,375,16
S23,P049,376,1
S23,P049,377,74
S23,P049,378,285
S23,P049,379,349
S23,P049,380,378
S23,P049,381,458
S23,P049,382,600
S23,P049,383,614
S23,P049,384,554
S23,P049,385,457
S23,P049,386,472
S23,P049,387,510
S23,P049,388,296
S23,P049,389,55
S23,P049,390,9
S23,P049,391,203
S23,P049,392,362
S23,P049,393,556
S23,P049,394,758
S23,P049,395,602
S23,P049,396,487
S23,P049,397,551
S23,P049,398,291
S23,P049,399,370
S23,P049,400,323
S23,P049,401,93
S23,P049,402,162
S23,P049,403,177
S23,P049,404,507
S23,P049,405,1024
S23,P049,406,975
S23,P049,407,665
S23,P049,408,601
S23,P049,409,433
S23,P049,410,168
S23,P049,411,70
S23,P049,412,52
S23,P049,413,240
S23,P049,414,437
S23,P049,415,416
S23,P049,416,534
S23,P049,417,540
S23,P049,418,513
S23,P049,419,408
S23,P049,420,319
S23,P049,421,286
S23,P049,422,193
S23,P049,423,181
S23,P049,424,48
S23,P049,425,90
S23,P049,426,312
S23,P049,427,773
S23,P049,428,1185
S23,P049,429,1052
S23,P049,430,494
S23,P049,431,318
S23,P049,432,229
S23,P049,433,61
S23,P049,434,80
S23,P049,435,54
S23,P049,436,42
S23,P049,437,32
S23,P049,438,153
S23,P049,439,134
S23,P049,440,232
S23,P049,441,317
S23,P049,442,455
S23,P049,443,513
S23,P049,444,594
S23,P049,445,670
S23,P049,446,384
S23,P049,447,114
S23,P049,448,52
S23,P049,449,12
S23,P049,450,177
S23,P049,451,647
S23,P049,452,1016
S23,P049,453,1199
S23,P049,454,741
S23,P049,455,469
S23,P049,456,186
S23,P049,457,24
S23,P049,458,46
S23,P049,459,189
S23,P049,460,231
S23,P049,461,410
S23,P049,462,457
S23,P049,463,442
S23,P049,464,425
S23,P049,465,357
S23,P049,466,354
S23,P049,467,124
S23,P049,468,54
S23,P049,469,137
S23,P049,470,87
S23,P049,471,16
S23,P049,472,172
S23,P049,473,401
S23,P049,474,446
S23,P049,475,760
S23,P049,476,1385
S23,P049,477,1460
S23,P049,478,877
S23,P049,479,640
S23,P049,480,307
S23,P049,481,290
S23,P049,482,501
S23,P049,483,820
S23,P049,484,908
S23,P049,485,941
S23,P049,486,930
S23,P049,487,756
S23,P049,488,267
S23,P049,489,104
S23,P049,490,35
S23,P049,491,56
S23,P049,492,69
S23,P049,493,284
S23,P049,494,205
S23,P049,495,221
S23,P049,496,82
S23,P049,497,165
S23,P049,498,426
S23,P049,499,236
S23,P049,500,148
S23,P049,501,56
S23,P049,502,195
S23,P049,503,269
S23,P049,504,120
S23,P049,505,103
S23,P049,506,132
S23,P049,507,377
S23,P049,508,572
S23,P049,509,757
S23,P049,510,654
S23,P049,511,639
S23,P049,512,852
S23,P049,513,881
S23,P049,514,550
S23,P049,515,531
S23,P049,516,554
S23,P049,517,467
S23,P049,518,209
S23,P049,519,174
S23,P049,520,349
S23,P049,521,607
S23,P049,522,931
S23,P049,523,1087
S23,P049,524,584
S23,P049,525,437
S23,P049,526,1139
S23,P049,527,719
S23,P049,528,619
S23,P049,529,1058
S23,P049,530,1732
S23,P049,531,1696
S23,P049,532,934
S23,P049,533,280
S23,P049,534,225
S23,P049,535,162
S23,P049,536,329
S23,P049,537,415
S23,P049,538,548
S23,P049,539,894
S23,P049,540,1016
S23,P049,541,1078
S23,P049,542,1681
S23,P049,543,1353
S23,P049,544,101
S23,P049,545,883
S23,P049,546,1223
S23,P049,547,982
S23,P049,548,548
S23,P049,549,288
S23,P049,550,28
S23,P049,551,185
S23,P049,552,421
S23,P049,553,508
S23,P049,554,359
S23,P049,555,463
S23,P049,556,829
S23,P049,557,877
S23,P049,558,463
S23,P049,559,395
S23,P049,560,779
S23,P049,561,987
S23,P049,562,933
S23,P049,563,552
S23,P049,564,71
S23,P049,565,77
S23,P049,566,139
S23,P049,567,319
S23,P049,568,263
S23,P049,569,320
S23,P049,570,815
S23,P049,571,1191
S23,P049,572,943
S23,P049,573,36
S23,P049,574,261
S23,P049,575,680
S23,P049,576,1129
S23,P049,577,706
S23,P049,578,76
S23,P049,579,302
S23,P049,580,300
S23,P049,581,211
S23,P049,582,205
S23,P049,583,340
S23,P049,584,400
S23,P049,585,648
S23,P049,586,852
S23,P049,587,248
S23,P049,588,365
S23,P049,589,819
S23,P049,590,1070
S23,P049,591,943
S23,P049,592,34
S23,P049,593,461
S23,P049,594,389
S23,P049,595,136
S23,P049,596,114
S23,P049,597,243
S23,P049,598,509
S23,P049,599,622
S23,P049,600,291
S23,P049,601,0
S23,P049,602,27
S23,P049,603,0
S23,P049,604,39
S23,P049,605,32
S23,P049,606,249
S23,P049,607,424
S23,P049,608,207
S23,P049,609,19
S23,P049,610,183
S23,P049,611,770
S23,P049,612,1192
S23,P049,613,1088
S23,P049,614,462
S23,P049,615,74
S23,P049,616,85
S23,P049,617,423
S23,P049,618,514
S23,P049,619,267
S23,P049,620,344
S23,P049,621,673
S23,P049,622,289
S23,P049,623,75
S23,P049,624,513
S23,P049,625,1096
S23,P049,626,779
S23,P049,627,485
S23,P049,628,652
S23,P049,629,938
S23,P049,630,1127
S23,P049,631,556
S23,P049,632,135
S23,P049,633,337
S23,P049,634,357
S23,P049,635,351
S23,P049,636,210
S23,P049,637,247
S23,P049,638,490
S23,P049,639,594
S23,P049,640,496
S23,P049,641,465
S23,P049,642,578
S23,P049,643,210
S23,P049,644,211
S23,P049,645,227
S23,P049,646,207
S23,P049,647,164
S23,P049,648,431
S23,P049,649,724
S23,P049,650,207
S23,P049,651,253
S23,P049,652,298
S23,P049,653,121
S23,P049,654,70
S23,P049,655,146
S23,P049,656,199
S23,P049,657,130
S23,P049,658,72
S23,P049,659,83
S23,P049,660,50
S23,P049,661,26
S23,P049,662,56
S23,P049,663,183
S23,P049,664,146
S23,P049,665,60
S23,P049,666,743
S23,P049,667,1302
S23,P049,668,1290
S23,P049,669,774
S23,P049,670,550
S23,P049,671,488
S23,P049,672,923
S23,P049,673,1430
S23,P049,674,1484
S23,P049,675,772
S23,P049,676,74
S23,P049,677,625
S23,P049,678,1297
S23,P049,679,1444
S23,P049,680,713
S23,P049,681,235
S23,P049,682,292
S23,P049,683,797
S23,P049,684,1034
S23,P049,685,639
S23,P049,686,103
S23,P049,687,942
S23,P049,688,2160
S23,P049,689,2489
S23,P049,690,2078
S23,P049,691,1309
S23,P049,692,1249
S23,P049,693,1160
S23,P049,694,790
S23,P049,695,493
S23,P049,696,395
S23,P049,697,667
S23,P049,698,918
S23,P049,699,773
S23,P049,700,347
S23,P049,701,172
S23,P049,702,323
S23,P049,703,445
S23,P049,704,249
S23,P049,705,180
S23,P049,706,457
S23,P049,707,341
S23,P049,708,504
S23,P049,709,526
S23,P049,710,442
S23,P049,711,277
S23,P049,712,154
S23,P049,713,104
S23,P049,714,230
S23,P049,715,65
S23,P049,716,24
S23,P049,717,31
S23,P049,718,0
S23,P049,719,0
S23,P049,720,23
S23,P049,721,4
S23,P049,722,191
S23,P049,723,339
S23,P049,724,299
S23,P049,725,372
S23,P049,726,270
S23,P049,727,271
S23,P049,728,638
S23,P049,729,837
S23,P049,730,989
S23,P049,731,940
S23,P049,732,1183
S23,P049,733,1405
S23,P049,734,1774
S23,P049,735,1264
S23,P049,736,847
S23,P049,737,1024
S23,P049,738,1319
S23,P049,739,1205
S23,P049,740,1115
S23,P049,741,853
S23,P049,742,451
S23,P049,743,257
S23,P049,744,129
S23,P049,745,119
S23,P049,746,178
S23,P049,747,43
S23,P049,748,1
S23,P049,749,30
S23,P049,750,53
S23,P049,751,98
S23,P049,752,186
S23,P049,753,266
S23,P049,754,189
S23,P049,755,290
S23,P049,756,369
S23,P049,757,202
S23,P049,758,116
S23,P049,759,166
S23,P049,760,166
S23,P049,761,177
S23,P049,762,16
S23,P049,763,46
S23,P049,764,56
S23,P049,765,47
S23,P049,766,64
S23,P049,767,9
S23,P049,768,25
S23,P049,769,0
S23,P049,770,0
S23,P049,771,19
S23,P049,772,3
S23,P049,773,0
S23,P049,774,0
S23,P049,775,0
S23,P049,776,0
S23,P049,777,30
S23,P049,778,14
S23,P049,779,42
S23,P049,780,12
S23,P049,781,4
S23,P049,782,2
S23,P049,783,65
S23,P049,784,107
S23,P049,785,157
S23,P049,786,414
S23,P049,787,676
S23,P049,788,439
S23,P049,789,386
S23,P049,790,345
S23,P049,791,140
S23,P049,792,58
S23,P049,793,102
S23,P049,794,5
S23,P049,795,97
S23,P049,796,127
S23,P049,797,194
S23,P049,798,89
S23,P049,799,11
S23,P049,800,7
S23,P049,801,49
S23,P049,802,189
S23,P049,803,349
S23,P049,804,241
S23,P049,805,246
S23,P049,806,215
S23,P049,807,258
S23,P049,808,93
S23,P049,809,229
S23,P049,810,528
S23,P049,811,426
S23,P049,812,292
S23,P049,813,164
S23,P049,814,69
S23,P049,815,4
S23,P049,816,8
S23,P049,817,71
S23,P049,818,114
S23,P049,819,108
S23,P049,820,94
S23,P049,821,81
S23,P049,822,94
S23,P049,823,90
S23,P049,824,107
S23,P049,825,93
S23,P049,826,246
S23,P049,827,215
S23,P049,828,332
S23,P049,829,212
S23,P049,830,77
S23,P049,831,286
S23,P049,832,631
S23,P049,833,633
S23,P049,834,417
S23,P049,835,258
S23,P049,836,194
S23,P049,837,291
S23,P049,838,568
S23,P049,839,448
S23,P049,840,248
S23,P049,841,185
S23,P049,842,176
S23,P049,843,44
S23,P049,844,16
S23,P049,845,25
S23,P049,846,128
S23,P049,847,448
S23,P049,848,262
S23,P049,849,112
S23,P049,850,201
S23,P049,851,302
S23,P049,852,109
S23,P049,853,89
S23,P049,854,82
S23,P049,855,66
S23,P049,856,45
S23,P049,857,8
S23,P049,858,3
S23,P049,859,44
S23,P049,860,136
S23,P049,861,208
S23,P049,862,511
S23,P049,863,464
S23,P049,864,906
S23,P049,865,1200
S23,P049,866,682
S23,P049,867,396
S23,P049,868,355
S23,P049,869,238
S23,P049,870,189
S23,P049,871,283
S23,P049,872,322
S23,P049,873,170
S23,P049,874,173
S23,P049,875,120
S23,P049,876,197
S23,P049,877,305
S23,P049,878,303
S23,P049,879,310
S23,P049,880,388
S23,P049,881,384
S23,P049,882,267
S23,P049,883,158
S23,P049,884,4
S23,P049,885,13
S23,P049,886,2
S23,P049,887,4
S23,P049,888,29
S23,P049,889,78
S23,P049,890,36
S23,P049,891,17
S23,P049,892,93
S23,P049,893,148
S23,P049,894,22
S23,P049,895,21
S23,P049,896,79
S23,P049,897,126
S23,P049,898,94
S23,P049,899,70
S23,P049,900,147
S23,P049,901,285
S23,P049,902,231
S23,P049,903,178
S23,P049,904,225
S23,P049,905,142
S23,P049,906,28
S23,P049,907,8
S23,P049,908,66
S23,P049,909,115
S23,P049,910,143
S23,P049,911,215
S23,P049,912,112
S23,P049,913,92
S23,P049,914,72
S23,P049,915,98
S23,P049,916,123
S23,P049,917,106
S23,P049,918,163
S23,P049,919,338
S23,P049,920,290
S23,P049,921,255
S23,P049,922,268
S23,P049,923,206
S23,P049,924,182
S23,P049,925,114
S23,P049,926,108
S23,P049,927,34
S23,P049,928,12
S23,P049,929,8
S23,P049,930,78
S23,P049,931,199
S23,P049,932,195
S23,P049,933,215
S23,P049,934,247
S23,P049,935,228
S23,P049,936,170
S23,P049,937,204
S23,P049,938,220
S23,P049,939,128
S23,P049,940,73
S23,P049,941,207
S23,P049,942,229
S23,P049,943,185
S23,P049,944,194
S23,P049,945,206
S23,P049,946,250
S23,P049,947,127
S23,P049,948,45
S23,P049,949,47
S23,P049,950,28
S23,P049,951,72
S23,P049,952,130
S23,P049,953,85
S23,P049,954,171
S23,P049,955,247
S23,P049,956,93
S23,P049,957,45
S23,P049,958,82
S23,P049,959,152
S23,P049,960,216
S23,P049,961,122
S23,P049,962,124
S23,P049,963,107
S23,P049,964,159
S23,P049,965,416
S23,P049,966,278
S23,P049,967,94
S23,P049,968,53
S23,P049,969,76
S23,P049,970,56
S23,P049,971,25
S23,P049,972,9
S23,P049,973,18
S23,P049,974,71
S23,P049,975,323
S23,P049,976,624
S23,P049,977,957
S23,P049,978,996
S23,P049,979,855
S23,P049,980,459
S23,P049,981,278
S23,P049,982,108
S23,P049,983,73
S23,P049,984,32
S23,P049,985,46
S23,P049,986,109
S23,P049,987,102
S23,P049,988,117
S23,P049,989,71
S23,P049,990,26
S23,P049,991,28
S23,P049,992,47
S23,P049,993,74
S23,P049,994,171
S23,P049,995,40
S23,P049,996,9
S23,P049,997,149
S23,P049,998,524
S23,P049,999,1046
S23,P049,1000,1304
S23,P049,1001,1409
S23,P049,1002,1263
S23,P049,1003,1088
S23,P049,1004,871
S23,P049,1005,620
S23,P049,1006,282
S23,P049,1007,113
S23,P049,1008,56
S23,P049,1009,136
S23,P049,1010,178
S23,P049,1011,132
S23,P049,1012,62
S23,P049,1013,17
S23,P049,1014,64
S23,P049,1015,7
S23,P049,1016,3
S23,P049,1017,15
S23,P049,1018,10
S23,P049,1019,0
S23,P049,1020,20
S23,P049,1021,11
S23,P049,1022,5
S23,P049,1023,2
S23,P049,1024,14
S23,P049,1025,96
S23,P049,1026,111
S23,P049,1027,11
S23,P049,1028,67
S23,P049,1029,117
S23,P049,1030,48
S23,P049,1031,15
S23,P049,1032,235
S23,P049,1033,237
S23,P049,1034,125
S23,P049,1035,59
S23,P049,1036,146
S23,P049,1037,124
S23,P049,1038,60
S23,P049,1039,172
S23,P049,1040,196
S23,P049,1041,208
S23,P049,1042,490
S23,P049,1043,642
S23,P049,1044,640
S23,P049,1045,645
S23,P049,1046,604
S23,P049,1047,501
S23,P049,1048,410
S23,P049,1049,245
S23,P049,1050,142
S23,P049,1051,249
S23,P049,1052,279
S23,P049,1053,221
S23,P049,1054,91
S23,P049,1055,51
S23,P049,1056,83
S23,P049,1057,5
S23,P049,1058,11
S23,P049,1059,107
S23,P049,1060,401
S23,P049,1061,610
S23,P049,1062,531
S23,P049,1063,483
S23,P049,1064,592
S23,P049,1065,627
S23,P049,1066,573
S23,P049,1067,522
S23,P049,1068,439
S23,P049,1069,284
S23,P049,1070,228
S23,P049,1071,219
S23,P049,1072,102
S23,P049,1073,85
S23,P049,1074,202
S23,P049,1075,199
S23,P049,1076,223
S23,P049,1077,433
S23,P049,1078,741
S23,P049,1079,816
S23,P049,1080,747
S23,P049,1081,636
S23,P049,1082,531
S23,P049,1083,618
S23,P049,1084,401
S23,P049,1085,267
S23,P049,1086,218
S23,P049,1087,293
S23,P049,1088,88
S23,P049,1089,10
S23,P049,1090,0
S23,P049,1091,102
S23,P049,1092,198
S23,P049,1093,157
S23,P049,1094,54
S23,P049,1095,10
S23,P049,1096,67
S23,P049,1097,49
S23,P049,1098,155
S23,P049,1099,109
S23,P049,1100,93
S23,P049,1101,75
S23,P049,1102,114
S23,P049,1103,43
S23,P049,1104,49
S23,P049,1105,27
S23,P049,1106,85
S23,P049,1107,108
S23,P049,1108,234
S23,P049,1109,95
S23,P049,1110,50
S23,P049,1111,16
S23,P049,1112,15
S23,P049,1113,24
S23,P049,1114,9
S23,P049,1115,52
S23,P049,1116,54
S23,P049,1117,43
S23,P049,1118,62
S23,P049,1119,88
S23,P049,1120,33
S23,P049,1121,86
S23,P049,1122,238
S23,P049,1123,287
S23,P049,1124,199
S23,P049,1125,12
S23,P049,1126,9
S23,P049,1127,45
S23,P049,1128,204
S23,P049,1129,95
S23,P049,1130,90
S23,P049,1131,95
S23,P049,1132,22
S23,P049,1133,30
S23,P049,1134,69
S23,P049,1135,107
S23,P049,1136,104
S23,P049,1137,99
S23,P049,1138,33
S23,P049,1139,100
S23,P049,1140,193
S23,P049,1141,136
S23,P049,1142,95
S23,P049,1143,24
S23,P049,1144,0
S23,P049,1145,4
S23,P049,1146,3
S23,P049,1147,0
S23,P049,1148,24
S23,P049,1149,17
S23,P049,1150,3
S23,P049,1151,16
S23,P049,1152,9
S23,P049,1153,78
S23,P049,1154,193
S23,P049,1155,114
S23,P049,1156,262
S23,P049,1157,235
S23,P049,1158,16
S23,P049,1159,33
S23,P049,1160,14
S23,P049,1161,70
S23,P049,1162,198
S23,P049,1163,40
S23,P049,1164,19
S23,P049,1165,32
S23,P049,1166,120
S23,P049,1167,192
S23,P049,1168,135
S23,P049,1169,75
S23,P049,1170,0
S23,P049,1171,0
S23,P049,1172,19
S23,P049,1173,24
S23,P049,1174,21
S23,P049,1175,0
S23,P049,1176,0
S23,P049,1177,0
S23,P049,1178,11
S23,P049,1179,2
S23,P049,1180,26
S23,P049,1181,168
S23,P049,1182,409
S23,P049,1183,405
S23,P049,1184,193
S23,P049,1185,32
S23,P049,1186,48
S23,P049,1187,83
S23,P049,1188,140
S23,P049,1189,154
S23,P049,1190,70
S23,P049,1191,2
S23,P049,1192,26
S23,P049,1193,14
S23,P049,1194,3
S23,P049,1195,4
S23,P049,1196,3
S23,P049,1197,31
S23,P049,1198,62
S23,P049,1199,84
S23,P049,1200,150
S23,P049,1201,316
S23,P049,1202,489
S23,P049,1203,443
S23,P049,1204,414
S23,P049,1205,405
S23,P049,1206,317
S23,P049,1207,298
S23,P049,1208,596
S23,P049,1209,479
S23,P049,1210,221
S23,P049,1211,193
S23,P049,1212,282
S23,P049,1213,258
S23,P049,1214,181
S23,P049,1215,113
S23,P049,1216,74
S23,P049,1217,89
S23,P049,1218,68
S23,P049,1219,102
S23,P049,1220,98
S23,P049,1221,78
S23,P049,1222,73
S23,P049,1223,207
S23,P049,1224,436
S23,P049,1225,571
S23,P049,1226,557
S23,P049,1227,462
S23,P049,1228,487
S23,P049,1229,486
S23,P049,1230,398
S23,P049,1231,392
S23,P049,1232,282
S23,P049,1233,178
S23,P049,1234,145
S23,P049,1235,215
S23,P049,1236,309
S23,P049,1237,336
S23,P049,1238,492
S23,P049,1239,680
S23,P049,1240,636
S23,P049,1241,747
S23,P049,1242,1024
S23,P049,1243,1274
S23,P049,1244,791
S23,P049,1245,221
S23,P049,1246,292
S23,P049,1247,673
S23,P049,1248,1075
S23,P049,1249,1117
S23,P049,1250,933
S23,P049,1251,700
S23,P049,1252,409
S23,P049,1253,278
S23,P049,1254,180
S23,P049,1255,165
S23,P049,1256,556
S23,P049,1257,785
S23,P049,1258,639
S23,P049,1259,407
S23,P049,1260,412
S23,P049,1261,362
S23,P049,1262,440
S23,P049,1263,526
S23,P049,1264,555
S23,P049,1265,592
S23,P049,1266,500
S23,P049,1267,282
S23,P049,1268,170
S23,P049,1269,171
S23,P049,1270,332
S23,P049,1271,477
S23,P049,1272,626
S23,P049,1273,707
S23,P049,1274,607
S23,P049,1275,509
S23,P049,1276,200
S23,P049,1277,116
S23,P049,1278,86
S23,P049,1279,128
S23,P049,1280,249
S23,P049,1281,320
S23,P049,1282,344
S23,P049,1283,249
S23,P049,1284,400
S23,P049,1285,488
S23,P049,1286,345
S23,P049,1287,352
S23,P049,1288,396
S23,P049,1289,681
S23,P049,1290,871
S23,P049,1291,608
S23,P049,1292,336
S23,P049,1293,173
S23,P049,1294,89
S23,P049,1295,72
S23,P049,1296,56
S23,P049,1297,92
S23,P049,1298,284
S23,P049,1299,364
S23,P049,1300,386
S23,P049,1301,160
S23,P049,1302,153
S23,P049,1303,101
S23,P049,1304,99
S23,P049,1305,136
S23,P049,1306,172
S23,P049,1307,269
S23,P049,1308,218
S23,P049,1309,178
S23,P049,1310,107
S23,P049,1311,74
S23,P049,1312,4
S23,P049,1313,0
S23,P049,1314,81
S23,P049,1315,92
S23,P049,1316,2
S23,P049,1317,158
S23,P049,1318,172
S23,P049,1319,67
S23,P049,1320,151
S23,P049,1321,243
S23,P049,1322,365
S23,P049,1323,754
S23,P049,1324,901
S23,P049,1325,992
S23,P049,1326,1183
S23,P049,1327,969
S23,P049,1328,716
S23,P049,1329,490
S23,P049,1330,729
S23,P049,1331,809
S23,P049,1332,952
S23,P049,1333,1118
S23,P049,1334,1199
S23,P049,1335,1044
S23,P049,1336,905
S23,P049,1337,868
S23,P049,1338,668
S23,P049,1339,971
S23,P049,1340,666
S23,P049,1341,13
S23,P049,1342,26
S23,P049,1343,53
S23,P049,1344,89
S23,P049,1345,48
S23,P049,1346,96
S23,P049,1347,48
S23,P049,1348,27
S23,P049,1349,16
