Session,Frame,LeftPlayerMotion,RightPlayerMotion
S11,146,0,0
S11,147,2,0
S11,148,4,0
S11,149,42,0
S11,150,16,0
S11,151,0,25
S11,152,126,28
S11,153,6,0
S11,154,2,0
S11,155,48,0
S11,156,61,0
S11,157,414,0
S11,158,119,0
S11,159,4,0
S11,160,0,0
S11,161,0,0
S11,162,18,0
S11,163,5,0
S11,164,77,0
S11,165,59,0
S11,166,44,0
S11,167,116,0
S11,168,39,0
S11,169,55,0
S11,170,1,32
S11,171,23,19
S11,172,414,0
S11,173,125,0
S11,174,163,0
S11,175,51,0
S11,176,111,0
S11,177,207,0
S11,178,40,0
S11,179,17,0
S11,180,0,0
S11,181,0,0
S11,182,31,0
S11,183,0,0
S11,184,0,0
S11,185,0,0
S11,186,0,0
S11,187,28,0
S11,188,0,0
S11,189,0,0
S11,190,39,0
S11,191,70,0
S11,192,196,0
S11,193,1,0
S11,194,0,0
S11,195,25,0
S11,196,21,0
S11,197,125,0
S11,198,0,0
S11,199,186,0
S11,200,575,0
S11,201,360,0
S11,202,272,0
S11,203,0,0
S11,204,153,0
S11,205,391,0
S11,206,298,0
S11,207,22,0
S11,208,4,0
S11,209,0,0
S11,210,3,0
S11,211,0,0
S11,212,0,0
S11,213,2,0
S11,214,0,0
S11,215,2,0
S11,216,0,0
S11,217,0,0
S11,218,0,0
S11,219,0,30
S11,220,6,49
S11,221,0,0
S11,222,0,18
S11,223,0,0
S11,224,0,0
S11,225,4,0
S11,226,0,0
S11,227,0,0
S11,228,6,0
S11,229,0,0
S11,230,2,0
S11,231,0,0
S11,232,0,0
S11,233,0,0
S11,234,0,0
S11,235,0,0
S11,236,0,0
S11,237,0,0
S11,238,0,0
S11,239,0,0
S11,240,0,0
S11,241,0,0
S11,242,2,0
S11,243,72,0
S11,244,90,0
S11,245,52,0
S11,246,304,0
S11,247,1711,0
S11,248,1701,0
S11,249,526,0
S11,250,410,0
S11,251,192,0
S11,252,663,0
S11,253,448,0
S11,254,116,0
S11,255,34,0
S11,256,0,0
S11,257,0,0
S11,258,0,0
S11,259,0,0
S11,260,3,0
S11,261,8,0
S11,262,7,0
S11,263,3,0
S11,264,0,0
S11,265,0,0
S11,266,0,0
S11,267,0,0
S11,268,0,0
S11,269,0,0
S11,270,3,0
S11,271,0,0
S11,272,0,17
S11,273,0,55
S11,274,0,0
S11,275,3,0
S11,276,0,0
S11,277,0,0
S11,278,0,0
S11,279,0,0
S11,280,3,0
S11,281,0,0
S11,282,0,0
S11,283,0,0
S11,284,0,0
S11,285,0,0
S11,286,0,0
S11,287,0,0
S11,288,0,0
S11,289,0,0
S11,290,0,0
S11,291,0,0
S11,292,0,0
S11,293,0,0
S11,294,0,0
S11,295,0,0
S11,296,0,0
S11,297,0,0
S11,298,0,0
S11,299,0,0
S11,300,0,0
S11,301,0,0
S11,302,0,0
S11,303,2,0
S11,304,0,0
S11,305,0,0
S11,306,0,0
S11,307,0,0
S11,308,0,0
S11,309,0,0
S11,310,0,0
S11,311,0,0
S11,312,0,0
S11,313,4,0
S11,314,0,0
S11,315,0,0
S11,316,0,0
S11,317,0,0
S11,318,1,21
S11,319,0,31
S11,320,0,0
S11,321,0,0
S11,322,0,0
S11,323,0,0
S11,324,0,0
S11,325,0,0
S11,326,0,0
S11,327,0,1
S11,328,1,10
S11,329,0,31
S11,330,0,61
S11,331,12,48
S11,332,22,33
S11,333,43,197
S11,334,7,143
S11,335,1,809
S11,336,0,318
S11,337,0,187
S11,338,6,250
S11,339,2,30
S11,340,0,55
S11,341,2,32
S11,342,3,50
S11,343,6,216
S11,344,0,61
S11,345,11,77
S11,346,8,395
S11,347,11,139
S11,348,3,384
S11,349,0,79
S11,350,7,68
S11,351,23,117
S11,352,15,30
S11,353,81,33
S11,354,9,35
S11,355,19,47
S11,356,6,191
S11,357,0,13
S11,358,3,18
S11,359,0,0
S11,360,0,14
S11,361,0,0
S11,362,0,0
S11,363,4,9
S11,364,0,3
S11,365,4,0
S11,366,7,2
S11,367,0,0
S11,368,17,18
S11,369,0,11
S11,370,0,0
S11,371,0,0
S11,372,0,15
S11,373,10,90
S11,374,0,3
S11,375,0,7
S11,376,3,0
S11,377,0,0
S11,378,0,0
S11,379,0,0
S11,380,0,0
S11,381,1,6
S11,382,0,0
S11,383,0,0
S11,384,0,0
S11,385,0,0
S11,386,0,0
S11,387,0,0
S11,388,0,0
S11,389,0,30
S11,390,0,5
S11,391,1,0
S11,392,0,0
S11,393,0,0
S11,394,0,0
S11,395,0,0
S11,396,1,0
S11,397,0,0
S11,398,0,0
S11,399,0,0
S11,400,0,0
S11,401,1,0
S11,402,0,0
S11,403,0,0
S11,404,0,0
S11,405,0,0
S11,406,2,0
S11,407,0,0
S11,408,0,0
S11,409,0,0
S11,410,0,0
S11,411,3,1
S11,412,0,0
S11,413,0,0
S11,414,0,0
S11,415,0,0
S11,416,2,0
S11,417,0,0
S11,418,0,0
S11,419,0,0
S11,420,0,0
S11,421,0,0
S11,422,0,0
S11,423,0,0
S11,424,0,0
S11,425,0,0
S11,426,1,0
S11,427,0,0
S11,428,0,0
S11,429,0,0
S11,430,0,0
S11,431,0,0
S11,432,0,0
S11,433,0,0
S11,434,0,0
S11,435,0,0
S11,436,0,0
S11,437,0,0
S11,438,0,0
S11,439,0,0
S11,440,0,0
S11,441,0,0
S11,442,0,0
S11,443,0,0
S11,444,0,0
S11,445,0,0
S11,446,0,85
S11,447,0,0
S11,448,0,0
S11,449,3,1
S11,450,0,0
S11,451,2,0
S11,452,0,0
S11,453,0,0
S11,454,0,0
S11,455,0,0
S11,456,0,0
S11,457,0,0
S11,458,0,0
S11,459,0,0
S11,460,0,0
S11,461,0,0
S11,462,0,0
S11,463,0,0
S11,464,1,0
S11,465,0,0
S11,466,0,0
S11,467,0,0
S11,468,0,0
S11,469,0,0
S11,470,0,0
S11,471,0,0
S11,472,0,0
S11,473,0,0
S11,474,2,0
S11,475,0,0
S11,476,0,0
S11,477,5,0
S11,478,0,0
S11,479,2,7
S11,480,0,1
S11,481,0,55
S11,482,0,41
S11,483,0,39
S11,484,13,99
S11,485,0,118
S11,486,5,139
S11,487,0,44
S11,488,0,8
S11,489,6,17
S11,490,0,27
S11,491,0,165
S11,492,0,49
S11,493,0,51
S11,494,3,162
S11,495,0,70
S11,496,0,263
S11,497,0,115
S11,498,0,93
S11,499,0,415
S11,500,0,86
S11,501,0,59
S11,502,0,0
S11,503,0,0
S11,504,0,6
S11,505,0,19
S11,506,0,191
S11,507,0,32
S11,508,0,34
S11,509,0,38
S11,510,0,4
S11,511,0,10
S11,512,0,1
S11,513,0,0
S11,514,0,11
S11,515,0,9
S11,516,0,14
S11,517,0,0
S11,518,0,1
S11,519,0,2
S11,520,0,4
S11,521,0,22
S11,522,0,2
S11,523,0,0
S11,524,3,0
S11,525,0,0
S11,526,0,0
S11,527,0,0
S11,528,0,0
S11,529,5,0
S11,530,0,0
S11,531,0,0
S11,532,0,0
S11,533,0,0
S11,534,1,0
S11,535,0,0
S11,536,0,0
S11,537,6,0
S11,538,0,0
S11,539,0,0
S11,540,0,0
S11,541,0,0
S11,542,0,0
S11,543,0,0
S11,544,0,0
S11,545,0,0
S11,546,0,0
S11,547,0,0
S11,548,0,0
S11,549,0,0
S11,550,0,0
S11,551,0,0
S11,552,1,0
S11,553,0,11
S11,554,0,30
S11,555,0,0
S11,556,0,0
S11,557,2,0
S11,558,0,0
S11,559,0,0
S11,560,0,0
S11,561,0,0
S11,562,0,0
S11,563,0,0
S11,564,4,0
S11,565,0,0
S11,566,0,0
S11,567,2,0
S11,568,0,0
S11,569,0,0
S11,570,0,0
S11,571,0,0
S11,572,0,0
S11,573,0,0
S11,574,0,0
S11,575,0,0
S11,576,0,3
S11,577,1,45
S11,578,0,0
S11,579,0,0
S11,580,0,0
S11,581,0,0
S11,582,2,0
S11,583,0,0
S11,584,0,0
S11,585,0,0
S11,586,0,0
S11,587,1,0
S11,588,0,0
S11,589,0,0
S11,590,0,0
S11,591,0,0
S11,592,1,0
S11,593,0,0
S11,594,0,0
S11,595,0,0
S11,596,0,0
S11,597,1,0
S11,598,0,0
S11,599,0,0
S11,600,0,0
S11,601,0,0
S11,602,0,0
S11,603,0,0
S11,604,0,0
S11,605,0,0
S11,606,0,0
S11,607,5,0
S11,608,0,0
S11,609,0,0
S11,610,2,0
S11,611,0,0
S11,612,0,0
S11,613,0,0
S11,614,2,0
S11,615,4,0
S11,616,0,0
S11,617,12,0
S11,618,0,0
S11,619,0,0
S11,620,0,0
S11,621,0,0
S11,622,0,0
S11,623,0,0
S11,624,0,0
S11,625,0,0
S11,626,0,0
S11,627,0,0
S11,628,1,0
S11,629,20,0
S11,630,45,0
S11,631,2,0
S11,632,0,0
S11,633,22,0
S11,634,46,0
S11,635,97,0
S11,636,0,0
S11,637,4,0
S11,638,4,0
S11,639,0,0
S11,640,1,3
S11,641,0,11
S11,642,0,2
S11,643,0,0
S11,644,0,0
S11,645,5,0
S11,646,0,0
S11,647,0,0
S11,648,6,0
S11,649,2,0
S11,650,1,0
S11,651,0,0
S11,652,0,0
S11,653,0,0
S11,654,0,0
S11,655,1,0
S11,656,0,0
S11,657,0,0
S11,658,0,0
S11,659,0,0
S11,660,1,0
S11,661,0,56
S11,662,0,46
S11,663,0,0
S11,664,0,0
S11,665,3,0
S11,666,0,0
S11,667,0,0
S11,668,0,0
S11,669,0,0
S11,670,8,0
S11,671,0,0
S11,672,0,0
S11,673,0,0
S11,674,0,0
S11,675,0,0
S11,676,0,0
S11,677,0,0
S11,678,0,0
S11,679,0,0
S11,680,2,0
S11,681,0,0
S11,682,0,0
S11,683,0,0
S11,684,0,0
S11,685,5,0
S11,686,0,0
S11,687,0,0
S11,688,0,0
S11,689,0,0
S11,690,3,0
S11,691,0,0
S11,692,0,0
S11,693,0,0
S11,694,0,0
S11,695,2,0
S11,696,0,0
S11,697,0,0
S11,698,0,0
S11,699,0,0
S11,700,0,0
S11,701,0,0
S11,702,0,0
S11,703,0,0
S11,704,0,0
S11,705,0,0
S11,706,0,0
S11,707,0,0
S11,708,0,0
S11,709,0,0
S11,710,0,0
S11,711,0,0
S11,712,0,0
S11,713,1,0
S11,714,0,0
S11,715,0,0
S11,716,0,0
S11,717,0,0
S11,718,3,0
S11,719,0,0
S11,720,0,0
S11,721,0,0
S11,722,0,0
S11,723,2,0
S11,724,0,0
S11,725,0,0
S11,726,0,0
S11,727,0,0
S11,728,6,0
S11,729,0,0
S11,730,2,42
S11,731,17,56
S11,732,16,0
S11,733,353,0
S11,734,89,0
S11,735,323,56
S11,736,371,31
S11,737,187,44
S11,738,475,44
S11,739,109,13
S11,740,209,27
S11,741,151,8
S11,742,2,12
S11,743,92,0
S11,744,0,7
S11,745,0,9
S11,746,0,1
S11,747,0,1
S11,748,1,15
S11,749,0,14
S11,750,0,22
S11,751,0,0
S11,752,0,0
S11,753,2,0
S11,754,0,0
S11,755,0,16
S11,756,1,0
S11,757,0,2
S11,758,2,66
S11,759,0,18
S11,760,3,0
S11,761,6,0
S11,762,1,0
S11,763,28,2
S11,764,5,0
S11,765,10,0
S11,766,6,3
S11,767,0,0
S11,768,45,0
S11,769,0,0
S11,770,10,0
S11,771,11,0
S11,772,10,0
S11,773,34,0
S11,774,2,0
S11,775,10,0
S11,776,16,0
S11,777,8,0
S11,778,25,0
S11,779,0,0
S11,780,0,0
S11,781,0,0
S11,782,0,0
S11,783,0,0
S11,784,0,0
S11,785,1,0
S11,786,0,0
S11,787,0,0
S11,788,5,0
S11,789,2,0
S11,790,14,0
S11,791,15,0
S11,792,21,0
S11,793,77,0
S11,794,72,0
S11,795,11,0
S11,796,63,0
S11,797,144,0
S11,798,264,0
S11,799,166,0
S11,800,31,0
S11,801,171,0
S11,802,178,0
S11,803,471,0
S11,804,151,0
S11,805,14,25
S11,806,561,0
S11,807,221,0
S11,808,106,0
S11,809,16,0
S11,810,66,0
S11,811,363,0
S11,812,30,0
S11,813,20,0
S11,814,85,0
S11,815,110,0
S11,816,229,0
S11,817,23,0
S11,818,1,0
S11,819,45,0
S11,820,1,0
S11,821,21,0
S11,822,0,0
S11,823,0,0
S11,824,1,0
S11,825,0,0
S11,826,1,0
S11,827,0,0
S11,828,0,0
S11,829,0,0
S11,830,0,0
S11,831,1,0
S11,832,0,0
S11,833,0,118
S11,834,0,55
S11,835,0,137
S11,836,4,735
S11,837,0,1020
S11,838,0,3640
S11,839,0,5049
S11,840,0,7422
S11,841,0,9686
S11,842,0,7192
S11,843,0,7651
S11,844,0,3908
S11,845,0,2741
S11,846,1,2888
S11,847,0,1706
S11,848,0,1394
S11,849,0,1906
S11,850,0,961
S11,851,1,1209
S11,852,0,297
S11,853,0,314
S11,854,0,373
S11,855,0,194
S11,856,1,431
S11,857,0,274
S11,858,0,279
S11,859,0,423
S11,860,0,13
S11,861,3,15
S11,862,0,0
S11,863,0,25
S11,864,0,43
S11,865,0,150
S11,866,4,258
S11,867,0,48
S11,868,2,11
S11,869,8,158
S11,870,5,79
S11,871,2,17
S11,872,7,0
S11,873,63,0
S11,874,71,106
S11,875,18,198
S11,876,63,21
S11,877,217,63
S11,878,55,139
S11,879,82,65
S11,880,93,2
S11,881,230,234
S11,882,69,5
S11,883,10,97
S11,884,138,111
S11,885,4,17
S11,886,2,310
S11,887,10,115
S11,888,15,0
S11,889,59,33
S11,890,19,29
S11,891,20,0
S11,892,9,0
S11,893,0,0
S11,894,3,124
S11,895,0,255
S11,896,0,1224
S11,897,0,1674
S11,898,0,2235
S11,899,4,3192
S11,900,0,2724
S11,901,6,4652
S11,902,42,3686
S11,903,74,4349
S11,904,420,7702
S11,905,312,6929
S11,906,553,9149
S11,907,599,7097
S11,908,372,5269
S11,909,670,4495
S11,910,129,1638
S11,911,313,1280
S11,912,541,358
S11,913,555,176
S11,914,1878,351
S11,915,1449,174
S11,916,2660,121
S11,917,3379,0
S11,918,3252,0
S11,919,6573,0
S11,920,3930,0
S11,921,4645,59
S11,922,3749,10
S11,923,1960,0
S11,924,2660,0
S11,925,2235,0
S11,926,4673,0
S11,927,4385,0
S11,928,1968,0
S11,929,4126,0
S11,930,1724,0
S11,931,2189,0
S11,932,1782,0
S11,933,760,0
S11,934,3427,0
S11,935,1655,0
S11,936,2419,0
S11,937,1763,0
S11,938,1192,0
S11,939,4693,52
S11,940,2043,82
S11,941,3296,69
S11,942,3473,138
S11,943,2726,36
S11,944,6439,53
S11,945,2488,12
S11,946,2845,12
S11,947,3094,27
S11,948,2770,5
S11,949,4835,6
S11,950,2291,0
S11,951,3919,9
S11,952,3824,86
S11,953,2442,40
S11,954,3650,228
S11,955,2055,50
S11,956,2772,45
S11,957,2671,14
S11,958,1754,0
S11,959,4140,82
S11,960,2500,50
S11,961,1500,21
S11,962,3332,16
S11,963,1405,27
S11,964,1495,3
S11,965,1294,7
S11,966,744,0
S11,967,1548,274
S11,968,481,93
S11,969,277,2
S11,970,142,44
S11,971,31,67
S11,972,88,177
S11,973,6,13
S11,974,0,4
S11,975,0,0
S11,976,0,9
S11,977,15,80
S11,978,1,52
S11,979,0,135
S11,980,0,77
S11,981,0,24
S11,982,9,8
S11,983,0,6
S11,984,1,8
S11,985,0,11
S11,986,0,0
S11,987,6,19
S11,988,0,0
S11,989,0,7
S11,990,0,0
S11,991,0,0
S11,992,11,24
S11,993,0,0
S11,994,0,3
S11,995,0,0
S11,996,0,0
S11,997,13,0
S11,998,6,0
S11,999,2,0
S11,1000,0,0
S11,1001,3,23
S11,1002,189,43
S11,1003,95,0
S11,1004,46,0
S11,1005,11,0
S11,1006,0,0
S11,1007,74,5
S11,1008,27,53
S11,1009,13,242
S11,1010,28,148
S11,1011,4,103
S11,1012,28,153
S11,1013,15,19
S11,1014,13,3
S11,1015,182,0
S11,1016,34,9
S11,1017,747,19
S11,1018,835,1
S11,1019,1334,0
S11,1020,1067,5
S11,1021,442,14
S11,1022,759,67
S11,1023,195,27
S11,1024,184,51
S11,1025,116,113
S11,1026,66,5
S11,1027,367,52
S11,1028,118,13
S11,1029,0,1
S11,1030,68,20
S11,1031,176,0
S11,1032,636,13
S11,1033,56,0
S11,1034,113,0
S11,1035,5,1
S11,1036,19,0
S11,1037,73,0
S11,1038,5,0
S11,1039,10,0
S11,1040,2,0
S11,1041,0,0
S11,1042,4,0
S11,1043,0,0
S11,1044,0,0
S11,1045,1,0
S11,1046,0,43
S11,1047,0,0
S11,1048,0,0
S11,1049,0,0
S11,1050,8,0
S11,1051,0,0
S11,1052,0,0
S11,1053,0,0
S11,1054,0,0
S11,1055,11,0
S11,1056,0,0
S11,1057,22,0
S11,1058,33,0
S11,1059,18,0
S11,1060,243,0
S11,1061,87,0
S11,1062,166,0
S11,1063,187,0
S11,1064,66,0
S11,1065,249,0
S11,1066,54,0
S11,1067,82,0
S11,1068,40,0
S11,1069,7,0
S11,1070,19,0
S11,1071,0,0
S11,1072,3,0
S11,1073,1,0
S11,1074,0,0
S11,1075,16,0
S11,1076,0,0
S11,1077,0,0
S11,1078,0,0
S11,1079,0,0
S11,1080,8,0
S11,1081,0,0
S11,1082,0,0
S11,1083,0,0
S11,1084,0,0
S11,1085,8,0
S11,1086,0,0
S11,1087,0,0
S11,1088,0,0
S11,1089,0,0
S11,1090,3,0
S11,1091,0,0
S11,1092,0,0
S11,1093,0,0
S11,1094,0,0
S11,1095,0,0
S11,1096,0,0
S11,1097,0,0
S11,1098,0,0
S11,1099,0,0
S11,1100,5,0
S11,1101,0,0
S11,1102,0,0
S11,1103,0,0
S11,1104,0,0
S11,1105,8,0
S11,1106,0,0
S11,1107,0,0
S11,1108,0,0
S11,1109,0,0
S11,1110,7,0
S11,1111,0,0
S11,1112,0,0
S11,1113,0,0
S11,1114,0,0
S11,1115,3,0
S11,1116,0,0
S11,1117,0,0
S11,1118,0,0
S11,1119,0,0
S11,1120,9,77
S11,1121,0,0
S11,1122,0,0
S11,1123,0,4
S11,1124,0,0
S11,1125,8,0
S11,1126,0,0
S11,1127,0,0
S11,1128,10,0
S11,1129,0,0
S11,1130,0,0
S11,1131,0,0
S11,1132,0,0
S11,1133,4,0
S11,1134,0,0
S11,1135,0,0
S11,1136,0,0
S11,1137,0,0
S11,1138,8,0
S11,1139,0,0
S11,1140,0,0
S11,1141,0,0
S11,1142,0,0
S11,1143,1,0
S11,1144,0,0
S11,1145,0,0
S11,1146,0,0
S11,1147,0,0
S11,1148,2,0
S11,1149,0,0
S11,1150,0,0
S11,1151,0,0
S11,1152,0,0
S11,1153,39,0
S11,1154,57,0
S11,1155,182,0
S11,1156,273,0
S11,1157,177,0
S11,1158,427,0
S11,1159,87,0
S11,1160,73,0
S11,1161,16,0
S11,1162,0,0
S11,1163,3,0
S11,1164,0,0
S11,1165,0,0
S11,1166,0,0
S11,1167,0,0
S11,1168,4,0
S11,1169,0,0
S11,1170,0,0
S11,1171,0,0
S11,1172,22,0
S11,1173,6,0
S11,1174,0,0
S11,1175,0,0
S11,1176,0,0
S11,1177,0,0
S11,1178,12,0
S11,1179,0,0
S11,1180,0,0
S11,1181,0,0
S11,1182,0,0
S11,1183,9,0
S11,1184,0,0
S11,1185,0,0
S11,1186,0,0
S11,1187,0,0
S11,1188,4,0
S11,1189,0,0
S11,1190,0,40
S11,1191,0,26
S11,1192,0,0
S11,1193,3,0
S11,1194,0,0
S11,1195,0,0
S11,1196,0,0
S11,1197,11,0
S11,1198,38,0
S11,1199,39,0
S11,1200,279,0
S11,1201,307,0
S11,1202,104,0
S11,1203,155,0
S11,1204,0,0
S11,1205,0,0
S11,1206,0,0
S11,1207,0,0
S11,1208,12,0
S11,1209,0,0
S11,1210,0,0
S11,1211,5,0
S11,1212,0,0
S11,1213,0,0
S11,1214,0,0
S11,1215,0,0
S11,1216,6,0
S11,1217,0,0
S11,1218,0,0
S11,1219,0,0
S11,1220,0,0
S11,1221,43,0
S11,1222,70,0
S11,1223,277,0
S11,1224,411,0
S11,1225,267,0
S11,1226,494,0
S11,1227,45,0
S11,1228,12,0
S11,1229,0,0
S11,1230,0,0
S11,1231,13,0
S11,1232,0,0
S11,1233,0,0
S11,1234,0,0
S11,1235,0,0
S11,1236,4,0
S11,1237,0,0
S11,1238,0,0
S11,1239,0,0
S11,1240,1,3
S11,1241,2,0
S11,1242,0,0
S11,1243,0,0
S11,1244,35,0
S11,1245,0,0
S11,1246,9,0
S11,1247,0,0
S11,1248,0,0
S11,1249,0,0
S11,1250,0,0
S11,1251,6,0
S11,1252,0,0
S11,1253,0,0
S11,1254,0,0
S11,1255,0,0
S11,1256,7,0
S11,1257,0,0
S11,1258,1,0
S11,1259,0,0
S11,1260,0,0
S11,1261,8,0
S11,1262,10,0
S11,1263,40,0
S11,1264,10,0
S11,1265,0,67
S11,1266,337,0
S11,1267,114,14
S11,1268,153,2
S11,1269,9,0
S11,1270,0,0
S11,1271,49,0
S11,1272,19,0
S11,1273,36,0
S11,1274,50,0
S11,1275,28,0
S11,1276,52,0
S11,1277,0,0
S11,1278,2,0
S11,1279,5,85
S11,1280,0,0
S11,1281,38,0
S11,1282,5,0
S11,1283,55,8
S11,1284,2,45
S11,1285,0,0
S11,1286,30,2
S11,1287,0,0
S11,1288,0,0
S11,1289,0,0
S11,1290,0,0
S11,1291,7,0
S11,1292,0,44
S11,1293,0,75
S11,1294,38,0
S11,1295,0,0
S11,1296,2,24
S11,1297,0,0
S11,1298,0,0
S11,1299,5,4
S11,1300,0,0
S11,1301,1,0
S11,1302,0,0
S11,1303,0,0
S11,1304,13,0
S11,1305,0,0
S11,1306,1,0
S11,1307,0,0
S11,1308,0,0
S11,1309,4,0
S11,1310,0,0
S11,1311,20,0
S11,1312,20,0
S11,1313,14,0
S11,1314,5,0
S11,1315,0,0
S11,1316,108,0
S11,1317,223,0
S11,1318,186,0
S11,1319,470,0
S11,1320,131,0
S11,1321,111,73
S11,1322,8,14
S11,1323,0,0
S11,1324,6,0
S11,1325,0,0
S11,1326,0,14
S11,1327,0,0
S11,1328,0,0
S11,1329,9,0
S11,1330,0,0
S11,1331,0,0
S11,1332,0,0
S11,1333,0,0
S11,1334,22,0
S11,1335,3,79
S11,1336,3,6
S11,1337,2,0
S11,1338,78,18
S11,1339,523,44
S11,1340,122,0
S11,1341,39,0
S11,1342,2,0
S11,1343,46,0
S11,1344,240,0
S11,1345,14,0
S11,1346,17,0
S11,1347,18,0
S11,1348,58,0
S11,1349,85,0
S11,1350,0,0
S11,1351,4,0
S11,1352,250,0
S11,1353,137,0
S11,1354,20,0
S11,1355,0,0
S11,1356,1,0
S11,1357,0,0
S11,1358,0,0
S11,1359,12,0
S11,1360,0,0
S11,1361,0,0
S11,1362,4,0
S11,1363,0,24
S11,1364,38,63
S11,1365,59,4
S11,1366,59,10
S11,1367,3,6
S11,1368,0,0
S11,1369,61,0
S11,1370,0,0
S11,1371,0,0
S11,1372,0,0
S11,1373,0,0
S11,1374,33,0
S11,1375,75,39
S11,1376,118,35
S11,1377,431,0
S11,1378,545,0
S11,1379,2540,0
S11,1380,5258,0
S11,1381,6212,0
S11,1382,11964,0
S11,1383,7134,0
S11,1384,6853,0
S11,1385,4799,0
S11,1386,2879,0
S11,1387,4197,0
S11,1388,2945,0
S11,1389,3247,0
S11,1390,2955,0
S11,1391,2799,0
S11,1392,3762,0
S11,1393,2941,0
S11,1394,3605,0
S11,1395,1661,0
S11,1396,634,0
S11,1397,2362,0
S11,1398,2387,0
S11,1399,2976,74
S11,1400,3048,66
S11,1401,2389,35
S11,1402,1616,123
S11,1403,327,45
S11,1404,850,144
S11,1405,810,25
S11,1406,286,19
S11,1407,453,26
S11,1408,761,3
S11,1409,1396,0
S11,1410,1190,0
S11,1411,559,0
S11,1412,2261,0
S11,1413,1919,0
S11,1414,2275,0
S11,1415,1902,0
S11,1416,1127,0
S11,1417,2926,0
S11,1418,3115,0
S11,1419,3331,0
S11,1420,3340,0
S11,1421,1426,0
S11,1422,2955,0
S11,1423,2310,7
S11,1424,2504,111
S11,1425,1593,67
S11,1426,460,95
S11,1427,2020,321
S11,1428,1919,88
S11,1429,2120,241
S11,1430,1597,136
S11,1431,567,143
S11,1432,589,331
S11,1433,397,26
S11,1434,235,5
S11,1435,185,13
S11,1436,244,0
S11,1437,729,0
S11,1438,218,0
S11,1439,216,0
S11,1440,216,90
S11,1441,114,2
S11,1442,748,125
S11,1443,112,0
S11,1444,191,7
S11,1445,1379,119
S11,1446,2245,2
S11,1447,5092,6
S11,1448,4881,0
S11,1449,6569,0
S11,1450,7282,0
S11,1451,3722,0
S11,1452,4061,0
S11,1453,2515,0
S11,1454,1467,0
S11,1455,3012,0
S11,1456,3242,0
S11,1457,6243,0
S11,1458,4678,0
S11,1459,5986,0
S11,1460,5033,0
S11,1461,2659,0
S11,1462,2309,0
S11,1463,2059,0
S11,1464,603,0
S11,1465,1156,0
S11,1466,916,0
S11,1467,1506,0
S11,1468,1454,0
S11,1469,1104,0
S11,1470,1317,0
S11,1471,230,0
