Session,Frame,LeftPlayerMotion,RightPlayerMotion
S09,381,5039,0
S09,382,3306,0
S09,383,4746,0
S09,384,4396,0
S09,385,3139,0
S09,386,6717,0
S09,387,4316,0
S09,388,5487,0
S09,389,5081,0
S09,390,3159,0
S09,391,4913,0
S09,392,2659,0
S09,393,4198,0
S09,394,5687,0
S09,395,5626,0
S09,396,10162,0
S09,397,7090,0
S09,398,8877,0
S09,399,7865,0
S09,400,4985,0
S09,401,6663,2
S09,402,3436,0
S09,403,4600,0
S09,404,4362,0
S09,405,2627,0
S09,406,2999,0
S09,407,2426,0
S09,408,4372,0
S09,409,5168,0
S09,410,4426,0
S09,411,7855,0
S09,412,5374,5
S09,413,6556,38
S09,414,5932,25
S09,415,3713,242
S09,416,5111,102
S09,417,2181,40
S09,418,2675,105
S09,419,2081,4
S09,420,779,6
S09,421,1818,6
S09,422,580,0
S09,423,1196,0
S09,424,983,0
S09,425,340,0
S09,426,520,0
S09,427,45,0
S09,428,96,0
S09,429,55,0
S09,430,10,0
S09,431,23,0
S09,432,7,0
S09,433,0,0
S09,434,3,0
S09,435,0,9
S09,436,0,100
S09,437,0,40
S09,438,0,161
S09,439,1,166
S09,440,0,40
S09,441,0,73
S09,442,2,15
S09,443,0,0
S09,444,18,0
S09,445,0,3
S09,446,0,0
S09,447,0,0
S09,448,0,0
S09,449,0,0
S09,450,0,0
S09,451,0,0
S09,452,0,0
S09,453,0,0
S09,454,1,5
S09,455,0,0
S09,456,0,7
S09,457,0,0
S09,458,0,0
S09,459,4,0
S09,460,0,0
S09,461,0,0
S09,462,0,0
S09,463,0,0
S09,464,0,0
S09,465,0,0
S09,466,0,0
S09,467,0,0
S09,468,0,0
S09,469,0,0
S09,470,0,0
S09,471,0,0
S09,472,0,0
S09,473,0,0
S09,474,0,0
S09,475,0,0
S09,476,0,0
S09,477,0,0
S09,478,0,0
S09,479,0,0
S09,480,62,0
S09,481,32,0
S09,482,0,0
S09,483,2,0
S09,484,18,0
S09,485,0,0
S09,486,0,34
S09,487,0,0
S09,488,0,0
S09,489,0,0
S09,490,0,0
S09,491,0,0
S09,492,0,0
S09,493,0,0
S09,494,0,0
S09,495,0,0
S09,496,0,0
S09,497,0,0
S09,498,0,0
S09,499,0,0
S09,500,0,0
S09,501,0,0
S09,502,0,0
S09,503,0,0
S09,504,0,0
S09,505,0,0
S09,506,0,0
S09,507,0,0
S09,508,0,0
S09,509,0,0
S09,510,0,0
S09,511,0,0
S09,512,0,0
S09,513,0,0
S09,514,0,0
S09,515,0,0
S09,516,0,0
S09,517,0,0
S09,518,0,21
S09,519,0,277
S09,520,0,320
S09,521,0,617
S09,522,0,311
S09,523,0,38
S09,524,0,139
S09,525,0,43
S09,526,0,54
S09,527,0,3
S09,528,0,0
S09,529,0,50
S09,530,0,57
S09,531,0,314
S09,532,0,682
S09,533,0,473
S09,534,0,1386
S09,535,0,447
S09,536,0,779
S09,537,0,569
S09,538,0,201
S09,539,0,250
S09,540,0,1
S09,541,2,0
S09,542,10,0
S09,543,0,0
S09,544,2,405
S09,545,8,272
S09,546,0,561
S09,547,0,563
S09,548,0,249
S09,549,0,466
S09,550,0,110
S09,551,0,87
S09,552,0,24
S09,553,0,0
S09,554,77,0
S09,555,21,7
S09,556,0,65
S09,557,2,112
S09,558,0,107
S09,559,0,235
S09,560,0,16
S09,561,0,14
S09,562,0,31
S09,563,0,14
S09,564,0,55
S09,565,1,102
S09,566,0,356
S09,567,0,118
S09,568,0,0
S09,569,0,151
S09,570,0,112
S09,571,0,115
S09,572,1,17
S09,573,0,0
S09,574,0,121
S09,575,0,16
S09,576,0,0
S09,577,0,6
S09,578,0,26
S09,579,0,72
S09,580,0,0
S09,581,0,0
S09,582,7,6
S09,583,14,17
S09,584,42,32
S09,585,40,0
S09,586,34,0
S09,587,456,6
S09,588,220,0
S09,589,908,0
S09,590,2001,0
S09,591,2515,1
S09,592,4998,26
S09,593,2393,6
S09,594,2228,84
S09,595,809,30
S09,596,20,0
S09,597,0,24
S09,598,0,17
S09,599,1,12
S09,600,143,16
S09,601,55,12
S09,602,287,9
S09,603,391,0
S09,604,245,41
S09,605,1214,41
S09,606,804,4
S09,607,1635,0
S09,608,1632,0
S09,609,1026,15
S09,610,1758,8
S09,611,453,120
S09,612,402,592
S09,613,154,350
S09,614,4,585
S09,615,38,526
S09,616,0,231
S09,617,0,394
S09,618,0,92
S09,619,0,168
S09,620,109,132
S09,621,23,32
S09,622,23,188
S09,623,41,21
S09,624,5,121
S09,625,8,24
S09,626,0,2
S09,627,29,35
S09,628,68,0
S09,629,0,41
S09,630,7,66
S09,631,25,31
S09,632,42,91
S09,633,7,3
S09,634,0,34
S09,635,25,48
S09,636,10,38
S09,637,0,56
S09,638,0,0
S09,639,0,5
S09,640,0,16
S09,641,0,0
S09,642,0,161
S09,643,0,8
S09,644,0,66
S09,645,0,57
S09,646,0,17
S09,647,0,118
S09,648,0,0
S09,649,0,30
S09,650,0,49
S09,651,0,19
S09,652,0,115
S09,653,0,8
S09,654,0,4
S09,655,0,7
S09,656,0,3
S09,657,0,68
S09,658,0,0
S09,659,0,0
S09,660,0,0
S09,661,0,0
S09,662,26,0
S09,663,20,0
S09,664,0,0
S09,665,144,0
S09,666,209,0
S09,667,259,13
S09,668,58,0
S09,669,7,0
S09,670,435,0
S09,671,49,0
S09,672,162,0
S09,673,68,0
S09,674,22,0
S09,675,39,0
S09,676,0,0
S09,677,0,0
S09,678,5,0
S09,679,12,0
S09,680,685,0
S09,681,1490,0
S09,682,1386,0
S09,683,4544,0
S09,684,2975,0
S09,685,5146,0
S09,686,5590,0
S09,687,4141,0
S09,688,6222,0
S09,689,2418,0
S09,690,2712,0
S09,691,2569,0
S09,692,1465,0
S09,693,3340,105
S09,694,1683,0
S09,695,1822,87
S09,696,1520,125
S09,697,1267,907
S09,698,3801,1017
S09,699,2587,562
S09,700,3467,1312
S09,701,3791,348
S09,702,2901,342
S09,703,4256,353
S09,704,1425,272
S09,705,904,937
S09,706,476,457
S09,707,328,619
S09,708,1535,420
S09,709,1047,167
S09,710,2024,294
S09,711,2459,45
S09,712,1713,70
S09,713,2950,86
S09,714,880,0
S09,715,1192,14
S09,716,1160,7
S09,717,801,38
S09,718,2028,55
S09,719,862,57
S09,720,479,39
S09,721,169,9
S09,722,226,175
S09,723,1102,13
S09,724,219,24
S09,725,329,134
S09,726,432,80
S09,727,369,140
S09,728,777,84
S09,729,69,2
S09,730,68,6
S09,731,13,0
S09,732,0,0
S09,733,147,0
S09,734,18,0
S09,735,61,4
S09,736,115,0
S09,737,79,24
S09,738,407,99
S09,739,185,21
S09,740,80,362
S09,741,2,122
S09,742,0,344
S09,743,13,403
S09,744,0,213
S09,745,0,172
S09,746,0,9
S09,747,0,47
S09,748,12,29
S09,749,7,2
S09,750,11,108
S09,751,0,10
S09,752,0,13
S09,753,0,178
S09,754,0,14
S09,755,0,0
S09,756,0,0
S09,757,0,0
S09,758,10,1
S09,759,0,0
S09,760,0,0
S09,761,1,0
S09,762,0,0
S09,763,2,0
S09,764,0,0
S09,765,5,0
S09,766,45,0
S09,767,0,0
S09,768,0,0
S09,769,0,0
S09,770,0,0
S09,771,0,0
S09,772,0,0
S09,773,0,0
S09,774,0,0
S09,775,0,0
S09,776,0,0
S09,777,0,0
S09,778,0,0
S09,779,0,0
S09,780,0,0
S09,781,0,0
S09,782,0,0
S09,783,0,0
S09,784,0,0
S09,785,0,0
S09,786,2,0
S09,787,0,0
S09,788,0,0
S09,789,0,0
S09,790,0,0
S09,791,2,0
S09,792,0,0
S09,793,0,0
S09,794,0,0
S09,795,0,0
S09,796,2,0
S09,797,0,0
S09,798,0,0
S09,799,0,0
S09,800,0,0
S09,801,1,0
S09,802,0,0
S09,803,0,0
S09,804,0,0
S09,805,0,0
S09,806,0,0
S09,807,0,0
S09,808,0,0
S09,809,0,0
S09,810,0,0
S09,811,3,0
S09,812,0,0
S09,813,0,0
S09,814,0,0
S09,815,0,0
S09,816,1,0
S09,817,0,0
S09,818,0,0
S09,819,0,0
S09,820,0,0
S09,821,1,0
S09,822,0,0
S09,823,0,0
S09,824,0,0
S09,825,0,0
S09,826,1,0
S09,827,0,0
S09,828,0,5
S09,829,0,4
S09,830,0,5
S09,831,1,9
S09,832,0,12
S09,833,0,21
S09,834,0,5
S09,835,0,3
S09,836,3,24
S09,837,0,0
S09,838,0,34
S09,839,0,59
S09,840,0,44
S09,841,3,86
S09,842,0,42
S09,843,0,57
S09,844,0,28
S09,845,0,0
S09,846,0,0
S09,847,0,0
S09,848,0,0
S09,849,0,0
S09,850,0,26
S09,851,0,58
S09,852,0,0
S09,853,0,20
S09,854,0,0
S09,855,0,0
S09,856,0,0
S09,857,0,0
S09,858,0,3
S09,859,0,0
S09,860,0,0
S09,861,0,0
S09,862,0,0
S09,863,0,0
S09,864,1,0
S09,865,0,0
S09,866,0,0
S09,867,0,0
S09,868,0,4
S09,869,2,16
S09,870,0,0
S09,871,0,89
S09,872,0,49
S09,873,0,41
S09,874,0,12
S09,875,0,0
S09,876,0,0
S09,877,0,0
S09,878,0,0
S09,879,3,0
S09,880,0,0
S09,881,0,0
S09,882,0,0
S09,883,0,0
S09,884,3,0
S09,885,0,0
S09,886,0,0
S09,887,0,0
S09,888,0,0
S09,889,1,0
S09,890,0,0
S09,891,0,0
S09,892,0,0
S09,893,0,0
S09,894,1,0
S09,895,0,0
S09,896,0,0
S09,897,0,0
S09,898,0,0
S09,899,1,0
S09,900,0,0
S09,901,0,0
S09,902,0,0
S09,903,0,0
S09,904,107,0
S09,905,125,0
S09,906,585,0
S09,907,770,0
S09,908,339,0
S09,909,277,0
S09,910,147,0
S09,911,658,0
S09,912,1377,0
S09,913,1192,0
S09,914,2321,0
S09,915,615,0
S09,916,847,0
S09,917,977,0
S09,918,761,0
S09,919,2325,0
S09,920,745,0
S09,921,997,0
S09,922,571,0
S09,923,33,0
S09,924,2,6
S09,925,0,0
S09,926,415,8
S09,927,1055,50
S09,928,1029,0
S09,929,2870,30
S09,930,1393,0
S09,931,1197,4
S09,932,2097,9
S09,933,504,0
S09,934,467,0
S09,935,98,0
S09,936,0,0
S09,937,0,0
S09,938,0,0
S09,939,135,0
S09,940,253,0
S09,941,203,0
S09,942,772,0
S09,943,252,0
S09,944,430,0
S09,945,319,0
S09,946,19,0
S09,947,25,12
S09,948,0,0
S09,949,0,11
S09,950,0,13
S09,951,0,6
S09,952,0,3
S09,953,0,7
S09,954,0,40
S09,955,0,20
S09,956,0,67
S09,957,2,67
S09,958,0,7
S09,959,0,231
S09,960,0,311
S09,961,0,435
S09,962,6,148
S09,963,0,98
S09,964,0,68
S09,965,0,0
S09,966,0,46
S09,967,1,84
S09,968,63,92
S09,969,52,173
S09,970,0,0
S09,971,5,14
S09,972,7,0
S09,973,0,0
S09,974,0,67
S09,975,0,34
S09,976,0,0
S09,977,2,0
S09,978,0,0
S09,979,0,65
S09,980,0,14
S09,981,0,2
S09,982,2,14
S09,983,0,10
S09,984,0,16
S09,985,0,0
S09,986,0,0
S09,987,0,0
S09,988,0,10
S09,989,0,37
S09,990,0,0
S09,991,0,0
S09,992,0,0
S09,993,0,0
S09,994,0,46
S09,995,0,0
S09,996,0,0
S09,997,82,0
S09,998,13,0
S09,999,4,8
S09,1000,0,1
S09,1001,0,9
S09,1002,0,0
S09,1003,0,0
S09,1004,9,0
S09,1005,24,0
S09,1006,0,0
S09,1007,3,0
S09,1008,0,0
S09,1009,0,0
S09,1010,0,0
S09,1011,3,0
S09,1012,687,0
S09,1013,1770,0
S09,1014,4121,2
S09,1015,8768,88
S09,1016,5573,29
S09,1017,5911,66
S09,1018,4680,32
S09,1019,2266,57
S09,1020,3469,5
S09,1021,3317,0
S09,1022,5638,5
S09,1023,7218,0
S09,1024,7074,0
S09,1025,11976,1
S09,1026,8945,0
S09,1027,12432,0
S09,1028,12789,0
S09,1029,10324,0
S09,1030,14065,0
S09,1031,7535,0
S09,1032,6405,0
S09,1033,5334,0
S09,1034,3465,0
S09,1035,4770,0
S09,1036,1969,0
S09,1037,2708,0
S09,1038,2788,0
S09,1039,2190,0
S09,1040,4094,0
S09,1041,3119,0
S09,1042,5590,0
S09,1043,7257,0
S09,1044,7068,0
S09,1045,11828,0
S09,1046,8140,0
S09,1047,9807,0
S09,1048,8554,0
S09,1049,4918,0
S09,1050,4346,0
S09,1051,1228,0
S09,1052,892,0
S09,1053,1041,0
S09,1054,805,0
S09,1055,2026,0
S09,1056,903,0
S09,1057,1779,0
S09,1058,2268,0
S09,1059,1961,0
S09,1060,3184,0
S09,1061,1228,0
S09,1062,649,0
S09,1063,1024,0
S09,1064,1194,0
S09,1065,3030,0
S09,1066,1510,0
S09,1067,2619,0
S09,1068,2967,0
S09,1069,2212,0
S09,1070,3737,0
S09,1071,1063,0
S09,1072,1137,0
S09,1073,2321,0
S09,1074,2368,0
S09,1075,3815,0
S09,1076,652,0
S09,1077,965,0
S09,1078,1754,0
S09,1079,1315,0
S09,1080,2518,10
S09,1081,612,0
S09,1082,362,0
S09,1083,384,0
S09,1084,624,0
S09,1085,2281,8
S09,1086,485,0
S09,1087,50,0
S09,1088,24,0
S09,1089,168,0
S09,1090,862,5
S09,1091,121,0
S09,1092,141,0
S09,1093,226,0
S09,1094,175,0
S09,1095,778,21
S09,1096,129,0
S09,1097,124,0
S09,1098,483,3
S09,1099,285,16
S09,1100,485,9
S09,1101,308,60
S09,1102,34,137
S09,1103,55,2
S09,1104,6,10
S09,1105,27,175
S09,1106,40,77
S09,1107,7,23
S09,1108,13,7
S09,1109,0,112
S09,1110,5,261
S09,1111,16,2
S09,1112,14,19
S09,1113,137,37
S09,1114,70,60
S09,1115,672,27
S09,1116,1214,22
S09,1117,1400,99
S09,1118,3268,154
S09,1119,1595,117
S09,1120,1653,84
S09,1121,763,6
S09,1122,206,6
S09,1123,1206,3
S09,1124,611,0
S09,1125,1161,10
S09,1126,1071,1
S09,1127,396,0
S09,1128,598,1
S09,1129,247,0
S09,1130,1123,8
S09,1131,1142,0
S09,1132,349,2
S09,1133,160,3
S09,1134,14,0
S09,1135,183,44
S09,1136,494,72
S09,1137,565,11
S09,1138,1617,8
S09,1139,446,38
S09,1140,419,104
S09,1141,266,0
S09,1142,89,0
S09,1143,196,0
S09,1144,5,0
S09,1145,45,0
S09,1146,123,0
S09,1147,132,0
S09,1148,457,0
S09,1149,262,0
S09,1150,908,0
S09,1151,1664,13
S09,1152,1463,11
S09,1153,2642,0
S09,1154,501,121
S09,1155,363,12
S09,1156,100,14
S09,1157,6,12
S09,1158,20,0
S09,1159,0,0
S09,1160,0,0
S09,1161,0,0
S09,1162,0,0
S09,1163,75,0
S09,1164,11,0
S09,1165,5,0
S09,1166,2,18
S09,1167,0,9
S09,1168,2,0
S09,1169,0,0
S09,1170,0,0
S09,1171,0,0
S09,1172,0,0
S09,1173,2,1
S09,1174,0,11
S09,1175,1,230
S09,1176,55,653
S09,1177,86,440
S09,1178,455,577
S09,1179,288,134
S09,1180,328,8
S09,1181,661,4
S09,1182,138,0
S09,1183,84,48
S09,1184,43,0
S09,1185,22,9
S09,1186,125,34
S09,1187,0,298
S09,1188,76,1103
S09,1189,150,650
S09,1190,439,963
S09,1191,3814,464
S09,1192,3828,208
S09,1193,5264,1559
S09,1194,5128,721
S09,1195,2824,1392
S09,1196,3407,1531
S09,1197,1185,455
S09,1198,1435,1118
S09,1199,1426,705
S09,1200,1059,886
S09,1201,1689,1025
S09,1202,690,153
S09,1203,1387,757
S09,1204,1090,116
S09,1205,1361,192
S09,1206,4668,122
S09,1207,2666,448
S09,1208,2886,1171
S09,1209,1986,78
S09,1210,783,160
S09,1211,1530,371
S09,1212,612,210
S09,1213,580,409
S09,1214,484,82
S09,1215,238,172
S09,1216,370,56
S09,1217,168,13
S09,1218,388,0
S09,1219,770,0
S09,1220,323,69
S09,1221,601,310
S09,1222,157,230
S09,1223,246,833
S09,1224,194,1062
S09,1225,13,1891
S09,1226,64,1351
S09,1227,10,363
S09,1228,17,2145
S09,1229,5,854
S09,1230,4,739
S09,1231,24,732
S09,1232,0,531
S09,1233,0,603
S09,1234,0,12
S09,1235,0,262
S09,1236,3,310
S09,1237,0,133
S09,1238,16,123
S09,1239,76,33
S09,1240,80,0
S09,1241,283,133
S09,1242,90,75
S09,1243,303,144
S09,1244,362,102
S09,1245,150,132
S09,1246,268,51
S09,1247,46,107
S09,1248,51,96
S09,1249,67,0
S09,1250,50,26
S09,1251,1041,59
S09,1252,1305,10
S09,1253,2970,177
S09,1254,3321,261
S09,1255,2197,160
S09,1256,3166,481
S09,1257,769,283
S09,1258,491,200
S09,1259,183,146
S09,1260,8,91
S09,1261,35,0
S09,1262,0,23
S09,1263,3,11
S09,1264,11,10
S09,1265,2,0
S09,1266,4,18
S09,1267,27,0
S09,1268,41,0
S09,1269,17,0
S09,1270,16,0
S09,1271,106,0
S09,1272,286,0
S09,1273,451,0
S09,1274,1230,0
S09,1275,374,0
S09,1276,329,0
S09,1277,176,0
S09,1278,26,0
S09,1279,257,0
S09,1280,44,0
S09,1281,39,0
S09,1282,11,0
S09,1283,0,0
S09,1284,45,0
S09,1285,12,0
S09,1286,22,0
S09,1287,0,0
S09,1288,0,0
S09,1289,51,0
S09,1290,24,0
S09,1291,23,0
S09,1292,2,0
S09,1293,3,0
S09,1294,56,0
S09,1295,0,0
S09,1296,0,0
S09,1297,0,0
S09,1298,0,0
S09,1299,1,0
S09,1300,0,0
S09,1301,0,0
S09,1302,0,0
S09,1303,0,0
S09,1304,1,0
S09,1305,0,0
S09,1306,0,0
S09,1307,0,0
S09,1308,0,0
S09,1309,0,0
S09,1310,0,0
S09,1311,0,0
S09,1312,0,0
S09,1313,14,0
S09,1314,45,0
S09,1315,0,0
S09,1316,0,0
S09,1317,0,0
S09,1318,0,0
S09,1319,0,0
S09,1320,0,0
S09,1321,0,0
S09,1322,0,22
S09,1323,0,42
S09,1324,0,0
S09,1325,1,0
S09,1326,4,0
S09,1327,0,0
S09,1328,0,0
S09,1329,4,0
S09,1330,0,0
S09,1331,0,0
S09,1332,0,0
S09,1333,0,0
S09,1334,0,0
S09,1335,0,0
S09,1336,2,0
S09,1337,0,0
S09,1338,0,0
S09,1339,0,0
S09,1340,0,0
S09,1341,0,6
S09,1342,0,0
S09,1343,0,0
S09,1344,0,33
S09,1345,0,0
S09,1346,0,0
S09,1347,0,0
S09,1348,0,0
S09,1349,0,0
S09,1350,0,0
S09,1351,0,0
S09,1352,0,0
S09,1353,0,0
S09,1354,0,0
S09,1355,0,0
S09,1356,0,0
S09,1357,0,0
S09,1358,0,0
S09,1359,0,0
S09,1360,0,0
S09,1361,0,0
S09,1362,0,0
S09,1363,0,0
S09,1364,0,0
S09,1365,0,0
S09,1366,0,0
S09,1367,0,0
S09,1368,0,0
S09,1369,0,0
S09,1370,0,0
S09,1371,0,0
S09,1372,0,0
S09,1373,0,0
S09,1374,0,0
S09,1375,0,0
S09,1376,0,0
S09,1377,0,0
S09,1378,0,0
S09,1379,0,0
S09,1380,0,0
S09,1381,0,0
S09,1382,0,0
S09,1383,0,0
S09,1384,0,0
S09,1385,0,0
S09,1386,0,0
S09,1387,0,0
S09,1388,0,0
S09,1389,0,0
S09,1390,0,0
S09,1391,0,0
S09,1392,0,0
S09,1393,0,0
S09,1394,0,0
S09,1395,0,0
S09,1396,4,0
S09,1397,4,84
S09,1398,0,8
S09,1399,3,0
S09,1400,1,0
S09,1401,0,0
S09,1402,0,3
S09,1403,0,12
S09,1404,0,13
S09,1405,0,0
S09,1406,0,0
S09,1407,0,0
S09,1408,0,0
S09,1409,0,0
S09,1410,0,0
S09,1411,0,0
S09,1412,0,0
S09,1413,0,0
S09,1414,0,0
S09,1415,0,0
S09,1416,0,0
S09,1417,0,0
S09,1418,0,87
S09,1419,0,4
S09,1420,0,5
S09,1421,0,3
S09,1422,0,0
S09,1423,0,0
S09,1424,0,0
S09,1425,0,0
S09,1426,0,0
S09,1427,6,0
S09,1428,0,0
S09,1429,0,0
S09,1430,0,0
S09,1431,0,0
S09,1432,0,0
S09,1433,0,0
S09,1434,0,0
S09,1435,0,0
S09,1436,0,0
S09,1437,0,0
S09,1438,0,0
S09,1439,0,0
S09,1440,0,0
S09,1441,0,0
S09,1442,0,0
S09,1443,0,0
S09,1444,0,0
S09,1445,0,0
S09,1446,0,0
S09,1447,0,0
S09,1448,0,0
S09,1449,0,0
S09,1450,0,0
S09,1451,0,0
S09,1452,0,0
S09,1453,0,0
S09,1454,0,0
S09,1455,0,0
S09,1456,0,0
S09,1457,0,0
S09,1458,0,0
S09,1459,0,0
S09,1460,0,0
S09,1461,0,0
S09,1462,0,0
S09,1463,0,0
S09,1464,0,0
S09,1465,0,0
S09,1466,0,0
