Session,Frame,LeftPlayerMotion,RightPlayerMotion
S13,167,0,9
S13,168,0,0
S13,169,0,0
S13,170,8,0
S13,171,25,0
S13,172,58,0
S13,173,86,36
S13,174,65,15
S13,175,26,33
S13,176,0,13
S13,177,9,9
S13,178,45,6
S13,179,71,0
S13,180,91,0
S13,181,82,0
S13,182,54,0
S13,183,1,0
S13,184,0,0
S13,185,36,0
S13,186,56,0
S13,187,76,0
S13,188,22,0
S13,189,1,0
S13,190,11,0
S13,191,40,0
S13,192,36,0
S13,193,5,0
S13,194,0,0
S13,195,1,0
S13,196,0,0
S13,197,0,0
S13,198,1,0
S13,199,5,0
S13,200,10,0
S13,201,33,0
S13,202,25,0
S13,203,11,0
S13,204,16,0
S13,205,6,0
S13,206,0,0
S13,207,0,0
S13,208,0,0
S13,209,0,0
S13,210,0,0
S13,211,0,0
S13,212,0,0
S13,213,0,0
S13,214,0,0
S13,215,0,0
S13,216,0,0
S13,217,0,0
S13,218,0,0
S13,219,0,0
S13,220,0,0
S13,221,0,0
S13,222,0,0
S13,223,0,0
S13,224,0,0
S13,225,0,0
S13,226,0,0
S13,227,1,0
S13,228,15,0
S13,229,20,0
S13,230,62,0
S13,231,11,0
S13,232,0,0
S13,233,0,0
S13,234,0,0
S13,235,0,0
S13,236,0,0
S13,237,0,0
S13,238,0,0
S13,239,0,0
S13,240,0,0
S13,241,2,0
S13,242,1,0
S13,243,1,0
S13,244,0,0
S13,245,0,26
S13,246,0,0
S13,247,0,0
S13,248,0,3
S13,249,0,0
S13,250,0,0
S13,251,0,0
S13,252,0,0
S13,253,0,0
S13,254,0,0
S13,255,0,0
S13,256,0,0
S13,257,0,2
S13,258,0,0
S13,259,0,0
S13,260,0,0
S13,261,0,0
S13,262,0,0
S13,263,0,0
S13,264,0,0
S13,265,0,0
S13,266,0,0
S13,267,0,0
S13,268,0,0
S13,269,0,0
S13,270,0,0
S13,271,0,0
S13,272,0,0
S13,273,0,0
S13,274,0,0
S13,275,0,0
S13,276,0,0
S13,277,0,0
S13,278,0,0
S13,279,0,0
S13,280,0,0
S13,281,0,0
S13,282,0,0
S13,283,0,0
S13,284,0,0
S13,285,0,0
S13,286,0,0
S13,287,0,0
S13,288,0,0
S13,289,0,0
S13,290,0,0
S13,291,0,0
S13,292,0,0
S13,293,0,0
S13,294,0,0
S13,295,3,0
S13,296,1,0
S13,297,15,0
S13,298,7,0
S13,299,5,0
S13,300,8,11
S13,301,7,7
S13,302,2,0
S13,303,0,0
S13,304,0,0
S13,305,0,0
S13,306,0,0
S13,307,0,0
S13,308,0,0
S13,309,7,0
S13,310,11,0
S13,311,19,0
S13,312,3,0
S13,313,17,0
S13,314,12,0
S13,315,5,0
S13,316,3,0
S13,317,0,0
S13,318,0,0
S13,319,0,0
S13,320,0,0
S13,321,0,0
S13,322,0,0
S13,323,0,0
S13,324,2,0
S13,325,7,0
S13,326,3,0
S13,327,0,0
S13,328,0,0
S13,329,0,0
S13,330,0,0
S13,331,0,0
S13,332,0,0
S13,333,0,0
S13,334,0,0
S13,335,0,0
S13,336,0,0
S13,337,0,0
S13,338,0,0
S13,339,0,0
S13,340,0,0
S13,341,0,0
S13,342,0,0
S13,343,0,0
S13,344,0,19
S13,345,0,232
S13,346,0,460
S13,347,0,826
S13,348,0,1011
S13,349,0,1387
S13,350,0,1580
S13,351,0,1827
S13,352,0,1996
S13,353,0,2172
S13,354,0,2342
S13,355,0,2493
S13,356,0,2682
S13,357,0,2799
S13,358,0,2966
S13,359,0,3041
S13,360,0,3141
S13,361,0,3179
S13,362,0,3172
S13,363,0,3158
S13,364,0,3146
S13,365,0,3130
S13,366,0,3148
S13,367,0,3227
S13,368,5,3363
S13,369,5,3421
S13,370,0,3442
S13,371,0,3441
S13,372,1,3464
S13,373,3,3415
S13,374,0,3326
S13,375,0,3260
S13,376,0,3153
S13,377,0,2966
S13,378,0,2852
S13,379,0,2671
S13,380,0,2502
S13,381,0,2352
S13,382,0,2173
S13,383,0,2037
S13,384,0,1827
S13,385,0,1743
S13,386,0,1564
S13,387,0,1444
S13,388,0,1340
S13,389,0,1208
S13,390,0,1133
S13,391,0,1073
S13,392,5,962
S13,393,27,891
S13,394,89,843
S13,395,94,860
S13,396,51,683
S13,397,40,429
S13,398,10,445
S13,399,6,412
S13,400,38,717
S13,401,50,1112
S13,402,58,1637
S13,403,55,1946
S13,404,52,2202
S13,405,74,2442
S13,406,57,2784
S13,407,60,2961
S13,408,38,3187
S13,409,34,3509
S13,410,8,3867
S13,411,0,4196
S13,412,0,4546
S13,413,0,4791
S13,414,0,4988
S13,415,0,5199
S13,416,0,5385
S13,417,0,5417
S13,418,0,5455
S13,419,0,5459
S13,420,0,5495
S13,421,0,5541
S13,422,0,5549
S13,423,0,5404
S13,424,0,5227
S13,425,0,4938
S13,426,0,4685
S13,427,0,4346
S13,428,0,3869
S13,429,0,3346
S13,430,0,2806
S13,431,0,2236
S13,432,0,1647
S13,433,0,739
S13,434,0,173
S13,435,0,101
S13,436,0,387
S13,437,0,729
S13,438,0,1025
S13,439,0,1370
S13,440,0,1510
S13,441,0,1590
S13,442,0,1565
S13,443,0,1453
S13,444,0,1248
S13,445,0,996
S13,446,0,614
S13,447,0,297
S13,448,0,79
S13,449,0,13
S13,450,0,0
S13,451,0,0
S13,452,0,0
S13,453,0,0
S13,454,0,0
S13,455,0,0
S13,456,0,0
S13,457,0,0
S13,458,0,0
S13,459,0,0
S13,460,0,0
S13,461,0,0
S13,462,0,0
S13,463,0,0
S13,464,0,0
S13,465,0,0
S13,466,0,0
S13,467,0,0
S13,468,0,0
S13,469,0,0
S13,470,0,0
S13,471,0,0
S13,472,0,0
S13,473,0,0
S13,474,0,0
S13,475,0,0
S13,476,0,0
S13,477,0,0
S13,478,0,0
S13,479,0,0
S13,480,0,0
S13,481,0,0
S13,482,0,0
S13,483,0,0
S13,484,0,0
S13,485,0,0
S13,486,0,0
S13,487,0,0
S13,488,0,0
S13,489,0,0
S13,490,0,0
S13,491,0,0
S13,492,0,0
S13,493,0,0
S13,494,0,0
S13,495,0,0
S13,496,0,0
S13,497,0,0
S13,498,0,0
S13,499,0,0
S13,500,0,0
S13,501,0,0
S13,502,0,0
S13,503,0,0
S13,504,0,0
S13,505,0,0
S13,506,0,0
S13,507,0,0
S13,508,0,0
S13,509,0,0
S13,510,0,0
S13,511,0,0
S13,512,0,0
S13,513,0,0
S13,514,0,0
S13,515,0,0
S13,516,1,0
S13,517,0,0
S13,518,0,0
S13,519,1,0
S13,520,4,0
S13,521,0,0
S13,522,0,0
S13,523,0,0
S13,524,0,0
S13,525,0,0
S13,526,0,0
S13,527,0,0
S13,528,0,0
S13,529,0,0
S13,530,0,0
S13,531,0,0
S13,532,0,0
S13,533,0,0
S13,534,0,0
S13,535,0,0
S13,536,0,0
S13,537,0,0
S13,538,0,0
S13,539,0,0
S13,540,0,0
S13,541,0,0
S13,542,0,0
S13,543,0,0
S13,544,0,0
S13,545,0,0
S13,546,0,0
S13,547,0,0
S13,548,0,0
S13,549,0,0
S13,550,0,0
S13,551,0,0
S13,552,0,0
S13,553,0,0
S13,554,0,0
S13,555,0,0
S13,556,0,0
S13,557,0,0
S13,558,0,0
S13,559,0,0
S13,560,0,2
S13,561,0,0
S13,562,0,0
S13,563,0,6
S13,564,10,26
S13,565,23,31
S13,566,58,18
S13,567,95,6
S13,568,134,0
S13,569,137,8
S13,570,82,45
S13,571,23,87
S13,572,0,94
S13,573,0,39
S13,574,8,6
S13,575,2,0
S13,576,4,3
S13,577,5,18
S13,578,0,39
S13,579,8,52
S13,580,13,48
S13,581,20,15
S13,582,9,1
S13,583,36,0
S13,584,51,0
S13,585,50,0
S13,586,36,0
S13,587,4,0
S13,588,2,0
S13,589,0,0
S13,590,0,0
S13,591,0,0
S13,592,0,0
S13,593,0,0
S13,594,0,0
S13,595,4,0
S13,596,9,0
S13,597,9,0
S13,598,6,0
S13,599,1,0
S13,600,0,0
S13,601,0,0
S13,602,0,0
S13,603,0,0
S13,604,0,0
S13,605,0,0
S13,606,0,0
S13,607,0,0
S13,608,0,0
S13,609,0,0
S13,610,0,0
S13,611,0,0
S13,612,0,0
S13,613,0,0
S13,614,0,0
S13,615,0,0
S13,616,0,0
S13,617,0,0
S13,618,0,0
S13,619,0,0
S13,620,0,0
S13,621,0,0
S13,622,0,0
S13,623,0,0
S13,624,0,0
S13,625,0,0
S13,626,0,0
S13,627,0,0
S13,628,0,0
S13,629,0,0
S13,630,0,0
S13,631,0,0
S13,632,0,0
S13,633,0,0
S13,634,0,0
S13,635,0,0
S13,636,0,0
S13,637,0,0
S13,638,0,0
S13,639,0,0
S13,640,0,0
S13,641,0,0
S13,642,0,0
S13,643,0,0
S13,644,0,0
S13,645,0,0
S13,646,0,0
S13,647,0,0
S13,648,0,0
S13,649,0,0
S13,650,0,0
S13,651,0,0
S13,652,0,0
S13,653,0,0
S13,654,0,0
S13,655,0,0
S13,656,1,0
S13,657,32,0
S13,658,122,18
S13,659,137,1
S13,660,111,0
S13,661,6,0
S13,662,7,0
S13,663,21,0
S13,664,10,0
S13,665,9,0
S13,666,7,0
S13,667,15,0
S13,668,17,0
S13,669,23,0
S13,670,36,0
S13,671,20,0
S13,672,0,0
S13,673,0,0
S13,674,0,0
S13,675,0,0
S13,676,0,0
S13,677,0,0
S13,678,0,0
S13,679,0,0
S13,680,0,0
S13,681,0,0
S13,682,0,0
S13,683,0,0
S13,684,0,0
S13,685,0,0
S13,686,0,0
S13,687,0,0
S13,688,0,0
S13,689,0,0
S13,690,0,0
S13,691,0,0
S13,692,0,0
S13,693,0,0
S13,694,0,0
S13,695,0,0
S13,696,0,0
S13,697,0,0
S13,698,0,0
S13,699,0,0
S13,700,0,0
S13,701,0,0
S13,702,0,0
S13,703,0,0
S13,704,0,0
S13,705,0,0
S13,706,0,0
S13,707,0,0
S13,708,0,0
S13,709,0,0
S13,710,0,0
S13,711,0,0
S13,712,0,0
S13,713,0,0
S13,714,0,0
S13,715,0,0
S13,716,0,0
S13,717,0,0
S13,718,0,0
S13,719,0,0
S13,720,0,0
S13,721,0,0
S13,722,0,0
S13,723,0,0
S13,724,4,0
S13,725,48,0
S13,726,134,0
S13,727,119,0
S13,728,14,0
S13,729,2,0
S13,730,27,0
S13,731,49,0
S13,732,63,0
S13,733,80,0
S13,734,51,0
S13,735,31,0
S13,736,6,0
S13,737,0,0
S13,738,0,0
S13,739,0,3
S13,740,0,13
S13,741,0,18
S13,742,0,20
S13,743,0,7
S13,744,0,0
S13,745,0,0
S13,746,0,16
S13,747,0,16
S13,748,0,12
S13,749,0,11
S13,750,0,0
S13,751,0,0
S13,752,0,0
S13,753,0,0
S13,754,0,0
S13,755,0,0
S13,756,1,0
S13,757,0,0
S13,758,0,0
S13,759,2,0
S13,760,2,0
S13,761,30,0
S13,762,65,0
S13,763,76,0
S13,764,7,0
S13,765,41,0
S13,766,163,0
S13,767,175,0
S13,768,101,0
S13,769,23,0
S13,770,0,0
S13,771,18,0
S13,772,44,0
S13,773,14,0
S13,774,2,0
S13,775,0,0
S13,776,0,0
S13,777,0,0
S13,778,0,0
S13,779,0,0
S13,780,6,0
S13,781,9,0
S13,782,12,0
S13,783,8,0
S13,784,3,0
S13,785,1,0
S13,786,0,0
S13,787,0,0
S13,788,0,0
S13,789,0,0
S13,790,0,0
S13,791,0,0
S13,792,0,0
S13,793,0,0
S13,794,0,0
S13,795,11,0
S13,796,37,0
S13,797,80,0
S13,798,86,0
S13,799,83,0
S13,800,34,0
S13,801,9,0
S13,802,18,0
S13,803,17,0
S13,804,4,0
S13,805,0,0
S13,806,0,0
S13,807,0,0
S13,808,0,0
S13,809,0,0
S13,810,0,0
S13,811,0,0
S13,812,0,0
S13,813,0,0
S13,814,0,0
S13,815,0,0
S13,816,0,0
S13,817,0,0
S13,818,0,0
S13,819,0,0
S13,820,0,0
S13,821,0,0
S13,822,0,0
S13,823,0,0
S13,824,0,0
S13,825,0,0
S13,826,0,0
S13,827,0,0
S13,828,0,0
S13,829,0,0
S13,830,0,0
S13,831,0,0
S13,832,0,0
S13,833,0,0
S13,834,0,0
S13,835,0,0
S13,836,0,0
S13,837,0,0
S13,838,0,0
S13,839,0,0
S13,840,0,0
S13,841,0,0
S13,842,0,0
S13,843,0,0
S13,844,0,0
S13,845,0,0
S13,846,0,0
S13,847,0,0
S13,848,0,0
S13,849,0,0
S13,850,0,0
S13,851,0,0
S13,852,0,0
S13,853,0,0
S13,854,0,0
S13,855,0,0
S13,856,0,1
S13,857,0,10
S13,858,0,104
S13,859,0,296
S13,860,5,408
S13,861,17,430
S13,862,43,336
S13,863,98,243
S13,864,134,148
S13,865,257,67
S13,866,416,22
S13,867,576,6
S13,868,836,0
S13,869,857,0
S13,870,732,0
S13,871,776,0
S13,872,1443,0
S13,873,2059,0
S13,874,2490,0
S13,875,2910,0
S13,876,3010,0
S13,877,2813,0
S13,878,2587,0
S13,879,2525,0
S13,880,2332,0
S13,881,2131,0
S13,882,2154,0
S13,883,1470,0
S13,884,866,0
S13,885,750,0
S13,886,856,0
S13,887,1243,0
S13,888,2331,0
S13,889,3135,0
S13,890,2585,0
S13,891,2672,0
S13,892,2546,0
S13,893,2396,0
S13,894,2180,0
S13,895,1483,0
S13,896,1084,0
S13,897,594,0
S13,898,401,0
S13,899,384,0
S13,900,200,0
S13,901,87,0
S13,902,129,0
S13,903,37,0
S13,904,0,0
S13,905,0,0
S13,906,54,0
S13,907,61,0
S13,908,56,0
S13,909,17,0
S13,910,1,0
S13,911,0,0
S13,912,0,0
S13,913,2,16
S13,914,430,0
S13,915,963,7
S13,916,1140,102
S13,917,764,207
S13,918,1089,214
S13,919,1972,140
S13,920,2029,73
S13,921,1713,58
S13,922,1474,22
S13,923,1566,2
S13,924,1856,0
S13,925,2231,0
S13,926,2364,5
S13,927,2177,27
S13,928,1832,157
S13,929,1388,371
S13,930,1171,429
S13,931,987,340
S13,932,805,147
S13,933,539,30
S13,934,461,7
S13,935,282,0
S13,936,218,0
S13,937,123,0
S13,938,41,0
S13,939,78,0
S13,940,118,0
S13,941,215,0
S13,942,236,0
S13,943,239,0
S13,944,227,0
S13,945,251,0
S13,946,267,0
S13,947,309,0
S13,948,437,12
S13,949,582,35
S13,950,618,127
S13,951,605,174
S13,952,585,185
S13,953,468,140
S13,954,463,128
S13,955,362,107
S13,956,369,47
S13,957,258,28
S13,958,166,9
S13,959,59,3
S13,960,140,3
S13,961,136,0
S13,962,109,0
S13,963,84,0
S13,964,71,0
S13,965,18,0
S13,966,0,0
S13,967,4,0
S13,968,10,0
S13,969,19,0
S13,970,11,0
S13,971,10,0
S13,972,21,0
S13,973,29,0
S13,974,51,0
S13,975,82,0
S13,976,131,0
S13,977,209,0
S13,978,290,0
S13,979,307,0
S13,980,277,0
S13,981,266,0
S13,982,307,0
S13,983,246,0
S13,984,171,0
S13,985,391,0
S13,986,495,0
S13,987,379,0
S13,988,110,0
S13,989,23,0
S13,990,39,0
S13,991,16,0
S13,992,1,0
S13,993,5,0
S13,994,18,0
S13,995,6,0
S13,996,11,0
S13,997,0,0
S13,998,0,0
S13,999,0,0
S13,1000,0,0
S13,1001,0,0
S13,1002,1,0
S13,1003,0,0
S13,1004,11,0
S13,1005,42,0
S13,1006,159,0
S13,1007,194,0
S13,1008,141,0
S13,1009,68,0
S13,1010,11,0
S13,1011,0,0
S13,1012,0,0
S13,1013,0,0
S13,1014,0,0
S13,1015,0,0
S13,1016,0,0
S13,1017,0,0
S13,1018,0,0
S13,1019,0,0
S13,1020,0,0
S13,1021,0,0
S13,1022,0,0
S13,1023,0,0
S13,1024,0,0
S13,1025,0,0
S13,1026,0,0
S13,1027,0,0
S13,1028,0,0
S13,1029,0,0
S13,1030,0,0
S13,1031,0,0
S13,1032,0,0
S13,1033,0,0
S13,1034,15,0
S13,1035,33,0
S13,1036,0,26
S13,1037,2,0
S13,1038,0,0
S13,1039,0,0
S13,1040,0,0
S13,1041,0,0
S13,1042,0,0
S13,1043,14,0
S13,1044,19,0
S13,1045,61,0
S13,1046,299,0
S13,1047,572,0
S13,1048,833,0
S13,1049,1054,0
S13,1050,1181,0
S13,1051,1170,0
S13,1052,1133,0
S13,1053,988,0
S13,1054,645,0
S13,1055,522,0
S13,1056,822,0
S13,1057,476,21
S13,1058,239,2
S13,1059,338,0
S13,1060,705,2
S13,1061,998,0
S13,1062,755,0
S13,1063,498,0
S13,1064,315,0
S13,1065,281,0
S13,1066,155,0
S13,1067,30,0
S13,1068,23,0
S13,1069,107,0
S13,1070,180,0
S13,1071,218,0
S13,1072,149,0
S13,1073,107,0
S13,1074,78,0
S13,1075,70,0
S13,1076,14,1
S13,1077,3,0
S13,1078,0,0
S13,1079,0,0
S13,1080,0,0
S13,1081,0,0
S13,1082,0,0
S13,1083,0,0
S13,1084,0,0
S13,1085,0,0
S13,1086,0,0
S13,1087,0,0
S13,1088,0,0
S13,1089,0,0
S13,1090,0,0
S13,1091,1,0
S13,1092,26,0
S13,1093,68,0
S13,1094,216,0
S13,1095,309,4
S13,1096,184,2
S13,1097,504,0
S13,1098,792,0
S13,1099,488,0
S13,1100,70,0
S13,1101,36,0
S13,1102,262,4
S13,1103,448,7
S13,1104,326,2
S13,1105,231,0
S13,1106,165,0
S13,1107,144,0
S13,1108,30,0
S13,1109,45,0
S13,1110,13,0
S13,1111,6,0
S13,1112,0,0
S13,1113,0,0
S13,1114,0,0
S13,1115,0,0
S13,1116,0,0
S13,1117,0,0
S13,1118,0,0
S13,1119,16,2
S13,1120,48,8
S13,1121,128,0
S13,1122,141,0
S13,1123,222,0
S13,1124,218,0
S13,1125,243,0
S13,1126,246,0
S13,1127,276,0
S13,1128,307,0
S13,1129,309,0
S13,1130,313,0
S13,1131,263,0
S13,1132,189,0
S13,1133,145,0
S13,1134,44,0
S13,1135,9,0
S13,1136,0,0
S13,1137,0,0
S13,1138,0,0
S13,1139,0,0
S13,1140,0,0
S13,1141,0,0
S13,1142,0,0
S13,1143,0,0
S13,1144,0,0
S13,1145,0,0
S13,1146,1,0
S13,1147,0,0
S13,1148,2,0
S13,1149,0,0
S13,1150,0,0
S13,1151,0,0
S13,1152,0,0
S13,1153,0,0
S13,1154,0,0
S13,1155,0,0
S13,1156,0,0
S13,1157,0,0
S13,1158,0,0
S13,1159,0,0
S13,1160,0,0
S13,1161,0,0
S13,1162,0,0
S13,1163,0,0
S13,1164,0,0
S13,1165,8,0
S13,1166,7,0
S13,1167,19,0
S13,1168,2,0
S13,1169,8,0
S13,1170,0,0
S13,1171,0,0
S13,1172,0,0
S13,1173,0,0
S13,1174,0,0
S13,1175,0,0
S13,1176,0,0
S13,1177,0,0
S13,1178,0,0
S13,1179,0,0
S13,1180,0,0
S13,1181,0,0
S13,1182,0,0
S13,1183,0,0
S13,1184,0,0
S13,1185,0,0
S13,1186,0,0
S13,1187,0,0
S13,1188,0,0
S13,1189,0,0
S13,1190,0,0
S13,1191,0,0
S13,1192,0,0
S13,1193,0,0
S13,1194,0,0
S13,1195,0,0
S13,1196,0,2
S13,1197,0,0
S13,1198,0,0
S13,1199,0,0
S13,1200,0,0
S13,1201,0,0
S13,1202,0,0
S13,1203,0,0
S13,1204,0,0
S13,1205,0,0
S13,1206,0,0
S13,1207,0,0
S13,1208,0,0
S13,1209,0,0
S13,1210,0,0
S13,1211,0,0
S13,1212,0,0
S13,1213,0,0
S13,1214,0,0
S13,1215,0,0
S13,1216,0,0
S13,1217,0,0
S13,1218,0,0
S13,1219,0,0
S13,1220,0,0
S13,1221,0,0
S13,1222,0,0
S13,1223,0,16
S13,1224,0,0
S13,1225,0,0
S13,1226,0,0
S13,1227,10,0
S13,1228,160,0
S13,1229,808,0
S13,1230,1360,0
S13,1231,1144,0
S13,1232,662,0
S13,1233,156,0
S13,1234,104,0
S13,1235,258,0
S13,1236,416,0
S13,1237,536,0
S13,1238,555,0
S13,1239,251,0
S13,1240,103,0
S13,1241,6,0
S13,1242,0,0
S13,1243,11,0
S13,1244,6,4
S13,1245,0,7
S13,1246,0,0
S13,1247,7,0
S13,1248,26,0
S13,1249,103,0
S13,1250,139,0
S13,1251,90,0
S13,1252,49,0
S13,1253,44,0
S13,1254,37,0
S13,1255,9,0
S13,1256,2,0
S13,1257,0,0
S13,1258,0,0
S13,1259,0,0
S13,1260,0,0
S13,1261,0,0
S13,1262,0,0
S13,1263,0,0
S13,1264,0,0
S13,1265,0,0
S13,1266,0,0
S13,1267,0,0
S13,1268,0,0
S13,1269,0,0
S13,1270,0,0
S13,1271,0,0
S13,1272,0,0
S13,1273,0,10
S13,1274,0,5
S13,1275,1,0
S13,1276,0,0
S13,1277,0,0
S13,1278,0,0
S13,1279,0,0
S13,1280,0,0
S13,1281,0,0
S13,1282,0,0
S13,1283,0,5
S13,1284,0,0
S13,1285,0,0
S13,1286,0,0
S13,1287,21,0
S13,1288,45,0
S13,1289,29,0
S13,1290,0,0
S13,1291,4,0
S13,1292,14,0
S13,1293,12,0
S13,1294,1,0
S13,1295,0,0
S13,1296,0,0
S13,1297,0,0
S13,1298,0,0
S13,1299,0,0
S13,1300,0,0
S13,1301,0,0
S13,1302,0,0
S13,1303,109,0
S13,1304,179,0
S13,1305,236,0
S13,1306,279,0
S13,1307,534,5
S13,1308,928,0
S13,1309,826,0
S13,1310,493,15
S13,1311,542,113
S13,1312,823,156
S13,1313,858,194
S13,1314,749,226
S13,1315,828,151
S13,1316,898,13
S13,1317,923,4
S13,1318,1063,7
S13,1319,1053,22
S13,1320,1046,0
S13,1321,914,0
S13,1322,889,0
S13,1323,793,0
S13,1324,778,0
S13,1325,760,0
S13,1326,685,0
S13,1327,589,22
S13,1328,523,45
S13,1329,476,58
S13,1330,345,48
S13,1331,190,30
S13,1332,104,20
S13,1333,4,23
S13,1334,27,15
S13,1335,72,1
S13,1336,146,0
S13,1337,227,0
S13,1338,389,0
S13,1339,501,0
S13,1340,591,0
S13,1341,618,0
S13,1342,655,0
S13,1343,658,0
S13,1344,610,0
S13,1345,601,0
S13,1346,551,0
S13,1347,490,0
S13,1348,455,0
S13,1349,450,0
S13,1350,419,0
S13,1351,345,0
S13,1352,255,0
S13,1353,209,0
S13,1354,63,0
S13,1355,42,0
S13,1356,0,0
S13,1357,0,0
S13,1358,0,0
S13,1359,4,0
S13,1360,37,0
S13,1361,53,0
S13,1362,75,0
S13,1363,161,0
S13,1364,154,0
S13,1365,134,0
S13,1366,124,0
S13,1367,113,0
S13,1368,50,0
S13,1369,17,0
S13,1370,0,0
S13,1371,0,0
S13,1372,0,0
S13,1373,0,0
S13,1374,0,0
S13,1375,0,0
S13,1376,0,0
S13,1377,0,0
S13,1378,0,0
S13,1379,1,0
S13,1380,3,0
S13,1381,7,0
S13,1382,1,0
S13,1383,4,0
S13,1384,0,0
S13,1385,6,0
S13,1386,8,0
S13,1387,40,0
S13,1388,20,0
S13,1389,45,0
S13,1390,42,0
S13,1391,23,0
S13,1392,46,0
S13,1393,26,0
S13,1394,49,0
S13,1395,29,0
S13,1396,39,0
S13,1397,1,0
S13,1398,7,0
S13,1399,0,0
S13,1400,0,0
S13,1401,0,0
S13,1402,0,0
S13,1403,0,0
S13,1404,0,0
S13,1405,0,0
S13,1406,0,0
S13,1407,0,0
S13,1408,0,0
S13,1409,0,0
S13,1410,0,0
S13,1411,0,0
S13,1412,0,0
S13,1413,0,0
S13,1414,0,0
S13,1415,0,0
S13,1416,0,0
S13,1417,0,0
S13,1418,0,0
S13,1419,0,0
S13,1420,0,0
S13,1421,0,0
S13,1422,0,0
S13,1423,0,12
S13,1424,0,0
S13,1425,0,0
S13,1426,0,0
S13,1427,0,0
S13,1428,0,0
S13,1429,0,0
S13,1430,0,0
S13,1431,13,0
S13,1432,51,0
S13,1433,150,0
S13,1434,153,0
S13,1435,59,0
S13,1436,12,0
S13,1437,0,0
S13,1438,0,0
S13,1439,0,0
S13,1440,0,0
S13,1441,0,0
S13,1442,0,0
S13,1443,0,0
S13,1444,0,0
S13,1445,0,0
S13,1446,7,0
S13,1447,6,0
S13,1448,17,0
S13,1449,0,0
S13,1450,0,0
S13,1451,0,0
S13,1452,9,0
S13,1453,0,0
S13,1454,18,0
S13,1455,0,0
S13,1456,11,0
S13,1457,1,0
S13,1458,0,0
S13,1459,5,0
S13,1460,0,0
S13,1461,0,0
S13,1462,0,17
S13,1463,0,0
S13,1464,0,0
S13,1465,0,0
S13,1466,0,0
S13,1467,0,0
S13,1468,0,0
S13,1469,0,0
S13,1470,0,0
S13,1471,0,0
