Session,Frame,LeftPlayerMotion,RightPlayerMotion
S14,3384,0,3866
S14,3385,0,3930
S14,3386,0,4753
S14,3387,0,5882
S14,3388,0,6265
S14,3389,0,6154
S14,3390,0,6465
S14,3391,0,6600
S14,3392,0,5989
S14,3393,0,4926
S14,3394,0,3913
S14,3395,0,2970
S14,3396,0,3509
S14,3397,0,4235
S14,3398,0,4923
S14,3399,0,5516
S14,3400,0,6374
S14,3401,0,6845
S14,3402,0,7270
S14,3403,1,7220
S14,3404,0,7100
S14,3405,0,7688
S14,3406,0,8235
S14,3407,0,7889
S14,3408,0,7267
S14,3409,0,6393
S14,3410,6,5781
S14,3411,47,5609
S14,3412,107,5328
S14,3413,122,4859
S14,3414,54,3482
S14,3415,33,2625
S14,3416,89,2455
S14,3417,81,2032
S14,3418,70,1801
S14,3419,29,1904
S14,3420,0,2653
S14,3421,0,3497
S14,3422,0,4004
S14,3423,0,4277
S14,3424,0,4218
S14,3425,0,4803
S14,3426,0,5392
S14,3427,0,5778
S14,3428,0,6081
S14,3429,0,6132
S14,3430,0,6116
S14,3431,0,6830
S14,3432,0,6627
S14,3433,0,5930
S14,3434,0,5325
S14,3435,0,4515
S14,3436,0,3705
S14,3437,0,2716
S14,3438,0,3047
S14,3439,0,3720
S14,3440,0,3581
S14,3441,0,2797
S14,3442,0,2350
S14,3443,0,2306
S14,3444,0,1997
S14,3445,0,1685
S14,3446,0,1768
S14,3447,0,1741
S14,3448,0,1477
S14,3449,0,1316
S14,3450,0,1055
S14,3451,0,700
S14,3452,0,458
S14,3453,0,881
S14,3454,0,1983
S14,3455,0,2496
S14,3456,33,2581
S14,3457,197,2804
S14,3458,277,3048
S14,3459,55,3077
S14,3460,97,2081
S14,3461,207,1172
S14,3462,227,2137
S14,3463,27,2679
S14,3464,0,3431
S14,3465,0,2208
S14,3466,0,953
S14,3467,0,420
S14,3468,0,261
S14,3469,0,240
S14,3470,0,523
S14,3471,0,879
S14,3472,0,1028
S14,3473,0,997
S14,3474,0,969
S14,3475,0,1085
S14,3476,0,1084
S14,3477,0,1136
S14,3478,0,1381
S14,3479,0,1527
S14,3480,0,1353
S14,3481,0,793
S14,3482,0,120
S14,3483,0,210
S14,3484,0,1287
S14,3485,0,1392
S14,3486,0,992
S14,3487,0,790
S14,3488,0,436
S14,3489,0,277
S14,3490,0,311
S14,3491,2,411
S14,3492,38,413
S14,3493,210,398
S14,3494,434,664
S14,3495,571,1118
S14,3496,701,1730
S14,3497,856,2096
S14,3498,674,2151
S14,3499,465,1805
S14,3500,260,1238
S14,3501,134,824
S14,3502,24,552
S14,3503,5,175
S14,3504,9,45
S14,3505,0,167
S14,3506,0,246
S14,3507,1,264
S14,3508,0,168
S14,3509,1,99
S14,3510,0,82
S14,3511,0,57
S14,3512,0,15
S14,3513,0,0
S14,3514,0,0
S14,3515,0,0
S14,3516,0,0
S14,3517,0,0
S14,3518,10,0
S14,3519,17,0
S14,3520,2,0
S14,3521,1,0
S14,3522,0,0
S14,3523,2,0
S14,3524,0,0
S14,3525,12,2
S14,3526,411,0
S14,3527,1225,0
S14,3528,2015,0
S14,3529,1952,0
S14,3530,1551,0
S14,3531,983,0
S14,3532,382,0
S14,3533,160,0
S14,3534,105,0
S14,3535,140,0
S14,3536,220,0
S14,3537,443,0
S14,3538,524,17
S14,3539,651,0
S14,3540,843,0
S14,3541,1215,0
S14,3542,1549,0
S14,3543,1731,0
S14,3544,1726,0
S14,3545,1638,0
S14,3546,1457,0
S14,3547,1182,0
S14,3548,830,0
S14,3549,614,0
S14,3550,516,0
S14,3551,484,0
S14,3552,320,0
S14,3553,28,0
S14,3554,52,0
S14,3555,87,0
S14,3556,102,0
S14,3557,128,0
S14,3558,86,4
S14,3559,98,52
S14,3560,48,68
S14,3561,44,3
S14,3562,38,27
S14,3563,93,5
S14,3564,116,0
S14,3565,144,3
S14,3566,167,0
S14,3567,210,0
S14,3568,129,0
S14,3569,124,28
S14,3570,80,0
S14,3571,88,0
S14,3572,42,0
S14,3573,12,0
S14,3574,5,0
S14,3575,21,0
S14,3576,367,0
S14,3577,1115,0
S14,3578,1591,0
S14,3579,1498,24
S14,3580,1175,468
S14,3581,504,1030
S14,3582,177,1650
S14,3583,129,1853
S14,3584,171,1772
S14,3585,126,1540
S14,3586,33,1167
S14,3587,1,657
S14,3588,0,304
S14,3589,0,120
S14,3590,0,40
S14,3591,0,12
S14,3592,0,0
S14,3593,2,0
S14,3594,3,0
S14,3595,3,0
S14,3596,0,6
S14,3597,0,0
S14,3598,0,0
S14,3599,0,0
S14,3600,0,0
S14,3601,0,0
S14,3602,0,0
S14,3603,0,0
S14,3604,0,0
S14,3605,0,0
S14,3606,0,0
S14,3607,0,0
S14,3608,0,0
S14,3609,0,0
S14,3610,0,0
S14,3611,0,0
S14,3612,0,0
S14,3613,0,0
S14,3614,0,0
S14,3615,0,0
S14,3616,0,0
S14,3617,0,0
S14,3618,0,0
S14,3619,0,0
S14,3620,0,0
S14,3621,0,17
S14,3622,0,0
S14,3623,0,0
S14,3624,0,0
S14,3625,0,0
S14,3626,0,0
S14,3627,0,0
S14,3628,0,0
S14,3629,8,0
S14,3630,26,0
S14,3631,45,0
S14,3632,68,0
S14,3633,64,0
S14,3634,9,0
S14,3635,0,0
S14,3636,0,0
S14,3637,0,0
S14,3638,0,0
S14,3639,0,0
S14,3640,0,0
S14,3641,43,0
S14,3642,89,0
S14,3643,126,0
S14,3644,150,0
S14,3645,97,0
S14,3646,2,103
S14,3647,5,25
S14,3648,4,21
S14,3649,3,11
S14,3650,0,3
S14,3651,5,0
S14,3652,23,0
S14,3653,26,0
S14,3654,156,0
S14,3655,287,0
S14,3656,385,0
S14,3657,431,0
S14,3658,472,0
S14,3659,427,0
S14,3660,335,0
S14,3661,113,0
S14,3662,13,4
S14,3663,26,3
S14,3664,161,4
S14,3665,338,2
S14,3666,687,0
S14,3667,759,0
S14,3668,817,0
S14,3669,874,0
S14,3670,938,21
S14,3671,946,103
S14,3672,931,213
S14,3673,1044,593
S14,3674,940,843
S14,3675,799,848
S14,3676,560,781
S14,3677,284,573
S14,3678,50,400
S14,3679,2,269
S14,3680,6,172
S14,3681,132,120
S14,3682,217,67
S14,3683,302,47
S14,3684,364,37
S14,3685,412,36
S14,3686,381,57
S14,3687,358,50
S14,3688,408,17
S14,3689,255,3
S14,3690,65,0
S14,3691,0,0
S14,3692,0,0
S14,3693,10,0
S14,3694,170,0
S14,3695,260,0
S14,3696,373,0
S14,3697,467,0
S14,3698,442,0
S14,3699,400,1
S14,3700,324,10
S14,3701,252,15
S14,3702,156,21
S14,3703,23,23
S14,3704,0,24
S14,3705,7,22
S14,3706,0,17
S14,3707,13,0
S14,3708,37,0
S14,3709,214,0
S14,3710,306,0
S14,3711,231,0
S14,3712,184,0
S14,3713,100,3
S14,3714,130,3
S14,3715,240,1
S14,3716,377,3
S14,3717,338,0
S14,3718,436,0
S14,3719,1077,0
S14,3720,1558,0
S14,3721,1460,0
S14,3722,965,0
S14,3723,574,0
S14,3724,444,0
S14,3725,273,0
S14,3726,155,0
S14,3727,1,0
S14,3728,9,0
S14,3729,57,0
S14,3730,34,0
S14,3731,11,0
S14,3732,2,0
S14,3733,131,0
S14,3734,121,0
S14,3735,400,0
S14,3736,1131,24
S14,3737,1818,135
S14,3738,1990,966
S14,3739,1572,2245
S14,3740,790,3258
S14,3741,204,4056
S14,3742,16,3844
S14,3743,6,2821
S14,3744,2,2108
S14,3745,2,1689
S14,3746,14,1370
S14,3747,44,1356
S14,3748,62,1347
S14,3749,57,1612
S14,3750,72,2317
S14,3751,42,3033
S14,3752,121,3548
S14,3753,284,3860
S14,3754,436,3818
S14,3755,498,3915
S14,3756,441,3996
S14,3757,333,4227
S14,3758,292,4385
S14,3759,185,4462
S14,3760,80,4724
S14,3761,55,5194
S14,3762,363,5690
S14,3763,725,6409
S14,3764,897,6940
S14,3765,959,7549
S14,3766,1016,8057
S14,3767,1019,8467
S14,3768,1154,8944
S14,3769,1510,9367
S14,3770,1927,9556
S14,3771,2086,9273
S14,3772,1950,8699
S14,3773,1616,8147
S14,3774,1251,7484
S14,3775,961,6926
S14,3776,535,6556
S14,3777,508,6067
S14,3778,664,5394
S14,3779,865,4722
S14,3780,888,3877
S14,3781,968,2985
S14,3782,1219,2543
S14,3783,2323,2054
S14,3784,2867,1466
S14,3785,2444,1009
S14,3786,1915,484
S14,3787,1826,82
S14,3788,2019,269
S14,3789,2288,376
S14,3790,2379,394
S14,3791,2169,435
S14,3792,1694,659
S14,3793,917,1000
S14,3794,583,1626
S14,3795,368,2360
S14,3796,88,3227
S14,3797,31,4066
S14,3798,355,4883
S14,3799,663,5767
S14,3800,844,6563
S14,3801,1003,7302
S14,3802,1171,8502
S14,3803,1154,9444
S14,3804,1181,10113
S14,3805,1275,10685
S14,3806,1611,11123
S14,3807,1801,11427
S14,3808,2186,11870
S14,3809,2272,12015
S14,3810,2173,11812
S14,3811,2137,11341
S14,3812,1818,10542
S14,3813,1484,9690
S14,3814,992,8824
S14,3815,443,8002
S14,3816,45,7547
S14,3817,90,7152
S14,3818,358,6698
S14,3819,484,6202
S14,3820,638,5632
S14,3821,502,5260
S14,3822,312,5008
S14,3823,517,4639
S14,3824,621,3729
S14,3825,743,2692
S14,3826,563,1398
S14,3827,429,2141
S14,3828,357,2157
S14,3829,292,1180
S14,3830,93,818
S14,3831,98,874
S14,3832,174,1307
S14,3833,185,1571
S14,3834,201,673
S14,3835,314,246
S14,3836,479,647
S14,3837,606,925
S14,3838,753,1011
S14,3839,990,1347
S14,3840,882,1939
S14,3841,666,2280
S14,3842,481,2307
S14,3843,357,2882
S14,3844,199,3424
S14,3845,58,3381
S14,3846,105,2837
S14,3847,41,2278
S14,3848,44,2012
S14,3849,186,1700
S14,3850,284,2252
S14,3851,754,2461
S14,3852,829,3095
S14,3853,713,3245
S14,3854,718,3366
S14,3855,785,3722
S14,3856,852,4101
S14,3857,859,4315
S14,3858,996,4213
S14,3859,993,3918
S14,3860,667,3338
S14,3861,562,2633
S14,3862,715,2165
S14,3863,460,1453
S14,3864,541,534
S14,3865,1177,105
S14,3866,1597,82
S14,3867,1274,375
S14,3868,965,1270
S14,3869,927,2004
S14,3870,638,2859
S14,3871,524,3410
S14,3872,637,4256
S14,3873,780,5209
S14,3874,909,5874
S14,3875,1191,6787
S14,3876,932,7811
S14,3877,251,8405
S14,3878,152,8890
S14,3879,510,9362
S14,3880,316,10088
S14,3881,104,10345
S14,3882,277,10306
S14,3883,391,9292
S14,3884,315,8362
S14,3885,234,8389
S14,3886,460,7907
S14,3887,600,7156
S14,3888,519,6371
S14,3889,712,6084
S14,3890,1325,6019
S14,3891,1815,5635
S14,3892,1795,5265
S14,3893,1349,4705
S14,3894,736,3875
S14,3895,285,3854
S14,3896,65,3941
S14,3897,38,3686
S14,3898,115,3038
S14,3899,215,2236
S14,3900,252,1585
S14,3901,200,2173
S14,3902,137,3094
S14,3903,102,3748
S14,3904,175,3926
S14,3905,218,4907
S14,3906,254,5406
S14,3907,240,5845
S14,3908,160,6446
S14,3909,168,7012
S14,3910,239,7349
S14,3911,556,7372
S14,3912,875,7402
S14,3913,976,7362
S14,3914,754,6881
S14,3915,506,6446
S14,3916,279,6067
S14,3917,177,5764
S14,3918,229,5420
S14,3919,193,5014
S14,3920,99,4454
S14,3921,120,4061
S14,3922,151,3567
S14,3923,109,3111
S14,3924,47,2574
S14,3925,145,1977
S14,3926,366,1443
S14,3927,279,1152
S14,3928,279,1107
S14,3929,369,1199
S14,3930,442,1306
S14,3931,514,1391
S14,3932,418,1423
S14,3933,374,1460
S14,3934,494,1394
S14,3935,478,953
S14,3936,369,490
S14,3937,240,292
S14,3938,190,442
S14,3939,14,666
S14,3940,30,882
S14,3941,0,890
S14,3942,0,776
S14,3943,67,851
S14,3944,145,735
S14,3945,156,652
S14,3946,171,507
S14,3947,161,456
S14,3948,138,631
S14,3949,107,593
S14,3950,62,497
S14,3951,33,241
S14,3952,3,117
S14,3953,0,203
S14,3954,0,303
S14,3955,0,272
S14,3956,0,273
S14,3957,0,224
S14,3958,0,146
S14,3959,0,116
S14,3960,0,79
S14,3961,44,39
S14,3962,140,5
S14,3963,300,0
S14,3964,393,0
S14,3965,503,10
S14,3966,519,58
S14,3967,389,167
S14,3968,232,313
S14,3969,3,267
S14,3970,0,216
S14,3971,0,255
S14,3972,7,264
S14,3973,28,193
S14,3974,79,143
S14,3975,98,38
S14,3976,85,1
S14,3977,17,0
S14,3978,0,0
S14,3979,0,0
S14,3980,4,0
S14,3981,19,17
S14,3982,62,36
S14,3983,267,22
S14,3984,633,2
S14,3985,964,0
S14,3986,1466,0
S14,3987,1573,0
S14,3988,818,0
S14,3989,442,1
S14,3990,481,9
S14,3991,903,27
S14,3992,992,45
S14,3993,733,46
S14,3994,252,39
S14,3995,2,48
S14,3996,187,78
S14,3997,371,70
S14,3998,206,56
S14,3999,0,29
S14,4000,52,2
S14,4001,293,3
S14,4002,290,0
S14,4003,25,0
S14,4004,0,14
S14,4005,57,35
S14,4006,84,0
S14,4007,27,0
S14,4008,161,0
S14,4009,298,0
S14,4010,283,0
S14,4011,188,0
S14,4012,126,0
S14,4013,87,4
S14,4014,10,0
S14,4015,3,9
S14,4016,45,33
S14,4017,225,25
S14,4018,396,96
S14,4019,454,152
S14,4020,441,163
S14,4021,317,137
S14,4022,33,41
S14,4023,0,8
S14,4024,44,5
S14,4025,127,130
S14,4026,88,25
S14,4027,29,50
S14,4028,25,74
S14,4029,5,68
S14,4030,0,98
S14,4031,0,80
S14,4032,0,89
S14,4033,0,84
S14,4034,0,82
S14,4035,0,74
S14,4036,0,63
S14,4037,0,15
S14,4038,0,1
S14,4039,0,4
S14,4040,0,9
S14,4041,0,65
S14,4042,0,199
S14,4043,0,287
S14,4044,0,279
S14,4045,0,213
S14,4046,0,190
S14,4047,73,150
S14,4048,425,124
S14,4049,763,126
S14,4050,879,47
S14,4051,661,8
S14,4052,401,6
S14,4053,299,31
S14,4054,427,15
S14,4055,410,18
S14,4056,303,38
S14,4057,319,126
S14,4058,456,123
S14,4059,468,102
S14,4060,411,105
S14,4061,292,90
S14,4062,160,82
S14,4063,126,76
S14,4064,60,73
S14,4065,3,31
S14,4066,0,3
S14,4067,0,0
S14,4068,0,0
S14,4069,0,0
S14,4070,22,0
S14,4071,63,0
S14,4072,90,32
S14,4073,87,12
S14,4074,129,10
S14,4075,207,8
S14,4076,275,6
S14,4077,360,1
S14,4078,376,0
S14,4079,335,0
S14,4080,278,0
S14,4081,178,0
S14,4082,91,0
S14,4083,2,0
S14,4084,0,0
S14,4085,0,0
S14,4086,0,0
S14,4087,0,0
S14,4088,0,0
S14,4089,0,66
S14,4090,0,36
S14,4091,0,0
S14,4092,0,0
S14,4093,0,0
S14,4094,0,0
S14,4095,0,0
S14,4096,0,0
S14,4097,0,0
S14,4098,0,0
S14,4099,0,0
S14,4100,0,0
S14,4101,0,11
S14,4102,0,30
S14,4103,0,23
S14,4104,0,15
S14,4105,0,22
S14,4106,0,5
S14,4107,0,0
S14,4108,0,0
S14,4109,0,0
S14,4110,0,0
S14,4111,0,0
S14,4112,0,0
S14,4113,0,0
S14,4114,0,0
S14,4115,0,13
S14,4116,0,163
S14,4117,0,103
S14,4118,0,51
S14,4119,0,87
S14,4120,0,57
S14,4121,0,20
S14,4122,0,0
S14,4123,0,0
S14,4124,0,0
S14,4125,0,7
S14,4126,0,15
S14,4127,0,27
S14,4128,0,36
S14,4129,0,33
S14,4130,9,58
S14,4131,105,32
S14,4132,284,22
S14,4133,337,3
S14,4134,347,3
S14,4135,218,0
S14,4136,112,0
S14,4137,25,0
S14,4138,9,37
S14,4139,3,3
S14,4140,10,41
S14,4141,0,83
S14,4142,0,81
S14,4143,0,66
S14,4144,0,0
S14,4145,0,49
S14,4146,0,129
S14,4147,0,195
S14,4148,0,0
S14,4149,0,0
S14,4150,0,0
S14,4151,0,0
S14,4152,114,0
S14,4153,408,0
S14,4154,512,0
S14,4155,476,0
S14,4156,389,0
S14,4157,222,7
S14,4158,64,7
S14,4159,9,20
S14,4160,0,45
S14,4161,0,79
S14,4162,0,117
S14,4163,0,108
S14,4164,0,114
S14,4165,0,149
S14,4166,0,52
S14,4167,0,13
S14,4168,0,69
S14,4169,0,165
S14,4170,0,352
S14,4171,0,549
S14,4172,0,1022
S14,4173,0,1186
S14,4174,0,973
S14,4175,0,308
S14,4176,0,64
S14,4177,0,421
S14,4178,0,665
S14,4179,0,693
S14,4180,0,384
S14,4181,0,158
S14,4182,0,37
S14,4183,0,10
S14,4184,0,27
S14,4185,0,0
S14,4186,0,12
S14,4187,0,22
S14,4188,0,0
S14,4189,0,0
S14,4190,0,3
S14,4191,0,32
S14,4192,0,34
S14,4193,0,17
S14,4194,0,0
S14,4195,0,0
S14,4196,0,0
S14,4197,0,0
S14,4198,0,0
S14,4199,0,5
S14,4200,0,7
S14,4201,0,15
S14,4202,0,2
S14,4203,0,0
S14,4204,0,0
S14,4205,0,0
S14,4206,0,4
S14,4207,0,96
S14,4208,0,229
S14,4209,0,144
S14,4210,23,42
S14,4211,140,0
S14,4212,302,0
S14,4213,478,3
S14,4214,545,16
S14,4215,518,46
S14,4216,425,76
S14,4217,340,56
S14,4218,258,0
S14,4219,90,0
S14,4220,4,2
S14,4221,19,64
S14,4222,52,53
S14,4223,120,4
S14,4224,397,0
S14,4225,931,8
S14,4226,1326,109
S14,4227,1272,11
S14,4228,1051,2
S14,4229,890,6
S14,4230,736,2
S14,4231,817,0
S14,4232,1093,0
S14,4233,877,0
S14,4234,477,0
S14,4235,106,3
S14,4236,31,6
S14,4237,33,0
S14,4238,84,0
S14,4239,133,2
S14,4240,359,0
S14,4241,427,0
S14,4242,451,0
S14,4243,313,0
S14,4244,920,0
S14,4245,1649,14
S14,4246,1350,13
S14,4247,829,229
S14,4248,648,36
S14,4249,771,0
S14,4250,1275,2
S14,4251,1376,11
S14,4252,1013,36
S14,4253,551,4
S14,4254,433,14
S14,4255,818,22
S14,4256,696,19
S14,4257,407,25
S14,4258,266,15
S14,4259,345,3
S14,4260,512,1
S14,4261,399,1
S14,4262,165,1
S14,4263,9,4
S14,4264,6,7
S14,4265,17,21
S14,4266,0,5
S14,4267,13,0
S14,4268,93,0
S14,4269,57,0
S14,4270,2,0
S14,4271,3,0
S14,4272,45,0
S14,4273,13,15
S14,4274,0,128
S14,4275,14,15
S14,4276,26,64
S14,4277,0,8
S14,4278,0,25
S14,4279,0,28
S14,4280,0,4
S14,4281,11,0
S14,4282,5,0
S14,4283,0,0
S14,4284,0,6
S14,4285,2,145
S14,4286,0,169
S14,4287,0,90
S14,4288,0,238
S14,4289,0,687
S14,4290,0,924
S14,4291,0,799
S14,4292,2,518
S14,4293,0,272
S14,4294,0,129
S14,4295,7,48
S14,4296,21,137
S14,4297,18,224
S14,4298,22,287
S14,4299,157,314
S14,4300,487,301
S14,4301,556,310
S14,4302,436,399
S14,4303,244,426
S14,4304,412,398
S14,4305,582,335
S14,4306,695,349
S14,4307,907,216
S14,4308,1516,323
S14,4309,3632,264
S14,4310,4783,228
S14,4311,6636,174
S14,4312,4831,90
S14,4313,4044,125
S14,4314,3151,136
S14,4315,1250,72
S14,4316,1508,171
S14,4317,2630,133
S14,4318,3465,117
S14,4319,3953,164
S14,4320,4423,209
S14,4321,5370,218
S14,4322,3444,218
S14,4323,2746,182
S14,4324,837,131
S14,4325,782,96
S14,4326,697,41
S14,4327,692,56
S14,4328,844,145
S14,4329,848,563
S14,4330,879,1041
S14,4331,717,1227
S14,4332,753,1069
S14,4333,807,787
S14,4334,518,506
S14,4335,349,360
S14,4336,178,329
S14,4337,45,247
S14,4338,4,254
S14,4339,0,195
S14,4340,0,104
S14,4341,0,125
S14,4342,33,104
S14,4343,57,64
S14,4344,156,0
S14,4345,235,0
S14,4346,325,0
S14,4347,370,0
S14,4348,310,0
S14,4349,243,0
S14,4350,122,0
S14,4351,155,0
S14,4352,214,0
S14,4353,264,0
S14,4354,343,0
S14,4355,538,16
S14,4356,661,0
S14,4357,858,14
S14,4358,809,46
S14,4359,755,137
S14,4360,668,286
S14,4361,483,589
S14,4362,500,938
S14,4363,587,1099
S14,4364,647,1195
S14,4365,460,1483
S14,4366,367,1373
S14,4367,331,1101
S14,4368,460,655
S14,4369,584,271
S14,4370,741,141
S14,4371,837,183
S14,4372,805,276
S14,4373,703,318
S14,4374,568,333
S14,4375,262,284
S14,4376,90,224
S14,4377,0,182
S14,4378,0,166
S14,4379,3,186
S14,4380,85,194
S14,4381,192,122
S14,4382,259,65
S14,4383,293,66
S14,4384,300,119
S14,4385,173,218
S14,4386,25,281
S14,4387,0,205
S14,4388,0,119
S14,4389,0,8
S14,4390,14,0
S14,4391,114,0
S14,4392,219,26
S14,4393,329,91
S14,4394,454,16
S14,4395,512,11
S14,4396,517,0
S14,4397,499,0
S14,4398,464,0
S14,4399,369,0
S14,4400,266,0
S14,4401,116,0
S14,4402,20,0
S14,4403,25,0
S14,4404,26,0
S14,4405,39,0
S14,4406,121,0
S14,4407,133,0
S14,4408,81,0
S14,4409,84,0
S14,4410,70,0
S14,4411,38,0
S14,4412,5,0
S14,4413,0,0
S14,4414,0,2
S14,4415,0,29
S14,4416,0,0
S14,4417,4,0
S14,4418,10,21
S14,4419,9,112
S14,4420,30,95
S14,4421,0,77
S14,4422,0,50
S14,4423,0,6
S14,4424,2,78
S14,4425,0,138
S14,4426,0,99
S14,4427,0,28
S14,4428,0,244
S14,4429,1,607
S14,4430,9,1223
S14,4431,80,1645
S14,4432,146,1694
S14,4433,126,1595
S14,4434,108,1253
S14,4435,59,916
S14,4436,0,590
S14,4437,0,362
S14,4438,0,211
S14,4439,0,118
S14,4440,0,79
S14,4441,2,48
S14,4442,0,8
S14,4443,13,0
S14,4444,17,3
S14,4445,0,20
S14,4446,0,89
S14,4447,0,109
S14,4448,0,150
S14,4449,0,217
S14,4450,0,466
S14,4451,0,720
S14,4452,3,756
S14,4453,1,627
S14,4454,158,379
S14,4455,547,198
S14,4456,943,46
S14,4457,951,24
S14,4458,640,4
S14,4459,241,0
S14,4460,38,1
S14,4461,35,30
S14,4462,30,3
S14,4463,22,1
S14,4464,55,0
S14,4465,20,0
S14,4466,45,0
S14,4467,63,0
S14,4468,86,0
S14,4469,70,0
S14,4470,69,0
S14,4471,10,0
S14,4472,0,0
S14,4473,0,0
S14,4474,0,0
S14,4475,0,0
S14,4476,0,0
S14,4477,0,0
S14,4478,0,0
S14,4479,0,0
S14,4480,0,0
S14,4481,0,0
S14,4482,0,0
S14,4483,0,0
S14,4484,0,0
S14,4485,0,0
S14,4486,0,0
S14,4487,0,0
S14,4488,0,0
S14,4489,0,0
S14,4490,0,0
S14,4491,0,0
S14,4492,0,125
S14,4493,0,2
S14,4494,0,23
S14,4495,0,15
S14,4496,0,1
S14,4497,0,0
S14,4498,0,0
S14,4499,0,0
S14,4500,0,0
S14,4501,0,0
S14,4502,0,0
S14,4503,0,0
S14,4504,0,0
S14,4505,0,0
S14,4506,0,0
S14,4507,0,0
S14,4508,0,0
S14,4509,0,0
S14,4510,0,0
S14,4511,0,12
S14,4512,0,0
S14,4513,0,0
S14,4514,0,0
S14,4515,0,0
S14,4516,13,0
S14,4517,24,0
S14,4518,36,8
S14,4519,62,22
S14,4520,281,82
S14,4521,428,587
S14,4522,359,1229
S14,4523,250,1286
S14,4524,110,1322
S14,4525,47,1166
S14,4526,21,862
S14,4527,11,568
S14,4528,17,1320
S14,4529,2,2225
S14,4530,0,3143
S14,4531,1,4075
S14,4532,0,4632
S14,4533,14,4589
S14,4534,80,4183
S14,4535,305,3255
S14,4536,445,2419
S14,4537,576,1753
S14,4538,505,1332
S14,4539,326,1116
S14,4540,149,1122
S14,4541,16,1124
S14,4542,4,1410
S14,4543,3,2083
S14,4544,119,2851
S14,4545,323,3332
S14,4546,565,3991
S14,4547,735,4450
S14,4548,842,5069
S14,4549,836,5690
S14,4550,703,6455
S14,4551,516,6757
S14,4552,436,6732
S14,4553,442,6716
S14,4554,168,6629
S14,4555,229,6768
S14,4556,53,6125
S14,4557,5,6321
S14,4558,169,5891
S14,4559,348,5456
S14,4560,533,5091
S14,4561,651,5381
S14,4562,587,5534
S14,4563,529,5546
S14,4564,380,5687
S14,4565,129,5481
S14,4566,0,5127
S14,4567,0,4527
S14,4568,0,3681
S14,4569,16,2843
S14,4570,83,2486
S14,4571,155,2709
S14,4572,141,3049
S14,4573,218,3812
S14,4574,208,4324
S14,4575,196,5443
S14,4576,214,6629
S14,4577,125,7916
S14,4578,7,9533
S14,4579,0,10247
S14,4580,0,10630
S14,4581,0,10267
S14,4582,0,9100
S14,4583,0,9441
S14,4584,0,8937
S14,4585,0,8441
S14,4586,0,8052
S14,4587,0,7899
S14,4588,0,7845
S14,4589,0,7450
S14,4590,0,6676
S14,4591,0,5978
S14,4592,0,4458
S14,4593,0,3640
S14,4594,0,3405
S14,4595,0,2948
S14,4596,0,2502
S14,4597,0,1840
S14,4598,0,1296
S14,4599,0,1125
S14,4600,0,987
S14,4601,0,725
S14,4602,1,485
S14,4603,150,346
S14,4604,466,256
S14,4605,698,340
S14,4606,612,311
S14,4607,518,360
S14,4608,377,460
S14,4609,315,571
S14,4610,279,625
S14,4611,226,533
S14,4612,142,391
S14,4613,9,248
S14,4614,2,159
S14,4615,0,210
S14,4616,20,206
S14,4617,81,171
S14,4618,453,113
S14,4619,1085,59
S14,4620,1640,61
S14,4621,2129,46
S14,4622,2880,81
S14,4623,4240,99
S14,4624,5812,152
S14,4625,8410,238
S14,4626,8376,331
S14,4627,7671,804
S14,4628,7426,4718
S14,4629,7251,5823
S14,4630,7416,5524
S14,4631,6740,2511
S14,4632,5755,1828
S14,4633,4113,1838
S14,4634,2752,2443
S14,4635,1622,2932
S14,4636,660,2506
S14,4637,301,1790
S14,4638,662,579
S14,4639,710,790
S14,4640,666,1760
S14,4641,622,2241
S14,4642,360,2549
S14,4643,294,1124
S14,4644,270,517
S14,4645,449,405
S14,4646,418,145
S14,4647,327,153
S14,4648,313,241
S14,4649,141,234
S14,4650,98,301
S14,4651,10,698
S14,4652,10,907
S14,4653,22,621
S14,4654,46,1103
S14,4655,4,1656
S14,4656,54,1600
S14,4657,160,1429
S14,4658,30,862
S14,4659,0,988
S14,4660,0,423
S14,4661,0,168
S14,4662,0,205
S14,4663,42,321
S14,4664,104,653
S14,4665,79,592
S14,4666,85,846
S14,4667,37,1560
S14,4668,3,1219
S14,4669,57,514
S14,4670,15,413
S14,4671,31,828
S14,4672,191,1302
S14,4673,438,1629
S14,4674,684,1017
S14,4675,983,509
S14,4676,1590,987
S14,4677,2344,1402
S14,4678,3527,1358
S14,4679,4511,882
S14,4680,5712,242
S14,4681,6137,859
S14,4682,6464,1366
S14,4683,6509,942
S14,4684,6028,992
S14,4685,5215,970
S14,4686,6494,2336
S14,4687,7101,1621
S14,4688,7066,388
S14,4689,5684,315
S14,4690,3898,892
S14,4691,2406,991
S14,4692,824,1206
S14,4693,427,1377
S14,4694,616,963
S14,4695,1094,310
S14,4696,1315,987
S14,4697,1411,1406
S14,4698,1724,1251
S14,4699,1755,853
S14,4700,1960,129
S14,4701,2097,369
S14,4702,2195,651
S14,4703,2331,445
S14,4704,2203,731
S14,4705,2052,1072
S14,4706,1667,1058
S14,4707,1314,204
S14,4708,785,750
S14,4709,617,1693
S14,4710,710,1147
S14,4711,1002,383
S14,4712,1175,45
S14,4713,1124,231
S14,4714,1284,463
S14,4715,1829,128
S14,4716,2004,120
S14,4717,2133,140
S14,4718,1963,145
S14,4719,1440,258
S14,4720,1055,124
S14,4721,914,26
S14,4722,737,38
S14,4723,532,11
S14,4724,236,78
