Session,Frame,LeftPlayerMotion,RightPlayerMotion
S04,159,30,0.0
S04,160,36,0.0
S04,161,6,0.0
S04,162,2,0.0
S04,163,0,0.0
S04,164,0,0.0
S04,165,0,0.0
S04,166,0,0.0
S04,167,0,0.0
S04,168,0,0.0
S04,169,0,0.0
S04,170,0,0.0
S04,171,0,3.0
S04,172,0,76.0
S04,173,0,0.0
S04,174,0,0.0
S04,175,9,0.0
S04,176,6,0.0
S04,177,14,0.0
S04,178,3,0.0
S04,179,0,0.0
S04,180,0,0.0
S04,181,0,0.0
S04,182,0,0.0
S04,183,0,0.0
S04,184,0,0.0
S04,185,0,0.0
S04,186,0,0.0
S04,187,0,0.0
S04,188,0,0.0
S04,189,0,0.0
S04,190,0,0.0
S04,191,0,0.0
S04,192,0,0.0
S04,193,0,0.0
S04,194,0,0.0
S04,195,0,0.0
S04,196,0,0.0
S04,197,0,0.0
S04,198,0,0.0
S04,199,0,0.0
S04,200,0,0.0
S04,201,0,0.0
S04,202,0,0.0
S04,203,0,0.0
S04,204,0,73.0
S04,205,15,41.0
S04,206,0,2.0
S04,207,0,0.0
S04,208,0,0.0
S04,209,0,77.0
S04,210,0,14.0
S04,211,0,142.0
S04,212,0,185.0
S04,213,0,65.0
S04,214,2,2.0
S04,215,0,38.0
S04,216,0,72.0
S04,217,0,135.0
S04,218,0,66.0
S04,219,0,0.0
S04,220,0,0.0
S04,221,0,7.0
S04,222,0,17.0
S04,223,0,6.0
S04,224,0,3.0
S04,225,0,0.0
S04,226,0,0.0
S04,227,2,0.0
S04,228,0,23.0
S04,229,3,25.0
S04,230,5,3.0
S04,231,16,2.0
S04,232,10,0.0
S04,233,2,0.0
S04,234,1,0.0
S04,235,11,0.0
S04,236,2,0.0
S04,237,0,0.0
S04,238,0,0.0
S04,239,2,0.0
S04,240,0,0.0
S04,241,0,0.0
S04,242,0,0.0
S04,243,0,0.0
S04,244,0,0.0
S04,245,0,0.0
S04,246,0,0.0
S04,247,0,0.0
S04,248,0,0.0
S04,249,2,0.0
S04,250,0,0.0
S04,251,0,0.0
S04,252,0,0.0
S04,253,0,0.0
S04,254,0,0.0
S04,255,0,0.0
S04,256,0,0.0
S04,257,0,0.0
S04,258,0,0.0
S04,259,0,0.0
S04,260,0,0.0
S04,261,0,0.0
S04,262,0,0.0
S04,263,0,0.0
S04,264,0,0.0
S04,265,0,0.0
S04,266,0,0.0
S04,267,0,0.0
S04,268,0,0.0
S04,269,0,0.0
S04,270,0,0.0
S04,271,0,0.0
S04,272,0,0.0
S04,273,0,0.0
S04,274,0,0.0
S04,275,0,0.0
S04,276,0,0.0
S04,277,0,0.0
S04,278,0,0.0
S04,279,0,0.0
S04,280,0,0.0
S04,281,0,0.0
S04,282,0,0.0
S04,283,0,0.0
S04,284,0,0.0
S04,285,0,0.0
S04,286,0,0.0
S04,287,0,0.0
S04,288,0,0.0
S04,289,0,0.0
S04,290,0,0.0
S04,291,0,0.0
S04,292,0,0.0
S04,293,0,0.0
S04,294,0,0.0
S04,295,0,0.0
S04,296,0,0.0
S04,297,0,0.0
S04,298,0,0.0
S04,299,3,0.0
S04,300,6,0.0
S04,301,0,0.0
S04,302,2,0.0
S04,303,1,0.0
S04,304,0,0.0
S04,305,0,0.0
S04,306,0,0.0
S04,307,0,0.0
S04,308,0,0.0
S04,309,0,0.0
S04,310,0,0.0
S04,311,0,0.0
S04,312,0,0.0
S04,313,0,0.0
S04,314,0,26.0
S04,315,0,52.0
S04,316,0,0.0
S04,317,0,7.0
S04,318,0,10.0
S04,319,0,0.0
S04,320,0,0.0
S04,321,0,0.0
S04,322,7,0.0
S04,323,0,0.0
S04,324,0,0.0
S04,325,0,0.0
S04,326,0,0.0
S04,327,0,0.0
S04,328,0,0.0
S04,329,0,0.0
S04,330,0,0.0
S04,331,0,0.0
S04,332,0,0.0
S04,333,0,0.0
S04,334,0,0.0
S04,335,0,0.0
S04,336,0,0.0
S04,337,0,0.0
S04,338,0,0.0
S04,339,0,0.0
S04,340,0,0.0
S04,341,0,0.0
S04,342,0,0.0
S04,343,0,0.0
S04,344,0,0.0
S04,345,0,0.0
S04,346,0,0.0
S04,347,0,0.0
S04,348,0,0.0
S04,349,0,0.0
S04,350,0,0.0
S04,351,0,0.0
S04,352,0,0.0
S04,353,0,0.0
S04,354,0,0.0
S04,355,0,0.0
S04,356,0,0.0
S04,357,0,0.0
S04,358,0,0.0
S04,359,0,0.0
S04,360,0,0.0
S04,361,0,0.0
S04,362,0,0.0
S04,363,0,0.0
S04,364,0,0.0
S04,365,0,0.0
S04,366,0,0.0
S04,367,0,0.0
S04,368,0,0.0
S04,369,0,0.0
S04,370,0,0.0
S04,371,0,0.0
S04,372,0,9.0
S04,373,0,51.0
S04,374,0,0.0
S04,375,0,1.0
S04,376,0,2.0
S04,377,0,0.0
S04,378,0,0.0
S04,379,0,0.0
S04,380,0,0.0
S04,381,0,0.0
S04,382,0,0.0
S04,383,0,0.0
S04,384,0,0.0
S04,385,0,0.0
S04,386,0,0.0
S04,387,0,0.0
S04,388,0,0.0
S04,389,0,0.0
S04,390,0,0.0
S04,391,0,0.0
S04,392,0,0.0
S04,393,0,0.0
S04,394,0,61.0
S04,395,0,19.0
S04,396,0,0.0
S04,397,0,0.0
S04,398,0,0.0
S04,399,0,10.0
S04,400,0,0.0
S04,401,0,3.0
S04,402,0,0.0
S04,403,0,0.0
S04,404,0,19.0
S04,405,0,46.0
S04,406,0,133.0
S04,407,0,212.0
S04,408,0,398.0
S04,409,0,332.0
S04,410,0,289.0
S04,411,0,112.0
S04,412,0,59.0
S04,413,0,11.0
S04,414,0,22.0
S04,415,0,55.0
S04,416,0,205.0
S04,417,0,216.0
S04,418,0,341.0
S04,419,19,410.0
S04,420,0,339.0
S04,421,0,242.0
S04,422,0,143.0
S04,423,0,45.0
S04,424,0,26.0
S04,425,0,22.0
S04,426,0,20.0
S04,427,2,3.0
S04,428,0,7.0
S04,429,0,21.0
S04,430,0,0.0
S04,431,0,0.0
S04,432,0,0.0
S04,433,0,2.0
S04,434,0,2.0
S04,435,0,11.0
S04,436,0,0.0
S04,437,0,0.0
S04,438,1,0.0
S04,439,0,0.0
S04,440,7,0.0
S04,441,17,0.0
S04,442,41,17.0
S04,443,82,2.0
S04,444,208,0.0
S04,445,369,0.0
S04,446,440,0.0
S04,447,343,0.0
S04,448,208,0.0
S04,449,116,16.0
S04,450,51,0.0
S04,451,52,0.0
S04,452,14,0.0
S04,453,0,0.0
S04,454,0,0.0
S04,455,0,0.0
S04,456,0,0.0
S04,457,0,0.0
S04,458,0,0.0
S04,459,0,0.0
S04,460,6,0.0
S04,461,0,0.0
S04,462,0,0.0
S04,463,0,0.0
S04,464,0,0.0
S04,465,0,0.0
S04,466,0,0.0
S04,467,0,0.0
S04,468,0,0.0
S04,469,3,0.0
S04,470,0,0.0
S04,471,0,0.0
S04,472,0,0.0
S04,473,0,19.0
S04,474,0,140.0
S04,475,0,378.0
S04,476,0,523.0
S04,477,0,533.0
S04,478,0,367.0
S04,479,0,310.0
S04,480,0,180.0
S04,481,0,92.0
S04,482,0,13.0
S04,483,0,0.0
S04,484,0,0.0
S04,485,0,0.0
S04,486,0,0.0
S04,487,0,0.0
S04,488,0,0.0
S04,489,0,1.0
S04,490,0,0.0
S04,491,0,0.0
S04,492,0,0.0
S04,493,0,1.0
S04,494,0,0.0
S04,495,0,0.0
S04,496,0,0.0
S04,497,0,0.0
S04,498,0,0.0
S04,499,0,0.0
S04,500,0,0.0
S04,501,0,0.0
S04,502,0,0.0
S04,503,0,0.0
S04,504,0,0.0
S04,505,0,0.0
S04,506,2,0.0
S04,507,0,0.0
S04,508,0,0.0
S04,509,0,0.0
S04,510,0,0.0
S04,511,0,0.0
S04,512,0,0.0
S04,513,0,0.0
S04,514,0,0.0
S04,515,0,0.0
S04,516,0,0.0
S04,517,0,0.0
S04,518,0,0.0
S04,519,0,0.0
S04,520,0,0.0
S04,521,0,0.0
S04,522,0,0.0
S04,523,0,0.0
S04,524,0,0.0
S04,525,0,0.0
S04,526,0,0.0
S04,527,0,0.0
S04,528,0,0.0
S04,529,0,0.0
S04,530,0,0.0
S04,531,0,0.0
S04,532,0,0.0
S04,533,0,0.0
S04,534,0,0.0
S04,535,0,0.0
S04,536,0,0.0
S04,537,0,0.0
S04,538,0,0.0
S04,539,0,0.0
S04,540,1,0.0
S04,541,40,0.0
S04,542,25,0.0
S04,543,13,0.0
S04,544,13,0.0
S04,545,3,0.0
S04,546,3,0.0
S04,547,0,0.0
S04,548,0,0.0
S04,549,0,0.0
S04,550,0,13.0
S04,551,0,59.0
S04,552,0,0.0
S04,553,5,0.0
S04,554,22,8.0
S04,555,38,0.0
S04,556,14,0.0
S04,557,2,0.0
S04,558,30,0.0
S04,559,41,0.0
S04,560,43,0.0
S04,561,35,0.0
S04,562,43,0.0
S04,563,44,0.0
S04,564,40,0.0
S04,565,39,0.0
S04,566,23,0.0
S04,567,34,0.0
S04,568,7,0.0
S04,569,0,0.0
S04,570,0,0.0
S04,571,0,0.0
S04,572,0,0.0
S04,573,0,0.0
S04,574,1,0.0
S04,575,7,0.0
S04,576,6,0.0
S04,577,16,0.0
S04,578,0,0.0
S04,579,0,0.0
S04,580,12,0.0
S04,581,32,0.0
S04,582,50,0.0
S04,583,39,0.0
S04,584,1,0.0
S04,585,17,0.0
S04,586,5,0.0
S04,587,0,0.0
S04,588,0,0.0
S04,589,0,0.0
S04,590,66,0.0
S04,591,96,0.0
S04,592,156,0.0
S04,593,230,0.0
S04,594,235,0.0
S04,595,159,0.0
S04,596,54,0.0
S04,597,50,0.0
S04,598,90,15.0
S04,599,49,26.0
S04,600,2,0.0
S04,601,1,0.0
S04,602,0,4.0
S04,603,3,6.0
S04,604,0,3.0
S04,605,0,0.0
S04,606,0,0.0
S04,607,0,0.0
S04,608,0,0.0
S04,609,0,0.0
S04,610,28,0.0
S04,611,0,0.0
S04,612,0,0.0
S04,613,0,0.0
S04,614,3,0.0
S04,615,26,0.0
S04,616,20,0.0
S04,617,54,0.0
S04,618,34,0.0
S04,619,34,0.0
S04,620,25,0.0
S04,621,0,0.0
S04,622,0,0.0
S04,623,3,46.0
S04,624,2,23.0
S04,625,5,0.0
S04,626,5,1.0
S04,627,0,0.0
S04,628,0,0.0
S04,629,0,0.0
S04,630,0,0.0
S04,631,0,0.0
S04,632,0,0.0
S04,633,0,0.0
S04,634,23,35.0
S04,635,24,4.0
S04,636,50,0.0
S04,637,56,1.0
S04,638,17,1.0
S04,639,25,0.0
S04,640,36,0.0
S04,641,67,0.0
S04,642,54,0.0
S04,643,0,0.0
S04,644,0,0.0
S04,645,0,0.0
S04,646,0,0.0
S04,647,0,0.0
S04,648,0,0.0
S04,649,0,0.0
S04,650,0,0.0
S04,651,0,0.0
S04,652,0,0.0
S04,653,0,29.0
S04,654,0,51.0
S04,655,0,0.0
S04,656,0,0.0
S04,657,0,0.0
S04,658,0,0.0
S04,659,0,0.0
S04,660,0,0.0
S04,661,0,0.0
S04,662,0,0.0
S04,663,0,0.0
S04,664,0,0.0
S04,665,0,0.0
S04,666,0,0.0
S04,667,0,0.0
S04,668,0,0.0
S04,669,0,0.0
S04,670,0,0.0
S04,671,0,0.0
S04,672,0,0.0
S04,673,0,0.0
S04,674,0,0.0
S04,675,0,0.0
S04,676,0,0.0
S04,677,2,0.0
S04,678,3,0.0
S04,679,15,0.0
S04,680,0,0.0
S04,681,0,0.0
S04,682,0,0.0
S04,683,0,0.0
S04,684,0,0.0
S04,685,0,0.0
S04,686,0,0.0
S04,687,0,0.0
S04,688,0,0.0
S04,689,0,0.0
S04,690,0,0.0
S04,691,0,0.0
S04,692,0,0.0
S04,693,0,0.0
S04,694,0,0.0
S04,695,0,0.0
S04,696,0,0.0
S04,697,0,0.0
S04,698,0,0.0
S04,699,0,0.0
S04,700,0,0.0
S04,701,0,0.0
S04,702,0,0.0
S04,703,0,0.0
S04,704,0,0.0
S04,705,0,0.0
S04,706,0,0.0
S04,707,0,0.0
S04,708,0,0.0
S04,709,0,0.0
S04,710,0,0.0
S04,711,0,0.0
S04,712,0,0.0
S04,713,0,45.0
S04,714,0,4.0
S04,715,0,1.0
S04,716,0,7.0
S04,717,0,0.0
S04,718,0,0.0
S04,719,0,0.0
S04,720,0,0.0
S04,721,0,0.0
S04,722,0,0.0
S04,723,0,0.0
S04,724,0,0.0
S04,725,0,0.0
S04,726,0,0.0
S04,727,0,0.0
S04,728,0,0.0
S04,729,0,0.0
S04,730,0,0.0
S04,731,0,0.0
S04,732,0,0.0
S04,733,0,0.0
S04,734,0,0.0
S04,735,0,0.0
S04,736,0,0.0
S04,737,0,0.0
S04,738,0,0.0
S04,739,0,0.0
S04,740,0,0.0
S04,741,0,0.0
S04,742,0,0.0
S04,743,0,0.0
S04,744,0,0.0
S04,745,0,0.0
S04,746,0,0.0
S04,747,0,0.0
S04,748,0,0.0
S04,749,0,0.0
S04,750,0,0.0
S04,751,0,0.0
S04,752,0,0.0
S04,753,0,0.0
S04,754,0,0.0
S04,755,0,0.0
S04,756,0,0.0
S04,757,0,0.0
S04,758,0,0.0
S04,759,0,0.0
S04,760,0,0.0
S04,761,0,0.0
S04,762,0,0.0
S04,763,0,0.0
S04,764,0,0.0
S04,765,0,0.0
S04,766,0,0.0
S04,767,0,0.0
S04,768,0,0.0
S04,769,0,0.0
S04,770,0,20.0
S04,771,0,61.0
S04,772,0,0.0
S04,773,0,0.0
S04,774,0,0.0
S04,775,0,0.0
S04,776,0,0.0
S04,777,0,0.0
S04,778,21,0.0
S04,779,0,0.0
S04,780,0,7.0
S04,781,0,0.0
S04,782,0,0.0
S04,783,0,0.0
S04,784,0,0.0
S04,785,0,0.0
S04,786,0,0.0
S04,787,0,0.0
S04,788,0,0.0
S04,789,0,0.0
S04,790,0,0.0
S04,791,0,0.0
S04,792,0,0.0
S04,793,0,0.0
S04,794,0,0.0
S04,795,0,0.0
S04,796,0,0.0
S04,797,0,0.0
S04,798,0,0.0
S04,799,0,0.0
S04,800,0,0.0
S04,801,0,0.0
S04,802,0,0.0
S04,803,0,61.0
S04,804,0,6.0
S04,805,0,0.0
S04,806,0,0.0
S04,807,0,0.0
S04,808,0,0.0
S04,809,0,0.0
S04,810,0,0.0
S04,811,0,0.0
S04,812,0,0.0
S04,813,1,0.0
S04,814,0,0.0
S04,815,0,0.0
S04,816,0,0.0
S04,817,0,0.0
S04,818,0,0.0
S04,819,0,0.0
S04,820,0,0.0
S04,821,0,0.0
S04,822,0,0.0
S04,823,0,0.0
S04,824,0,0.0
S04,825,0,0.0
S04,826,0,0.0
S04,827,0,0.0
S04,828,0,0.0
S04,829,0,0.0
S04,830,0,0.0
S04,831,0,0.0
S04,832,0,0.0
S04,833,0,0.0
S04,834,0,0.0
S04,835,0,0.0
S04,836,0,0.0
S04,837,0,0.0
S04,838,0,0.0
S04,839,0,0.0
S04,840,0,0.0
S04,841,0,0.0
S04,842,0,0.0
S04,843,0,0.0
S04,844,0,0.0
S04,845,0,0.0
S04,846,0,54.0
S04,847,0,0.0
S04,848,0,0.0
S04,849,24,0.0
S04,850,0,0.0
S04,851,0,0.0
S04,852,4,0.0
S04,853,0,0.0
S04,854,0,0.0
S04,855,0,0.0
S04,856,0,0.0
S04,857,0,0.0
S04,858,0,19.0
S04,859,0,25.0
S04,860,0,0.0
S04,861,0,0.0
S04,862,0,0.0
S04,863,0,0.0
S04,864,0,0.0
S04,865,0,0.0
S04,866,0,0.0
S04,867,0,0.0
S04,868,0,0.0
S04,869,0,0.0
S04,870,0,0.0
S04,871,0,0.0
S04,872,0,0.0
S04,873,0,0.0
S04,874,0,0.0
S04,875,0,0.0
S04,876,0,0.0
S04,877,0,0.0
S04,878,0,0.0
S04,879,0,0.0
S04,880,0,0.0
S04,881,0,0.0
S04,882,0,0.0
S04,883,0,0.0
S04,884,0,0.0
S04,885,0,0.0
S04,886,0,0.0
S04,887,0,0.0
S04,888,0,0.0
S04,889,0,0.0
S04,890,0,0.0
S04,891,0,0.0
S04,892,0,0.0
S04,893,0,0.0
S04,894,0,0.0
S04,895,0,0.0
S04,896,0,0.0
S04,897,0,0.0
S04,898,0,0.0
S04,899,0,0.0
S04,900,0,0.0
S04,901,0,0.0
S04,902,0,0.0
S04,903,0,0.0
S04,904,0,0.0
S04,905,0,0.0
S04,906,0,0.0
S04,907,0,0.0
S04,908,0,0.0
S04,909,0,47.0
S04,910,8,40.0
S04,911,0,0.0
S04,912,0,4.0
S04,913,2,3.0
S04,914,0,0.0
S04,915,0,0.0
S04,916,0,0.0
S04,917,0,0.0
S04,918,0,0.0
S04,919,0,0.0
S04,920,11,0.0
S04,921,0,0.0
S04,922,5,0.0
S04,923,5,0.0
S04,924,0,0.0
S04,925,0,0.0
S04,926,0,0.0
S04,927,0,0.0
S04,928,0,0.0
S04,929,0,0.0
S04,930,0,0.0
S04,931,1,0.0
S04,932,0,0.0
S04,933,0,0.0
S04,934,0,0.0
S04,935,0,0.0
S04,936,0,0.0
S04,937,0,55.0
S04,938,0,5.0
S04,939,0,0.0
S04,940,0,19.0
S04,941,0,170.0
S04,942,0,129.0
S04,943,0,11.0
S04,944,0,0.0
S04,945,0,37.0
S04,946,0,228.0
S04,947,0,291.0
S04,948,0,91.0
S04,949,0,3.0
S04,950,0,49.0
S04,951,0,203.0
S04,952,0,159.0
S04,953,0,91.0
S04,954,0,0.0
S04,955,0,0.0
S04,956,0,4.0
S04,957,0,38.0
S04,958,0,9.0
S04,959,0,0.0
S04,960,0,0.0
S04,961,0,40.0
S04,962,0,129.0
S04,963,0,75.0
S04,964,0,2.0
S04,965,0,14.0
S04,966,0,271.0
S04,967,0,295.0
S04,968,0,22.0
S04,969,0,17.0
S04,970,0,105.0
S04,971,0,535.0
S04,972,0,528.0
S04,973,0,62.0
S04,974,0,62.0
S04,975,0,265.0
S04,976,0,509.0
S04,977,11,204.0
S04,978,0,67.0
S04,979,0,46.0
S04,980,0,254.0
S04,981,0,371.0
S04,982,0,232.0
S04,983,0,47.0
S04,984,0,5.0
S04,985,0,121.0
S04,986,0,179.0
S04,987,0,46.0
S04,988,0,3.0
S04,989,0,28.0
S04,990,0,141.0
S04,991,0,132.0
S04,992,0,9.0
S04,993,0,55.0
S04,994,0,0.0
S04,995,0,60.0
S04,996,0,158.0
S04,997,0,100.0
S04,998,0,55.0
S04,999,0,31.0
S04,1000,0,106.0
S04,1001,0,144.0
S04,1002,0,193.0
S04,1003,0,205.0
S04,1004,0,129.0
S04,1005,0,61.0
S04,1006,0,10.0
S04,1007,0,0.0
S04,1008,0,0.0
S04,1009,0,0.0
S04,1010,0,0.0
S04,1011,0,0.0
S04,1012,0,0.0
S04,1013,0,0.0
S04,1014,0,0.0
S04,1015,0,0.0
S04,1016,0,11.0
S04,1017,0,0.0
S04,1018,0,0.0
S04,1019,0,0.0
S04,1020,0,0.0
S04,1021,0,0.0
S04,1022,0,0.0
S04,1023,0,0.0
S04,1024,0,28.0
S04,1025,0,99.0
S04,1026,4,0.0
S04,1027,0,0.0
S04,1028,0,0.0
S04,1029,0,0.0
S04,1030,0,0.0
S04,1031,0,0.0
S04,1032,0,0.0
S04,1033,0,0.0
S04,1034,0,0.0
S04,1035,0,0.0
S04,1036,0,0.0
S04,1037,0,0.0
S04,1038,0,0.0
S04,1039,0,0.0
S04,1040,0,0.0
S04,1041,0,0.0
S04,1042,0,0.0
S04,1043,0,0.0
S04,1044,0,0.0
S04,1045,0,0.0
S04,1046,0,0.0
S04,1047,0,1.0
S04,1048,0,117.0
S04,1049,0,339.0
S04,1050,0,374.0
S04,1051,0,329.0
S04,1052,0,191.0
S04,1053,0,76.0
S04,1054,0,32.0
S04,1055,7,2.0
S04,1056,0,0.0
S04,1057,0,0.0
S04,1058,1,0.0
S04,1059,0,0.0
S04,1060,0,0.0
S04,1061,0,0.0
S04,1062,0,0.0
S04,1063,0,4.0
S04,1064,0,0.0
S04,1065,0,0.0
S04,1066,0,0.0
S04,1067,0,0.0
S04,1068,0,0.0
S04,1069,0,0.0
S04,1070,0,0.0
S04,1071,0,0.0
S04,1072,0,0.0
S04,1073,0,0.0
S04,1074,0,0.0
S04,1075,0,0.0
S04,1076,0,0.0
S04,1077,0,0.0
S04,1078,0,64.0
S04,1079,0,7.0
S04,1080,0,0.0
S04,1081,0,2.0
S04,1082,0,0.0
S04,1083,0,0.0
S04,1084,0,0.0
S04,1085,0,0.0
S04,1086,0,0.0
S04,1087,0,0.0
S04,1088,0,0.0
S04,1089,0,0.0
S04,1090,0,0.0
S04,1091,0,0.0
S04,1092,0,0.0
S04,1093,0,0.0
S04,1094,0,0.0
S04,1095,0,0.0
S04,1096,0,0.0
S04,1097,0,0.0
S04,1098,0,0.0
S04,1099,0,0.0
S04,1100,0,0.0
S04,1101,0,0.0
S04,1102,0,0.0
S04,1103,0,0.0
S04,1104,0,0.0
S04,1105,0,0.0
S04,1106,0,0.0
S04,1107,0,0.0
S04,1108,0,0.0
S04,1109,10,0.0
S04,1110,0,0.0
S04,1111,0,0.0
S04,1112,2,0.0
S04,1113,0,0.0
S04,1114,0,0.0
S04,1115,0,0.0
S04,1116,6,0.0
S04,1117,0,0.0
S04,1118,0,0.0
S04,1119,2,0.0
S04,1120,0,0.0
S04,1121,2,0.0
S04,1122,0,0.0
S04,1123,0,0.0
S04,1124,0,0.0
S04,1125,0,0.0
S04,1126,0,0.0
S04,1127,5,0.0
S04,1128,8,0.0
S04,1129,8,0.0
S04,1130,0,0.0
S04,1131,0,0.0
S04,1132,0,0.0
S04,1133,0,0.0
S04,1134,0,0.0
S04,1135,0,0.0
S04,1136,0,0.0
S04,1137,0,0.0
S04,1138,0,0.0
S04,1139,0,0.0
S04,1140,3,0.0
S04,1141,5,0.0
S04,1142,0,0.0
S04,1143,0,0.0
S04,1144,7,0.0
S04,1145,0,0.0
S04,1146,0,69.0
S04,1147,1,0.0
S04,1148,0,5.0
S04,1149,0,6.0
S04,1150,3,0.0
S04,1151,0,0.0
S04,1152,0,0.0
S04,1153,0,0.0
S04,1154,0,0.0
S04,1155,0,0.0
S04,1156,0,0.0
S04,1157,0,0.0
S04,1158,4,0.0
S04,1159,1,0.0
S04,1160,0,0.0
S04,1161,7,0.0
S04,1162,0,0.0
S04,1163,0,0.0
S04,1164,1,0.0
S04,1165,0,0.0
S04,1166,0,0.0
S04,1167,0,0.0
S04,1168,0,0.0
S04,1169,0,0.0
S04,1170,0,0.0
S04,1171,0,0.0
S04,1172,0,0.0
S04,1173,0,0.0
S04,1174,1,0.0
S04,1175,0,0.0
S04,1176,0,0.0
S04,1177,0,16.0
S04,1178,0,49.0
S04,1179,0,3.0
S04,1180,0,5.0
S04,1181,0,9.0
S04,1182,0,0.0
S04,1183,1,0.0
S04,1184,6,0.0
S04,1185,0,0.0
S04,1186,0,0.0
S04,1187,0,0.0
S04,1188,0,0.0
S04,1189,0,71.0
S04,1190,0,37.0
S04,1191,0,79.0
S04,1192,0,145.0
S04,1193,0,143.0
S04,1194,0,233.0
S04,1195,0,207.0
S04,1196,0,318.0
S04,1197,0,490.0
S04,1198,0,509.0
S04,1199,0,242.0
S04,1200,0,70.0
S04,1201,0,0.0
S04,1202,5,2.0
S04,1203,0,11.0
S04,1204,0,34.0
S04,1205,5,65.0
S04,1206,0,42.0
S04,1207,0,79.0
S04,1208,0,49.0
S04,1209,0,8.0
S04,1210,0,27.0
S04,1211,0,59.0
S04,1212,0,48.0
S04,1213,0,23.0
S04,1214,0,0.0
S04,1215,0,22.0
S04,1216,0,23.0
S04,1217,0,8.0
S04,1218,0,127.0
S04,1219,0,95.0
S04,1220,12,58.0
S04,1221,0,43.0
S04,1222,0,6.0
S04,1223,0,12.0
S04,1224,14,53.0
S04,1225,17,66.0
S04,1226,24,39.0
S04,1227,34,4.0
S04,1228,26,0.0
S04,1229,15,0.0
S04,1230,15,0.0
S04,1231,43,0.0
S04,1232,78,0.0
S04,1233,126,0.0
S04,1234,133,0.0
S04,1235,139,0.0
S04,1236,87,0.0
S04,1237,35,0.0
S04,1238,6,0.0
S04,1239,1,8.0
S04,1240,31,0.0
S04,1241,73,0.0
S04,1242,61,0.0
S04,1243,22,0.0
