Session,ID,Frame,MotionEnergy
S18,P038,196,0
S18,P038,197,0
S18,P038,198,0
S18,P038,199,0
S18,P038,200,0
S18,P038,201,0
S18,P038,202,0
S18,P038,203,0
S18,P038,204,0
S18,P038,205,0
S18,P038,206,0
S18,P038,207,4
S18,P038,208,1
S18,P038,209,16
S18,P038,210,20
S18,P038,211,24
S18,P038,212,0
S18,P038,213,0
S18,P038,214,0
S18,P038,215,0
S18,P038,216,0
S18,P038,217,0
S18,P038,218,0
S18,P038,219,0
S18,P038,220,0
S18,P038,221,0
S18,P038,222,0
S18,P038,223,0
S18,P038,224,0
S18,P038,225,0
S18,P038,226,0
S18,P038,227,0
S18,P038,228,0
S18,P038,229,0
S18,P038,230,0
S18,P038,231,0
S18,P038,232,0
S18,P038,233,0
S18,P038,234,0
S18,P038,235,0
S18,P038,236,0
S18,P038,237,0
S18,P038,238,0
S18,P038,239,0
S18,P038,240,0
S18,P038,241,0
S18,P038,242,0
S18,P038,243,0
S18,P038,244,0
S18,P038,245,0
S18,P038,246,0
S18,P038,247,0
S18,P038,248,0
S18,P038,249,0
S18,P038,250,0
S18,P038,251,0
S18,P038,252,0
S18,P038,253,0
S18,P038,254,0
S18,P038,255,0
S18,P038,256,0
S18,P038,257,24
S18,P038,258,0
S18,P038,259,0
S18,P038,260,0
S18,P038,261,0
S18,P038,262,0
S18,P038,263,0
S18,P038,264,0
S18,P038,265,0
S18,P038,266,0
S18,P038,267,0
S18,P038,268,0
S18,P038,269,0
S18,P038,270,0
S18,P038,271,0
S18,P038,272,0
S18,P038,273,0
S18,P038,274,0
S18,P038,275,0
S18,P038,276,0
S18,P038,277,0
S18,P038,278,0
S18,P038,279,0
S18,P038,280,0
S18,P038,281,0
S18,P038,282,0
S18,P038,283,0
S18,P038,284,0
S18,P038,285,0
S18,P038,286,0
S18,P038,287,0
S18,P038,288,0
S18,P038,289,0
S18,P038,290,0
S18,P038,291,0
S18,P038,292,0
S18,P038,293,0
S18,P038,294,0
S18,P038,295,0
S18,P038,296,0
S18,P038,297,0
S18,P038,298,0
S18,P038,299,0
S18,P038,300,0
S18,P038,301,0
S18,P038,302,0
S18,P038,303,0
S18,P038,304,2
S18,P038,305,4
S18,P038,306,0
S18,P038,307,0
S18,P038,308,0
S18,P038,309,0
S18,P038,310,0
S18,P038,311,0
S18,P038,312,0
S18,P038,313,0
S18,P038,314,0
S18,P038,315,0
S18,P038,316,0
S18,P038,317,0
S18,P038,318,0
S18,P038,319,0
S18,P038,320,0
S18,P038,321,0
S18,P038,322,0
S18,P038,323,0
S18,P038,324,10
S18,P038,325,74
S18,P038,326,214
S18,P038,327,272
S18,P038,328,282
S18,P038,329,243
S18,P038,330,135
S18,P038,331,19
S18,P038,332,0
S18,P038,333,0
S18,P038,334,0
S18,P038,335,0
S18,P038,336,0
S18,P038,337,0
S18,P038,338,0
S18,P038,339,1
S18,P038,340,16
S18,P038,341,15
S18,P038,342,25
S18,P038,343,25
S18,P038,344,33
S18,P038,345,56
S18,P038,346,40
S18,P038,347,31
S18,P038,348,21
S18,P038,349,4
S18,P038,350,1
S18,P038,351,0
S18,P038,352,0
S18,P038,353,0
S18,P038,354,0
S18,P038,355,0
S18,P038,356,0
S18,P038,357,0
S18,P038,358,0
S18,P038,359,0
S18,P038,360,0
S18,P038,361,0
S18,P038,362,0
S18,P038,363,0
S18,P038,364,0
S18,P038,365,0
S18,P038,366,0
S18,P038,367,0
S18,P038,368,0
S18,P038,369,0
S18,P038,370,5
S18,P038,371,1
S18,P038,372,0
S18,P038,373,0
S18,P038,374,0
S18,P038,375,0
S18,P038,376,9
S18,P038,377,8
S18,P038,378,0
S18,P038,379,0
S18,P038,380,0
S18,P038,381,0
S18,P038,382,0
S18,P038,383,0
S18,P038,384,0
S18,P038,385,0
S18,P038,386,0
S18,P038,387,0
S18,P038,388,0
S18,P038,389,0
S18,P038,390,4
S18,P038,391,0
S18,P038,392,0
S18,P038,393,0
S18,P038,394,0
S18,P038,395,0
S18,P038,396,0
S18,P038,397,7
S18,P038,398,38
S18,P038,399,5
S18,P038,400,0
S18,P038,401,137
S18,P038,402,567
S18,P038,403,642
S18,P038,404,571
S18,P038,405,348
S18,P038,406,148
S18,P038,407,22
S18,P038,408,0
S18,P038,409,0
S18,P038,410,0
S18,P038,411,0
S18,P038,412,8
S18,P038,413,64
S18,P038,414,306
S18,P038,415,519
S18,P038,416,506
S18,P038,417,474
S18,P038,418,305
S18,P038,419,160
S18,P038,420,29
S18,P038,421,0
S18,P038,422,0
S18,P038,423,37
S18,P038,424,189
S18,P038,425,248
S18,P038,426,173
S18,P038,427,24
S18,P038,428,0
S18,P038,429,0
S18,P038,430,15
S18,P038,431,71
S18,P038,432,113
S18,P038,433,102
S18,P038,434,10
S18,P038,435,0
S18,P038,436,0
S18,P038,437,7
S18,P038,438,46
S18,P038,439,51
S18,P038,440,6
S18,P038,441,1
S18,P038,442,0
S18,P038,443,26
S18,P038,444,0
S18,P038,445,0
S18,P038,446,0
S18,P038,447,0
S18,P038,448,0
S18,P038,449,0
S18,P038,450,0
S18,P038,451,0
S18,P038,452,0
S18,P038,453,0
S18,P038,454,0
S18,P038,455,0
S18,P038,456,0
S18,P038,457,0
S18,P038,458,0
S18,P038,459,0
S18,P038,460,0
S18,P038,461,0
S18,P038,462,0
S18,P038,463,0
S18,P038,464,0
S18,P038,465,0
S18,P038,466,0
S18,P038,467,4
S18,P038,468,147
S18,P038,469,183
S18,P038,470,33
S18,P038,471,1
S18,P038,472,144
S18,P038,473,659
S18,P038,474,825
S18,P038,475,517
S18,P038,476,170
S18,P038,477,148
S18,P038,478,258
S18,P038,479,449
S18,P038,480,398
S18,P038,481,168
S18,P038,482,26
S18,P038,483,18
S18,P038,484,35
S18,P038,485,114
S18,P038,486,76
S18,P038,487,8
S18,P038,488,0
S18,P038,489,0
S18,P038,490,0
S18,P038,491,0
S18,P038,492,0
S18,P038,493,12
S18,P038,494,7
S18,P038,495,0
S18,P038,496,0
S18,P038,497,0
S18,P038,498,0
S18,P038,499,0
S18,P038,500,0
S18,P038,501,0
S18,P038,502,0
S18,P038,503,0
S18,P038,504,0
S18,P038,505,0
S18,P038,506,0
S18,P038,507,0
S18,P038,508,0
S18,P038,509,0
S18,P038,510,0
S18,P038,511,0
S18,P038,512,0
S18,P038,513,0
S18,P038,514,0
S18,P038,515,0
S18,P038,516,0
S18,P038,517,0
S18,P038,518,0
S18,P038,519,0
S18,P038,520,0
S18,P038,521,0
S18,P038,522,0
S18,P038,523,0
S18,P038,524,0
S18,P038,525,0
S18,P038,526,0
S18,P038,527,0
S18,P038,528,0
S18,P038,529,19
S18,P038,530,0
S18,P038,531,0
S18,P038,532,0
S18,P038,533,0
S18,P038,534,0
S18,P038,535,0
S18,P038,536,0
S18,P038,537,0
S18,P038,538,0
S18,P038,539,0
S18,P038,540,0
S18,P038,541,0
S18,P038,542,0
S18,P038,543,0
S18,P038,544,0
S18,P038,545,0
S18,P038,546,0
S18,P038,547,0
S18,P038,548,0
S18,P038,549,0
S18,P038,550,0
S18,P038,551,0
S18,P038,552,0
S18,P038,553,0
S18,P038,554,0
S18,P038,555,0
S18,P038,556,0
S18,P038,557,0
S18,P038,558,0
S18,P038,559,0
S18,P038,560,0
S18,P038,561,0
S18,P038,562,5
S18,P038,563,18
S18,P038,564,0
S18,P038,565,0
S18,P038,566,0
S18,P038,567,0
S18,P038,568,0
S18,P038,569,0
S18,P038,570,0
S18,P038,571,0
S18,P038,572,0
S18,P038,573,0
S18,P038,574,0
S18,P038,575,0
S18,P038,576,0
S18,P038,577,0
S18,P038,578,0
S18,P038,579,0
S18,P038,580,0
S18,P038,581,0
S18,P038,582,0
S18,P038,583,0
S18,P038,584,0
S18,P038,585,0
S18,P038,586,0
S18,P038,587,0
S18,P038,588,0
S18,P038,589,0
S18,P038,590,0
S18,P038,591,0
S18,P038,592,0
S18,P038,593,0
S18,P038,594,0
S18,P038,595,0
S18,P038,596,0
S18,P038,597,0
S18,P038,598,36
S18,P038,599,0
S18,P038,600,0
S18,P038,601,0
S18,P038,602,0
S18,P038,603,0
S18,P038,604,0
S18,P038,605,0
S18,P038,606,0
S18,P038,607,0
S18,P038,608,0
S18,P038,609,0
S18,P038,610,0
S18,P038,611,0
S18,P038,612,0
S18,P038,613,0
S18,P038,614,0
S18,P038,615,0
S18,P038,616,0
S18,P038,617,0
S18,P038,618,0
S18,P038,619,0
S18,P038,620,0
S18,P038,621,0
S18,P038,622,0
S18,P038,623,0
S18,P038,624,0
S18,P038,625,44
S18,P038,626,0
S18,P038,627,0
S18,P038,628,0
S18,P038,629,0
S18,P038,630,0
S18,P038,631,0
S18,P038,632,0
S18,P038,633,0
S18,P038,634,0
S18,P038,635,0
S18,P038,636,0
S18,P038,637,0
S18,P038,638,0
S18,P038,639,0
S18,P038,640,0
S18,P038,641,0
S18,P038,642,0
S18,P038,643,0
S18,P038,644,0
S18,P038,645,0
S18,P038,646,0
S18,P038,647,0
S18,P038,648,0
S18,P038,649,0
S18,P038,650,0
S18,P038,651,0
S18,P038,652,0
S18,P038,653,0
S18,P038,654,0
S18,P038,655,0
S18,P038,656,0
S18,P038,657,0
S18,P038,658,0
S18,P038,659,0
S18,P038,660,0
S18,P038,661,0
S18,P038,662,0
S18,P038,663,0
S18,P038,664,0
S18,P038,665,0
S18,P038,666,23
S18,P038,667,8
S18,P038,668,0
S18,P038,669,0
S18,P038,670,0
S18,P038,671,0
S18,P038,672,0
S18,P038,673,0
S18,P038,674,0
S18,P038,675,0
S18,P038,676,0
S18,P038,677,0
S18,P038,678,0
S18,P038,679,0
S18,P038,680,0
S18,P038,681,0
S18,P038,682,0
S18,P038,683,0
S18,P038,684,0
S18,P038,685,0
S18,P038,686,0
S18,P038,687,0
S18,P038,688,0
S18,P038,689,0
S18,P038,690,0
S18,P038,691,0
S18,P038,692,0
S18,P038,693,0
S18,P038,694,30
S18,P038,695,0
S18,P038,696,0
S18,P038,697,0
S18,P038,698,0
S18,P038,699,0
S18,P038,700,0
S18,P038,701,0
S18,P038,702,0
S18,P038,703,0
S18,P038,704,0
S18,P038,705,0
S18,P038,706,22
S18,P038,707,26
S18,P038,708,2
S18,P038,709,201
S18,P038,710,612
S18,P038,711,531
S18,P038,712,94
S18,P038,713,14
S18,P038,714,85
S18,P038,715,337
S18,P038,716,415
S18,P038,717,255
S18,P038,718,38
S18,P038,719,4
S18,P038,720,2
S18,P038,721,9
S18,P038,722,6
S18,P038,723,0
S18,P038,724,0
S18,P038,725,0
S18,P038,726,2
S18,P038,727,10
S18,P038,728,8
S18,P038,729,0
S18,P038,730,0
S18,P038,731,0
S18,P038,732,0
S18,P038,733,0
S18,P038,734,0
S18,P038,735,0
S18,P038,736,0
S18,P038,737,0
S18,P038,738,0
S18,P038,739,0
S18,P038,740,0
S18,P038,741,0
S18,P038,742,0
S18,P038,743,0
S18,P038,744,0
S18,P038,745,0
S18,P038,746,0
S18,P038,747,0
S18,P038,748,0
S18,P038,749,0
S18,P038,750,0
S18,P038,751,0
S18,P038,752,0
S18,P038,753,0
S18,P038,754,0
S18,P038,755,23
S18,P038,756,1
S18,P038,757,0
S18,P038,758,0
S18,P038,759,0
S18,P038,760,0
S18,P038,761,0
S18,P038,762,0
S18,P038,763,0
S18,P038,764,0
S18,P038,765,0
S18,P038,766,0
S18,P038,767,0
S18,P038,768,0
S18,P038,769,0
S18,P038,770,0
S18,P038,771,0
S18,P038,772,0
S18,P038,773,0
S18,P038,774,0
S18,P038,775,0
S18,P038,776,0
S18,P038,777,0
S18,P038,778,0
S18,P038,779,0
S18,P038,780,0
S18,P038,781,0
S18,P038,782,0
S18,P038,783,0
S18,P038,784,0
S18,P038,785,0
S18,P038,786,0
S18,P038,787,5
S18,P038,788,8
S18,P038,789,2
S18,P038,790,0
S18,P038,791,0
S18,P038,792,0
S18,P038,793,0
S18,P038,794,0
S18,P038,795,0
S18,P038,796,0
S18,P038,797,0
S18,P038,798,0
S18,P038,799,0
S18,P038,800,0
S18,P038,801,0
S18,P038,802,0
S18,P038,803,0
S18,P038,804,29
S18,P038,805,31
S18,P038,806,0
S18,P038,807,0
S18,P038,808,0
S18,P038,809,0
S18,P038,810,0
S18,P038,811,0
S18,P038,812,0
S18,P038,813,0
S18,P038,814,0
S18,P038,815,0
S18,P038,816,0
S18,P038,817,0
S18,P038,818,0
S18,P038,819,0
S18,P038,820,0
S18,P038,821,0
S18,P038,822,0
S18,P038,823,0
S18,P038,824,0
S18,P038,825,0
S18,P038,826,0
S18,P038,827,0
S18,P038,828,0
S18,P038,829,0
S18,P038,830,0
S18,P038,831,0
S18,P038,832,0
S18,P038,833,0
S18,P038,834,0
S18,P038,835,0
S18,P038,836,0
S18,P038,837,0
S18,P038,838,0
S18,P038,839,0
S18,P038,840,0
S18,P038,841,0
S18,P038,842,0
S18,P038,843,3
S18,P038,844,49
S18,P038,845,253
S18,P038,846,429
S18,P038,847,607
S18,P038,848,843
S18,P038,849,1139
S18,P038,850,1202
S18,P038,851,955
S18,P038,852,574
S18,P038,853,355
S18,P038,854,435
S18,P038,855,318
S18,P038,856,216
S18,P038,857,110
S18,P038,858,64
S18,P038,859,63
S18,P038,860,250
S18,P038,861,343
S18,P038,862,430
S18,P038,863,435
S18,P038,864,426
S18,P038,865,472
S18,P038,866,525
S18,P038,867,490
S18,P038,868,420
S18,P038,869,350
S18,P038,870,302
S18,P038,871,264
S18,P038,872,280
S18,P038,873,255
S18,P038,874,184
S18,P038,875,116
S18,P038,876,60
S18,P038,877,5
S18,P038,878,0
S18,P038,879,0
S18,P038,880,0
S18,P038,881,0
S18,P038,882,0
S18,P038,883,0
S18,P038,884,0
S18,P038,885,0
S18,P038,886,0
S18,P038,887,0
S18,P038,888,0
S18,P038,889,0
S18,P038,890,0
S18,P038,891,0
S18,P038,892,0
S18,P038,893,0
S18,P038,894,0
S18,P038,895,0
S18,P038,896,0
S18,P038,897,0
S18,P038,898,0
S18,P038,899,0
S18,P038,900,0
S18,P038,901,0
S18,P038,902,0
S18,P038,903,0
S18,P038,904,0
S18,P038,905,3
S18,P038,906,9
S18,P038,907,4
S18,P038,908,0
S18,P038,909,0
S18,P038,910,0
S18,P038,911,0
S18,P038,912,0
S18,P038,913,0
S18,P038,914,0
S18,P038,915,0
S18,P038,916,0
S18,P038,917,0
S18,P038,918,0
S18,P038,919,0
S18,P038,920,0
S18,P038,921,0
S18,P038,922,0
S18,P038,923,0
S18,P038,924,37
S18,P038,925,19
S18,P038,926,0
S18,P038,927,0
S18,P038,928,0
S18,P038,929,0
S18,P038,930,0
S18,P038,931,0
S18,P038,932,0
S18,P038,933,34
S18,P038,934,160
S18,P038,935,204
S18,P038,936,218
S18,P038,937,239
S18,P038,938,272
S18,P038,939,331
S18,P038,940,444
S18,P038,941,576
S18,P038,942,649
S18,P038,943,651
S18,P038,944,675
S18,P038,945,601
S18,P038,946,519
S18,P038,947,334
S18,P038,948,119
S18,P038,949,16
S18,P038,950,13
S18,P038,951,16
S18,P038,952,37
S18,P038,953,102
S18,P038,954,159
S18,P038,955,182
S18,P038,956,219
S18,P038,957,200
S18,P038,958,262
S18,P038,959,302
S18,P038,960,351
S18,P038,961,316
S18,P038,962,314
S18,P038,963,324
S18,P038,964,278
S18,P038,965,227
S18,P038,966,113
S18,P038,967,24
S18,P038,968,0
S18,P038,969,0
S18,P038,970,0
S18,P038,971,0
S18,P038,972,0
S18,P038,973,0
S18,P038,974,0
S18,P038,975,9
S18,P038,976,33
S18,P038,977,79
S18,P038,978,220
S18,P038,979,295
S18,P038,980,386
S18,P038,981,249
S18,P038,982,12
S18,P038,983,0
S18,P038,984,36
S18,P038,985,287
S18,P038,986,448
S18,P038,987,373
S18,P038,988,145
S18,P038,989,2
S18,P038,990,0
S18,P038,991,37
S18,P038,992,22
S18,P038,993,3
S18,P038,994,0
S18,P038,995,0
S18,P038,996,21
S18,P038,997,28
S18,P038,998,12
S18,P038,999,6
S18,P038,1000,15
S18,P038,1001,5
S18,P038,1002,23
S18,P038,1003,2
S18,P038,1004,0
S18,P038,1005,0
S18,P038,1006,0
S18,P038,1007,0
S18,P038,1008,0
S18,P038,1009,0
S18,P038,1010,0
S18,P038,1011,0
S18,P038,1012,0
S18,P038,1013,0
S18,P038,1014,0
S18,P038,1015,0
S18,P038,1016,0
S18,P038,1017,0
S18,P038,1018,0
S18,P038,1019,0
S18,P038,1020,0
S18,P038,1021,0
S18,P038,1022,0
S18,P038,1023,0
S18,P038,1024,0
S18,P038,1025,0
S18,P038,1026,0
S18,P038,1027,0
S18,P038,1028,0
S18,P038,1029,0
S18,P038,1030,0
S18,P038,1031,0
S18,P038,1032,0
S18,P038,1033,0
S18,P038,1034,11
S18,P038,1035,10
S18,P038,1036,0
S18,P038,1037,0
S18,P038,1038,0
S18,P038,1039,0
S18,P038,1040,0
S18,P038,1041,0
S18,P038,1042,0
S18,P038,1043,0
S18,P038,1044,0
S18,P038,1045,0
S18,P038,1046,0
S18,P038,1047,0
S18,P038,1048,0
S18,P038,1049,0
S18,P038,1050,0
S18,P038,1051,0
S18,P038,1052,0
S18,P038,1053,0
S18,P038,1054,0
S18,P038,1055,17
S18,P038,1056,13
S18,P038,1057,0
S18,P038,1058,0
S18,P038,1059,0
S18,P038,1060,0
S18,P038,1061,0
S18,P038,1062,0
S18,P038,1063,0
S18,P038,1064,0
S18,P038,1065,0
S18,P038,1066,0
S18,P038,1067,0
S18,P038,1068,0
S18,P038,1069,0
S18,P038,1070,0
S18,P038,1071,0
S18,P038,1072,0
S18,P038,1073,0
S18,P038,1074,0
S18,P038,1075,0
S18,P038,1076,0
S18,P038,1077,0
S18,P038,1078,0
S18,P038,1079,0
S18,P038,1080,0
S18,P038,1081,0
S18,P038,1082,0
S18,P038,1083,0
S18,P038,1084,0
S18,P038,1085,0
S18,P038,1086,27
S18,P038,1087,261
S18,P038,1088,530
S18,P038,1089,621
S18,P038,1090,458
S18,P038,1091,115
S18,P038,1092,6
S18,P038,1093,0
S18,P038,1094,36
S18,P038,1095,157
S18,P038,1096,260
S18,P038,1097,347
S18,P038,1098,383
S18,P038,1099,257
S18,P038,1100,69
S18,P038,1101,1
S18,P038,1102,0
S18,P038,1103,0
S18,P038,1104,0
S18,P038,1105,0
S18,P038,1106,0
S18,P038,1107,0
S18,P038,1108,0
S18,P038,1109,0
S18,P038,1110,0
S18,P038,1111,0
S18,P038,1112,2
S18,P038,1113,0
S18,P038,1114,0
S18,P038,1115,0
S18,P038,1116,0
S18,P038,1117,0
S18,P038,1118,0
S18,P038,1119,0
S18,P038,1120,0
S18,P038,1121,0
S18,P038,1122,0
S18,P038,1123,0
S18,P038,1124,0
S18,P038,1125,0
S18,P038,1126,0
S18,P038,1127,0
S18,P038,1128,0
S18,P038,1129,0
S18,P038,1130,0
S18,P038,1131,0
S18,P038,1132,0
S18,P038,1133,0
S18,P038,1134,0
S18,P038,1135,0
S18,P038,1136,0
S18,P038,1137,0
S18,P038,1138,0
S18,P038,1139,0
S18,P038,1140,9
S18,P038,1141,6
S18,P038,1142,0
S18,P038,1143,0
S18,P038,1144,0
S18,P038,1145,0
S18,P038,1146,0
S18,P038,1147,0
S18,P038,1148,0
S18,P038,1149,0
S18,P038,1150,0
S18,P038,1151,5
S18,P038,1152,0
S18,P038,1153,0
S18,P038,1154,0
S18,P038,1155,0
S18,P038,1156,0
S18,P038,1157,0
S18,P038,1158,0
S18,P038,1159,0
S18,P038,1160,0
S18,P038,1161,0
S18,P038,1162,0
S18,P038,1163,0
S18,P038,1164,0
S18,P038,1165,0
S18,P038,1166,0
S18,P038,1167,0
S18,P038,1168,0
S18,P038,1169,0
S18,P038,1170,0
S18,P038,1171,0
S18,P038,1172,0
S18,P038,1173,0
S18,P038,1174,0
S18,P038,1175,27
S18,P038,1176,0
S18,P038,1177,0
S18,P038,1178,0
S18,P038,1179,0
S18,P038,1180,0
S18,P038,1181,0
S18,P038,1182,0
S18,P038,1183,0
S18,P038,1184,0
S18,P038,1185,0
S18,P038,1186,0
S18,P038,1187,0
S18,P038,1188,0
S18,P038,1189,0
S18,P038,1190,0
S18,P038,1191,0
S18,P038,1192,0
S18,P038,1193,0
S18,P038,1194,0
S18,P038,1195,0
S18,P038,1196,0
S18,P038,1197,0
S18,P038,1198,0
S18,P038,1199,5
S18,P038,1200,33
S18,P038,1201,0
S18,P038,1202,0
S18,P038,1203,0
S18,P038,1204,0
S18,P038,1205,0
S18,P038,1206,0
S18,P038,1207,0
S18,P038,1208,0
S18,P038,1209,0
S18,P038,1210,0
S18,P038,1211,0
S18,P038,1212,0
S18,P038,1213,0
S18,P038,1214,0
S18,P038,1215,0
S18,P038,1216,0
S18,P038,1217,0
S18,P038,1218,0
S18,P038,1219,0
S18,P038,1220,0
S18,P038,1221,0
S18,P038,1222,0
S18,P038,1223,0
S18,P038,1224,0
S18,P038,1225,34
S18,P038,1226,0
S18,P038,1227,0
S18,P038,1228,0
S18,P038,1229,0
S18,P038,1230,0
S18,P038,1231,0
S18,P038,1232,0
S18,P038,1233,0
S18,P038,1234,0
S18,P038,1235,0
S18,P038,1236,0
S18,P038,1237,0
S18,P038,1238,0
S18,P038,1239,0
S18,P038,1240,0
S18,P038,1241,0
S18,P038,1242,0
S18,P038,1243,0
S18,P038,1244,0
S18,P038,1245,0
S18,P038,1246,0
S18,P038,1247,12
S18,P038,1248,16
S18,P038,1249,0
S18,P038,1250,0
S18,P038,1251,4
S18,P038,1252,2
S18,P038,1253,0
S18,P038,1254,0
S18,P038,1255,0
S18,P038,1256,0
S18,P038,1257,0
S18,P038,1258,0
S18,P038,1259,0
S18,P038,1260,0
S18,P038,1261,0
S18,P038,1262,0
S18,P038,1263,0
S18,P038,1264,0
S18,P038,1265,0
S18,P038,1266,0
S18,P038,1267,0
S18,P038,1268,0
S18,P038,1269,0
S18,P038,1270,0
S18,P038,1271,0
S18,P038,1272,0
S18,P038,1273,3
S18,P038,1274,0
S18,P038,1275,0
S18,P038,1276,0
S18,P038,1277,0
S18,P038,1278,0
S18,P038,1279,0
S18,P038,1280,0
S18,P038,1281,0
S18,P038,1282,0
S18,P038,1283,0
S18,P038,1284,16
S18,P038,1285,0
S18,P038,1286,0
S18,P038,1287,0
S18,P038,1288,0
S18,P038,1289,0
S18,P038,1290,0
S18,P038,1291,0
S18,P038,1292,0
S18,P038,1293,0
S18,P038,1294,16
S18,P038,1295,45
S18,P038,1296,55
S18,P038,1297,32
S18,P038,1298,12
S18,P038,1299,0
S18,P038,1300,0
S18,P038,1301,0
S18,P038,1302,70
S18,P038,1303,142
S18,P038,1304,128
S18,P038,1305,81
S18,P038,1306,32
S18,P038,1307,33
S18,P038,1308,20
S18,P038,1309,31
S18,P038,1310,26
S18,P038,1311,6
S18,P038,1312,0
S18,P038,1313,0
S18,P038,1314,0
S18,P038,1315,19
S18,P038,1316,40
S18,P038,1317,44
S18,P038,1318,20
S18,P038,1319,0
S18,P038,1320,0
S18,P038,1321,0
S18,P038,1322,0
S18,P038,1323,0
S18,P038,1324,0
S18,P038,1325,0
S18,P038,1326,0
S18,P038,1327,0
S18,P038,1328,0
S18,P038,1329,0
S18,P038,1330,0
S18,P038,1331,0
S18,P038,1332,10
S18,P038,1333,46
S18,P038,1334,0
S18,P038,1335,0
S18,P038,1336,0
S18,P038,1337,0
S18,P038,1338,0
S18,P038,1339,0
S18,P038,1340,0
S18,P038,1341,0
S18,P038,1342,0
S18,P038,1343,0
S18,P038,1344,0
S18,P038,1345,0
S18,P038,1346,0
S18,P038,1347,0
S18,P038,1348,0
S18,P038,1349,0
S18,P038,1350,0
S18,P038,1351,0
S18,P038,1352,0
S18,P038,1353,0
S18,P038,1354,0
S18,P038,1355,0
S18,P038,1356,0
S18,P038,1357,29
S18,P038,1358,14
S18,P038,1359,0
S18,P038,1360,0
