Session,ID,Frame,MotionEnergy
S17,P037,247,0
S17,P037,248,0
S17,P037,249,0
S17,P037,250,0
S17,P037,251,0
S17,P037,252,0
S17,P037,253,0
S17,P037,254,0
S17,P037,255,0
S17,P037,256,0
S17,P037,257,0
S17,P037,258,0
S17,P037,259,0
S17,P037,260,0
S17,P037,261,0
S17,P037,262,0
S17,P037,263,0
S17,P037,264,0
S17,P037,265,0
S17,P037,266,0
S17,P037,267,0
S17,P037,268,0
S17,P037,269,0
S17,P037,270,0
S17,P037,271,0
S17,P037,272,0
S17,P037,273,0
S17,P037,274,0
S17,P037,275,0
S17,P037,276,0
S17,P037,277,0
S17,P037,278,0
S17,P037,279,0
S17,P037,280,0
S17,P037,281,0
S17,P037,282,0
S17,P037,283,0
S17,P037,284,0
S17,P037,285,0
S17,P037,286,0
S17,P037,287,0
S17,P037,288,0
S17,P037,289,0
S17,P037,290,0
S17,P037,291,0
S17,P037,292,0
S17,P037,293,0
S17,P037,294,0
S17,P037,295,0
S17,P037,296,0
S17,P037,297,0
S17,P037,298,0
S17,P037,299,0
S17,P037,300,0
S17,P037,301,0
S17,P037,302,0
S17,P037,303,0
S17,P037,304,0
S17,P037,305,0
S17,P037,306,0
S17,P037,307,0
S17,P037,308,0
S17,P037,309,0
S17,P037,310,0
S17,P037,311,0
S17,P037,312,0
S17,P037,313,0
S17,P037,314,9
S17,P037,315,0
S17,P037,316,0
S17,P037,317,0
S17,P037,318,1
S17,P037,319,0
S17,P037,320,0
S17,P037,321,0
S17,P037,322,0
S17,P037,323,0
S17,P037,324,0
S17,P037,325,0
S17,P037,326,0
S17,P037,327,0
S17,P037,328,0
S17,P037,329,0
S17,P037,330,0
S17,P037,331,0
S17,P037,332,0
S17,P037,333,0
S17,P037,334,0
S17,P037,335,0
S17,P037,336,0
S17,P037,337,0
S17,P037,338,0
S17,P037,339,0
S17,P037,340,0
S17,P037,341,0
S17,P037,342,0
S17,P037,343,0
S17,P037,344,0
S17,P037,345,0
S17,P037,346,0
S17,P037,347,0
S17,P037,348,0
S17,P037,349,0
S17,P037,350,7
S17,P037,351,170
S17,P037,352,618
S17,P037,353,844
S17,P037,354,783
S17,P037,355,402
S17,P037,356,184
S17,P037,357,11
S17,P037,358,0
S17,P037,359,10
S17,P037,360,15
S17,P037,361,10
S17,P037,362,0
S17,P037,363,0
S17,P037,364,1
S17,P037,365,0
S17,P037,366,0
S17,P037,367,0
S17,P037,368,0
S17,P037,369,5
S17,P037,370,6
S17,P037,371,6
S17,P037,372,1
S17,P037,373,7
S17,P037,374,2
S17,P037,375,0
S17,P037,376,0
S17,P037,377,0
S17,P037,378,0
S17,P037,379,0
S17,P037,380,0
S17,P037,381,0
S17,P037,382,0
S17,P037,383,0
S17,P037,384,0
S17,P037,385,0
S17,P037,386,0
S17,P037,387,0
S17,P037,388,0
S17,P037,389,0
S17,P037,390,0
S17,P037,391,0
S17,P037,392,0
S17,P037,393,0
S17,P037,394,0
S17,P037,395,0
S17,P037,396,0
S17,P037,397,0
S17,P037,398,0
S17,P037,399,0
S17,P037,400,0
S17,P037,401,0
S17,P037,402,0
S17,P037,403,0
S17,P037,404,0
S17,P037,405,0
S17,P037,406,0
S17,P037,407,0
S17,P037,408,0
S17,P037,409,0
S17,P037,410,0
S17,P037,411,0
S17,P037,412,0
S17,P037,413,0
S17,P037,414,0
S17,P037,415,0
S17,P037,416,0
S17,P037,417,0
S17,P037,418,0
S17,P037,419,0
S17,P037,420,0
S17,P037,421,0
S17,P037,422,0
S17,P037,423,0
S17,P037,424,0
S17,P037,425,0
S17,P037,426,0
S17,P037,427,0
S17,P037,428,0
S17,P037,429,0
S17,P037,430,0
S17,P037,431,0
S17,P037,432,0
S17,P037,433,0
S17,P037,434,0
S17,P037,435,0
S17,P037,436,0
S17,P037,437,0
S17,P037,438,0
S17,P037,439,0
S17,P037,440,0
S17,P037,441,0
S17,P037,442,0
S17,P037,443,0
S17,P037,444,0
S17,P037,445,0
S17,P037,446,0
S17,P037,447,0
S17,P037,448,0
S17,P037,449,0
S17,P037,450,0
S17,P037,451,0
S17,P037,452,0
S17,P037,453,0
S17,P037,454,0
S17,P037,455,2
S17,P037,456,7
S17,P037,457,74
S17,P037,458,114
S17,P037,459,15
S17,P037,460,121
S17,P037,461,561
S17,P037,462,875
S17,P037,463,820
S17,P037,464,608
S17,P037,465,349
S17,P037,466,134
S17,P037,467,1
S17,P037,468,20
S17,P037,469,55
S17,P037,470,84
S17,P037,471,90
S17,P037,472,68
S17,P037,473,35
S17,P037,474,6
S17,P037,475,2
S17,P037,476,1
S17,P037,477,0
S17,P037,478,1
S17,P037,479,0
S17,P037,480,8
S17,P037,481,0
S17,P037,482,0
S17,P037,483,0
S17,P037,484,1
S17,P037,485,0
S17,P037,486,0
S17,P037,487,0
S17,P037,488,0
S17,P037,489,0
S17,P037,490,0
S17,P037,491,0
S17,P037,492,0
S17,P037,493,0
S17,P037,494,0
S17,P037,495,0
S17,P037,496,0
S17,P037,497,0
S17,P037,498,0
S17,P037,499,0
S17,P037,500,0
S17,P037,501,0
S17,P037,502,0
S17,P037,503,0
S17,P037,504,0
S17,P037,505,0
S17,P037,506,0
S17,P037,507,0
S17,P037,508,0
S17,P037,509,0
S17,P037,510,0
S17,P037,511,0
S17,P037,512,0
S17,P037,513,3
S17,P037,514,5
S17,P037,515,6
S17,P037,516,0
S17,P037,517,0
S17,P037,518,0
S17,P037,519,0
S17,P037,520,0
S17,P037,521,0
S17,P037,522,0
S17,P037,523,0
S17,P037,524,0
S17,P037,525,0
S17,P037,526,0
S17,P037,527,0
S17,P037,528,0
S17,P037,529,0
S17,P037,530,0
S17,P037,531,0
S17,P037,532,0
S17,P037,533,0
S17,P037,534,2
S17,P037,535,0
S17,P037,536,23
S17,P037,537,68
S17,P037,538,268
S17,P037,539,898
S17,P037,540,1585
S17,P037,541,834
S17,P037,542,76
S17,P037,543,411
S17,P037,544,738
S17,P037,545,598
S17,P037,546,352
S17,P037,547,144
S17,P037,548,3
S17,P037,549,1
S17,P037,550,0
S17,P037,551,24
S17,P037,552,4
S17,P037,553,0
S17,P037,554,0
S17,P037,555,1
S17,P037,556,0
S17,P037,557,0
S17,P037,558,0
S17,P037,559,0
S17,P037,560,0
S17,P037,561,0
S17,P037,562,0
S17,P037,563,0
S17,P037,564,0
S17,P037,565,0
S17,P037,566,0
S17,P037,567,0
S17,P037,568,0
S17,P037,569,0
S17,P037,570,0
S17,P037,571,0
S17,P037,572,0
S17,P037,573,0
S17,P037,574,0
S17,P037,575,0
S17,P037,576,0
S17,P037,577,0
S17,P037,578,0
S17,P037,579,0
S17,P037,580,0
S17,P037,581,0
S17,P037,582,0
S17,P037,583,0
S17,P037,584,0
S17,P037,585,0
S17,P037,586,0
S17,P037,587,0
S17,P037,588,0
S17,P037,589,0
S17,P037,590,0
S17,P037,591,0
S17,P037,592,0
S17,P037,593,0
S17,P037,594,0
S17,P037,595,0
S17,P037,596,0
S17,P037,597,0
S17,P037,598,0
S17,P037,599,0
S17,P037,600,0
S17,P037,601,0
S17,P037,602,0
S17,P037,603,0
S17,P037,604,0
S17,P037,605,0
S17,P037,606,3
S17,P037,607,286
S17,P037,608,1581
S17,P037,609,2480
S17,P037,610,2245
S17,P037,611,1191
S17,P037,612,364
S17,P037,613,126
S17,P037,614,40
S17,P037,615,264
S17,P037,616,370
S17,P037,617,367
S17,P037,618,220
S17,P037,619,350
S17,P037,620,583
S17,P037,621,1051
S17,P037,622,1423
S17,P037,623,1474
S17,P037,624,881
S17,P037,625,176
S17,P037,626,69
S17,P037,627,348
S17,P037,628,885
S17,P037,629,1022
S17,P037,630,944
S17,P037,631,424
S17,P037,632,70
S17,P037,633,0
S17,P037,634,80
S17,P037,635,350
S17,P037,636,932
S17,P037,637,1226
S17,P037,638,1044
S17,P037,639,204
S17,P037,640,21
S17,P037,641,523
S17,P037,642,1187
S17,P037,643,1268
S17,P037,644,1065
S17,P037,645,637
S17,P037,646,281
S17,P037,647,38
S17,P037,648,8
S17,P037,649,27
S17,P037,650,43
S17,P037,651,20
S17,P037,652,1
S17,P037,653,1
S17,P037,654,0
S17,P037,655,0
S17,P037,656,0
S17,P037,657,0
S17,P037,658,0
S17,P037,659,0
S17,P037,660,0
S17,P037,661,0
S17,P037,662,0
S17,P037,663,0
S17,P037,664,0
S17,P037,665,8
S17,P037,666,0
S17,P037,667,0
S17,P037,668,0
S17,P037,669,0
S17,P037,670,0
S17,P037,671,0
S17,P037,672,0
S17,P037,673,4
S17,P037,674,2
S17,P037,675,4
S17,P037,676,1
S17,P037,677,24
S17,P037,678,57
S17,P037,679,95
S17,P037,680,66
S17,P037,681,1
S17,P037,682,0
S17,P037,683,0
S17,P037,684,0
S17,P037,685,0
S17,P037,686,0
S17,P037,687,0
S17,P037,688,0
S17,P037,689,0
S17,P037,690,0
S17,P037,691,0
S17,P037,692,0
S17,P037,693,0
S17,P037,694,0
S17,P037,695,0
S17,P037,696,0
S17,P037,697,0
S17,P037,698,0
S17,P037,699,0
S17,P037,700,0
S17,P037,701,0
S17,P037,702,0
S17,P037,703,0
S17,P037,704,0
S17,P037,705,0
S17,P037,706,0
S17,P037,707,0
S17,P037,708,0
S17,P037,709,0
S17,P037,710,0
S17,P037,711,0
S17,P037,712,0
S17,P037,713,0
S17,P037,714,0
S17,P037,715,0
S17,P037,716,0
S17,P037,717,0
S17,P037,718,0
S17,P037,719,0
S17,P037,720,0
S17,P037,721,0
S17,P037,722,0
S17,P037,723,0
S17,P037,724,0
S17,P037,725,0
S17,P037,726,0
S17,P037,727,0
S17,P037,728,0
S17,P037,729,0
S17,P037,730,0
S17,P037,731,0
S17,P037,732,0
S17,P037,733,0
S17,P037,734,3
S17,P037,735,0
S17,P037,736,0
S17,P037,737,0
S17,P037,738,0
S17,P037,739,0
S17,P037,740,0
S17,P037,741,0
S17,P037,742,0
S17,P037,743,0
S17,P037,744,0
S17,P037,745,0
S17,P037,746,0
S17,P037,747,0
S17,P037,748,0
S17,P037,749,0
S17,P037,750,0
S17,P037,751,0
S17,P037,752,1
S17,P037,753,104
S17,P037,754,315
S17,P037,755,397
S17,P037,756,577
S17,P037,757,680
S17,P037,758,614
S17,P037,759,375
S17,P037,760,295
S17,P037,761,602
S17,P037,762,825
S17,P037,763,789
S17,P037,764,563
S17,P037,765,257
S17,P037,766,378
S17,P037,767,1304
S17,P037,768,1300
S17,P037,769,791
S17,P037,770,44
S17,P037,771,274
S17,P037,772,785
S17,P037,773,855
S17,P037,774,482
S17,P037,775,117
S17,P037,776,1
S17,P037,777,179
S17,P037,778,633
S17,P037,779,611
S17,P037,780,242
S17,P037,781,13
S17,P037,782,273
S17,P037,783,689
S17,P037,784,1382
S17,P037,785,1910
S17,P037,786,1704
S17,P037,787,1368
S17,P037,788,1030
S17,P037,789,1319
S17,P037,790,2130
S17,P037,791,2789
S17,P037,792,1852
S17,P037,793,1383
S17,P037,794,2469
S17,P037,795,2609
S17,P037,796,1797
S17,P037,797,1116
S17,P037,798,633
S17,P037,799,717
S17,P037,800,995
S17,P037,801,460
S17,P037,802,272
S17,P037,803,360
S17,P037,804,586
S17,P037,805,419
S17,P037,806,183
S17,P037,807,189
S17,P037,808,181
S17,P037,809,125
S17,P037,810,21
S17,P037,811,132
S17,P037,812,424
S17,P037,813,410
S17,P037,814,105
S17,P037,815,75
S17,P037,816,221
S17,P037,817,64
S17,P037,818,37
S17,P037,819,63
S17,P037,820,2
S17,P037,821,2
S17,P037,822,0
S17,P037,823,2
S17,P037,824,0
S17,P037,825,1
S17,P037,826,8
S17,P037,827,1
S17,P037,828,10
S17,P037,829,13
S17,P037,830,129
S17,P037,831,187
S17,P037,832,77
S17,P037,833,82
S17,P037,834,200
S17,P037,835,179
S17,P037,836,65
S17,P037,837,120
S17,P037,838,50
S17,P037,839,0
S17,P037,840,1
S17,P037,841,3
S17,P037,842,4
S17,P037,843,14
S17,P037,844,2
S17,P037,845,18
S17,P037,846,12
S17,P037,847,0
S17,P037,848,0
S17,P037,849,8
S17,P037,850,9
S17,P037,851,10
S17,P037,852,9
S17,P037,853,3
S17,P037,854,0
S17,P037,855,0
S17,P037,856,0
S17,P037,857,0
S17,P037,858,0
S17,P037,859,5
S17,P037,860,21
S17,P037,861,17
S17,P037,862,10
S17,P037,863,0
S17,P037,864,15
S17,P037,865,13
S17,P037,866,11
S17,P037,867,14
S17,P037,868,27
S17,P037,869,72
S17,P037,870,56
S17,P037,871,32
S17,P037,872,0
S17,P037,873,2
S17,P037,874,23
S17,P037,875,18
S17,P037,876,5
S17,P037,877,0
S17,P037,878,0
S17,P037,879,1
S17,P037,880,5
S17,P037,881,0
S17,P037,882,0
S17,P037,883,0
S17,P037,884,0
S17,P037,885,0
S17,P037,886,0
S17,P037,887,0
S17,P037,888,0
S17,P037,889,0
S17,P037,890,0
S17,P037,891,0
S17,P037,892,0
S17,P037,893,0
S17,P037,894,0
S17,P037,895,0
S17,P037,896,0
S17,P037,897,0
S17,P037,898,2
S17,P037,899,0
S17,P037,900,0
S17,P037,901,0
S17,P037,902,0
S17,P037,903,0
S17,P037,904,0
S17,P037,905,0
S17,P037,906,0
S17,P037,907,0
S17,P037,908,0
S17,P037,909,0
S17,P037,910,0
S17,P037,911,0
S17,P037,912,0
S17,P037,913,0
S17,P037,914,0
S17,P037,915,0
S17,P037,916,0
S17,P037,917,0
S17,P037,918,0
S17,P037,919,0
S17,P037,920,0
S17,P037,921,0
S17,P037,922,0
S17,P037,923,0
S17,P037,924,0
S17,P037,925,0
S17,P037,926,0
S17,P037,927,0
S17,P037,928,0
S17,P037,929,0
S17,P037,930,0
S17,P037,931,0
S17,P037,932,0
S17,P037,933,0
S17,P037,934,0
S17,P037,935,0
S17,P037,936,0
S17,P037,937,0
S17,P037,938,0
S17,P037,939,0
S17,P037,940,0
S17,P037,941,0
S17,P037,942,0
S17,P037,943,0
S17,P037,944,0
S17,P037,945,0
S17,P037,946,0
S17,P037,947,0
S17,P037,948,0
S17,P037,949,0
S17,P037,950,0
S17,P037,951,0
S17,P037,952,0
S17,P037,953,0
S17,P037,954,0
S17,P037,955,0
S17,P037,956,0
S17,P037,957,0
S17,P037,958,0
S17,P037,959,0
S17,P037,960,0
S17,P037,961,0
S17,P037,962,0
S17,P037,963,0
S17,P037,964,0
S17,P037,965,0
S17,P037,966,0
S17,P037,967,0
S17,P037,968,0
S17,P037,969,0
S17,P037,970,0
S17,P037,971,0
S17,P037,972,0
S17,P037,973,0
S17,P037,974,0
S17,P037,975,0
S17,P037,976,0
S17,P037,977,0
S17,P037,978,0
S17,P037,979,0
S17,P037,980,0
S17,P037,981,0
S17,P037,982,0
S17,P037,983,0
S17,P037,984,0
S17,P037,985,0
S17,P037,986,0
S17,P037,987,0
S17,P037,988,0
S17,P037,989,0
S17,P037,990,0
S17,P037,991,0
S17,P037,992,0
S17,P037,993,0
S17,P037,994,0
S17,P037,995,0
S17,P037,996,0
S17,P037,997,0
S17,P037,998,0
S17,P037,999,0
S17,P037,1000,0
S17,P037,1001,5
S17,P037,1002,2
S17,P037,1003,0
S17,P037,1004,0
S17,P037,1005,0
S17,P037,1006,0
S17,P037,1007,0
S17,P037,1008,0
S17,P037,1009,0
S17,P037,1010,0
S17,P037,1011,0
S17,P037,1012,0
S17,P037,1013,0
S17,P037,1014,0
S17,P037,1015,0
S17,P037,1016,0
S17,P037,1017,0
S17,P037,1018,0
S17,P037,1019,0
S17,P037,1020,0
S17,P037,1021,0
S17,P037,1022,0
S17,P037,1023,0
S17,P037,1024,2
S17,P037,1025,33
S17,P037,1026,110
S17,P037,1027,182
S17,P037,1028,228
S17,P037,1029,249
S17,P037,1030,249
S17,P037,1031,250
S17,P037,1032,238
S17,P037,1033,218
S17,P037,1034,167
S17,P037,1035,174
S17,P037,1036,182
S17,P037,1037,172
S17,P037,1038,200
S17,P037,1039,198
S17,P037,1040,202
S17,P037,1041,200
S17,P037,1042,204
S17,P037,1043,208
S17,P037,1044,247
S17,P037,1045,272
S17,P037,1046,313
S17,P037,1047,413
S17,P037,1048,496
S17,P037,1049,619
S17,P037,1050,980
S17,P037,1051,1517
S17,P037,1052,2036
S17,P037,1053,2551
S17,P037,1054,3123
S17,P037,1055,3535
S17,P037,1056,3965
S17,P037,1057,4415
S17,P037,1058,4688
S17,P037,1059,4729
S17,P037,1060,4707
S17,P037,1061,4338
S17,P037,1062,3918
S17,P037,1063,3462
S17,P037,1064,2906
S17,P037,1065,2181
S17,P037,1066,1496
S17,P037,1067,960
S17,P037,1068,296
S17,P037,1069,369
S17,P037,1070,946
S17,P037,1071,1524
S17,P037,1072,2023
S17,P037,1073,2303
S17,P037,1074,2490
S17,P037,1075,2765
S17,P037,1076,2815
S17,P037,1077,2833
S17,P037,1078,2910
S17,P037,1079,2847
S17,P037,1080,2713
S17,P037,1081,2615
S17,P037,1082,2454
S17,P037,1083,2485
S17,P037,1084,2280
S17,P037,1085,2125
S17,P037,1086,1887
S17,P037,1087,1522
S17,P037,1088,1281
S17,P037,1089,1067
S17,P037,1090,834
S17,P037,1091,696
S17,P037,1092,595
S17,P037,1093,479
S17,P037,1094,340
S17,P037,1095,301
S17,P037,1096,240
S17,P037,1097,125
S17,P037,1098,70
S17,P037,1099,22
S17,P037,1100,12
S17,P037,1101,9
S17,P037,1102,0
S17,P037,1103,0
S17,P037,1104,0
S17,P037,1105,143
S17,P037,1106,283
S17,P037,1107,553
S17,P037,1108,856
S17,P037,1109,1036
S17,P037,1110,1164
S17,P037,1111,1582
S17,P037,1112,1891
S17,P037,1113,2345
S17,P037,1114,2364
S17,P037,1115,2113
S17,P037,1116,1943
S17,P037,1117,1857
S17,P037,1118,1560
S17,P037,1119,1470
S17,P037,1120,1561
S17,P037,1121,1691
S17,P037,1122,1502
S17,P037,1123,1392
S17,P037,1124,1180
S17,P037,1125,969
S17,P037,1126,634
S17,P037,1127,302
S17,P037,1128,81
S17,P037,1129,420
S17,P037,1130,816
S17,P037,1131,966
S17,P037,1132,889
S17,P037,1133,740
S17,P037,1134,435
S17,P037,1135,27
S17,P037,1136,61
S17,P037,1137,256
S17,P037,1138,421
S17,P037,1139,416
S17,P037,1140,387
S17,P037,1141,244
S17,P037,1142,69
S17,P037,1143,2
S17,P037,1144,0
S17,P037,1145,0
S17,P037,1146,21
S17,P037,1147,130
S17,P037,1148,250
S17,P037,1149,441
S17,P037,1150,573
S17,P037,1151,607
S17,P037,1152,578
S17,P037,1153,649
S17,P037,1154,910
S17,P037,1155,1566
S17,P037,1156,2484
S17,P037,1157,3040
S17,P037,1158,2834
S17,P037,1159,2225
S17,P037,1160,1550
S17,P037,1161,985
S17,P037,1162,733
S17,P037,1163,789
S17,P037,1164,956
S17,P037,1165,1117
S17,P037,1166,1020
S17,P037,1167,952
S17,P037,1168,799
S17,P037,1169,731
S17,P037,1170,570
S17,P037,1171,469
S17,P037,1172,505
S17,P037,1173,293
S17,P037,1174,148
S17,P037,1175,101
S17,P037,1176,95
S17,P037,1177,41
S17,P037,1178,33
S17,P037,1179,82
S17,P037,1180,146
S17,P037,1181,43
S17,P037,1182,44
S17,P037,1183,12
S17,P037,1184,0
S17,P037,1185,0
S17,P037,1186,5
S17,P037,1187,28
S17,P037,1188,18
S17,P037,1189,114
S17,P037,1190,122
S17,P037,1191,63
S17,P037,1192,0
S17,P037,1193,13
S17,P037,1194,56
S17,P037,1195,3
S17,P037,1196,0
S17,P037,1197,0
S17,P037,1198,0
S17,P037,1199,0
S17,P037,1200,0
S17,P037,1201,0
S17,P037,1202,0
S17,P037,1203,0
S17,P037,1204,0
S17,P037,1205,0
S17,P037,1206,6
S17,P037,1207,24
S17,P037,1208,200
S17,P037,1209,331
S17,P037,1210,529
S17,P037,1211,773
S17,P037,1212,754
S17,P037,1213,452
S17,P037,1214,229
S17,P037,1215,114
S17,P037,1216,13
S17,P037,1217,16
S17,P037,1218,2
S17,P037,1219,168
S17,P037,1220,43
S17,P037,1221,0
S17,P037,1222,0
S17,P037,1223,0
S17,P037,1224,0
S17,P037,1225,0
S17,P037,1226,0
S17,P037,1227,0
S17,P037,1228,0
S17,P037,1229,0
S17,P037,1230,0
S17,P037,1231,0
S17,P037,1232,0
S17,P037,1233,0
S17,P037,1234,0
S17,P037,1235,0
S17,P037,1236,0
S17,P037,1237,0
S17,P037,1238,0
S17,P037,1239,0
S17,P037,1240,0
S17,P037,1241,0
S17,P037,1242,0
S17,P037,1243,0
S17,P037,1244,0
S17,P037,1245,0
S17,P037,1246,0
S17,P037,1247,0
S17,P037,1248,0
S17,P037,1249,0
S17,P037,1250,0
S17,P037,1251,0
S17,P037,1252,0
S17,P037,1253,0
S17,P037,1254,0
S17,P037,1255,0
S17,P037,1256,0
S17,P037,1257,0
S17,P037,1258,0
S17,P037,1259,0
S17,P037,1260,0
S17,P037,1261,0
S17,P037,1262,0
S17,P037,1263,0
S17,P037,1264,0
S17,P037,1265,0
S17,P037,1266,0
S17,P037,1267,0
S17,P037,1268,0
S17,P037,1269,0
S17,P037,1270,2
S17,P037,1271,11
S17,P037,1272,1
S17,P037,1273,6
S17,P037,1274,0
S17,P037,1275,0
S17,P037,1276,7
S17,P037,1277,184
S17,P037,1278,757
S17,P037,1279,925
S17,P037,1280,453
S17,P037,1281,237
S17,P037,1282,183
S17,P037,1283,81
S17,P037,1284,169
S17,P037,1285,139
S17,P037,1286,14
S17,P037,1287,0
S17,P037,1288,0
S17,P037,1289,0
S17,P037,1290,0
S17,P037,1291,0
S17,P037,1292,0
S17,P037,1293,0
S17,P037,1294,1
S17,P037,1295,0
S17,P037,1296,0
S17,P037,1297,0
S17,P037,1298,0
S17,P037,1299,0
S17,P037,1300,0
S17,P037,1301,1
S17,P037,1302,0
S17,P037,1303,0
S17,P037,1304,0
S17,P037,1305,0
S17,P037,1306,14
S17,P037,1307,35
S17,P037,1308,95
S17,P037,1309,241
S17,P037,1310,678
S17,P037,1311,1219
S17,P037,1312,1237
S17,P037,1313,585
S17,P037,1314,131
S17,P037,1315,17
S17,P037,1316,0
S17,P037,1317,0
S17,P037,1318,0
S17,P037,1319,0
S17,P037,1320,7
S17,P037,1321,0
S17,P037,1322,0
S17,P037,1323,32
S17,P037,1324,0
S17,P037,1325,30
S17,P037,1326,0
S17,P037,1327,41
S17,P037,1328,1
S17,P037,1329,0
S17,P037,1330,0
S17,P037,1331,19
S17,P037,1332,0
S17,P037,1333,17
S17,P037,1334,16
S17,P037,1335,0
S17,P037,1336,0
S17,P037,1337,2
S17,P037,1338,0
S17,P037,1339,0
S17,P037,1340,0
S17,P037,1341,0
S17,P037,1342,0
S17,P037,1343,0
S17,P037,1344,0
S17,P037,1345,2
S17,P037,1346,0
S17,P037,1347,0
S17,P037,1348,0
