Session,ID,Frame,MotionEnergy
S22,P047,98,80
S22,P047,99,88
S22,P047,100,84
S22,P047,101,46
S22,P047,102,4
S22,P047,103,2
S22,P047,104,21
S22,P047,105,0
S22,P047,106,0
S22,P047,107,0
S22,P047,108,4
S22,P047,109,0
S22,P047,110,0
S22,P047,111,0
S22,P047,112,0
S22,P047,113,0
S22,P047,114,0
S22,P047,115,0
S22,P047,116,0
S22,P047,117,0
S22,P047,118,0
S22,P047,119,0
S22,P047,120,0
S22,P047,121,0
S22,P047,122,0
S22,P047,123,0
S22,P047,124,0
S22,P047,125,8
S22,P047,126,23
S22,P047,127,0
S22,P047,128,5
S22,P047,129,10
S22,P047,130,33
S22,P047,131,3
S22,P047,132,0
S22,P047,133,0
S22,P047,134,0
S22,P047,135,0
S22,P047,136,0
S22,P047,137,0
S22,P047,138,0
S22,P047,139,0
S22,P047,140,0
S22,P047,141,0
S22,P047,142,0
S22,P047,143,0
S22,P047,144,2
S22,P047,145,0
S22,P047,146,0
S22,P047,147,0
S22,P047,148,0
S22,P047,149,0
S22,P047,150,0
S22,P047,151,0
S22,P047,152,0
S22,P047,153,0
S22,P047,154,17
S22,P047,155,103
S22,P047,156,134
S22,P047,157,60
S22,P047,158,0
S22,P047,159,7
S22,P047,160,5
S22,P047,161,4
S22,P047,162,0
S22,P047,163,0
S22,P047,164,1
S22,P047,165,0
S22,P047,166,0
S22,P047,167,0
S22,P047,168,0
S22,P047,169,0
S22,P047,170,0
S22,P047,171,0
S22,P047,172,0
S22,P047,173,0
S22,P047,174,0
S22,P047,175,0
S22,P047,176,4
S22,P047,177,0
S22,P047,178,0
S22,P047,179,0
S22,P047,180,2
S22,P047,181,2
S22,P047,182,0
S22,P047,183,0
S22,P047,184,0
S22,P047,185,11
S22,P047,186,14
S22,P047,187,0
S22,P047,188,0
S22,P047,189,0
S22,P047,190,31
S22,P047,191,18
S22,P047,192,17
S22,P047,193,0
S22,P047,194,4
S22,P047,195,0
S22,P047,196,26
S22,P047,197,11
S22,P047,198,1
S22,P047,199,0
S22,P047,200,4
S22,P047,201,4
S22,P047,202,20
S22,P047,203,2
S22,P047,204,0
S22,P047,205,2
S22,P047,206,1
S22,P047,207,2
S22,P047,208,2
S22,P047,209,1
S22,P047,210,1
S22,P047,211,6
S22,P047,212,2
S22,P047,213,3
S22,P047,214,3
S22,P047,215,0
S22,P047,216,0
S22,P047,217,9
S22,P047,218,0
S22,P047,219,0
S22,P047,220,2
S22,P047,221,0
S22,P047,222,14
S22,P047,223,5
S22,P047,224,0
S22,P047,225,0
S22,P047,226,0
S22,P047,227,0
S22,P047,228,0
S22,P047,229,0
S22,P047,230,0
S22,P047,231,0
S22,P047,232,0
S22,P047,233,0
S22,P047,234,1
S22,P047,235,7
S22,P047,236,49
S22,P047,237,75
S22,P047,238,23
S22,P047,239,0
S22,P047,240,0
S22,P047,241,0
S22,P047,242,0
S22,P047,243,0
S22,P047,244,0
S22,P047,245,0
S22,P047,246,0
S22,P047,247,0
S22,P047,248,0
S22,P047,249,0
S22,P047,250,0
S22,P047,251,0
S22,P047,252,0
S22,P047,253,0
S22,P047,254,0
S22,P047,255,0
S22,P047,256,0
S22,P047,257,0
S22,P047,258,8
S22,P047,259,106
S22,P047,260,197
S22,P047,261,264
S22,P047,262,352
S22,P047,263,460
S22,P047,264,728
S22,P047,265,1024
S22,P047,266,1360
S22,P047,267,1618
S22,P047,268,1919
S22,P047,269,1965
S22,P047,270,2125
S22,P047,271,2244
S22,P047,272,2440
S22,P047,273,2541
S22,P047,274,2352
S22,P047,275,1980
S22,P047,276,1448
S22,P047,277,1397
S22,P047,278,1072
S22,P047,279,1108
S22,P047,280,909
S22,P047,281,1195
S22,P047,282,1040
S22,P047,283,917
S22,P047,284,1154
S22,P047,285,1269
S22,P047,286,1556
S22,P047,287,2254
S22,P047,288,3035
S22,P047,289,3279
S22,P047,290,3601
S22,P047,291,3931
S22,P047,292,4077
S22,P047,293,4267
S22,P047,294,3520
S22,P047,295,2687
S22,P047,296,1989
S22,P047,297,1679
S22,P047,298,2014
S22,P047,299,2543
S22,P047,300,2503
S22,P047,301,1934
S22,P047,302,1437
S22,P047,303,1428
S22,P047,304,1359
S22,P047,305,1601
S22,P047,306,1671
S22,P047,307,1348
S22,P047,308,1179
S22,P047,309,636
S22,P047,310,993
S22,P047,311,989
S22,P047,312,798
S22,P047,313,1209
S22,P047,314,1182
S22,P047,315,1266
S22,P047,316,1361
S22,P047,317,811
S22,P047,318,639
S22,P047,319,751
S22,P047,320,1070
S22,P047,321,1106
S22,P047,322,1203
S22,P047,323,1192
S22,P047,324,1003
S22,P047,325,1101
S22,P047,326,1058
S22,P047,327,998
S22,P047,328,943
S22,P047,329,919
S22,P047,330,1081
S22,P047,331,969
S22,P047,332,754
S22,P047,333,851
S22,P047,334,820
S22,P047,335,732
S22,P047,336,561
S22,P047,337,651
S22,P047,338,909
S22,P047,339,1172
S22,P047,340,1679
S22,P047,341,2196
S22,P047,342,2732
S22,P047,343,2248
S22,P047,344,1316
S22,P047,345,756
S22,P047,346,648
S22,P047,347,715
S22,P047,348,1202
S22,P047,349,1689
S22,P047,350,1971
S22,P047,351,1900
S22,P047,352,1702
S22,P047,353,1085
S22,P047,354,306
S22,P047,355,87
S22,P047,356,553
S22,P047,357,679
S22,P047,358,635
S22,P047,359,390
S22,P047,360,104
S22,P047,361,118
S22,P047,362,331
S22,P047,363,370
S22,P047,364,317
S22,P047,365,122
S22,P047,366,0
S22,P047,367,25
S22,P047,368,142
S22,P047,369,210
S22,P047,370,225
S22,P047,371,169
S22,P047,372,77
S22,P047,373,13
S22,P047,374,95
S22,P047,375,153
S22,P047,376,156
S22,P047,377,38
S22,P047,378,16
S22,P047,379,14
S22,P047,380,6
S22,P047,381,4
S22,P047,382,0
S22,P047,383,0
S22,P047,384,0
S22,P047,385,0
S22,P047,386,0
S22,P047,387,10
S22,P047,388,0
S22,P047,389,0
S22,P047,390,0
S22,P047,391,0
S22,P047,392,0
S22,P047,393,0
S22,P047,394,9
S22,P047,395,30
S22,P047,396,23
S22,P047,397,90
S22,P047,398,62
S22,P047,399,2
S22,P047,400,23
S22,P047,401,53
S22,P047,402,25
S22,P047,403,11
S22,P047,404,125
S22,P047,405,154
S22,P047,406,82
S22,P047,407,0
S22,P047,408,0
S22,P047,409,0
S22,P047,410,0
S22,P047,411,2
S22,P047,412,105
S22,P047,413,144
S22,P047,414,49
S22,P047,415,0
S22,P047,416,0
S22,P047,417,2
S22,P047,418,17
S22,P047,419,44
S22,P047,420,19
S22,P047,421,109
S22,P047,422,125
S22,P047,423,149
S22,P047,424,204
S22,P047,425,164
S22,P047,426,133
S22,P047,427,24
S22,P047,428,34
S22,P047,429,3
S22,P047,430,2
S22,P047,431,4
S22,P047,432,0
S22,P047,433,0
S22,P047,434,9
S22,P047,435,7
S22,P047,436,0
S22,P047,437,7
S22,P047,438,9
S22,P047,439,3
S22,P047,440,1
S22,P047,441,0
S22,P047,442,9
S22,P047,443,6
S22,P047,444,0
S22,P047,445,1
S22,P047,446,0
S22,P047,447,0
S22,P047,448,0
S22,P047,449,0
S22,P047,450,0
S22,P047,451,0
S22,P047,452,0
S22,P047,453,0
S22,P047,454,0
S22,P047,455,0
S22,P047,456,0
S22,P047,457,0
S22,P047,458,0
S22,P047,459,0
S22,P047,460,6
S22,P047,461,6
S22,P047,462,0
S22,P047,463,0
S22,P047,464,11
S22,P047,465,15
S22,P047,466,17
S22,P047,467,10
S22,P047,468,26
S22,P047,469,77
S22,P047,470,52
S22,P047,471,26
S22,P047,472,25
S22,P047,473,21
S22,P047,474,16
S22,P047,475,13
S22,P047,476,2
S22,P047,477,1
S22,P047,478,0
S22,P047,479,4
S22,P047,480,13
S22,P047,481,15
S22,P047,482,16
S22,P047,483,27
S22,P047,484,28
S22,P047,485,37
S22,P047,486,44
S22,P047,487,10
S22,P047,488,0
S22,P047,489,0
S22,P047,490,11
S22,P047,491,19
S22,P047,492,33
S22,P047,493,40
S22,P047,494,65
S22,P047,495,69
S22,P047,496,63
S22,P047,497,34
S22,P047,498,10
S22,P047,499,4
S22,P047,500,5
S22,P047,501,0
S22,P047,502,0
S22,P047,503,0
S22,P047,504,0
S22,P047,505,1
S22,P047,506,2
S22,P047,507,7
S22,P047,508,15
S22,P047,509,0
S22,P047,510,0
S22,P047,511,0
S22,P047,512,0
S22,P047,513,0
S22,P047,514,0
S22,P047,515,0
S22,P047,516,0
S22,P047,517,0
S22,P047,518,0
S22,P047,519,0
S22,P047,520,0
S22,P047,521,0
S22,P047,522,0
S22,P047,523,0
S22,P047,524,0
S22,P047,525,0
S22,P047,526,0
S22,P047,527,0
S22,P047,528,0
S22,P047,529,0
S22,P047,530,0
S22,P047,531,0
S22,P047,532,0
S22,P047,533,0
S22,P047,534,0
S22,P047,535,0
S22,P047,536,0
S22,P047,537,0
S22,P047,538,0
S22,P047,539,0
S22,P047,540,0
S22,P047,541,0
S22,P047,542,0
S22,P047,543,0
S22,P047,544,0
S22,P047,545,0
S22,P047,546,0
S22,P047,547,0
S22,P047,548,1
S22,P047,549,14
S22,P047,550,42
S22,P047,551,21
S22,P047,552,13
S22,P047,553,0
S22,P047,554,15
S22,P047,555,60
S22,P047,556,80
S22,P047,557,10
S22,P047,558,2
S22,P047,559,24
S22,P047,560,96
S22,P047,561,121
S22,P047,562,110
S22,P047,563,65
S22,P047,564,91
S22,P047,565,223
S22,P047,566,230
S22,P047,567,166
S22,P047,568,80
S22,P047,569,41
S22,P047,570,84
S22,P047,571,123
S22,P047,572,50
S22,P047,573,24
S22,P047,574,0
S22,P047,575,47
S22,P047,576,70
S22,P047,577,31
S22,P047,578,21
S22,P047,579,0
S22,P047,580,0
S22,P047,581,0
S22,P047,582,3
S22,P047,583,12
S22,P047,584,0
S22,P047,585,0
S22,P047,586,0
S22,P047,587,20
S22,P047,588,64
S22,P047,589,80
S22,P047,590,29
S22,P047,591,0
S22,P047,592,0
S22,P047,593,68
S22,P047,594,28
S22,P047,595,15
S22,P047,596,0
S22,P047,597,0
S22,P047,598,25
S22,P047,599,106
S22,P047,600,196
S22,P047,601,210
S22,P047,602,189
S22,P047,603,163
S22,P047,604,60
S22,P047,605,48
S22,P047,606,82
S22,P047,607,35
S22,P047,608,0
S22,P047,609,0
S22,P047,610,31
S22,P047,611,17
S22,P047,612,1
S22,P047,613,0
S22,P047,614,5
S22,P047,615,21
S22,P047,616,14
S22,P047,617,15
S22,P047,618,0
S22,P047,619,4
S22,P047,620,2
S22,P047,621,0
S22,P047,622,0
S22,P047,623,0
S22,P047,624,1
S22,P047,625,1
S22,P047,626,0
S22,P047,627,0
S22,P047,628,0
S22,P047,629,1
S22,P047,630,30
S22,P047,631,100
S22,P047,632,176
S22,P047,633,250
S22,P047,634,271
S22,P047,635,344
S22,P047,636,464
S22,P047,637,406
S22,P047,638,216
S22,P047,639,39
S22,P047,640,3
S22,P047,641,34
S22,P047,642,29
S22,P047,643,10
S22,P047,644,15
S22,P047,645,15
S22,P047,646,97
S22,P047,647,338
S22,P047,648,623
S22,P047,649,698
S22,P047,650,569
S22,P047,651,319
S22,P047,652,91
S22,P047,653,3
S22,P047,654,2
S22,P047,655,5
S22,P047,656,0
S22,P047,657,0
S22,P047,658,13
S22,P047,659,10
S22,P047,660,68
S22,P047,661,63
S22,P047,662,31
S22,P047,663,1
S22,P047,664,0
S22,P047,665,0
S22,P047,666,0
S22,P047,667,0
S22,P047,668,0
S22,P047,669,0
S22,P047,670,0
S22,P047,671,0
S22,P047,672,0
S22,P047,673,0
S22,P047,674,0
S22,P047,675,0
S22,P047,676,0
S22,P047,677,0
S22,P047,678,0
S22,P047,679,2
S22,P047,680,0
S22,P047,681,0
S22,P047,682,0
S22,P047,683,0
S22,P047,684,0
S22,P047,685,0
S22,P047,686,0
S22,P047,687,0
S22,P047,688,0
S22,P047,689,0
S22,P047,690,0
S22,P047,691,0
S22,P047,692,0
S22,P047,693,0
S22,P047,694,1
S22,P047,695,0
S22,P047,696,0
S22,P047,697,0
S22,P047,698,0
S22,P047,699,0
S22,P047,700,0
S22,P047,701,0
S22,P047,702,10
S22,P047,703,4
S22,P047,704,0
S22,P047,705,0
S22,P047,706,0
S22,P047,707,0
S22,P047,708,6
S22,P047,709,2
S22,P047,710,8
S22,P047,711,140
S22,P047,712,233
S22,P047,713,188
S22,P047,714,59
S22,P047,715,0
S22,P047,716,0
S22,P047,717,0
S22,P047,718,0
S22,P047,719,0
S22,P047,720,0
S22,P047,721,0
S22,P047,722,0
S22,P047,723,0
S22,P047,724,2
S22,P047,725,0
S22,P047,726,0
S22,P047,727,0
S22,P047,728,0
S22,P047,729,2
S22,P047,730,11
S22,P047,731,17
S22,P047,732,63
S22,P047,733,162
S22,P047,734,363
S22,P047,735,611
S22,P047,736,896
S22,P047,737,1023
S22,P047,738,1032
S22,P047,739,926
S22,P047,740,973
S22,P047,741,1051
S22,P047,742,726
S22,P047,743,579
S22,P047,744,364
S22,P047,745,311
S22,P047,746,197
S22,P047,747,178
S22,P047,748,163
S22,P047,749,146
S22,P047,750,87
S22,P047,751,68
S22,P047,752,4
S22,P047,753,2
S22,P047,754,0
S22,P047,755,0
S22,P047,756,0
S22,P047,757,0
S22,P047,758,0
S22,P047,759,0
S22,P047,760,0
S22,P047,761,0
S22,P047,762,3
S22,P047,763,0
S22,P047,764,7
S22,P047,765,5
S22,P047,766,4
S22,P047,767,0
S22,P047,768,0
S22,P047,769,0
S22,P047,770,0
S22,P047,771,0
S22,P047,772,0
S22,P047,773,5
S22,P047,774,22
S22,P047,775,85
S22,P047,776,250
S22,P047,777,378
S22,P047,778,655
S22,P047,779,851
S22,P047,780,826
S22,P047,781,798
S22,P047,782,506
S22,P047,783,186
S22,P047,784,51
S22,P047,785,13
S22,P047,786,5
S22,P047,787,0
S22,P047,788,2
S22,P047,789,16
S22,P047,790,0
S22,P047,791,1
S22,P047,792,18
S22,P047,793,19
S22,P047,794,51
S22,P047,795,38
S22,P047,796,88
S22,P047,797,78
S22,P047,798,92
S22,P047,799,111
S22,P047,800,111
S22,P047,801,69
S22,P047,802,50
S22,P047,803,9
S22,P047,804,0
S22,P047,805,0
S22,P047,806,1
S22,P047,807,0
S22,P047,808,0
S22,P047,809,0
S22,P047,810,0
S22,P047,811,0
S22,P047,812,0
S22,P047,813,0
S22,P047,814,0
S22,P047,815,0
S22,P047,816,0
S22,P047,817,0
S22,P047,818,0
S22,P047,819,0
S22,P047,820,2
S22,P047,821,7
S22,P047,822,0
S22,P047,823,6
S22,P047,824,18
S22,P047,825,12
S22,P047,826,3
S22,P047,827,11
S22,P047,828,10
S22,P047,829,5
S22,P047,830,19
S22,P047,831,12
S22,P047,832,48
S22,P047,833,39
S22,P047,834,73
S22,P047,835,54
S22,P047,836,46
S22,P047,837,0
S22,P047,838,0
S22,P047,839,0
S22,P047,840,3
S22,P047,841,0
S22,P047,842,0
S22,P047,843,0
S22,P047,844,0
S22,P047,845,0
S22,P047,846,1
S22,P047,847,0
S22,P047,848,0
S22,P047,849,0
S22,P047,850,0
S22,P047,851,0
S22,P047,852,0
S22,P047,853,0
S22,P047,854,0
S22,P047,855,0
S22,P047,856,0
S22,P047,857,7
S22,P047,858,4
S22,P047,859,0
S22,P047,860,0
S22,P047,861,0
S22,P047,862,0
S22,P047,863,0
S22,P047,864,0
S22,P047,865,0
S22,P047,866,3
S22,P047,867,0
S22,P047,868,0
S22,P047,869,0
S22,P047,870,0
S22,P047,871,0
S22,P047,872,0
S22,P047,873,0
S22,P047,874,0
S22,P047,875,0
S22,P047,876,1
S22,P047,877,0
S22,P047,878,0
S22,P047,879,0
S22,P047,880,29
S22,P047,881,26
S22,P047,882,16
S22,P047,883,0
S22,P047,884,0
S22,P047,885,1
S22,P047,886,10
S22,P047,887,0
S22,P047,888,2
S22,P047,889,0
S22,P047,890,0
S22,P047,891,0
S22,P047,892,0
S22,P047,893,0
S22,P047,894,0
S22,P047,895,0
S22,P047,896,0
S22,P047,897,0
S22,P047,898,0
S22,P047,899,0
S22,P047,900,0
S22,P047,901,0
S22,P047,902,0
S22,P047,903,0
S22,P047,904,0
S22,P047,905,0
S22,P047,906,0
S22,P047,907,0
S22,P047,908,0
S22,P047,909,0
S22,P047,910,0
S22,P047,911,0
S22,P047,912,0
S22,P047,913,0
S22,P047,914,0
S22,P047,915,0
S22,P047,916,0
S22,P047,917,0
S22,P047,918,0
S22,P047,919,0
S22,P047,920,0
S22,P047,921,0
S22,P047,922,0
S22,P047,923,0
S22,P047,924,0
S22,P047,925,0
S22,P047,926,0
S22,P047,927,0
S22,P047,928,0
S22,P047,929,0
S22,P047,930,0
S22,P047,931,3
S22,P047,932,9
S22,P047,933,0
S22,P047,934,0
S22,P047,935,0
S22,P047,936,0
S22,P047,937,0
S22,P047,938,0
S22,P047,939,7
S22,P047,940,13
S22,P047,941,10
S22,P047,942,31
S22,P047,943,38
S22,P047,944,70
S22,P047,945,160
S22,P047,946,382
S22,P047,947,362
S22,P047,948,484
S22,P047,949,413
S22,P047,950,274
S22,P047,951,233
S22,P047,952,214
S22,P047,953,579
S22,P047,954,693
S22,P047,955,663
S22,P047,956,454
S22,P047,957,286
S22,P047,958,109
S22,P047,959,41
S22,P047,960,15
S22,P047,961,52
S22,P047,962,344
S22,P047,963,837
S22,P047,964,1199
S22,P047,965,1353
S22,P047,966,1212
S22,P047,967,698
S22,P047,968,335
S22,P047,969,57
S22,P047,970,126
S22,P047,971,44
S22,P047,972,34
S22,P047,973,17
S22,P047,974,74
S22,P047,975,17
S22,P047,976,0
S22,P047,977,0
S22,P047,978,2
S22,P047,979,83
S22,P047,980,150
S22,P047,981,160
S22,P047,982,231
S22,P047,983,303
S22,P047,984,224
S22,P047,985,154
S22,P047,986,162
S22,P047,987,132
S22,P047,988,65
S22,P047,989,37
S22,P047,990,27
S22,P047,991,1
S22,P047,992,0
S22,P047,993,0
S22,P047,994,0
S22,P047,995,0
S22,P047,996,0
S22,P047,997,0
S22,P047,998,0
S22,P047,999,0
S22,P047,1000,0
S22,P047,1001,0
S22,P047,1002,8
S22,P047,1003,3
S22,P047,1004,0
S22,P047,1005,0
S22,P047,1006,0
S22,P047,1007,0
S22,P047,1008,0
S22,P047,1009,0
S22,P047,1010,0
S22,P047,1011,0
S22,P047,1012,19
S22,P047,1013,41
S22,P047,1014,148
S22,P047,1015,227
S22,P047,1016,55
S22,P047,1017,49
S22,P047,1018,101
S22,P047,1019,697
S22,P047,1020,942
S22,P047,1021,531
S22,P047,1022,94
S22,P047,1023,77
S22,P047,1024,464
S22,P047,1025,770
S22,P047,1026,760
S22,P047,1027,660
S22,P047,1028,554
S22,P047,1029,437
S22,P047,1030,422
S22,P047,1031,388
S22,P047,1032,314
S22,P047,1033,130
S22,P047,1034,67
S22,P047,1035,3
S22,P047,1036,15
S22,P047,1037,4
S22,P047,1038,267
S22,P047,1039,702
S22,P047,1040,1061
S22,P047,1041,1018
S22,P047,1042,668
S22,P047,1043,199
S22,P047,1044,32
S22,P047,1045,23
S22,P047,1046,37
S22,P047,1047,0
S22,P047,1048,147
S22,P047,1049,27
S22,P047,1050,69
S22,P047,1051,12
S22,P047,1052,36
S22,P047,1053,8
S22,P047,1054,28
S22,P047,1055,5
S22,P047,1056,30
S22,P047,1057,36
S22,P047,1058,0
S22,P047,1059,2
S22,P047,1060,6
S22,P047,1061,31
S22,P047,1062,0
S22,P047,1063,1
S22,P047,1064,0
S22,P047,1065,0
S22,P047,1066,0
S22,P047,1067,0
S22,P047,1068,0
S22,P047,1069,5
S22,P047,1070,0
S22,P047,1071,0
S22,P047,1072,5
S22,P047,1073,0
S22,P047,1074,0
S22,P047,1075,0
S22,P047,1076,0
S22,P047,1077,0
S22,P047,1078,0
S22,P047,1079,0
S22,P047,1080,0
S22,P047,1081,0
S22,P047,1082,0
S22,P047,1083,0
S22,P047,1084,0
S22,P047,1085,0
S22,P047,1086,0
S22,P047,1087,0
S22,P047,1088,0
S22,P047,1089,0
S22,P047,1090,0
S22,P047,1091,0
S22,P047,1092,0
S22,P047,1093,0
S22,P047,1094,0
S22,P047,1095,0
S22,P047,1096,0
S22,P047,1097,0
S22,P047,1098,0
S22,P047,1099,3
S22,P047,1100,0
S22,P047,1101,14
S22,P047,1102,188
S22,P047,1103,396
S22,P047,1104,650
S22,P047,1105,876
S22,P047,1106,856
S22,P047,1107,698
S22,P047,1108,363
S22,P047,1109,140
S22,P047,1110,48
S22,P047,1111,82
S22,P047,1112,240
S22,P047,1113,440
S22,P047,1114,550
S22,P047,1115,614
S22,P047,1116,445
S22,P047,1117,229
S22,P047,1118,95
S22,P047,1119,103
S22,P047,1120,160
S22,P047,1121,288
S22,P047,1122,652
S22,P047,1123,947
S22,P047,1124,880
S22,P047,1125,375
S22,P047,1126,14
S22,P047,1127,55
S22,P047,1128,134
S22,P047,1129,43
S22,P047,1130,35
S22,P047,1131,20
S22,P047,1132,10
S22,P047,1133,5
S22,P047,1134,0
S22,P047,1135,5
S22,P047,1136,0
S22,P047,1137,11
S22,P047,1138,0
S22,P047,1139,0
S22,P047,1140,0
S22,P047,1141,0
S22,P047,1142,0
S22,P047,1143,0
S22,P047,1144,36
S22,P047,1145,0
S22,P047,1146,0
S22,P047,1147,0
S22,P047,1148,19
S22,P047,1149,0
S22,P047,1150,0
S22,P047,1151,0
S22,P047,1152,0
S22,P047,1153,0
S22,P047,1154,0
S22,P047,1155,0
S22,P047,1156,0
S22,P047,1157,38
S22,P047,1158,70
S22,P047,1159,84
S22,P047,1160,103
S22,P047,1161,212
S22,P047,1162,378
S22,P047,1163,518
S22,P047,1164,539
S22,P047,1165,597
S22,P047,1166,645
S22,P047,1167,698
S22,P047,1168,666
S22,P047,1169,523
S22,P047,1170,254
S22,P047,1171,133
S22,P047,1172,108
S22,P047,1173,135
S22,P047,1174,36
S22,P047,1175,12
S22,P047,1176,0
S22,P047,1177,0
S22,P047,1178,0
S22,P047,1179,0
S22,P047,1180,57
S22,P047,1181,99
S22,P047,1182,107
S22,P047,1183,88
S22,P047,1184,115
S22,P047,1185,136
S22,P047,1186,170
S22,P047,1187,133
S22,P047,1188,145
S22,P047,1189,109
S22,P047,1190,153
S22,P047,1191,165
S22,P047,1192,136
S22,P047,1193,174
S22,P047,1194,104
S22,P047,1195,89
S22,P047,1196,38
S22,P047,1197,6
S22,P047,1198,2
S22,P047,1199,8
S22,P047,1200,28
S22,P047,1201,24
S22,P047,1202,0
S22,P047,1203,0
S22,P047,1204,0
S22,P047,1205,0
S22,P047,1206,0
S22,P047,1207,0
S22,P047,1208,0
S22,P047,1209,0
S22,P047,1210,0
S22,P047,1211,0
S22,P047,1212,0
S22,P047,1213,0
S22,P047,1214,0
S22,P047,1215,0
S22,P047,1216,0
S22,P047,1217,0
S22,P047,1218,0
S22,P047,1219,0
S22,P047,1220,0
S22,P047,1221,0
S22,P047,1222,0
S22,P047,1223,0
S22,P047,1224,0
S22,P047,1225,0
S22,P047,1226,0
S22,P047,1227,0
S22,P047,1228,0
S22,P047,1229,0
S22,P047,1230,0
S22,P047,1231,0
S22,P047,1232,0
S22,P047,1233,0
S22,P047,1234,0
S22,P047,1235,0
S22,P047,1236,0
S22,P047,1237,0
S22,P047,1238,0
S22,P047,1239,0
S22,P047,1240,0
S22,P047,1241,0
S22,P047,1242,0
S22,P047,1243,0
S22,P047,1244,0
S22,P047,1245,0
S22,P047,1246,6
S22,P047,1247,2
S22,P047,1248,23
S22,P047,1249,0
S22,P047,1250,0
S22,P047,1251,0
S22,P047,1252,0
S22,P047,1253,0
S22,P047,1254,0
S22,P047,1255,0
S22,P047,1256,0
S22,P047,1257,0
S22,P047,1258,1
S22,P047,1259,0
S22,P047,1260,0
S22,P047,1261,0
S22,P047,1262,1
S22,P047,1263,0
S22,P047,1264,0
S22,P047,1265,0
S22,P047,1266,0
S22,P047,1267,2
S22,P047,1268,8
S22,P047,1269,7
S22,P047,1270,0
S22,P047,1271,0
S22,P047,1272,0
S22,P047,1273,0
S22,P047,1274,0
S22,P047,1275,2
S22,P047,1276,4
S22,P047,1277,5
S22,P047,1278,11
S22,P047,1279,0
S22,P047,1280,0
S22,P047,1281,0
S22,P047,1282,0
S22,P047,1283,4
S22,P047,1284,32
S22,P047,1285,84
S22,P047,1286,98
S22,P047,1287,37
S22,P047,1288,5
S22,P047,1289,0
S22,P047,1290,0
S22,P047,1291,0
S22,P047,1292,0
S22,P047,1293,0
S22,P047,1294,2
S22,P047,1295,52
S22,P047,1296,14
S22,P047,1297,20
S22,P047,1298,9
S22,P047,1299,14
S22,P047,1300,23
S22,P047,1301,5
S22,P047,1302,14
S22,P047,1303,3
S22,P047,1304,0
S22,P047,1305,1
S22,P047,1306,5
S22,P047,1307,0
S22,P047,1308,10
S22,P047,1309,0
S22,P047,1310,0
S22,P047,1311,0
S22,P047,1312,0
S22,P047,1313,47
S22,P047,1314,112
S22,P047,1315,101
S22,P047,1316,36
S22,P047,1317,0
S22,P047,1318,0
S22,P047,1319,2
S22,P047,1320,16
S22,P047,1321,6
S22,P047,1322,22
S22,P047,1323,9
S22,P047,1324,0
S22,P047,1325,0
S22,P047,1326,0
S22,P047,1327,3
S22,P047,1328,0
S22,P047,1329,0
S22,P047,1330,0
S22,P047,1331,6
S22,P047,1332,9
S22,P047,1333,0
S22,P047,1334,0
S22,P047,1335,0
S22,P047,1336,0
S22,P047,1337,0
S22,P047,1338,0
S22,P047,1339,0
S22,P047,1340,9
S22,P047,1341,1
S22,P047,1342,0
S22,P047,1343,0
S22,P047,1344,298
S22,P047,1345,407
S22,P047,1346,147
S22,P047,1347,71
S22,P047,1348,574
S22,P047,1349,792
S22,P047,1350,445
S22,P047,1351,783
S22,P047,1352,972
