Session,ID,Frame,MotionEnergy
S18,P039,254,0
S18,P039,255,0
S18,P039,256,0
S18,P039,257,0
S18,P039,258,0
S18,P039,259,0
S18,P039,260,0
S18,P039,261,0
S18,P039,262,0
S18,P039,263,0
S18,P039,264,0
S18,P039,265,0
S18,P039,266,0
S18,P039,267,0
S18,P039,268,0
S18,P039,269,0
S18,P039,270,0
S18,P039,271,0
S18,P039,272,0
S18,P039,273,0
S18,P039,274,0
S18,P039,275,0
S18,P039,276,0
S18,P039,277,0
S18,P039,278,0
S18,P039,279,0
S18,P039,280,0
S18,P039,281,0
S18,P039,282,0
S18,P039,283,0
S18,P039,284,0
S18,P039,285,0
S18,P039,286,0
S18,P039,287,0
S18,P039,288,0
S18,P039,289,0
S18,P039,290,0
S18,P039,291,0
S18,P039,292,0
S18,P039,293,0
S18,P039,294,0
S18,P039,295,0
S18,P039,296,0
S18,P039,297,0
S18,P039,298,0
S18,P039,299,0
S18,P039,300,0
S18,P039,301,0
S18,P039,302,0
S18,P039,303,0
S18,P039,304,0
S18,P039,305,0
S18,P039,306,0
S18,P039,307,0
S18,P039,308,0
S18,P039,309,0
S18,P039,310,0
S18,P039,311,0
S18,P039,312,0
S18,P039,313,0
S18,P039,314,0
S18,P039,315,0
S18,P039,316,0
S18,P039,317,0
S18,P039,318,0
S18,P039,319,0
S18,P039,320,0
S18,P039,321,0
S18,P039,322,0
S18,P039,323,0
S18,P039,324,0
S18,P039,325,0
S18,P039,326,12
S18,P039,327,152
S18,P039,328,283
S18,P039,329,392
S18,P039,330,394
S18,P039,331,335
S18,P039,332,268
S18,P039,333,116
S18,P039,334,60
S18,P039,335,11
S18,P039,336,0
S18,P039,337,0
S18,P039,338,0
S18,P039,339,0
S18,P039,340,0
S18,P039,341,0
S18,P039,342,0
S18,P039,343,7
S18,P039,344,37
S18,P039,345,108
S18,P039,346,152
S18,P039,347,158
S18,P039,348,144
S18,P039,349,167
S18,P039,350,118
S18,P039,351,69
S18,P039,352,12
S18,P039,353,0
S18,P039,354,0
S18,P039,355,0
S18,P039,356,0
S18,P039,357,0
S18,P039,358,42
S18,P039,359,81
S18,P039,360,167
S18,P039,361,173
S18,P039,362,67
S18,P039,363,0
S18,P039,364,0
S18,P039,365,0
S18,P039,366,27
S18,P039,367,354
S18,P039,368,584
S18,P039,369,306
S18,P039,370,37
S18,P039,371,3
S18,P039,372,25
S18,P039,373,137
S18,P039,374,126
S18,P039,375,39
S18,P039,376,0
S18,P039,377,0
S18,P039,378,0
S18,P039,379,0
S18,P039,380,0
S18,P039,381,0
S18,P039,382,0
S18,P039,383,0
S18,P039,384,0
S18,P039,385,0
S18,P039,386,0
S18,P039,387,0
S18,P039,388,0
S18,P039,389,0
S18,P039,390,0
S18,P039,391,0
S18,P039,392,0
S18,P039,393,0
S18,P039,394,0
S18,P039,395,1
S18,P039,396,2
S18,P039,397,5
S18,P039,398,4
S18,P039,399,5
S18,P039,400,0
S18,P039,401,0
S18,P039,402,0
S18,P039,403,0
S18,P039,404,0
S18,P039,405,0
S18,P039,406,0
S18,P039,407,0
S18,P039,408,0
S18,P039,409,0
S18,P039,410,0
S18,P039,411,0
S18,P039,412,1
S18,P039,413,1
S18,P039,414,0
S18,P039,415,0
S18,P039,416,0
S18,P039,417,0
S18,P039,418,0
S18,P039,419,0
S18,P039,420,0
S18,P039,421,0
S18,P039,422,0
S18,P039,423,0
S18,P039,424,0
S18,P039,425,0
S18,P039,426,0
S18,P039,427,5
S18,P039,428,9
S18,P039,429,0
S18,P039,430,0
S18,P039,431,0
S18,P039,432,0
S18,P039,433,0
S18,P039,434,1
S18,P039,435,43
S18,P039,436,48
S18,P039,437,74
S18,P039,438,64
S18,P039,439,62
S18,P039,440,65
S18,P039,441,26
S18,P039,442,9
S18,P039,443,19
S18,P039,444,19
S18,P039,445,2
S18,P039,446,3
S18,P039,447,0
S18,P039,448,0
S18,P039,449,0
S18,P039,450,0
S18,P039,451,0
S18,P039,452,0
S18,P039,453,0
S18,P039,454,0
S18,P039,455,0
S18,P039,456,0
S18,P039,457,0
S18,P039,458,0
S18,P039,459,0
S18,P039,460,0
S18,P039,461,0
S18,P039,462,0
S18,P039,463,0
S18,P039,464,0
S18,P039,465,0
S18,P039,466,0
S18,P039,467,0
S18,P039,468,0
S18,P039,469,0
S18,P039,470,0
S18,P039,471,0
S18,P039,472,0
S18,P039,473,0
S18,P039,474,0
S18,P039,475,0
S18,P039,476,0
S18,P039,477,0
S18,P039,478,0
S18,P039,479,0
S18,P039,480,0
S18,P039,481,0
S18,P039,482,0
S18,P039,483,0
S18,P039,484,0
S18,P039,485,0
S18,P039,486,0
S18,P039,487,0
S18,P039,488,0
S18,P039,489,0
S18,P039,490,0
S18,P039,491,0
S18,P039,492,0
S18,P039,493,0
S18,P039,494,0
S18,P039,495,0
S18,P039,496,0
S18,P039,497,0
S18,P039,498,0
S18,P039,499,0
S18,P039,500,0
S18,P039,501,0
S18,P039,502,0
S18,P039,503,0
S18,P039,504,12
S18,P039,505,89
S18,P039,506,90
S18,P039,507,74
S18,P039,508,38
S18,P039,509,40
S18,P039,510,37
S18,P039,511,28
S18,P039,512,1
S18,P039,513,0
S18,P039,514,1
S18,P039,515,0
S18,P039,516,99
S18,P039,517,192
S18,P039,518,192
S18,P039,519,29
S18,P039,520,211
S18,P039,521,276
S18,P039,522,225
S18,P039,523,232
S18,P039,524,160
S18,P039,525,44
S18,P039,526,5
S18,P039,527,1
S18,P039,528,0
S18,P039,529,0
S18,P039,530,0
S18,P039,531,0
S18,P039,532,0
S18,P039,533,0
S18,P039,534,0
S18,P039,535,0
S18,P039,536,0
S18,P039,537,0
S18,P039,538,0
S18,P039,539,0
S18,P039,540,0
S18,P039,541,0
S18,P039,542,0
S18,P039,543,0
S18,P039,544,0
S18,P039,545,0
S18,P039,546,0
S18,P039,547,0
S18,P039,548,0
S18,P039,549,0
S18,P039,550,0
S18,P039,551,0
S18,P039,552,0
S18,P039,553,0
S18,P039,554,0
S18,P039,555,0
S18,P039,556,0
S18,P039,557,0
S18,P039,558,0
S18,P039,559,0
S18,P039,560,0
S18,P039,561,0
S18,P039,562,0
S18,P039,563,0
S18,P039,564,0
S18,P039,565,0
S18,P039,566,0
S18,P039,567,0
S18,P039,568,0
S18,P039,569,0
S18,P039,570,0
S18,P039,571,0
S18,P039,572,0
S18,P039,573,0
S18,P039,574,0
S18,P039,575,0
S18,P039,576,0
S18,P039,577,0
S18,P039,578,0
S18,P039,579,0
S18,P039,580,0
S18,P039,581,0
S18,P039,582,0
S18,P039,583,0
S18,P039,584,6
S18,P039,585,48
S18,P039,586,122
S18,P039,587,167
S18,P039,588,160
S18,P039,589,99
S18,P039,590,55
S18,P039,591,66
S18,P039,592,48
S18,P039,593,38
S18,P039,594,29
S18,P039,595,22
S18,P039,596,18
S18,P039,597,10
S18,P039,598,1
S18,P039,599,0
S18,P039,600,0
S18,P039,601,0
S18,P039,602,0
S18,P039,603,0
S18,P039,604,0
S18,P039,605,0
S18,P039,606,0
S18,P039,607,3
S18,P039,608,11
S18,P039,609,7
S18,P039,610,2
S18,P039,611,0
S18,P039,612,0
S18,P039,613,0
S18,P039,614,0
S18,P039,615,0
S18,P039,616,0
S18,P039,617,0
S18,P039,618,0
S18,P039,619,0
S18,P039,620,0
S18,P039,621,0
S18,P039,622,0
S18,P039,623,0
S18,P039,624,0
S18,P039,625,0
S18,P039,626,0
S18,P039,627,0
S18,P039,628,0
S18,P039,629,0
S18,P039,630,0
S18,P039,631,0
S18,P039,632,0
S18,P039,633,0
S18,P039,634,0
S18,P039,635,0
S18,P039,636,0
S18,P039,637,0
S18,P039,638,0
S18,P039,639,0
S18,P039,640,0
S18,P039,641,0
S18,P039,642,0
S18,P039,643,0
S18,P039,644,0
S18,P039,645,0
S18,P039,646,0
S18,P039,647,0
S18,P039,648,0
S18,P039,649,1
S18,P039,650,0
S18,P039,651,0
S18,P039,652,0
S18,P039,653,0
S18,P039,654,0
S18,P039,655,0
S18,P039,656,0
S18,P039,657,0
S18,P039,658,0
S18,P039,659,0
S18,P039,660,0
S18,P039,661,0
S18,P039,662,0
S18,P039,663,0
S18,P039,664,0
S18,P039,665,0
S18,P039,666,0
S18,P039,667,0
S18,P039,668,0
S18,P039,669,0
S18,P039,670,0
S18,P039,671,0
S18,P039,672,0
S18,P039,673,0
S18,P039,674,0
S18,P039,675,0
S18,P039,676,0
S18,P039,677,0
S18,P039,678,0
S18,P039,679,0
S18,P039,680,0
S18,P039,681,0
S18,P039,682,0
S18,P039,683,0
S18,P039,684,0
S18,P039,685,0
S18,P039,686,0
S18,P039,687,0
S18,P039,688,0
S18,P039,689,0
S18,P039,690,0
S18,P039,691,0
S18,P039,692,0
S18,P039,693,0
S18,P039,694,0
S18,P039,695,0
S18,P039,696,0
S18,P039,697,0
S18,P039,698,0
S18,P039,699,0
S18,P039,700,0
S18,P039,701,0
S18,P039,702,0
S18,P039,703,0
S18,P039,704,0
S18,P039,705,0
S18,P039,706,0
S18,P039,707,0
S18,P039,708,0
S18,P039,709,0
S18,P039,710,0
S18,P039,711,0
S18,P039,712,0
S18,P039,713,0
S18,P039,714,0
S18,P039,715,0
S18,P039,716,0
S18,P039,717,0
S18,P039,718,0
S18,P039,719,0
S18,P039,720,0
S18,P039,721,2
S18,P039,722,25
S18,P039,723,59
S18,P039,724,154
S18,P039,725,234
S18,P039,726,378
S18,P039,727,423
S18,P039,728,594
S18,P039,729,708
S18,P039,730,837
S18,P039,731,937
S18,P039,732,1070
S18,P039,733,1156
S18,P039,734,1212
S18,P039,735,1296
S18,P039,736,1306
S18,P039,737,1347
S18,P039,738,1346
S18,P039,739,1303
S18,P039,740,1155
S18,P039,741,937
S18,P039,742,667
S18,P039,743,251
S18,P039,744,59
S18,P039,745,308
S18,P039,746,590
S18,P039,747,894
S18,P039,748,1467
S18,P039,749,2023
S18,P039,750,2453
S18,P039,751,2689
S18,P039,752,2921
S18,P039,753,3009
S18,P039,754,3122
S18,P039,755,3033
S18,P039,756,2852
S18,P039,757,2505
S18,P039,758,2006
S18,P039,759,1535
S18,P039,760,1022
S18,P039,761,839
S18,P039,762,455
S18,P039,763,415
S18,P039,764,981
S18,P039,765,1609
S18,P039,766,1942
S18,P039,767,2014
S18,P039,768,1882
S18,P039,769,1739
S18,P039,770,1310
S18,P039,771,1166
S18,P039,772,1318
S18,P039,773,1205
S18,P039,774,1020
S18,P039,775,692
S18,P039,776,451
S18,P039,777,370
S18,P039,778,702
S18,P039,779,750
S18,P039,780,470
S18,P039,781,214
S18,P039,782,64
S18,P039,783,76
S18,P039,784,200
S18,P039,785,395
S18,P039,786,598
S18,P039,787,536
S18,P039,788,275
S18,P039,789,190
S18,P039,790,233
S18,P039,791,529
S18,P039,792,665
S18,P039,793,470
S18,P039,794,234
S18,P039,795,108
S18,P039,796,43
S18,P039,797,144
S18,P039,798,205
S18,P039,799,137
S18,P039,800,41
S18,P039,801,21
S18,P039,802,116
S18,P039,803,537
S18,P039,804,889
S18,P039,805,1061
S18,P039,806,998
S18,P039,807,811
S18,P039,808,581
S18,P039,809,252
S18,P039,810,106
S18,P039,811,49
S18,P039,812,11
S18,P039,813,4
S18,P039,814,7
S18,P039,815,0
S18,P039,816,0
S18,P039,817,1
S18,P039,818,21
S18,P039,819,55
S18,P039,820,50
S18,P039,821,43
S18,P039,822,42
S18,P039,823,71
S18,P039,824,53
S18,P039,825,38
S18,P039,826,17
S18,P039,827,10
S18,P039,828,4
S18,P039,829,9
S18,P039,830,48
S18,P039,831,25
S18,P039,832,31
S18,P039,833,22
S18,P039,834,8
S18,P039,835,13
S18,P039,836,16
S18,P039,837,9
S18,P039,838,2
S18,P039,839,4
S18,P039,840,8
S18,P039,841,4
S18,P039,842,9
S18,P039,843,11
S18,P039,844,11
S18,P039,845,14
S18,P039,846,8
S18,P039,847,0
S18,P039,848,0
S18,P039,849,0
S18,P039,850,0
S18,P039,851,0
S18,P039,852,0
S18,P039,853,0
S18,P039,854,0
S18,P039,855,0
S18,P039,856,0
S18,P039,857,0
S18,P039,858,0
S18,P039,859,0
S18,P039,860,0
S18,P039,861,0
S18,P039,862,0
S18,P039,863,0
S18,P039,864,0
S18,P039,865,0
S18,P039,866,0
S18,P039,867,0
S18,P039,868,0
S18,P039,869,0
S18,P039,870,0
S18,P039,871,3
S18,P039,872,0
S18,P039,873,0
S18,P039,874,3
S18,P039,875,47
S18,P039,876,58
S18,P039,877,89
S18,P039,878,99
S18,P039,879,110
S18,P039,880,122
S18,P039,881,122
S18,P039,882,120
S18,P039,883,112
S18,P039,884,107
S18,P039,885,129
S18,P039,886,109
S18,P039,887,167
S18,P039,888,189
S18,P039,889,234
S18,P039,890,273
S18,P039,891,293
S18,P039,892,272
S18,P039,893,237
S18,P039,894,235
S18,P039,895,267
S18,P039,896,300
S18,P039,897,311
S18,P039,898,310
S18,P039,899,208
S18,P039,900,30
S18,P039,901,0
S18,P039,902,2
S18,P039,903,117
S18,P039,904,279
S18,P039,905,516
S18,P039,906,909
S18,P039,907,1253
S18,P039,908,1414
S18,P039,909,1093
S18,P039,910,817
S18,P039,911,922
S18,P039,912,908
S18,P039,913,823
S18,P039,914,658
S18,P039,915,710
S18,P039,916,600
S18,P039,917,437
S18,P039,918,239
S18,P039,919,46
S18,P039,920,0
S18,P039,921,5
S18,P039,922,15
S18,P039,923,17
S18,P039,924,4
S18,P039,925,64
S18,P039,926,104
S18,P039,927,84
S18,P039,928,102
S18,P039,929,134
S18,P039,930,164
S18,P039,931,126
S18,P039,932,84
S18,P039,933,55
S18,P039,934,40
S18,P039,935,9
S18,P039,936,0
S18,P039,937,0
S18,P039,938,0
S18,P039,939,0
S18,P039,940,0
S18,P039,941,0
S18,P039,942,0
S18,P039,943,0
S18,P039,944,0
S18,P039,945,0
S18,P039,946,0
S18,P039,947,0
S18,P039,948,0
S18,P039,949,0
S18,P039,950,0
S18,P039,951,0
S18,P039,952,0
S18,P039,953,0
S18,P039,954,0
S18,P039,955,0
S18,P039,956,0
S18,P039,957,0
S18,P039,958,0
S18,P039,959,0
S18,P039,960,0
S18,P039,961,0
S18,P039,962,0
S18,P039,963,0
S18,P039,964,0
S18,P039,965,42
S18,P039,966,106
S18,P039,967,118
S18,P039,968,131
S18,P039,969,139
S18,P039,970,118
S18,P039,971,108
S18,P039,972,78
S18,P039,973,59
S18,P039,974,28
S18,P039,975,0
S18,P039,976,0
S18,P039,977,0
S18,P039,978,0
S18,P039,979,0
S18,P039,980,0
S18,P039,981,0
S18,P039,982,0
S18,P039,983,0
S18,P039,984,0
S18,P039,985,0
S18,P039,986,0
S18,P039,987,0
S18,P039,988,0
S18,P039,989,0
S18,P039,990,0
S18,P039,991,0
S18,P039,992,0
S18,P039,993,4
S18,P039,994,48
S18,P039,995,155
S18,P039,996,275
S18,P039,997,371
S18,P039,998,377
S18,P039,999,327
S18,P039,1000,287
S18,P039,1001,289
S18,P039,1002,275
S18,P039,1003,247
S18,P039,1004,170
S18,P039,1005,101
S18,P039,1006,74
S18,P039,1007,134
S18,P039,1008,175
S18,P039,1009,237
S18,P039,1010,294
S18,P039,1011,394
S18,P039,1012,438
S18,P039,1013,525
S18,P039,1014,531
S18,P039,1015,564
S18,P039,1016,544
S18,P039,1017,495
S18,P039,1018,417
S18,P039,1019,342
S18,P039,1020,327
S18,P039,1021,368
S18,P039,1022,306
S18,P039,1023,106
S18,P039,1024,0
S18,P039,1025,0
S18,P039,1026,0
S18,P039,1027,22
S18,P039,1028,44
S18,P039,1029,112
S18,P039,1030,211
S18,P039,1031,274
S18,P039,1032,201
S18,P039,1033,189
S18,P039,1034,136
S18,P039,1035,94
S18,P039,1036,51
S18,P039,1037,22
S18,P039,1038,0
S18,P039,1039,0
S18,P039,1040,0
S18,P039,1041,0
S18,P039,1042,0
S18,P039,1043,0
S18,P039,1044,0
S18,P039,1045,0
S18,P039,1046,0
S18,P039,1047,32
S18,P039,1048,95
S18,P039,1049,192
S18,P039,1050,297
S18,P039,1051,358
S18,P039,1052,417
S18,P039,1053,475
S18,P039,1054,475
S18,P039,1055,457
S18,P039,1056,313
S18,P039,1057,159
S18,P039,1058,40
S18,P039,1059,2
S18,P039,1060,0
S18,P039,1061,0
S18,P039,1062,0
S18,P039,1063,0
S18,P039,1064,0
S18,P039,1065,0
S18,P039,1066,0
S18,P039,1067,0
S18,P039,1068,0
S18,P039,1069,0
S18,P039,1070,0
S18,P039,1071,0
S18,P039,1072,0
S18,P039,1073,0
S18,P039,1074,0
S18,P039,1075,0
S18,P039,1076,0
S18,P039,1077,0
S18,P039,1078,0
S18,P039,1079,0
S18,P039,1080,0
S18,P039,1081,0
S18,P039,1082,0
S18,P039,1083,0
S18,P039,1084,0
S18,P039,1085,0
S18,P039,1086,0
S18,P039,1087,0
S18,P039,1088,0
S18,P039,1089,0
S18,P039,1090,0
S18,P039,1091,0
S18,P039,1092,0
S18,P039,1093,0
S18,P039,1094,0
S18,P039,1095,0
S18,P039,1096,0
S18,P039,1097,0
S18,P039,1098,0
S18,P039,1099,0
S18,P039,1100,0
S18,P039,1101,0
S18,P039,1102,0
S18,P039,1103,0
S18,P039,1104,0
S18,P039,1105,0
S18,P039,1106,0
S18,P039,1107,0
S18,P039,1108,0
S18,P039,1109,0
S18,P039,1110,0
S18,P039,1111,0
S18,P039,1112,0
S18,P039,1113,0
S18,P039,1114,0
S18,P039,1115,0
S18,P039,1116,0
S18,P039,1117,0
S18,P039,1118,0
S18,P039,1119,0
S18,P039,1120,0
S18,P039,1121,0
S18,P039,1122,0
S18,P039,1123,0
S18,P039,1124,0
S18,P039,1125,0
S18,P039,1126,0
S18,P039,1127,0
S18,P039,1128,0
S18,P039,1129,0
S18,P039,1130,0
S18,P039,1131,0
S18,P039,1132,0
S18,P039,1133,0
S18,P039,1134,0
S18,P039,1135,0
S18,P039,1136,0
S18,P039,1137,0
S18,P039,1138,0
S18,P039,1139,0
S18,P039,1140,0
S18,P039,1141,0
S18,P039,1142,0
S18,P039,1143,0
S18,P039,1144,0
S18,P039,1145,0
S18,P039,1146,0
S18,P039,1147,0
S18,P039,1148,0
S18,P039,1149,0
S18,P039,1150,0
S18,P039,1151,0
S18,P039,1152,0
S18,P039,1153,0
S18,P039,1154,0
S18,P039,1155,0
S18,P039,1156,0
S18,P039,1157,0
S18,P039,1158,0
S18,P039,1159,0
S18,P039,1160,0
S18,P039,1161,0
S18,P039,1162,0
S18,P039,1163,0
S18,P039,1164,0
S18,P039,1165,0
S18,P039,1166,0
S18,P039,1167,0
S18,P039,1168,0
S18,P039,1169,0
S18,P039,1170,0
S18,P039,1171,0
S18,P039,1172,0
S18,P039,1173,0
S18,P039,1174,0
S18,P039,1175,0
S18,P039,1176,0
S18,P039,1177,0
S18,P039,1178,1
S18,P039,1179,0
S18,P039,1180,0
S18,P039,1181,0
S18,P039,1182,0
S18,P039,1183,0
S18,P039,1184,0
S18,P039,1185,0
S18,P039,1186,0
S18,P039,1187,0
S18,P039,1188,0
S18,P039,1189,0
S18,P039,1190,0
S18,P039,1191,0
S18,P039,1192,0
S18,P039,1193,0
S18,P039,1194,0
S18,P039,1195,0
S18,P039,1196,0
S18,P039,1197,0
S18,P039,1198,0
S18,P039,1199,0
S18,P039,1200,0
S18,P039,1201,0
S18,P039,1202,0
S18,P039,1203,0
S18,P039,1204,0
S18,P039,1205,0
S18,P039,1206,0
S18,P039,1207,0
S18,P039,1208,0
S18,P039,1209,0
S18,P039,1210,0
S18,P039,1211,0
S18,P039,1212,0
S18,P039,1213,0
S18,P039,1214,0
S18,P039,1215,0
S18,P039,1216,0
S18,P039,1217,0
S18,P039,1218,0
S18,P039,1219,0
S18,P039,1220,0
S18,P039,1221,0
S18,P039,1222,0
S18,P039,1223,0
S18,P039,1224,0
S18,P039,1225,0
S18,P039,1226,0
S18,P039,1227,0
S18,P039,1228,0
S18,P039,1229,0
S18,P039,1230,0
S18,P039,1231,0
S18,P039,1232,0
S18,P039,1233,0
S18,P039,1234,0
S18,P039,1235,0
S18,P039,1236,0
S18,P039,1237,0
S18,P039,1238,0
S18,P039,1239,0
S18,P039,1240,0
S18,P039,1241,2
S18,P039,1242,2
S18,P039,1243,11
S18,P039,1244,51
S18,P039,1245,87
S18,P039,1246,121
S18,P039,1247,129
S18,P039,1248,95
S18,P039,1249,70
S18,P039,1250,62
S18,P039,1251,61
S18,P039,1252,35
S18,P039,1253,27
S18,P039,1254,18
S18,P039,1255,10
S18,P039,1256,12
S18,P039,1257,7
S18,P039,1258,2
S18,P039,1259,5
S18,P039,1260,0
S18,P039,1261,0
S18,P039,1262,0
S18,P039,1263,0
S18,P039,1264,0
S18,P039,1265,0
S18,P039,1266,0
S18,P039,1267,0
S18,P039,1268,0
S18,P039,1269,0
S18,P039,1270,0
S18,P039,1271,0
S18,P039,1272,0
S18,P039,1273,0
S18,P039,1274,0
S18,P039,1275,0
S18,P039,1276,0
S18,P039,1277,0
S18,P039,1278,0
S18,P039,1279,0
S18,P039,1280,0
S18,P039,1281,0
S18,P039,1282,0
S18,P039,1283,0
S18,P039,1284,0
S18,P039,1285,0
S18,P039,1286,0
S18,P039,1287,0
S18,P039,1288,0
S18,P039,1289,0
S18,P039,1290,0
S18,P039,1291,0
S18,P039,1292,0
S18,P039,1293,0
S18,P039,1294,0
S18,P039,1295,0
S18,P039,1296,0
S18,P039,1297,0
S18,P039,1298,0
S18,P039,1299,0
S18,P039,1300,0
S18,P039,1301,0
S18,P039,1302,0
S18,P039,1303,0
S18,P039,1304,0
S18,P039,1305,0
S18,P039,1306,0
S18,P039,1307,0
S18,P039,1308,0
S18,P039,1309,0
S18,P039,1310,0
S18,P039,1311,0
S18,P039,1312,0
S18,P039,1313,0
S18,P039,1314,0
S18,P039,1315,0
S18,P039,1316,0
S18,P039,1317,6
S18,P039,1318,8
S18,P039,1319,24
S18,P039,1320,22
S18,P039,1321,17
S18,P039,1322,19
S18,P039,1323,8
S18,P039,1324,0
S18,P039,1325,0
S18,P039,1326,0
S18,P039,1327,0
S18,P039,1328,0
S18,P039,1329,0
S18,P039,1330,0
S18,P039,1331,0
S18,P039,1332,0
S18,P039,1333,0
S18,P039,1334,0
S18,P039,1335,0
S18,P039,1336,0
S18,P039,1337,0
S18,P039,1338,0
S18,P039,1339,0
S18,P039,1340,0
S18,P039,1341,0
S18,P039,1342,0
S18,P039,1343,0
S18,P039,1344,0
S18,P039,1345,0
S18,P039,1346,0
S18,P039,1347,0
S18,P039,1348,0
S18,P039,1349,0
S18,P039,1350,0
S18,P039,1351,0
S18,P039,1352,0
S18,P039,1353,0
S18,P039,1354,0
S18,P039,1355,0
S18,P039,1356,0
