Session,ID,Frame,MotionEnergy
S09,P020,210,0
S09,P020,211,0
S09,P020,212,0
S09,P020,213,0
S09,P020,214,0
S09,P020,215,0
S09,P020,216,0
S09,P020,217,0
S09,P020,218,0
S09,P020,219,0
S09,P020,220,0
S09,P020,221,0
S09,P020,222,0
S09,P020,223,0
S09,P020,224,86
S09,P020,225,3458
S09,P020,226,3554
S09,P020,227,4530
S09,P020,228,3835
S09,P020,229,1715
S09,P020,230,1681
S09,P020,231,270
S09,P020,232,541
S09,P020,233,521
S09,P020,234,215
S09,P020,235,594
S09,P020,236,110
S09,P020,237,186
S09,P020,238,153
S09,P020,239,4
S09,P020,240,80
S09,P020,241,0
S09,P020,242,0
S09,P020,243,0
S09,P020,244,0
S09,P020,245,31
S09,P020,246,0
S09,P020,247,7
S09,P020,248,11
S09,P020,249,0
S09,P020,250,121
S09,P020,251,53
S09,P020,252,6
S09,P020,253,9
S09,P020,254,0
S09,P020,255,29
S09,P020,256,0
S09,P020,257,2
S09,P020,258,0
S09,P020,259,0
S09,P020,260,0
S09,P020,261,0
S09,P020,262,0
S09,P020,263,0
S09,P020,264,0
S09,P020,265,0
S09,P020,266,0
S09,P020,267,0
S09,P020,268,2
S09,P020,269,0
S09,P020,270,0
S09,P020,271,0
S09,P020,272,0
S09,P020,273,2
S09,P020,274,0
S09,P020,275,0
S09,P020,276,0
S09,P020,277,0
S09,P020,278,2
S09,P020,279,0
S09,P020,280,0
S09,P020,281,0
S09,P020,282,0
S09,P020,283,0
S09,P020,284,0
S09,P020,285,0
S09,P020,286,0
S09,P020,287,0
S09,P020,288,0
S09,P020,289,0
S09,P020,290,0
S09,P020,291,0
S09,P020,292,0
S09,P020,293,5
S09,P020,294,0
S09,P020,295,0
S09,P020,296,0
S09,P020,297,0
S09,P020,298,0
S09,P020,299,0
S09,P020,300,28
S09,P020,301,97
S09,P020,302,18
S09,P020,303,0
S09,P020,304,0
S09,P020,305,0
S09,P020,306,0
S09,P020,307,0
S09,P020,308,1
S09,P020,309,0
S09,P020,310,0
S09,P020,311,0
S09,P020,312,0
S09,P020,313,9
S09,P020,314,0
S09,P020,315,3
S09,P020,316,3
S09,P020,317,0
S09,P020,318,7
S09,P020,319,0
S09,P020,320,0
S09,P020,321,14
S09,P020,322,25
S09,P020,323,644
S09,P020,324,529
S09,P020,325,1158
S09,P020,326,1770
S09,P020,327,1245
S09,P020,328,2117
S09,P020,329,1708
S09,P020,330,5473
S09,P020,331,9785
S09,P020,332,11961
S09,P020,333,17484
S09,P020,334,13590
S09,P020,335,13895
S09,P020,336,10295
S09,P020,337,6476
S09,P020,338,8643
S09,P020,339,4949
S09,P020,340,6350
S09,P020,341,5719
S09,P020,342,3883
S09,P020,343,6519
S09,P020,344,4267
S09,P020,345,4499
S09,P020,346,7303
S09,P020,347,4576
S09,P020,348,5911
S09,P020,349,5465
S09,P020,350,3705
S09,P020,351,5708
S09,P020,352,2548
S09,P020,353,3351
S09,P020,354,3036
S09,P020,355,1722
S09,P020,356,2796
S09,P020,357,963
S09,P020,358,1482
S09,P020,359,1835
S09,P020,360,1679
S09,P020,361,4140
S09,P020,362,3582
S09,P020,363,6612
S09,P020,364,7793
S09,P020,365,7265
S09,P020,366,10591
S09,P020,367,8208
S09,P020,368,10737
S09,P020,369,11809
S09,P020,370,8572
S09,P020,371,9792
S09,P020,372,4912
S09,P020,373,5094
S09,P020,374,4244
S09,P020,375,3140
S09,P020,376,4817
S09,P020,377,1557
S09,P020,378,1543
S09,P020,379,2377
S09,P020,380,2560
S09,P020,381,5039
S09,P020,382,3306
S09,P020,383,4746
S09,P020,384,4396
S09,P020,385,3139
S09,P020,386,6717
S09,P020,387,4316
S09,P020,388,5487
S09,P020,389,5081
S09,P020,390,3159
S09,P020,391,4913
S09,P020,392,2659
S09,P020,393,4198
S09,P020,394,5687
S09,P020,395,5626
S09,P020,396,10162
S09,P020,397,7090
S09,P020,398,8877
S09,P020,399,7865
S09,P020,400,4985
S09,P020,401,6663
S09,P020,402,3436
S09,P020,403,4600
S09,P020,404,4362
S09,P020,405,2627
S09,P020,406,2999
S09,P020,407,2426
S09,P020,408,4372
S09,P020,409,5168
S09,P020,410,4426
S09,P020,411,7855
S09,P020,412,5374
S09,P020,413,6556
S09,P020,414,5932
S09,P020,415,3713
S09,P020,416,5111
S09,P020,417,2181
S09,P020,418,2675
S09,P020,419,2081
S09,P020,420,779
S09,P020,421,1818
S09,P020,422,580
S09,P020,423,1196
S09,P020,424,983
S09,P020,425,340
S09,P020,426,520
S09,P020,427,45
S09,P020,428,96
S09,P020,429,55
S09,P020,430,10
S09,P020,431,23
S09,P020,432,7
S09,P020,433,0
S09,P020,434,3
S09,P020,435,0
S09,P020,436,0
S09,P020,437,0
S09,P020,438,0
S09,P020,439,1
S09,P020,440,0
S09,P020,441,0
S09,P020,442,2
S09,P020,443,0
S09,P020,444,18
S09,P020,445,0
S09,P020,446,0
S09,P020,447,0
S09,P020,448,0
S09,P020,449,0
S09,P020,450,0
S09,P020,451,0
S09,P020,452,0
S09,P020,453,0
S09,P020,454,1
S09,P020,455,0
S09,P020,456,0
S09,P020,457,0
S09,P020,458,0
S09,P020,459,4
S09,P020,460,0
S09,P020,461,0
S09,P020,462,0
S09,P020,463,0
S09,P020,464,0
S09,P020,465,0
S09,P020,466,0
S09,P020,467,0
S09,P020,468,0
S09,P020,469,0
S09,P020,470,0
S09,P020,471,0
S09,P020,472,0
S09,P020,473,0
S09,P020,474,0
S09,P020,475,0
S09,P020,476,0
S09,P020,477,0
S09,P020,478,0
S09,P020,479,0
S09,P020,480,62
S09,P020,481,32
S09,P020,482,0
S09,P020,483,2
S09,P020,484,18
S09,P020,485,0
S09,P020,486,0
S09,P020,487,0
S09,P020,488,0
S09,P020,489,0
S09,P020,490,0
S09,P020,491,0
S09,P020,492,0
S09,P020,493,0
S09,P020,494,0
S09,P020,495,0
S09,P020,496,0
S09,P020,497,0
S09,P020,498,0
S09,P020,499,0
S09,P020,500,0
S09,P020,501,0
S09,P020,502,0
S09,P020,503,0
S09,P020,504,0
S09,P020,505,0
S09,P020,506,0
S09,P020,507,0
S09,P020,508,0
S09,P020,509,0
S09,P020,510,0
S09,P020,511,0
S09,P020,512,0
S09,P020,513,0
S09,P020,514,0
S09,P020,515,0
S09,P020,516,0
S09,P020,517,0
S09,P020,518,0
S09,P020,519,0
S09,P020,520,0
S09,P020,521,0
S09,P020,522,0
S09,P020,523,0
S09,P020,524,0
S09,P020,525,0
S09,P020,526,0
S09,P020,527,0
S09,P020,528,0
S09,P020,529,0
S09,P020,530,0
S09,P020,531,0
S09,P020,532,0
S09,P020,533,0
S09,P020,534,0
S09,P020,535,0
S09,P020,536,0
S09,P020,537,0
S09,P020,538,0
S09,P020,539,0
S09,P020,540,0
S09,P020,541,2
S09,P020,542,10
S09,P020,543,0
S09,P020,544,2
S09,P020,545,8
S09,P020,546,0
S09,P020,547,0
S09,P020,548,0
S09,P020,549,0
S09,P020,550,0
S09,P020,551,0
S09,P020,552,0
S09,P020,553,0
S09,P020,554,77
S09,P020,555,21
S09,P020,556,0
S09,P020,557,2
S09,P020,558,0
S09,P020,559,0
S09,P020,560,0
S09,P020,561,0
S09,P020,562,0
S09,P020,563,0
S09,P020,564,0
S09,P020,565,1
S09,P020,566,0
S09,P020,567,0
S09,P020,568,0
S09,P020,569,0
S09,P020,570,0
S09,P020,571,0
S09,P020,572,1
S09,P020,573,0
S09,P020,574,0
S09,P020,575,0
S09,P020,576,0
S09,P020,577,0
S09,P020,578,0
S09,P020,579,0
S09,P020,580,0
S09,P020,581,0
S09,P020,582,7
S09,P020,583,14
S09,P020,584,42
S09,P020,585,40
S09,P020,586,34
S09,P020,587,456
S09,P020,588,220
S09,P020,589,908
S09,P020,590,2001
S09,P020,591,2515
S09,P020,592,4998
S09,P020,593,2393
S09,P020,594,2228
S09,P020,595,809
S09,P020,596,20
S09,P020,597,0
S09,P020,598,0
S09,P020,599,1
S09,P020,600,143
S09,P020,601,55
S09,P020,602,287
S09,P020,603,391
S09,P020,604,245
S09,P020,605,1214
S09,P020,606,804
S09,P020,607,1635
S09,P020,608,1632
S09,P020,609,1026
S09,P020,610,1758
S09,P020,611,453
S09,P020,612,402
S09,P020,613,154
S09,P020,614,4
S09,P020,615,38
S09,P020,616,0
S09,P020,617,0
S09,P020,618,0
S09,P020,619,0
S09,P020,620,109
S09,P020,621,23
S09,P020,622,23
S09,P020,623,41
S09,P020,624,5
S09,P020,625,8
S09,P020,626,0
S09,P020,627,29
S09,P020,628,68
S09,P020,629,0
S09,P020,630,7
S09,P020,631,25
S09,P020,632,42
S09,P020,633,7
S09,P020,634,0
S09,P020,635,25
S09,P020,636,10
S09,P020,637,0
S09,P020,638,0
S09,P020,639,0
S09,P020,640,0
S09,P020,641,0
S09,P020,642,0
S09,P020,643,0
S09,P020,644,0
S09,P020,645,0
S09,P020,646,0
S09,P020,647,0
S09,P020,648,0
S09,P020,649,0
S09,P020,650,0
S09,P020,651,0
S09,P020,652,0
S09,P020,653,0
S09,P020,654,0
S09,P020,655,0
S09,P020,656,0
S09,P020,657,0
S09,P020,658,0
S09,P020,659,0
S09,P020,660,0
S09,P020,661,0
S09,P020,662,26
S09,P020,663,20
S09,P020,664,0
S09,P020,665,144
S09,P020,666,209
S09,P020,667,259
S09,P020,668,58
S09,P020,669,7
S09,P020,670,435
S09,P020,671,49
S09,P020,672,162
S09,P020,673,68
S09,P020,674,22
S09,P020,675,39
S09,P020,676,0
S09,P020,677,0
S09,P020,678,5
S09,P020,679,12
S09,P020,680,685
S09,P020,681,1490
S09,P020,682,1386
S09,P020,683,4544
S09,P020,684,2975
S09,P020,685,5146
S09,P020,686,5590
S09,P020,687,4141
S09,P020,688,6222
S09,P020,689,2418
S09,P020,690,2712
S09,P020,691,2569
S09,P020,692,1465
S09,P020,693,3340
S09,P020,694,1683
S09,P020,695,1822
S09,P020,696,1520
S09,P020,697,1267
S09,P020,698,3801
S09,P020,699,2587
S09,P020,700,3467
S09,P020,701,3791
S09,P020,702,2901
S09,P020,703,4256
S09,P020,704,1425
S09,P020,705,904
S09,P020,706,476
S09,P020,707,328
S09,P020,708,1535
S09,P020,709,1047
S09,P020,710,2024
S09,P020,711,2459
S09,P020,712,1713
S09,P020,713,2950
S09,P020,714,880
S09,P020,715,1192
S09,P020,716,1160
S09,P020,717,801
S09,P020,718,2028
S09,P020,719,862
S09,P020,720,479
S09,P020,721,169
S09,P020,722,226
S09,P020,723,1102
S09,P020,724,219
S09,P020,725,329
S09,P020,726,432
S09,P020,727,369
S09,P020,728,777
S09,P020,729,69
S09,P020,730,68
S09,P020,731,13
S09,P020,732,0
S09,P020,733,147
S09,P020,734,18
S09,P020,735,61
S09,P020,736,115
S09,P020,737,79
S09,P020,738,407
S09,P020,739,185
S09,P020,740,80
S09,P020,741,2
S09,P020,742,0
S09,P020,743,13
S09,P020,744,0
S09,P020,745,0
S09,P020,746,0
S09,P020,747,0
S09,P020,748,12
S09,P020,749,7
S09,P020,750,11
S09,P020,751,0
S09,P020,752,0
S09,P020,753,0
S09,P020,754,0
S09,P020,755,0
S09,P020,756,0
S09,P020,757,0
S09,P020,758,10
S09,P020,759,0
S09,P020,760,0
S09,P020,761,1
S09,P020,762,0
S09,P020,763,2
S09,P020,764,0
S09,P020,765,5
S09,P020,766,45
S09,P020,767,0
S09,P020,768,0
S09,P020,769,0
S09,P020,770,0
S09,P020,771,0
S09,P020,772,0
S09,P020,773,0
S09,P020,774,0
S09,P020,775,0
S09,P020,776,0
S09,P020,777,0
S09,P020,778,0
S09,P020,779,0
S09,P020,780,0
S09,P020,781,0
S09,P020,782,0
S09,P020,783,0
S09,P020,784,0
S09,P020,785,0
S09,P020,786,2
S09,P020,787,0
S09,P020,788,0
S09,P020,789,0
S09,P020,790,0
S09,P020,791,2
S09,P020,792,0
S09,P020,793,0
S09,P020,794,0
S09,P020,795,0
S09,P020,796,2
S09,P020,797,0
S09,P020,798,0
S09,P020,799,0
S09,P020,800,0
S09,P020,801,1
S09,P020,802,0
S09,P020,803,0
S09,P020,804,0
S09,P020,805,0
S09,P020,806,0
S09,P020,807,0
S09,P020,808,0
S09,P020,809,0
S09,P020,810,0
S09,P020,811,3
S09,P020,812,0
S09,P020,813,0
S09,P020,814,0
S09,P020,815,0
S09,P020,816,1
S09,P020,817,0
S09,P020,818,0
S09,P020,819,0
S09,P020,820,0
S09,P020,821,1
S09,P020,822,0
S09,P020,823,0
S09,P020,824,0
S09,P020,825,0
S09,P020,826,1
S09,P020,827,0
S09,P020,828,0
S09,P020,829,0
S09,P020,830,0
S09,P020,831,1
S09,P020,832,0
S09,P020,833,0
S09,P020,834,0
S09,P020,835,0
S09,P020,836,3
S09,P020,837,0
S09,P020,838,0
S09,P020,839,0
S09,P020,840,0
S09,P020,841,3
S09,P020,842,0
S09,P020,843,0
S09,P020,844,0
S09,P020,845,0
S09,P020,846,0
S09,P020,847,0
S09,P020,848,0
S09,P020,849,0
S09,P020,850,0
S09,P020,851,0
S09,P020,852,0
S09,P020,853,0
S09,P020,854,0
S09,P020,855,0
S09,P020,856,0
S09,P020,857,0
S09,P020,858,0
S09,P020,859,0
S09,P020,860,0
S09,P020,861,0
S09,P020,862,0
S09,P020,863,0
S09,P020,864,1
S09,P020,865,0
S09,P020,866,0
S09,P020,867,0
S09,P020,868,0
S09,P020,869,2
S09,P020,870,0
S09,P020,871,0
S09,P020,872,0
S09,P020,873,0
S09,P020,874,0
S09,P020,875,0
S09,P020,876,0
S09,P020,877,0
S09,P020,878,0
S09,P020,879,3
S09,P020,880,0
S09,P020,881,0
S09,P020,882,0
S09,P020,883,0
S09,P020,884,3
S09,P020,885,0
S09,P020,886,0
S09,P020,887,0
S09,P020,888,0
S09,P020,889,1
S09,P020,890,0
S09,P020,891,0
S09,P020,892,0
S09,P020,893,0
S09,P020,894,1
S09,P020,895,0
S09,P020,896,0
S09,P020,897,0
S09,P020,898,0
S09,P020,899,1
S09,P020,900,0
S09,P020,901,0
S09,P020,902,0
S09,P020,903,0
S09,P020,904,107
S09,P020,905,125
S09,P020,906,585
S09,P020,907,770
S09,P020,908,339
S09,P020,909,277
S09,P020,910,147
S09,P020,911,658
S09,P020,912,1377
S09,P020,913,1192
S09,P020,914,2321
S09,P020,915,615
S09,P020,916,847
S09,P020,917,977
S09,P020,918,761
S09,P020,919,2325
S09,P020,920,745
S09,P020,921,997
S09,P020,922,571
S09,P020,923,33
S09,P020,924,2
S09,P020,925,0
S09,P020,926,415
S09,P020,927,1055
S09,P020,928,1029
S09,P020,929,2870
S09,P020,930,1393
S09,P020,931,1197
S09,P020,932,2097
S09,P020,933,504
S09,P020,934,467
S09,P020,935,98
S09,P020,936,0
S09,P020,937,0
S09,P020,938,0
S09,P020,939,135
S09,P020,940,253
S09,P020,941,203
S09,P020,942,772
S09,P020,943,252
S09,P020,944,430
S09,P020,945,319
S09,P020,946,19
S09,P020,947,25
S09,P020,948,0
S09,P020,949,0
S09,P020,950,0
S09,P020,951,0
S09,P020,952,0
S09,P020,953,0
S09,P020,954,0
S09,P020,955,0
S09,P020,956,0
S09,P020,957,2
S09,P020,958,0
S09,P020,959,0
S09,P020,960,0
S09,P020,961,0
S09,P020,962,6
S09,P020,963,0
S09,P020,964,0
S09,P020,965,0
S09,P020,966,0
S09,P020,967,1
S09,P020,968,63
S09,P020,969,52
S09,P020,970,0
S09,P020,971,5
S09,P020,972,7
S09,P020,973,0
S09,P020,974,0
S09,P020,975,0
S09,P020,976,0
S09,P020,977,2
S09,P020,978,0
S09,P020,979,0
S09,P020,980,0
S09,P020,981,0
S09,P020,982,2
S09,P020,983,0
S09,P020,984,0
S09,P020,985,0
S09,P020,986,0
S09,P020,987,0
S09,P020,988,0
S09,P020,989,0
S09,P020,990,0
S09,P020,991,0
S09,P020,992,0
S09,P020,993,0
S09,P020,994,0
S09,P020,995,0
S09,P020,996,0
S09,P020,997,82
S09,P020,998,13
S09,P020,999,4
S09,P020,1000,0
S09,P020,1001,0
S09,P020,1002,0
S09,P020,1003,0
S09,P020,1004,9
S09,P020,1005,24
S09,P020,1006,0
S09,P020,1007,3
S09,P020,1008,0
S09,P020,1009,0
S09,P020,1010,0
S09,P020,1011,3
S09,P020,1012,687
S09,P020,1013,1770
S09,P020,1014,4121
S09,P020,1015,8768
S09,P020,1016,5573
S09,P020,1017,5911
S09,P020,1018,4680
S09,P020,1019,2266
S09,P020,1020,3469
S09,P020,1021,3317
S09,P020,1022,5638
S09,P020,1023,7218
S09,P020,1024,7074
S09,P020,1025,11976
S09,P020,1026,8945
S09,P020,1027,12432
S09,P020,1028,12789
S09,P020,1029,10324
S09,P020,1030,14065
S09,P020,1031,7535
S09,P020,1032,6405
S09,P020,1033,5334
S09,P020,1034,3465
S09,P020,1035,4770
S09,P020,1036,1969
S09,P020,1037,2708
S09,P020,1038,2788
S09,P020,1039,2190
S09,P020,1040,4094
S09,P020,1041,3119
S09,P020,1042,5590
S09,P020,1043,7257
S09,P020,1044,7068
S09,P020,1045,11828
S09,P020,1046,8140
S09,P020,1047,9807
S09,P020,1048,8554
S09,P020,1049,4918
S09,P020,1050,4346
S09,P020,1051,1228
S09,P020,1052,892
S09,P020,1053,1041
S09,P020,1054,805
S09,P020,1055,2026
S09,P020,1056,903
S09,P020,1057,1779
S09,P020,1058,2268
S09,P020,1059,1961
S09,P020,1060,3184
S09,P020,1061,1228
S09,P020,1062,649
S09,P020,1063,1024
S09,P020,1064,1194
S09,P020,1065,3030
S09,P020,1066,1510
S09,P020,1067,2619
S09,P020,1068,2967
S09,P020,1069,2212
S09,P020,1070,3737
S09,P020,1071,1063
S09,P020,1072,1137
S09,P020,1073,2321
S09,P020,1074,2368
S09,P020,1075,3815
S09,P020,1076,652
S09,P020,1077,965
S09,P020,1078,1754
S09,P020,1079,1315
S09,P020,1080,2518
S09,P020,1081,612
S09,P020,1082,362
S09,P020,1083,384
S09,P020,1084,624
S09,P020,1085,2281
S09,P020,1086,485
S09,P020,1087,50
S09,P020,1088,24
S09,P020,1089,168
S09,P020,1090,862
S09,P020,1091,121
S09,P020,1092,141
S09,P020,1093,226
S09,P020,1094,175
S09,P020,1095,778
S09,P020,1096,129
S09,P020,1097,124
S09,P020,1098,483
S09,P020,1099,285
S09,P020,1100,485
S09,P020,1101,308
S09,P020,1102,34
S09,P020,1103,55
S09,P020,1104,6
S09,P020,1105,27
S09,P020,1106,40
S09,P020,1107,7
S09,P020,1108,13
S09,P020,1109,0
S09,P020,1110,5
S09,P020,1111,16
S09,P020,1112,14
S09,P020,1113,137
S09,P020,1114,70
S09,P020,1115,672
S09,P020,1116,1214
S09,P020,1117,1400
S09,P020,1118,3268
S09,P020,1119,1595
S09,P020,1120,1653
S09,P020,1121,763
S09,P020,1122,206
S09,P020,1123,1206
S09,P020,1124,611
S09,P020,1125,1161
S09,P020,1126,1071
S09,P020,1127,396
S09,P020,1128,598
S09,P020,1129,247
S09,P020,1130,1123
S09,P020,1131,1142
S09,P020,1132,349
S09,P020,1133,160
S09,P020,1134,14
S09,P020,1135,183
S09,P020,1136,494
S09,P020,1137,565
S09,P020,1138,1617
S09,P020,1139,446
S09,P020,1140,419
S09,P020,1141,266
S09,P020,1142,89
S09,P020,1143,196
S09,P020,1144,5
S09,P020,1145,45
S09,P020,1146,123
S09,P020,1147,132
S09,P020,1148,457
S09,P020,1149,262
S09,P020,1150,908
S09,P020,1151,1664
S09,P020,1152,1463
S09,P020,1153,2642
S09,P020,1154,501
S09,P020,1155,363
S09,P020,1156,100
S09,P020,1157,6
S09,P020,1158,20
S09,P020,1159,0
S09,P020,1160,0
S09,P020,1161,0
S09,P020,1162,0
S09,P020,1163,75
S09,P020,1164,11
S09,P020,1165,5
S09,P020,1166,2
S09,P020,1167,0
S09,P020,1168,2
S09,P020,1169,0
S09,P020,1170,0
S09,P020,1171,0
S09,P020,1172,0
S09,P020,1173,2
S09,P020,1174,0
S09,P020,1175,1
S09,P020,1176,55
S09,P020,1177,86
S09,P020,1178,455
S09,P020,1179,288
S09,P020,1180,328
S09,P020,1181,661
S09,P020,1182,138
S09,P020,1183,84
S09,P020,1184,43
S09,P020,1185,22
S09,P020,1186,125
S09,P020,1187,0
S09,P020,1188,76
S09,P020,1189,150
S09,P020,1190,439
S09,P020,1191,3814
S09,P020,1192,3828
S09,P020,1193,5264
S09,P020,1194,5128
S09,P020,1195,2824
S09,P020,1196,3407
S09,P020,1197,1185
S09,P020,1198,1435
S09,P020,1199,1426
S09,P020,1200,1059
S09,P020,1201,1689
S09,P020,1202,690
S09,P020,1203,1387
S09,P020,1204,1090
S09,P020,1205,1361
S09,P020,1206,4668
S09,P020,1207,2666
S09,P020,1208,2886
S09,P020,1209,1986
S09,P020,1210,783
S09,P020,1211,1530
S09,P020,1212,612
S09,P020,1213,580
S09,P020,1214,484
S09,P020,1215,238
S09,P020,1216,370
S09,P020,1217,168
S09,P020,1218,388
S09,P020,1219,770
S09,P020,1220,323
S09,P020,1221,601
S09,P020,1222,157
S09,P020,1223,246
S09,P020,1224,194
S09,P020,1225,13
S09,P020,1226,64
S09,P020,1227,10
S09,P020,1228,17
S09,P020,1229,5
S09,P020,1230,4
S09,P020,1231,24
S09,P020,1232,0
S09,P020,1233,0
S09,P020,1234,0
S09,P020,1235,0
S09,P020,1236,3
S09,P020,1237,0
S09,P020,1238,16
S09,P020,1239,76
S09,P020,1240,80
S09,P020,1241,283
S09,P020,1242,90
S09,P020,1243,303
S09,P020,1244,362
S09,P020,1245,150
S09,P020,1246,268
S09,P020,1247,46
S09,P020,1248,51
S09,P020,1249,67
S09,P020,1250,50
S09,P020,1251,1041
S09,P020,1252,1305
S09,P020,1253,2970
S09,P020,1254,3321
S09,P020,1255,2197
S09,P020,1256,3166
S09,P020,1257,769
S09,P020,1258,491
S09,P020,1259,183
S09,P020,1260,8
S09,P020,1261,35
S09,P020,1262,0
S09,P020,1263,3
S09,P020,1264,11
S09,P020,1265,2
S09,P020,1266,4
S09,P020,1267,27
S09,P020,1268,41
S09,P020,1269,17
S09,P020,1270,16
S09,P020,1271,106
S09,P020,1272,286
S09,P020,1273,451
S09,P020,1274,1230
S09,P020,1275,374
S09,P020,1276,329
S09,P020,1277,176
S09,P020,1278,26
S09,P020,1279,257
S09,P020,1280,44
S09,P020,1281,39
S09,P020,1282,11
S09,P020,1283,0
S09,P020,1284,45
S09,P020,1285,12
S09,P020,1286,22
S09,P020,1287,0
S09,P020,1288,0
S09,P020,1289,51
S09,P020,1290,24
S09,P020,1291,23
S09,P020,1292,2
S09,P020,1293,3
S09,P020,1294,56
S09,P020,1295,0
S09,P020,1296,0
S09,P020,1297,0
S09,P020,1298,0
S09,P020,1299,1
S09,P020,1300,0
S09,P020,1301,0
S09,P020,1302,0
S09,P020,1303,0
S09,P020,1304,1
S09,P020,1305,0
S09,P020,1306,0
S09,P020,1307,0
S09,P020,1308,0
S09,P020,1309,0
S09,P020,1310,0
S09,P020,1311,0
S09,P020,1312,0
S09,P020,1313,14
S09,P020,1314,45
S09,P020,1315,0
S09,P020,1316,0
S09,P020,1317,0
S09,P020,1318,0
S09,P020,1319,0
S09,P020,1320,0
S09,P020,1321,0
S09,P020,1322,0
S09,P020,1323,0
S09,P020,1324,0
S09,P020,1325,1
S09,P020,1326,4
S09,P020,1327,0
S09,P020,1328,0
S09,P020,1329,4
S09,P020,1330,0
S09,P020,1331,0
S09,P020,1332,0
S09,P020,1333,0
S09,P020,1334,0
S09,P020,1335,0
S09,P020,1336,2
