Session,ID,Frame,MotionEnergy
S22,P046,465,0
S22,P046,466,0
S22,P046,467,0
S22,P046,468,0
S22,P046,469,0
S22,P046,470,0
S22,P046,471,0
S22,P046,472,0
S22,P046,473,0
S22,P046,474,0
S22,P046,475,0
S22,P046,476,0
S22,P046,477,0
S22,P046,478,0
S22,P046,479,0
S22,P046,480,0
S22,P046,481,0
S22,P046,482,0
S22,P046,483,0
S22,P046,484,0
S22,P046,485,0
S22,P046,486,0
S22,P046,487,0
S22,P046,488,0
S22,P046,489,0
S22,P046,490,0
S22,P046,491,0
S22,P046,492,0
S22,P046,493,0
S22,P046,494,0
S22,P046,495,0
S22,P046,496,0
S22,P046,497,0
S22,P046,498,0
S22,P046,499,0
S22,P046,500,0
S22,P046,501,0
S22,P046,502,0
S22,P046,503,0
S22,P046,504,0
S22,P046,505,0
S22,P046,506,0
S22,P046,507,0
S22,P046,508,0
S22,P046,509,0
S22,P046,510,0
S22,P046,511,0
S22,P046,512,0
S22,P046,513,0
S22,P046,514,0
S22,P046,515,0
S22,P046,516,0
S22,P046,517,0
S22,P046,518,0
S22,P046,519,0
S22,P046,520,0
S22,P046,521,0
S22,P046,522,0
S22,P046,523,0
S22,P046,524,0
S22,P046,525,0
S22,P046,526,0
S22,P046,527,0
S22,P046,528,0
S22,P046,529,0
S22,P046,530,0
S22,P046,531,0
S22,P046,532,0
S22,P046,533,0
S22,P046,534,0
S22,P046,535,0
S22,P046,536,0
S22,P046,537,0
S22,P046,538,0
S22,P046,539,0
S22,P046,540,0
S22,P046,541,22
S22,P046,542,17
S22,P046,543,0
S22,P046,544,6
S22,P046,545,0
S22,P046,546,0
S22,P046,547,0
S22,P046,548,0
S22,P046,549,0
S22,P046,550,0
S22,P046,551,0
S22,P046,552,0
S22,P046,553,0
S22,P046,554,0
S22,P046,555,0
S22,P046,556,0
S22,P046,557,0
S22,P046,558,0
S22,P046,559,0
S22,P046,560,0
S22,P046,561,0
S22,P046,562,0
S22,P046,563,0
S22,P046,564,0
S22,P046,565,0
S22,P046,566,0
S22,P046,567,0
S22,P046,568,0
S22,P046,569,0
S22,P046,570,0
S22,P046,571,0
S22,P046,572,0
S22,P046,573,0
S22,P046,574,0
S22,P046,575,0
S22,P046,576,0
S22,P046,577,0
S22,P046,578,0
S22,P046,579,0
S22,P046,580,0
S22,P046,581,0
S22,P046,582,0
S22,P046,583,0
S22,P046,584,0
S22,P046,585,0
S22,P046,586,0
S22,P046,587,0
S22,P046,588,0
S22,P046,589,0
S22,P046,590,0
S22,P046,591,0
S22,P046,592,4
S22,P046,593,0
S22,P046,594,0
S22,P046,595,0
S22,P046,596,125
S22,P046,597,386
S22,P046,598,89
S22,P046,599,0
S22,P046,600,0
S22,P046,601,1
S22,P046,602,40
S22,P046,603,67
S22,P046,604,27
S22,P046,605,0
S22,P046,606,0
S22,P046,607,1
S22,P046,608,1
S22,P046,609,0
S22,P046,610,0
S22,P046,611,0
S22,P046,612,0
S22,P046,613,0
S22,P046,614,0
S22,P046,615,0
S22,P046,616,0
S22,P046,617,0
S22,P046,618,0
S22,P046,619,0
S22,P046,620,0
S22,P046,621,0
S22,P046,622,0
S22,P046,623,0
S22,P046,624,0
S22,P046,625,0
S22,P046,626,0
S22,P046,627,0
S22,P046,628,0
S22,P046,629,21
S22,P046,630,11
S22,P046,631,0
S22,P046,632,0
S22,P046,633,0
S22,P046,634,13
S22,P046,635,54
S22,P046,636,32
S22,P046,637,5
S22,P046,638,4
S22,P046,639,71
S22,P046,640,134
S22,P046,641,70
S22,P046,642,20
S22,P046,643,0
S22,P046,644,0
S22,P046,645,0
S22,P046,646,0
S22,P046,647,0
S22,P046,648,0
S22,P046,649,0
S22,P046,650,0
S22,P046,651,0
S22,P046,652,0
S22,P046,653,0
S22,P046,654,14
S22,P046,655,23
S22,P046,656,12
S22,P046,657,113
S22,P046,658,114
S22,P046,659,67
S22,P046,660,14
S22,P046,661,0
S22,P046,662,0
S22,P046,663,0
S22,P046,664,0
S22,P046,665,0
S22,P046,666,0
S22,P046,667,0
S22,P046,668,0
S22,P046,669,0
S22,P046,670,0
S22,P046,671,0
S22,P046,672,0
S22,P046,673,46
S22,P046,674,45
S22,P046,675,5
S22,P046,676,0
S22,P046,677,0
S22,P046,678,0
S22,P046,679,0
S22,P046,680,0
S22,P046,681,0
S22,P046,682,0
S22,P046,683,0
S22,P046,684,0
S22,P046,685,0
S22,P046,686,0
S22,P046,687,0
S22,P046,688,0
S22,P046,689,0
S22,P046,690,0
S22,P046,691,0
S22,P046,692,0
S22,P046,693,0
S22,P046,694,0
S22,P046,695,0
S22,P046,696,0
S22,P046,697,0
S22,P046,698,0
S22,P046,699,0
S22,P046,700,0
S22,P046,701,0
S22,P046,702,0
S22,P046,703,0
S22,P046,704,0
S22,P046,705,0
S22,P046,706,0
S22,P046,707,0
S22,P046,708,0
S22,P046,709,0
S22,P046,710,0
S22,P046,711,0
S22,P046,712,0
S22,P046,713,0
S22,P046,714,0
S22,P046,715,0
S22,P046,716,0
S22,P046,717,0
S22,P046,718,0
S22,P046,719,0
S22,P046,720,0
S22,P046,721,0
S22,P046,722,0
S22,P046,723,0
S22,P046,724,0
S22,P046,725,0
S22,P046,726,0
S22,P046,727,0
S22,P046,728,0
S22,P046,729,0
S22,P046,730,7
S22,P046,731,0
S22,P046,732,0
S22,P046,733,0
S22,P046,734,0
S22,P046,735,0
S22,P046,736,0
S22,P046,737,0
S22,P046,738,0
S22,P046,739,0
S22,P046,740,0
S22,P046,741,0
S22,P046,742,0
S22,P046,743,0
S22,P046,744,0
S22,P046,745,0
S22,P046,746,0
S22,P046,747,0
S22,P046,748,0
S22,P046,749,0
S22,P046,750,0
S22,P046,751,0
S22,P046,752,0
S22,P046,753,0
S22,P046,754,0
S22,P046,755,0
S22,P046,756,0
S22,P046,757,0
S22,P046,758,0
S22,P046,759,0
S22,P046,760,17
S22,P046,761,29
S22,P046,762,3
S22,P046,763,8
S22,P046,764,0
S22,P046,765,16
S22,P046,766,0
S22,P046,767,0
S22,P046,768,0
S22,P046,769,0
S22,P046,770,0
S22,P046,771,0
S22,P046,772,0
S22,P046,773,1
S22,P046,774,52
S22,P046,775,49
S22,P046,776,84
S22,P046,777,159
S22,P046,778,205
S22,P046,779,347
S22,P046,780,330
S22,P046,781,294
S22,P046,782,253
S22,P046,783,235
S22,P046,784,255
S22,P046,785,97
S22,P046,786,34
S22,P046,787,68
S22,P046,788,193
S22,P046,789,368
S22,P046,790,468
S22,P046,791,585
S22,P046,792,686
S22,P046,793,846
S22,P046,794,1040
S22,P046,795,1171
S22,P046,796,1335
S22,P046,797,1548
S22,P046,798,1572
S22,P046,799,1358
S22,P046,800,1311
S22,P046,801,1060
S22,P046,802,652
S22,P046,803,728
S22,P046,804,204
S22,P046,805,65
S22,P046,806,132
S22,P046,807,122
S22,P046,808,148
S22,P046,809,187
S22,P046,810,191
S22,P046,811,159
S22,P046,812,134
S22,P046,813,143
S22,P046,814,123
S22,P046,815,92
S22,P046,816,2
S22,P046,817,0
S22,P046,818,0
S22,P046,819,0
S22,P046,820,0
S22,P046,821,0
S22,P046,822,0
S22,P046,823,0
S22,P046,824,0
S22,P046,825,0
S22,P046,826,0
S22,P046,827,0
S22,P046,828,0
S22,P046,829,0
S22,P046,830,0
S22,P046,831,0
S22,P046,832,0
S22,P046,833,0
S22,P046,834,0
S22,P046,835,0
S22,P046,836,0
S22,P046,837,0
S22,P046,838,0
S22,P046,839,0
S22,P046,840,0
S22,P046,841,0
S22,P046,842,0
S22,P046,843,1
S22,P046,844,30
S22,P046,845,65
S22,P046,846,75
S22,P046,847,84
S22,P046,848,63
S22,P046,849,35
S22,P046,850,23
S22,P046,851,17
S22,P046,852,7
S22,P046,853,102
S22,P046,854,80
S22,P046,855,50
S22,P046,856,0
S22,P046,857,0
S22,P046,858,9
S22,P046,859,19
S22,P046,860,11
S22,P046,861,0
S22,P046,862,0
S22,P046,863,1
S22,P046,864,0
S22,P046,865,6
S22,P046,866,11
S22,P046,867,3
S22,P046,868,0
S22,P046,869,0
S22,P046,870,3
S22,P046,871,3
S22,P046,872,0
S22,P046,873,0
S22,P046,874,0
S22,P046,875,0
S22,P046,876,0
S22,P046,877,0
S22,P046,878,0
S22,P046,879,0
S22,P046,880,0
S22,P046,881,2
S22,P046,882,29
S22,P046,883,23
S22,P046,884,1
S22,P046,885,0
S22,P046,886,0
S22,P046,887,0
S22,P046,888,0
S22,P046,889,0
S22,P046,890,0
S22,P046,891,0
S22,P046,892,0
S22,P046,893,0
S22,P046,894,0
S22,P046,895,0
S22,P046,896,0
S22,P046,897,0
S22,P046,898,0
S22,P046,899,0
S22,P046,900,0
S22,P046,901,0
S22,P046,902,0
S22,P046,903,0
S22,P046,904,0
S22,P046,905,0
S22,P046,906,0
S22,P046,907,0
S22,P046,908,0
S22,P046,909,0
S22,P046,910,0
S22,P046,911,0
S22,P046,912,0
S22,P046,913,0
S22,P046,914,0
S22,P046,915,0
S22,P046,916,0
S22,P046,917,0
S22,P046,918,0
S22,P046,919,0
S22,P046,920,0
S22,P046,921,0
S22,P046,922,0
S22,P046,923,0
S22,P046,924,0
S22,P046,925,0
S22,P046,926,41
S22,P046,927,0
S22,P046,928,0
S22,P046,929,10
S22,P046,930,0
S22,P046,931,0
S22,P046,932,0
S22,P046,933,0
S22,P046,934,0
S22,P046,935,0
S22,P046,936,0
S22,P046,937,0
S22,P046,938,0
S22,P046,939,0
S22,P046,940,0
S22,P046,941,0
S22,P046,942,0
S22,P046,943,0
S22,P046,944,1
S22,P046,945,118
S22,P046,946,422
S22,P046,947,684
S22,P046,948,735
S22,P046,949,732
S22,P046,950,560
S22,P046,951,277
S22,P046,952,87
S22,P046,953,37
S22,P046,954,11
S22,P046,955,3
S22,P046,956,0
S22,P046,957,0
S22,P046,958,0
S22,P046,959,0
S22,P046,960,0
S22,P046,961,0
S22,P046,962,0
S22,P046,963,0
S22,P046,964,0
S22,P046,965,9
S22,P046,966,19
S22,P046,967,13
S22,P046,968,35
S22,P046,969,117
S22,P046,970,207
S22,P046,971,244
S22,P046,972,356
S22,P046,973,507
S22,P046,974,634
S22,P046,975,791
S22,P046,976,1062
S22,P046,977,1262
S22,P046,978,1519
S22,P046,979,1650
S22,P046,980,1668
S22,P046,981,1608
S22,P046,982,1614
S22,P046,983,1363
S22,P046,984,1187
S22,P046,985,1148
S22,P046,986,1122
S22,P046,987,1438
S22,P046,988,1745
S22,P046,989,1971
S22,P046,990,2202
S22,P046,991,2294
S22,P046,992,2261
S22,P046,993,2377
S22,P046,994,2717
S22,P046,995,3120
S22,P046,996,3490
S22,P046,997,3606
S22,P046,998,3708
S22,P046,999,3117
S22,P046,1000,2068
S22,P046,1001,1660
S22,P046,1002,2958
S22,P046,1003,3966
S22,P046,1004,4528
S22,P046,1005,4676
S22,P046,1006,4148
S22,P046,1007,3127
S22,P046,1008,1842
S22,P046,1009,1863
S22,P046,1010,2917
S22,P046,1011,3925
S22,P046,1012,4234
S22,P046,1013,3464
S22,P046,1014,2854
S22,P046,1015,2706
S22,P046,1016,2532
S22,P046,1017,2195
S22,P046,1018,2063
S22,P046,1019,2121
S22,P046,1020,2204
S22,P046,1021,1942
S22,P046,1022,1761
S22,P046,1023,1547
S22,P046,1024,1427
S22,P046,1025,1898
S22,P046,1026,2057
S22,P046,1027,1942
S22,P046,1028,1611
S22,P046,1029,1557
S22,P046,1030,1516
S22,P046,1031,1308
S22,P046,1032,996
S22,P046,1033,906
S22,P046,1034,891
S22,P046,1035,879
S22,P046,1036,931
S22,P046,1037,962
S22,P046,1038,918
S22,P046,1039,564
S22,P046,1040,221
S22,P046,1041,72
S22,P046,1042,267
S22,P046,1043,418
S22,P046,1044,304
S22,P046,1045,121
S22,P046,1046,147
S22,P046,1047,169
S22,P046,1048,127
S22,P046,1049,71
S22,P046,1050,101
S22,P046,1051,92
S22,P046,1052,35
S22,P046,1053,19
S22,P046,1054,16
S22,P046,1055,22
S22,P046,1056,21
S22,P046,1057,1
S22,P046,1058,0
S22,P046,1059,0
S22,P046,1060,0
S22,P046,1061,0
S22,P046,1062,0
S22,P046,1063,14
S22,P046,1064,26
S22,P046,1065,64
S22,P046,1066,190
S22,P046,1067,490
S22,P046,1068,889
S22,P046,1069,1349
S22,P046,1070,1590
S22,P046,1071,1502
S22,P046,1072,1532
S22,P046,1073,1540
S22,P046,1074,1474
S22,P046,1075,1120
S22,P046,1076,685
S22,P046,1077,736
S22,P046,1078,880
S22,P046,1079,740
S22,P046,1080,626
S22,P046,1081,649
S22,P046,1082,864
S22,P046,1083,983
S22,P046,1084,923
S22,P046,1085,744
S22,P046,1086,625
S22,P046,1087,661
S22,P046,1088,605
S22,P046,1089,412
S22,P046,1090,349
S22,P046,1091,314
S22,P046,1092,292
S22,P046,1093,380
S22,P046,1094,803
S22,P046,1095,1354
S22,P046,1096,1418
S22,P046,1097,1206
S22,P046,1098,835
S22,P046,1099,659
S22,P046,1100,643
S22,P046,1101,483
S22,P046,1102,273
S22,P046,1103,209
S22,P046,1104,66
S22,P046,1105,56
S22,P046,1106,75
S22,P046,1107,333
S22,P046,1108,540
S22,P046,1109,625
S22,P046,1110,675
S22,P046,1111,470
S22,P046,1112,267
S22,P046,1113,20
S22,P046,1114,8
S22,P046,1115,10
S22,P046,1116,117
S22,P046,1117,87
S22,P046,1118,0
S22,P046,1119,0
S22,P046,1120,0
S22,P046,1121,0
S22,P046,1122,0
S22,P046,1123,0
S22,P046,1124,0
S22,P046,1125,0
S22,P046,1126,0
S22,P046,1127,3
S22,P046,1128,103
S22,P046,1129,183
S22,P046,1130,267
S22,P046,1131,336
S22,P046,1132,294
S22,P046,1133,214
S22,P046,1134,222
S22,P046,1135,248
S22,P046,1136,293
S22,P046,1137,417
S22,P046,1138,526
S22,P046,1139,566
S22,P046,1140,646
S22,P046,1141,696
S22,P046,1142,731
S22,P046,1143,698
S22,P046,1144,671
S22,P046,1145,791
S22,P046,1146,838
S22,P046,1147,794
S22,P046,1148,752
S22,P046,1149,806
S22,P046,1150,780
S22,P046,1151,948
S22,P046,1152,1252
S22,P046,1153,1374
S22,P046,1154,1269
S22,P046,1155,1030
S22,P046,1156,609
S22,P046,1157,381
S22,P046,1158,321
S22,P046,1159,337
S22,P046,1160,312
S22,P046,1161,149
S22,P046,1162,107
S22,P046,1163,167
S22,P046,1164,157
S22,P046,1165,122
S22,P046,1166,308
S22,P046,1167,683
S22,P046,1168,1058
S22,P046,1169,1329
S22,P046,1170,1514
S22,P046,1171,1797
S22,P046,1172,1811
S22,P046,1173,1412
S22,P046,1174,1081
S22,P046,1175,816
S22,P046,1176,1248
S22,P046,1177,1131
S22,P046,1178,779
S22,P046,1179,649
S22,P046,1180,505
S22,P046,1181,437
S22,P046,1182,410
S22,P046,1183,266
S22,P046,1184,130
S22,P046,1185,175
S22,P046,1186,133
S22,P046,1187,26
S22,P046,1188,288
S22,P046,1189,519
S22,P046,1190,603
S22,P046,1191,488
S22,P046,1192,237
S22,P046,1193,5
S22,P046,1194,0
S22,P046,1195,62
S22,P046,1196,97
S22,P046,1197,82
S22,P046,1198,118
S22,P046,1199,180
S22,P046,1200,87
S22,P046,1201,30
S22,P046,1202,160
S22,P046,1203,265
S22,P046,1204,367
S22,P046,1205,442
S22,P046,1206,230
S22,P046,1207,67
S22,P046,1208,35
S22,P046,1209,119
S22,P046,1210,179
S22,P046,1211,303
S22,P046,1212,406
S22,P046,1213,545
S22,P046,1214,627
S22,P046,1215,460
S22,P046,1216,7
S22,P046,1217,98
S22,P046,1218,181
S22,P046,1219,38
S22,P046,1220,29
S22,P046,1221,74
S22,P046,1222,0
S22,P046,1223,0
S22,P046,1224,0
S22,P046,1225,0
S22,P046,1226,0
S22,P046,1227,18
S22,P046,1228,12
S22,P046,1229,8
S22,P046,1230,18
S22,P046,1231,14
S22,P046,1232,6
S22,P046,1233,18
S22,P046,1234,108
S22,P046,1235,227
S22,P046,1236,308
S22,P046,1237,263
S22,P046,1238,58
S22,P046,1239,69
S22,P046,1240,38
S22,P046,1241,121
S22,P046,1242,234
S22,P046,1243,203
S22,P046,1244,129
S22,P046,1245,174
S22,P046,1246,126
S22,P046,1247,17
S22,P046,1248,50
S22,P046,1249,138
S22,P046,1250,393
S22,P046,1251,535
S22,P046,1252,455
S22,P046,1253,162
S22,P046,1254,127
S22,P046,1255,329
S22,P046,1256,710
S22,P046,1257,1143
S22,P046,1258,1791
S22,P046,1259,2625
S22,P046,1260,3517
S22,P046,1261,4128
S22,P046,1262,4325
S22,P046,1263,4663
S22,P046,1264,4482
S22,P046,1265,4148
S22,P046,1266,3200
S22,P046,1267,2038
S22,P046,1268,1582
S22,P046,1269,1267
S22,P046,1270,942
S22,P046,1271,1039
S22,P046,1272,1191
S22,P046,1273,878
S22,P046,1274,785
S22,P046,1275,707
S22,P046,1276,433
S22,P046,1277,501
S22,P046,1278,204
S22,P046,1279,291
S22,P046,1280,418
S22,P046,1281,424
S22,P046,1282,134
S22,P046,1283,28
S22,P046,1284,193
S22,P046,1285,313
S22,P046,1286,337
S22,P046,1287,361
S22,P046,1288,297
S22,P046,1289,69
S22,P046,1290,72
S22,P046,1291,136
S22,P046,1292,95
S22,P046,1293,60
S22,P046,1294,179
S22,P046,1295,687
S22,P046,1296,1112
S22,P046,1297,793
S22,P046,1298,181
S22,P046,1299,0
S22,P046,1300,140
S22,P046,1301,297
S22,P046,1302,269
S22,P046,1303,170
S22,P046,1304,77
S22,P046,1305,138
S22,P046,1306,193
S22,P046,1307,228
S22,P046,1308,103
S22,P046,1309,38
S22,P046,1310,130
S22,P046,1311,57
S22,P046,1312,3
S22,P046,1313,303
S22,P046,1314,246
S22,P046,1315,242
S22,P046,1316,254
S22,P046,1317,717
S22,P046,1318,1015
S22,P046,1319,751
S22,P046,1320,492
S22,P046,1321,499
S22,P046,1322,609
S22,P046,1323,941
S22,P046,1324,1116
S22,P046,1325,814
S22,P046,1326,117
S22,P046,1327,152
S22,P046,1328,250
S22,P046,1329,296
S22,P046,1330,490
S22,P046,1331,820
S22,P046,1332,999
S22,P046,1333,540
S22,P046,1334,187
S22,P046,1335,131
S22,P046,1336,325
S22,P046,1337,358
S22,P046,1338,95
S22,P046,1339,149
S22,P046,1340,279
S22,P046,1341,200
S22,P046,1342,245
S22,P046,1343,311
S22,P046,1344,154
S22,P046,1345,56
S22,P046,1346,59
S22,P046,1347,108
S22,P046,1348,250
S22,P046,1349,262
S22,P046,1350,32
